m	n	k	stages	split	kappa	residency	status	work_lb_ns	cp_lb_ns	priority_ns	estimated_work_ns	estimated_stage_sum_ns	register_seed	key
32	32	32	2	8	1	2	capacity_deferred	676782.725430303	0.0	15596123.360001	3992607580.16	3463852.330714286	0	32x32x32s2k8_k1_r2
32	32	32	2	8	2	1	capacity_deferred	676782.725430303	0.0	31192246.720002	3992607580.16	3463852.330714286	0	32x32x32s2k8_k2_r1
32	32	32	2	8	2	2	capacity_deferred	676782.725430303	0.0	15596123.360002	3992607580.16	3463852.330714286	0	32x32x32s2k8_k2_r2
32	32	32	2	8	4	1	capacity_deferred	676782.725430303	0.0	31192246.720004	3992607580.16	3463852.330714286	0	32x32x32s2k8_k4_r1
32	32	32	2	8	4	2	capacity_deferred	676782.725430303	0.0	15596123.360003999	3992607580.16	3463852.330714286	0	32x32x32s2k8_k4_r2
32	32	32	2	16	1	1	capacity_deferred	676782.725430303	0.0	44641339.840000995	5714091499.5199995	3405317.3382142866	0	32x32x32s2k16_k1_r1
32	32	32	2	16	1	2	capacity_deferred	676782.725430303	0.0	22320669.920000996	5714091499.5199995	3405317.3382142866	0	32x32x32s2k16_k1_r2
32	32	32	2	16	2	1	capacity_deferred	676782.725430303	0.0	44641339.84000199	5714091499.5199995	3405317.3382142866	0	32x32x32s2k16_k2_r1
32	32	32	2	16	2	2	capacity_deferred	676782.725430303	0.0	22320669.920002	5714091499.5199995	3405317.3382142866	0	32x32x32s2k16_k2_r2
32	32	32	2	16	4	1	capacity_deferred	676782.725430303	0.0	44641339.840004	5714091499.5199995	3405317.3382142866	0	32x32x32s2k16_k4_r1
32	32	32	2	16	4	2	capacity_deferred	676782.725430303	0.0	22320669.920004	5714091499.5199995	3405317.3382142866	0	32x32x32s2k16_k4_r2
32	32	32	2	32	1	1	capacity_deferred	676782.725430303	0.0	71539526.08000098	9157059338.239998	3382931.1219642856	0	32x32x32s2k32_k1_r1
32	32	32	2	32	1	2	capacity_deferred	676782.725430303	0.0	35769763.04000099	9157059338.239998	3382931.1219642856	0	32x32x32s2k32_k1_r2
32	32	32	2	32	2	1	capacity_deferred	676782.725430303	0.0	71539526.08000198	9157059338.239998	3382931.1219642856	0	32x32x32s2k32_k2_r1
32	32	32	2	32	2	2	capacity_deferred	676782.725430303	0.0	35769763.04000199	9157059338.239998	3382931.1219642856	0	32x32x32s2k32_k2_r2
32	32	32	2	32	4	1	capacity_deferred	676782.725430303	0.0	71539526.08000398	9157059338.239998	3382931.1219642856	0	32x32x32s2k32_k4_r1
32	32	32	2	32	4	2	capacity_deferred	676782.725430303	0.0	35769763.04000399	9157059338.239998	3382931.1219642856	0	32x32x32s2k32_k4_r2
32	32	64	2	1	1	1	capacity_deferred	676782.725430303	0.0	17858097.600000996	2285836492.7999997	4080643.9857142856	0	32x32x64s2k1_k1_r1
32	32	64	2	1	1	2	capacity_deferred	676782.725430303	0.0	8929048.800001	2285836492.7999997	4080643.9857142856	0	32x32x64s2k1_k1_r2
32	32	64	2	1	2	1	capacity_deferred	676782.725430303	0.0	17858097.600002	2285836492.7999997	4080643.9857142856	0	32x32x64s2k1_k2_r1
32	32	64	2	1	2	2	capacity_deferred	676782.725430303	0.0	8929048.800002	2285836492.7999997	4080643.9857142856	0	32x32x64s2k1_k2_r2
32	32	64	2	1	4	1	capacity_deferred	676782.725430303	0.0	17858097.600004	2285836492.7999997	4080643.9857142856	0	32x32x64s2k1_k4_r1
32	32	64	2	1	4	2	capacity_deferred	676782.725430303	0.0	8929048.800003998	2285836492.7999997	4080643.9857142856	0	32x32x64s2k1_k4_r2
32	32	64	2	2	1	1	capacity_deferred	676782.725430303	0.0	21105426.880001	2701494640.6400003	3839146.7657142854	0	32x32x64s2k2_k1_r1
32	32	64	2	2	1	2	capacity_deferred	676782.725430303	0.0	10552713.440001002	2701494640.6400003	3839146.7657142854	0	32x32x64s2k2_k1_r2
32	32	64	2	2	2	1	capacity_deferred	676782.725430303	0.0	21105426.880002003	2701494640.6400003	3839146.7657142854	0	32x32x64s2k2_k2_r1
32	32	64	2	2	2	2	capacity_deferred	676782.725430303	0.0	10552713.440002002	2701494640.6400003	3839146.7657142854	0	32x32x64s2k2_k2_r2
32	32	64	2	2	4	1	capacity_deferred	676782.725430303	0.0	21105426.880004004	2701494640.6400003	3839146.7657142854	0	32x32x64s2k2_k4_r1
32	32	64	2	2	4	2	capacity_deferred	676782.725430303	0.0	10552713.440004	2701494640.6400003	3839146.7657142854	0	32x32x64s2k2_k4_r2
32	32	64	2	4	1	1	capacity_deferred	676782.725430303	0.0	24467700.160001002	3131865620.4800005	3587803.5957142855	0	32x32x64s2k4_k1_r1
32	32	64	2	4	1	2	capacity_deferred	676782.725430303	0.0	12233850.080001002	3131865620.4800005	3587803.5957142855	0	32x32x64s2k4_k1_r2
32	32	64	2	4	2	1	capacity_deferred	676782.725430303	0.0	24467700.160002004	3131865620.4800005	3587803.5957142855	0	32x32x64s2k4_k2_r1
32	32	64	2	4	2	2	capacity_deferred	676782.725430303	0.0	12233850.080002002	3131865620.4800005	3587803.5957142855	0	32x32x64s2k4_k2_r2
32	32	64	2	4	4	1	capacity_deferred	676782.725430303	0.0	24467700.160004005	3131865620.4800005	3587803.5957142855	0	32x32x64s2k4_k4_r1
32	32	64	2	4	4	2	capacity_deferred	676782.725430303	0.0	12233850.080004001	3131865620.4800005	3587803.5957142855	0	32x32x64s2k4_k4_r2
32	32	64	2	8	1	1	capacity_deferred	676782.725430303	0.0	31192246.720000997	3992607580.16	3463852.330714286	0	32x32x64s2k8_k1_r1
32	32	64	2	8	1	2	capacity_deferred	676782.725430303	0.0	15596123.360001	3992607580.16	3463852.330714286	0	32x32x64s2k8_k1_r2
32	32	64	2	8	2	1	capacity_deferred	676782.725430303	0.0	31192246.720002	3992607580.16	3463852.330714286	0	32x32x64s2k8_k2_r1
32	32	64	2	8	2	2	capacity_deferred	676782.725430303	0.0	15596123.360002	3992607580.16	3463852.330714286	0	32x32x64s2k8_k2_r2
32	32	64	2	8	4	1	capacity_deferred	676782.725430303	0.0	31192246.720004	3992607580.16	3463852.330714286	0	32x32x64s2k8_k4_r1
32	32	64	2	8	4	2	capacity_deferred	676782.725430303	0.0	15596123.360003999	3992607580.16	3463852.330714286	0	32x32x64s2k8_k4_r2
32	32	64	2	16	1	1	capacity_deferred	676782.725430303	0.0	44641339.840000995	5714091499.5199995	3405317.3382142866	0	32x32x64s2k16_k1_r1
32	32	64	2	16	1	2	capacity_deferred	676782.725430303	0.0	22320669.920000996	5714091499.5199995	3405317.3382142866	0	32x32x64s2k16_k1_r2
32	32	64	2	16	2	1	capacity_deferred	676782.725430303	0.0	44641339.84000199	5714091499.5199995	3405317.3382142866	0	32x32x64s2k16_k2_r1
32	32	64	2	16	2	2	capacity_deferred	676782.725430303	0.0	22320669.920002	5714091499.5199995	3405317.3382142866	0	32x32x64s2k16_k2_r2
32	32	64	2	16	4	1	capacity_deferred	676782.725430303	0.0	44641339.840004	5714091499.5199995	3405317.3382142866	0	32x32x64s2k16_k4_r1
32	32	64	2	16	4	2	capacity_deferred	676782.725430303	0.0	22320669.920004	5714091499.5199995	3405317.3382142866	0	32x32x64s2k16_k4_r2
32	32	64	2	32	1	1	capacity_deferred	676782.725430303	0.0	71539526.08000098	9157059338.239998	3382931.1219642856	0	32x32x64s2k32_k1_r1
32	32	64	2	32	1	2	capacity_deferred	676782.725430303	0.0	35769763.04000099	9157059338.239998	3382931.1219642856	0	32x32x64s2k32_k1_r2
32	32	64	2	32	2	1	capacity_deferred	676782.725430303	0.0	71539526.08000198	9157059338.239998	3382931.1219642856	0	32x32x64s2k32_k2_r1
32	32	64	2	32	2	2	capacity_deferred	676782.725430303	0.0	35769763.04000199	9157059338.239998	3382931.1219642856	0	32x32x64s2k32_k2_r2
32	32	64	2	32	4	1	capacity_deferred	676782.725430303	0.0	71539526.08000398	9157059338.239998	3382931.1219642856	0	32x32x64s2k32_k4_r1
32	32	64	2	32	4	2	capacity_deferred	676782.725430303	0.0	35769763.04000399	9157059338.239998	3382931.1219642856	0	32x32x64s2k32_k4_r2
32	64	4	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k1_k1_r1
32	64	4	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k1_k1_r2
32	64	4	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k1_k2_r1
32	64	4	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k1_k2_r2
32	64	4	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k1_k4_r1
32	64	4	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k1_k4_r2
32	64	4	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k2_k1_r1
32	64	4	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k2_k1_r2
32	64	4	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k2_k2_r1
32	64	4	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k2_k2_r2
32	64	4	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k2_k4_r1
32	64	4	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k2_k4_r2
32	64	4	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k4_k1_r1
32	64	4	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k4_k1_r2
32	64	4	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k4_k2_r1
32	64	4	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k4_k2_r2
32	64	4	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k4_k4_r1
32	64	4	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k4_k4_r2
32	64	4	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k8_k1_r1
32	64	4	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k8_k1_r2
32	64	4	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k8_k2_r1
32	64	4	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k8_k2_r2
32	64	4	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k8_k4_r1
32	64	4	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k8_k4_r2
32	64	4	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k16_k1_r1
32	64	4	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k16_k1_r2
32	64	4	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k16_k2_r1
32	64	4	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k16_k2_r2
32	64	4	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k16_k4_r1
32	64	4	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k16_k4_r2
32	64	4	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k32_k1_r1
32	64	4	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k32_k1_r2
32	64	4	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k32_k2_r1
32	64	4	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k32_k2_r2
32	64	4	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k32_k4_r1
32	64	4	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k32_k4_r2
32	64	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k1_k1_r1
32	64	8	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k1_k1_r2
32	64	8	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k1_k2_r1
32	64	8	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k1_k2_r2
32	64	8	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k1_k4_r1
32	64	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k1_k4_r2
32	64	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k2_k1_r1
32	64	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k2_k1_r2
32	64	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k2_k2_r1
32	64	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k2_k2_r2
32	64	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k2_k4_r1
32	64	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k2_k4_r2
32	64	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k4_k1_r1
32	64	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k4_k1_r2
32	64	8	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k4_k2_r1
32	64	8	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k4_k2_r2
32	64	8	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k4_k4_r1
32	64	8	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k4_k4_r2
32	64	8	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k8_k1_r1
32	64	8	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k8_k1_r2
32	64	8	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k8_k2_r1
32	64	8	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k8_k2_r2
32	64	8	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k8_k4_r1
32	64	8	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k8_k4_r2
32	64	8	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k16_k1_r1
32	64	8	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k16_k1_r2
32	64	8	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k16_k2_r1
32	64	8	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k16_k2_r2
32	64	8	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k16_k4_r1
32	64	8	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k16_k4_r2
32	64	8	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k32_k1_r1
32	64	8	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k32_k1_r2
32	64	8	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k32_k2_r1
32	64	8	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k32_k2_r2
32	64	8	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k32_k4_r1
32	64	8	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k32_k4_r2
32	64	16	2	1	1	1	capacity_deferred	676782.725430303	0.0	16079710.400001002	2058202931.2000003	4778310.528571429	0	32x64x16s2k1_k1_r1
32	64	16	2	1	1	2	capacity_deferred	676782.725430303	0.0	8039855.200001001	2058202931.2000003	4778310.528571429	0	32x64x16s2k1_k1_r2
32	64	16	2	1	2	1	capacity_deferred	676782.725430303	0.0	16079710.400002003	2058202931.2000003	4778310.528571429	0	32x64x16s2k1_k2_r1
32	64	16	2	1	2	2	capacity_deferred	676782.725430303	0.0	8039855.200002001	2058202931.2000003	4778310.528571429	0	32x64x16s2k1_k2_r2
32	64	16	2	1	4	1	capacity_deferred	676782.725430303	0.0	16079710.400004001	2058202931.2000003	4778310.528571429	0	32x64x16s2k1_k4_r1
32	64	16	2	1	4	2	capacity_deferred	676782.725430303	0.0	8039855.200004001	2058202931.2000003	4778310.528571429	0	32x64x16s2k1_k4_r2
32	64	16	2	2	1	1	capacity_deferred	676782.725430303	0.0	17735551.680000998	2270150615.04	4192447.4885714278	0	32x64x16s2k2_k1_r1
32	64	16	2	2	1	2	capacity_deferred	676782.725430303	0.0	8867775.840001	2270150615.04	4192447.4885714278	0	32x64x16s2k2_k1_r2
32	64	16	2	2	2	1	capacity_deferred	676782.725430303	0.0	17735551.680002	2270150615.04	4192447.4885714278	0	32x64x16s2k2_k2_r1
32	64	16	2	2	2	2	capacity_deferred	676782.725430303	0.0	8867775.840002	2270150615.04	4192447.4885714278	0	32x64x16s2k2_k2_r2
32	64	16	2	2	4	1	capacity_deferred	676782.725430303	0.0	17735551.680004	2270150615.04	4192447.4885714278	0	32x64x16s2k2_k4_r1
32	64	16	2	2	4	2	capacity_deferred	676782.725430303	0.0	8867775.840003999	2270150615.04	4192447.4885714278	0	32x64x16s2k2_k4_r2
32	64	16	2	4	1	1	capacity_deferred	676782.725430303	0.0	19477600.960001003	2493132922.8800006	3769494.848571428	0	32x64x16s2k4_k1_r1
32	64	16	2	4	1	2	capacity_deferred	676782.725430303	0.0	9738800.480001003	2493132922.8800006	3769494.848571428	0	32x64x16s2k4_k1_r2
32	64	16	2	4	2	1	capacity_deferred	676782.725430303	0.0	19477600.960002005	2493132922.8800006	3769494.848571428	0	32x64x16s2k4_k2_r1
32	64	16	2	4	2	2	capacity_deferred	676782.725430303	0.0	9738800.480002003	2493132922.8800006	3769494.848571428	0	32x64x16s2k4_k2_r2
32	64	16	2	4	4	1	capacity_deferred	676782.725430303	0.0	19477600.960004006	2493132922.8800006	3769494.848571428	0	32x64x16s2k4_k4_r1
32	64	16	2	4	4	2	capacity_deferred	676782.725430303	0.0	9738800.480004001	2493132922.8800006	3769494.848571428	0	32x64x16s2k4_k4_r2
32	64	16	2	8	1	1	capacity_deferred	676782.725430303	0.0	22961699.520000994	2939097538.5599995	3561459.168571429	0	32x64x16s2k8_k1_r1
32	64	16	2	8	1	2	capacity_deferred	676782.725430303	0.0	11480849.760000998	2939097538.5599995	3561459.168571429	0	32x64x16s2k8_k1_r2
32	64	16	2	8	2	1	capacity_deferred	676782.725430303	0.0	22961699.520001996	2939097538.5599995	3561459.168571429	0	32x64x16s2k8_k2_r1
32	64	16	2	8	2	2	capacity_deferred	676782.725430303	0.0	11480849.760001998	2939097538.5599995	3561459.168571429	0	32x64x16s2k8_k2_r2
32	64	16	2	8	4	1	capacity_deferred	676782.725430303	0.0	22961699.520003997	2939097538.5599995	3561459.168571429	0	32x64x16s2k8_k4_r1
32	64	16	2	8	4	2	capacity_deferred	676782.725430303	0.0	11480849.760003997	2939097538.5599995	3561459.168571429	0	32x64x16s2k8_k4_r2
32	64	16	2	16	1	1	capacity_deferred	676782.725430303	0.0	29929896.640000988	3831026769.9199986	3464322.6085714283	0	32x64x16s2k16_k1_r1
32	64	16	2	16	1	2	capacity_deferred	676782.725430303	0.0	14964948.320000995	3831026769.9199986	3464322.6085714283	0	32x64x16s2k16_k1_r2
32	64	16	2	16	2	1	capacity_deferred	676782.725430303	0.0	29929896.64000199	3831026769.9199986	3464322.6085714283	0	32x64x16s2k16_k2_r1
32	64	16	2	16	2	2	capacity_deferred	676782.725430303	0.0	14964948.320001995	3831026769.9199986	3464322.6085714283	0	32x64x16s2k16_k2_r2
32	64	16	2	16	4	1	capacity_deferred	676782.725430303	0.0	29929896.64000399	3831026769.9199986	3464322.6085714283	0	32x64x16s2k16_k4_r1
32	64	16	2	16	4	2	capacity_deferred	676782.725430303	0.0	14964948.320003994	3831026769.9199986	3464322.6085714283	0	32x64x16s2k16_k4_r2
32	64	16	2	32	1	1	capacity_deferred	676782.725430303	0.0	43866290.880000986	5614885232.639998	3429516.8885714286	0	32x64x16s2k32_k1_r1
32	64	16	2	32	1	2	capacity_deferred	676782.725430303	0.0	21933145.440000992	5614885232.639998	3429516.8885714286	0	32x64x16s2k32_k1_r2
32	64	16	2	32	2	1	capacity_deferred	676782.725430303	0.0	43866290.880001985	5614885232.639998	3429516.8885714286	0	32x64x16s2k32_k2_r1
32	64	16	2	32	2	2	capacity_deferred	676782.725430303	0.0	21933145.440001994	5614885232.639998	3429516.8885714286	0	32x64x16s2k32_k2_r2
32	64	16	2	32	4	1	capacity_deferred	676782.725430303	0.0	43866290.88000399	5614885232.639998	3429516.8885714286	0	32x64x16s2k32_k4_r1
32	64	16	2	32	4	2	capacity_deferred	676782.725430303	0.0	21933145.440003995	5614885232.639998	3429516.8885714286	0	32x64x16s2k32_k4_r2
32	64	32	2	1	1	1	capacity_deferred	676782.725430303	0.0	16079710.400001002	2058202931.2000003	4778310.528571429	0	32x64x32s2k1_k1_r1
32	64	32	2	1	1	2	capacity_deferred	676782.725430303	0.0	8039855.200001001	2058202931.2000003	4778310.528571429	0	32x64x32s2k1_k1_r2
32	64	32	2	1	2	1	capacity_deferred	676782.725430303	0.0	16079710.400002003	2058202931.2000003	4778310.528571429	0	32x64x32s2k1_k2_r1
32	64	32	2	1	2	2	capacity_deferred	676782.725430303	0.0	8039855.200002001	2058202931.2000003	4778310.528571429	0	32x64x32s2k1_k2_r2
32	64	32	2	1	4	1	capacity_deferred	676782.725430303	0.0	16079710.400004001	2058202931.2000003	4778310.528571429	0	32x64x32s2k1_k4_r1
32	64	32	2	1	4	2	capacity_deferred	676782.725430303	0.0	8039855.200004001	2058202931.2000003	4778310.528571429	0	32x64x32s2k1_k4_r2
32	64	32	2	2	1	1	capacity_deferred	676782.725430303	0.0	17735551.680000998	2270150615.04	4192447.4885714278	0	32x64x32s2k2_k1_r1
32	64	32	2	2	1	2	capacity_deferred	676782.725430303	0.0	8867775.840001	2270150615.04	4192447.4885714278	0	32x64x32s2k2_k1_r2
32	64	32	2	2	2	1	capacity_deferred	676782.725430303	0.0	17735551.680002	2270150615.04	4192447.4885714278	0	32x64x32s2k2_k2_r1
32	64	32	2	2	2	2	capacity_deferred	676782.725430303	0.0	8867775.840002	2270150615.04	4192447.4885714278	0	32x64x32s2k2_k2_r2
32	64	32	2	2	4	1	capacity_deferred	676782.725430303	0.0	17735551.680004	2270150615.04	4192447.4885714278	0	32x64x32s2k2_k4_r1
32	64	32	2	2	4	2	capacity_deferred	676782.725430303	0.0	8867775.840003999	2270150615.04	4192447.4885714278	0	32x64x32s2k2_k4_r2
32	64	32	2	4	1	1	capacity_deferred	676782.725430303	0.0	19477600.960001003	2493132922.8800006	3769494.848571428	0	32x64x32s2k4_k1_r1
32	64	32	2	4	1	2	capacity_deferred	676782.725430303	0.0	9738800.480001003	2493132922.8800006	3769494.848571428	0	32x64x32s2k4_k1_r2
32	64	32	2	4	2	1	capacity_deferred	676782.725430303	0.0	19477600.960002005	2493132922.8800006	3769494.848571428	0	32x64x32s2k4_k2_r1
32	64	32	2	4	2	2	capacity_deferred	676782.725430303	0.0	9738800.480002003	2493132922.8800006	3769494.848571428	0	32x64x32s2k4_k2_r2
32	64	32	2	4	4	1	capacity_deferred	676782.725430303	0.0	19477600.960004006	2493132922.8800006	3769494.848571428	0	32x64x32s2k4_k4_r1
32	64	32	2	4	4	2	capacity_deferred	676782.725430303	0.0	9738800.480004001	2493132922.8800006	3769494.848571428	0	32x64x32s2k4_k4_r2
32	64	32	2	8	1	1	capacity_deferred	676782.725430303	0.0	22961699.520000994	2939097538.5599995	3561459.168571429	0	32x64x32s2k8_k1_r1
32	64	32	2	8	1	2	capacity_deferred	676782.725430303	0.0	11480849.760000998	2939097538.5599995	3561459.168571429	0	32x64x32s2k8_k1_r2
32	64	32	2	8	2	1	capacity_deferred	676782.725430303	0.0	22961699.520001996	2939097538.5599995	3561459.168571429	0	32x64x32s2k8_k2_r1
32	64	32	2	8	2	2	capacity_deferred	676782.725430303	0.0	11480849.760001998	2939097538.5599995	3561459.168571429	0	32x64x32s2k8_k2_r2
32	64	32	2	8	4	1	capacity_deferred	676782.725430303	0.0	22961699.520003997	2939097538.5599995	3561459.168571429	0	32x64x32s2k8_k4_r1
32	64	32	2	8	4	2	capacity_deferred	676782.725430303	0.0	11480849.760003997	2939097538.5599995	3561459.168571429	0	32x64x32s2k8_k4_r2
32	64	32	2	16	1	1	capacity_deferred	676782.725430303	0.0	29929896.640000988	3831026769.9199986	3464322.6085714283	0	32x64x32s2k16_k1_r1
32	64	32	2	16	1	2	capacity_deferred	676782.725430303	0.0	14964948.320000995	3831026769.9199986	3464322.6085714283	0	32x64x32s2k16_k1_r2
32	64	32	2	16	2	1	capacity_deferred	676782.725430303	0.0	29929896.64000199	3831026769.9199986	3464322.6085714283	0	32x64x32s2k16_k2_r1
32	64	32	2	16	2	2	capacity_deferred	676782.725430303	0.0	14964948.320001995	3831026769.9199986	3464322.6085714283	0	32x64x32s2k16_k2_r2
32	64	32	2	16	4	1	capacity_deferred	676782.725430303	0.0	29929896.64000399	3831026769.9199986	3464322.6085714283	0	32x64x32s2k16_k4_r1
32	64	32	2	16	4	2	capacity_deferred	676782.725430303	0.0	14964948.320003994	3831026769.9199986	3464322.6085714283	0	32x64x32s2k16_k4_r2
32	64	32	2	32	1	1	capacity_deferred	676782.725430303	0.0	43866290.880000986	5614885232.639998	3429516.8885714286	0	32x64x32s2k32_k1_r1
32	64	32	2	32	1	2	capacity_deferred	676782.725430303	0.0	21933145.440000992	5614885232.639998	3429516.8885714286	0	32x64x32s2k32_k1_r2
