slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
672	2	0	0	0	1	0	1789794416970011648	1098475567030	1789794416970012672	1098475568215	1789794416970012672	1098475568215	1789794416970012672	1098475569660	1789794416970012672	1098475569690	1789794416970012672	1098475570034	0	0	0	0	0	0
673	0	32	16	64	1	6144	1789794416970023936	1098475596630	1789794416970023936	1098475598630	1789794416970024960	1098475599680	1789794416970028032	1098475608902	1789794416970029056	1098475610234	1789794416970029056	1098475610363	1098475599706	1098475608808	1405	8	0	0
674	0	32	16	64	1	6144	1789794416970036224	1098475628231	1789794416970037248	1098475630221	1789794416970037248	1098475631287	1789794416970041344	1098475640513	1789794416970041344	1098475641427	1789794416970041344	1098475641557	1098475631313	1098475640419	1285	8	0	0
675	0	32	16	64	1	6144	1789794416970048512	1098475659369	1789794416970049536	1098475661378	1789794416970049536	1098475662446	1789794416970056704	1098475680547	1789794416970057728	1098475682557	1789794416970057728	1098475682686	1098475662472	1098475680453	2683	16	0	0
676	0	32	16	64	1	6144	1789794416969824256	1098547639221	1789794416969825280	1098547641178	1789794416969825280	1098547642223	1789794416969829376	1098547651341	1789794416969829376	1098547652249	1789794416969829376	1098547652497	1098547642263	1098547651247	1331	8	0	0
677	2	0	0	0	1	0	1789794416969831424	1098547657406	1789794416969832448	1098547658545	1789794416969832448	1098547658545	1789794416969832448	1098547659938	1789794416969832448	1098547659968	1789794416969832448	1098547660097	0	0	0	0	0	0
678	0	32	16	64	1	6144	1789794416969843712	1098547687438	1789794416969844736	1098547689381	1789794416969844736	1098547690435	1789794416969848832	1098547699624	1789794416969848832	1098547701131	1789794416969848832	1098547701260	1098547690461	1098547699530	1271	8	0	0
679	0	32	16	64	1	6144	1789794416969856000	1098547718647	1789794416969857024	1098547720591	1789794416969857024	1098547721645	1789794416969861120	1098547730870	1789794416969861120	1098547731975	1789794416969861120	1098547732105	1098547721671	1098547730776	1214	8	0	0
680	0	32	16	64	1	6144	1789794416969868288	1098547750358	1789794416969869312	1098547752306	1789794416969869312	1098547753352	1789794416969876480	1098547771401	1789794416969877504	1098547773295	1789794416969877504	1098547773424	1098547753378	1098547771307	2564	16	0	0
681	0	32	16	64	1	6144	1789794416969884672	1098547790060	1789794416969884672	1098547791993	1789794416969885696	1098547793041	1789794416969888768	1098547802280	1789794416969889792	1098547803193	1789794416969889792	1098547803440	1098547793067	1098547802186	1362	8	0	0
682	2	0	0	0	1	0	1789794416969891840	1098547809651	1789794416969892864	1098547810776	1789794416969892864	1098547810776	1789794416969892864	1098547812180	1789794416969892864	1098547812210	1789794416969892864	1098547812340	0	0	0	0	0	0
683	0	32	16	64	1	6144	1789794416969903104	1098547838246	1789794416969904128	1098547840196	1789794416969905152	1098547841250	1789794416969908224	1098547850431	1789794416969909248	1098547851722	1789794416969909248	1098547851851	1098547841276	1098547850337	1262	8	0	0
684	0	32	16	64	1	6144	1789794416969915392	1098547869497	1789794416969916416	1098547871459	1789794416969917440	1098547872514	1789794416969920512	1098547882117	1789794416969921536	1098547883249	1789794416969921536	1098547883499	1098547872540	1098547882023	1253	8	0	0
685	0	32	16	64	1	6144	1789794416969928704	1098547901809	1789794416969929728	1098547903776	1789794416969929728	1098547904831	1789794416969936896	1098547922855	1789794416969937920	1098547924372	1789794416969937920	1098547924502	1098547904857	1098547922761	2653	16	0	0
686	0	32	16	64	1	6144	1789794416969944064	1098547941645	1789794416969945088	1098547943601	1789794416969946112	1098547944661	1789794416969949184	1098547953872	1789794416969950208	1098547955006	1789794416969950208	1098547955255	1098547944687	1098547953778	1272	8	0	0
687	2	0	0	0	1	0	1789794416969952256	1098547961017	1789794416969952256	1098547962148	1789794416969952256	1098547962148	1789794416969953280	1098547963545	1789794416969953280	1098547963575	1789794416969953280	1098547963704	0	0	0	0	0	0
688	0	32	16	64	1	6144	1789794416969963520	1098547988916	1789794416969964544	1098547990870	1789794416969964544	1098547991916	1789794416969968640	1098548001108	1789794416969968640	1098548002816	1789794416969968640	1098548002945	1098547991942	1098548001014	1279	8	0	0
689	0	32	16	64	1	6144	1789794416969975808	1098548019518	1789794416969975808	1098548021461	1789794416969976832	1098548022512	1789794416969979904	1098548031647	1789794416969980928	1098548032544	1789794416969980928	1098548032792	1098548022538	1098548031553	1572	8	0	0
690	0	32	16	64	1	6144	1789794416969989120	1098548052851	1789794416969989120	1098548054791	1789794416969990144	1098548055848	1789794416969997312	1098548073876	1789794416969997312	1098548075554	1789794416969997312	1098548075684	1098548055874	1098548073782	2651	16	0	0
691	0	32	16	64	1	6144	1789794416970004480	1098548092609	1789794416970005504	1098548094545	1789794416970005504	1098548095587	1789794416970009600	1098548104839	1789794416970009600	1098548105750	1789794416970009600	1098548105881	1098548095613	1098548104745	1254	8	0	0
692	2	0	0	0	1	0	1789794416970011648	1098548110741	1789794416970012672	1098548111888	1789794416970012672	1098548111888	1789794416970012672	1098548113295	1789794416970012672	1098548113325	1789794416970012672	1098548113662	0	0	0	0	0	0
693	0	32	16	64	1	6144	1789794416970023936	1098548140623	1789794416970023936	1098548142557	1789794416970024960	1098548143611	1789794416970028032	1098548152813	1789794416970029056	1098548154110	1789794416970029056	1098548154239	1098548143637	1098548152719	1245	8	0	0
694	0	32	16	64	1	6144	1789794416970036224	1098548172235	1789794416970037248	1098548174181	1789794416970037248	1098548175219	1789794416970041344	1098548184466	1789794416970041344	1098548185571	1789794416970041344	1098548185701	1098548175245	1098548184372	1253	8	0	0
695	0	32	16	64	1	6144	1789794416970048512	1098548203296	1789794416970049536	1098548205257	1789794416970049536	1098548206301	1789794416970056704	1098548224321	1789794416970057728	1098548226255	1789794416970057728	1098548226384	1098548206327	1098548224227	2608	16	0	0
696	0	32	16	64	1	6144	1789794416969824256	1098804659528	1789794416969825280	1098804661557	1789794416969825280	1098804662585	1789794416969829376	1098804671984	1789794416969829376	1098804672903	1789794416969829376	1098804673164	1098804662682	1098804671890	1871	8	0	0
697	2	0	0	0	1	0	1789794416969831424	1098804678274	1789794416969832448	1098804679465	1789794416969832448	1098804679465	1789794416969832448	1098804680912	1789794416969832448	1098804680942	1789794416969833472	1098804681071	0	0	0	0	0	0
698	0	32	16	64	1	6144	1789794416969843712	1098804707842	1789794416969844736	1098804709843	1789794416969844736	1098804710902	1789794416969848832	1098804720062	1789794416969848832	1098804721604	1789794416969848832	1098804721733	1098804710928	1098804719968	1309	8	0	0
699	0	32	16	64	1	6144	1789794416969856000	1098804738894	1789794416969857024	1098804740903	1789794416969857024	1098804741967	1789794416969861120	1098804751149	1789794416969861120	1098804752276	1789794416969861120	1098804752407	1098804741993	1098804751055	1269	8	0	0
700	0	32	16	64	1	6144	1789794416969868288	1098804770803	1789794416969869312	1098804772804	1789794416969870336	1098804773869	1789794416969877504	1098804791994	1789794416969877504	1098804793943	1789794416969877504	1098804794072	1098804773895	1098804791900	2647	16	0	0
701	0	32	16	64	1	6144	1789794416969884672	1098804810411	1789794416969884672	1098804812404	1789794416969885696	1098804813471	1789794416969889792	1098804822844	1789794416969889792	1098804823770	1789794416969889792	1098804824029	1098804813497	1098804822750	1325	8	0	0
702	2	0	0	0	1	0	1789794416969891840	1098804829993	1789794416969892864	1098804831166	1789794416969892864	1098804831166	1789794416969892864	1098804832618	1789794416969892864	1098804832648	1789794416969892864	1098804832777	0	0	0	0	0	0
703	0	32	16	64	1	6144	1789794416969903104	1098804858821	1789794416969904128	1098804860829	1789794416969905152	1098804861896	1789794416969908224	1098804871057	1789794416969909248	1098804872372	1789794416969909248	1098804872502	1098804861922	1098804870963	1328	8	0	0
704	0	32	16	64	1	6144	1789794416969915392	1098804889866	1789794416969916416	1098804891893	1789794416969917440	1098804892945	1789794416969920512	1098804902350	1789794416969921536	1098804903512	1789794416969921536	1098804903773	1098804892971	1098804902256	1517	8	0	0
705	0	32	16	64	1	6144	1789794416969928704	1098804922162	1789794416969929728	1098804924191	1789794416969929728	1098804925247	1789794416969936896	1098804943263	1789794416969937920	1098804944615	1789794416969937920	1098804944745	1098804925273	1098804943169	2724	16	0	0
706	0	32	16	64	1	6144	1789794416969944064	1098804961789	1789794416969945088	1098804963806	1789794416969946112	1098804964867	1789794416969949184	1098804974004	1789794416969950208	1098804975161	1789794416969950208	1098804975422	1098804964893	1098804973910	1325	8	0	0
707	2	0	0	0	1	0	1789794416969952256	1098804981845	1789794416969953280	1098804983010	1789794416969953280	1098804983010	1789794416969953280	1098804984447	1789794416969953280	1098804984477	1789794416969953280	1098804984606	0	0	0	0	0	0
708	0	32	16	64	1	6144	1789794416969963520	1098805009410	1789794416969964544	1098805011433	1789794416969964544	1098805012500	1789794416969968640	1098805021711	1789794416969968640	1098805023474	1789794416969968640	1098805023604	1098805012526	1098805021617	1261	8	0	0
709	0	32	16	64	1	6144	1789794416969975808	1098805040029	1789794416969975808	1098805042031	1789794416969976832	1098805043094	1789794416969979904	1098805052316	1789794416969980928	1098805053229	1789794416969980928	1098805053489	1098805043120	1098805052222	2379	8	0	0
710	0	32	16	64	1	6144	1789794416969989120	1098805073458	1789794416969989120	1098805075461	1789794416969990144	1098805076526	1789794416969997312	1098805094503	1789794416969998336	1098805096244	1789794416969998336	1098805096374	1098805076552	1098805094409	2769	16	0	0
711	0	32	16	64	1	6144	1789794416970004480	1098805112978	1789794416970005504	1098805114982	1789794416970005504	1098805116037	1789794416970009600	1098805125383	1789794416970009600	1098805126521	1789794416970009600	1098805126651	1098805116063	1098805125289	1282	8	0	0
712	2	0	0	0	1	0	1789794416970011648	1098805131732	1789794416970012672	1098805132919	1789794416970012672	1098805132919	1789794416970012672	1098805134358	1789794416970012672	1098805134388	1789794416970012672	1098805134517	0	0	0	0	0	0
713	0	32	16	64	1	6144	1789794416970023936	1098805160994	1789794416970023936	1098805163003	1789794416970024960	1098805164066	1789794416970028032	1098805173290	1789794416970029056	1098805174614	1789794416970029056	1098805174744	1098805164092	1098805173196	1293	8	0	0
714	0	32	16	64	1	6144	1789794416970036224	1098805192775	1789794416970037248	1098805194781	1789794416970037248	1098805195847	1789794416970041344	1098805205093	1789794416970041344	1098805206229	1789794416970041344	1098805206359	1098805195873	1098805204999	1275	8	0	0
715	0	32	16	64	1	6144	1789794416970048512	1098805223963	1789794416970049536	1098805225986	1789794416970049536	1098805227054	1789794416970056704	1098805245198	1789794416970057728	1098805247206	1789794416970057728	1098805247335	1098805227080	1098805245104	2612	16	0	0
716	0	32	16	64	1	6144	1789794416969824256	1097124900542	1789794416969825280	1097124902613	1789794416969825280	1097124903678	1789794416969829376	1097124912804	1789794416969829376	1097124913734	1789794416969829376	1097124914007	1097124903704	1097124912710	1511	8	0	0
717	2	0	0	0	1	0	1789794416969831424	1097124919276	1789794416969832448	1097124920499	1789794416969832448	1097124920499	1789794416969832448	1097124921976	1789794416969833472	1097124922006	1789794416969833472	1097124922135	0	0	0	0	0	0
718	0	32	16	64	1	6144	1789794416969843712	1097124948882	1789794416969844736	1097124950948	1789794416969844736	1097124952029	1789794416969848832	1097124961230	1789794416969848832	1097124962807	1789794416969848832	1097124962936	1097124952055	1097124961136	1321	8	0	0
719	0	32	16	64	1	6144	1789794416969856000	1097124980254	1789794416969857024	1097124982320	1789794416969857024	1097124983396	1789794416969861120	1097124992648	1789794416969861120	1097124993804	1789794416969861120	1097124993934	1097124983422	1097124992554	1310	8	0	0
720	0	32	16	64	1	6144	1789794416969868288	1097125011935	1789794416969869312	1097125014001	1789794416969870336	1097125015065	1789794416969877504	1097125033124	1789794416969877504	1097125035134	1789794416969877504	1097125035263	1097125015091	1097125033030	2699	16	0	0
721	0	32	16	64	1	6144	1789794416969884672	1097125051429	1789794416969885696	1097125053486	1789794416969885696	1097125054558	1789794416969889792	1097125063836	1789794416969889792	1097125064775	1789794416969889792	1097125064905	1097125054584	1097125063742	1591	8	0	0
722	2	0	0	0	1	0	1789794416969891840	1097125070959	1789794416969892864	1097125072161	1789794416969892864	1097125072161	1789794416969892864	1097125073638	1789794416969892864	1097125073668	1789794416969892864	1097125073797	0	0	0	0	0	0
723	0	32	16	64	1	6144	1789794416969903104	1097125099459	1789794416969904128	1097125101527	1789794416969905152	1097125102607	1789794416969908224	1097125111798	1789794416969909248	1097125113136	1789794416969909248	1097125113266	1097125102633	1097125111704	1461	8	0	0
724	0	32	16	64	1	6144	1789794416969915392	1097125130791	1789794416969916416	1097125132885	1789794416969917440	1097125133959	1789794416969920512	1097125143526	1789794416969921536	1097125144708	1789794416969921536	1097125144984	1097125133985	1097125143432	1401	8	0	0
725	0	32	16	64	1	6144	1789794416969928704	1097125163348	1789794416969929728	1097125165424	1789794416969929728	1097125166434	1789794416969936896	1097125184452	1789794416969937920	1097125185823	1789794416969937920	1097125185952	1097125166523	1097125184358	2749	16	0	0
726	0	32	16	64	1	6144	1789794416969945088	1097125203026	1789794416969945088	1097125205105	1789794416969946112	1097125206173	1789794416969949184	1097125215442	1789794416969950208	1097125216623	1789794416969950208	1097125216899	1097125206199	1097125215348	1462	8	0	0
727	2	0	0	0	1	0	1789794416969952256	1097125222615	1789794416969953280	1097125223819	1789794416969953280	1097125223819	1789794416969953280	1097125225292	1789794416969953280	1097125225322	1789794416969953280	1097125225451	0	0	0	0	0	0
728	0	32	16	64	1	6144	1789794416969963520	1097125250410	1789794416969964544	1097125252488	1789794416969964544	1097125253500	1789794416969968640	1097125262767	1789794416969968640	1097125264347	1789794416969968640	1097125264477	1097125253581	1097125262673	1268	8	0	0
729	0	32	16	64	1	6144	1789794416969975808	1097125280876	1789794416969976832	1097125282942	1789794416969976832	1097125284018	1789794416969980928	1097125293978	1789794416969980928	1097125294906	1789794416969980928	1097125295178	1097125284044	1097125293884	2908	8	0	0
730	0	32	16	64	1	6144	1789794416969989120	1097125314348	1789794416969990144	1097125316404	1789794416969990144	1097125317474	1789794416969997312	1097125335424	1789794416969998336	1097125337206	1789794416969998336	1097125337336	1097125317500	1097125335330	2877	16	0	0
731	0	32	16	64	1	6144	1789794416970004480	1097125353913	1789794416970005504	1097125355986	1789794416970005504	1097125357056	1789794416970009600	1097125366224	1789794416970009600	1097125367160	1789794416970009600	1097125367291	1097125357082	1097125366130	2130	8	0	0
732	2	0	0	0	1	0	1789794416970011648	1097125372491	1789794416970012672	1097125373700	1789794416970012672	1097125373700	1789794416970012672	1097125375184	1789794416970012672	1097125375214	1789794416970012672	1097125375343	0	0	0	0	0	0
733	0	32	16	64	1	6144	1789794416970023936	1097125401965	1789794416970024960	1097125404032	1789794416970024960	1097125405114	1789794416970029056	1097125414364	1789794416970029056	1097125415710	1789794416970029056	1097125415839	1097125405140	1097125414270	1279	8	0	0
734	0	32	16	64	1	6144	1789794416970036224	1097125433478	1789794416970037248	1097125435553	1789794416970037248	1097125436626	1789794416970041344	1097125446328	1789794416970041344	1097125447493	1789794416970041344	1097125447623	1097125436652	1097125446234	1418	8	0	0
735	0	32	16	64	1	6144	1789794416970048512	1097125464593	1789794416970049536	1097125466673	1789794416970049536	1097125467751	1789794416970056704	1097125485755	1789794416970057728	1097125487807	1789794416970057728	1097125487936	1097125467777	1097125485661	2780	16	0	0
736	0	32	16	64	1	6144	1789794416969824256	1098116679389	1789794416969825280	1098116681409	1789794416969825280	1098116682493	1789794416969829376	1098116691852	1789794416969829376	1098116692780	1789794416969829376	1098116692910	1098116682519	1098116691758	1549	8	0	0
737	2	0	0	0	1	0	1789794416969831424	1098116697996	1789794416969832448	1098116699174	1789794416969832448	1098116699174	1789794416969832448	1098116700620	1789794416969832448	1098116700650	1789794416969832448	1098116700780	0	0	0	0	0	0
738	0	32	16	64	1	6144	1789794416969843712	1098116727799	1789794416969844736	1098116729849	1789794416969844736	1098116730931	1789794416969848832	1098116740168	1789794416969848832	1098116741954	1789794416969848832	1098116742083	1098116730957	1098116740074	1200	8	0	0
739	0	32	16	64	1	6144	1789794416969856000	1098116759275	1789794416969857024	1098116761334	1789794416969857024	1098116762421	1789794416969861120	1098116771897	1789794416969861120	1098116773077	1789794416969862144	1098116773208	1098116762447	1098116771803	2055	8	0	0
740	0	32	16	64	1	6144	1789794416969868288	1098116790823	1789794416969869312	1098116792876	1789794416969870336	1098116793958	1789794416969877504	1098116812177	1789794416969877504	1098116814256	1789794416969877504	1098116814385	1098116793984	1098116812083	2793	16	0	0
741	0	32	16	64	1	6144	1789794416969884672	1098116830698	1789794416969885696	1098116832756	1789794416969885696	1098116833830	1789794416969889792	1098116843125	1789794416969889792	1098116844084	1789794416969889792	1098116844342	1098116833856	1098116843031	1736	8	0	0
742	2	0	0	0	1	0	1789794416969891840	1098116850044	1789794416969892864	1098116851234	1789794416969892864	1098116851234	1789794416969892864	1098116852713	1789794416969892864	1098116852743	1789794416969892864	1098116853091	0	0	0	0	0	0
743	0	32	16	64	1	6144	1789794416969903104	1098116878753	1789794416969904128	1098116880832	1789794416969905152	1098116881923	1789794416969908224	1098116891153	1789794416969909248	1098116892766	1789794416969909248	1098116892896	1098116881949	1098116891059	1157	8	0	0
744	0	32	16	64	1	6144	1789794416969915392	1098116909838	1789794416969916416	1098116911911	1789794416969917440	1098116912985	1789794416969921536	1098116922736	1789794416969921536	1098116924192	1789794416969921536	1098116924322	1098116913011	1098116922642	1303	8	0	0
745	0	32	16	64	1	6144	1789794416969928704	1098116942222	1789794416969929728	1098116944294	1789794416969929728	1098116945305	1789794416969936896	1098116963349	1789794416969937920	1098116964970	1789794416969937920	1098116965100	1098116945402	1098116963255	2850	16	0	0
746	0	32	16	64	1	6144	1789794416969944064	1098116981795	1789794416969945088	1098116983869	1789794416969946112	1098116984958	1789794416969949184	1098116994201	1789794416969950208	1098116995421	1789794416969950208	1098116995683	1098116984984	1098116994107	1276	8	0	0
747	2	0	0	0	1	0	1789794416969952256	1098117001813	1789794416969953280	1098117002987	1789794416969953280	1098117002987	1789794416969953280	1098117004462	1789794416969953280	1098117004492	1789794416969953280	1098117004839	0	0	0	0	0	0
748	0	32	16	64	1	6144	1789794416969963520	1098117029437	1789794416969964544	1098117031499	1789794416969964544	1098117032584	1789794416969968640	1098117041790	1789794416969968640	1098117043638	1789794416969968640	1098117043767	1098117032610	1098117041696	1482	8	0	0
749	0	32	16	64	1	6144	1789794416969975808	1098117059680	1789794416969975808	1098117061714	1789794416969976832	1098117062790	1789794416969979904	1098117072156	1789794416969980928	1098117073300	1789794416969980928	1098117073430	1098117062816	1098117072062	2312	8	0	0
750	0	32	16	64	1	6144	1789794416969989120	1098117093475	1789794416969990144	1098117095480	1789794416969990144	1098117096558	1789794416969997312	1098117114534	1789794416969998336	1098117116081	1789794416969998336	1098117116211	1098117096584	1098117114440	2779	16	0	0
751	0	32	16	64	1	6144	1789794416970004480	1098117133020	1789794416970005504	1098117135049	1789794416970005504	1098117136139	1789794416970009600	1098117145378	1789794416970009600	1098117146309	1789794416970009600	1098117146439	1098117136171	1098117145284	2250	8	0	0
752	2	0	0	0	1	0	1789794416970011648	1098117151535	1789794416970012672	1098117152730	1789794416970012672	1098117152730	1789794416970012672	1098117154187	1789794416970012672	1098117154217	1789794416970012672	1098117154346	0	0	0	0	0	0
753	0	32	16	64	1	6144	1789794416970023936	1098117181225	1789794416970024960	1098117183242	1789794416970024960	1098117184321	1789794416970029056	1098117193525	1789794416970029056	1098117194877	1789794416970029056	1098117195006	1098117184347	1098117193431	1225	8	0	0
754	0	32	16	64	1	6144	1789794416970036224	1098117212618	1789794416970037248	1098117214647	1789794416970037248	1098117215737	1789794416970041344	1098117225488	1789794416970041344	1098117226641	1789794416970041344	1098117226771	1098117215763	1098117225394	1515	8	0	0
755	0	32	16	64	1	6144	1789794416970048512	1098117243586	1789794416970049536	1098117245608	1789794416970049536	1098117246680	1789794416970056704	1098117264797	1789794416970057728	1098117266793	1789794416970057728	1098117266923	1098117246706	1098117264703	2900	16	0	0
756	0	32	16	64	1	6144	1789794416969824256	1098418727945	1789794416969825280	1098418729908	1789794416969825280	1098418730932	1789794416969829376	1098418740278	1789794416969829376	1098418741194	1789794416969829376	1098418741441	1098418731020	1098418740184	1507	8	0	0
757	2	0	0	0	1	0	1789794416969831424	1098418746412	1789794416969832448	1098418747554	1789794416969832448	1098418747554	1789794416969832448	1098418748981	1789794416969832448	1098418749011	1789794416969832448	1098418749406	0	0	0	0	0	0
758	0	32	16	64	1	6144	1789794416969843712	1098418776240	1789794416969844736	1098418778233	1789794416969844736	1098418779303	1789794416969848832	1098418788508	1789794416969848832	1098418790042	1789794416969848832	1098418790171	1098418779329	1098418788414	1302	8	0	0
759	0	32	16	64	1	6144	1789794416969856000	1098418807677	1789794416969857024	1098418809669	1789794416969857024	1098418810740	1789794416969861120	1098418819963	1789794416969861120	1098418821118	1789794416969861120	1098418821248	1098418810766	1098418819869	1186	8	0	0
760	0	32	16	64	1	6144	1789794416969868288	1098418839463	1789794416969869312	1098418841454	1789794416969870336	1098418842521	1789794416969877504	1098418860731	1789794416969877504	1098418862748	1789794416969877504	1098418862877	1098418842547	1098418860637	2770	16	0	0
761	0	32	16	64	1	6144	1789794416969884672	1098418879205	1789794416969885696	1098418881202	1789794416969885696	1098418882258	1789794416969889792	1098418891544	1789794416969889792	1098418892488	1789794416969889792	1098418892734	1098418882287	1098418891450	1885	8	0	0
762	2	0	0	0	1	0	1789794416969891840	1098418898673	1789794416969892864	1098418899820	1789794416969892864	1098418899820	1789794416969892864	1098418901261	1789794416969892864	1098418901291	1789794416969893888	1098418901628	0	0	0	0	0	0
763	0	32	16	64	1	6144	1789794416969903104	1098418927035	1789794416969904128	1098418929050	1789794416969905152	1098418930123	1789794416969908224	1098418939313	1789794416969909248	1098418940882	1789794416969909248	1098418941012	1098418930149	1098418939219	1164	8	0	0
764	0	32	16	64	1	6144	1789794416969915392	1098418958270	1789794416969916416	1098418960279	1789794416969917440	1098418961339	1789794416969920512	1098418970546	1789794416969921536	1098418971961	1789794416969921536	1098418972208	1098418961365	1098418970452	1174	8	0	0
765	0	32	16	64	1	6144	1789794416969928704	1098418990532	1789794416969929728	1098418992538	1789794416969929728	1098418993604	1789794416969936896	1098419011675	1789794416969937920	1098419013039	1789794416969937920	1098419013169	1098418993630	1098419011581	2729	16	0	0
766	0	32	16	64	1	6144	1789794416969944064	1098419030374	1789794416969945088	1098419032383	1789794416969946112	1098419033456	1789794416969949184	1098419042804	1789794416969950208	1098419043995	1789794416969950208	1098419044245	1098419033482	1098419042710	1186	8	0	0
767	2	0	0	0	1	0	1789794416969952256	1098419050181	1789794416969953280	1098419051320	1789794416969953280	1098419051320	1789794416969953280	1098419052752	1789794416969953280	1098419052782	1789794416969953280	1098419053119	0	0	0	0	0	0
768	0	32	16	64	1	6144	1789794416969963520	1098419077757	1789794416969964544	1098419079760	1789794416969964544	1098419080824	1789794416969968640	1098419090239	1789794416969968640	1098419091808	1789794416969968640	1098419091938	1098419080850	1098419090145	1421	8	0	0
769	0	32	16	64	1	6144	1789794416969975808	1098419108416	1789794416969975808	1098419110391	1789794416969976832	1098419111460	1789794416969979904	1098419120625	1789794416969980928	1098419121534	1789794416969980928	1098419121781	1098419111486	1098419120531	1925	8	0	0
770	0	32	16	64	1	6144	1789794416969989120	1098419141821	1789794416969989120	1098419143761	1789794416969990144	1098419144837	1789794416969997312	1098419162950	1789794416969998336	1098419164689	1789794416969998336	1098419164819	1098419144863	1098419162856	2727	16	0	0
771	0	32	16	64	1	6144	1789794416970004480	1098419181525	1789794416970005504	1098419183489	1789794416970005504	1098419184566	1789794416970009600	1098419193803	1789794416970009600	1098419194936	1789794416970009600	1098419195182	1098419184592	1098419193709	1371	8	0	0
772	2	0	0	0	1	0	1789794416970011648	1098419200227	1789794416970012672	1098419201384	1789794416970012672	1098419201384	1789794416970012672	1098419202805	1789794416970012672	1098419202835	1789794416970012672	1098419203172	0	0	0	0	0	0
773	0	32	16	64	1	6144	1789794416970023936	1098419229622	1789794416970023936	1098419231578	1789794416970024960	1098419232646	1789794416970028032	1098419241855	1789794416970029056	1098419243184	1789794416970029056	1098419243313	1098419232672	1098419241761	1415	8	0	0
774	0	32	16	64	1	6144	1789794416970036224	1098419261155	1789794416970037248	1098419263111	1789794416970037248	1098419264183	1789794416970041344	1098419273412	1789794416970041344	1098419274541	1789794416970041344	1098419274671	1098419264209	1098419273318	1148	8	0	0
775	0	32	16	64	1	6144	1789794416970048512	1098419292206	1789794416970049536	1098419294172	1789794416970049536	1098419295242	1789794416970056704	1098419313247	1789794416970057728	1098419315191	1789794416970057728	1098419315320	1098419295268	1098419313153	2885	16	0	0
776	0	32	16	64	1	6144	1789794416969824256	1096817869017	1789794416969825280	1096817870913	1789794416969825280	1096817871981	1789794416969829376	1096817881218	1789794416969829376	1096817882124	1789794416969829376	1096817882254	1096817872007	1096817881124	1455	8	0	0
777	2	0	0	0	1	0	1789794416969831424	1096817886983	1789794416969832448	1096817888088	1789794416969832448	1096817888088	1789794416969832448	1096817889467	1789794416969832448	1096817889497	1789794416969832448	1096817889626	0	0	0	0	0	0
778	0	32	16	64	1	6144	1789794416969843712	1096817917190	1789794416969844736	1096817919104	1789794416969844736	1096817920146	1789794416969848832	1096817929387	1789794416969848832	1096817931072	1789794416969848832	1096817931201	1096817920172	1096817929293	1317	8	0	0
779	0	32	16	64	1	6144	1789794416969856000	1096817948415	1789794416969857024	1096817950346	1789794416969857024	1096817951389	1789794416969861120	1096817960707	1789794416969861120	1096817961836	1789794416969861120	1096817961967	1096817951415	1096817960613	1243	8	0	0
780	0	32	16	64	1	6144	1789794416969868288	1096817979967	1789794416969869312	1096817981889	1789794416969869312	1096817982948	1789794416969876480	1096818001107	1789794416969877504	1096818003070	1789794416969877504	1096818003199	1096817982974	1096818001013	2589	16	0	0
781	0	32	16	64	1	6144	1789794416969884672	1096818019632	1789794416969884672	1096818021565	1789794416969885696	1096818022620	1789794416969888768	1096818031864	1789794416969889792	1096818032795	1789794416969889792	1096818033028	1096818022646	1096818031770	1298	8	0	0
782	2	0	0	0	1	0	1789794416969891840	1096818039162	1789794416969892864	1096818040275	1789794416969892864	1096818040275	1789794416969892864	1096818041669	1789794416969892864	1096818041699	1789794416969892864	1096818041997	0	0	0	0	0	0
783	0	32	16	64	1	6144	1789794416969903104	1096818067719	1789794416969904128	1096818069665	1789794416969904128	1096818070723	1789794416969908224	1096818079996	1789794416969909248	1096818081316	1789794416969909248	1096818081448	1096818070749	1096818079902	1301	8	0	0
784	0	32	16	64	1	6144	1789794416969915392	1096818099070	1789794416969916416	1096818101016	1789794416969917440	1096818102067	1789794416969920512	1096818111310	1789794416969921536	1096818112457	1789794416969921536	1096818112587	1096818102093	1096818111216	1300	8	0	0
785	0	32	16	64	1	6144	1789794416969928704	1096818131143	1789794416969929728	1096818133087	1789794416969929728	1096818134136	1789794416969936896	1096818152069	1789794416969937920	1096818153389	1789794416969937920	1096818153518	1096818134162	1096818151975	2695	16	0	0
786	0	32	16	64	1	6144	1789794416969944064	1096818170842	1789794416969945088	1096818172781	1789794416969946112	1096818173842	1789794416969949184	1096818183016	1789794416969950208	1096818184187	1789794416969950208	1096818184420	1096818173868	1096818182922	1304	8	0	0
787	2	0	0	0	1	0	1789794416969952256	1096818190569	1789794416969952256	1096818191657	1789794416969952256	1096818191657	1789794416969953280	1096818193056	1789794416969953280	1096818193086	1789794416969953280	1096818193408	0	0	0	0	0	0
788	0	32	16	64	1	6144	1789794416969963520	1096818218529	1789794416969964544	1096818220464	1789794416969964544	1096818221430	1789794416969968640	1096818230661	1789794416969968640	1096818232428	1789794416969968640	1096818232558	1096818221554	1096818230567	1268	8	0	0
