slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
2362	145	5	180	34	1789439123467594336	1789439123467595360	1789439123467595456	1789439123467596576	1789439123467597824	15779	1	4	1	43014337081282	43014337083772
2363	145	6	180	34	1789439123467597920	1789439123467597984	1789439123467598048	1789439123467598848	1789439123467599872	15780	0	5	1	43014337087124	43014337088862
2364	145	4	470	34	1789439123467599936	1789439123467601088	1789439123467601184	1789439123467602304	1789439123467603552	15780	1	3	1	43014337094121	43014337096566
2365	145	8	402	34	1789439123467603616	1789439123467605472	1789439123467605568	1789439123467624800	1789439123467626080	15781	3	7	3	43014337103863	43014337146878
2366	145	4	182	34	1789439123467626144	1789439123467626208	1789439123467626304	1789439123467627328	1789439123467628512	15784	0	3	1	43014337150263	43014337152514
2367	145	8	182	34	1789439123467628576	1789439123467628640	1789439123467628736	1789439123467650400	1789439123467651584	15784	0	7	3	43014337155667	43014337204099
2368	145	10	18	34	1789439123467651648	1789439123467730144	1789439123467730240	1789439123467732512	1789439123467733728	15784	4	11	1	43014337382565	43014337387597
2369	145	13	18	34	1789439123467733792	1789439123467764512	1789439123467764576	1789439123467767712	1789439123467768992	15788	16	14	2	43014337459331	43014337466279
2370	145	15	18	34	1789439123467769088	1789439123467832608	1789439123467832704	1789439123467834912	1789439123467836160	15804	4	18	1	43014337611543	43014337616451
2371	145	22	146	34	1789439123467836224	1789439123467866656	1789439123467866752	1789439123467867616	1789439123467868864	15808	1	25	1	43014337687622	43014337689586
2372	145	20	180	34	1789439123467868960	1789439123467870048	1789439123467870176	1789439123467871264	1789439123467872512	15809	1	23	1	43014337695260	43014337697693
2373	145	21	180	34	1789439123467872576	1789439123467872640	1789439123467872736	1789439123467873504	1789439123467874560	15810	0	24	1	43014337701028	43014337702705
2374	145	19	470	34	1789439123467874624	1789439123467875744	1789439123467875840	1789439123467876928	1789439123467878176	15810	1	22	1	43014337707946	43014337710378
