slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
290	26	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2047	1073	9333	1795	1665	130	14248	1	8	8006	1207	120	3452.334643458731	520.4806288601909	51.746209994385175	496.60190903986523
291	29	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2030	1066	18157	1902	1773	129	23155	1	16	15344	2693	120	6107.117426041891	1071.8500539840206	47.76160656445692	448.6854675016195
292	1	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2025	1051	9277	1067	938	129	13420	1	8	7738	1416	123	2952.2026825633384	540.2324888226527	46.926974664679584	436.5543964232489
293	4	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1182	0	1463	159	30	129	2804	0	0	0	0	0	0.0	0.0	0.0	0.0
294	9	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2057	1082	9274	1696	1567	129	14109	1	8	7737	1417	120	2807.6716989155857	514.2136225104543	43.546672336806296	415.23566517825503
295	11	22	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2046	1096	9701	1647	1381	266	14490	1	8	8154	1427	120	2881.192546583851	504.2263630089717	42.40165631469979	423.17736369910284
296	14	22	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2042	1073	17987	2172	2042	130	23274	1	16	14915	2952	120	5906.017014694509	1168.9280742459398	47.517401392111374	442.18406805877805
297	16	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1083	9280	1281	1151	130	13689	1	8	7985	1175	120	2986.5731609321356	439.4769522974651	44.882752575060266	428.25626415370004
298	19	14	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1216	0	1717	393	30	363	3326	0	0	0	0	0	0.0	0.0	0.0	0.0
299	24	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2090	1074	9293	1496	1367	129	13953	1	8	7631	1542	120	2800.1662724862035	565.8310040851429	44.03354117394109	420.7496595714183
300	26	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2103	1081	9310	1845	1715	130	14339	1	8	7770	1420	120	3329.303298695864	608.4441034939675	51.41781156287049	492.218425273729
301	29	22	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2090	1086	17964	1939	1810	129	23079	1	16	14844	3000	120	5927.566359027687	1197.9721825035747	47.918887300142984	445.3461588457039
302	1	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2046	1080	9226	1080	951	129	13432	1	8	7857	1249	120	3593.9106611078023	571.3114949374627	54.889815366289454	520.6527695056581
303	4	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1194	0	1501	159	30	129	2854	0	0	0	0	0	0.0	0.0	0.0	0.0
304	9	23	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2070	1077	9202	2165	2036	129	14514	1	8	7768	1314	120	3288.3141794129806	556.2364613476643	50.79785035138487	480.5688300950806
305	11	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2058	1075	9283	1196	934	262	13612	1	8	6975	2188	120	2623.5674404936817	822.9914781075521	45.13664413752571	430.81986482515424
306	14	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2065	1069	18042	2159	2030	129	23335	1	16	15243	2679	120	6020.119477180202	1058.0528819370045	47.393186200985646	442.3857724448254
307	16	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1071	9265	1300	1170	130	13683	1	8	7771	1374	120	2907.806767521742	514.1328655996492	44.902433676825254	427.7424541401739
308	19	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1196	0	1474	159	30	129	2829	0	0	0	0	0	0.0	0.0	0.0	0.0
309	24	23	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2072	1065	9249	1466	1337	129	13852	1	8	7750	1376	123	2864.5682933872367	508.5994802194629	45.463470978920014	421.64597170083744
310	26	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2080	1076	9301	1816	1686	130	14273	1	8	7289	1892	120	3137.6456246058992	814.4362082253205	51.655573460379735	494.0102291039025
311	29	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2079	1076	18035	1925	1796	129	23115	1	16	15072	2843	120	6009.238676184295	1133.5101881894873	47.844256975989616	446.4218040233614
312	1	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1981	1062	9274	1070	941	129	13387	1	8	7943	1211	120	3037.8845148278183	463.1597818779413	45.89527153208336	437.6305370882199
313	7	0	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1199	0	894	161	30	131	2254	0	0	0	0	0	0.0	0.0	0.0	0.0
314	9	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2005	1055	9285	1689	1560	129	14034	1	8	7881	1284	120	2875.2116289012397	468.4395040615647	43.77939290294998	417.95639162035053
315	11	24	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	1991	1057	9433	1053	924	129	13534	1	8	7615	1698	120	2880.803901285651	642.3644155460322	45.39677848381853	440.3960396039604
316	14	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1998	1063	18032	1889	1760	129	22982	1	16	15087	2825	120	6050.0301105212775	1132.8517970585676	48.12113828213385	448.93011922374035
317	16	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1053	9233	1502	1372	130	13780	1	8	7786	1294	153	2892.911465892598	480.78955007256894	56.847605224963715	421.71262699564585
318	22	0	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1202	0	903	160	30	130	2265	0	0	0	0	0	0.0	0.0	0.0	0.0
319	24	24	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2009	1063	9224	2106	1977	129	14402	1	8	7577	1527	120	2693.6703235661716	542.8579363977226	42.66074156367171	404.56603249548675
320	26	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2011	1045	9231	1314	1184	130	13601	1	8	7831	1280	120	3537.5093007867067	578.2163076244394	54.20777883979119	514.4657010513932
321	29	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2015	1067	18063	1879	1750	129	23024	1	16	15264	2679	120	6109.8429464906185	1072.3446838082002	48.03335649756776	448.8867268936762
322	1	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1927	1055	9188	1271	1141	130	13441	1	8	7798	1270	120	2970.445651365226	483.7735287553009	45.710884606800086	431.77739751506584
323	7	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1139	0	851	160	30	130	2150	0	0	0	0	0	0.0	0.0	0.0	0.0
324	9	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1925	1057	9211	1634	1505	129	13827	1	8	7883	1208	120	2918.9961669197946	447.310334852101	44.43480147537427	420.788312721487
325	11	25	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1909	1048	9145	1045	916	129	13147	1	8	7541	1484	120	2936.785578458964	577.9326081995893	46.7330950026622	439.33977333231917
326	14	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1926	1049	18056	2018	1889	129	23049	1	16	15297	2639	120	6116.410777040219	1055.1878172588833	47.98125732135885	448.22491214369387
327	16	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1928	1048	9221	1458	1328	130	13655	1	8	7858	1243	120	2946.3903332112777	466.0681069205419	44.994507506407906	426.55730501647747
328	22	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1138	0	862	160	30	130	2160	0	0	0	0	0	0.0	0.0	0.0	0.0
329	24	25	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1930	1053	9194	1419	1290	129	13596	1	8	7831	1243	120	2949.0085319211535	468.09061488673143	45.18976169461607	427.13739335098563
330	26	25	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1940	1047	9267	1276	1146	130	13530	1	8	7471	1676	120	3392.5960088691795	761.0749445676275	54.492239467849224	519.2088691796009
331	29	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1932	1039	18091	1818	1689	129	22880	1	16	15393	2578	120	6200.257342657343	1038.4111888111888	48.33566433566434	452.41678321678324
332	1	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	1988	1058	9256	1075	946	129	13377	1	8	7878	1258	120	3618.3323615160352	577.7941242431039	55.11549674814981	524.5158107198923
333	7	2	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1180	0	881	160	30	130	2221	0	0	0	0	0	0.0	0.0	0.0	0.0
334	9	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1061	9247	1681	1548	133	13978	1	8	7866	1261	120	2881.2362283588495	461.8915438546287	43.954786092430965	417.8909715266848
335	11	26	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	1978	1050	9352	1060	931	129	13440	1	8	7805	1427	120	2973.333333333333	543.6190476190476	45.71428571428571	439.6190476190476
336	14	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1986	1057	17909	2097	1968	129	23049	1	16	14995	2794	120	5995.657946114799	1117.1636079656384	47.98125732135885	444.55134713002735
337	16	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1059	9130	1487	1357	130	13664	1	8	7667	1343	120	2872.88056206089	503.23185011709603	44.96487119437939	422.0140515222483
338	22	2	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1179	0	884	161	30	131	2224	0	0	0	0	0	0.0	0.0	0.0	0.0
339	24	26	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1991	1067	9238	2120	1991	129	14416	1	8	7605	1513	120	2700.9988901220863	537.3584905660377	42.619311875693676	404.7946725860155
340	26	26	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2003	1066	9238	1297	1167	130	13604	1	8	7849	1269	120	3544.858571008527	573.1208468097618	54.19582475742429	514.7474272272862
341	29	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1992	1057	17941	1880	1751	129	22870	1	16	15032	2789	120	6057.4950590292965	1123.8926104066463	48.35679930039353	448.8367293397464
342	1	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2052	1076	9296	1083	954	129	13507	1	8	7873	1303	120	3581.2328422299547	592.7024505811801	54.585029984452504	521.7419116013918
343	7	3	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1219	0	898	160	30	130	2277	0	0	0	0	0	0.0	0.0	0.0	0.0
344	9	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1071	9207	1924	1795	129	14249	1	8	7678	1409	120	2758.8855358270757	506.2867569654011	43.11881535546354	408.1465365990596
345	11	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2028	1078	9279	1532	1403	129	13917	1	8	7395	1764	120	2720.5863332614786	648.96744988144	44.147445570165985	421.19422289286484
346	14	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2036	1061	18004	2143	2014	129	23244	1	16	15192	2692	120	6023.467217346411	1067.3495095508517	47.578729994837374	443.17604543107893
347	16	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2050	1098	9165	1529	1399	130	13842	1	8	7746	1299	120	2865.158214130906	480.48547897702645	44.38664932813177	418.20546163849156
348	22	3	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1205	0	912	161	30	131	2278	0	0	0	0	0	0.0	0.0	0.0	0.0
349	24	27	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2057	1082	9186	1473	1344	129	13798	1	8	7672	1394	120	2846.835773300478	517.2691694448471	44.52819249166546	420.5131178431657
350	26	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2064	1079	9228	1803	1673	130	14174	1	8	7816	1292	120	3387.9994355862846	560.0428954423593	52.01636799774234	493.5052913785805
351	29	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2057	1036	18009	1927	1798	129	23029	1	16	14984	2858	167	5996.4628946111425	1143.746059316514	66.8319075947718	446.26305962047854
352	1	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2036	1081	9250	1072	943	129	13439	1	8	7698	1432	120	2932.7896420864645	545.5644021132524	45.717687327926186	434.7942555249646
353	7	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1229	0	1130	159	30	129	2518	0	0	0	0	0	0.0	0.0	0.0	0.0
354	9	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1064	9275	1692	1563	129	14078	1	8	7684	1471	120	2794.5787753942323	534.9850831083961	43.64256286404319	416.1954823128286
355	11	28	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2026	1084	9613	1066	937	129	13789	1	8	8245	1248	120	3061.454782797882	463.39546014939447	44.55725578359562	440.6062803684096
356	14	28	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2028	1087	18000	2144	2015	129	23259	1	16	15070	2810	120	5971.242099832323	1113.4167419063588	47.548045917709274	442.7911776086676
357	16	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2040	1074	9246	1623	1357	266	13983	1	8	7911	1193	142	2896.6831152113277	436.82757634270183	51.994564828720584	416.6888364442537
358	22	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1232	0	893	161	30	131	2286	0	0	0	0	0	0.0	0.0	0.0	0.0
359	24	28	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2092	1084	9269	2504	2375	129	14949	1	8	7718	1431	120	2643.398220616764	490.11438892233593	41.099739112984146	391.68907619238746
360	26	28	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2107	1081	9261	1338	1208	130	13787	1	8	7583	1558	120	3379.2668455791686	694.3027489664177	53.47646333502575	509.1961993181983
361	29	28	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2081	1021	18042	1949	1820	129	23093	1	16	14705	3146	191	5868.5004113800715	1255.5118867189192	76.22465682241372	445.25076863118693
362	1	13	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1974	1065	9238	1267	1137	130	13544	1	8	7780	1338	120	3529.261665682221	606.960425280567	54.435912581216776	517.0277613703485
363	7	5	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1206	0	869	160	30	130	2235	0	0	0	0	0	0.0	0.0	0.0	0.0
364	9	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1985	1058	9257	1663	1534	129	13963	1	8	7816	1321	120	2865.997278521808	484.38874167442526	44.00200529972069	418.7982525245291
365	11	29	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1975	1063	9212	1061	932	129	13311	1	8	7931	1161	120	3050.613778078281	446.57200811359024	46.157313500112686	437.14822327398394
366	14	29	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1975	1067	17958	2078	1948	130	23078	1	16	15068	2770	120	6017.275673801889	1106.1755784730046	47.92096368836121	445.21570326718086
367	16	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1986	1070	9191	1586	1346	240	13833	1	8	7836	1235	120	2900.3339839514206	457.10980987493673	44.415528085014095	419.68047422829466
368	22	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1194	0	877	161	30	131	2232	0	0	0	0	0	0.0	0.0	0.0	0.0
369	24	29	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2029	1056	9428	1706	1573	133	14219	1	8	7730	1578	120	2783.43062100007	568.2087347914762	43.20978971798298	418.9549194739433
370	26	29	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2041	1059	9277	1320	1190	130	13697	1	8	7849	1308	120	3520.7896619697744	586.7235160984158	53.82784551361612	513.4391472585238
371	29	29	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2021	1063	18081	1903	1774	129	23068	1	16	15326	2635	120	6122.958904109589	1052.7206519854344	47.941737471822435	448.47997225593895
372	1	14	0	0	32	16	64	1	6144	1024	1024	3072	0	0	0	5120	1906	1054	9223	1045	916	129	13228	1	8	7863	1240	120	3043.435137586937	479.9516177804657	46.4469307529483	440.42334442092533
373	7	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1152	0	843	160	30	130	2155	0	0	0	0	0	0.0	0.0	0.0	0.0
374	9	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1919	1042	9229	1618	1488	130	13808	1	8	7897	1212	120	2928.2039397450753	449.40903823870224	44.49594438006953	422.20162224797224
375	11	30	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	1907	1032	9326	1040	911	129	13305	1	8	7714	1489	123	2968.4840285606915	572.9936114242765	47.3325817361894	442.684704998121
376	14	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1900	1062	17980	2007	1877	130	22949	1	16	15110	2750	120	6067.9663601899865	1104.3618458320625	48.19033509085364	448.27051287637806
377	16	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1914	1052	9214	1413	1283	130	13593	1	8	7806	1288	120	2940.242772015008	485.1438240270728	45.19973515780181	428.1733245052601
378	22	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1141	0	1057	159	30	129	2357	0	0	0	0	0	0.0	0.0	0.0	0.0
379	24	30	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1964	1055	9171	1896	1767	129	14086	1	8	7768	1283	120	2823.524066448956	466.3467272469118	43.617776515689336	411.2338492119835
380	26	30	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1976	1050	9267	1291	1161	130	13584	1	8	7439	1708	120	3364.6360424028267	772.5229681978799	54.275618374558306	517.1448763250884
381	29	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1958	1053	18005	1846	1717	129	22862	1	16	15132	2753	120	6099.926165689792	1109.773773073222	48.373720584375825	450.6062461726883
382	1	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2004	1083	9266	1492	1362	130	13845	1	8	7970	1176	120	3536.8494041170097	521.8738894907909	53.25243770314193	507.3404117009751
383	7	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1234	0	889	160	30	130	2283	0	0	0	0	0	0.0	0.0	0.0	0.0
384	9	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2032	1081	9216	1692	1563	129	14021	1	8	7814	1282	120	2853.4113116040226	468.14349903715856	43.81998430925041	415.19435133014764
385	11	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2021	1073	9208	1058	929	129	13360	1	8	7544	1544	120	2891.11377245509	591.7125748502995	45.98802395209581	435.3532934131737
386	14	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2021	1076	17975	2117	1988	129	23189	1	16	15034	2821	120	5974.959851653801	1121.1495105437923	47.69157790331622	443.5068351373496
387	16	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2020	1083	9253	1602	1340	262	13958	1	8	7720	1413	120	2831.809714858862	518.3092133543488	44.01776758847973	418.7648660266514
388	22	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1224	0	899	160	30	130	2283	0	0	0	0	0	0.0	0.0	0.0	0.0
389	24	31	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2075	1089	9199	2220	2091	129	14583	1	8	7823	1256	120	2746.606322430227	440.97373654254955	42.13124871425633	398.44750737159706
390	26	31	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2084	1070	9230	1337	1207	130	13721	1	8	7957	1153	120	3562.9916186866844	516.2912324174623	53.73369287952773	509.91035638801833
391	29	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2079	1081	18097	1928	1799	129	23185	1	16	15228	2749	120	6053.105369851197	1092.7230536985119	47.699805908992886	446.6142764718568
392	1	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2078	1101	9273	1533	1403	130	13985	1	8	7919	1234	120	3479.0372542009295	542.1305684662138	52.71934215230604	502.6459778333929
393	11	32	0	1	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2096	1157	9351	1677	1401	276	14281	1	8	7125	2106	120	3065.331559414607	906.0474756669702	51.62663679014075	496.42237938519713
394	16	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2092	1092	9260	1512	1382	130	13956	1	8	7694	1446	120	2822.676984809401	530.4901117798796	44.02407566638005	419.14588707366005
395	26	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2157	1211	9227	1503	1236	267	14098	1	8	7458	1649	120	3250.2448574265854	718.644914172223	52.29677968506171	496.11122144985103
396	1	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2125	1100	9274	1568	1438	130	14067	1	8	7861	1293	120	3433.4246107912136	564.7396033269354	52.41202815099168	499.7705267647686
397	11	33	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2149	1134	9379	1728	1442	286	14390	1	8	6741	2518	120	2878.15872133426	1075.0932592077831	51.23558026407227	494.15649756775537
398	16	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2145	1095	9336	1544	1414	130	14120	1	8	7648	1568	120	3327.854957507082	682.2798866855524	52.21529745042493	501.26685552407935
399	26	33	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2220	1357	9247	1392	1262	130	14216	1	8	7236	1891	120	3127.3202025886326	817.2695554305009	51.86268992684299	493.07371975239164
400	1	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2149	1097	9335	1599	1469	130	14180	1	8	7887	1328	120	3417.329196050776	575.4042313117067	51.994358251057825	499.0916784203103
401	11	34	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2159	1185	9394	1571	1441	130	14309	1	8	6644	2621	129	2852.8014536305823	1125.4052694108605	55.39003424418198	497.27584038018034
402	16	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2160	1095	9304	1742	1448	294	14301	1	8	7664	1520	120	3292.61002727082	653.0228655338788	51.55443675267464	493.20411160058734
403	26	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2184	1475	9265	1381	1251	130	14305	1	8	7608	1537	120	3267.637329605033	660.1417686123733	51.54002097168822	490.9723872771758
404	1	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2091	1074	9271	1563	1433	130	13999	1	8	7733	1418	120	3393.924708907779	622.3438817058361	52.66661904421744	502.0335738267019
405	11	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2094	1135	9400	1690	1409	281	14319	1	8	6936	2281	183	2976.1005656819607	978.7320343599413	78.52168447517285	494.35407500523775
406	16	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2092	1087	9295	1541	1411	130	14015	1	8	7775	1400	120	2840.3853014627184	511.452015697467	43.83874420264003	418.9796646450232
407	26	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2125	1299	9160	1352	1222	130	13936	1	8	7199	1841	120	3173.841561423651	811.646383467279	52.90470723306544	498.1859931113662
408	1	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2036	1072	9238	1546	1416	130	13892	1	8	7782	1336	120	3441.7368269507633	590.871292830406	53.07227181111431	504.07601497264613
409	11	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2020	1090	9240	1501	1371	130	13851	1	8	7794	1326	120	2881.0396361273556	490.1537795105047	44.35780810049816	421.3991769547325
410	16	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2025	1052	9190	1643	1379	264	13910	1	8	7699	1333	158	2833.8519051042417	490.6513299784328	58.15672178289001	415.5629043853343
411	26	36	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2054	1242	9302	1317	1187	130	13915	1	8	7895	1287	120	3485.9417894358603	568.2592885375494	52.98454904779015	506.77513474667626
412	1	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2101	1088	9191	1581	1451	130	13961	1	8	7623	1448	120	3354.7533844280497	637.240312298546	52.80997063247619	498.99921209082447
413	11	37	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2081	1109	9228	1689	1412	277	14107	1	8	7327	1743	158	3191.1170340965477	759.126107606153	68.81349684553767	493.7803927128376
414	16	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2098	1090	9251	1549	1419	130	13988	1	8	7739	1392	120	2832.690877895339	509.51100943666	43.92336288247069	417.77523591649987
415	26	37	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2118	1355	9246	1341	1211	130	14060	1	8	7094	1984	168	3099.966998577525	866.9769559032717	73.41337126600284	495.86799431009956
416	1	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2157	1098	9304	1615	1485	130	14174	1	8	7733	1451	120	3352.02144772118	628.9645830393679	52.01636799774234	497.62325384506846
417	11	38	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2132	1104	9373	1482	1208	274	14091	1	8	6932	2283	158	3022.5113902490953	995.4404939322972	68.89163295720672	502.24398552267405
418	16	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2147	1098	9296	1832	1702	130	14373	1	8	7631	1545	120	3262.009601335838	660.4383218534753	51.296180338134	490.30599039866416
419	26	38	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2172	1372	9304	1365	1235	130	14213	1	8	7120	2026	158	3077.835784141279	875.7999014986281	68.30028846830366	494.2044607049884
420	1	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2141	1088	9279	1580	1450	130	14088	1	8	7555	1604	120	3294.855195911414	699.5298126064736	52.33390119250426	499.2981260647359
421	11	39	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2126	1124	9361	1333	1204	129	13944	1	8	6840	2401	120	3013.8382099827886	1057.9277108433735	52.87435456110155	508.97074010327026
422	16	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2146	1096	9329	1325	1195	130	13896	1	8	7631	1578	120	2811.6522740356936	581.4162348877375	44.21416234887737	424.1335636154289
423	26	39	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2215	1308	9246	1371	1240	131	14140	1	8	7150	1976	120	3106.7609618104666	858.595756718529	52.14144271570014	495.66958981612447
424	1	24	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2089	1087	9291	1549	1419	130	14016	1	8	7693	1478	120	3372.2739726027394	647.8904109589041	52.602739726027394	502.52054794520546
425	11	40	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2082	1136	9215	1536	1406	130	13969	1	8	7230	1865	120	3179.978523874293	820.2849166010452	52.779726537332664	500.03293005941725
426	16	24	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2084	1092	9225	1665	1389	276	14066	1	8	7887	1218	120	3445.0254514431967	532.0199061566899	52.415754301151715	497.1306696999858
