slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
236	0	32	16	64	1	6144	1789794407859232768	1087937202349	1789794407859233792	1087937204455	1789794407859233792	1087937205542	1789794407859240960	1087937223460	1789794407859241984	1087937225524	1789794407859241984	1087937225653	1087937205568	1087937223366	2953	16	0	0
237	0	32	16	64	1	6144	1789794407859248128	1087937242422	1789794407859249152	1087937244540	1789794407859250176	1087937245627	1789794407859253248	1087937254848	1789794407859254272	1087937256268	1789794407859254272	1087937256398	1087937245653	1087937254754	1518	8	0	0
238	2	0	0	0	1	0	1789794407859256320	1087937262381	1789794407859257344	1087937263631	1789794407859257344	1087937263631	1789794407859257344	1087937265128	1789794407859257344	1087937265158	1789794407859257344	1087937265287	0	0	0	0	0	0
239	0	32	16	64	1	6144	1789794407859267584	1087937290967	1789794407859268608	1087937293093	1789794407859269632	1087937294168	1789794407859272704	1087937303381	1789794407859273728	1087937304736	1789794407859273728	1087937304866	1087937294194	1087937303287	1423	8	0	0
240	0	32	16	64	1	6144	1789794407859279872	1087937321579	1789794407859280896	1087937323721	1789794407859280896	1087937324805	1789794407859284992	1087937334557	1789794407859286016	1087937336267	1789794407859286016	1087937336536	1087937324831	1087937334463	1846	8	0	0
241	0	32	16	64	1	6144	1789794407859293184	1087937354761	1789794407859294208	1087937356889	1789794407859294208	1087937357966	1789794407859301376	1087937375980	1789794407859302400	1087937377815	1789794407859302400	1087937377945	1087937357992	1087937375886	2909	16	0	0
242	0	32	16	64	1	6144	1789794407859188736	1088928729387	1789794407859189760	1088928731490	1789794407859189760	1088928732576	1789794407859193856	1088928741892	1789794407859193856	1088928742835	1789794407859193856	1088928742965	1088928732602	1088928741798	1458	8	0	0
243	2	0	0	0	1	0	1789794407859195904	1088928748050	1789794407859196928	1088928749285	1789794407859196928	1088928749285	1789794407859196928	1088928750787	1789794407859196928	1088928750817	1789794407859196928	1088928750946	0	0	0	0	0	0
244	0	32	16	64	1	6144	1789794407859208192	1088928777733	1789794407859209216	1088928779852	1789794407859209216	1088928780919	1789794407859213312	1088928790244	1789794407859213312	1088928792061	1789794407859213312	1088928792190	1088928780945	1088928790150	1457	8	0	0
245	0	32	16	64	1	6144	1789794407859220480	1088928808716	1789794407859221504	1088928810815	1789794407859221504	1088928811899	1789794407859225600	1088928821186	1789794407859225600	1088928822122	1789794407859225600	1088928822252	1088928811925	1088928821092	1207	8	0	0
246	0	32	16	64	1	6144	1789794407859232768	1088928839979	1789794407859233792	1088928842078	1789794407859233792	1088928843170	1789794407859240960	1088928861290	1789794407859241984	1088928863354	1789794407859241984	1088928863483	1088928843196	1088928861196	3004	16	0	0
247	0	32	16	64	1	6144	1789794407859249152	1088928880126	1789794407859249152	1088928882240	1789794407859250176	1088928883337	1789794407859253248	1088928892549	1789794407859254272	1088928893952	1789794407859254272	1088928894234	1088928883363	1088928892455	1263	8	0	0
248	2	0	0	0	1	0	1789794407859256320	1088928900295	1789794407859257344	1088928901577	1789794407859257344	1088928901577	1789794407859257344	1088928903085	1789794407859257344	1088928903115	1789794407859257344	1088928903244	0	0	0	0	0	0
249	0	32	16	64	1	6144	1789794407859267584	1088928928174	1789794407859268608	1088928930339	1789794407859268608	1088928931436	1789794407859272704	1088928940691	1789794407859273728	1088928942082	1789794407859273728	1088928942215	1088928931462	1088928940597	1680	8	0	0
250	0	32	16	64	1	6144	1789794407859279872	1088928959210	1789794407859280896	1088928961383	1789794407859280896	1088928962482	1789794407859284992	1088928971985	1789794407859286016	1088928973205	1789794407859286016	1088928973486	1088928962508	1088928971891	1666	8	0	0
251	0	32	16	64	1	6144	1789794407859293184	1088928992240	1789794407859294208	1088928994396	1789794407859294208	1088928995492	1789794407859301376	1088929013557	1789794407859302400	1088929015419	1789794407859302400	1088929015549	1088928995518	1088929013463	3121	16	0	0
252	0	32	16	64	1	6144	1789794407859188736	1089230914946	1789794407859189760	1089230916986	1789794407859189760	1089230918066	1789794407859193856	1089230927328	1789794407859193856	1089230928258	1789794407859193856	1089230928388	1089230918092	1089230927234	1394	8	0	0
253	2	0	0	0	1	0	1789794407859195904	1089230933332	1789794407859196928	1089230934537	1789794407859196928	1089230934537	1789794407859196928	1089230936001	1789794407859196928	1089230936031	1789794407859196928	1089230936160	0	0	0	0	0	0
254	0	32	16	64	1	6144	1789794407859208192	1089230963339	1789794407859209216	1089230965397	1789794407859209216	1089230966461	1789794407859213312	1089230975713	1789794407859213312	1089230977721	1789794407859213312	1089230977850	1089230966487	1089230975619	1381	8	0	0
255	0	32	16	64	1	6144	1789794407859220480	1089230994544	1789794407859221504	1089230996587	1789794407859221504	1089230997647	1789794407859225600	1089231006979	1789794407859225600	1089231007905	1789794407859225600	1089231008035	1089230997673	1089231006885	1460	8	0	0
256	0	32	16	64	1	6144	1789794407859232768	1089231025270	1789794407859233792	1089231027309	1789794407859233792	1089231028396	1789794407859240960	1089231046376	1789794407859241984	1089231048377	1789794407859241984	1089231048507	1089231028422	1089231046282	2827	16	0	0
257	0	32	16	64	1	6144	1789794407859249152	1089231065642	1789794407859249152	1089231067700	1789794407859250176	1089231068781	1789794407859253248	1089231078042	1789794407859254272	1089231079631	1789794407859254272	1089231079761	1089231068807	1089231077948	1408	8	0	0
258	2	0	0	0	1	0	1789794407859256320	1089231085530	1789794407859257344	1089231086771	1789794407859257344	1089231086771	1789794407859257344	1089231088240	1789794407859257344	1089231088270	1789794407859257344	1089231088400	0	0	0	0	0	0
259	0	32	16	64	1	6144	1789794407859267584	1089231113786	1789794407859268608	1089231115884	1789794407859268608	1089231116963	1789794407859272704	1089231126170	1789794407859273728	1089231127534	1789794407859273728	1089231127665	1089231116989	1089231126076	1441	8	0	0
260	0	32	16	64	1	6144	1789794407859279872	1089231144687	1789794407859280896	1089231146806	1789794407859280896	1089231147878	1789794407859284992	1089231157128	1789794407859286016	1089231158825	1789794407859286016	1089231159080	1089231147904	1089231157034	1337	8	0	0
261	0	32	16	64	1	6144	1789794407859293184	1089231177824	1789794407859294208	1089231179916	1789794407859294208	1089231180992	1789794407859301376	1089231199075	1789794407859302400	1089231200889	1789794407859302400	1089231201019	1089231181018	1089231198981	2780	16	0	0
262	0	32	16	64	1	6144	1789794407859188736	1087630925354	1789794407859189760	1087630927334	1789794407859189760	1087630928408	1789794407859193856	1087630937587	1789794407859193856	1087630938504	1789794407859193856	1087630938635	1087630928434	1087630937493	1243	8	0	0
263	2	0	0	0	1	0	1789794407859195904	1087630943852	1789794407859196928	1087630945019	1789794407859196928	1087630945019	1789794407859196928	1087630946442	1789794407859196928	1087630946472	1789794407859196928	1087630946601	0	0	0	0	0	0
264	0	32	16	64	1	6144	1789794407859208192	1087630973977	1789794407859209216	1087630975966	1789794407859209216	1087630977037	1789794407859213312	1087630986268	1789794407859213312	1087630987992	1789794407859213312	1087630988121	1087630977063	1087630986174	1219	8	0	0
265	0	32	16	64	1	6144	1789794407859220480	1087631005269	1789794407859221504	1087631007247	1789794407859221504	1087631008312	1789794407859225600	1087631017573	1789794407859225600	1087631018482	1789794407859225600	1087631018612	1087631008338	1087631017479	1316	8	0	0
266	0	32	16	64	1	6144	1789794407859232768	1087631036150	1789794407859233792	1087631038114	1789794407859233792	1087631039184	1789794407859240960	1087631057172	1789794407859241984	1087631059110	1789794407859241984	1087631059239	1087631039210	1087631057078	2642	16	0	0
267	0	32	16	64	1	6144	1789794407859248128	1087631076251	1789794407859249152	1087631078237	1789794407859250176	1087631079300	1789794407859253248	1087631088551	1789794407859254272	1087631089866	1789794407859254272	1087631090110	1087631079364	1087631088457	1292	8	0	0
268	2	0	0	0	1	0	1789794407859256320	1087631096221	1789794407859257344	1087631097415	1789794407859257344	1087631097415	1789794407859257344	1087631098863	1789794407859257344	1087631098893	1789794407859257344	1087631099239	0	0	0	0	0	0
269	0	32	16	64	1	6144	1789794407859267584	1087631124601	1789794407859268608	1087631126636	1789794407859268608	1087631127696	1789794407859272704	1087631136873	1789794407859273728	1087631138217	1789794407859273728	1087631138347	1087631127722	1087631136779	1387	8	0	0
270	0	32	16	64	1	6144	1789794407859279872	1087631155430	1789794407859280896	1087631157479	1789794407859280896	1087631158543	1789794407859284992	1087631167742	1789794407859284992	1087631168908	1789794407859286016	1087631169168	1087631158569	1087631167648	1332	8	0	0
271	0	32	16	64	1	6144	1789794407859293184	1087631188352	1789794407859294208	1087631190379	1789794407859294208	1087631191443	1789794407859301376	1087631209529	1789794407859302400	1087631211296	1789794407859302400	1087631211426	1087631191469	1087631209435	2698	16	0	0
272	0	32	16	64	1	6144	1789794407859188736	1089005873522	1789794407859189760	1089005875445	1789794407859189760	1089005876509	1789794407859193856	1089005885702	1789794407859193856	1089005886601	1789794407859193856	1089005886731	1089005876535	1089005885608	1226	8	0	0
273	2	0	0	0	1	0	1789794407859195904	1089005891775	1789794407859196928	1089005892906	1789794407859196928	1089005892906	1789794407859196928	1089005894294	1789794407859196928	1089005894324	1789794407859196928	1089005894453	0	0	0	0	0	0
274	0	32	16	64	1	6144	1789794407859208192	1089005921942	1789794407859209216	1089005923889	1789794407859209216	1089005924945	1789794407859213312	1089005934161	1789794407859213312	1089005936053	1789794407859213312	1089005936182	1089005924971	1089005934067	1238	8	0	0
275	0	32	16	64	1	6144	1789794407859220480	1089005952988	1789794407859221504	1089005954917	1789794407859221504	1089005955971	1789794407859225600	1089005965159	1789794407859225600	1089005966054	1789794407859225600	1089005966185	1089005955997	1089005965065	1329	8	0	0
276	0	32	16	64	1	6144	1789794407859232768	1089005983913	1789794407859233792	1089005985846	1789794407859233792	1089005986897	1789794407859240960	1089006004838	1789794407859241984	1089006006736	1789794407859241984	1089006006865	1089005986923	1089006004744	2695	16	0	0
277	0	32	16	64	1	6144	1789794407859248128	1089006023931	1789794407859249152	1089006025866	1789794407859250176	1089006026913	1789794407859253248	1089006036171	1789794407859254272	1089006037264	1789794407859254272	1089006037394	1089006026939	1089006036077	1259	8	0	0
278	2	0	0	0	1	0	1789794407859256320	1089006044118	1789794407859257344	1089006045291	1789794407859257344	1089006045291	1789794407859257344	1089006046692	1789794407859257344	1089006046722	1789794407859257344	1089006046851	0	0	0	0	0	0
279	0	32	16	64	1	6144	1789794407859267584	1089006072605	1789794407859268608	1089006074599	1789794407859268608	1089006075662	1789794407859272704	1089006084960	1789794407859273728	1089006086289	1789794407859273728	1089006086419	1089006075688	1089006084866	1226	8	0	0
280	0	32	16	64	1	6144	1789794407859279872	1089006103318	1789794407859280896	1089006105328	1789794407859280896	1089006106378	1789794407859284992	1089006115559	1789794407859286016	1089006116947	1789794407859286016	1089006117183	1089006106404	1089006115465	1259	8	0	0
281	0	32	16	64	1	6144	1789794407859293184	1089006136461	1789794407859294208	1089006138447	1789794407859294208	1089006139504	1789794407859301376	1089006157561	1789794407859302400	1089006159270	1789794407859302400	1089006159400	1089006139530	1089006157467	2663	16	0	0
282	0	32	16	64	1	6144	1789794407859188736	1089223114232	1789794407859189760	1089223116224	1789794407859189760	1089223117285	1789794407859193856	1089223126562	1789794407859193856	1089223127477	1789794407859193856	1089223127607	1089223117311	1089223126468	1351	8	0	0
283	2	0	0	0	1	0	1789794407859195904	1089223132429	1789794407859196928	1089223133605	1789794407859196928	1089223133605	1789794407859196928	1089223135053	1789794407859196928	1089223135083	1789794407859196928	1089223135212	0	0	0	0	0	0
284	0	32	16	64	1	6144	1789794407859208192	1089223162931	1789794407859209216	1089223164950	1789794407859209216	1089223166007	1789794407859213312	1089223175281	1789794407859213312	1089223176807	1789794407859213312	1089223176937	1089223166033	1089223175187	1412	8	0	0
285	0	32	16	64	1	6144	1789794407859220480	1089223193885	1789794407859221504	1089223195897	1789794407859221504	1089223196949	1789794407859225600	1089223206240	1789794407859225600	1089223207148	1789794407859225600	1089223207278	1089223196975	1089223206146	1307	8	0	0
286	0	32	16	64	1	6144	1789794407859232768	1089223224709	1789794407859233792	1089223226710	1789794407859233792	1089223227767	1789794407859240960	1089223245775	1789794407859241984	1089223247742	1789794407859241984	1089223247871	1089223227793	1089223245681	2742	16	0	0
287	0	32	16	64	1	6144	1789794407859248128	1089223265000	1789794407859249152	1089223267010	1789794407859250176	1089223268094	1789794407859253248	1089223277424	1789794407859254272	1089223278969	1789794407859254272	1089223279099	1089223268120	1089223277330	1333	8	0	0
288	2	0	0	0	1	0	1789794407859256320	1089223284797	1789794407859257344	1089223286002	1789794407859257344	1089223286002	1789794407859257344	1089223287456	1789794407859257344	1089223287486	1789794407859257344	1089223287616	0	0	0	0	0	0
289	0	32	16	64	1	6144	1789794407859267584	1089223313327	1789794407859268608	1089223315382	1789794407859268608	1089223316457	1789794407859272704	1089223325638	1789794407859273728	1089223326982	1789794407859273728	1089223327113	1089223316483	1089223325544	1339	8	0	0
290	0	32	16	64	1	6144	1789794407859279872	1089223344459	1789794407859280896	1089223346528	1789794407859281920	1089223347605	1789794407859284992	1089223356858	1789794407859286016	1089223358280	1789794407859286016	1089223358547	1089223347631	1089223356764	1650	8	0	0
291	0	32	16	64	1	6144	1789794407859293184	1089223377043	1789794407859294208	1089223379098	1789794407859294208	1089223380165	1789794407859301376	1089223398290	1789794407859302400	1089223400057	1789794407859302400	1089223400187	1089223380191	1089223398196	2630	16	0	0
292	0	32	16	64	1	6144	1789794407859188736	1088917674531	1789794407859189760	1088917676580	1789794407859189760	1088917677632	1789794407859193856	1088917686936	1789794407859193856	1088917687860	1789794407859193856	1088917687990	1088917677658	1088917686842	1410	8	0	0
293	2	0	0	0	1	0	1789794407859195904	1088917692942	1789794407859196928	1088917694141	1789794407859196928	1088917694141	1789794407859196928	1088917695607	1789794407859196928	1088917695637	1789794407859196928	1088917695766	0	0	0	0	0	0
294	0	32	16	64	1	6144	1789794407859208192	1088917723161	1789794407859209216	1088917725236	1789794407859209216	1088917726309	1789794407859213312	1088917735589	1789794407859213312	1088917737611	1789794407859213312	1088917737740	1088917726335	1088917735495	1403	8	0	0
295	0	32	16	64	1	6144	1789794407859220480	1088917754124	1789794407859221504	1088917756193	1789794407859221504	1088917757289	1789794407859225600	1088917766544	1789794407859225600	1088917767467	1789794407859225600	1088917767597	1088917757315	1088917766450	1224	8	0	0
296	0	32	16	64	1	6144	1789794407859232768	1088917785503	1789794407859233792	1088917787562	1789794407859233792	1088917788634	1789794407859240960	1088917806581	1789794407859241984	1088917808604	1789794407859241984	1088917808733	1088917788660	1088917806487	2983	16	0	0
297	0	32	16	64	1	6144	1789794407859248128	1088917825498	1789794407859249152	1088917827555	1789794407859250176	1088917828639	1789794407859253248	1088917837883	1789794407859254272	1088917839471	1789794407859254272	1088917839601	1088917828665	1088917837789	1176	8	0	0
298	2	0	0	0	1	0	1789794407859256320	1088917845446	1789794407859257344	1088917846676	1789794407859257344	1088917846676	1789794407859257344	1088917848175	1789794407859257344	1088917848205	1789794407859257344	1088917848334	0	0	0	0	0	0
299	0	32	16	64	1	6144	1789794407859267584	1088917873933	1789794407859268608	1088917876047	1789794407859269632	1088917877119	1789794407859272704	1088917886402	1789794407859273728	1088917887770	1789794407859273728	1088917887902	1088917877145	1088917886308	1446	8	0	0
300	0	32	16	64	1	6144	1789794407859279872	1088917904559	1789794407859280896	1088917906682	1789794407859280896	1088917907761	1789794407859284992	1088917917360	1789794407859286016	1088917918822	1789794407859286016	1088917919098	1088917907787	1088917917266	1534	8	0	0
301	0	32	16	64	1	6144	1789794407859293184	1088917937601	1789794407859294208	1088917939712	1789794407859294208	1088917940800	1789794407859301376	1088917958865	1789794407859302400	1088917960675	1789794407859302400	1088917960805	1088917940826	1088917958771	2891	16	0	0
302	0	32	16	64	1	6144	1789794407859188736	1089507429968	1789794407859189760	1089507432034	1789794407859189760	1089507433116	1789794407859193856	1089507442335	1789794407859193856	1089507443273	1789794407859193856	1089507443404	1089507433142	1089507442241	1264	8	0	0
303	2	0	0	0	1	0	1789794407859195904	1089507448401	1789794407859196928	1089507449609	1789794407859196928	1089507449609	1789794407859196928	1089507451106	1789794407859196928	1089507451136	1789794407859196928	1089507451266	0	0	0	0	0	0
304	0	32	16	64	1	6144	1789794407859208192	1089507478365	1789794407859209216	1089507480454	1789794407859209216	1089507481541	1789794407859213312	1089507490758	1789794407859213312	1089507492579	1789794407859213312	1089507492708	1089507481567	1089507490664	1436	8	0	0
305	0	32	16	64	1	6144	1789794407859220480	1089507509708	1789794407859221504	1089507511782	1789794407859221504	1089507512872	1789794407859225600	1089507522199	1789794407859225600	1089507523123	1789794407859225600	1089507523253	1089507512898	1089507522105	1273	8	0	0
306	0	32	16	64	1	6144	1789794407859232768	1089507540589	1789794407859233792	1089507542675	1789794407859233792	1089507543742	1789794407859240960	1089507561733	1789794407859241984	1089507563771	1789794407859241984	1089507563900	1089507543768	1089507561639	2704	16	0	0
307	0	32	16	64	1	6144	1789794407859249152	1089507580883	1789794407859249152	1089507582953	1789794407859250176	1089507584037	1789794407859253248	1089507593223	1789794407859254272	1089507594611	1789794407859254272	1089507594741	1089507584063	1089507593129	1401	8	0	0
308	2	0	0	0	1	0	1789794407859256320	1089507600638	1789794407859257344	1089507601852	1789794407859257344	1089507601852	1789794407859257344	1089507603331	1789794407859257344	1089507603361	1789794407859257344	1089507603490	0	0	0	0	0	0
309	0	32	16	64	1	6144	1789794407859267584	1089507628983	1789794407859268608	1089507631078	1789794407859268608	1089507632145	1789794407859272704	1089507641582	1789794407859273728	1089507642918	1789794407859273728	1089507643048	1089507632171	1089507641488	1505	8	0	0
310	0	32	16	64	1	6144	1789794407859279872	1089507659793	1789794407859280896	1089507661895	1789794407859280896	1089507662971	1789794407859284992	1089507672778	1789794407859286016	1089507673982	1789794407859286016	1089507674263	1089507662997	1089507672684	1883	8	0	0
311	0	32	16	64	1	6144	1789794407859293184	1089507692740	1789794407859294208	1089507694834	1789794407859294208	1089507695908	1789794407859301376	1089507713929	1789794407859302400	1089507715722	1789794407859302400	1089507715852	1089507695934	1089507713835	2828	16	0	0
312	0	32	16	64	1	6144	1789794407859188736	1089286937138	1789794407859189760	1089286939138	1789794407859189760	1089286940203	1789794407859193856	1089286949509	1789794407859193856	1089286950652	1789794407859193856	1089286950921	1089286940229	1089286949415	1233	8	0	0
313	3	0	0	0	1	0	1789794407859195904	1089286956084	1789794407859196928	1089286957308	1789794407859196928	1089286957308	1789794407859196928	1089286958216	1789794407859196928	1089286958246	1789794407859196928	1089286958376	0	0	0	0	0	0
314	0	32	16	64	1	6144	1789794407859208192	1089286986308	1789794407859209216	1089286988332	1789794407859209216	1089286989387	1789794407859213312	1089286998656	1789794407859213312	1089287000214	1789794407859213312	1089287000344	1089286989413	1089286998562	1347	8	0	0
315	0	32	16	64	1	6144	1789794407859220480	1089287017265	1789794407859221504	1089287019283	1789794407859221504	1089287020345	1789794407859225600	1089287029948	1789794407859225600	1089287031298	1789794407859225600	1089287031428	1089287020371	1089287029854	1284	8	0	0
316	0	32	16	64	1	6144	1789794407859232768	1089287048242	1789794407859233792	1089287050263	1789794407859233792	1089287051332	1789794407859240960	1089287069249	1789794407859241984	1089287071222	1789794407859241984	1089287071351	1089287051358	1089287069155	2808	16	0	0
317	0	32	16	64	1	6144	1789794407859249152	1089287088345	1789794407859249152	1089287090357	1789794407859250176	1089287091420	1789794407859253248	1089287100687	1789794407859254272	1089287102040	1789794407859254272	1089287102170	1089287091460	1089287100593	1328	8	0	0
318	3	0	0	0	1	0	1789794407859256320	1089287107204	1789794407859256320	1089287108427	1789794407859256320	1089287108427	1789794407859257344	1089287109352	1789794407859257344	1089287109382	1789794407859257344	1089287109511	0	0	0	0	0	0
319	0	32	16	64	1	6144	1789794407859267584	1089287136597	1789794407859268608	1089287138632	1789794407859268608	1089287139700	1789794407859272704	1089287148937	1789794407859273728	1089287150248	1789794407859273728	1089287150378	1089287139726	1089287148843	1488	8	0	0
320	0	32	16	64	1	6144	1789794407859279872	1089287167350	1789794407859280896	1089287169383	1789794407859280896	1089287170436	1789794407859284992	1089287179669	1789794407859284992	1089287180843	1789794407859284992	1089287180973	1089287170462	1089287179575	1311	8	0	0
321	0	32	16	64	1	6144	1789794407859293184	1089287200677	1789794407859294208	1089287202712	1789794407859294208	1089287203780	1789794407859301376	1089287221850	1789794407859302400	1089287223600	1789794407859302400	1089287223730	1089287203806	1089287221756	2678	16	0	0
322	0	32	16	64	1	6144	1789794407859188736	1089360151430	1789794407859189760	1089360153377	1789794407859189760	1089360154435	1789794407859193856	1089360163632	1789794407859193856	1089360164761	1789794407859193856	1089360165009	1089360154461	1089360163538	1252	8	0	0
323	3	0	0	0	1	0	1789794407859195904	1089360169967	1789794407859196928	1089360171134	1789794407859196928	1089360171134	1789794407859196928	1089360171998	1789794407859196928	1089360172028	1789794407859196928	1089360172157	0	0	0	0	0	0
324	0	32	16	64	1	6144	1789794407859208192	1089360200273	1789794407859209216	1089360202220	1789794407859209216	1089360203276	1789794407859213312	1089360212492	1789794407859213312	1089360214195	1789794407859213312	1089360214325	1089360203302	1089360212398	1212	8	0	0
325	0	32	16	64	1	6144	1789794407859220480	1089360231572	1789794407859221504	1089360233496	1789794407859221504	1089360234551	1789794407859225600	1089360243782	1789794407859225600	1089360245296	1789794407859225600	1089360245425	1089360234577	1089360243688	1275	8	0	0
326	0	32	16	64	1	6144	1789794407859232768	1089360262270	1789794407859233792	1089360264210	1789794407859233792	1089360265260	1789794407859240960	1089360283326	1789794407859241984	1089360285224	1789794407859241984	1089360285353	1089360265286	1089360283232	2669	16	0	0
327	0	32	16	64	1	6144	1789794407859248128	1089360302602	1789794407859249152	1089360304549	1789794407859250176	1089360305591	1789794407859253248	1089360314834	1789794407859254272	1089360316154	1789794407859254272	1089360316284	1089360305617	1089360314740	1240	8	0	0
328	3	0	0	0	1	0	1789794407859256320	1089360321635	1789794407859256320	1089360322800	1789794407859256320	1089360322800	1789794407859257344	1089360323679	1789794407859257344	1089360323709	1789794407859257344	1089360323838	0	0	0	0	0	0
329	0	32	16	64	1	6144	1789794407859267584	1089360350755	1789794407859268608	1089360352710	1789794407859268608	1089360353766	1789794407859272704	1089360362960	1789794407859272704	1089360364253	1789794407859272704	1089360364382	1089360353792	1089360362866	1258	8	0	0
330	0	32	16	64	1	6144	1789794407859279872	1089360381623	1789794407859280896	1089360383611	1789794407859280896	1089360384657	1789794407859284992	1089360393817	1789794407859284992	1089360394950	1789794407859284992	1089360395080	1089360384683	1089360393723	1504	8	0	0
331	0	32	16	64	1	6144	1789794407859293184	1089360414535	1789794407859294208	1089360416483	1789794407859294208	1089360417521	1789794407859301376	1089360435573	1789794407859302400	1089360437264	1789794407859302400	1089360437394	1089360417547	1089360435479	2607	16	0	0
332	0	32	16	64	1	6144	1789794407859188736	1089617083501	1789794407859189760	1089617085511	1789794407859189760	1089617086570	1789794407859193856	1089617095821	1789794407859193856	1089617097207	1789794407859193856	1089617097456	1089617086596	1089617095727	1305	8	0	0
333	3	0	0	0	1	0	1789794407859195904	1089617102568	1789794407859196928	1089617103774	1789794407859196928	1089617103774	1789794407859196928	1089617104671	1789794407859196928	1089617104701	1789794407859196928	1089617104831	0	0	0	0	0	0
334	0	32	16	64	1	6144	1789794407859208192	1089617132301	1789794407859209216	1089617134315	1789794407859209216	1089617135375	1789794407859213312	1089617144603	1789794407859213312	1089617146147	1789794407859213312	1089617146277	1089617135401	1089617144509	1336	8	0	0
335	0	32	16	64	1	6144	1789794407859220480	1089617163282	1789794407859221504	1089617165271	1789794407859221504	1089617166334	1789794407859225600	1089617175525	1789794407859225600	1089617176879	1789794407859225600	1089617177009	1089617166360	1089617175431	1343	8	0	0
336	0	32	16	64	1	6144	1789794407859232768	1089617194156	1789794407859233792	1089617196163	1789794407859233792	1089617197230	1789794407859240960	1089617215134	1789794407859241984	1089617217103	1789794407859241984	1089617217232	1089617197256	1089617215040	2850	16	0	0
337	0	32	16	64	1	6144	1789794407859248128	1089617234157	1789794407859249152	1089617236165	1789794407859250176	1089617237229	1789794407859253248	1089617246418	1789794407859254272	1089617247558	1789794407859254272	1089617247688	1089617237255	1089617246324	1256	8	0	0
338	3	0	0	0	1	0	1789794407859256320	1089617253138	1789794407859256320	1089617254346	1789794407859256320	1089617254346	1789794407859257344	1089617255240	1789794407859257344	1089617255270	1789794407859257344	1089617255400	0	0	0	0	0	0
339	0	32	16	64	1	6144	1789794407859267584	1089617282614	1789794407859268608	1089617284625	1789794407859268608	1089617285696	1789794407859272704	1089617294917	1789794407859272704	1089617296240	1789794407859273728	1089617296370	1089617285722	1089617294823	1221	8	0	0
340	0	32	16	64	1	6144	1789794407859279872	1089617313855	1789794407859280896	1089617315883	1789794407859281920	1089617316948	1789794407859284992	1089617326145	1789794407859286016	1089617327305	1789794407859286016	1089617327435	1089617316974	1089617326051	1345	8	0	0
341	0	32	16	64	1	6144	1789794407859293184	1089617346469	1789794407859294208	1089617348477	1789794407859294208	1089617349479	1789794407859301376	1089617367553	1789794407859302400	1089617369321	1789794407859302400	1089617369451	1089617349568	1089617367459	2726	16	0	0
342	0	32	16	64	1	6144	1789794407859188736	1087937091718	1789794407859189760	1087937093788	1789794407859189760	1087937094864	1789794407859193856	1087937104076	1789794407859193856	1087937105250	1789794407859193856	1087937105523	1087937094890	1087937103982	1349	8	0	0
343	3	0	0	0	1	0	1789794407859195904	1087937110800	1789794407859196928	1087937112038	1789794407859196928	1087937112038	1789794407859196928	1087937112953	1789794407859196928	1087937112983	1789794407859196928	1087937113113	0	0	0	0	0	0
344	0	32	16	64	1	6144	1789794407859208192	1087937140565	1789794407859209216	1087937142635	1789794407859209216	1087937143708	1789794407859213312	1087937152967	1789794407859213312	1087937154776	1789794407859213312	1087937154905	1087937143734	1087937152873	1303	8	0	0
345	0	32	16	64	1	6144	1789794407859220480	1087937171556	1789794407859221504	1087937173614	1789794407859221504	1087937174687	1789794407859225600	1087937184241	1789794407859225600	1087937185402	1789794407859225600	1087937185532	1087937174713	1087937184147	1229	8	0	0
346	0	32	16	64	1	6144	1789794407859232768	1087937202151	1789794407859233792	1087937204204	1789794407859233792	1087937205265	1789794407859240960	1087937223182	1789794407859241984	1087937225197	1789794407859241984	1087937225326	1087937205291	1087937223088	2721	16	0	0
347	0	32	16	64	1	6144	1789794407859249152	1087937242682	1789794407859249152	1087937244753	1789794407859250176	1087937245821	1789794407859253248	1087937254962	1789794407859254272	1087937256125	1789794407859254272	1087937256255	1087937245847	1087937254868	1312	8	0	0
348	3	0	0	0	1	0	1789794407859256320	1087937261575	1789794407859256320	1087937262805	1789794407859256320	1087937262805	1789794407859257344	1087937263732	1789794407859257344	1087937263762	1789794407859257344	1087937263892	0	0	0	0	0	0
349	0	32	16	64	1	6144	1789794407859267584	1087937290877	1789794407859268608	1087937292954	1789794407859268608	1087937294020	1789794407859272704	1087937303180	1789794407859273728	1087937304522	1789794407859273728	1087937304652	1087937294046	1087937303086	1577	8	0	0
350	0	32	16	64	1	6144	1789794407859279872	1087937321584	1789794407859280896	1087937323679	1789794407859280896	1087937324758	1789794407859284992	1087937334042	1789794407859284992	1087937335228	1789794407859286016	1087937335358	1087937324784	1087937333948	1411	8	0	0
351	0	32	16	64	1	6144	1789794407859293184	1087937354868	1789794407859294208	1087937356943	1789794407859294208	1087937357979	1789794407859301376	1087937376082	1789794407859302400	1087937377870	1789794407859302400	1087937378000	1087937358052	1087937375988	2883	16	0	0
