slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
8518	175	35	379	94	1789234449993516032	1789234449993516032	1789234449993516032	1789234449993517056	1789234449993519104	15673	0	43	1	14730624542898	14730624545310
8519	175	34	91	94	1789234449993519104	1789234449993538560	1789234449993538560	1789234449993539584	1789234449993540608	15673	1	42	1	14730624604585	14730624606923
8520	175	34	175	94	1789234449993540608	1789234449993540608	1789234449993540608	1789234449993541632	1789234449993542656	15674	0	42	1	14730624611216	14730624613602
8521	175	34	399	94	1789234449993543680	1789234449993543680	1789234449993543680	1789234449993544704	1789234449993545728	15674	0	42	1	14730624618060	14730624620459
8522	175	37	115	94	1789234449993545728	1789234449993563136	1789234449993563136	1789234449993564160	1789234449993565184	15674	1	45	1	14730624672919	14730624674741
8523	175	37	175	94	1789234449993565184	1789234449993565184	1789234449993565184	1789234449993566208	1789234449993567232	15675	0	45	1	14730624678684	14730624680117
8524	175	37	431	94	1789234449993567232	1789234449993567232	1789234449993567232	1789234449993567232	1789234449993568256	15675	0	45	1	14730624683876	14730624685243
8525	175	36	175	94	1789234449993568256	1789234449993569280	1789234449993569280	1789234449993569280	1789234449993570304	15675	0	44	1	14730624688752	14730624689967
8526	175	36	379	94	1789234449993570304	1789234449993570304	1789234449993570304	1789234449993571328	1789234449993572352	15675	0	44	1	14730624693596	14730624694955
8527	175	38	91	94	1789234449993572352	1789234449993643008	1789234449993643008	1789234449993661440	1789234449993663488	15675	2	46	3	14730624895525	14730624947605
8528	175	38	175	94	1789234449993663488	1789234449993663488	1789234449993663488	1789234449993683968	1789234449993687040	15677	0	46	3	14730624952270	14730625009830
8529	175	38	399	94	1789234449993687040	1789234449993687040	1789234449993687040	1789234449993704448	1789234449993705472	15677	0	46	3	14730625018860	14730625065855
8530	175	50	167	94	1789234449993705472	1789234449994212352	1789234449994212352	1789234449994213376	1789234449994214400	15677	1	63	1	14730626480975	14730626483379
8531	175	50	391	94	1789234449994214400	1789234449994214400	1789234449994214400	1789234449994215424	1789234449994216448	15678	0	63	1	14730626487749	14730626490090
