slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
372	36	11	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1070	0	821	160	30	130	2051	kvappend	0	1070	0	821	160
373	38	11	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1592	0	7841	160	30	130	9593	attention	2	1592	52	7789	160
374	39	11	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2090	1086	9214	1515	1386	129	13905	gemm	0	2090	2383	7917	1515
375	41	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2073	992	9261	1188	924	264	13514	gemm	0	2073	2652	7601	1188
376	44	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2031	1026	18172	1925	1795	130	23154	gemm	0	2031	4035	15163	1925
377	47	11	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2070	991	9367	1206	939	267	13634	gemm	0	2070	2227	8131	1206
378	50	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1208	0	1524	384	30	354	3116	rope	0	1208	0	1524	384
379	51	11	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1076	0	850	160	30	130	2086	kvappend	0	1076	0	850	160
380	53	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1604	0	7780	160	30	130	9544	attention	2	1604	52	7728	160
381	54	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2056	1045	9322	1962	1832	130	14385	gemm	0	2056	2556	7811	1962
382	56	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2053	1060	9293	1197	931	266	13603	gemm	0	2053	2696	7657	1197
383	59	11	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2061	1027	18145	2182	2053	129	23415	gemm	0	2061	4050	15122	2182
384	2	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2129	1045	9209	1318	1188	130	13701	gemm	0	2129	2934	7320	1318
385	5	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1237	0	1501	159	30	129	2897	rope	0	1237	0	1501	159
386	6	12	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1095	0	869	160	30	130	2124	kvappend	0	1095	0	869	160
387	8	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1633	0	7432	160	30	130	9225	attention	2	1633	52	7380	160
388	9	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2116	996	9318	2228	2099	129	14658	gemm	0	2116	2335	7979	2228
389	11	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2143	1022	9299	1222	940	282	13686	gemm	0	2143	2366	7955	1222
390	14	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2120	998	18177	2187	2057	130	23482	gemm	0	2120	3719	15456	2187
391	17	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2100	1020	9228	1082	951	131	13430	gemm	0	2100	2427	7821	1082
392	20	12	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1209	0	1522	159	30	129	2890	rope	0	1209	0	1522	159
393	21	12	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1095	0	831	160	30	130	2086	kvappend	0	1095	0	831	160
394	23	12	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1608	0	7585	162	32	130	9355	attention	2	1608	52	7533	162
395	24	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2104	993	9395	2195	2065	130	14687	gemm	0	2104	2404	7984	2195
396	26	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2129	1002	9740	1809	1679	130	14680	gemm	0	2129	3537	7205	1809
397	29	12	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2116	1091	17910	1978	1848	130	23095	gemm	0	2116	4162	14839	1978
398	32	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2104	999	9301	1470	1182	288	13874	gemm	0	2104	2768	7532	1470
399	35	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1238	0	1496	159	30	129	2893	rope	0	1238	0	1496	159
400	36	12	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1095	0	849	160	30	130	2104	kvappend	0	1095	0	849	160
401	38	12	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1635	0	7566	160	31	129	9361	attention	2	1635	52	7514	160
402	39	12	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2110	1069	8956	1556	1427	129	13691	gemm	0	2110	2490	7535	1556
403	41	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2121	998	9486	1203	924	279	13808	gemm	0	2121	2669	7815	1203
404	44	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2085	1024	18069	1971	1842	129	23149	gemm	0	2085	3898	15195	1971
405	47	12	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2109	1000	9336	1081	950	131	13526	gemm	0	2109	2749	7587	1081
406	50	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1249	0	1541	396	30	366	3186	rope	0	1249	0	1541	396
407	51	12	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1100	0	873	160	30	130	2133	kvappend	0	1100	0	873	160
408	53	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1640	0	7493	159	30	129	9292	attention	2	1640	52	7441	159
409	54	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2100	1031	9399	1978	1847	131	14508	gemm	0	2100	2600	7830	1978
410	56	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2106	1044	9259	1454	1169	285	13863	gemm	0	2106	3285	7018	1454
411	59	12	0	0	32	16	64	1	6144	1024	1024	7168	1024	1024	0	10240	2122	1005	18203	2249	2120	129	23579	gemm	0	2122	3776	15432	2249
412	2	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2068	1073	9355	1064	934	130	13560	gemm	0	2068	2435	7993	1064
413	5	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1199	0	1471	160	30	130	2830	rope	0	1199	0	1471	160
414	6	13	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1044	0	874	159	30	129	2077	kvappend	0	1044	0	874	159
415	8	13	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1594	0	7375	160	31	129	9129	attention	2	1594	52	7323	160
416	9	13	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2063	1069	9217	2184	2055	129	14533	gemm	0	2063	2494	7792	2184
417	11	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2081	1079	9281	1255	1125	130	13696	gemm	0	2081	2376	7984	1255
418	14	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2066	1068	17956	2151	2022	129	23241	gemm	0	2066	3909	15115	2151
419	17	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2032	1065	9203	1073	942	131	13373	gemm	0	2032	2612	7656	1073
420	20	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1179	0	1472	160	30	130	2811	rope	0	1179	0	1472	160
421	21	13	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	986	0	907	159	30	129	2052	kvappend	0	986	0	907	159
422	23	13	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1570	0	7414	160	30	130	9144	attention	2	1570	52	7362	160
423	24	13	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2057	1074	9219	2154	2025	129	14504	gemm	0	2057	2370	7923	2154
424	26	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1074	9314	1541	1411	130	13989	gemm	0	2060	3163	7225	1541
425	29	13	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2057	1068	17920	1945	1816	129	22990	gemm	0	2057	4029	14959	1945
426	32	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1072	9104	1431	1164	267	13652	gemm	0	2045	2658	7518	1431
427	35	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1196	0	1444	159	30	129	2799	rope	0	1196	0	1444	159
428	36	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1005	0	892	160	30	130	2057	kvappend	0	1005	0	892	160
429	38	13	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1597	0	7385	160	30	130	9142	attention	2	1597	52	7333	160
430	39	13	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2050	1075	9185	1513	1383	130	13823	gemm	0	2050	2396	7864	1513
431	41	13	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2051	1080	9884	1181	916	265	14196	gemm	0	2051	2606	8358	1181
432	44	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2024	1067	18018	1890	1760	130	22999	gemm	0	2024	3818	15267	1890
433	47	13	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2048	1070	9101	1205	940	265	13424	gemm	0	2048	2463	7708	1205
434	50	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1209	0	1478	159	30	129	2846	rope	0	1209	0	1478	159
435	51	13	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1037	0	896	159	30	129	2092	kvappend	0	1037	0	896	159
436	53	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1600	0	7415	160	31	129	9175	attention	2	1600	52	7363	160
437	54	13	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2043	1078	9254	1930	1800	130	14305	gemm	0	2043	2390	7942	1930
438	56	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2051	1073	9511	1187	923	264	13822	gemm	0	2051	2815	7769	1187
439	59	13	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2069	1069	18046	2180	2050	130	23364	gemm	0	2069	3806	15309	2180
440	2	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2004	1049	9402	1270	1140	130	13725	gemm	0	2004	2313	8138	1270
441	5	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1162	0	1436	159	30	129	2757	rope	0	1162	0	1436	159
442	6	14	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	978	0	898	159	30	129	2035	kvappend	0	978	0	898	159
443	8	14	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1549	0	7205	161	32	129	8915	attention	2	1549	52	7153	161
444	9	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1992	1056	9209	2095	1966	129	14352	gemm	0	1992	2293	7972	2095
445	11	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1065	9279	1047	917	130	13389	gemm	0	1998	2298	8046	1047
446	14	14	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1997	1052	18077	2075	1946	129	23201	gemm	0	1997	3679	15450	2075
447	17	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1982	1062	9182	1054	924	130	13280	gemm	0	1982	2338	7906	1054
448	20	14	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1159	0	1440	159	30	129	2758	rope	0	1159	0	1440	159
449	21	14	3	0	0	0	0	1	0	0	0	0	0	0	0	0	976	0	902	160	30	130	2038	kvappend	0	976	0	902	160
450	23	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1539	0	7226	160	31	129	8925	attention	2	1539	52	7174	160
451	24	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1994	1057	9124	1871	1741	130	14046	gemm	0	1994	2364	7817	1871
452	26	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1055	9117	1735	1605	130	13921	gemm	0	2014	2706	7466	1735
453	29	14	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2012	1053	17941	1903	1774	129	22909	gemm	0	2012	3772	15222	1903
454	32	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1058	9124	1411	1148	263	13589	gemm	0	1996	2634	7548	1411
455	35	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1181	0	1421	159	30	129	2761	rope	0	1181	0	1421	159
456	36	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1034	0	837	159	30	129	2030	kvappend	0	1034	0	837	159
457	38	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1577	0	7216	160	31	129	8953	attention	2	1577	52	7164	160
458	39	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1999	988	9214	1445	1315	130	13646	gemm	0	1999	2316	7886	1445
459	41	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1989	1056	9351	1165	907	258	13561	gemm	0	1989	2608	7799	1165
460	44	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1978	1051	17988	1848	1718	130	22865	gemm	0	1978	3749	15290	1848
461	47	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1992	1049	9308	1050	920	130	13399	gemm	0	1992	2359	7998	1050
462	50	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1171	0	1451	159	30	129	2781	rope	0	1171	0	1451	159
463	51	14	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1039	0	840	159	30	129	2038	kvappend	0	1039	0	840	159
464	53	14	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1557	0	7235	159	30	129	8951	attention	2	1557	52	7183	159
465	54	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1990	1058	9215	1861	1731	130	14124	gemm	0	1990	2306	7967	1861
466	56	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2007	1071	9348	1397	1138	259	13823	gemm	0	2007	2322	8097	1397
467	59	14	0	0	32	16	64	1	6144	1024	1024	6144	1024	1024	0	9216	2007	1061	18056	2104	1974	130	23228	gemm	0	2007	3713	15404	2104
468	2	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2080	1064	9148	1062	932	130	13354	gemm	0	2080	2405	7807	1062
469	5	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1197	0	1475	159	30	129	2831	rope	0	1197	0	1475	159
470	6	15	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1063	0	845	159	30	129	2067	kvappend	0	1063	0	845	159
471	8	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1590	0	7352	160	31	129	9102	attention	2	1590	52	7300	160
472	9	15	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2060	1070	9288	2152	2023	129	14570	gemm	0	2060	2430	7928	2152
473	11	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2066	1063	9271	1276	1006	270	13676	gemm	0	2066	2310	8024	1276
474	14	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2053	1071	18047	2124	1995	129	23295	gemm	0	2053	3847	15271	2124
475	17	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2048	1070	9232	1066	935	131	13416	gemm	0	2048	2339	7963	1066
476	20	15	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1194	0	1484	159	30	129	2837	rope	0	1194	0	1484	159
477	21	15	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1065	0	844	159	30	129	2068	kvappend	0	1065	0	844	159
478	23	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1581	0	7365	160	31	129	9106	attention	2	1581	52	7313	160
479	24	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2056	1074	9153	2140	2011	129	14423	gemm	0	2056	2434	7793	2140
480	26	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2087	1080	9609	1789	1659	130	14565	gemm	0	2087	3680	7009	1789
481	29	15	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2075	1080	17898	1951	1822	129	23004	gemm	0	2075	4086	14892	1951
482	32	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1064	9169	1304	1174	130	13597	gemm	0	2060	2814	7419	1304
483	35	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1210	0	1459	159	30	129	2828	rope	0	1210	0	1459	159
484	36	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1061	0	865	160	30	130	2086	kvappend	0	1061	0	865	160
485	38	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1619	0	7373	160	30	130	9152	attention	2	1619	52	7321	160
486	39	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2064	1003	9278	1468	1338	130	13813	gemm	0	2064	2330	7951	1468
487	41	15	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2063	1068	10529	1419	1148	271	15079	gemm	0	2063	2899	8698	1419
488	44	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2048	1071	18040	1919	1789	130	23078	gemm	0	2048	3757	15354	1919
489	47	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2059	1062	9454	1063	933	130	13638	gemm	0	2059	2556	7960	1063
490	50	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1210	0	1489	159	30	129	2858	rope	0	1210	0	1489	159
491	51	15	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1053	0	883	159	30	129	2095	kvappend	0	1053	0	883	159
492	53	15	5	0	0	0	0	1	0	1024	0	2048	1024	1024	0	4096	1601	0	7347	160	31	129	9108	attention	2	1601	52	7295	160
493	54	15	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2054	1077	9203	1917	1787	130	14251	gemm	0	2054	2394	7886	1917
494	56	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2079	1097	9123	1436	1165	271	13735	gemm	0	2079	2725	7495	1436
495	59	15	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2077	1075	17994	2180	2050	130	23326	gemm	0	2077	3846	15223	2180
496	2	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2125	1089	9196	1072	942	130	13482	gemm	0	2125	2847	7438	1072
497	4	0	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1252	0	1493	159	30	129	2904	rope	0	1252	0	1493	159
498	9	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2115	1088	9241	1735	1606	129	14179	gemm	0	2115	2394	7935	1735
499	11	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2115	1088	9441	1921	1652	269	14565	gemm	0	2115	2375	8154	1921
500	14	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2118	1079	18079	2179	2050	129	23455	gemm	0	2118	3757	15401	2179
501	17	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2101	1077	9258	1230	949	281	13666	gemm	0	2101	2457	7878	1230
502	19	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1233	0	1504	159	30	129	2896	rope	0	1233	0	1504	159
503	24	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2120	1084	9275	1728	1598	130	14207	gemm	0	2120	2478	7881	1728
504	26	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2140	1344	10085	1590	1460	130	15159	gemm	0	2140	3908	7521	1590
505	29	16	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2139	1084	17878	1989	1859	130	23090	gemm	0	2139	4134	14828	1989
506	32	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2125	1090	9241	1487	1204	283	13943	gemm	0	2125	3093	7238	1487
507	34	0	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1234	0	1513	159	30	129	2906	rope	0	1234	0	1513	159
508	39	16	0	0	32	16	64	1	6144	1024	0	3072	1024	1024	0	5120	2127	1090	9155	1492	1362	130	13864	gemm	0	2127	2573	7672	1492
509	41	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2123	1084	9398	1930	1659	271	14535	gemm	0	2123	3315	7167	1930
510	44	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2110	1092	18024	1943	1813	130	23169	gemm	0	2110	3986	15130	1943
511	47	16	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2114	1090	9208	1076	946	130	13488	gemm	0	2114	2973	7325	1076
512	49	0	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1247	0	1516	159	30	129	2922	rope	0	1247	0	1516	159
513	54	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2118	1087	9223	1962	1833	129	14390	gemm	0	2118	2612	7698	1962
514	56	16	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2132	1099	9346	1471	1189	282	14048	gemm	0	2132	3829	6616	1471
515	59	16	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2129	1090	18069	1981	1852	129	23269	gemm	0	2129	3833	15326	1981
516	2	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2071	1084	9244	1310	1180	130	13709	gemm	0	2071	3333	6995	1310
517	4	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1209	0	1483	159	30	129	2851	rope	0	1209	0	1483	159
518	9	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2101	1087	9282	1723	1593	130	14193	gemm	0	2101	2316	8053	1723
519	11	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2108	1097	9430	1906	1653	253	14541	gemm	0	2108	2306	8221	1906
520	14	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2104	1094	18147	2262	2133	129	23607	gemm	0	2104	4286	14955	2262
521	17	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2113	1091	9232	1097	967	130	13533	gemm	0	2113	2593	7730	1097
522	19	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1208	0	1489	159	30	129	2856	rope	0	1208	0	1489	159
523	24	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2127	1095	9395	2297	2168	129	14914	gemm	0	2127	2306	8184	2297
524	26	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2114	1263	10361	1615	1485	130	15353	gemm	0	2114	3537	8087	1615
525	29	17	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2123	1091	17966	2055	1925	130	23235	gemm	0	2123	4032	15025	2055
526	32	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2119	1071	9244	1511	1240	271	13945	gemm	0	2119	2839	7476	1511
527	34	1	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1202	0	1534	390	30	360	3126	rope	0	1202	0	1534	390
528	39	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2116	1076	9301	1529	1400	129	14022	gemm	0	2116	2608	7769	1529
529	41	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2084	1092	9251	1914	1659	255	14341	gemm	0	2084	2716	7627	1914
530	44	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2051	1094	18059	1949	1819	130	23153	gemm	0	2051	3993	15160	1949
531	47	17	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2073	1093	9315	1072	941	131	13553	gemm	0	2073	2628	7780	1072
532	49	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1220	0	1514	388	30	358	3122	rope	0	1220	0	1514	388
533	54	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2064	1104	9158	1969	1839	130	14295	gemm	0	2064	2432	7830	1969
534	56	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2074	1080	9768	1205	937	268	14127	gemm	0	2074	2350	8498	1205
535	59	17	0	0	32	16	64	1	6144	1024	1024	7168	1024	0	1024	10240	2074	1094	18132	2171	2042	129	23471	gemm	0	2074	4088	15138	2171
536	2	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2009	1011	9669	1293	1163	130	13982	gemm	0	2009	3083	7597	1293
537	4	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1183	0	1447	159	30	129	2789	rope	0	1183	0	1447	159
538	9	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2044	1070	9290	1696	1565	131	14100	gemm	0	2044	2552	7808	1696
539	11	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2038	1079	9308	1720	1476	244	14145	gemm	0	2038	2463	7924	1720
540	14	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2035	1083	18175	2202	2073	129	23495	gemm	0	2035	3740	15518	2202
541	17	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2050	1078	9295	1684	1440	244	14107	gemm	0	2050	2586	7787	1684
542	19	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1185	0	1451	378	30	348	3014	rope	0	1185	0	1451	378
543	24	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1066	9316	1495	1365	130	13938	gemm	0	2061	2410	7972	1495
544	26	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2061	1081	10072	1326	1196	130	14540	gemm	0	2061	3740	7413	1326
545	29	18	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2060	1085	17985	1987	1858	129	23117	gemm	0	2060	3995	15075	1987
546	32	18	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2057	1080	9942	1470	1211	259	14549	gemm	0	2057	3049	7973	1470
547	34	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1165	0	1483	377	30	347	3025	rope	0	1165	0	1483	377
548	39	18	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2057	1084	9193	1496	1366	130	13830	gemm	0	2057	2288	7989	1496
549	41	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2018	1082	9277	1863	1619	244	14240	gemm	0	2018	2464	7895	1863
550	44	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1995	1085	18123	1908	1778	130	23111	gemm	0	1995	3829	15379	1908
551	47	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2025	1043	9444	1062	932	130	13574	gemm	0	2025	2219	8268	1062
552	49	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1187	0	1450	159	30	129	2796	rope	0	1187	0	1450	159
553	54	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2006	1084	9249	1929	1800	129	14268	gemm	0	2006	2541	7792	1929
554	56	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1129	9396	1184	926	258	13733	gemm	0	2024	3718	6807	1184
555	59	18	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2021	1081	18173	1885	1756	129	23160	gemm	0	2021	3779	15475	1885
556	2	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1940	1054	9348	1264	1134	130	13606	gemm	0	1940	2700	7702	1264
557	4	3	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1138	0	1405	362	30	332	2905	rope	0	1138	0	1405	362
