node	stage	task	worker	slot	start_ns	end_ns	attention
1624	31	79	88	15	677288.19319638039	762219.13584889413	0
1625	31	80	89	15	677288.19319638039	762219.13584889413	0
1626	31	81	90	15	677288.19319638039	762219.13584889413	0
1627	31	82	91	15	677288.19319638039	762219.13584889413	0
1628	31	83	92	15	677288.19319638039	762219.13584889413	0
1629	31	84	93	15	677288.19319638039	762219.13584889413	0
1630	31	85	94	15	677288.19319638039	762219.13584889413	0
1631	31	86	95	15	677288.19319638039	762219.13584889413	0
1632	31	87	96	15	677288.19319638039	762219.13584889413	0
1633	31	88	97	15	677288.19319638039	762219.13584889413	0
1634	31	89	98	15	677288.19319638039	762219.13584889413	0
1635	31	90	99	15	677288.19319638039	762219.13584889413	0
1636	31	91	100	14	677288.19319638039	762219.13584889413	0
1637	31	92	101	15	677288.19319638039	762219.13584889413	0
1638	31	93	102	15	677288.19319638039	762219.13584889413	0
1639	31	94	103	15	677288.19319638039	762219.13584889413	0
1640	31	95	104	15	677288.19319638039	762219.13584889413	0
1641	31	96	105	15	677288.19319638039	762219.13584889413	0
1642	31	97	106	15	677288.19319638039	762219.13584889413	0
1643	31	98	107	15	677288.19319638039	762219.13584889413	0
1644	31	99	108	15	677288.19319638039	762219.13584889413	0
1645	31	100	109	15	677288.19319638039	762219.13584889413	0
1646	31	101	110	15	677288.19319638039	762219.13584889413	0
1647	31	102	111	15	677288.19319638039	762219.13584889413	0
1648	31	103	112	15	677288.19319638039	762219.13584889413	0
1649	31	104	113	15	677288.19319638039	762219.13584889413	0
1650	31	105	114	9	677288.19319638039	762219.13584889413	0
1651	31	106	115	8	677288.19319638039	762219.13584889413	0
1652	31	107	116	8	677288.19319638039	762219.13584889413	0
1653	31	108	117	8	677288.19319638039	762219.13584889413	0
1654	31	109	118	8	677288.19319638039	762219.13584889413	0
1655	31	110	119	8	677288.19319638039	762219.13584889413	0
1656	31	111	120	8	677288.19319638039	762219.13584889413	0
1657	31	112	121	8	677288.19319638039	762219.13584889413	0
1658	31	113	122	8	677288.19319638039	762219.13584889413	0
1659	31	114	123	8	677288.19319638039	762219.13584889413	0
1660	31	115	124	8	677288.19319638039	762219.13584889413	0
1661	31	116	125	8	677288.19319638039	762219.13584889413	0
1662	31	117	126	8	677288.19319638039	762219.13584889413	0
1663	31	118	127	8	677288.19319638039	762219.13584889413	0
1664	31	119	0	10	677288.19319638039	762219.13584889413	0
1665	31	120	1	8	677288.19319638039	762219.13584889413	0
1666	31	121	2	9	677288.19319638039	762219.13584889413	0
1667	31	122	3	9	677288.19319638039	762219.13584889413	0
1668	31	123	4	9	677288.19319638039	762219.13584889413	0
1669	31	124	5	9	677288.19319638039	762219.13584889413	0
1670	31	125	6	9	677288.19319638039	762219.13584889413	0
1671	31	126	7	9	677288.19319638039	762219.13584889413	0
1672	31	127	8	10	677288.19319638039	762219.13584889413	0
1673	32	0	50	16	763454.54764989414	809347.1456805534	0
1674	32	1	51	17	763454.54764989414	809347.1456805534	0
1675	32	2	52	17	763454.54764989414	809347.1456805534	0
1676	32	3	53	17	763454.54764989414	809347.1456805534	0
1677	32	4	54	17	763454.54764989414	809347.1456805534	0
1678	32	5	55	17	763454.54764989414	809347.1456805534	0
1679	32	6	56	17	763454.54764989414	809347.1456805534	0
1680	32	7	57	17	763454.54764989414	809347.1456805534	0
1681	32	8	58	17	763454.54764989414	809347.1456805534	0
1682	32	9	59	17	763454.54764989414	809347.1456805534	0
1683	32	10	60	17	763454.54764989414	809347.1456805534	0
1684	32	11	61	17	763454.54764989414	809347.1456805534	0
1685	32	12	62	17	763454.54764989414	809347.1456805534	0
1686	32	13	63	17	763454.54764989414	809347.1456805534	0
1687	32	14	64	17	763454.54764989414	809347.1456805534	0
1688	32	15	65	17	763454.54764989414	809347.1456805534	0
1689	32	16	66	17	763454.54764989414	809347.1456805534	0
1690	32	17	67	17	763454.54764989414	809347.1456805534	0
1691	32	18	68	17	763454.54764989414	809347.1456805534	0
1692	32	19	69	17	763454.54764989414	809347.1456805534	0
1693	32	20	70	17	763454.54764989414	809347.1456805534	0
1694	32	21	71	17	763454.54764989414	809347.1456805534	0
1695	32	22	72	16	763454.54764989414	809347.1456805534	0
1696	32	23	73	16	763454.54764989414	809347.1456805534	0
1697	32	24	74	16	763454.54764989414	809347.1456805534	0
1698	32	25	75	16	763454.54764989414	809347.1456805534	0
1699	32	26	76	16	763454.54764989414	809347.1456805534	0
1700	32	27	77	16	763454.54764989414	809347.1456805534	0
1701	32	28	78	16	763454.54764989414	809347.1456805534	0
1702	32	29	79	16	763454.54764989414	809347.1456805534	0
1703	32	30	80	16	763454.54764989414	809347.1456805534	0
1704	32	31	81	16	763454.54764989414	809347.1456805534	0
1705	32	32	82	16	763454.54764989414	809347.1456805534	0
1706	32	33	83	16	763454.54764989414	809347.1456805534	0
1707	32	34	84	16	763454.54764989414	809347.1456805534	0
1708	32	35	85	16	763454.54764989414	809347.1456805534	0
1709	32	36	86	17	763454.54764989414	809347.1456805534	0
1710	32	37	87	16	763454.54764989414	809347.1456805534	0
1711	32	38	88	16	763454.54764989414	809347.1456805534	0
1712	32	39	89	16	763454.54764989414	809347.1456805534	0
1713	32	40	90	16	763454.54764989414	809347.1456805534	0
1714	32	41	91	16	763454.54764989414	809347.1456805534	0
1715	32	42	92	16	763454.54764989414	809347.1456805534	0
1716	32	43	93	16	763454.54764989414	809347.1456805534	0
1717	32	44	94	16	763454.54764989414	809347.1456805534	0
1718	32	45	95	16	763454.54764989414	809347.1456805534	0
1719	32	46	96	16	763454.54764989414	809347.1456805534	0
1720	32	47	97	16	763454.54764989414	809347.1456805534	0
1721	32	48	98	16	763454.54764989414	809347.1456805534	0
1722	32	49	99	16	763454.54764989414	809347.1456805534	0
1723	32	50	100	15	763454.54764989414	809347.1456805534	0
1724	32	51	101	16	763454.54764989414	809347.1456805534	0
1725	32	52	102	16	763454.54764989414	809347.1456805534	0
1726	32	53	103	16	763454.54764989414	809347.1456805534	0
1727	32	54	104	16	763454.54764989414	809347.1456805534	0
1728	32	55	105	16	763454.54764989414	809347.1456805534	0
1729	32	56	106	16	763454.54764989414	809347.1456805534	0
1730	32	57	107	16	763454.54764989414	809347.1456805534	0
1731	32	58	108	16	763454.54764989414	809347.1456805534	0
1732	32	59	109	16	763454.54764989414	809347.1456805534	0
1733	32	60	110	16	763454.54764989414	809347.1456805534	0
1734	32	61	111	16	763454.54764989414	809347.1456805534	0
1735	32	62	112	16	763454.54764989414	809347.1456805534	0
1736	32	63	113	16	763454.54764989414	809347.1456805534	0
1737	33	0	73	17	810582.55748155341	815577.54477844702	0
1738	34	0	74	17	816812.95657944703	837161.68532726215	0
1739	34	1	75	17	816812.95657944703	837161.68532726215	0
1740	34	2	76	17	816812.95657944703	837161.68532726215	0
1741	34	3	77	17	816812.95657944703	837161.68532726215	0
1742	34	4	78	17	816812.95657944703	837161.68532726215	0
1743	34	5	79	17	816812.95657944703	837161.68532726215	0
1744	34	6	80	17	816812.95657944703	837161.68532726215	0
1745	34	7	81	17	816812.95657944703	837161.68532726215	0
1746	34	8	82	17	816812.95657944703	837161.68532726215	0
1747	34	9	83	17	816812.95657944703	837161.68532726215	0
1748	34	10	84	17	816812.95657944703	837161.68532726215	0
1749	34	11	85	17	816812.95657944703	837161.68532726215	0
1750	34	12	86	18	816812.95657944703	837161.68532726215	0
1751	34	13	87	17	816812.95657944703	837161.68532726215	0
1752	34	14	88	17	816812.95657944703	837161.68532726215	0
1753	34	15	89	17	816812.95657944703	837161.68532726215	0
1754	34	16	90	17	816812.95657944703	837161.68532726215	0
1755	34	17	91	17	816812.95657944703	837161.68532726215	0
1756	34	18	92	17	816812.95657944703	837161.68532726215	0
1757	34	19	93	17	816812.95657944703	837161.68532726215	0
1758	34	20	94	17	816812.95657944703	837161.68532726215	0
1759	34	21	95	17	816812.95657944703	837161.68532726215	0
1760	34	22	96	17	816812.95657944703	837161.68532726215	0
1761	34	23	97	17	816812.95657944703	837161.68532726215	0
1762	34	24	98	17	816812.95657944703	837161.68532726215	0
1763	34	25	99	17	816812.95657944703	837161.68532726215	0
1764	34	26	100	16	816812.95657944703	837161.68532726215	0
1765	34	27	101	17	816812.95657944703	837161.68532726215	0
1766	34	28	102	17	816812.95657944703	837161.68532726215	0
1767	34	29	103	17	816812.95657944703	837161.68532726215	0
1768	34	30	104	17	816812.95657944703	837161.68532726215	0
1769	34	31	105	17	816812.95657944703	837161.68532726215	0
1770	34	32	106	17	816812.95657944703	837161.68532726215	0
1771	34	33	107	17	816812.95657944703	837161.68532726215	0
1772	34	34	108	17	816812.95657944703	837161.68532726215	0
1773	34	35	109	17	816812.95657944703	837161.68532726215	0
1774	34	36	110	17	816812.95657944703	837161.68532726215	0
1775	34	37	111	17	816812.95657944703	837161.68532726215	0
1776	34	38	112	17	816812.95657944703	837161.68532726215	0
1777	34	39	113	17	816812.95657944703	837161.68532726215	0
1778	34	40	114	10	816812.95657944703	837161.68532726215	0
1779	34	41	115	9	816812.95657944703	837161.68532726215	0
1780	34	42	116	9	816812.95657944703	837161.68532726215	0
1781	34	43	117	9	816812.95657944703	837161.68532726215	0
1782	34	44	118	9	816812.95657944703	837161.68532726215	0
1783	34	45	119	9	816812.95657944703	837161.68532726215	0
1784	34	46	120	9	816812.95657944703	837161.68532726215	0
1785	34	47	121	9	816812.95657944703	837161.68532726215	0
1786	34	48	122	9	816812.95657944703	837161.68532726215	0
1787	34	49	123	9	816812.95657944703	837161.68532726215	0
1788	34	50	124	9	816812.95657944703	837161.68532726215	0
1789	34	51	125	9	816812.95657944703	837161.68532726215	0
1790	34	52	126	9	816812.95657944703	837161.68532726215	0
1791	34	53	127	9	816812.95657944703	837161.68532726215	0
1792	34	54	0	11	816812.95657944703	837161.68532726215	0
1793	34	55	1	9	816812.95657944703	837161.68532726215	0
1794	34	56	2	10	816812.95657944703	837161.68532726215	0
1795	34	57	3	10	816812.95657944703	837161.68532726215	0
1796	34	58	4	10	816812.95657944703	837161.68532726215	0
1797	34	59	5	10	816812.95657944703	837161.68532726215	0
1798	34	60	6	10	816812.95657944703	837161.68532726215	0
1799	34	61	7	10	816812.95657944703	837161.68532726215	0
1800	34	62	8	11	816812.95657944703	837161.68532726215	0
1801	34	63	9	10	816812.95657944703	837161.68532726215	0
1802	34	64	10	10	816812.95657944703	837161.68532726215	0
1803	34	65	11	10	816812.95657944703	837161.68532726215	0
1804	34	66	12	10	816812.95657944703	837161.68532726215	0
1805	34	67	13	10	816812.95657944703	837161.68532726215	0
1806	34	68	14	10	816812.95657944703	837161.68532726215	0
1807	34	69	15	10	816812.95657944703	837161.68532726215	0
1808	34	70	16	10	816812.95657944703	837161.68532726215	0
1809	34	71	17	10	816812.95657944703	837161.68532726215	0
1810	34	72	18	10	816812.95657944703	837161.68532726215	0
1811	34	73	19	10	816812.95657944703	837161.68532726215	0
1812	34	74	20	10	816812.95657944703	837161.68532726215	0
1813	34	75	21	10	816812.95657944703	837161.68532726215	0
1814	34	76	22	9	816812.95657944703	837161.68532726215	0
1815	34	77	23	10	816812.95657944703	837161.68532726215	0
1816	34	78	24	10	816812.95657944703	837161.68532726215	0
1817	34	79	25	10	816812.95657944703	837161.68532726215	0
1818	34	80	26	10	816812.95657944703	837161.68532726215	0
1819	34	81	27	10	816812.95657944703	837161.68532726215	0
1820	34	82	28	10	816812.95657944703	837161.68532726215	0
1821	34	83	29	10	816812.95657944703	837161.68532726215	0
1822	34	84	30	10	816812.95657944703	837161.68532726215	0
1823	34	85	31	10	816812.95657944703	837161.68532726215	0
1824	34	86	32	10	816812.95657944703	837161.68532726215	0
1825	34	87	33	10	816812.95657944703	837161.68532726215	0
1826	34	88	34	10	816812.95657944703	837161.68532726215	0
1827	34	89	35	10	816812.95657944703	837161.68532726215	0
1828	34	90	36	11	816812.95657944703	837161.68532726215	0
1829	34	91	37	10	816812.95657944703	837161.68532726215	0
1830	34	92	38	10	816812.95657944703	837161.68532726215	0
1831	34	93	39	10	816812.95657944703	837161.68532726215	0
1832	34	94	40	10	816812.95657944703	837161.68532726215	0
1833	34	95	41	10	816812.95657944703	837161.68532726215	0
1834	35	0	42	10	838397.09712826216	848023.5982782084	1
1835	35	1	43	10	838397.09712826216	848023.5982782084	1
1836	35	2	44	10	838397.09712826216	848023.5982782084	1
1837	35	3	45	10	838397.09712826216	848023.5982782084	1
1838	35	4	46	10	838397.09712826216	846679.9556855018	1
1839	35	5	47	10	838397.09712826216	841857.61746266205	1
1840	35	6	48	10	838397.09712826216	841857.61746266205	1
1841	35	7	49	10	838397.09712826216	841857.61746266205	1
1842	35	8	50	17	838397.09712826216	841857.61746266205	1
1843	35	9	51	18	838397.09712826216	848023.5982782084	1
1844	35	10	52	18	838397.09712826216	848023.5982782084	1
1845	35	11	53	18	838397.09712826216	848023.5982782084	1
1846	35	12	54	18	838397.09712826216	848023.5982782084	1
1847	35	13	55	18	838397.09712826216	846679.9556855018	1
1848	35	14	56	18	838397.09712826216	841857.61746266205	1
1849	35	15	57	18	838397.09712826216	841857.61746266205	1
1850	35	16	58	18	838397.09712826216	841857.61746266205	1
1851	35	17	59	18	838397.09712826216	841857.61746266205	1
1852	35	18	60	18	838397.09712826216	848023.5982782084	1
1853	35	19	61	18	838397.09712826216	848023.5982782084	1
1854	35	20	62	18	838397.09712826216	848023.5982782084	1
1855	35	21	63	18	838397.09712826216	848023.5982782084	1
1856	35	22	64	18	838397.09712826216	846679.9556855018	1
1857	35	23	65	18	838397.09712826216	841857.61746266205	1
1858	35	24	66	18	838397.09712826216	841857.61746266205	1
1859	35	25	67	18	838397.09712826216	841857.61746266205	1
1860	35	26	68	18	838397.09712826216	841857.61746266205	1
1861	35	27	69	18	838397.09712826216	848023.5982782084	1
1862	35	28	70	18	838397.09712826216	848023.5982782084	1
1863	35	29	71	18	838397.09712826216	848023.5982782084	1
1864	35	30	72	17	838397.09712826216	848023.5982782084	1
1865	35	31	73	18	838397.09712826216	846679.9556855018	1
1866	35	32	74	18	838397.09712826216	841857.61746266205	1
1867	35	33	75	18	838397.09712826216	841857.61746266205	1
1868	35	34	76	18	838397.09712826216	841857.61746266205	1
1869	35	35	77	18	838397.09712826216	841857.61746266205	1
1870	35	36	78	18	838397.09712826216	848023.5982782084	1
1871	35	37	79	18	838397.09712826216	848023.5982782084	1
1872	35	38	80	18	838397.09712826216	848023.5982782084	1
1873	35	39	81	18	838397.09712826216	848023.5982782084	1
1874	35	40	82	18	838397.09712826216	846679.9556855018	1
1875	35	41	83	18	838397.09712826216	841857.61746266205	1
1876	35	42	84	18	838397.09712826216	841857.61746266205	1
1877	35	43	85	18	838397.09712826216	841857.61746266205	1
1878	35	44	86	19	838397.09712826216	841857.61746266205	1
1879	35	45	87	18	838397.09712826216	848023.5982782084	1
1880	35	46	88	18	838397.09712826216	848023.5982782084	1
1881	35	47	89	18	838397.09712826216	848023.5982782084	1
1882	35	48	90	18	838397.09712826216	848023.5982782084	1
1883	35	49	91	18	838397.09712826216	846679.9556855018	1
1884	35	50	92	18	838397.09712826216	841857.61746266205	1
1885	35	51	93	18	838397.09712826216	841857.61746266205	1
1886	35	52	94	18	838397.09712826216	841857.61746266205	1
1887	35	53	95	18	838397.09712826216	841857.61746266205	1
1888	35	54	96	18	838397.09712826216	848023.5982782084	1
1889	35	55	97	18	838397.09712826216	848023.5982782084	1
1890	35	56	98	18	838397.09712826216	848023.5982782084	1
1891	35	57	99	18	838397.09712826216	848023.5982782084	1
1892	35	58	100	17	838397.09712826216	846679.9556855018	1
1893	35	59	101	18	838397.09712826216	841857.61746266205	1
1894	35	60	102	18	838397.09712826216	841857.61746266205	1
1895	35	61	103	18	838397.09712826216	841857.61746266205	1
1896	35	62	104	18	838397.09712826216	841857.61746266205	1
1897	35	63	105	18	838397.09712826216	848023.5982782084	1
1898	35	64	106	18	838397.09712826216	848023.5982782084	1
1899	35	65	107	18	838397.09712826216	848023.5982782084	1
1900	35	66	108	18	838397.09712826216	848023.5982782084	1
1901	35	67	109	18	838397.09712826216	846679.9556855018	1
1902	35	68	110	18	838397.09712826216	841857.61746266205	1
1903	35	69	111	18	838397.09712826216	841857.61746266205	1
1904	35	70	112	18	838397.09712826216	841857.61746266205	1
1905	35	71	113	18	838397.09712826216	841857.61746266205	1
1906	36	0	114	11	849259.01007920841	854919.87729364994	0
1907	36	1	115	10	849259.01007920841	854919.87729364994	0
1908	36	2	116	10	849259.01007920841	854919.87729364994	0
1909	36	3	117	10	849259.01007920841	854919.87729364994	0
1910	36	4	118	10	849259.01007920841	854919.87729364994	0
1911	36	5	119	10	849259.01007920841	854919.87729364994	0
1912	36	6	120	10	849259.01007920841	854919.87729364994	0
1913	36	7	121	10	849259.01007920841	854919.87729364994	0
1914	37	0	50	18	856155.28909464995	872258.8159795648	0
1915	37	1	51	19	856155.28909464995	872258.8159795648	0
1916	37	2	52	19	856155.28909464995	872258.8159795648	0
1917	37	3	53	19	856155.28909464995	872258.8159795648	0
1918	37	4	54	19	856155.28909464995	872258.8159795648	0
1919	37	5	55	19	856155.28909464995	872258.8159795648	0
1920	37	6	56	19	856155.28909464995	872258.8159795648	0
1921	37	7	57	19	856155.28909464995	872258.8159795648	0
1922	37	8	58	19	856155.28909464995	872258.8159795648	0
1923	37	9	59	19	856155.28909464995	872258.8159795648	0
1924	37	10	60	19	856155.28909464995	872258.8159795648	0
1925	37	11	61	19	856155.28909464995	872258.8159795648	0
1926	37	12	62	19	856155.28909464995	872258.8159795648	0
1927	37	13	63	19	856155.28909464995	872258.8159795648	0
1928	37	14	64	19	856155.28909464995	872258.8159795648	0
1929	37	15	65	19	856155.28909464995	872258.8159795648	0
1930	37	16	66	19	856155.28909464995	872258.8159795648	0
1931	37	17	67	19	856155.28909464995	872258.8159795648	0
1932	37	18	68	19	856155.28909464995	872258.8159795648	0
1933	37	19	69	19	856155.28909464995	872258.8159795648	0
1934	37	20	70	19	856155.28909464995	872258.8159795648	0
1935	37	21	71	19	856155.28909464995	872258.8159795648	0
1936	37	22	72	18	856155.28909464995	872258.8159795648	0
1937	37	23	73	19	856155.28909464995	872258.8159795648	0
1938	37	24	74	19	856155.28909464995	872258.8159795648	0
1939	37	25	75	19	856155.28909464995	872258.8159795648	0
1940	37	26	76	19	856155.28909464995	872258.8159795648	0
1941	37	27	77	19	856155.28909464995	872258.8159795648	0
1942	37	28	78	19	856155.28909464995	872258.8159795648	0
1943	37	29	79	19	856155.28909464995	872258.8159795648	0
1944	37	30	80	19	856155.28909464995	872258.8159795648	0
1945	37	31	81	19	856155.28909464995	872258.8159795648	0
1946	37	32	82	19	856155.28909464995	872258.8159795648	0
1947	37	33	83	19	856155.28909464995	872258.8159795648	0
1948	37	34	84	19	856155.28909464995	872258.8159795648	0
1949	37	35	85	19	856155.28909464995	872258.8159795648	0
1950	37	36	86	20	856155.28909464995	872258.8159795648	0
1951	37	37	87	19	856155.28909464995	872258.8159795648	0
1952	37	38	88	19	856155.28909464995	872258.8159795648	0
1953	37	39	89	19	856155.28909464995	872258.8159795648	0
1954	37	40	90	19	856155.28909464995	872258.8159795648	0
1955	37	41	91	19	856155.28909464995	872258.8159795648	0
1956	37	42	92	19	856155.28909464995	872258.8159795648	0
1957	37	43	93	19	856155.28909464995	872258.8159795648	0
1958	37	44	94	19	856155.28909464995	872258.8159795648	0
1959	37	45	95	19	856155.28909464995	872258.8159795648	0
1960	37	46	96	19	856155.28909464995	872258.8159795648	0
1961	37	47	97	19	856155.28909464995	872258.8159795648	0
1962	37	48	98	19	856155.28909464995	872258.8159795648	0
1963	37	49	99	19	856155.28909464995	872258.8159795648	0
1964	37	50	100	18	856155.28909464995	872258.8159795648	0
1965	37	51	101	19	856155.28909464995	872258.8159795648	0
1966	37	52	102	19	856155.28909464995	872258.8159795648	0
1967	37	53	103	19	856155.28909464995	872258.8159795648	0
1968	37	54	104	19	856155.28909464995	872258.8159795648	0
1969	37	55	105	19	856155.28909464995	872258.8159795648	0
1970	37	56	106	19	856155.28909464995	872258.8159795648	0
1971	37	57	107	19	856155.28909464995	872258.8159795648	0
1972	37	58	108	19	856155.28909464995	872258.8159795648	0
1973	37	59	109	19	856155.28909464995	872258.8159795648	0
1974	37	60	110	19	856155.28909464995	872258.8159795648	0
1975	37	61	111	19	856155.28909464995	872258.8159795648	0
1976	37	62	112	19	856155.28909464995	872258.8159795648	0
1977	37	63	113	19	856155.28909464995	872258.8159795648	0
1978	38	0	58	20	873494.2277805648	878489.21507745842	0
1979	39	0	59	20	879724.62687845842	964655.56953097216	0
1980	39	1	60	20	879724.62687845842	964655.56953097216	0
1981	39	2	61	20	879724.62687845842	964655.56953097216	0
1982	39	3	62	20	879724.62687845842	964655.56953097216	0
1983	39	4	63	20	879724.62687845842	964655.56953097216	0
1984	39	5	64	20	879724.62687845842	964655.56953097216	0
1985	39	6	65	20	879724.62687845842	964655.56953097216	0
1986	39	7	66	20	879724.62687845842	964655.56953097216	0
1987	39	8	67	20	879724.62687845842	964655.56953097216	0
1988	39	9	68	20	879724.62687845842	964655.56953097216	0
1989	39	10	69	20	879724.62687845842	964655.56953097216	0
1990	39	11	70	20	879724.62687845842	964655.56953097216	0
1991	39	12	71	20	879724.62687845842	964655.56953097216	0
1992	39	13	72	19	879724.62687845842	964655.56953097216	0
1993	39	14	73	20	879724.62687845842	964655.56953097216	0
1994	39	15	74	20	879724.62687845842	964655.56953097216	0
1995	39	16	75	20	879724.62687845842	964655.56953097216	0
1996	39	17	76	20	879724.62687845842	964655.56953097216	0
1997	39	18	77	20	879724.62687845842	964655.56953097216	0
1998	39	19	78	20	879724.62687845842	964655.56953097216	0
1999	39	20	79	20	879724.62687845842	964655.56953097216	0
2000	39	21	80	20	879724.62687845842	964655.56953097216	0
2001	39	22	81	20	879724.62687845842	964655.56953097216	0
2002	39	23	82	20	879724.62687845842	964655.56953097216	0
2003	39	24	83	20	879724.62687845842	964655.56953097216	0
2004	39	25	84	20	879724.62687845842	964655.56953097216	0
2005	39	26	85	20	879724.62687845842	964655.56953097216	0
2006	39	27	86	21	879724.62687845842	964655.56953097216	0
2007	39	28	87	20	879724.62687845842	964655.56953097216	0
2008	39	29	88	20	879724.62687845842	964655.56953097216	0
2009	39	30	89	20	879724.62687845842	964655.56953097216	0
2010	39	31	90	20	879724.62687845842	964655.56953097216	0
2011	39	32	91	20	879724.62687845842	964655.56953097216	0
2012	39	33	92	20	879724.62687845842	964655.56953097216	0
2013	39	34	93	20	879724.62687845842	964655.56953097216	0
2014	39	35	94	20	879724.62687845842	964655.56953097216	0
2015	39	36	95	20	879724.62687845842	964655.56953097216	0
2016	39	37	96	20	879724.62687845842	964655.56953097216	0
2017	39	38	97	20	879724.62687845842	964655.56953097216	0
2018	39	39	98	20	879724.62687845842	964655.56953097216	0
2019	39	40	99	20	879724.62687845842	964655.56953097216	0
2020	39	41	100	19	879724.62687845842	964655.56953097216	0
2021	39	42	101	20	879724.62687845842	964655.56953097216	0
2022	39	43	102	20	879724.62687845842	964655.56953097216	0
2023	39	44	103	20	879724.62687845842	964655.56953097216	0
2024	39	45	104	20	879724.62687845842	964655.56953097216	0
2025	39	46	105	20	879724.62687845842	964655.56953097216	0
2026	39	47	106	20	879724.62687845842	964655.56953097216	0
2027	39	48	107	20	879724.62687845842	964655.56953097216	0
2028	39	49	108	20	879724.62687845842	964655.56953097216	0
2029	39	50	109	20	879724.62687845842	964655.56953097216	0
2030	39	51	110	20	879724.62687845842	964655.56953097216	0
2031	39	52	111	20	879724.62687845842	964655.56953097216	0
2032	39	53	112	20	879724.62687845842	964655.56953097216	0
2033	39	54	113	20	879724.62687845842	964655.56953097216	0
2034	39	55	114	12	879724.62687845842	964655.56953097216	0
2035	39	56	115	11	879724.62687845842	964655.56953097216	0
2036	39	57	116	11	879724.62687845842	964655.56953097216	0
2037	39	58	117	11	879724.62687845842	964655.56953097216	0
2038	39	59	118	11	879724.62687845842	964655.56953097216	0
2039	39	60	119	11	879724.62687845842	964655.56953097216	0
2040	39	61	120	11	879724.62687845842	964655.56953097216	0
2041	39	62	121	11	879724.62687845842	964655.56953097216	0
2042	39	63	122	10	879724.62687845842	964655.56953097216	0
2043	39	64	123	10	879724.62687845842	964655.56953097216	0
2044	39	65	124	10	879724.62687845842	964655.56953097216	0
2045	39	66	125	10	879724.62687845842	964655.56953097216	0
2046	39	67	126	10	879724.62687845842	964655.56953097216	0
2047	39	68	127	10	879724.62687845842	964655.56953097216	0
2048	39	69	0	12	879724.62687845842	964655.56953097216	0
2049	39	70	1	10	879724.62687845842	964655.56953097216	0
2050	39	71	2	11	879724.62687845842	964655.56953097216	0
2051	39	72	3	11	879724.62687845842	964655.56953097216	0
2052	39	73	4	11	879724.62687845842	964655.56953097216	0
2053	39	74	5	11	879724.62687845842	964655.56953097216	0
2054	39	75	6	11	879724.62687845842	964655.56953097216	0
2055	39	76	7	11	879724.62687845842	964655.56953097216	0
2056	39	77	8	12	879724.62687845842	964655.56953097216	0
2057	39	78	9	11	879724.62687845842	964655.56953097216	0
2058	39	79	10	11	879724.62687845842	964655.56953097216	0
2059	39	80	11	11	879724.62687845842	964655.56953097216	0
2060	39	81	12	11	879724.62687845842	964655.56953097216	0
2061	39	82	13	11	879724.62687845842	964655.56953097216	0
2062	39	83	14	11	879724.62687845842	964655.56953097216	0
2063	39	84	15	11	879724.62687845842	964655.56953097216	0
2064	39	85	16	11	879724.62687845842	964655.56953097216	0
2065	39	86	17	11	879724.62687845842	964655.56953097216	0
2066	39	87	18	11	879724.62687845842	964655.56953097216	0
2067	39	88	19	11	879724.62687845842	964655.56953097216	0
2068	39	89	20	11	879724.62687845842	964655.56953097216	0
2069	39	90	21	11	879724.62687845842	964655.56953097216	0
2070	39	91	22	10	879724.62687845842	964655.56953097216	0
2071	39	92	23	11	879724.62687845842	964655.56953097216	0
2072	39	93	24	11	879724.62687845842	964655.56953097216	0
2073	39	94	25	11	879724.62687845842	964655.56953097216	0
2074	39	95	26	11	879724.62687845842	964655.56953097216	0
2075	39	96	27	11	879724.62687845842	964655.56953097216	0
2076	39	97	28	11	879724.62687845842	964655.56953097216	0
2077	39	98	29	11	879724.62687845842	964655.56953097216	0
2078	39	99	30	11	879724.62687845842	964655.56953097216	0
2079	39	100	31	11	879724.62687845842	964655.56953097216	0
2080	39	101	32	11	879724.62687845842	964655.56953097216	0
2081	39	102	33	11	879724.62687845842	964655.56953097216	0
2082	39	103	34	11	879724.62687845842	964655.56953097216	0
2083	39	104	35	11	879724.62687845842	964655.56953097216	0
2084	39	105	36	12	879724.62687845842	964655.56953097216	0
2085	39	106	37	11	879724.62687845842	964655.56953097216	0
2086	39	107	38	11	879724.62687845842	964655.56953097216	0
2087	39	108	39	11	879724.62687845842	964655.56953097216	0
2088	39	109	40	11	879724.62687845842	964655.56953097216	0
2089	39	110	41	11	879724.62687845842	964655.56953097216	0
2090	39	111	42	11	879724.62687845842	964655.56953097216	0
2091	39	112	43	11	879724.62687845842	964655.56953097216	0
2092	39	113	44	11	879724.62687845842	964655.56953097216	0
2093	39	114	45	11	879724.62687845842	964655.56953097216	0
2094	39	115	46	11	879724.62687845842	964655.56953097216	0
2095	39	116	47	11	879724.62687845842	964655.56953097216	0
2096	39	117	48	11	879724.62687845842	964655.56953097216	0
2097	39	118	49	11	879724.62687845842	964655.56953097216	0
2098	39	119	50	19	879724.62687845842	964655.56953097216	0
2099	39	120	51	20	879724.62687845842	964655.56953097216	0
2100	39	121	52	20	879724.62687845842	964655.56953097216	0
2101	39	122	53	20	879724.62687845842	964655.56953097216	0
2102	39	123	54	20	879724.62687845842	964655.56953097216	0
2103	39	124	55	20	879724.62687845842	964655.56953097216	0
2104	39	125	56	20	879724.62687845842	964655.56953097216	0
