slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
368	22	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1218	0	893	160	30	130	2271	kvappend	0	1218	0	893	160
369	24	29	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2053	1055	9470	1469	1339	130	14047	gemm	0	2053	2666	7859	1469
370	26	29	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2064	1066	9674	1309	1179	130	14113	gemm	0	2064	2297	8443	1309
371	29	29	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2042	1067	18073	1901	1771	130	23083	gemm	0	2042	3685	15455	1901
372	1	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1928	1053	9205	1345	1112	233	13531	gemm	0	1928	2336	7922	1345
373	7	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1180	0	861	159	30	129	2200	kvappend	0	1180	0	861	159
374	9	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1942	1042	9230	1617	1488	129	13831	gemm	0	1942	2277	7995	1617
375	11	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1920	1047	9231	1537	1304	233	13735	gemm	0	1920	2290	7988	1537
376	14	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1926	1059	17952	2015	1886	129	22952	gemm	0	1926	3791	15220	2015
377	16	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1936	1064	9237	1430	1300	130	13667	gemm	0	1936	2348	7953	1430
378	22	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1169	0	878	159	30	129	2206	kvappend	0	1169	0	878	159
379	24	30	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1989	1057	9165	1684	1554	130	13895	gemm	0	1989	2540	7682	1684
380	26	30	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1999	1048	9343	1276	1146	130	13666	gemm	0	1999	2716	7675	1276
381	29	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1981	1052	18007	1849	1719	130	22889	gemm	0	1981	3768	15291	1849
382	1	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2028	1086	9217	1406	1136	270	13737	gemm	0	2028	2275	8028	1406
383	7	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1257	0	910	159	30	129	2326	kvappend	0	1257	0	910	159
384	9	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2052	1083	9266	1689	1559	130	14090	gemm	0	2052	2286	8063	1689
385	11	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1072	9263	1614	1357	257	13987	gemm	0	2038	2442	7893	1614
386	14	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2036	1077	17985	2122	1993	129	23220	gemm	0	2036	3889	15173	2122
387	16	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2042	1088	9291	1494	1364	130	13915	gemm	0	2042	2499	7880	1494
388	22	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1246	0	919	159	30	129	2324	kvappend	0	1246	0	919	159
389	24	31	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2096	1091	9166	1481	1351	130	13834	gemm	0	2096	2334	7923	1481
390	26	31	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2105	1070	9251	1331	1201	130	13757	gemm	0	2105	2242	8079	1331
391	29	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2092	1083	18113	1927	1797	130	23215	gemm	0	2092	3750	15446	1927
392	1	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2095	1091	9188	1457	1170	287	13831	gemm	0	2095	2349	7930	1457
393	11	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2110	1100	9256	1060	930	130	13526	gemm	0	2110	2884	7472	1060
394	16	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2109	1088	9281	1902	1629	273	14380	gemm	0	2109	2607	7762	1902
395	26	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2174	1338	9230	1884	1754	130	14626	gemm	0	2174	3213	7355	1884
396	1	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2151	1108	9245	1722	1440	282	14226	gemm	0	2151	2398	7955	1722
397	11	33	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2171	1104	9295	1075	945	130	13645	gemm	0	2171	2834	7565	1075
398	16	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2169	1104	9349	1953	1671	282	14575	gemm	0	2169	2678	7775	1953
399	26	33	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2230	1362	9288	1664	1534	130	14544	gemm	0	2230	3531	7119	1664
400	1	18	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2173	1095	9320	1760	1472	288	14348	gemm	0	2173	2440	7975	1760
401	11	34	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2177	1098	9249	1075	945	130	13599	gemm	0	2177	2966	7381	1075
402	16	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2184	1097	9286	1997	1709	288	14564	gemm	0	2184	2632	7751	1997
403	26	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2199	1458	9272	1647	1517	130	14576	gemm	0	2199	3784	6946	1647
404	1	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2118	1082	9292	1707	1431	276	14199	gemm	0	2118	2507	7867	1707
405	11	35	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2113	1089	9220	1065	935	130	13487	gemm	0	2113	3006	7303	1065
406	16	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2125	1086	9279	1942	1666	276	14432	gemm	0	2125	2513	7852	1942
407	26	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2138	1434	9142	1608	1478	130	14322	gemm	0	2138	3217	7359	1608
408	1	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2050	1076	9305	1436	1166	270	13867	gemm	0	2050	2384	7997	1436
409	11	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2033	1074	9115	1052	922	130	13274	gemm	0	2033	2635	7554	1052
410	16	20	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2046	1082	9175	1869	1611	258	14172	gemm	0	2046	2371	7886	1869
411	26	36	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2068	1344	9313	1310	1180	130	14035	gemm	0	2068	2773	7884	1310
412	1	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2119	1091	9192	1722	1452	270	14124	gemm	0	2119	2527	7756	1722
413	11	37	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2100	1083	9187	1070	940	130	13440	gemm	0	2100	2982	7288	1070
414	16	21	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2120	1080	9305	1695	1424	271	14200	gemm	0	2120	2441	7944	1695
415	26	37	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2130	1454	9296	1333	1203	130	14213	gemm	0	2130	3453	7297	1333
416	1	22	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2178	1100	9285	1765	1484	281	14328	gemm	0	2178	2553	7832	1765
417	11	38	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2160	1087	9245	1083	953	130	13575	gemm	0	2160	3023	7309	1083
418	16	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2174	1099	9281	1987	1707	280	14541	gemm	0	2174	2651	7729	1987
419	26	38	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2188	1473	9243	1885	1755	130	14789	gemm	0	2188	3877	6839	1885
420	1	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2160	1086	9275	1734	1454	280	14255	gemm	0	2160	2696	7665	1734
421	11	39	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2147	1080	9321	1077	947	130	13625	gemm	0	2147	2961	7440	1077
422	16	23	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2174	1096	9302	1702	1422	280	14274	gemm	0	2174	2665	7733	1702
423	26	39	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2231	1385	9257	1647	1517	130	14520	gemm	0	2231	3605	7037	1647
424	1	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2100	1084	9284	1685	1417	268	14153	gemm	0	2100	2578	7790	1685
425	11	40	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2099	1082	9238	1067	937	130	13486	gemm	0	2099	3354	6966	1067
426	16	24	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2112	1086	9228	1894	1629	265	14320	gemm	0	2112	2316	7998	1894
427	26	40	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2166	1436	9231	1613	1483	130	14446	gemm	0	2166	3361	7306	1613
428	1	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2029	1077	9320	1625	1372	253	14051	gemm	0	2029	2465	7932	1625
429	11	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2023	1077	9174	1271	1141	130	13545	gemm	0	2023	3261	6990	1271
430	16	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2042	1084	9220	1605	1349	256	13951	gemm	0	2042	2238	8066	1605
431	26	41	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2107	1457	9253	1577	1447	130	14394	gemm	0	2107	3237	7473	1577
432	1	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1960	1075	9264	1570	1324	246	13869	gemm	0	1960	2392	7947	1570
433	11	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1972	1075	9247	1033	903	130	13327	gemm	0	1972	2420	7902	1033
434	16	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1986	1072	9265	1770	1524	246	14093	gemm	0	1986	2370	7967	1770
435	26	42	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2045	1107	9289	1782	1652	130	14223	gemm	0	2045	2456	7940	1782
436	1	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2033	1080	9254	1411	1149	262	13778	gemm	0	2033	2297	8037	1411
437	11	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1087	9152	1046	916	130	13334	gemm	0	2049	2772	7467	1046
438	16	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2057	1089	9251	1709	1579	130	14106	gemm	0	2057	2517	7823	1709
439	26	43	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2044	1372	9191	1717	1456	261	14324	gemm	0	2044	2792	7771	1717
440	1	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2094	1098	9196	1218	934	284	13606	gemm	0	2094	2373	7921	1218
441	11	44	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2111	1095	9247	1066	936	130	13519	gemm	0	2111	2982	7360	1066
442	16	28	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2104	1086	9331	1686	1400	286	14207	gemm	0	2104	2639	7778	1686
443	26	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2109	1391	9257	1631	1501	130	14388	gemm	0	2109	3357	7291	1631
444	1	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2114	1085	9184	1083	953	130	13466	gemm	0	2114	2405	7864	1083
445	11	45	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2119	1092	9193	1222	933	289	13626	gemm	0	2119	2951	7334	1222
446	16	29	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2124	1085	9280	1938	1661	277	14427	gemm	0	2124	2480	7885	1938
447	26	45	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2089	1517	9218	1593	1463	130	14417	gemm	0	2089	3795	6940	1593
448	1	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2050	1063	9100	1213	937	276	13426	gemm	0	2050	2592	7571	1213
449	11	46	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2056	1085	9193	1052	922	130	13386	gemm	0	2056	3192	7086	1052
450	16	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1071	9237	1671	1393	278	14041	gemm	0	2062	2388	7920	1671
451	26	46	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2015	1541	9190	1324	1194	130	14070	gemm	0	2015	3228	7503	1324
452	1	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1053	9269	1398	1140	258	13711	gemm	0	1991	2324	7998	1398
453	11	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1970	1060	9183	1042	912	130	13255	gemm	0	1970	2289	7954	1042
454	16	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1987	1069	9236	1609	1347	262	13901	gemm	0	1987	2364	7941	1609
455	26	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1944	1355	9201	1285	1155	130	13785	gemm	0	1944	2623	7933	1285
456	3	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2053	1070	9263	1055	925	130	13441	gemm	0	2053	2345	7988	1055
457	11	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2035	1059	9143	1512	1382	130	13749	gemm	0	2035	2692	7510	1512
458	18	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2059	1076	9194	1216	944	272	13545	gemm	0	2059	2443	7827	1216
459	26	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2015	1427	9210	1310	1180	130	13962	gemm	0	2015	2841	7796	1310
460	3	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2104	1085	9177	1064	934	130	13430	gemm	0	2104	2500	7762	1064
461	11	49	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2095	1087	9231	1687	1420	267	14100	gemm	0	2095	3151	7167	1687
462	18	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2127	1084	9298	1328	1198	130	13837	gemm	0	2127	2362	8020	1328
463	26	49	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2078	1492	9149	1975	1706	269	14694	gemm	0	2078	3657	6984	1975
464	3	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2102	1087	9145	1454	1173	281	13788	gemm	0	2102	2378	7854	1454
465	11	50	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2095	1079	9205	1068	938	130	13447	gemm	0	2095	3201	7083	1068
466	18	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2160	1091	9250	1320	1190	130	13821	gemm	0	2160	2596	7745	1320
467	26	50	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2121	1402	9221	1767	1486	281	14511	gemm	0	2121	3302	7321	1767
468	3	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1067	9179	1720	1590	130	14012	gemm	0	2046	2539	7707	1720
469	11	51	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2036	1063	9350	1054	924	130	13503	gemm	0	2036	3414	6999	1054
470	18	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2094	1081	9265	1329	1198	131	13769	gemm	0	2094	2497	7849	1329
471	26	51	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2061	1431	9224	1724	1453	271	14440	gemm	0	2061	2869	7786	1724
472	3	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1973	1068	9286	1252	1122	130	13579	gemm	0	1973	2346	8008	1252
473	11	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	1064	9396	1165	910	255	13591	gemm	0	1966	2943	7517	1165
474	18	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2018	1056	9275	1503	1373	130	13852	gemm	0	2018	2382	7949	1503
475	26	52	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1997	1392	9320	1668	1411	257	14377	gemm	0	1997	2718	7994	1668
476	3	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1920	1046	9213	1347	1099	248	13526	gemm	0	1920	2278	7981	1347
477	11	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1929	1067	9369	1024	894	130	13389	gemm	0	1929	2323	8113	1024
478	18	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1982	1054	9206	1062	931	131	13304	gemm	0	1982	2322	7938	1062
479	26	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1997	1062	9196	1633	1383	250	13888	gemm	0	1997	2332	7926	1633
480	3	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1069	9221	1034	904	130	13322	gemm	0	1998	2261	8029	1034
481	11	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1999	1072	9320	1464	1334	130	13855	gemm	0	1999	2288	8104	1464
482	18	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2053	1075	9239	1288	1036	252	13655	gemm	0	2053	2276	8038	1288
483	26	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2067	1456	9211	1315	1185	130	14049	gemm	0	2067	2881	7786	1315
484	3	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2057	1085	9294	1048	918	130	13484	gemm	0	2057	2474	7905	1048
485	11	55	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1077	9180	1509	1379	130	13827	gemm	0	2061	2665	7592	1509
486	18	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2119	1070	9217	1091	960	131	13497	gemm	0	2119	2221	8066	1091
487	26	55	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2064	1261	9268	1341	1211	130	13934	gemm	0	2064	2442	8087	1341
488	3	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1067	9186	1048	918	130	13364	gemm	0	2063	2565	7688	1048
489	11	56	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2065	1059	9338	1647	1381	266	14109	gemm	0	2065	2655	7742	1647
490	18	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2100	1074	9206	1321	1192	129	13701	gemm	0	2100	2438	7842	1321
491	26	56	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2096	1291	9384	1331	1201	130	14102	gemm	0	2096	2599	8076	1331
492	3	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1995	1063	9267	1041	911	130	13366	gemm	0	1995	2335	7995	1041
493	11	57	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2008	1067	9358	1605	1349	256	14038	gemm	0	2008	2613	7812	1605
494	18	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2030	1062	9199	1305	1174	131	13596	gemm	0	2030	2387	7874	1305
495	26	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2036	1260	9174	1444	1174	270	13914	gemm	0	2036	2553	7881	1444
496	3	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1932	1047	9210	1635	1505	130	13824	gemm	0	1932	2310	7947	1635
497	11	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1920	1046	9303	1149	900	249	13418	gemm	0	1920	2254	8095	1149
498	18	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1949	1054	9201	1471	1341	130	13675	gemm	0	1949	2299	7956	1471
499	26	58	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1952	1437	9334	1601	1350	251	14324	gemm	0	1952	2664	8107	1601
500	3	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2001	1068	9265	1042	912	130	13376	gemm	0	2001	2322	8011	1042
501	11	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1983	1067	9251	1598	1350	248	13899	gemm	0	1983	2325	7993	1598
502	18	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2015	1046	9243	1065	934	131	13369	gemm	0	2015	2320	7969	1065
503	26	59	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2024	1255	9422	1523	1393	130	14224	gemm	0	2024	2518	8159	1523
504	3	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2056	1080	9214	1054	924	130	13404	gemm	0	2056	2361	7933	1054
505	11	60	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2045	1077	9248	1652	1388	264	14022	gemm	0	2045	2486	7839	1652
506	18	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2069	1073	9222	1077	947	130	13441	gemm	0	2069	2299	7996	1077
507	26	60	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2044	1582	9131	1459	1185	274	14216	gemm	0	2044	3501	7212	1459
508	3	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2050	1087	9177	1731	1601	130	14045	gemm	0	2050	2658	7606	1731
509	11	61	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1084	9172	1422	1153	269	13717	gemm	0	2039	2661	7595	1422
510	18	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2101	1076	9206	1299	1169	130	13682	gemm	0	2101	2229	8053	1299
511	26	61	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2121	1266	9217	1964	1709	255	14568	gemm	0	2121	2443	8040	1964
512	3	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1071	9295	1041	911	130	13396	gemm	0	1989	2418	7948	1041
513	11	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1994	1071	9504	1257	1127	130	13826	gemm	0	1994	3295	7280	1257
514	18	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1081	9315	1203	943	260	13644	gemm	0	2045	2392	8004	1203
515	26	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2058	1198	9272	1309	1179	130	13837	gemm	0	2058	2517	7953	1309
516	3	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1929	1046	9180	1023	893	130	13178	gemm	0	1929	2281	7945	1023
517	11	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1911	1042	9491	1533	1301	232	13977	gemm	0	1911	2443	8090	1533
518	18	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1978	1063	9193	1059	928	131	13293	gemm	0	1978	2358	7898	1059
519	26	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1143	9369	1279	1149	130	13782	gemm	0	1991	2384	8128	1279
520	12	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2144	1028	9325	1088	958	130	13585	gemm	0	2144	2885	7468	1088
521	27	0	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2179	1386	9294	1503	1214	289	14362	gemm	0	2179	3659	7021	1503
522	12	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2167	1099	9262	1092	962	130	13620	gemm	0	2167	2668	7693	1092
523	27	1	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2144	1504	9242	1722	1445	277	14612	gemm	0	2144	3999	6747	1722
524	12	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2103	1037	9197	1079	949	130	13416	gemm	0	2103	2802	7432	1079
525	27	2	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2074	1409	9176	1444	1161	283	14103	gemm	0	2074	2734	7851	1444
526	12	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2012	1064	9158	1061	930	131	13295	gemm	0	2012	2418	7804	1061
527	27	3	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2018	1412	9194	1414	1150	264	14038	gemm	0	2018	2779	7827	1414
528	12	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2079	1075	9210	1077	945	132	13441	gemm	0	2079	2729	7556	1077
529	27	4	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2089	1547	9114	1306	1176	130	14056	gemm	0	2089	3381	7280	1306
530	12	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2131	1038	9248	1085	955	130	13502	gemm	0	2131	2978	7308	1085
531	27	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2142	1475	9168	1733	1459	274	14518	gemm	0	2142	3862	6781	1733
532	12	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2127	999	9367	1082	951	131	13575	gemm	0	2127	3064	7302	1082
533	27	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2204	1405	9287	1775	1502	273	14671	gemm	0	2204	3575	7117	1775
534	12	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2077	1003	9382	1669	1409	260	14131	gemm	0	2077	3460	6925	1669
535	27	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2131	1440	9158	1089	959	130	13818	gemm	0	2131	3211	7387	1089
536	12	8	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2003	1016	9401	1629	1372	257	14049	gemm	0	2003	3078	7339	1629
537	27	8	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2073	1507	9109	1323	1193	130	14012	gemm	0	2073	3255	7361	1323
538	12	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1968	1052	9387	1588	1346	242	13995	gemm	0	1968	2367	8072	1588
539	27	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2007	1112	9224	1058	927	131	13401	gemm	0	2007	2393	7943	1058
540	12	10	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2045	1075	9241	1650	1392	258	14011	gemm	0	2045	2667	7649	1650
541	27	10	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2075	1354	9269	1317	1187	130	14015	gemm	0	2075	2765	7858	1317
542	12	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2102	1090	9236	1688	1424	264	14116	gemm	0	2102	2962	7364	1688
543	27	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2131	1323	9324	1083	953	130	13861	gemm	0	2131	3116	7531	1083
544	12	12	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2122	1086	9136	1708	1438	270	14052	gemm	0	2122	2824	7398	1708
545	27	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2101	1485	9279	1345	1215	130	14210	gemm	0	2101	3660	7104	1345
546	12	13	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2062	1058	9159	1665	1405	260	13944	gemm	0	2062	2708	7509	1665
547	27	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2031	1334	9224	1052	921	131	13641	gemm	0	2031	2571	7987	1052
