slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
372	36	11	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1069	0	818	160	30	130	2047	kvappend	0	1069	0	818	160
373	38	11	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1593	0	7850	162	32	130	9605	attention	2	1593	52	7798	162
374	39	11	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2094	1098	9232	1509	1380	129	13933	gemm	0	2094	2428	7902	1509
375	41	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2074	990	9289	1190	926	264	13543	gemm	0	2074	2357	7922	1190
376	44	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2033	1053	18183	1928	1799	129	23197	gemm	0	2033	4101	15135	1928
377	47	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2065	990	9365	1209	945	264	13629	gemm	0	2065	2222	8133	1209
378	50	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1206	0	1527	383	30	353	3116	rope	0	1206	0	1527	383
379	51	11	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1074	0	854	160	30	130	2088	kvappend	0	1074	0	854	160
380	53	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1604	0	7776	160	30	130	9540	attention	2	1604	52	7724	160
381	54	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2059	1061	9277	1744	1614	130	14141	gemm	0	2059	2677	7661	1744
382	56	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1057	9255	1060	928	132	13419	gemm	0	2047	2698	7614	1060
383	59	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2057	1019	18278	2192	2063	129	23546	gemm	0	2057	4000	15297	2192
384	2	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2134	1042	9212	1319	1189	130	13707	gemm	0	2134	3004	7250	1319
385	5	12	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1236	0	1505	159	30	129	2900	rope	0	1236	0	1505	159
386	6	12	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1100	0	862	160	30	130	2122	kvappend	0	1100	0	862	160
387	8	12	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1635	0	7431	160	30	130	9226	attention	2	1635	52	7379	160
388	9	12	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2118	993	9380	2220	2090	130	14711	gemm	0	2118	2489	7884	2220
389	11	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2146	1015	9687	1073	942	131	13921	gemm	0	2146	3063	7639	1073
390	14	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2117	998	18252	2188	2058	130	23555	gemm	0	2117	3702	15548	2188
391	17	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2100	1018	9308	1083	952	131	13509	gemm	0	2100	2919	7407	1083
392	20	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1214	0	1524	159	30	129	2897	rope	0	1214	0	1524	159
393	21	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1089	0	834	160	30	130	2083	kvappend	0	1089	0	834	160
394	23	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1610	0	7574	160	30	130	9344	attention	2	1610	52	7522	160
395	24	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2101	993	9327	2205	2076	129	14626	gemm	0	2101	2359	7961	2205
396	26	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2123	1675	9590	1566	1435	131	14954	gemm	0	2123	3883	7382	1566
397	29	12	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2124	1035	18060	1992	1861	131	23211	gemm	0	2124	4193	14902	1992
398	32	12	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2106	1002	9477	1472	1182	290	14057	gemm	0	2106	3441	7038	1472
399	35	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1235	0	1494	160	30	130	2889	rope	0	1235	0	1494	160
400	36	12	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1093	0	847	160	30	130	2100	kvappend	0	1093	0	847	160
401	38	12	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1638	0	7640	160	31	129	9438	attention	2	1638	52	7588	160
402	39	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2113	1158	9181	1634	1505	129	14086	gemm	0	2113	2593	7746	1634
403	41	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2113	999	9307	1057	925	132	13476	gemm	0	2113	2451	7855	1057
404	44	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2085	1044	18066	1934	1805	129	23129	gemm	0	2085	3961	15149	1934
405	47	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2108	997	9358	1457	1173	284	13920	gemm	0	2108	2307	8048	1457
406	50	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1245	0	1546	397	30	367	3188	rope	0	1245	0	1546	397
407	51	12	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1099	0	872	160	30	130	2131	kvappend	0	1099	0	872	160
408	53	12	5	0	0	0	0	1	0	1024	0	2048	1024	0	1024	4096	1643	0	7493	160	31	129	9296	attention	2	1643	52	7441	160
409	54	12	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2107	1010	9460	1983	1851	132	14560	gemm	0	2107	2419	8051	1983
410	56	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2108	1003	9362	1449	1164	285	13922	gemm	0	2108	2453	7912	1449
411	59	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2122	1007	18188	2246	2117	129	23563	gemm	0	2122	3894	15301	2246
412	2	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1009	9352	1311	1181	130	13734	gemm	0	2062	2376	7985	1311
413	5	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1199	0	1468	159	30	129	2826	rope	0	1199	0	1468	159
414	6	13	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1046	0	866	159	30	129	2071	kvappend	0	1046	0	866	159
415	8	13	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1593	0	7362	160	31	129	9115	attention	2	1593	52	7310	160
416	9	13	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2064	1066	9285	2180	2051	129	14595	gemm	0	2064	2404	7947	2180
417	11	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1080	9617	1063	933	130	13830	gemm	0	2070	2433	8264	1063
418	14	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2070	1065	17953	2151	2022	129	23239	gemm	0	2070	3964	15054	2151
419	17	13	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2032	1065	9282	1071	940	131	13450	gemm	0	2032	2286	8061	1071
420	20	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1183	0	1694	384	30	354	3261	rope	0	1183	0	1694	384
421	21	13	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	986	0	907	159	30	129	2052	kvappend	0	986	0	907	159
422	23	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1574	0	7416	160	31	129	9150	attention	2	1574	52	7364	160
423	24	13	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2056	1074	9404	2151	2022	129	14685	gemm	0	2056	2382	8096	2151
424	26	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2059	1761	9500	1537	1407	130	14857	gemm	0	2059	4007	7254	1537
425	29	13	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2052	1070	17990	1942	1813	129	23054	gemm	0	2052	3922	15138	1942
426	32	13	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2041	1079	9256	1665	1399	266	14041	gemm	0	2041	3566	6769	1665
427	35	13	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1195	0	1439	159	30	129	2793	rope	0	1195	0	1439	159
428	36	13	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1007	0	896	159	30	129	2062	kvappend	0	1007	0	896	159
429	38	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1602	0	7472	159	30	129	9233	attention	2	1602	52	7420	159
430	39	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2045	1084	9171	1757	1501	256	14057	gemm	0	2045	2327	7928	1757
431	41	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2053	1076	9187	1048	918	130	13364	gemm	0	2053	2332	7931	1048
432	44	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2029	1059	18024	1917	1787	130	23029	gemm	0	2029	3834	15249	1917
433	47	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2050	1080	9209	1202	939	263	13541	gemm	0	2050	2533	7756	1202
434	50	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1210	0	1480	159	30	129	2849	rope	0	1210	0	1480	159
435	51	13	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1036	0	895	159	30	129	2090	kvappend	0	1036	0	895	159
436	53	13	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1602	0	7398	159	30	129	9159	attention	2	1602	52	7346	159
437	54	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2044	1082	9209	1934	1804	130	14269	gemm	0	2044	2462	7829	1934
438	56	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1071	9250	1189	923	266	13553	gemm	0	2043	2527	7794	1189
439	59	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2063	1073	18103	2183	2053	130	23422	gemm	0	2063	3684	15492	2183
440	2	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2005	1091	9226	1269	1139	130	13591	gemm	0	2005	2419	7898	1269
441	5	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1158	0	1436	159	30	129	2753	rope	0	1158	0	1436	159
442	6	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	976	0	900	159	30	129	2035	kvappend	0	976	0	900	159
443	8	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1547	0	7197	161	31	130	8905	attention	2	1547	52	7145	161
444	9	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1989	1053	9238	2086	1957	129	14366	gemm	0	1989	2271	8020	2086
445	11	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1062	9140	1047	917	130	13241	gemm	0	1992	2377	7825	1047
446	14	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2001	1061	18070	2071	1942	129	23203	gemm	0	2001	3768	15363	2071
447	17	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1989	1064	9238	1056	926	130	13347	gemm	0	1989	2570	7732	1056
448	20	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1157	0	1442	380	30	350	2979	rope	0	1157	0	1442	380
449	21	14	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	969	0	908	159	30	129	2036	kvappend	0	969	0	908	159
450	23	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1548	0	7223	160	30	130	8931	attention	2	1548	52	7171	160
451	24	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1997	1066	9155	2096	1967	129	14314	gemm	0	1997	2359	7862	2096
452	26	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2013	1518	9123	1508	1378	130	14162	gemm	0	2013	3178	7463	1508
453	29	14	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2014	1059	17863	1904	1775	129	22840	gemm	0	2014	3981	14941	1904
454	32	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1059	9176	1633	1373	260	13864	gemm	0	1996	3012	7223	1633
455	35	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1179	0	1420	159	30	129	2758	rope	0	1179	0	1420	159
456	36	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1036	0	833	159	30	129	2028	kvappend	0	1036	0	833	159
457	38	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1581	0	7216	161	31	130	8958	attention	2	1581	52	7164	161
458	39	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1996	992	9236	1445	1315	130	13669	gemm	0	1996	2226	8002	1445
459	41	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1988	1064	9399	1165	907	258	13616	gemm	0	1988	3089	7374	1165
460	44	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1977	1041	18078	1850	1720	130	22946	gemm	0	1977	3691	15428	1850
461	47	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1983	1051	9180	1179	924	255	13393	gemm	0	1983	2361	7870	1179
462	50	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1168	0	1452	378	30	348	2998	rope	0	1168	0	1452	378
463	51	14	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1039	0	841	159	30	129	2039	kvappend	0	1039	0	841	159
464	53	14	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1557	0	7361	161	31	130	9079	attention	2	1557	52	7309	161
465	54	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1993	1059	9289	1872	1743	129	14213	gemm	0	1993	2392	7956	1872
466	56	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2000	1056	9236	1169	912	257	13461	gemm	0	2000	2307	7985	1169
467	59	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2007	1058	18073	2108	1978	130	23246	gemm	0	2007	3736	15395	2108
468	2	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2072	1065	9136	1060	930	130	13333	gemm	0	2072	2414	7787	1060
469	5	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1195	0	1477	159	30	129	2831	rope	0	1195	0	1477	159
470	6	15	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1068	0	840	159	30	129	2067	kvappend	0	1068	0	840	159
471	8	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1587	0	7339	160	30	130	9086	attention	2	1587	52	7287	160
472	9	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2058	1068	9259	2149	2020	129	14534	gemm	0	2058	2345	7982	2149
473	11	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1070	9234	1198	929	269	13562	gemm	0	2060	2371	7933	1198
474	14	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2055	1068	18066	2125	1996	129	23314	gemm	0	2055	3886	15248	2125
475	17	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2046	1074	9252	1067	936	131	13439	gemm	0	2046	2716	7610	1067
476	20	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1197	0	1483	159	30	129	2839	rope	0	1197	0	1483	159
477	21	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1061	0	851	159	30	129	2071	kvappend	0	1061	0	851	159
478	23	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1590	0	7363	258	30	228	9211	attention	2	1590	52	7311	258
479	24	15	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2054	1075	9254	2147	2017	130	14530	gemm	0	2054	2452	7877	2147
480	26	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2088	1721	9413	1786	1656	130	15008	gemm	0	2088	3609	7525	1786
481	29	15	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	2077	1077	17905	1948	1819	129	23007	gemm	0	2077	3886	15096	1948
482	32	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2068	1071	9191	1306	1176	130	13636	gemm	0	2068	3209	7053	1306
483	35	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1202	0	1458	159	30	129	2819	rope	0	1202	0	1458	159
484	36	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1063	0	857	160	30	130	2080	kvappend	0	1063	0	857	160
485	38	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1618	0	7386	160	31	129	9164	attention	2	1618	52	7334	160
486	39	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2069	1092	9206	1665	1535	130	14032	gemm	0	2069	2383	7915	1665
487	41	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2060	1076	9556	1194	923	271	13886	gemm	0	2060	3269	7363	1194
488	44	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2052	1083	18023	1912	1782	130	23070	gemm	0	2052	3822	15284	1912
489	47	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2055	1077	9256	1064	934	130	13452	gemm	0	2055	2411	7922	1064
490	50	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1204	0	1489	160	30	130	2853	rope	0	1204	0	1489	160
491	51	15	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1064	0	874	159	30	129	2097	kvappend	0	1064	0	874	159
492	53	15	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1601	0	7323	160	30	130	9084	attention	2	1601	52	7271	160
493	54	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1072	9204	1919	1789	130	14255	gemm	0	2060	2628	7648	1919
494	56	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1072	9118	1433	1162	271	13685	gemm	0	2062	2588	7602	1433
495	59	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2073	1074	18087	2180	2050	130	23414	gemm	0	2073	3912	15249	2180
496	2	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2126	1079	9211	1320	1190	130	13736	gemm	0	2126	2509	7781	1320
497	4	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1247	0	1495	159	30	129	2901	rope	0	1247	0	1495	159
498	9	16	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2116	1087	9250	1731	1602	129	14184	gemm	0	2116	2386	7951	1731
499	11	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2113	1079	9244	1546	1416	130	13982	gemm	0	2113	2407	7916	1546
500	14	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2118	1084	18139	2179	2050	129	23520	gemm	0	2118	3752	15471	2179
501	17	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2101	1075	9177	1470	1189	281	13823	gemm	0	2101	2778	7474	1470
502	19	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1232	0	1514	159	30	129	2905	rope	0	1232	0	1514	159
503	24	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2121	1085	9148	1731	1601	130	14085	gemm	0	2121	2442	7791	1731
504	26	16	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2138	1962	9964	1587	1457	130	15651	gemm	0	2138	4572	7354	1587
505	29	16	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2129	1035	17991	1991	1861	130	23146	gemm	0	2129	4131	14895	1991
506	32	16	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2126	1083	9283	1486	1201	285	13978	gemm	0	2126	3518	6848	1486
507	34	0	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1238	0	1509	159	30	129	2906	rope	0	1238	0	1509	159
508	39	16	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2125	1086	9227	1489	1359	130	13927	gemm	0	2125	2562	7751	1489
509	41	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2119	1087	9481	1926	1656	270	14613	gemm	0	2119	3357	7211	1926
510	44	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2106	1086	17996	1951	1821	130	23139	gemm	0	2106	4070	15012	1951
511	47	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2111	1083	9180	1076	946	130	13450	gemm	0	2111	2545	7718	1076
512	49	0	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1244	0	1514	159	30	129	2917	rope	0	1244	0	1514	159
513	54	16	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2119	1092	9217	1965	1836	129	14393	gemm	0	2119	2539	7770	1965
514	56	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2129	1075	9650	1221	938	283	14075	gemm	0	2129	3164	7561	1221
515	59	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2126	1070	18051	2241	2112	129	23488	gemm	0	2126	3880	15241	2241
516	2	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1060	9223	1317	1187	130	13675	gemm	0	2075	3200	7083	1317
517	4	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1204	0	1481	159	30	129	2844	rope	0	1204	0	1481	159
518	9	17	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2096	1101	9272	1722	1593	129	14191	gemm	0	2096	2343	8030	1722
519	11	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2104	1090	9239	1715	1459	256	14148	gemm	0	2104	2395	7934	1715
520	14	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2101	1092	18110	2263	2134	129	23566	gemm	0	2101	4259	14943	2263
521	17	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2117	1092	9243	1099	969	130	13551	gemm	0	2117	3045	7290	1099
522	19	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1487	160	30	130	2854	rope	0	1207	0	1487	160
523	24	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2127	1089	9307	2295	2166	129	14818	gemm	0	2127	2306	8090	2295
524	26	17	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2121	1981	10122	1614	1484	130	15838	gemm	0	2121	4331	7772	1614
525	29	17	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2125	1079	18056	2035	1906	129	23295	gemm	0	2125	4061	15074	2035
526	32	17	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2121	1082	9421	1367	1237	130	13991	gemm	0	2121	3459	7044	1367
527	34	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1203	0	1534	159	30	129	2896	rope	0	1203	0	1534	159
528	39	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2112	1094	9415	1521	1392	129	14142	gemm	0	2112	2628	7881	1521
529	41	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2084	1100	9272	1560	1430	130	14016	gemm	0	2084	2689	7683	1560
530	44	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2045	1096	18077	1946	1816	130	23164	gemm	0	2045	4108	15065	1946
531	47	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2072	1078	9323	1687	1429	258	14160	gemm	0	2072	2547	7854	1687
532	49	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1219	0	1517	388	30	358	3124	rope	0	1219	0	1517	388
533	54	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2062	1104	9187	1975	1846	129	14328	gemm	0	2062	2496	7795	1975
534	56	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1105	9601	1203	936	267	13982	gemm	0	2073	2537	8169	1203
535	59	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2072	1086	18129	2170	2041	129	23457	gemm	0	2072	3963	15252	2170
536	2	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2008	1017	9530	1057	927	130	13612	gemm	0	2008	3107	7440	1057
537	4	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1180	0	1450	159	30	129	2789	rope	0	1180	0	1450	159
538	9	18	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2038	1072	9229	1695	1562	133	14034	gemm	0	2038	2600	7701	1695
539	11	18	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2046	1074	9647	1680	1432	248	14447	gemm	0	2046	2672	8049	1680
540	14	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2039	1084	18163	2201	2072	129	23487	gemm	0	2039	3764	15483	2201
541	17	18	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2049	1071	9370	1685	1443	242	14175	gemm	0	2049	2225	8216	1685
542	19	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1192	0	1669	375	30	345	3236	rope	0	1192	0	1669	375
543	24	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2065	1066	9299	1495	1365	130	13925	gemm	0	2065	2449	7916	1495
544	26	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2058	1591	10088	1326	1196	130	15063	gemm	0	2058	3444	8235	1326
545	29	18	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2063	1075	17986	2015	1885	130	23139	gemm	0	2063	3824	15237	2015
546	32	18	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2054	1074	9791	1464	1204	260	14383	gemm	0	2054	3386	7479	1464
547	34	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1163	0	1484	378	30	348	3025	rope	0	1163	0	1484	378
548	39	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2049	1001	9274	1499	1369	130	13823	gemm	0	2049	2229	8046	1499
549	41	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2015	1077	9123	1861	1617	244	14076	gemm	0	2015	2377	7823	1861
550	44	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1991	1085	18038	1896	1766	130	23010	gemm	0	1991	3937	15186	1896
551	47	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2020	1071	9192	1061	931	130	13344	gemm	0	2020	2235	8028	1061
552	49	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1183	0	1447	160	30	130	2790	rope	0	1183	0	1447	160
553	54	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1069	9243	1713	1584	129	14039	gemm	0	2014	2637	7675	1713
554	56	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2005	1076	9699	1054	924	130	13834	gemm	0	2005	2802	7973	1054
555	59	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2016	1083	18143	2114	1985	129	23356	gemm	0	2016	3873	15353	2114
556	2	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1944	1027	9299	1261	1131	130	13531	gemm	0	1944	2877	7449	1261
557	4	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1134	0	1400	160	30	130	2694	rope	0	1134	0	1400	160
