slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
801	0	32	16	64	1	6144	1789794416452317184	1097670434031	1789794416452318208	1097670436059	1789794416452318208	1097670437133	1789794416452322304	1097670446327	1789794416452322304	1097670447533	1789794416452322304	1097670447664	1097670437159	1097670446233	1410	8	0	0
802	2	0	0	0	1	0	1789794416452324352	1097670453128	1789794416452325376	1097670454309	1789794416452325376	1097670454309	1789794416452325376	1097670455765	1789794416452325376	1097670455795	1789794416452325376	1097670456135	0	0	0	0	0	0
803	0	32	16	64	1	6144	1789794416452336640	1097670482109	1789794416452336640	1097670484153	1789794416452337664	1097670485217	1789794416452340736	1097670494528	1789794416452341760	1097670496120	1789794416452341760	1097670496250	1097670485243	1097670494434	1396	8	0	0
804	0	32	16	64	1	6144	1789794416452347904	1097670512452	1789794416452348928	1097670514485	1789794416452348928	1097670515549	1789794416452353024	1097670524941	1789794416452354048	1097670526381	1789794416452354048	1097670526511	1097670515575	1097670524847	1397	8	0	0
805	0	32	16	64	1	6144	1789794416452361216	1097670545008	1789794416452362240	1097670547042	1789794416452362240	1097670548110	1789794416452369408	1097670566077	1789794416452370432	1097670567908	1789794416452370432	1097670568037	1097670548139	1097670565983	2867	16	0	0
806	0	32	16	64	1	6144	1789794416452376576	1097670585125	1789794416452377600	1097670587153	1789794416452378624	1097670588230	1789794416452381696	1097670597431	1789794416452382720	1097670598629	1789794416452382720	1097670598879	1097670588256	1097670597337	1489	8	0	0
807	2	0	0	0	1	0	1789794416452384768	1097670604887	1789794416452385792	1097670606027	1789794416452385792	1097670606027	1789794416452385792	1097670607472	1789794416452385792	1097670607502	1789794416452385792	1097670607841	0	0	0	0	0	0
808	0	32	16	64	1	6144	1789794416452396032	1097670632382	1789794416452397056	1097670634402	1789794416452397056	1097670635381	1789794416452401152	1097670644658	1789794416452401152	1097670646007	1789794416452401152	1097670646137	1097670635508	1097670644564	1227	8	0	0
809	0	32	16	64	1	6144	1789794416452408320	1097670662905	1789794416452408320	1097670664907	1789794416452409344	1097670665991	1789794416452412416	1097670675199	1789794416452413440	1097670676322	1789794416452413440	1097670676571	1097670666017	1097670675105	1528	8	0	0
810	0	32	16	64	1	6144	1789794416452421632	1097670696205	1789794416452421632	1097670698164	1789794416452422656	1097670699239	1789794416452429824	1097670717286	1789794416452429824	1097670719019	1789794416452429824	1097670719148	1097670699265	1097670717192	2778	16	0	0
811	0	32	16	64	1	6144	1789794416452436992	1097670735312	1789794416452436992	1097670737313	1789794416452438016	1097670738393	1789794416452441088	1097670747552	1789794416452442112	1097670748485	1789794416452442112	1097670748734	1097670738419	1097670747458	1346	8	0	0
812	2	0	0	0	1	0	1789794416452444160	1097670753867	1789794416452444160	1097670755034	1789794416452444160	1097670755034	1789794416452445184	1097670756484	1789794416452445184	1097670756514	1789794416452445184	1097670756851	0	0	0	0	0	0
813	0	32	16	64	1	6144	1789794416452455424	1097670783190	1789794416452456448	1097670785183	1789794416452456448	1097670786269	1789794416452460544	1097670795534	1789794416452461568	1097670797319	1789794416452461568	1097670797449	1097670786295	1097670795440	1449	8	0	0
814	0	32	16	64	1	6144	1789794416452467712	1097670813749	1789794416452468736	1097670815726	1789794416452468736	1097670816804	1789794416452472832	1097670826001	1789794416452472832	1097670826919	1789794416452472832	1097670827050	1097670816830	1097670825907	1642	8	0	0
815	0	32	16	64	1	6144	1789794416452480000	1097670845299	1789794416452481024	1097670847292	1789794416452482048	1097670848363	1789794416452489216	1097670866465	1789794416452489216	1097670868458	1789794416452489216	1097670868587	1097670848389	1097670866371	2808	16	0	0
816	0	32	16	64	1	6144	1789794416452256768	1097888260952	1789794416452257792	1097888263020	1789794416452258816	1097888264114	1789794416452261888	1097888273336	1789794416452262912	1097888274280	1789794416452262912	1097888274410	1097888264140	1097888273242	1992	8	0	0
817	3	0	0	0	1	0	1789794416452264960	1097888279621	1789794416452264960	1097888280877	1789794416452264960	1097888280877	1789794416452264960	1097888281808	1789794416452264960	1097888281838	1789794416452264960	1097888281967	0	0	0	0	0	0
818	0	32	16	64	1	6144	1789794416452288512	1097888340425	1789794416452289536	1097888342472	1789794416452289536	1097888343565	1789794416452293632	1097888352861	1789794416452293632	1097888353822	1789794416452293632	1097888353952	1097888343591	1097888352767	2062	8	0	0
819	0	32	16	64	1	6144	1789794416452317184	1097888412442	1789794416452318208	1097888414538	1789794416452318208	1097888415641	1789794416452322304	1097888424874	1789794416452322304	1097888426321	1789794416452323328	1097888426587	1097888415667	1097888424780	1556	8	0	0
820	3	0	0	0	1	0	1789794416452325376	1097888431903	1789794416452325376	1097888433142	1789794416452325376	1097888433142	1789794416452325376	1097888434054	1789794416452326400	1097888434084	1789794416452326400	1097888434214	0	0	0	0	0	0
821	0	32	16	64	1	6144	1789794416452348928	1097888492279	1789794416452349952	1097888494380	1789794416452349952	1097888495765	1789794416452354048	1097888505207	1789794416452355072	1097888506667	1789794416452355072	1097888506797	1097888495791	1097888505113	2301	8	0	0
822	0	32	16	64	1	6144	1789794416452377600	1097888564556	1789794416452378624	1097888566672	1789794416452378624	1097888567766	1789794416452382720	1097888576963	1789794416452382720	1097888578464	1789794416452383744	1097888578729	1097888567792	1097888576869	1962	8	0	0
823	3	0	0	0	1	0	1789794416452385792	1097888584040	1789794416452385792	1097888585257	1789794416452385792	1097888585257	1789794416452385792	1097888586203	1789794416452386816	1097888586233	1789794416452386816	1097888586362	0	0	0	0	0	0
824	0	32	16	64	1	6144	1789794416452408320	1097888641849	1789794416452409344	1097888643922	1789794416452409344	1097888645087	1789794416452413440	1097888655201	1789794416452414464	1097888656126	1789794416452414464	1097888656256	1097888645113	1097888655107	2809	8	0	0
825	0	32	16	64	1	6144	1789794416452436992	1097888714179	1789794416452438016	1097888716248	1789794416452438016	1097888717329	1789794416452442112	1097888726578	1789794416452442112	1097888727503	1789794416452442112	1097888727633	1097888717355	1097888726484	1539	8	0	0
826	3	0	0	0	1	0	1789794416452444160	1097888732888	1789794416452445184	1097888734135	1789794416452445184	1097888734135	1789794416452445184	1097888735084	1789794416452445184	1097888735114	1789794416452445184	1097888735243	0	0	0	0	0	0
827	0	32	16	64	1	6144	1789794416452467712	1097888791755	1789794416452468736	1097888793727	1789794416452468736	1097888794828	1789794416452472832	1097888804194	1789794416452473856	1097888805583	1789794416452473856	1097888805840	1097888794860	1097888804100	2034	8	0	0
828	0	32	16	64	1	6144	1789794416452256768	1097582488509	1789794416452257792	1097582490630	1789794416452258816	1097582491725	1789794416452261888	1097582501088	1789794416452262912	1097582502294	1789794416452262912	1097582502424	1097582491763	1097582500994	2317	8	0	0
829	3	0	0	0	1	0	1789794416452264960	1097582507779	1789794416452264960	1097582509063	1789794416452264960	1097582509063	1789794416452265984	1097582510013	1789794416452265984	1097582510043	1789794416452265984	1097582510173	0	0	0	0	0	0
830	0	32	16	64	1	6144	1789794416452288512	1097582568171	1789794416452289536	1097582570338	1789794416452289536	1097582571434	1789794416452293632	1097582580761	1789794416452293632	1097582581733	1789794416452294656	1097582582007	1097582571460	1097582580667	2534	8	0	0
831	0	32	16	64	1	6144	1789794416452317184	1097582640143	1789794416452318208	1097582642289	1789794416452318208	1097582643407	1789794416452322304	1097582652726	1789794416452323328	1097582654483	1789794416452323328	1097582654613	1097582643433	1097582652632	1990	8	0	0
832	3	0	0	0	1	0	1789794416452325376	1097582659952	1789794416452325376	1097582661232	1789794416452325376	1097582661232	1789794416452326400	1097582662178	1789794416452326400	1097582662208	1789794416452326400	1097582662337	0	0	0	0	0	0
833	0	32	16	64	1	6144	1789794416452348928	1097582719975	1789794416452349952	1097582722130	1789794416452349952	1097582723585	1789794416452354048	1097582733196	1789794416452355072	1097582734977	1789794416452355072	1097582735237	1097582723611	1097582733102	2506	8	0	0
834	0	32	16	64	1	6144	1789794416452377600	1097582792236	1789794416452378624	1097582794408	1789794416452378624	1097582795516	1789794416452382720	1097582804860	1789794416452382720	1097582805842	1789794416452382720	1097582805972	1097582795542	1097582804766	1919	8	0	0
835	3	0	0	0	1	0	1789794416452385792	1097582811344	1789794416452385792	1097582812588	1789794416452385792	1097582812588	1789794416452385792	1097582813537	1789794416452385792	1097582813567	1789794416452385792	1097582813696	0	0	0	0	0	0
836	0	32	16	64	1	6144	1789794416452408320	1097582869528	1789794416452409344	1097582871664	1789794416452409344	1097582872822	1789794416452413440	1097582882939	1789794416452414464	1097582883878	1789794416452414464	1097582884008	1097582872848	1097582882845	3431	8	0	0
837	0	32	16	64	1	6144	1789794416452436992	1097582941800	1789794416452438016	1097582943919	1789794416452438016	1097582945018	1789794416452442112	1097582954294	1789794416452442112	1097582955228	1789794416452442112	1097582955358	1097582945044	1097582954200	1697	8	0	0
838	3	0	0	0	1	0	1789794416452444160	1097582960742	1789794416452445184	1097582962028	1789794416452445184	1097582962028	1789794416452445184	1097582962976	1789794416452445184	1097582963006	1789794416452445184	1097582963136	0	0	0	0	0	0
839	0	32	16	64	1	6144	1789794416452467712	1097583019412	1789794416452468736	1097583021449	1789794416452468736	1097583022549	1789794416452472832	1097583031914	1789794416452473856	1097583033099	1789794416452473856	1097583033372	1097583022575	1097583031820	2777	8	0	0
840	0	32	16	64	1	6144	1789794416452256768	1098172855427	1789794416452257792	1098172857618	1789794416452258816	1098172858722	1789794416452261888	1098172868097	1789794416452262912	1098172869328	1789794416452262912	1098172869458	1098172858748	1098172868003	2202	8	0	0
841	3	0	0	0	1	0	1789794416452264960	1098172874929	1789794416452264960	1098172876241	1789794416452264960	1098172876241	1789794416452265984	1098172877194	1789794416452265984	1098172877224	1789794416452265984	1098172877354	0	0	0	0	0	0
842	0	32	16	64	1	6144	1789794416452288512	1098172935049	1789794416452289536	1098172937230	1789794416452289536	1098172938321	1789794416452293632	1098172947592	1789794416452293632	1098172948547	1789794416452293632	1098172948677	1098172938347	1098172947498	2452	8	0	0
843	0	32	16	64	1	6144	1789794416452317184	1098173007070	1789794416452318208	1098173009238	1789794416452318208	1098173010361	1789794416452322304	1098173019845	1789794416452323328	1098173021291	1789794416452323328	1098173021580	1098173010429	1098173019751	1957	8	0	0
844	3	0	0	0	1	0	1789794416452325376	1098173027098	1789794416452325376	1098173028379	1789794416452325376	1098173028379	1789794416452326400	1098173029350	1789794416452326400	1098173029380	1789794416452326400	1098173029509	0	0	0	0	0	0
845	0	32	16	64	1	6144	1789794416452348928	1098173086899	1789794416452349952	1098173089078	1789794416452350976	1098173090616	1789794416452354048	1098173100304	1789794416452355072	1098173102044	1789794416452355072	1098173102174	1098173090642	1098173100210	2366	8	0	0
846	0	32	16	64	1	6144	1789794416452377600	1098173159184	1789794416452378624	1098173161358	1789794416452378624	1098173162465	1789794416452382720	1098173171769	1789794416452382720	1098173172735	1789794416452382720	1098173172866	1098173162491	1098173171675	1892	8	0	0
847	3	0	0	0	1	0	1789794416452384768	1098173178258	1789794416452385792	1098173179551	1789794416452385792	1098173179551	1789794416452385792	1098173180529	1789794416452385792	1098173180559	1789794416452385792	1098173180688	0	0	0	0	0	0
848	0	32	16	64	1	6144	1789794416452408320	1098173236513	1789794416452409344	1098173238689	1789794416452409344	1098173239812	1789794416452413440	1098173249919	1789794416452414464	1098173250858	1789794416452414464	1098173250988	1098173239838	1098173249825	3262	8	0	0
849	0	32	16	64	1	6144	1789794416452436992	1098173308821	1789794416452438016	1098173310984	1789794416452438016	1098173312077	1789794416452442112	1098173321369	1789794416452442112	1098173322559	1789794416452442112	1098173322688	1098173312103	1098173321275	1555	8	0	0
850	3	0	0	0	1	0	1789794416452444160	1098173327896	1789794416452445184	1098173329221	1789794416452445184	1098173329221	1789794416452445184	1098173330161	1789794416452445184	1098173330191	1789794416452445184	1098173330320	0	0	0	0	0	0
851	0	32	16	64	1	6144	1789794416452467712	1098173386411	1789794416452468736	1098173388569	1789794416452468736	1098173389674	1789794416452472832	1098173398999	1789794416452473856	1098173400288	1789794416452473856	1098173400563	1098173389700	1098173398905	2650	8	0	0
852	0	32	16	64	1	6144	1789794416452256768	1097952383288	1789794416452257792	1097952385413	1789794416452258816	1097952386492	1789794416452261888	1097952395680	1789794416452262912	1097952396636	1789794416452262912	1097952396766	1097952386518	1097952395586	1744	8	0	0
853	3	0	0	0	1	0	1789794416452264960	1097952402050	1789794416452264960	1097952403321	1789794416452264960	1097952403321	1789794416452264960	1097952404264	1789794416452264960	1097952404294	1789794416452265984	1097952404424	0	0	0	0	0	0
854	0	32	16	64	1	6144	1789794416452288512	1097952462779	1789794416452289536	1097952464905	1789794416452289536	1097952466007	1789794416452293632	1097952475248	1789794416452293632	1097952476190	1789794416452293632	1097952476321	1097952466033	1097952475154	2576	8	0	0
855	0	32	16	64	1	6144	1789794416452317184	1097952534805	1789794416452318208	1097952536903	1789794416452318208	1097952538011	1789794416452322304	1097952547255	1789794416452322304	1097952548658	1789794416452323328	1097952548938	1097952538051	1097952547161	1956	8	0	0
856	3	0	0	0	1	0	1789794416452325376	1097952554255	1789794416452325376	1097952555505	1789794416452325376	1097952555505	1789794416452326400	1097952556456	1789794416452326400	1097952556486	1789794416452326400	1097952556615	0	0	0	0	0	0
857	0	32	16	64	1	6144	1789794416452348928	1097952614658	1789794416452349952	1097952616779	1789794416452349952	1097952618269	1789794416452354048	1097952627633	1789794416452355072	1097952629072	1789794416452355072	1097952629202	1097952618295	1097952627539	2462	8	0	0
858	0	32	16	64	1	6144	1789794416452377600	1097952686957	1789794416452378624	1097952689060	1789794416452378624	1097952690151	1789794416452382720	1097952699393	1789794416452382720	1097952700348	1789794416452382720	1097952700625	1097952690177	1097952699299	2061	8	0	0
859	3	0	0	0	1	0	1789794416452384768	1097952705957	1789794416452385792	1097952707214	1789794416452385792	1097952707214	1789794416452385792	1097952708147	1789794416452385792	1097952708177	1789794416452385792	1097952708306	0	0	0	0	0	0
860	0	32	16	64	1	6144	1789794416452408320	1097952764266	1789794416452409344	1097952766369	1789794416452409344	1097952767564	1789794416452413440	1097952777576	1789794416452414464	1097952778503	1789794416452414464	1097952778633	1097952767590	1097952777482	3230	8	0	0
861	0	32	16	64	1	6144	1789794416452436992	1097952836555	1789794416452438016	1097952838662	1789794416452438016	1097952839752	1789794416452442112	1097952848955	1789794416452442112	1097952849891	1789794416452442112	1097952850021	1097952839778	1097952848861	1393	8	0	0
862	3	0	0	0	1	0	1789794416452444160	1097952855320	1789794416452445184	1097952856607	1789794416452445184	1097952856607	1789794416452445184	1097952857517	1789794416452445184	1097952857547	1789794416452445184	1097952857676	0	0	0	0	0	0
863	0	32	16	64	1	6144	1789794416452467712	1097952914129	1789794416452468736	1097952916162	1789794416452468736	1097952917250	1789794416452472832	1097952926621	1789794416452472832	1097952927796	1789794416452473856	1097952928072	1097952917276	1097952926527	2377	8	0	0
864	0	32	16	64	1	6144	1789794416452256768	1098024957391	1789794416452257792	1098024959450	1789794416452257792	1098024960529	1789794416452261888	1098024969997	1789794416452262912	1098024971161	1789794416452262912	1098024971291	1098024960555	1098024969903	1627	8	0	0
865	3	0	0	0	1	0	1789794416452264960	1098024976411	1789794416452264960	1098024977643	1789794416452264960	1098024977643	1789794416452264960	1098024978561	1789794416452264960	1098024978591	1789794416452264960	1098024978720	0	0	0	0	0	0
866	0	32	16	64	1	6144	1789794416452288512	1098025037171	1789794416452289536	1098025039216	1789794416452289536	1098025040315	1789794416452293632	1098025049671	1789794416452293632	1098025050599	1789794416452293632	1098025050729	1098025040341	1098025049577	1681	8	0	0
867	0	32	16	64	1	6144	1789794416452317184	1098025109207	1789794416452318208	1098025111247	1789794416452318208	1098025112362	1789794416452322304	1098025121599	1789794416452322304	1098025122972	1789794416452323328	1098025123243	1098025112426	1098025121505	1812	8	0	0
868	3	0	0	0	1	0	1789794416452325376	1098025128432	1789794416452325376	1098025129667	1789794416452325376	1098025129667	1789794416452325376	1098025130588	1789794416452325376	1098025130618	1789794416452325376	1098025130748	0	0	0	0	0	0
869	0	32	16	64	1	6144	1789794416452348928	1098025189058	1789794416452349952	1098025191122	1789794416452349952	1098025192520	1789794416452354048	1098025202076	1789794416452355072	1098025203726	1789794416452355072	1098025203856	1098025192584	1098025201982	2051	8	0	0
870	0	32	16	64	1	6144	1789794416452377600	1098025261303	1789794416452378624	1098025263365	1789794416452378624	1098025264433	1789794416452382720	1098025273578	1789794416452382720	1098025274515	1789794416452382720	1098025274784	1098025264459	1098025273484	1742	8	0	0
871	3	0	0	0	1	0	1789794416452384768	1098025279987	1789794416452385792	1098025281226	1789794416452385792	1098025281226	1789794416452385792	1098025282152	1789794416452385792	1098025282182	1789794416452385792	1098025282311	0	0	0	0	0	0
872	0	32	16	64	1	6144	1789794416452408320	1098025338674	1789794416452409344	1098025340724	1789794416452409344	1098025341833	1789794416452413440	1098025352234	1789794416452414464	1098025353151	1789794416452414464	1098025353281	1098025341898	1098025352140	2928	8	0	0
873	0	32	16	64	1	6144	1789794416452436992	1098025410947	1789794416452438016	1098025412998	1789794416452438016	1098025414072	1789794416452442112	1098025423294	1789794416452442112	1098025424224	1789794416452442112	1098025424354	1098025414098	1098025423200	1372	8	0	0
874	3	0	0	0	1	0	1789794416452444160	1098025429460	1789794416452445184	1098025430700	1789794416452445184	1098025430700	1789794416452445184	1098025431612	1789794416452445184	1098025431642	1789794416452445184	1098025431771	0	0	0	0	0	0
875	0	32	16	64	1	6144	1789794416452467712	1098025488489	1789794416452468736	1098025490545	1789794416452468736	1098025491604	1789794416452472832	1098025500980	1789794416452472832	1098025502141	1789794416452473856	1098025502414	1098025491685	1098025500886	1822	8	0	0
876	0	32	16	64	1	6144	1789794416452256768	1098281981874	1789794416452257792	1098281983995	1789794416452257792	1098281985071	1789794416452261888	1098281994449	1789794416452262912	1098281995639	1789794416452262912	1098281995769	1098281985097	1098281994355	1579	8	0	0
877	3	0	0	0	1	0	1789794416452264960	1098282001077	1789794416452264960	1098282002347	1789794416452264960	1098282002347	1789794416452265984	1098282003290	1789794416452265984	1098282003320	1789794416452265984	1098282003450	0	0	0	0	0	0
878	0	32	16	64	1	6144	1789794416452288512	1098282061701	1789794416452289536	1098282063811	1789794416452289536	1098282064897	1789794416452293632	1098282074274	1789794416452293632	1098282075211	1789794416452293632	1098282075342	1098282064923	1098282074180	2981	8	0	0
879	0	32	16	64	1	6144	1789794416452317184	1098282133748	1789794416452318208	1098282135858	1789794416452318208	1098282136967	1789794416452322304	1098282146206	1789794416452322304	1098282147613	1789794416452323328	1098282147899	1098282136993	1098282146112	1873	8	0	0
880	3	0	0	0	1	0	1789794416452325376	1098282153270	1789794416452325376	1098282154540	1789794416452325376	1098282154540	1789794416452326400	1098282155488	1789794416452326400	1098282155518	1789794416452326400	1098282155647	0	0	0	0	0	0
881	0	32	16	64	1	6144	1789794416452348928	1098282213597	1789794416452349952	1098282215738	1789794416452349952	1098282217186	1789794416452354048	1098282226625	1789794416452355072	1098282228079	1789794416452355072	1098282228363	1098282217212	1098282226531	2308	8	0	0
882	0	32	16	64	1	6144	1789794416452377600	1098282285896	1789794416452378624	1098282288018	1789794416452378624	1098282289093	1789794416452382720	1098282298279	1789794416452382720	1098282299225	1789794416452382720	1098282299355	1098282289119	1098282298185	1929	8	0	0
883	3	0	0	0	1	0	1789794416452384768	1098282304642	1789794416452385792	1098282305911	1789794416452385792	1098282305911	1789794416452385792	1098282306864	1789794416452385792	1098282306894	1789794416452385792	1098282307023	0	0	0	0	0	0
884	0	32	16	64	1	6144	1789794416452408320	1098282363222	1789794416452409344	1098282365343	1789794416452409344	1098282366481	1789794416452413440	1098282377098	1789794416452414464	1098282378030	1789794416452414464	1098282378160	1098282366507	1098282377004	2824	8	0	0
885	0	32	16	64	1	6144	1789794416452436992	1098282435509	1789794416452438016	1098282437623	1789794416452438016	1098282438709	1789794416452442112	1098282447927	1789794416452442112	1098282448871	1789794416452442112	1098282449001	1098282438735	1098282447833	1398	8	0	0
886	3	0	0	0	1	0	1789794416452444160	1098282454468	1789794416452445184	1098282455753	1789794416452445184	1098282455753	1789794416452445184	1098282456677	1789794416452445184	1098282456707	1789794416452445184	1098282456836	0	0	0	0	0	0
887	0	32	16	64	1	6144	1789794416452467712	1098282513090	1789794416452468736	1098282515129	1789794416452468736	1098282516232	1789794416452472832	1098282525456	1789794416452472832	1098282526649	1789794416452473856	1098282526931	1098282516258	1098282525362	2068	8	0	0
888	0	32	16	64	1	6144	1789794416452256768	1096602198023	1789794416452257792	1096602200204	1789794416452258816	1096602201304	1789794416452261888	1096602210582	1789794416452262912	1096602211796	1789794416452262912	1096602211926	1096602201330	1096602210488	2113	8	0	0
889	3	0	0	0	1	0	1789794416452264960	1096602217398	1789794416452264960	1096602218699	1789794416452264960	1096602218699	1789794416452265984	1096602219670	1789794416452265984	1096602219700	1789794416452265984	1096602219829	0	0	0	0	0	0
890	0	32	16	64	1	6144	1789794416452288512	1096602277532	1789794416452289536	1096602279699	1789794416452289536	1096602280800	1789794416452293632	1096602290194	1789794416452293632	1096602291142	1789794416452294656	1096602291272	1096602280826	1096602290100	2870	8	0	0
891	0	32	16	64	1	6144	1789794416452317184	1096602349566	1789794416452318208	1096602351731	1789794416452318208	1096602352840	1789794416452322304	1096602362152	1789794416452323328	1096602363606	1789794416452323328	1096602363901	1096602352866	1096602362058	2018	8	0	0
892	3	0	0	0	1	0	1789794416452325376	1096602369427	1789794416452325376	1096602370730	1789794416452325376	1096602370730	1789794416452326400	1096602371702	1789794416452326400	1096602371732	1789794416452326400	1096602371861	0	0	0	0	0	0
893	0	32	16	64	1	6144	1789794416452348928	1096602429383	1789794416452349952	1096602431577	1789794416452349952	1096602433003	1789794416452354048	1096602442545	1789794416452355072	1096602444296	1789794416452355072	1096602444426	1096602433029	1096602442451	2617	8	0	0
894	0	32	16	64	1	6144	1789794416452377600	1096602501641	1789794416452378624	1096602503830	1789794416452378624	1096602504920	1789794416452382720	1096602514229	1789794416452382720	1096602515190	1789794416452382720	1096602515483	1096602504946	1096602514135	2085	8	0	0
895	3	0	0	0	1	0	1789794416452385792	1096602521037	1789794416452385792	1096602522344	1789794416452385792	1096602522344	1789794416452386816	1096602523312	1789794416452386816	1096602523342	1789794416452386816	1096602523472	0	0	0	0	0	0
896	0	32	16	64	1	6144	1789794416452408320	1096602578948	1789794416452409344	1096602581123	1789794416452409344	1096602582267	1789794416452413440	1096602592283	1789794416452414464	1096602593230	1789794416452414464	1096602593360	1096602582293	1096602592189	3241	8	0	0
897	0	32	16	64	1	6144	1789794416452436992	1096602651170	1789794416452438016	1096602653334	1789794416452438016	1096602654427	1789794416452442112	1096602663508	1789794416452442112	1096602664462	1789794416452442112	1096602664592	1096602654459	1096602663414	1768	8	0	0
898	3	0	0	0	1	0	1789794416452444160	1096602670072	1789794416452445184	1096602671392	1789794416452445184	1096602671392	1789794416452445184	1096602672346	1789794416452445184	1096602672376	1789794416452445184	1096602672506	0	0	0	0	0	0
899	0	32	16	64	1	6144	1789794416452467712	1096602728802	1789794416452468736	1096602730981	1789794416452468736	1096602732072	1789794416452472832	1096602741333	1789794416452473856	1096602742548	1789794416452473856	1096602742842	1096602732098	1096602741239	2504	8	0	0
900	0	32	16	64	1	6144	1789794416452256768	1097593974230	1789794416452257792	1097593976353	1789794416452258816	1097593977450	1789794416452261888	1097593986732	1789794416452262912	1097593987680	1789794416452262912	1097593987810	1097593977476	1097593986638	2300	8	0	0
901	3	0	0	0	1	0	1789794416452264960	1097593993174	1789794416452264960	1097593994457	1789794416452264960	1097593994457	1789794416452265984	1097593995431	1789794416452265984	1097593995461	1789794416452265984	1097593995590	0	0	0	0	0	0
902	0	32	16	64	1	6144	1789794416452288512	1097594053833	1789794416452289536	1097594055983	1789794416452289536	1097594057082	1789794416452293632	1097594066508	1789794416452293632	1097594067477	1789794416452294656	1097594067608	1097594057108	1097594066414	2982	8	0	0
903	0	32	16	64	1	6144	1789794416452317184	1097594125901	1789794416452318208	1097594128065	1789794416452318208	1097594129186	1789794416452322304	1097594138469	1789794416452323328	1097594140224	1789794416452323328	1097594140490	1097594129212	1097594138375	1791	8	0	0
904	3	0	0	0	1	0	1789794416452325376	1097594145961	1789794416452325376	1097594147257	1789794416452325376	1097594147257	1789794416452326400	1097594148179	1789794416452326400	1097594148209	1789794416452326400	1097594148338	0	0	0	0	0	0
905	0	32	16	64	1	6144	1789794416452348928	1097594205695	1789794416452349952	1097594207877	1789794416452349952	1097594209305	1789794416452354048	1097594218738	1789794416452355072	1097594220259	1789794416452355072	1097594220389	1097594209331	1097594218644	2339	8	0	0
906	0	32	16	64	1	6144	1789794416452377600	1097594277985	1789794416452378624	1097594280173	1789794416452378624	1097594281267	1789794416452382720	1097594290579	1789794416452382720	1097594291557	1789794416452382720	1097594291836	1097594281293	1097594290485	1935	8	0	0
907	3	0	0	0	1	0	1789794416452385792	1097594297359	1789794416452385792	1097594298626	1789794416452385792	1097594298626	1789794416452386816	1097594299593	1789794416452386816	1097594299623	1789794416452386816	1097594299752	0	0	0	0	0	0
908	0	32	16	64	1	6144	1789794416452408320	1097594355291	1789794416452409344	1097594357430	1789794416452409344	1097594358587	1789794416452414464	1097594369319	1789794416452414464	1097594370261	1789794416452414464	1097594370391	1097594358613	1097594369225	3120	8	0	0
909	0	32	16	64	1	6144	1789794416452436992	1097594427520	1789794416452438016	1097594429643	1789794416452438016	1097594430736	1789794416452442112	1097594440068	1789794416452442112	1097594441009	1789794416452442112	1097594441139	1097594430762	1097594439974	1702	8	0	0
910	3	0	0	0	1	0	1789794416452444160	1097594446521	1789794416452445184	1097594447803	1789794416452445184	1097594447803	1789794416452445184	1097594448747	1789794416452445184	1097594448777	1789794416452445184	1097594448907	0	0	0	0	0	0
911	0	32	16	64	1	6144	1789794416452467712	1097594505175	1789794416452468736	1097594507303	1789794416452468736	1097594508395	1789794416452472832	1097594517745	1789794416452473856	1097594518937	1789794416452473856	1097594519216	1097594508443	1097594517651	2550	8	0	0
912	0	32	16	64	1	6144	1789794416452256768	1097896040046	1789794416452257792	1097896042115	1789794416452257792	1097896043293	1789794416452261888	1097896052622	1789794416452262912	1097896053802	1789794416452262912	1097896053932	1097896043319	1097896052528	2432	8	0	0
913	3	0	0	0	1	0	1789794416452264960	1097896059139	1789794416452264960	1097896060393	1789794416452264960	1097896060393	1789794416452264960	1097896061330	1789794416452264960	1097896061360	1789794416452265984	1097896061490	0	0	0	0	0	0
914	0	32	16	64	1	6144	1789794416452288512	1097896119905	1789794416452289536	1097896121993	1789794416452289536	1097896123082	1789794416452293632	1097896132452	1789794416452293632	1097896133409	1789794416452293632	1097896133539	1097896123108	1097896132358	2371	8	0	0
915	0	32	16	64	1	6144	1789794416452317184	1097896191926	1789794416452318208	1097896194026	1789794416452318208	1097896195135	1789794416452322304	1097896204387	1789794416452322304	1097896205588	1789794416452323328	1097896205858	1097896195161	1097896204293	2035	8	0	0
916	3	0	0	0	1	0	1789794416452325376	1097896211185	1789794416452325376	1097896212442	1789794416452325376	1097896212442	1789794416452325376	1097896213353	1789794416452325376	1097896213383	1789794416452325376	1097896213512	0	0	0	0	0	0
917	0	32	16	64	1	6144	1789794416452348928	1097896271741	1789794416452349952	1097896273860	1789794416452349952	1097896275312	1789794416452354048	1097896284926	1789794416452355072	1097896286671	1789794416452355072	1097896286924	1097896275376	1097896284832	2434	8	0	0
918	0	32	16	64	1	6144	1789794416452377600	1097896344050	1789794416452378624	1097896346176	1789794416452378624	1097896347259	1789794416452382720	1097896356509	1789794416452382720	1097896357474	1789794416452382720	1097896357605	1097896347285	1097896356415	2027	8	0	0
