slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
2651	2	0	0	0	1	0	1789794412692410368	1094612959966	1789794412692410368	1094612961356	1789794412692410368	1094612961356	1789794412692411392	1094612962426	1789794412692411392	1094612962462	1789794412692411392	1094612962766	0	0	0	0	0	0
2652	3	0	0	0	1	0	1789794412692412416	1094612965871	1789794412692413440	1094612967063	1789794412692413440	1094612967063	1789794412692413440	1094612968000	1789794412692413440	1094612968031	1789794412692413440	1094612968165	0	0	0	0	0	0
2653	5	0	0	0	1	0	1789794412692417536	1094612978646	1789794412692418560	1094612980640	1789794412692418560	1094612980640	1789794412692446208	1094613050796	1789794412692446208	1094613050829	1789794412692446208	1094613051113	0	0	0	0	52	2
2654	0	32	16	32	1	3072	1789794412692478976	1094613133443	1789794412692480000	1094613135780	1789794412692481024	1094613137173	1789794412692490240	1094613161385	1789794412692491264	1094613163889	1789794412692491264	1094613164040	1094613137509	1094613161279	7924	16	0	0
2655	0	32	16	32	1	3072	1789794412692526080	1094613251292	1789794412692527104	1094613253534	1789794412692528128	1094613254798	1789794412692535296	1094613274045	1789794412692535296	1094613274985	1789794412692535296	1094613275114	1094613254885	1094613273786	6293	16	0	0
2656	2	0	0	0	1	0	1789794412692538368	1094613280426	1789794412692538368	1094613281848	1789794412692538368	1094613281848	1789794412692539392	1094613283627	1789794412692539392	1094613283659	1789794412692539392	1094613283838	0	0	0	0	0	0
2657	3	0	0	0	1	0	1789794412692540416	1094613287006	1789794412692541440	1094613288308	1789794412692541440	1094613288308	1789794412692541440	1094613289711	1789794412692541440	1094613289782	1789794412692541440	1094613290167	0	0	0	0	0	0
2658	5	0	0	0	1	0	1789794412692547584	1094613304059	1789794412692547584	1094613306076	1789794412692547584	1094613306076	1789794412692576256	1094613376742	1789794412692576256	1094613376774	1789794412692576256	1094613376904	0	0	0	0	90	2
2659	0	32	16	32	1	3072	1789794412692603904	1094613447448	1789794412692604928	1094613449875	1789794412692605952	1094613451418	1789794412692615168	1094613474361	1789794412692616192	1094613476830	1789794412692616192	1094613476962	1094613451546	1094613474180	6887	16	0	0
2660	0	32	16	32	1	3072	1789794412692398080	1094392452970	1789794412692398080	1094392454827	1789794412692399104	1094392455670	1789794412692406272	1094392474666	1789794412692407296	1094392476908	1789794412692407296	1094392477083	1094392455813	1094392474520	5043	16	0	0
2661	2	0	0	0	1	0	1789794412692410368	1094392484462	1789794412692410368	1094392485780	1789794412692410368	1094392485780	1789794412692411392	1094392487446	1789794412692411392	1094392487482	1789794412692411392	1094392487896	0	0	0	0	0	0
2662	3	0	0	0	1	0	1789794412692412416	1094392490403	1789794412692413440	1094392491612	1789794412692413440	1094392491612	1789794412692413440	1094392492448	1789794412692413440	1094392492480	1789794412692413440	1094392492616	0	0	0	0	0	0
2663	5	0	0	0	1	0	1789794412692417536	1094392503096	1789794412692418560	1094392504959	1789794412692418560	1094392504959	1789794412692446208	1094392574116	1789794412692446208	1094392574152	1789794412692446208	1094392574292	0	0	0	0	52	2
2664	0	32	16	32	1	3072	1789794412692478976	1094392657828	1789794412692480000	1094392660056	1789794412692481024	1094392660827	1789794412692488192	1094392679369	1789794412692489216	1094392682191	1789794412692489216	1094392682834	1094392661053	1094392679229	6926	16	0	0
2665	0	32	16	32	1	3072	1789794412692526080	1094392775530	1789794412692527104	1094392777693	1789794412692527104	1094392778567	1789794412692534272	1094392795414	1789794412692535296	1094392797767	1789794412692535296	1094392798018	1094392778592	1094392795278	7322	16	0	0
2666	2	0	0	0	1	0	1789794412692537344	1094392804796	1789794412692538368	1094392806052	1789794412692538368	1094392806052	1789794412692539392	1094392807780	1789794412692539392	1094392807810	1789794412692539392	1094392807939	0	0	0	0	0	0
2667	3	0	0	0	1	0	1789794412692540416	1094392811010	1789794412692540416	1094392812068	1789794412692540416	1094392812068	1789794412692541440	1094392813255	1789794412692541440	1094392813288	1789794412692541440	1094392813426	0	0	0	0	0	0
2668	5	0	0	0	1	0	1789794412692547584	1094392828726	1789794412692548608	1094392830748	1789794412692548608	1094392830748	1789794412692575232	1094392899051	1789794412692575232	1094392899089	1789794412692575232	1094392899548	0	0	0	0	52	2
2669	0	32	16	32	1	3072	1789794412692603904	1094392971915	1789794412692604928	1094392974079	1789794412692605952	1094392974876	1789794412692613120	1094392992947	1789794412692614144	1094392995822	1789794412692614144	1094392996060	1094392975054	1094392992830	7512	16	0	0
2670	0	32	16	32	1	3072	1789794412692397056	1094392452510	1789794412692398080	1094392454888	1789794412692399104	1094392455884	1789794412692406272	1094392474964	1789794412692407296	1094392476872	1789794412692407296	1094392477095	1094392456250	1094392474871	5198	16	0	0
2671	2	0	0	0	1	0	1789794412692410368	1094392484467	1789794412692410368	1094392485787	1789794412692410368	1094392485787	1789794412692411392	1094392487496	1789794412692411392	1094392487532	1789794412692411392	1094392487904	0	0	0	0	0	0
2672	3	0	0	0	1	0	1789794412692412416	1094392490367	1789794412692413440	1094392491565	1789794412692413440	1094392491565	1789794412692413440	1094392492746	1789794412692413440	1094392492776	1789794412692413440	1094392493009	0	0	0	0	0	0
2673	5	0	0	0	1	0	1789794412692417536	1094392503027	1789794412692418560	1094392505011	1789794412692418560	1094392505011	1789794412692446208	1094392575599	1789794412692446208	1094392575629	1789794412692447232	1094392575768	0	0	0	0	55	2
2674	0	32	16	32	1	3072	1789794412692478976	1094392657810	1789794412692480000	1094392660150	1789794412692481024	1094392661088	1789794412692489216	1094392681987	1789794412692490240	1094392683763	1789794412692490240	1094392684070	1094392661446	1094392681885	7237	16	0	0
2675	0	32	16	32	1	3072	1789794412692526080	1094392775493	1789794412692527104	1094392777743	1789794412692527104	1094392778613	1789794412692534272	1094392795777	1789794412692535296	1094392797992	1789794412692535296	1094392798124	1094392778873	1094392795664	6391	16	0	0
2676	2	0	0	0	1	0	1789794412692538368	1094392804847	1789794412692538368	1094392806073	1789794412692538368	1094392806073	1789794412692539392	1094392807833	1789794412692539392	1094392807864	1789794412692539392	1094392807995	0	0	0	0	0	0
2677	3	0	0	0	1	0	1789794412692540416	1094392811022	1789794412692540416	1094392812086	1789794412692540416	1094392812086	1789794412692541440	1094392813256	1789794412692541440	1094392813290	1789794412692541440	1094392813429	0	0	0	0	0	0
2678	5	0	0	0	1	0	1789794412692547584	1094392828982	1789794412692548608	1094392830822	1789794412692548608	1094392830822	1789794412692576256	1094392901425	1789794412692576256	1094392901461	1789794412692576256	1094392901597	0	0	0	0	150	2
2679	0	32	16	32	1	3072	1789794412692603904	1094392971983	1789794412692604928	1094392974207	1789794412692605952	1094392975124	1789794412692614144	1094392995210	1789794412692614144	1094392996948	1789794412692614144	1094392997235	1094392975310	1094392994911	6747	16	0	0
2680	0	32	16	32	1	3072	1789794412692398080	1094392452967	1789794412692398080	1094392454975	1789794412692399104	1094392456148	1789794412692406272	1094392475140	1789794412692407296	1094392476906	1789794412692407296	1094392477101	1094392456260	1094392475044	6106	16	0	0
2681	2	0	0	0	1	0	1789794412692410368	1094392484495	1789794412692411392	1094392485858	1789794412692411392	1094392485858	1789794412692411392	1094392487702	1789794412692411392	1094392487732	1789794412692411392	1094392487906	0	0	0	0	0	0
2682	3	0	0	0	1	0	1789794412692412416	1094392490371	1789794412692413440	1094392491561	1789794412692413440	1094392491561	1789794412692413440	1094392492711	1789794412692413440	1094392492741	1789794412692413440	1094392493040	0	0	0	0	0	0
2683	5	0	0	0	1	0	1789794412692417536	1094392503139	1789794412692418560	1094392505127	1789794412692418560	1094392505127	1789794412692447232	1094392576370	1789794412692447232	1094392576401	1789794412692447232	1094392576759	0	0	0	0	101	2
2684	0	32	16	32	1	3072	1789794412692478976	1094392657851	1789794412692480000	1094392660278	1789794412692481024	1094392661942	1789794412692491264	1094392686897	1789794412692492288	1094392688638	1789794412692492288	1094392688887	1094392662048	1094392686784	6501	16	0	0
2685	0	32	16	32	1	3072	1789794412692526080	1094392775548	1789794412692527104	1094392777830	1789794412692528128	1094392779037	1789794412692535296	1094392799195	1789794412692536320	1094392800996	1789794412692536320	1094392801126	1094392779107	1094392799044	5330	16	0	0
2686	2	0	0	0	1	0	1789794412692538368	1094392806326	1789794412692539392	1094392807363	1789794412692539392	1094392807363	1789794412692539392	1094392808871	1789794412692539392	1094392808901	1789794412692539392	1094392809142	0	0	0	0	0	0
2687	3	0	0	0	1	0	1789794412692541440	1094392812787	1789794412692541440	1094392814144	1789794412692541440	1094392814144	1789794412692542464	1094392815332	1789794412692542464	1094392815362	1789794412692542464	1094392815492	0	0	0	0	0	0
2688	5	0	0	0	1	0	1789794412692547584	1094392828682	1789794412692548608	1094392830891	1789794412692548608	1094392830891	1789794412692576256	1094392901163	1789794412692576256	1094392901193	1789794412692576256	1094392901503	0	0	0	0	63	2
2689	0	32	16	32	1	3072	1789794412692603904	1094392972004	1789794412692604928	1094392974269	1789794412692605952	1094392975563	1789794412692615168	1094392999764	1789794412692616192	1094393001882	1789794412692616192	1094393002083	1094392975641	1094392999587	6569	16	0	0
2690	0	32	16	32	1	3072	1789794412692398080	1094465308767	1789794412692398080	1094465310497	1789794412692399104	1094465311376	1789794412692407296	1094465331183	1789794412692407296	1094465333305	1789794412692407296	1094465333553	1094465311640	1094465331036	4929	16	0	0
2691	2	0	0	0	1	0	1789794412692410368	1094465340131	1789794412692410368	1094465341250	1789794412692410368	1094465341250	1789794412692411392	1094465342333	1789794412692411392	1094465342364	1789794412692411392	1094465342650	0	0	0	0	0	0
2692	3	0	0	0	1	0	1789794412692412416	1094465345501	1789794412692413440	1094465346512	1789794412692413440	1094465346512	1789794412692413440	1094465347683	1789794412692413440	1094465347713	1789794412692413440	1094465347855	0	0	0	0	0	0
2693	5	0	0	0	1	0	1789794412692417536	1094465358332	1789794412692418560	1094465360138	1789794412692418560	1094465360138	1789794412692446208	1094465428943	1789794412692446208	1094465428973	1789794412692446208	1094465429135	0	0	0	0	134	2
2694	0	32	16	32	1	3072	1789794412692478976	1094465513117	1789794412692480000	1094465515239	1789794412692480000	1094465516044	1789794412692488192	1094465534232	1789794412692489216	1094465536824	1789794412692489216	1094465537099	1094465516188	1094465534077	6105	16	0	0
2695	0	32	16	32	1	3072	1789794412692526080	1094465631076	1789794412692527104	1094465633012	1789794412692527104	1094465633889	1789794412692534272	1094465650965	1789794412692535296	1094465653537	1789794412692535296	1094465653688	1094465633935	1094465650755	7348	16	0	0
2696	2	0	0	0	1	0	1789794412692538368	1094465660257	1789794412692538368	1094465661422	1789794412692538368	1094465661422	1789794412692539392	1094465662862	1789794412692539392	1094465662893	1789794412692539392	1094465663023	0	0	0	0	0	0
2697	3	0	0	0	1	0	1789794412692540416	1094465666307	1789794412692540416	1094465667317	1789794412692540416	1094465667317	1789794412692541440	1094465668486	1789794412692541440	1094465668526	1789794412692541440	1094465668656	0	0	0	0	0	0
2698	5	0	0	0	1	0	1789794412692547584	1094465684241	1789794412692548608	1094465686120	1789794412692548608	1094465686120	1789794412692575232	1094465754283	1789794412692575232	1094465754321	1789794412692575232	1094465754478	0	0	0	0	53	2
2699	0	32	16	32	1	3072	1789794412692603904	1094465827006	1789794412692604928	1094465829127	1789794412692604928	1094465829974	1789794412692612096	1094465847745	1789794412692613120	1094465850195	1789794412692614144	1094465850403	1094465830069	1094465847572	6722	16	0	0
2700	0	32	16	32	1	3072	1789794412692397056	1094465308277	1789794412692398080	1094465310581	1789794412692399104	1094465311516	1789794412692407296	1094465331717	1789794412692407296	1094465333382	1789794412692407296	1094465333565	1094465311569	1094465331566	4943	16	0	0
2701	2	0	0	0	1	0	1789794412692410368	1094465340232	1789794412692410368	1094465341252	1789794412692410368	1094465341252	1789794412692411392	1094465342631	1789794412692411392	1094465342663	1789794412692411392	1094465342880	0	0	0	0	0	0
2702	3	0	0	0	1	0	1789794412692412416	1094465345474	1789794412692413440	1094465346680	1789794412692413440	1094465346680	1789794412692413440	1094465347485	1789794412692413440	1094465347518	1789794412692413440	1094465347837	0	0	0	0	0	0
2703	5	0	0	0	1	0	1789794412692417536	1094465358373	1789794412692418560	1094465360266	1789794412692418560	1094465360266	1789794412692446208	1094465431154	1789794412692447232	1094465431184	1789794412692447232	1094465431316	0	0	0	0	159	2
2704	0	32	16	32	1	3072	1789794412692478976	1094465513107	1789794412692480000	1094465515319	1789794412692481024	1094465516686	1789794412692489216	1094465537074	1789794412692489216	1094465538475	1789794412692489216	1094465538700	1094465516773	1094465536927	5661	16	0	0
2705	0	32	16	32	1	3072	1789794412692526080	1094465630987	1789794412692527104	1094465633058	1789794412692527104	1094465633990	1789794412692534272	1094465651242	1789794412692535296	1094465653310	1789794412692535296	1094465653541	1094465634069	1094465651149	6526	16	0	0
2706	2	0	0	0	1	0	1789794412692538368	1094465660344	1789794412692538368	1094465661402	1789794412692538368	1094465661402	1789794412692539392	1094465662944	1789794412692539392	1094465662975	1789794412692539392	1094465663261	0	0	0	0	0	0
2707	3	0	0	0	1	0	1789794412692540416	1094465666326	1789794412692540416	1094465667370	1789794412692540416	1094465667370	1789794412692541440	1094465668632	1789794412692541440	1094465668663	1789794412692541440	1094465668795	0	0	0	0	0	0
2708	5	0	0	0	1	0	1789794412692547584	1094465684341	1789794412692548608	1094465686218	1789794412692548608	1094465686218	1789794412692576256	1094465756610	1789794412692576256	1094465756640	1789794412692576256	1094465756769	0	0	0	0	63	2
2709	0	32	16	32	1	3072	1789794412692603904	1094465827074	1789794412692604928	1094465829198	1789794412692605952	1094465830208	1789794412692613120	1094465849709	1789794412692614144	1094465851055	1789794412692614144	1094465851406	1094465830272	1094465849491	6187	16	0	0
2710	0	32	16	32	1	3072	1789794412692398080	1094465308732	1789794412692398080	1094465310657	1789794412692399104	1094465311651	1789794412692407296	1094465331801	1789794412692407296	1094465333404	1789794412692407296	1094465333571	1094465312294	1094465331683	5973	16	0	0
2711	2	0	0	0	1	0	1789794412692410368	1094465340256	1789794412692410368	1094465341353	1789794412692410368	1094465341353	1789794412692411392	1094465342646	1789794412692411392	1094465342679	1789794412692411392	1094465342889	0	0	0	0	0	0
2712	3	0	0	0	1	0	1789794412692412416	1094465345473	1789794412692413440	1094465346630	1789794412692413440	1094465346630	1789794412692413440	1094465347735	1789794412692413440	1094465347767	1789794412692413440	1094465348098	0	0	0	0	0	0
2713	5	0	0	0	1	0	1789794412692417536	1094465358392	1789794412692418560	1094465360376	1789794412692418560	1094465360376	1789794412692447232	1094465431182	1789794412692447232	1094465431222	1789794412692447232	1094465431352	0	0	0	0	54	2
2714	0	32	16	32	1	3072	1789794412692478976	1094465513111	1789794412692480000	1094465515394	1789794412692481024	1094465516450	1789794412692491264	1094465541789	1789794412692491264	1094465543716	1789794412692491264	1094465543949	1094465517576	1094465541690	6380	16	0	0
2715	0	32	16	32	1	3072	1789794412692526080	1094465631016	1789794412692527104	1094465633154	1789794412692528128	1094465634375	1789794412692535296	1094465653642	1789794412692536320	1094465655029	1789794412692536320	1094465655168	1094465634465	1094465653548	5385	16	0	0
2716	2	0	0	0	1	0	1789794412692538368	1094465660237	1789794412692538368	1094465661496	1789794412692538368	1094465661496	1789794412692539392	1094465662959	1789794412692539392	1094465662989	1789794412692539392	1094465663264	0	0	0	0	0	0
2717	3	0	0	0	1	0	1789794412692540416	1094465666299	1789794412692540416	1094465667711	1789794412692540416	1094465667711	1789794412692541440	1094465668739	1789794412692541440	1094465668769	1789794412692541440	1094465668937	0	0	0	0	0	0
2718	5	0	0	0	1	0	1789794412692547584	1094465684374	1789794412692548608	1094465686287	1789794412692548608	1094465686287	1789794412692576256	1094465756611	1789794412692576256	1094465756643	1789794412692576256	1094465756772	0	0	0	0	88	2
2719	0	32	16	32	1	3072	1789794412692603904	1094465827099	1789794412692604928	1094465829272	1789794412692605952	1094465830571	1789794412692615168	1094465853772	1789794412692616192	1094465856196	1789794412692616192	1094465856326	1094465830627	1094465853610	6941	16	0	0
2720	0	32	16	32	1	3072	1789794412692398080	1094722285260	1789794412692398080	1094722287078	1789794412692399104	1094722287866	1789794412692406272	1094722307519	1789794412692407296	1094722309563	1789794412692407296	1094722309828	1094722288059	1094722307340	5381	16	0	0
2721	2	0	0	0	1	0	1789794412692410368	1094722316516	1789794412692410368	1094722317873	1789794412692410368	1094722317873	1789794412692411392	1094722319543	1789794412692411392	1094722319577	1789794412692411392	1094722319713	0	0	0	0	0	0
2722	3	0	0	0	1	0	1789794412692412416	1094722323197	1789794412692413440	1094722324239	1789794412692413440	1094722324239	1789794412692413440	1094722325521	1789794412692413440	1094722325553	1789794412692413440	1094722325784	0	0	0	0	0	0
2723	5	0	0	0	1	0	1789794412692417536	1094722335122	1789794412692418560	1094722336994	1789794412692418560	1094722336994	1789794412692446208	1094722405739	1789794412692446208	1094722405793	1789794412692446208	1094722406018	0	0	0	0	52	2
2724	0	32	16	32	1	3072	1789794412692478976	1094722490468	1789794412692480000	1094722492642	1789794412692481024	1094722493521	1789794412692488192	1094722512038	1789794412692489216	1094722515431	1789794412692489216	1094722515620	1094722493651	1094722511808	6710	16	0	0
2725	0	32	16	32	1	3072	1789794412692526080	1094722608135	1789794412692527104	1094722610103	1789794412692527104	1094722610906	1789794412692534272	1094722628056	1789794412692535296	1094722630330	1789794412692535296	1094722630535	1094722610996	1094722627884	7204	16	0	0
2726	2	0	0	0	1	0	1789794412692537344	1094722637093	1789794412692538368	1094722638382	1789794412692538368	1094722638382	1789794412692539392	1094722639875	1789794412692539392	1094722639907	1789794412692539392	1094722640268	0	0	0	0	0	0
2727	3	0	0	0	1	0	1789794412692540416	1094722643087	1789794412692540416	1094722644238	1789794412692540416	1094722644238	1789794412692541440	1094722645598	1789794412692541440	1094722645632	1789794412692541440	1094722645763	0	0	0	0	0	0
2728	5	0	0	0	1	0	1789794412692547584	1094722660869	1789794412692547584	1094722662787	1789794412692547584	1094722662787	1789794412692575232	1094722731043	1789794412692575232	1094722731087	1789794412692575232	1094722731228	0	0	0	0	59	2
2729	0	32	16	32	1	3072	1789794412692603904	1094722804356	1789794412692604928	1094722806514	1789794412692605952	1094722807314	1789794412692613120	1094722825430	1789794412692614144	1094722828165	1789794412692614144	1094722828459	1094722807454	1094722825192	6598	16	0	0
2730	0	32	16	32	1	3072	1789794412692397056	1094722285070	1789794412692398080	1094722287165	1789794412692399104	1094722288148	1789794412692406272	1094722307563	1789794412692407296	1094722309651	1789794412692407296	1094722309844	1094722288201	1094722307438	4716	16	0	0
2731	2	0	0	0	1	0	1789794412692410368	1094722316546	1789794412692410368	1094722317882	1789794412692410368	1094722317882	1789794412692411392	1094722319603	1789794412692411392	1094722319639	1789794412692411392	1094722319787	0	0	0	0	0	0
2732	3	0	0	0	1	0	1789794412692412416	1094722323170	1789794412692413440	1094722324319	1789794412692413440	1094722324319	1789794412692413440	1094722325504	1789794412692413440	1094722325538	1789794412692413440	1094722325813	0	0	0	0	0	0
2733	5	0	0	0	1	0	1789794412692417536	1094722335158	1789794412692418560	1094722337078	1789794412692418560	1094722337078	1789794412692447232	1094722408325	1789794412692447232	1094722408357	1789794412692447232	1094722408487	0	0	0	0	53	2
2734	0	32	16	32	1	3072	1789794412692478976	1094722490378	1789794412692480000	1094722492720	1789794412692481024	1094722493626	1789794412692489216	1094722513529	1789794412692489216	1094722515032	1789794412692489216	1094722515434	1094722493925	1094722513266	6085	16	0	0
2735	0	32	16	32	1	3072	1789794412692526080	1094722608040	1789794412692527104	1094722610156	1789794412692527104	1094722611103	1789794412692534272	1094722628536	1789794412692535296	1094722630345	1789794412692535296	1094722630565	1094722611224	1094722628413	6124	16	0	0
2736	2	0	0	0	1	0	1789794412692537344	1094722637147	1789794412692538368	1094722638403	1789794412692538368	1094722638403	1789794412692539392	1094722640152	1789794412692539392	1094722640182	1789794412692539392	1094722640313	0	0	0	0	0	0
2737	3	0	0	0	1	0	1789794412692540416	1094722643055	1789794412692540416	1094722644250	1789794412692540416	1094722644250	1789794412692541440	1094722645483	1789794412692541440	1094722645513	1789794412692541440	1094722645646	0	0	0	0	0	0
2738	5	0	0	0	1	0	1789794412692547584	1094722660881	1789794412692547584	1094722662878	1789794412692547584	1094722662878	1789794412692576256	1094722732982	1789794412692576256	1094722733013	1789794412692576256	1094722733145	0	0	0	0	52	2
2739	0	32	16	32	1	3072	1789794412692603904	1094722804424	1789794412692604928	1094722806625	1789794412692605952	1094722807751	1789794412692614144	1094722828664	1789794412692615168	1094722830034	1789794412692615168	1094722830438	1094722807854	1094722828472	6133	16	0	0
2740	0	32	16	32	1	3072	1789794412692398080	1094722285248	1789794412692398080	1094722287233	1789794412692399104	1094722288515	1789794412692407296	1094722307994	1789794412692407296	1094722309681	1789794412692407296	1094722309853	1094722288598	1094722307882	7146	16	0	0
2741	2	0	0	0	1	0	1789794412692410368	1094722316596	1789794412692410368	1094722317996	1789794412692410368	1094722317996	1789794412692411392	1094722319775	1789794412692411392	1094722319806	1789794412692411392	1094722320302	0	0	0	0	0	0
2742	3	0	0	0	1	0	1789794412692412416	1094722323169	1789794412692413440	1094722324397	1789794412692413440	1094722324397	1789794412692413440	1094722325532	1789794412692413440	1094722325563	1789794412692414464	1094722325823	0	0	0	0	0	0
2743	5	0	0	0	1	0	1789794412692417536	1094722335188	1789794412692418560	1094722337160	1789794412692418560	1094722337160	1789794412692447232	1094722409368	1789794412692447232	1094722409398	1789794412692447232	1094722409530	0	0	0	0	55	2
2744	0	32	16	32	1	3072	1789794412692478976	1094722490388	1789794412692480000	1094722492794	1789794412692481024	1094722494197	1789794412692491264	1094722519229	1789794412692492288	1094722521069	1789794412692492288	1094722521321	1094722494719	1094722519121	7346	16	0	0
2745	0	32	16	32	1	3072	1789794412692526080	1094722608067	1789794412692527104	1094722610245	1789794412692528128	1094722611434	1789794412692535296	1094722630851	1789794412692536320	1094722632032	1789794412692536320	1094722632253	1094722611722	1094722630760	5968	16	0	0
2746	2	0	0	0	1	0	1789794412692538368	1094722637167	1789794412692538368	1094722638467	1789794412692538368	1094722638467	1789794412692539392	1094722639960	1789794412692539392	1094722639990	1789794412692539392	1094722640287	0	0	0	0	0	0
2747	3	0	0	0	1	0	1789794412692540416	1094722643064	1789794412692540416	1094722644351	1789794412692540416	1094722644351	1789794412692541440	1094722645605	1789794412692541440	1094722645635	1789794412692541440	1094722645767	0	0	0	0	0	0
2748	5	0	0	0	1	0	1789794412692547584	1094722661493	1789794412692548608	1094722663001	1789794412692548608	1094722663001	1789794412692576256	1094722733479	1789794412692576256	1094722733509	1789794412692576256	1094722733805	0	0	0	0	58	2
2749	0	32	16	32	1	3072	1789794412692603904	1094722804445	1789794412692604928	1094722806694	1789794412692605952	1094722808280	1789794412692615168	1094722831889	1789794412692616192	1094722834441	1789794412692616192	1094722834572	1094722808365	1094722831728	8608	16	0	0
2750	0	32	16	32	1	3072	1789794412692398080	1093042436216	1789794412692398080	1093042438122	1789794412692399104	1093042438985	1789794412692406272	1093042457937	1789794412692407296	1093042459877	1789794412692407296	1093042460152	1093042439007	1093042457687	5061	16	0	0
2751	2	0	0	0	1	0	1789794412692410368	1093042467594	1789794412692410368	1093042468760	1789794412692410368	1093042468760	1789794412692411392	1093042470467	1789794412692411392	1093042470497	1789794412692411392	1093042470640	0	0	0	0	0	0
2752	3	0	0	0	1	0	1789794412692412416	1093042473596	1789794412692413440	1093042474667	1789794412692413440	1093042474667	1789794412692413440	1093042475914	1789794412692413440	1093042475949	1789794412692413440	1093042476252	0	0	0	0	0	0
2753	5	0	0	0	1	0	1789794412692417536	1093042486250	1789794412692418560	1093042488007	1789794412692418560	1093042488007	1789794412692446208	1093042558186	1789794412692446208	1093042558219	1789794412692446208	1093042558401	0	0	0	0	53	2
2754	0	32	16	32	1	3072	1789794412692478976	1093042641058	1789794412692480000	1093042643372	1789794412692481024	1093042644298	1789794412692488192	1093042662642	1789794412692489216	1093042665051	1789794412692489216	1093042665625	1093042644340	1093042662454	6928	16	0	0
2755	0	32	16	32	1	3072	1789794412692526080	1093042758430	1789794412692527104	1093042760631	1789794412692527104	1093042761554	1789794412692534272	1093042778287	1789794412692535296	1093042780777	1789794412692535296	1093042781082	1093042761590	1093042778192	7154	16	0	0
2756	2	0	0	0	1	0	1789794412692538368	1093042788020	1789794412692538368	1093042789023	1789794412692538368	1093042789023	1789794412692539392	1093042791224	1789794412692539392	1093042791254	1789794412692539392	1093042791702	0	0	0	0	0	0
2757	3	0	0	0	1	0	1789794412692541440	1093042795895	1789794412692541440	1093042797150	1789794412692541440	1093042797150	1789794412692542464	1093042798441	1789794412692542464	1093042798477	1789794412692542464	1093042798616	0	0	0	0	0	0
2758	5	0	0	0	1	0	1789794412692547584	1093042811973	1789794412692548608	1093042813789	1789794412692548608	1093042813789	1789794412692576256	1093042883041	1789794412692576256	1093042883083	1789794412692576256	1093042883232	0	0	0	0	84	2
2759	0	32	16	32	1	3072	1789794412692603904	1093042954626	1789794412692604928	1093042956874	1789794412692605952	1093042957766	1789794412692613120	1093042975577	1789794412692614144	1093042978269	1789794412692614144	1093042978420	1093042957832	1093042975460	7248	16	0	0
2760	0	32	16	32	1	3072	1789794412692397056	1093042435701	1789794412692398080	1093042438174	1789794412692399104	1093042439116	1789794412692406272	1093042457999	1789794412692407296	1093042459882	1789794412692407296	1093042460165	1093042439442	1093042457889	5593	16	0	0
2761	2	0	0	0	1	0	1789794412692410368	1093042467627	1789794412692410368	1093042468772	1789794412692410368	1093042468772	1789794412692411392	1093042470521	1789794412692411392	1093042470553	1789794412692411392	1093042470925	0	0	0	0	0	0
2762	3	0	0	0	1	0	1789794412692412416	1093042473569	1789794412692413440	1093042474718	1789794412692413440	1093042474718	1789794412692413440	1093042475694	1789794412692413440	1093042475724	1789794412692413440	1093042476015	0	0	0	0	0	0
2763	5	0	0	0	1	0	1789794412692417536	1093042486065	1789794412692418560	1093042488080	1789794412692418560	1093042488080	1789794412692447232	1093042560521	1789794412692447232	1093042560552	1789794412692447232	1093042560682	0	0	0	0	54	2
2764	0	32	16	32	1	3072	1789794412692478976	1093042641170	1789794412692480000	1093042643433	1789794412692481024	1093042644656	1789794412692489216	1093042664990	1789794412692490240	1093042666689	1789794412692490240	1093042666829	1093042644791	1093042664639	6104	16	0	0
2765	0	32	16	32	1	3072	1789794412692526080	1093042758379	1789794412692527104	1093042760716	1789794412692527104	1093042761783	1789794412692534272	1093042778662	1789794412692535296	1093042781105	1789794412692535296	1093042781322	1093042761954	1093042778455	6426	16	0	0
2766	2	0	0	0	1	0	1789794412692537344	1093042787524	1789794412692538368	1093042789047	1789794412692538368	1093042789047	1789794412692539392	1093042790641	1789794412692539392	1093042790672	1789794412692539392	1093042790805	0	0	0	0	0	0
2767	3	0	0	0	1	0	1789794412692540416	1093042794049	1789794412692540416	1093042795191	1789794412692540416	1093042795191	1789794412692541440	1093042796470	1789794412692541440	1093042796532	1789794412692541440	1093042796674	0	0	0	0	0	0
2768	5	0	0	0	1	0	1789794412692547584	1093042811794	1789794412692548608	1093042813786	1789794412692548608	1093042813786	1789794412692576256	1093042884570	1789794412692576256	1093042884600	1789794412692576256	1093042884932	0	0	0	0	54	2
2769	0	32	16	32	1	3072	1789794412692603904	1093042954642	1789794412692604928	1093042956978	1789794412692605952	1093042958273	1789794412692614144	1093042978224	1789794412692614144	1093042979680	1789794412692614144	1093042979895	1093042958338	1093042978069	6607	16	0	0
2770	0	32	16	32	1	3072	1789794412692398080	1093042436177	1789794412692398080	1093042438257	1789794412692399104	1093042439389	1789794412692407296	1093042458990	1789794412692407296	1093042460240	1789794412692407296	1093042460375	1093042439581	1093042458874	7400	16	0	0
