slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
236	0	32	16	64	1	6144	1789794409439522816	1089727958984	1789794409439523840	1089727961091	1789794409439524864	1089727962173	1789794409439532032	1089727980197	1789794409439532032	1089727982259	1789794409439532032	1089727982388	1089727962199	1089727980103	2782	16	0	0
237	0	32	16	64	1	6144	1789794409439539200	1089727999189	1789794409439540224	1089728001305	1789794409439540224	1089728002381	1789794409439544320	1089728011591	1789794409439544320	1089728013013	1789794409439544320	1089728013143	1089728002407	1089728011497	1450	8	0	0
238	2	0	0	0	1	0	1789794409439546368	1089728018239	1789794409439547392	1089728019489	1789794409439547392	1089728019489	1789794409439547392	1089728020989	1789794409439547392	1089728021019	1789794409439547392	1089728021148	0	0	0	0	0	0
239	0	32	16	64	1	6144	1789794409439557632	1089728046892	1789794409439558656	1089728049020	1789794409439559680	1089728050104	1789794409439562752	1089728059353	1789794409439563776	1089728061458	1789794409439563776	1089728061588	1089728050130	1089728059259	1456	8	0	0
240	0	32	16	64	1	6144	1789794409439569920	1089728077681	1789794409439570944	1089728079820	1789794409439571968	1089728080904	1789794409439575040	1089728090210	1789794409439576064	1089728091920	1789794409439576064	1089728092189	1089728080930	1089728090116	1645	8	0	0
241	0	32	16	64	1	6144	1789794409439583232	1089728110300	1789794409439584256	1089728112426	1789794409439584256	1089728113515	1789794409439591424	1089728131526	1789794409439592448	1089728133362	1789794409439592448	1089728133492	1089728113541	1089728131432	3074	16	0	0
242	0	32	16	64	1	6144	1789794409439478784	1090719492328	1789794409439479808	1090719494434	1789794409439479808	1090719495535	1789794409439483904	1090719504848	1789794409439483904	1090719505788	1789794409439484928	1090719505918	1090719495561	1090719504754	1462	8	0	0
243	2	0	0	0	1	0	1789794409439485952	1090719510999	1789794409439486976	1090719512232	1789794409439486976	1090719512232	1789794409439488000	1090719513730	1789794409439488000	1090719513760	1789794409439488000	1090719513889	0	0	0	0	0	0
244	0	32	16	64	1	6144	1789794409439498240	1090719540189	1789794409439499264	1090719542302	1789794409439499264	1090719543378	1789794409439503360	1090719552688	1789794409439503360	1090719554512	1789794409439503360	1090719554641	1090719543404	1090719552594	1490	8	0	0
245	0	32	16	64	1	6144	1789794409439510528	1090719571163	1789794409439511552	1090719573262	1789794409439511552	1090719574361	1789794409439515648	1090719583612	1789794409439515648	1090719584549	1789794409439515648	1090719584679	1090719574387	1090719583518	1236	8	0	0
246	0	32	16	64	1	6144	1789794409439522816	1090719603353	1789794409439523840	1090719605449	1789794409439524864	1090719606549	1789794409439532032	1090719624715	1789794409439532032	1090719626772	1789794409439532032	1090719626901	1090719606575	1090719624621	2989	16	0	0
247	0	32	16	64	1	6144	1789794409439539200	1090719643110	1789794409439540224	1090719645226	1789794409439540224	1090719646316	1789794409439544320	1090719655576	1789794409439544320	1090719656743	1789794409439544320	1090719657024	1090719646342	1090719655482	1296	8	0	0
248	2	0	0	0	1	0	1789794409439546368	1090719662192	1789794409439547392	1090719663472	1789794409439547392	1090719663472	1789794409439547392	1090719664987	1789794409439547392	1090719665017	1789794409439547392	1090719665147	0	0	0	0	0	0
249	0	32	16	64	1	6144	1789794409439557632	1090719691390	1789794409439558656	1090719693555	1789794409439559680	1090719694650	1789794409439562752	1090719704059	1789794409439563776	1090719705453	1789794409439563776	1090719705583	1090719694728	1090719703965	1567	8	0	0
250	0	32	16	64	1	6144	1789794409439569920	1090719722024	1789794409439570944	1090719724196	1789794409439571968	1090719725286	1789794409439575040	1090719734558	1789794409439576064	1090719736304	1789794409439576064	1090719736434	1090719725312	1090719734464	1760	8	0	0
251	0	32	16	64	1	6144	1789794409439583232	1090719755021	1789794409439584256	1090719757176	1789794409439584256	1090719758265	1789794409439591424	1090719776251	1789794409439592448	1090719778138	1789794409439592448	1090719778267	1090719758291	1090719776157	3027	16	0	0
252	0	32	16	64	1	6144	1789794409439478784	1091021657584	1789794409439479808	1091021659623	1789794409439479808	1091021660702	1789794409439483904	1091021669982	1789794409439483904	1091021670911	1789794409439483904	1091021671041	1091021660728	1091021669888	1381	8	0	0
253	2	0	0	0	1	0	1789794409439485952	1091021675988	1789794409439486976	1091021677190	1789794409439486976	1091021677190	1789794409439486976	1091021678661	1789794409439486976	1091021678691	1789794409439486976	1091021678820	0	0	0	0	0	0
254	0	32	16	64	1	6144	1789794409439498240	1091021706080	1789794409439499264	1091021708139	1789794409439499264	1091021709215	1789794409439503360	1091021718432	1789794409439503360	1091021719996	1789794409439503360	1091021720126	1091021709241	1091021718338	1481	8	0	0
255	0	32	16	64	1	6144	1789794409439510528	1091021737153	1789794409439511552	1091021739199	1789794409439511552	1091021740262	1789794409439515648	1091021749535	1789794409439515648	1091021750459	1789794409439515648	1091021750730	1091021740288	1091021749441	1406	8	0	0
256	0	32	16	64	1	6144	1789794409439522816	1091021768603	1789794409439523840	1091021770644	1789794409439523840	1091021771707	1789794409439531008	1091021789647	1789794409439532032	1091021791649	1789794409439532032	1091021791779	1091021771733	1091021789553	2875	16	0	0
257	0	32	16	64	1	6144	1789794409439539200	1091021808985	1789794409439540224	1091021811039	1789794409439540224	1091021812123	1789794409439544320	1091021821401	1789794409439544320	1091021822546	1789794409439544320	1091021822676	1091021812149	1091021821307	1426	8	0	0
258	2	0	0	0	1	0	1789794409439546368	1091021827580	1789794409439547392	1091021828823	1789794409439547392	1091021828823	1789794409439547392	1091021830297	1789794409439547392	1091021830327	1789794409439547392	1091021830457	0	0	0	0	0	0
259	0	32	16	64	1	6144	1789794409439557632	1091021856904	1789794409439558656	1091021859004	1789794409439559680	1091021860097	1789794409439562752	1091021869317	1789794409439563776	1091021871178	1789794409439563776	1091021871311	1091021860123	1091021869223	1329	8	0	0
260	0	32	16	64	1	6144	1789794409439569920	1091021887664	1789794409439570944	1091021889771	1789794409439571968	1091021890854	1789794409439575040	1091021900069	1789794409439576064	1091021901775	1789794409439576064	1091021902033	1091021890880	1091021899975	1277	8	0	0
261	0	32	16	64	1	6144	1789794409439583232	1091021920702	1789794409439584256	1091021922791	1789794409439584256	1091021923871	1789794409439591424	1091021941895	1789794409439592448	1091021943713	1789794409439592448	1091021943843	1091021923897	1091021941801	2731	16	0	0
262	0	32	16	64	1	6144	1789794409439478784	1089421567456	1789794409439479808	1089421569430	1789794409439479808	1089421570491	1789794409439483904	1089421579679	1789794409439483904	1089421580595	1789794409439483904	1089421580726	1089421570517	1089421579585	1188	8	0	0
263	2	0	0	0	1	0	1789794409439485952	1089421585901	1789794409439486976	1089421587069	1789794409439486976	1089421587069	1789794409439486976	1089421588489	1789794409439486976	1089421588519	1789794409439486976	1089421588649	0	0	0	0	0	0
264	0	32	16	64	1	6144	1789794409439498240	1089421615630	1789794409439499264	1089421617618	1789794409439499264	1089421618690	1789794409439503360	1089421627802	1789794409439503360	1089421629527	1789794409439503360	1089421629656	1089421618716	1089421627708	1206	8	0	0
265	0	32	16	64	1	6144	1789794409439510528	1089421646820	1789794409439511552	1089421648803	1789794409439511552	1089421649858	1789794409439515648	1089421659130	1789794409439515648	1089421660039	1789794409439515648	1089421660169	1089421649884	1089421659036	1318	8	0	0
266	0	32	16	64	1	6144	1789794409439522816	1089421678610	1789794409439523840	1089421680576	1789794409439523840	1089421681648	1789794409439531008	1089421699604	1789794409439532032	1089421701560	1789794409439532032	1089421701690	1089421681674	1089421699510	2667	16	0	0
267	0	32	16	64	1	6144	1789794409439539200	1089421718693	1789794409439540224	1089421720678	1789794409439540224	1089421721745	1789794409439544320	1089421731043	1789794409439544320	1089421732359	1789794409439544320	1089421732602	1089421721771	1089421730949	1334	8	0	0
268	2	0	0	0	1	0	1789794409439546368	1089421737427	1789794409439547392	1089421738620	1789794409439547392	1089421738620	1789794409439547392	1089421740068	1789794409439547392	1089421740098	1789794409439547392	1089421740227	0	0	0	0	0	0
269	0	32	16	64	1	6144	1789794409439557632	1089421766466	1789794409439558656	1089421768506	1789794409439559680	1089421769577	1789794409439562752	1089421778794	1789794409439563776	1089421780365	1789794409439563776	1089421780495	1089421769603	1089421778700	1388	8	0	0
270	0	32	16	64	1	6144	1789794409439569920	1089421797284	1789794409439570944	1089421799333	1789794409439570944	1089421800401	1789794409439575040	1089421809646	1789794409439576064	1089421811292	1789794409439576064	1089421811422	1089421800427	1089421809552	1268	8	0	0
271	0	32	16	64	1	6144	1789794409439583232	1089421829866	1789794409439584256	1089421831895	1789794409439584256	1089421832960	1789794409439591424	1089421851087	1789794409439592448	1089421852857	1789794409439592448	1089421852987	1089421832986	1089421850993	2569	16	0	0
272	0	32	16	64	1	6144	1789794409439478784	1090796513755	1789794409439479808	1090796515676	1789794409439479808	1090796516748	1789794409439483904	1090796525978	1789794409439483904	1090796526878	1789794409439483904	1090796527008	1090796516774	1090796525884	1231	8	0	0
273	2	0	0	0	1	0	1789794409439485952	1090796532049	1789794409439486976	1090796533181	1789794409439486976	1090796533181	1789794409439486976	1090796534566	1789794409439486976	1090796534596	1789794409439486976	1090796534725	0	0	0	0	0	0
274	0	32	16	64	1	6144	1789794409439498240	1090796561260	1789794409439498240	1090796563207	1789794409439499264	1090796564261	1789794409439502336	1090796573475	1789794409439503360	1090796575164	1789794409439503360	1090796575294	1090796564287	1090796573381	1245	8	0	0
275	0	32	16	64	1	6144	1789794409439510528	1090796592682	1789794409439511552	1090796594607	1789794409439511552	1090796595646	1789794409439515648	1090796604822	1789794409439515648	1090796605716	1789794409439515648	1090796605847	1090796595672	1090796604728	1325	8	0	0
276	0	32	16	64	1	6144	1789794409439522816	1090796624390	1789794409439523840	1090796626321	1789794409439523840	1090796627375	1789794409439531008	1090796645290	1789794409439532032	1090796647192	1789794409439532032	1090796647321	1090796627401	1090796645196	2770	16	0	0
277	0	32	16	64	1	6144	1789794409439539200	1090796664808	1789794409439540224	1090796666742	1789794409439540224	1090796667799	1789794409439544320	1090796677048	1789794409439544320	1090796678143	1789794409439544320	1090796678273	1090796667825	1090796676954	1256	8	0	0
278	2	0	0	0	1	0	1789794409439546368	1090796683315	1789794409439546368	1090796684486	1789794409439546368	1090796684486	1789794409439547392	1090796685892	1789794409439547392	1090796685922	1789794409439547392	1090796686052	0	0	0	0	0	0
279	0	32	16	64	1	6144	1789794409439557632	1090796712772	1789794409439558656	1090796714767	1789794409439559680	1090796715819	1789794409439562752	1090796724970	1789794409439563776	1090796726753	1789794409439563776	1090796726883	1090796715845	1090796724876	1364	8	0	0
280	0	32	16	64	1	6144	1789794409439569920	1090796743534	1789794409439570944	1090796745537	1789794409439571968	1090796746586	1789794409439575040	1090796755806	1789794409439576064	1090796757423	1789794409439576064	1090796757659	1090796746612	1090796755712	1258	8	0	0
281	0	32	16	64	1	6144	1789794409439583232	1090796775956	1789794409439584256	1090796777942	1789794409439584256	1090796778998	1789794409439591424	1090796796983	1789794409439592448	1090796798692	1789794409439592448	1090796798822	1090796779024	1090796796889	2658	16	0	0
282	0	32	16	64	1	6144	1789794409439478784	1091013835875	1789794409439479808	1091013837862	1789794409439479808	1091013838915	1789794409439483904	1091013848200	1789794409439483904	1091013849113	1789794409439483904	1091013849243	1091013838941	1091013848106	1319	8	0	0
283	2	0	0	0	1	0	1789794409439485952	1091013854059	1789794409439486976	1091013855234	1789794409439486976	1091013855234	1789794409439486976	1091013856684	1789794409439486976	1091013856714	1789794409439486976	1091013856843	0	0	0	0	0	0
284	0	32	16	64	1	6144	1789794409439498240	1091013883581	1789794409439498240	1091013885596	1789794409439499264	1091013886666	1789794409439502336	1091013895908	1789794409439503360	1091013897667	1789794409439503360	1091013897796	1091013886692	1091013895814	1348	8	0	0
285	0	32	16	64	1	6144	1789794409439510528	1091013915055	1789794409439511552	1091013917065	1789794409439511552	1091013918126	1789794409439515648	1091013927388	1789794409439515648	1091013928295	1789794409439515648	1091013928425	1091013918152	1091013927294	1328	8	0	0
286	0	32	16	64	1	6144	1789794409439522816	1091013946765	1789794409439523840	1091013948770	1789794409439523840	1091013949838	1789794409439531008	1091013967849	1789794409439532032	1091013969818	1789794409439532032	1091013969947	1091013949864	1091013967755	2718	16	0	0
287	0	32	16	64	1	6144	1789794409439539200	1091013987146	1789794409439540224	1091013989152	1789794409439540224	1091013990217	1789794409439544320	1091013999456	1789794409439544320	1091014000780	1789794409439544320	1091014000910	1091013990243	1091013999362	1328	8	0	0
288	2	0	0	0	1	0	1789794409439546368	1091014005735	1789794409439547392	1091014006941	1789794409439547392	1091014006941	1789794409439547392	1091014008393	1789794409439547392	1091014008423	1789794409439547392	1091014008552	0	0	0	0	0	0
289	0	32	16	64	1	6144	1789794409439557632	1091014035050	1789794409439558656	1091014037108	1789794409439559680	1091014038178	1789794409439562752	1091014047403	1789794409439563776	1091014048989	1789794409439563776	1091014049121	1091014038204	1091014047309	1263	8	0	0
290	0	32	16	64	1	6144	1789794409439569920	1091014065570	1789794409439570944	1091014067639	1789794409439571968	1091014068716	1789794409439575040	1091014078093	1789794409439576064	1091014079759	1789794409439576064	1091014079889	1091014068742	1091014077999	1238	8	0	0
291	0	32	16	64	1	6144	1789794409439583232	1091014098570	1789794409439584256	1091014100620	1789794409439584256	1091014101693	1789794409439591424	1091014119858	1789794409439592448	1091014121633	1789794409439592448	1091014121763	1091014101719	1091014119764	2690	16	0	0
292	0	32	16	64	1	6144	1789794409439478784	1090708359178	1789794409439479808	1090708361221	1789794409439479808	1090708362300	1789794409439483904	1090708371593	1789794409439483904	1090708372518	1789794409439483904	1090708372648	1090708362326	1090708371499	1407	8	0	0
293	2	0	0	0	1	0	1789794409439485952	1090708377600	1789794409439486976	1090708378801	1789794409439486976	1090708378801	1789794409439486976	1090708380265	1789794409439486976	1090708380295	1789794409439486976	1090708380424	0	0	0	0	0	0
294	0	32	16	64	1	6144	1789794409439498240	1090708407287	1789794409439499264	1090708409360	1789794409439499264	1090708410436	1789794409439503360	1090708419735	1789794409439503360	1090708421308	1789794409439503360	1090708421437	1090708410462	1090708419641	1420	8	0	0
295	0	32	16	64	1	6144	1789794409439510528	1090708438580	1789794409439511552	1090708440647	1789794409439511552	1090708441732	1789794409439515648	1090708451390	1789794409439515648	1090708452312	1789794409439515648	1090708452442	1090708441758	1090708451296	1303	8	0	0
296	0	32	16	64	1	6144	1789794409439522816	1090708470364	1789794409439523840	1090708472422	1789794409439524864	1090708473508	1789794409439531008	1090708491409	1789794409439532032	1090708493432	1789794409439532032	1090708493561	1090708473534	1090708491315	3167	16	0	0
297	0	32	16	64	1	6144	1789794409439539200	1090708510332	1789794409439540224	1090708512395	1789794409439540224	1090708513469	1789794409439544320	1090708522688	1789794409439544320	1090708523832	1789794409439544320	1090708524108	1090708513495	1090708522594	1252	8	0	0
298	2	0	0	0	1	0	1789794409439546368	1090708529174	1789794409439547392	1090708530405	1789794409439547392	1090708530405	1789794409439547392	1090708531907	1789794409439547392	1090708531937	1789794409439547392	1090708532066	0	0	0	0	0	0
299	0	32	16	64	1	6144	1789794409439557632	1090708558312	1789794409439558656	1090708560435	1789794409439559680	1090708561527	1789794409439562752	1090708570827	1789794409439563776	1090708572200	1789794409439563776	1090708572330	1090708561553	1090708570733	1500	8	0	0
300	0	32	16	64	1	6144	1789794409439569920	1090708589100	1789794409439570944	1090708591222	1789794409439571968	1090708592300	1789794409439575040	1090708601652	1789794409439576064	1090708603375	1789794409439576064	1090708603634	1090708592326	1090708601558	1485	8	0	0
301	0	32	16	64	1	6144	1789794409439583232	1090708621982	1789794409439584256	1090708624091	1789794409439584256	1090708625152	1789794409439591424	1090708643170	1789794409439592448	1090708644981	1789794409439592448	1090708645111	1090708625178	1090708643076	2919	16	0	0
302	0	32	16	64	1	6144	1789794409439478784	1091298201562	1789794409439479808	1091298203627	1789794409439479808	1091298204705	1789794409439483904	1091298213980	1789794409439483904	1091298214919	1789794409439483904	1091298215050	1091298204731	1091298213886	1225	8	0	0
303	2	0	0	0	1	0	1789794409439485952	1091298220030	1789794409439486976	1091298221239	1789794409439486976	1091298221239	1789794409439486976	1091298222743	1789794409439486976	1091298222773	1789794409439486976	1091298222902	0	0	0	0	0	0
304	0	32	16	64	1	6144	1789794409439498240	1091298249405	1789794409439499264	1091298251494	1789794409439499264	1091298252565	1789794409439503360	1091298261822	1789794409439503360	1091298263634	1789794409439503360	1091298263763	1091298252591	1091298261728	1440	8	0	0
305	0	32	16	64	1	6144	1789794409439510528	1091298280773	1789794409439511552	1091298282849	1789794409439511552	1091298283926	1789794409439515648	1091298293240	1789794409439515648	1091298294163	1789794409439515648	1091298294293	1091298283952	1091298293146	1285	8	0	0
306	0	32	16	64	1	6144	1789794409439522816	1091298312572	1789794409439523840	1091298314654	1789794409439524864	1091298315726	1789794409439532032	1091298333731	1789794409439532032	1091298335781	1789794409439532032	1091298335910	1091298315752	1091298333637	2769	16	0	0
307	0	32	16	64	1	6144	1789794409439539200	1091298352395	1789794409439540224	1091298354464	1789794409439540224	1091298355539	1789794409439544320	1091298364707	1789794409439544320	1091298366093	1789794409439544320	1091298366359	1091298355565	1091298364613	1357	8	0	0
308	2	0	0	0	1	0	1789794409439546368	1091298371443	1789794409439547392	1091298372657	1789794409439547392	1091298372657	1789794409439547392	1091298374135	1789794409439547392	1091298374165	1789794409439547392	1091298374294	0	0	0	0	0	0
309	0	32	16	64	1	6144	1789794409439557632	1091298400790	1789794409439558656	1091298402883	1789794409439559680	1091298404043	1789794409439562752	1091298413288	1789794409439563776	1091298414866	1789794409439563776	1091298414996	1091298404100	1091298413194	1396	8	0	0
310	0	32	16	64	1	6144	1789794409439569920	1091298431292	1789794409439570944	1091298433393	1789794409439571968	1091298434476	1789794409439575040	1091298443889	1789794409439576064	1091298445576	1789794409439576064	1091298445706	1091298434502	1091298443795	2067	8	0	0
311	0	32	16	64	1	6144	1789794409439583232	1091298463884	1789794409439584256	1091298465982	1789794409439584256	1091298467053	1789794409439591424	1091298485195	1789794409439592448	1091298486987	1789794409439592448	1091298487117	1091298467079	1091298485101	2893	16	0	0
312	0	32	16	64	1	6144	1789794409439478784	1091077717340	1789794409439479808	1091077719340	1789794409439479808	1091077720399	1789794409439483904	1091077729664	1789794409439483904	1091077730818	1789794409439483904	1091077731074	1091077720428	1091077729570	1264	8	0	0
313	3	0	0	0	1	0	1789794409439485952	1091077736246	1789794409439486976	1091077737472	1789794409439486976	1091077737472	1789794409439486976	1091077738383	1789794409439486976	1091077738413	1789794409439486976	1091077738543	0	0	0	0	0	0
314	0	32	16	64	1	6144	1789794409439498240	1091077765324	1789794409439498240	1091077767346	1789794409439499264	1091077768415	1789794409439502336	1091077777678	1789794409439503360	1091077779241	1789794409439503360	1091077779371	1091077768441	1091077777584	1355	8	0	0
315	0	32	16	64	1	6144	1789794409439510528	1091077796940	1789794409439511552	1091077798954	1789794409439511552	1091077800013	1789794409439515648	1091077809507	1789794409439515648	1091077810418	1789794409439515648	1091077810549	1091077800039	1091077809413	1260	8	0	0
316	0	32	16	64	1	6144	1789794409439522816	1091077828751	1789794409439523840	1091077830768	1789794409439523840	1091077831838	1789794409439531008	1091077849641	1789794409439532032	1091077851606	1789794409439532032	1091077851735	1091077831864	1091077849547	3048	16	0	0
317	0	32	16	64	1	6144	1789794409439539200	1091077868761	1789794409439540224	1091077870774	1789794409439540224	1091077871837	1789794409439544320	1091077881007	1789794409439544320	1091077882374	1789794409439544320	1091077882504	1091077871863	1091077880913	1317	8	0	0
318	3	0	0	0	1	0	1789794409439546368	1091077887548	1789794409439547392	1091077888775	1789794409439547392	1091077888775	1789794409439547392	1091077889699	1789794409439547392	1091077889729	1789794409439547392	1091077889858	0	0	0	0	0	0
319	0	32	16	64	1	6144	1789794409439557632	1091077916550	1789794409439558656	1091077918584	1789794409439559680	1091077919658	1789794409439562752	1091077928877	1789794409439563776	1091077930843	1789794409439563776	1091077930972	1091077919684	1091077928783	1236	8	0	0
320	0	32	16	64	1	6144	1789794409439569920	1091077947458	1789794409439570944	1091077949492	1789794409439571968	1091077950560	1789794409439575040	1091077959793	1789794409439576064	1091077960971	1789794409439576064	1091077961101	1091077950586	1091077959699	1299	8	0	0
321	0	32	16	64	1	6144	1789794409439583232	1091077980315	1789794409439584256	1091077982347	1789794409439584256	1091077983416	1789794409439591424	1091078001402	1789794409439592448	1091078003156	1789794409439592448	1091078003286	1091077983442	1091078001308	2748	16	0	0
322	0	32	16	64	1	6144	1789794409439478784	1091150821671	1789794409439479808	1091150823617	1789794409439479808	1091150824668	1789794409439483904	1091150833883	1789794409439483904	1091150835230	1789794409439483904	1091150835360	1091150824694	1091150833789	1216	8	0	0
323	3	0	0	0	1	0	1789794409439485952	1091150840211	1789794409439486976	1091150841377	1789794409439486976	1091150841377	1789794409439486976	1091150842242	1789794409439486976	1091150842272	1789794409439486976	1091150842401	0	0	0	0	0	0
324	0	32	16	64	1	6144	1789794409439498240	1091150869986	1789794409439499264	1091150871930	1789794409439499264	1091150872973	1789794409439503360	1091150882166	1789794409439503360	1091150883671	1789794409439503360	1091150883800	1091150872999	1091150882072	1227	8	0	0
325	0	32	16	64	1	6144	1789794409439510528	1091150901270	1789794409439511552	1091150903199	1789794409439511552	1091150904246	1789794409439515648	1091150913394	1789794409439515648	1091150914295	1789794409439515648	1091150914425	1091150904272	1091150913300	1283	8	0	0
326	0	32	16	64	1	6144	1789794409439522816	1091150932836	1789794409439523840	1091150934775	1789794409439523840	1091150935830	1789794409439531008	1091150953858	1789794409439532032	1091150955753	1789794409439532032	1091150955882	1091150935856	1091150953764	2670	16	0	0
327	0	32	16	64	1	6144	1789794409439539200	1091150973146	1789794409439540224	1091150975092	1789794409439540224	1091150976138	1789794409439544320	1091150985339	1789794409439544320	1091150986869	1789794409439544320	1091150987106	1091150976164	1091150985245	1204	8	0	0
328	3	0	0	0	1	0	1789794409439546368	1091150992033	1789794409439547392	1091150993202	1789794409439547392	1091150993202	1789794409439547392	1091150994082	1789794409439547392	1091150994112	1789794409439547392	1091150994241	0	0	0	0	0	0
329	0	32	16	64	1	6144	1789794409439557632	1091151020888	1789794409439558656	1091151022844	1789794409439558656	1091151023895	1789794409439562752	1091151033052	1789794409439563776	1091151034761	1789794409439563776	1091151034891	1091151023921	1091151032958	1320	8	0	0
330	0	32	16	64	1	6144	1789794409439569920	1091151051715	1789794409439570944	1091151053677	1789794409439570944	1091151054732	1789794409439575040	1091151063988	1789794409439576064	1091151065126	1789794409439576064	1091151065256	1091151054758	1091151063894	1711	8	0	0
331	0	32	16	64	1	6144	1789794409439583232	1091151084620	1789794409439584256	1091151086571	1789794409439584256	1091151087624	1789794409439591424	1091151105707	1789794409439592448	1091151107400	1789794409439592448	1091151107530	1091151087650	1091151105613	2596	16	0	0
332	0	32	16	64	1	6144	1789794409439478784	1091407756144	1789794409439479808	1091407758154	1789794409439479808	1091407759208	1789794409439483904	1091407768455	1789794409439483904	1091407769622	1789794409439484928	1091407769872	1091407759234	1091407768361	1266	8	0	0
333	3	0	0	0	1	0	1789794409439486976	1091407775017	1789794409439486976	1091407776224	1789794409439486976	1091407776224	1789794409439486976	1091407777125	1789794409439486976	1091407777155	1789794409439486976	1091407777285	0	0	0	0	0	0
334	0	32	16	64	1	6144	1789794409439498240	1091407803694	1789794409439498240	1091407805704	1789794409439499264	1091407806762	1789794409439502336	1091407816037	1789794409439503360	1091407817587	1789794409439503360	1091407817717	1091407806788	1091407815943	1249	8	0	0
335	0	32	16	64	1	6144	1789794409439510528	1091407835309	1789794409439511552	1091407837300	1789794409439511552	1091407838370	1789794409439515648	1091407847621	1789794409439515648	1091407848756	1789794409439515648	1091407848886	1091407838396	1091407847527	1256	8	0	0
336	0	32	16	64	1	6144	1789794409439522816	1091407866945	1789794409439523840	1091407868944	1789794409439523840	1091407870009	1789794409439531008	1091407887900	1789794409439532032	1091407889867	1789794409439532032	1091407889996	1091407870035	1091407887806	2823	16	0	0
337	0	32	16	64	1	6144	1789794409439539200	1091407907391	1789794409439540224	1091407909402	1789794409439540224	1091407910459	1789794409439544320	1091407919621	1789794409439544320	1091407921203	1789794409439544320	1091407921333	1091407910485	1091407919527	1309	8	0	0
338	3	0	0	0	1	0	1789794409439546368	1091407926393	1789794409439547392	1091407927599	1789794409439547392	1091407927599	1789794409439547392	1091407928498	1789794409439547392	1091407928528	1789794409439547392	1091407928658	0	0	0	0	0	0
339	0	32	16	64	1	6144	1789794409439557632	1091407955069	1789794409439558656	1091407957082	1789794409439559680	1091407958150	1789794409439562752	1091407967384	1789794409439563776	1091407968704	1789794409439563776	1091407968834	1091407958176	1091407967290	1508	8	0	0
340	0	32	16	64	1	6144	1789794409439569920	1091407985862	1789794409439570944	1091407987887	1789794409439571968	1091407988949	1789794409439575040	1091407998193	1789794409439576064	1091407999354	1789794409439576064	1091407999484	1091407988975	1091407998099	1276	8	0	0
341	0	32	16	64	1	6144	1789794409439583232	1091408018396	1789794409439584256	1091408020407	1789794409439584256	1091408021402	1789794409439591424	1091408039386	1789794409439592448	1091408040923	1789794409439592448	1091408041053	1091408021477	1091408039292	2721	16	0	0
342	0	32	16	64	1	6144	1789794409439478784	1089727847884	1789794409439479808	1089727849954	1789794409439479808	1089727851031	1789794409439483904	1089727860261	1789794409439484928	1089727861689	1789794409439484928	1089727861949	1089727851057	1089727860167	1380	8	0	0
343	3	0	0	0	1	0	1789794409439486976	1089727867231	1789794409439486976	1089727868471	1789794409439486976	1089727868471	1789794409439488000	1089727869391	1789794409439488000	1089727869421	1789794409439488000	1089727869550	0	0	0	0	0	0
344	0	32	16	64	1	6144	1789794409439498240	1089727895691	1789794409439499264	1089727897761	1789794409439499264	1089727898828	1789794409439503360	1089727908099	1789794409439503360	1089727909675	1789794409439503360	1089727909804	1089727898854	1089727908005	1334	8	0	0
345	0	32	16	64	1	6144	1789794409439510528	1089727927143	1789794409439511552	1089727929202	1789794409439511552	1089727930272	1789794409439515648	1089727939881	1789794409439515648	1089727940811	1789794409439515648	1089727940941	1089727930298	1089727939787	1189	8	0	0
346	0	32	16	64	1	6144	1789794409439522816	1089727958643	1789794409439523840	1089727960695	1789794409439523840	1089727961768	1789794409439531008	1089727979791	1789794409439532032	1089727981811	1789794409439532032	1089727981940	1089727961794	1089727979697	2811	16	0	0
347	0	32	16	64	1	6144	1789794409439539200	1089727998820	1789794409439540224	1089728000891	1789794409439540224	1089728001967	1789794409439544320	1089728011123	1789794409439544320	1089728012747	1789794409439544320	1089728013008	1089728001993	1089728011029	1325	8	0	0
348	3	0	0	0	1	0	1789794409439546368	1089728018380	1789794409439547392	1089728019612	1789794409439547392	1089728019612	1789794409439547392	1089728020540	1789794409439547392	1089728020570	1789794409439547392	1089728020700	0	0	0	0	0	0
349	0	32	16	64	1	6144	1789794409439557632	1089728046806	1789794409439558656	1089728048890	1789794409439559680	1089728049965	1789794409439562752	1089728059211	1789794409439563776	1089728061031	1789794409439563776	1089728061161	1089728049991	1089728059117	1496	8	0	0
350	0	32	16	64	1	6144	1789794409439569920	1089728077654	1789794409439570944	1089728079746	1789794409439571968	1089728080822	1789794409439575040	1089728090052	1789794409439576064	1089728091241	1789794409439576064	1089728091371	1089728080848	1089728089958	1320	8	0	0
351	0	32	16	64	1	6144	1789794409439583232	1089728110450	1789794409439584256	1089728112530	1789794409439584256	1089728113564	1789794409439591424	1089728131576	1789794409439592448	1089728133371	1789794409439592448	1089728133501	1089728113637	1089728131482	2786	16	0	0
