slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
236	0	32	16	64	1	6144	1789794409053774848	1089288279840	1789794409053775872	1089288281945	1789794409053775872	1089288283029	1789794409053783040	1089288300996	1789794409053784064	1089288303059	1789794409053784064	1089288303188	1089288283055	1089288300902	2993	16	0	0
237	0	32	16	64	1	6144	1789794409053790208	1089288320050	1789794409053791232	1089288322166	1789794409053792256	1089288323250	1789794409053795328	1089288332480	1789794409053796352	1089288333902	1789794409053796352	1089288334171	1089288323276	1089288332386	1435	8	0	0
238	2	0	0	0	1	0	1789794409053798400	1089288340230	1789794409053799424	1089288341482	1789794409053799424	1089288341482	1789794409053799424	1089288342981	1789794409053799424	1089288343011	1789794409053799424	1089288343140	0	0	0	0	0	0
239	0	32	16	64	1	6144	1789794409053809664	1089288368364	1789794409053810688	1089288370496	1789794409053810688	1089288371578	1789794409053814784	1089288380787	1789794409053814784	1089288382142	1789794409053815808	1089288382272	1089288371604	1089288380693	1398	8	0	0
240	0	32	16	64	1	6144	1789794409053821952	1089288399294	1789794409053822976	1089288401441	1789794409053822976	1089288402522	1789794409053827072	1089288412305	1789794409053828096	1089288413514	1789794409053828096	1089288413798	1089288402548	1089288412211	1825	8	0	0
241	0	32	16	64	1	6144	1789794409053835264	1089288432488	1789794409053836288	1089288434615	1789794409053836288	1089288435697	1789794409053843456	1089288453738	1789794409053844480	1089288455574	1789794409053844480	1089288455704	1089288435723	1089288453644	2850	16	0	0
242	0	32	16	64	1	6144	1789794409053730816	1090279812326	1789794409053731840	1090279814435	1789794409053731840	1090279815522	1789794409053735936	1090279824829	1789794409053735936	1090279825771	1789794409053735936	1090279825901	1090279815548	1090279824735	1450	8	0	0
243	2	0	0	0	1	0	1789794409053737984	1090279831037	1789794409053739008	1090279832272	1789794409053739008	1090279832272	1789794409053739008	1090279833776	1789794409053739008	1090279833806	1789794409053739008	1090279833935	0	0	0	0	0	0
244	0	32	16	64	1	6144	1789794409053750272	1090279860311	1789794409053750272	1090279862427	1789794409053751296	1090279863497	1789794409053754368	1090279872830	1789794409053755392	1090279874652	1789794409053755392	1090279874781	1090279863523	1090279872736	1456	8	0	0
245	0	32	16	64	1	6144	1789794409053762560	1090279891281	1789794409053762560	1090279893378	1789794409053763584	1090279894460	1789794409053767680	1090279904092	1789794409053767680	1090279905030	1789794409053767680	1090279905160	1090279894486	1090279903998	1458	8	0	0
246	0	32	16	64	1	6144	1789794409053774848	1090279922895	1789794409053775872	1090279924986	1789794409053775872	1090279926079	1789794409053783040	1090279944141	1789794409053784064	1090279946200	1789794409053784064	1090279946329	1090279926105	1090279944047	3015	16	0	0
247	0	32	16	64	1	6144	1789794409053791232	1090279963416	1789794409053791232	1090279965534	1789794409053792256	1090279966628	1789794409053795328	1090279975866	1789794409053796352	1090279977490	1789794409053796352	1090279977759	1090279966654	1090279975772	1232	8	0	0
248	2	0	0	0	1	0	1789794409053798400	1090279983372	1789794409053799424	1090279984657	1789794409053799424	1090279984657	1789794409053799424	1090279986173	1789794409053799424	1090279986203	1789794409053799424	1090279986333	0	0	0	0	0	0
249	0	32	16	64	1	6144	1789794409053809664	1090280011424	1789794409053810688	1090280013592	1789794409053810688	1090280014689	1789794409053814784	1090280023958	1789794409053815808	1090280025350	1789794409053815808	1090280025483	1090280014715	1090280023864	1470	8	0	0
250	0	32	16	64	1	6144	1789794409053821952	1090280042413	1789794409053822976	1090280044588	1789794409053822976	1090280045689	1789794409053827072	1090280055266	1789794409053828096	1090280056486	1789794409053828096	1090280056768	1090280045715	1090280055172	1638	8	0	0
251	0	32	16	64	1	6144	1789794409053835264	1090280075563	1789794409053836288	1090280077716	1789794409053836288	1090280078806	1789794409053843456	1090280096865	1789794409053844480	1090280098728	1789794409053844480	1090280098858	1090280078832	1090280096771	3107	16	0	0
252	0	32	16	64	1	6144	1789794409053730816	1090581982548	1789794409053731840	1090581984590	1789794409053731840	1090581985672	1789794409053735936	1090581994949	1789794409053735936	1090581995881	1789794409053735936	1090581996011	1090581985698	1090581994855	1401	8	0	0
253	2	0	0	0	1	0	1789794409053737984	1090582000953	1789794409053737984	1090582002155	1789794409053737984	1090582002155	1789794409053739008	1090582003614	1789794409053739008	1090582003644	1789794409053739008	1090582003773	0	0	0	0	0	0
254	0	32	16	64	1	6144	1789794409053749248	1090582030808	1789794409053750272	1090582032866	1789794409053751296	1090582033932	1789794409053754368	1090582043278	1789794409053755392	1090582045063	1789794409053755392	1090582045192	1090582034066	1090582043184	1409	8	0	0
255	0	32	16	64	1	6144	1789794409053761536	1090582061738	1789794409053762560	1090582063784	1789794409053763584	1090582064847	1789794409053766656	1090582074581	1789794409053767680	1090582075506	1789794409053767680	1090582075636	1090582064873	1090582074487	1712	8	0	0
256	0	32	16	64	1	6144	1789794409053774848	1090582093823	1789794409053775872	1090582095867	1789794409053775872	1090582096955	1789794409053783040	1090582114903	1789794409053784064	1090582116910	1789794409053784064	1090582117039	1090582096981	1090582114809	2825	16	0	0
257	0	32	16	64	1	6144	1789794409053790208	1090582133802	1789794409053791232	1090582135856	1789794409053792256	1090582136934	1789794409053795328	1090582146247	1789794409053796352	1090582147832	1789794409053796352	1090582148089	1090582136960	1090582146153	1337	8	0	0
258	2	0	0	0	1	0	1789794409053798400	1090582153960	1789794409053799424	1090582155206	1789794409053799424	1090582155206	1789794409053799424	1090582156678	1789794409053799424	1090582156708	1789794409053799424	1090582156837	0	0	0	0	0	0
259	0	32	16	64	1	6144	1789794409053809664	1090582182375	1789794409053810688	1090582184470	1789794409053810688	1090582185547	1789794409053814784	1090582194752	1789794409053815808	1090582196357	1789794409053815808	1090582196487	1090582185573	1090582194658	1347	8	0	0
260	0	32	16	64	1	6144	1789794409053821952	1090582213043	1789794409053822976	1090582215158	1789794409053822976	1090582216239	1789794409053827072	1090582225492	1789794409053827072	1090582226686	1789794409053828096	1090582226958	1090582216265	1090582225398	1359	8	0	0
261	0	32	16	64	1	6144	1789794409053835264	1090582246150	1789794409053836288	1090582248243	1789794409053836288	1090582249320	1789794409053843456	1090582267299	1789794409053844480	1090582269110	1789794409053844480	1090582269240	1090582249346	1090582267205	2820	16	0	0
262	0	32	16	64	1	6144	1789794409053730816	1088981917008	1789794409053731840	1088981918981	1789794409053731840	1088981920055	1789794409053735936	1088981929275	1789794409053735936	1088981930195	1789794409053735936	1088981930326	1088981920081	1088981929181	1208	8	0	0
263	2	0	0	0	1	0	1789794409053737984	1088981935100	1789794409053737984	1088981936258	1789794409053737984	1088981936258	1789794409053739008	1088981937679	1789794409053739008	1088981937709	1789794409053739008	1088981937838	0	0	0	0	0	0
264	0	32	16	64	1	6144	1789794409053749248	1088981965251	1789794409053750272	1088981967242	1789794409053751296	1088981968312	1789794409053754368	1088981977544	1789794409053755392	1088981979269	1789794409053755392	1088981979398	1088981968338	1088981977450	1222	8	0	0
265	0	32	16	64	1	6144	1789794409053761536	1088981996134	1789794409053762560	1088981998111	1789794409053763584	1088981999180	1789794409053766656	1088982008496	1789794409053767680	1088982009403	1789794409053767680	1088982009533	1088981999206	1088982008402	1322	8	0	0
266	0	32	16	64	1	6144	1789794409053774848	1088982027876	1789794409053775872	1088982029838	1789794409053775872	1088982030895	1789794409053783040	1088982048870	1789794409053784064	1088982050805	1789794409053784064	1088982050934	1088982030921	1088982048776	2661	16	0	0
267	0	32	16	64	1	6144	1789794409053790208	1088982068424	1789794409053791232	1088982070407	1789794409053792256	1088982071477	1789794409053795328	1088982080819	1789794409053796352	1088982082142	1789794409053796352	1088982082401	1088982071541	1088982080725	1350	8	0	0
268	2	0	0	0	1	0	1789794409053798400	1088982088504	1789794409053799424	1088982089699	1789794409053799424	1088982089699	1789794409053799424	1088982091149	1789794409053799424	1088982091179	1789794409053799424	1088982091524	0	0	0	0	0	0
269	0	32	16	64	1	6144	1789794409053809664	1088982116539	1789794409053810688	1088982118575	1789794409053810688	1088982119650	1789794409053814784	1088982128827	1789794409053814784	1088982130169	1789794409053814784	1088982130300	1088982119676	1088982128733	1216	8	0	0
270	0	32	16	64	1	6144	1789794409053821952	1088982147816	1789794409053822976	1088982149864	1789794409053822976	1088982150937	1789794409053827072	1088982160090	1789794409053828096	1088982161257	1789794409053828096	1088982161515	1088982150963	1088982159996	1322	8	0	0
271	0	32	16	64	1	6144	1789794409053835264	1088982180133	1789794409053836288	1088982182165	1789794409053836288	1088982183228	1789794409053843456	1088982201310	1789794409053844480	1088982203080	1789794409053844480	1088982203212	1088982183254	1088982201216	2724	16	0	0
272	0	32	16	64	1	6144	1789794409053730816	1090356864207	1789794409053731840	1090356866132	1789794409053731840	1090356867195	1789794409053735936	1090356876398	1789794409053735936	1090356877300	1789794409053735936	1090356877430	1090356867221	1090356876304	1234	8	0	0
273	2	0	0	0	1	0	1789794409053737984	1090356882034	1789794409053737984	1090356883160	1789794409053737984	1090356883160	1789794409053739008	1090356884545	1789794409053739008	1090356884575	1789794409053739008	1090356884704	0	0	0	0	0	0
274	0	32	16	64	1	6144	1789794409053750272	1090356912184	1789794409053750272	1090356914135	1789794409053751296	1090356915197	1789794409053754368	1090356924429	1789794409053755392	1090356926129	1789794409053755392	1090356926259	1090356915223	1090356924335	1226	8	0	0
275	0	32	16	64	1	6144	1789794409053762560	1090356943136	1789794409053762560	1090356945057	1789794409053763584	1090356946108	1789794409053766656	1090356955313	1789794409053767680	1090356956207	1789794409053767680	1090356956338	1090356946134	1090356955219	1249	8	0	0
276	0	32	16	64	1	6144	1789794409053774848	1090356974866	1789794409053775872	1090356976794	1789794409053775872	1090356977844	1789794409053783040	1090356995765	1789794409053784064	1090356997667	1789794409053784064	1090356997796	1090356977870	1090356995671	2679	16	0	0
277	0	32	16	64	1	6144	1789794409053790208	1090357015237	1789794409053791232	1090357017172	1789794409053792256	1090357018216	1789794409053795328	1090357027469	1789794409053796352	1090357028748	1789794409053796352	1090357028878	1090357018242	1090357027375	1266	8	0	0
278	2	0	0	0	1	0	1789794409053798400	1090357035168	1789794409053799424	1090357036339	1789794409053799424	1090357036339	1789794409053799424	1090357037744	1789794409053799424	1090357037774	1789794409053799424	1090357037904	0	0	0	0	0	0
279	0	32	16	64	1	6144	1789794409053809664	1090357063351	1789794409053810688	1090357065344	1789794409053810688	1090357066391	1789794409053814784	1090357075684	1789794409053814784	1090357077014	1789794409053814784	1090357077144	1090357066417	1090357075590	1216	8	0	0
280	0	32	16	64	1	6144	1789794409053821952	1090357094487	1789794409053822976	1090357096493	1789794409053822976	1090357097548	1789794409053827072	1090357106739	1789794409053827072	1090357107895	1789794409053828096	1090357108147	1090357097574	1090357106645	1279	8	0	0
281	0	32	16	64	1	6144	1789794409053835264	1090357127350	1789794409053836288	1090357129336	1789794409053836288	1090357130394	1789794409053843456	1090357148397	1789794409053844480	1090357150108	1789794409053844480	1090357150238	1090357130420	1090357148303	2659	16	0	0
282	0	32	16	64	1	6144	1789794409053730816	1090574165879	1789794409053731840	1090574167867	1789794409053731840	1090574168927	1789794409053735936	1090574178216	1789794409053735936	1090574179133	1789794409053735936	1090574179263	1090574168953	1090574178122	1337	8	0	0
283	2	0	0	0	1	0	1789794409053737984	1090574184079	1789794409053737984	1090574185250	1789794409053737984	1090574185250	1789794409053739008	1090574186699	1789794409053739008	1090574186729	1789794409053739008	1090574186858	0	0	0	0	0	0
284	0	32	16	64	1	6144	1789794409053749248	1090574213931	1789794409053750272	1090574215952	1789794409053751296	1090574217010	1789794409053754368	1090574226245	1789794409053755392	1090574228013	1789794409053755392	1090574228142	1090574217036	1090574226151	1388	8	0	0
285	0	32	16	64	1	6144	1789794409053761536	1090574244715	1789794409053762560	1090574246718	1789794409053763584	1090574247775	1789794409053766656	1090574257073	1789794409053767680	1090574257983	1789794409053767680	1090574258113	1090574247801	1090574256979	1315	8	0	0
286	0	32	16	64	1	6144	1789794409053774848	1090574276430	1789794409053775872	1090574278428	1789794409053775872	1090574279498	1789794409053783040	1090574297533	1789794409053784064	1090574299505	1789794409053784064	1090574299634	1090574279524	1090574297439	2768	16	0	0
287	0	32	16	64	1	6144	1789794409053790208	1090574316879	1789794409053791232	1090574318885	1789794409053792256	1090574319958	1789794409053795328	1090574329273	1789794409053796352	1090574330594	1789794409053796352	1090574330724	1090574319984	1090574329179	1309	8	0	0
288	2	0	0	0	1	0	1789794409053798400	1090574336852	1789794409053799424	1090574338060	1789794409053799424	1090574338060	1789794409053799424	1090574339512	1789794409053799424	1090574339542	1789794409053799424	1090574339671	0	0	0	0	0	0
289	0	32	16	64	1	6144	1789794409053809664	1090574365156	1789794409053810688	1090574367215	1789794409053810688	1090574368299	1789794409053814784	1090574377527	1789794409053814784	1090574378872	1789794409053815808	1090574379006	1090574368325	1090574377433	1231	8	0	0
290	0	32	16	64	1	6144	1789794409053821952	1090574396445	1789794409053822976	1090574398511	1789794409053822976	1090574399586	1789794409053827072	1090574408928	1789794409053828096	1090574410118	1789794409053828096	1090574410382	1090574399612	1090574408834	1246	8	0	0
291	0	32	16	64	1	6144	1789794409053835264	1090574428826	1789794409053836288	1090574430878	1789794409053836288	1090574431944	1789794409053843456	1090574450037	1789794409053844480	1090574451806	1789794409053844480	1090574451936	1090574431970	1090574449943	2694	16	0	0
292	0	32	16	64	1	6144	1789794409053730816	1090268698072	1789794409053731840	1090268700118	1789794409053731840	1090268701177	1789794409053735936	1090268710456	1789794409053735936	1090268711381	1789794409053735936	1090268711511	1090268701203	1090268710362	1425	8	0	0
293	2	0	0	0	1	0	1789794409053737984	1090268716457	1789794409053737984	1090268717653	1789794409053737984	1090268717653	1789794409053739008	1090268719116	1789794409053739008	1090268719146	1789794409053739008	1090268719275	0	0	0	0	0	0
294	0	32	16	64	1	6144	1789794409053749248	1090268746092	1789794409053750272	1090268748168	1789794409053751296	1090268749244	1789794409053754368	1090268758511	1789794409053755392	1090268760310	1789794409053755392	1090268760439	1090268749270	1090268758417	1402	8	0	0
295	0	32	16	64	1	6144	1789794409053761536	1090268777235	1789794409053762560	1090268779300	1789794409053763584	1090268780389	1789794409053767680	1090268790139	1789794409053767680	1090268791064	1789794409053767680	1090268791194	1090268780415	1090268790045	1178	8	0	0
296	0	32	16	64	1	6144	1789794409053774848	1090268809074	1789794409053775872	1090268811126	1789794409053775872	1090268812199	1789794409053783040	1090268830132	1789794409053784064	1090268832153	1789794409053784064	1090268832282	1090268812225	1090268830038	2957	16	0	0
297	0	32	16	64	1	6144	1789794409053791232	1090268849504	1789794409053791232	1090268851569	1789794409053792256	1090268852658	1789794409053795328	1090268861926	1789794409053796352	1090268863278	1789794409053796352	1090268863541	1090268852684	1090268861832	1181	8	0	0
298	2	0	0	0	1	0	1789794409053798400	1090268869504	1789794409053799424	1090268870737	1789794409053799424	1090268870737	1789794409053799424	1090268872240	1789794409053799424	1090268872270	1789794409053799424	1090268872399	0	0	0	0	0	0
299	0	32	16	64	1	6144	1789794409053809664	1090268897518	1789794409053810688	1090268899633	1789794409053810688	1090268900708	1789794409053814784	1090268909978	1789794409053815808	1090268911348	1789794409053815808	1090268911480	1090268900734	1090268909884	1456	8	0	0
300	0	32	16	64	1	6144	1789794409053821952	1090268928461	1789794409053822976	1090268930582	1789794409053822976	1090268931662	1789794409053827072	1090268941284	1789794409053828096	1090268942496	1789794409053828096	1090268942773	1090268931688	1090268941190	1444	8	0	0
301	0	32	16	64	1	6144	1789794409053835264	1090268961181	1789794409053836288	1090268963295	1789794409053836288	1090268964383	1789794409053843456	1090268982416	1789794409053844480	1090268984227	1789794409053844480	1090268984357	1090268964409	1090268982322	2939	16	0	0
302	0	32	16	64	1	6144	1789794409053730816	1090858519139	1789794409053731840	1090858521207	1789794409053731840	1090858522289	1789794409053735936	1090858531518	1789794409053735936	1090858532458	1789794409053735936	1090858532589	1090858522315	1090858531424	1283	8	0	0
303	2	0	0	0	1	0	1789794409053737984	1090858537558	1789794409053739008	1090858538765	1789794409053739008	1090858538765	1789794409053739008	1090858540268	1789794409053739008	1090858540298	1789794409053739008	1090858540427	0	0	0	0	0	0
304	0	32	16	64	1	6144	1789794409053749248	1090858566956	1789794409053750272	1090858569048	1789794409053751296	1090858570268	1789794409053754368	1090858579476	1789794409053755392	1090858581299	1789794409053755392	1090858581428	1090858570294	1090858579382	1319	8	0	0
305	0	32	16	64	1	6144	1789794409053761536	1090858597969	1789794409053762560	1090858600040	1789794409053763584	1090858601113	1789794409053766656	1090858610403	1789794409053767680	1090858611564	1789794409053767680	1090858611694	1090858601139	1090858610309	1323	8	0	0
306	0	32	16	64	1	6144	1789794409053774848	1090858630021	1789794409053775872	1090858632110	1789794409053775872	1090858633184	1789794409053783040	1090858651204	1789794409053784064	1090858653240	1789794409053784064	1090858653369	1090858633210	1090858651110	2701	16	0	0
307	0	32	16	64	1	6144	1789794409053790208	1090858669970	1789794409053791232	1090858672037	1789794409053792256	1090858673106	1789794409053795328	1090858682356	1789794409053796352	1090858683984	1789794409053796352	1090858684114	1090858673132	1090858682262	1298	8	0	0
308	2	0	0	0	1	0	1789794409053798400	1090858690481	1789794409053799424	1090858691693	1789794409053799424	1090858691693	1789794409053799424	1090858693172	1789794409053799424	1090858693202	1789794409053799424	1090858693331	0	0	0	0	0	0
309	0	32	16	64	1	6144	1789794409053809664	1090858718306	1789794409053810688	1090858720400	1789794409053810688	1090858721466	1789794409053814784	1090858730702	1789794409053814784	1090858732038	1789794409053815808	1090858732168	1090858721492	1090858730608	1420	8	0	0
310	0	32	16	64	1	6144	1789794409053821952	1090858749452	1789794409053822976	1090858751552	1789794409053822976	1090858752628	1789794409053827072	1090858762279	1789794409053828096	1090858763484	1789794409053828096	1090858763765	1090858752654	1090858762185	2048	8	0	0
311	0	32	16	64	1	6144	1789794409053835264	1090858782123	1789794409053836288	1090858784219	1789794409053836288	1090858785291	1789794409053843456	1090858803362	1789794409053844480	1090858805156	1789794409053844480	1090858805286	1090858785317	1090858803268	2800	16	0	0
312	0	32	16	64	1	6144	1789794409053730816	1090638033679	1789794409053731840	1090638035682	1789794409053731840	1090638036756	1789794409053735936	1090638046012	1789794409053735936	1090638046940	1789794409053735936	1090638047070	1090638036782	1090638045918	1284	8	0	0
313	3	0	0	0	1	0	1789794409053737984	1090638052139	1789794409053739008	1090638053364	1789794409053739008	1090638053364	1789794409053739008	1090638054273	1789794409053739008	1090638054303	1789794409053739008	1090638054433	0	0	0	0	0	0
314	0	32	16	64	1	6144	1789794409053749248	1090638081558	1789794409053750272	1090638083581	1789794409053751296	1090638084668	1789794409053754368	1090638093941	1789794409053755392	1090638095499	1789794409053755392	1090638095628	1090638084694	1090638093847	1436	8	0	0
315	0	32	16	64	1	6144	1789794409053761536	1090638112513	1789794409053762560	1090638114527	1789794409053763584	1090638115582	1789794409053766656	1090638125382	1789794409053767680	1090638126294	1789794409053767680	1090638126425	1090638115608	1090638125288	1562	8	0	0
316	0	32	16	64	1	6144	1789794409053774848	1090638144166	1789794409053775872	1090638146182	1789794409053775872	1090638147244	1789794409053783040	1090638165183	1789794409053784064	1090638167155	1789794409053784064	1090638167284	1090638147270	1090638165089	2841	16	0	0
317	0	32	16	64	1	6144	1789794409053790208	1090638184779	1789794409053791232	1090638186798	1789794409053792256	1090638187848	1789794409053795328	1090638197087	1789794409053796352	1090638198225	1789794409053796352	1090638198355	1090638187912	1090638196993	1314	8	0	0
318	3	0	0	0	1	0	1789794409053798400	1090638203862	1789794409053798400	1090638205084	1789794409053798400	1090638205084	1789794409053799424	1090638206007	1789794409053799424	1090638206037	1789794409053799424	1090638206166	0	0	0	0	0	0
319	0	32	16	64	1	6144	1789794409053809664	1090638232808	1789794409053810688	1090638234842	1789794409053810688	1090638235906	1789794409053814784	1090638245169	1789794409053814784	1090638246703	1789794409053815808	1090638246833	1090638235932	1090638245075	1275	8	0	0
320	0	32	16	64	1	6144	1789794409053821952	1090638264224	1789794409053822976	1090638266259	1789794409053822976	1090638267306	1789794409053827072	1090638276588	1789794409053828096	1090638277763	1789794409053828096	1090638277893	1090638267332	1090638276494	1378	8	0	0
321	0	32	16	64	1	6144	1789794409053835264	1090638296634	1789794409053836288	1090638298666	1789794409053836288	1090638299731	1789794409053843456	1090638317773	1789794409053844480	1090638319525	1789794409053844480	1090638319655	1090638299757	1090638317679	2681	16	0	0
322	0	32	16	64	1	6144	1789794409053730816	1090711163813	1789794409053730816	1090711165757	1789794409053731840	1090711166814	1789794409053734912	1090711176020	1789794409053735936	1090711176943	1789794409053735936	1090711177193	1090711166840	1090711175926	1250	8	0	0
323	3	0	0	0	1	0	1789794409053737984	1090711182161	1789794409053737984	1090711183332	1789794409053737984	1090711183332	1789794409053739008	1090711184194	1789794409053739008	1090711184224	1789794409053739008	1090711184353	0	0	0	0	0	0
324	0	32	16	64	1	6144	1789794409053749248	1090711211971	1789794409053750272	1090711213917	1789794409053751296	1090711214975	1789794409053754368	1090711224195	1789794409053755392	1090711225927	1789794409053755392	1090711226056	1090711215001	1090711224101	1212	8	0	0
325	0	32	16	64	1	6144	1789794409053761536	1090711243082	1789794409053762560	1090711245010	1789794409053763584	1090711246058	1789794409053766656	1090711255206	1789794409053767680	1090711256106	1789794409053767680	1090711256356	1090711246084	1090711255112	1342	8	0	0
326	0	32	16	64	1	6144	1789794409053774848	1090711274763	1789794409053774848	1090711276698	1789794409053775872	1090711277747	1789794409053783040	1090711295786	1789794409053784064	1090711297682	1789794409053784064	1090711297811	1090711277773	1090711295692	2663	16	0	0
327	0	32	16	64	1	6144	1789794409053790208	1090711315094	1789794409053791232	1090711317041	1789794409053792256	1090711318083	1789794409053795328	1090711327318	1789794409053796352	1090711328431	1789794409053796352	1090711328561	1090711318109	1090711327224	1241	8	0	0
328	3	0	0	0	1	0	1789794409053798400	1090711334241	1789794409053798400	1090711335411	1789794409053798400	1090711335411	1789794409053799424	1090711336292	1789794409053799424	1090711336322	1789794409053799424	1090711336452	0	0	0	0	0	0
329	0	32	16	64	1	6144	1789794409053809664	1090711363508	1789794409053810688	1090711365466	1789794409053810688	1090711366522	1789794409053814784	1090711375719	1789794409053814784	1090711377009	1789794409053814784	1090711377139	1090711366548	1090711375625	1234	8	0	0
330	0	32	16	64	1	6144	1789794409053821952	1090711394776	1789794409053822976	1090711396738	1789794409053822976	1090711397785	1789794409053827072	1090711407015	1789794409053827072	1090711408150	1789794409053828096	1090711408280	1090711397811	1090711406921	1545	8	0	0
331	0	32	16	64	1	6144	1789794409053835264	1090711427209	1789794409053836288	1090711429159	1789794409053836288	1090711430200	1789794409053843456	1090711448287	1789794409053844480	1090711449981	1789794409053844480	1090711450111	1090711430226	1090711448193	2576	16	0	0
332	0	32	16	64	1	6144	1789794409053730816	1090968098670	1789794409053731840	1090968100688	1789794409053731840	1090968101747	1789794409053735936	1090968111009	1789794409053735936	1090968111946	1789794409053735936	1090968112076	1090968101773	1090968110915	1276	8	0	0
333	3	0	0	0	1	0	1789794409053737984	1090968117098	1789794409053737984	1090968118304	1789794409053737984	1090968118304	1789794409053739008	1090968119203	1789794409053739008	1090968119233	1789794409053739008	1090968119362	0	0	0	0	0	0
334	0	32	16	64	1	6144	1789794409053749248	1090968146715	1789794409053750272	1090968148729	1789794409053751296	1090968149793	1789794409053754368	1090968159050	1789794409053755392	1090968160600	1789794409053755392	1090968160730	1090968149819	1090968158956	1331	8	0	0
335	0	32	16	64	1	6144	1789794409053761536	1090968177603	1789794409053762560	1090968179597	1789794409053763584	1090968180659	1789794409053766656	1090968189901	1789794409053767680	1090968190817	1789794409053767680	1090968191081	1090968180685	1090968189807	1307	8	0	0
336	0	32	16	64	1	6144	1789794409053774848	1090968209635	1789794409053775872	1090968211638	1789794409053775872	1090968212704	1789794409053783040	1090968230607	1789794409053784064	1090968232594	1789794409053784064	1090968232723	1090968212730	1090968230513	2786	16	0	0
337	0	32	16	64	1	6144	1789794409053790208	1090968249673	1789794409053791232	1090968251681	1789794409053792256	1090968252733	1789794409053795328	1090968261957	1789794409053796352	1090968263096	1789794409053796352	1090968263226	1090968252759	1090968261863	1309	8	0	0
338	3	0	0	0	1	0	1789794409053798400	1090968268674	1789794409053798400	1090968269880	1789794409053798400	1090968269880	1789794409053799424	1090968270775	1789794409053799424	1090968270805	1789794409053799424	1090968270935	0	0	0	0	0	0
339	0	32	16	64	1	6144	1789794409053809664	1090968297788	1789794409053810688	1090968299802	1789794409053810688	1090968300871	1789794409053814784	1090968310092	1789794409053815808	1090968312097	1789794409053815808	1090968312230	1090968300897	1090968309998	1267	8	0	0
340	0	32	16	64	1	6144	1789794409053821952	1090968328877	1789794409053822976	1090968330903	1789794409053822976	1090968331966	1789794409053827072	1090968341150	1789794409053827072	1090968342310	1789794409053827072	1090968342440	1090968331992	1090968341056	1333	8	0	0
341	0	32	16	64	1	6144	1789794409053835264	1090968361948	1789794409053836288	1090968363958	1789794409053836288	1090968365018	1789794409053843456	1090968383007	1789794409053844480	1090968384760	1789794409053844480	1090968384890	1090968365044	1090968382913	2734	16	0	0
342	0	32	16	64	1	6144	1789794409053730816	1089288169044	1789794409053731840	1089288171116	1789794409053731840	1089288172193	1789794409053735936	1089288181446	1789794409053735936	1089288182391	1789794409053735936	1089288182522	1089288172219	1089288181352	1329	8	0	0
343	3	0	0	0	1	0	1789794409053737984	1089288187712	1789794409053739008	1089288188957	1789794409053739008	1089288188957	1789794409053739008	1089288189862	1789794409053739008	1089288189892	1789794409053739008	1089288190021	0	0	0	0	0	0
344	0	32	16	64	1	6144	1789794409053749248	1089288217085	1789794409053750272	1089288219154	1789794409053751296	1089288220216	1789794409053754368	1089288229603	1789794409053755392	1089288231402	1789794409053755392	1089288231531	1089288220368	1089288229509	1327	8	0	0
345	0	32	16	64	1	6144	1789794409053762560	1089288248161	1789794409053762560	1089288250218	1789794409053763584	1089288251289	1789794409053766656	1089288260857	1789794409053767680	1089288261787	1789794409053767680	1089288262062	1089288251315	1089288260763	1229	8	0	0
346	0	32	16	64	1	6144	1789794409053774848	1089288279674	1789794409053775872	1089288281727	1789794409053775872	1089288282789	1789794409053783040	1089288300752	1789794409053784064	1089288302772	1789794409053784064	1089288302901	1089288282815	1089288300658	2716	16	0	0
347	0	32	16	64	1	6144	1789794409053791232	1089288320276	1789794409053791232	1089288322339	1789794409053792256	1089288323411	1789794409053795328	1089288332636	1789794409053796352	1089288333796	1789794409053796352	1089288333926	1089288323437	1089288332542	1319	8	0	0
348	3	0	0	0	1	0	1789794409053798400	1089288339112	1789794409053798400	1089288340344	1789794409053798400	1089288340344	1789794409053799424	1089288341274	1789794409053799424	1089288341304	1789794409053799424	1089288341433	0	0	0	0	0	0
349	0	32	16	64	1	6144	1789794409053809664	1089288368484	1789794409053810688	1089288370567	1789794409053810688	1089288371642	1789794409053814784	1089288380783	1789794409053814784	1089288382125	1789794409053815808	1089288382255	1089288371668	1089288380689	1466	8	0	0
350	0	32	16	64	1	6144	1789794409053821952	1089288399272	1789794409053822976	1089288401362	1789794409053822976	1089288402440	1789794409053827072	1089288411709	1789794409053827072	1089288412893	1789794409053827072	1089288413023	1089288402466	1089288411615	1399	8	0	0
351	0	32	16	64	1	6144	1789794409053835264	1089288432032	1789794409053836288	1089288434112	1789794409053836288	1089288435147	1789794409053843456	1089288453187	1789794409053844480	1089288454985	1789794409053844480	1089288455115	1089288435220	1089288453093	2895	16	0	0
