candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x64s2split4kappa2r5	chain	ok	7.15105e+06	2.76187e+06	4.87401e+06	8.26268e+06	640	2
32x16x64s2split4kappa2r5	balanced	ok	3.94914e+08	2.76187e+06	3.29341e+07	4.18812e+08	640	2
32x16x64s2split4kappa4r1	wavefront	ok	7.49771e+06	892205	7.4961e+06	1.00839e+07	128	4
32x16x64s2split4kappa4r1	legacy_grid_stride	ok	7.51611e+06	892205	7.51451e+06	1.0207e+07	128	4
32x16x64s2split4kappa4r1	rotate	ok	7.51611e+06	892205	7.3365e+06	1.0207e+07	128	4
32x16x64s2split4kappa4r1	eft	ok	7.53235e+06	892205	7.5306e+06	1.01741e+07	128	4
32x16x64s2split4kappa4r1	chain	ok	7.61492e+06	892205	7.34359e+06	1.03523e+07	128	4
32x16x64s2split4kappa4r1	balanced	ok	2.15612e+08	892205	1.43863e+07	2.616e+08	128	4
32x16x64s2split4kappa4r2	eft	ok	5.88221e+06	1.35962e+06	5.88221e+06	7.50625e+06	256	4
32x16x64s2split4kappa4r2	wavefront	ok	5.89134e+06	1.35962e+06	5.88759e+06	7.53511e+06	256	4
32x16x64s2split4kappa4r2	chain	ok	5.97608e+06	1.35962e+06	5.64733e+06	7.65659e+06	256	4
32x16x64s2split4kappa4r2	rotate	ok	6.04873e+06	1.35962e+06	5.61567e+06	7.73615e+06	256	4
32x16x64s2split4kappa4r2	legacy_grid_stride	ok	6.10148e+06	1.35962e+06	6.09774e+06	7.91845e+06	256	4
32x16x64s2split4kappa4r2	balanced	ok	2.03411e+08	1.35962e+06	1.7971e+07	2.31749e+08	256	4
32x16x64s2split4kappa4r3	eft	ok	6.0542e+06	1.82704e+06	6.02614e+06	7.65899e+06	384	4
32x16x64s2split4kappa4r3	wavefront	ok	6.12023e+06	1.82704e+06	6.11782e+06	7.55353e+06	384	4
32x16x64s2split4kappa4r3	rotate	ok	6.33488e+06	1.82704e+06	5.20598e+06	7.79383e+06	384	4
32x16x64s2split4kappa4r3	chain	ok	6.46684e+06	1.82704e+06	5.9746e+06	8.07232e+06	384	4
32x16x64s2split4kappa4r3	legacy_grid_stride	ok	6.83619e+06	1.82704e+06	6.83378e+06	8.51989e+06	384	4
32x16x64s2split4kappa4r3	balanced	ok	2.46218e+08	1.82704e+06	2.36269e+07	2.72427e+08	384	4
32x16x64s2split4kappa4r4	eft	ok	5.34331e+06	2.29446e+06	5.33457e+06	6.51104e+06	512	4
32x16x64s2split4kappa4r4	wavefront	ok	5.37002e+06	2.29446e+06	5.362e+06	6.57541e+06	512	4
32x16x64s2split4kappa4r4	rotate	ok	5.38808e+06	2.29446e+06	4.77561e+06	6.681e+06	512	4
32x16x64s2split4kappa4r4	chain	ok	5.63528e+06	2.29446e+06	5.28606e+06	6.79287e+06	512	4
32x16x64s2split4kappa4r4	legacy_grid_stride	ok	5.7026e+06	2.29446e+06	5.69458e+06	7.12072e+06	512	4
32x16x64s2split4kappa4r4	balanced	ok	3.28936e+08	2.29446e+06	2.69722e+07	3.51086e+08	512	4
32x16x64s2split4kappa4r5	eft	ok	5.83356e+06	2.76187e+06	5.83136e+06	6.88779e+06	640	4
32x16x64s2split4kappa4r5	wavefront	ok	5.91773e+06	2.76187e+06	5.9077e+06	7.06798e+06	640	4
32x16x64s2split4kappa4r5	rotate	ok	6.16667e+06	2.76187e+06	4.67169e+06	7.28104e+06	640	4
32x16x64s2split4kappa4r5	legacy_grid_stride	ok	6.61559e+06	2.76187e+06	6.60556e+06	7.99576e+06	640	4
32x16x64s2split4kappa4r5	chain	ok	7.15105e+06	2.76187e+06	4.87401e+06	8.26268e+06	640	4
32x16x64s2split4kappa4r5	balanced	ok	3.94914e+08	2.76187e+06	3.29341e+07	4.17811e+08	640	4
32x16x32s2split4kappa1r1	wavefront	ok	8.63033e+06	1.00076e+06	8.62873e+06	1.10147e+07	128	1
32x16x32s2split4kappa1r1	legacy_grid_stride	ok	8.64874e+06	1.00076e+06	8.64713e+06	1.11378e+07	128	1
32x16x32s2split4kappa1r1	rotate	ok	8.64874e+06	1.00076e+06	8.46912e+06	1.11408e+07	128	1
32x16x32s2split4kappa1r1	eft	ok	8.66423e+06	1.00076e+06	8.66323e+06	1.12093e+07	128	1
32x16x32s2split4kappa1r1	chain	ok	8.75216e+06	1.00076e+06	8.49559e+06	1.13958e+07	128	1
32x16x32s2split4kappa1r1	balanced	ok	2.52073e+08	1.00076e+06	1.71021e+07	2.94955e+08	128	1
32x16x32s2split4kappa1r2	eft	ok	6.34737e+06	1.44871e+06	6.34737e+06	7.9081e+06	256	1
32x16x32s2split4kappa1r2	wavefront	ok	6.3565e+06	1.44871e+06	6.35276e+06	7.86949e+06	256	1
32x16x32s2split4kappa1r2	chain	ok	6.44386e+06	1.44871e+06	6.11789e+06	8.06072e+06	256	1
32x16x32s2split4kappa1r2	rotate	ok	6.52651e+06	1.44871e+06	6.08084e+06	8.15133e+06	256	1
32x16x32s2split4kappa1r2	legacy_grid_stride	ok	6.57926e+06	1.44871e+06	6.57551e+06	8.28521e+06	256	1
32x16x32s2split4kappa1r2	balanced	ok	2.21348e+08	1.44871e+06	1.97441e+07	2.49454e+08	256	1
32x16x32s2split4kappa1r3	eft	ok	6.40977e+06	1.91613e+06	6.3825e+06	7.95885e+06	384	1
32x16x32s2split4kappa1r3	wavefront	ok	6.47659e+06	1.91613e+06	6.47419e+06	7.86147e+06	384	1
32x16x32s2split4kappa1r3	rotate	ok	6.70386e+06	1.91613e+06	5.52844e+06	8.11739e+06	384	1
32x16x32s2split4kappa1r3	chain	ok	6.84379e+06	1.91613e+06	6.32483e+06	8.3865e+06	384	1
32x16x32s2split4kappa1r3	legacy_grid_stride	ok	7.23039e+06	1.91613e+06	7.22799e+06	8.80308e+06	384	1
32x16x32s2split4kappa1r3	balanced	ok	2.61872e+08	1.91613e+06	2.52928e+07	2.87183e+08	384	1
32x16x32s2split4kappa1r4	eft	ok	5.58156e+06	2.38355e+06	5.57346e+06	6.70918e+06	512	1
32x16x32s2split4kappa1r4	wavefront	ok	5.60891e+06	2.38355e+06	5.60088e+06	6.72893e+06	512	1
32x16x32s2split4kappa1r4	rotate	ok	5.62697e+06	2.38355e+06	5.00898e+06	6.91989e+06	512	1
32x16x32s2split4kappa1r4	chain	ok	5.88788e+06	2.38355e+06	5.5235e+06	7.00375e+06	512	1
32x16x32s2split4kappa1r4	legacy_grid_stride	ok	5.9541e+06	2.38355e+06	5.94608e+06	7.30663e+06	512	1
32x16x32s2split4kappa1r4	balanced	ok	3.45818e+08	2.38355e+06	2.84568e+07	3.69445e+08	512	1
32x16x32s2split4kappa1r5	eft	ok	6.04958e+06	2.85096e+06	6.04817e+06	7.10081e+06	640	1
32x16x32s2split4kappa1r5	wavefront	ok	6.13454e+06	2.85096e+06	6.12451e+06	7.26461e+06	640	1
32x16x32s2split4kappa1r5	rotate	ok	6.39609e+06	2.85096e+06	4.86169e+06	7.51047e+06	640	1
32x16x32s2split4kappa1r5	legacy_grid_stride	ok	6.85763e+06	2.85096e+06	6.84761e+06	8.1722e+06	640	1
32x16x32s2split4kappa1r5	chain	ok	7.42305e+06	2.85096e+06	5.09395e+06	8.52937e+06	640	1
32x16x32s2split4kappa1r5	balanced	ok	4.11625e+08	2.85096e+06	3.4414e+07	4.35681e+08	640	1
32x16x32s2split4kappa2r1	wavefront	ok	8.63033e+06	1.00076e+06	8.62873e+06	1.12165e+07	128	2
32x16x32s2split4kappa2r1	legacy_grid_stride	ok	8.64874e+06	1.00076e+06	8.64713e+06	1.13396e+07	128	2
32x16x32s2split4kappa2r1	rotate	ok	8.64874e+06	1.00076e+06	8.46912e+06	1.13396e+07	128	2
32x16x32s2split4kappa2r1	eft	ok	8.66423e+06	1.00076e+06	8.66323e+06	1.13057e+07	128	2
32x16x32s2split4kappa2r1	chain	ok	8.75216e+06	1.00076e+06	8.49559e+06	1.14922e+07	128	2
32x16x32s2split4kappa2r1	balanced	ok	2.52073e+08	1.00076e+06	1.71021e+07	3.01126e+08	128	2
32x16x32s2split4kappa2r2	eft	ok	6.34737e+06	1.44871e+06	6.34737e+06	7.97063e+06	256	2
32x16x32s2split4kappa2r2	wavefront	ok	6.3565e+06	1.44871e+06	6.35276e+06	8.00027e+06	256	2
32x16x32s2split4kappa2r2	chain	ok	6.44386e+06	1.44871e+06	6.11789e+06	8.12324e+06	256	2
32x16x32s2split4kappa2r2	rotate	ok	6.52651e+06	1.44871e+06	6.08084e+06	8.21393e+06	256	2
32x16x32s2split4kappa2r2	legacy_grid_stride	ok	6.57926e+06	1.44871e+06	6.57551e+06	8.39623e+06	256	2
32x16x32s2split4kappa2r2	balanced	ok	2.21348e+08	1.44871e+06	1.97441e+07	2.51466e+08	256	2
32x16x32s2split4kappa2r3	eft	ok	6.40977e+06	1.91613e+06	6.3825e+06	8.00195e+06	384	2
32x16x32s2split4kappa2r3	wavefront	ok	6.47659e+06	1.91613e+06	6.47419e+06	7.90989e+06	384	2
32x16x32s2split4kappa2r3	rotate	ok	6.70386e+06	1.91613e+06	5.52844e+06	8.1628e+06	384	2
32x16x32s2split4kappa2r3	chain	ok	6.84379e+06	1.91613e+06	6.32483e+06	8.42959e+06	384	2
32x16x32s2split4kappa2r3	legacy_grid_stride	ok	7.23039e+06	1.91613e+06	7.22799e+06	8.9141e+06	384	2
32x16x32s2split4kappa2r3	balanced	ok	2.61872e+08	1.91613e+06	2.52928e+07	2.88973e+08	384	2
32x16x32s2split4kappa2r4	eft	ok	5.58156e+06	2.38355e+06	5.57346e+06	6.74914e+06	512	2
32x16x32s2split4kappa2r4	wavefront	ok	5.60891e+06	2.38355e+06	5.60088e+06	6.8143e+06	512	2
32x16x32s2split4kappa2r4	rotate	ok	5.62697e+06	2.38355e+06	5.00898e+06	6.91989e+06	512	2
32x16x32s2split4kappa2r4	chain	ok	5.88788e+06	2.38355e+06	5.5235e+06	7.04371e+06	512	2
32x16x32s2split4kappa2r4	legacy_grid_stride	ok	5.9541e+06	2.38355e+06	5.94608e+06	7.37223e+06	512	2
32x16x32s2split4kappa2r4	balanced	ok	3.45818e+08	2.38355e+06	2.84568e+07	3.69029e+08	512	2
32x16x32s2split4kappa2r5	eft	ok	6.04958e+06	2.85096e+06	6.04817e+06	7.10381e+06	640	2
32x16x32s2split4kappa2r5	wavefront	ok	6.13454e+06	2.85096e+06	6.12451e+06	7.2848e+06	640	2
32x16x32s2split4kappa2r5	rotate	ok	6.39609e+06	2.85096e+06	4.86169e+06	7.51047e+06	640	2
32x16x32s2split4kappa2r5	legacy_grid_stride	ok	6.85763e+06	2.85096e+06	6.84761e+06	8.23781e+06	640	2
32x16x32s2split4kappa2r5	chain	ok	7.42305e+06	2.85096e+06	5.09395e+06	8.53468e+06	640	2
32x16x32s2split4kappa2r5	balanced	ok	4.11625e+08	2.85096e+06	3.4414e+07	4.35522e+08	640	2
32x16x32s2split4kappa4r1	wavefront	ok	8.63033e+06	1.00076e+06	8.62873e+06	1.12165e+07	128	4
32x16x32s2split4kappa4r1	legacy_grid_stride	ok	8.64874e+06	1.00076e+06	8.64713e+06	1.13396e+07	128	4
32x16x32s2split4kappa4r1	rotate	ok	8.64874e+06	1.00076e+06	8.46912e+06	1.13396e+07	128	4
32x16x32s2split4kappa4r1	eft	ok	8.66423e+06	1.00076e+06	8.66323e+06	1.13057e+07	128	4
32x16x32s2split4kappa4r1	chain	ok	8.75216e+06	1.00076e+06	8.49559e+06	1.14922e+07	128	4
32x16x32s2split4kappa4r1	balanced	ok	2.52087e+08	1.00076e+06	1.71021e+07	2.98066e+08	128	4
32x16x32s2split4kappa4r2	eft	ok	6.34737e+06	1.44871e+06	6.34737e+06	7.97063e+06	256	4
32x16x32s2split4kappa4r2	wavefront	ok	6.3565e+06	1.44871e+06	6.35276e+06	8.00027e+06	256	4
32x16x32s2split4kappa4r2	chain	ok	6.44386e+06	1.44871e+06	6.11789e+06	8.12324e+06	256	4
32x16x32s2split4kappa4r2	rotate	ok	6.52651e+06	1.44871e+06	6.08084e+06	8.21393e+06	256	4
32x16x32s2split4kappa4r2	legacy_grid_stride	ok	6.57926e+06	1.44871e+06	6.57551e+06	8.39623e+06	256	4
32x16x32s2split4kappa4r2	balanced	ok	2.21348e+08	1.44871e+06	1.97441e+07	2.49684e+08	256	4
32x16x32s2split4kappa4r3	eft	ok	6.40977e+06	1.91613e+06	6.3825e+06	8.00195e+06	384	4
32x16x32s2split4kappa4r3	wavefront	ok	6.47659e+06	1.91613e+06	6.47419e+06	7.90989e+06	384	4
32x16x32s2split4kappa4r3	rotate	ok	6.70386e+06	1.91613e+06	5.52844e+06	8.1628e+06	384	4
32x16x32s2split4kappa4r3	chain	ok	6.84379e+06	1.91613e+06	6.32483e+06	8.42959e+06	384	4
32x16x32s2split4kappa4r3	legacy_grid_stride	ok	7.23039e+06	1.91613e+06	7.22799e+06	8.9141e+06	384	4
32x16x32s2split4kappa4r3	balanced	ok	2.61874e+08	1.91613e+06	2.52928e+07	2.88083e+08	384	4
32x16x32s2split4kappa4r4	eft	ok	5.58156e+06	2.38355e+06	5.57346e+06	6.74914e+06	512	4
32x16x32s2split4kappa4r4	wavefront	ok	5.60891e+06	2.38355e+06	5.60088e+06	6.8143e+06	512	4
32x16x32s2split4kappa4r4	rotate	ok	5.62697e+06	2.38355e+06	5.00898e+06	6.91989e+06	512	4
32x16x32s2split4kappa4r4	chain	ok	5.88788e+06	2.38355e+06	5.5235e+06	7.04371e+06	512	4
32x16x32s2split4kappa4r4	legacy_grid_stride	ok	5.9541e+06	2.38355e+06	5.94608e+06	7.37223e+06	512	4
32x16x32s2split4kappa4r4	balanced	ok	3.45818e+08	2.38355e+06	2.84568e+07	3.67968e+08	512	4
32x16x32s2split4kappa4r5	eft	ok	6.04958e+06	2.85096e+06	6.04817e+06	7.10381e+06	640	4
32x16x32s2split4kappa4r5	wavefront	ok	6.13454e+06	2.85096e+06	6.12451e+06	7.2848e+06	640	4
32x16x32s2split4kappa4r5	rotate	ok	6.39609e+06	2.85096e+06	4.86169e+06	7.51047e+06	640	4
32x16x32s2split4kappa4r5	legacy_grid_stride	ok	6.85763e+06	2.85096e+06	6.84761e+06	8.23781e+06	640	4
32x16x32s2split4kappa4r5	chain	ok	7.42305e+06	2.85096e+06	5.09395e+06	8.53468e+06	640	4
32x16x32s2split4kappa4r5	balanced	ok	4.11625e+08	2.85096e+06	3.4414e+07	4.34521e+08	640	4
