slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
184	2	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2098	1038	9296	1228	935	293	13660	gemm	0	2098	2445	7889	1228
185	4	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1233	0	1507	159	30	129	2899	rope	0	1233	0	1507	159
186	8	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1651	0	7566	160	30	130	9377	attention	2	1651	52	7514	160
187	9	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2142	1090	9299	2004	1875	129	14535	gemm	0	2142	2760	7629	2004
188	11	12	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2119	1078	9425	1227	937	290	13849	gemm	0	2119	3256	7247	1227
189	14	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2134	1087	18025	2212	2083	129	23458	gemm	0	2134	4071	15041	2212
190	17	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2114	1077	9177	1229	939	290	13597	gemm	0	2114	2681	7573	1229
191	19	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1246	0	1507	159	30	129	2912	rope	0	1246	0	1507	159
192	23	12	5	0	0	0	0	1	0	1024	0	2048	1024	1024	0	4096	1644	0	7525	160	30	130	9329	attention	2	1644	52	7473	160
193	24	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2147	1085	9215	2223	2094	129	14670	gemm	0	2147	2475	7825	2223
194	26	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2155	1704	9373	1517	1224	293	14749	gemm	0	2155	3539	7538	1517
195	29	12	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	2143	1087	18015	1986	1857	129	23231	gemm	0	2143	3862	15240	1986
196	2	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2045	1033	9265	1205	924	281	13548	gemm	0	2045	2344	7954	1205
197	4	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1194	0	1486	159	30	129	2839	rope	0	1194	0	1486	159
198	8	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1608	0	7468	159	30	129	9235	attention	2	1608	52	7416	159
199	9	13	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2076	1070	9318	2168	2039	129	14632	gemm	0	2076	2365	8023	2168
200	11	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1074	9424	1054	924	130	13615	gemm	0	2063	3014	7484	1054
201	14	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2069	1083	17981	2165	2036	129	23298	gemm	0	2069	3769	15295	2165
202	17	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2055	1086	9141	1203	926	277	13485	gemm	0	2055	2567	7660	1203
203	19	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1211	0	1466	159	30	129	2836	rope	0	1211	0	1466	159
204	23	13	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1606	0	7365	160	30	130	9131	attention	2	1606	52	7313	160
205	24	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2082	1077	9265	1461	1331	130	13885	gemm	0	2082	2332	8010	1461
206	26	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2088	1640	9502	1714	1447	267	14944	gemm	0	2088	3110	8032	1714
207	29	13	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2080	1071	18066	1703	1574	129	22920	gemm	0	2080	3874	15263	1703
208	2	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1980	1071	9212	1175	916	259	13438	gemm	0	1980	2330	7953	1175
209	4	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1157	0	1435	160	30	130	2752	rope	0	1157	0	1435	160
210	8	14	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1552	0	7206	159	30	129	8917	attention	2	1552	52	7154	159
211	9	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1994	1062	9204	1674	1541	133	13934	gemm	0	1994	2332	7934	1674
212	11	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1977	1067	9248	1044	914	130	13336	gemm	0	1977	2295	8020	1044
213	14	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1986	1063	18014	2080	1951	129	23143	gemm	0	1986	3736	15341	2080
214	17	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1055	9108	1179	919	260	13333	gemm	0	1991	2412	7751	1179
215	19	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1165	0	1443	159	30	129	2767	rope	0	1165	0	1443	159
216	23	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1546	0	7219	161	31	130	8926	attention	2	1546	52	7167	161
217	24	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2004	1063	9193	1890	1761	129	14150	gemm	0	2004	2373	7883	1890
218	26	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2011	1093	9238	1642	1381	261	13984	gemm	0	2011	2642	7689	1642
219	29	14	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1999	1053	18052	1879	1749	130	22983	gemm	0	1999	3688	15417	1879
220	2	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2045	1013	9296	1202	929	273	13556	gemm	0	2045	2331	7978	1202
221	4	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1200	0	1484	159	30	129	2843	rope	0	1200	0	1484	159
222	8	15	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1593	0	7315	160	30	130	9068	attention	2	1593	52	7263	160
223	9	15	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2069	1069	9248	2155	2025	130	14541	gemm	0	2069	2397	7920	2155
224	11	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2043	1074	9203	1060	930	130	13380	gemm	0	2043	2440	7837	1060
225	14	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2054	1082	18007	2145	2016	129	23288	gemm	0	2054	3723	15366	2145
226	17	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2049	1077	9169	1205	935	270	13500	gemm	0	2049	2522	7724	1205
227	19	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1196	0	1474	159	30	129	2829	rope	0	1196	0	1474	159
228	23	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1583	0	7358	161	32	129	9102	attention	2	1583	52	7306	161
229	24	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1074	9156	1705	1576	129	13997	gemm	0	2062	2424	7806	1705
230	26	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2074	1585	9159	1918	1659	259	14736	gemm	0	2074	3031	7713	1918
231	29	15	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2066	1055	18009	1925	1796	129	23055	gemm	0	2066	3844	15220	1925
232	1	0	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2133	1086	9258	1240	956	284	13717	gemm	0	2133	2464	7880	1240
233	4	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1227	0	1526	160	30	130	2913	rope	0	1227	0	1526	160
234	9	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2114	1083	9217	1970	1841	129	14384	gemm	0	2114	2454	7846	1970
235	11	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2102	1085	9262	1224	942	282	13673	gemm	0	2102	2295	8052	1224
236	14	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2106	1085	17986	2194	2065	129	23371	gemm	0	2106	4008	15063	2194
237	16	0	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2115	1069	9203	1554	1424	130	13941	gemm	0	2115	2553	7719	1554
238	19	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1250	0	1498	159	30	129	2907	rope	0	1250	0	1498	159
239	24	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2125	1079	9167	1486	1356	130	13857	gemm	0	2125	2567	7679	1486
240	26	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2139	1706	9432	1585	1455	130	14862	gemm	0	2139	3622	7516	1585
241	29	16	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2127	1088	17990	1995	1863	132	23200	gemm	0	2127	4035	15043	1995
242	1	1	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2111	1086	9316	1222	941	281	13735	gemm	0	2111	2540	7862	1222
243	4	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1234	0	1497	159	30	129	2890	rope	0	1234	0	1497	159
244	9	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2116	1076	9311	2227	2098	129	14730	gemm	0	2116	2511	7876	2227
245	11	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2099	1081	9243	1216	936	280	13639	gemm	0	2099	2302	8022	1216
246	14	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2101	1095	18123	2195	2066	129	23514	gemm	0	2101	4062	15156	2195
247	16	1	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2116	1094	9225	1764	1634	130	14199	gemm	0	2116	2427	7892	1764
248	19	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1281	0	1521	159	30	129	2961	rope	0	1281	0	1521	159
249	24	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2164	1092	9278	1524	1394	130	14058	gemm	0	2164	2631	7739	1524
250	26	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2173	1406	9209	1614	1484	130	14402	gemm	0	2173	3025	7590	1614
251	29	17	0	1	32	16	64	1	6144	1024	1024	7168	1024	0	1024	10240	2152	1090	18056	2015	1886	129	23313	gemm	0	2152	4258	14888	2015
252	1	2	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2044	1080	9258	1202	932	270	13584	gemm	0	2044	2482	7856	1202
253	4	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1200	0	1472	159	30	129	2831	rope	0	1200	0	1472	159
254	9	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2061	1066	9275	2136	2007	129	14538	gemm	0	2061	2467	7874	2136
255	11	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1060	9516	1058	928	130	13683	gemm	0	2049	3299	7277	1058
256	14	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2043	1076	18008	2136	2007	129	23263	gemm	0	2043	3897	15187	2136
257	16	2	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2055	1070	9312	1617	1361	256	14054	gemm	0	2055	2444	7938	1617
258	19	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1240	0	1474	160	30	130	2874	rope	0	1240	0	1474	160
259	24	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2100	1075	9218	1495	1365	130	13888	gemm	0	2100	2317	7976	1495
260	26	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2115	1741	9372	1331	1201	130	14559	gemm	0	2115	3424	7689	1331
261	29	18	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2092	1077	18057	1945	1815	130	23171	gemm	0	2092	3924	15210	1945
262	1	3	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1975	1076	9215	1173	917	256	13439	gemm	0	1975	2310	7981	1173
263	4	11	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1168	0	1423	159	30	129	2750	rope	0	1168	0	1423	159
264	9	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1990	1071	9254	2064	1935	129	14379	gemm	0	1990	2268	8057	2064
265	11	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1974	1065	9365	1168	914	254	13572	gemm	0	1974	2612	7818	1168
266	14	19	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1969	1073	18029	2072	1943	129	23143	gemm	0	1969	3817	15285	2072
267	16	3	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1987	1076	9305	1465	1335	130	13833	gemm	0	1987	2394	7987	1465
268	19	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1195	0	1450	376	30	346	3021	rope	0	1195	0	1450	376
269	24	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1069	9197	1472	1342	130	13776	gemm	0	2038	2276	7990	1472
270	26	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1084	9175	1541	1411	130	13848	gemm	0	2048	2677	7582	1541
271	29	19	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2032	1061	18085	1906	1776	130	23084	gemm	0	2032	3790	15356	1906
272	1	4	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1920	1065	9189	1151	901	250	13325	gemm	0	1920	2297	7957	1151
273	4	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1133	0	1384	159	30	129	2676	rope	0	1133	0	1384	159
274	9	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1948	1064	9210	2020	1890	130	14242	gemm	0	1948	2291	7983	2020
275	11	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1928	1053	9326	1028	897	131	13335	gemm	0	1928	2311	8068	1028
276	14	20	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1930	1059	17898	2028	1899	129	22915	gemm	0	1930	3777	15180	2028
277	16	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1937	1047	9264	1224	1094	130	13472	gemm	0	1937	2297	8014	1224
278	19	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1173	0	1403	160	30	130	2736	rope	0	1173	0	1403	160
279	24	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1993	1062	9200	1453	1323	130	13708	gemm	0	1993	2290	7972	1453
280	26	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1998	1039	10041	1288	1158	130	14366	gemm	0	1998	2423	8657	1288
281	29	20	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1992	1054	18025	1841	1711	130	22912	gemm	0	1992	3718	15361	1841
282	1	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1987	1071	9281	1181	915	266	13520	gemm	0	1987	2419	7933	1181
283	4	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1171	0	1452	159	30	129	2782	rope	0	1171	0	1452	159
284	9	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2019	1056	9240	2100	1971	129	14415	gemm	0	2019	2406	7890	2100
285	11	21	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2010	1052	9267	1174	909	265	13503	gemm	0	2010	2412	7907	1174
286	14	21	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2002	1060	18034	2100	1971	129	23196	gemm	0	2002	3829	15265	2100
287	16	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2011	1075	9281	1476	1346	130	13843	gemm	0	2011	2359	7997	1476
288	19	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1205	0	1454	159	30	129	2818	rope	0	1205	0	1454	159
289	24	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1083	9265	1478	1346	132	13886	gemm	0	2060	2327	8021	1478
290	26	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2065	1336	9167	1560	1430	130	14128	gemm	0	2065	2624	7879	1560
291	29	21	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2054	1075	18141	1897	1767	130	23167	gemm	0	2054	3767	15449	1897
292	1	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2047	1075	9289	1203	926	277	13614	gemm	0	2047	2477	7887	1203
293	4	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1194	0	1466	159	30	129	2819	rope	0	1194	0	1466	159
294	9	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2077	1064	9266	2153	2023	130	14560	gemm	0	2077	2477	7853	2153
295	11	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2067	1093	9390	1056	926	130	13606	gemm	0	2067	2281	8202	1056
296	14	22	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2057	1075	17950	2174	2044	130	23256	gemm	0	2057	4051	14974	2174
297	16	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2059	1082	9279	1508	1378	130	13928	gemm	0	2059	2257	8104	1508
298	19	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1232	0	1504	159	30	129	2895	rope	0	1232	0	1504	159
299	24	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2117	1076	9255	1728	1599	129	14176	gemm	0	2117	2497	7834	1728
300	26	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2123	1383	9240	1601	1471	130	14347	gemm	0	2123	2903	7720	1601
301	29	22	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2113	1090	18002	1978	1849	129	23183	gemm	0	2113	4068	15024	1978
302	1	7	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2066	1075	9275	1218	939	279	13634	gemm	0	2066	2342	8008	1218
303	4	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1205	0	1507	159	30	129	2871	rope	0	1205	0	1507	159
304	9	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2088	1079	9190	1953	1823	130	14310	gemm	0	2088	2361	7908	1953
305	11	23	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2078	1077	9313	1206	927	279	13674	gemm	0	2078	2317	8073	1206
306	14	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2080	1074	18037	2183	2051	132	23374	gemm	0	2080	3748	15363	2183
307	16	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2074	1072	9224	1688	1404	284	14058	gemm	0	2074	2398	7898	1688
308	19	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1215	0	1479	159	30	129	2853	rope	0	1215	0	1479	159
309	24	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2093	1068	9286	1466	1336	130	13913	gemm	0	2093	2458	7896	1466
310	26	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2105	1413	9365	1566	1436	130	14449	gemm	0	2105	2938	7840	1566
311	29	23	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2098	1074	18048	1926	1796	130	23146	gemm	0	2098	3882	15240	1926
312	1	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2003	1075	9349	1197	929	268	13624	gemm	0	2003	2322	8102	1197
313	7	0	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1225	0	912	160	30	130	2297	kvappend	0	1225	0	912	160
314	9	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2024	1056	9471	2124	1994	130	14675	gemm	0	2024	2308	8219	2124
315	11	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2013	1055	9472	1046	915	131	13586	gemm	0	2013	2513	8014	1046
316	14	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2019	1065	17882	2101	1972	129	23067	gemm	0	2019	3972	14975	2101
317	16	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2017	1066	9281	1607	1351	256	13971	gemm	0	2017	2450	7897	1607
318	22	0	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1222	0	925	159	30	129	2306	kvappend	0	1222	0	925	159
319	24	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2035	1061	9243	1439	1309	130	13778	gemm	0	2035	2382	7922	1439
320	26	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2039	1612	9151	1308	1178	130	14110	gemm	0	2039	3096	7667	1308
321	29	24	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2033	1055	18005	1886	1756	130	22979	gemm	0	2033	3686	15374	1886
322	1	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1947	1049	9190	1051	921	130	13237	gemm	0	1947	2309	7930	1051
323	7	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1168	0	863	159	30	129	2190	kvappend	0	1168	0	863	159
324	9	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1944	1049	9220	1633	1504	129	13846	gemm	0	1944	2253	8016	1633
325	11	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1924	1042	9161	1033	903	130	13160	gemm	0	1924	2309	7894	1033
326	14	25	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1934	1051	18000	2025	1896	129	23010	gemm	0	1934	3725	15326	2025
327	16	9	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1946	1043	9262	1365	1113	252	13616	gemm	0	1946	2284	8021	1365
328	22	1	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1165	0	882	160	30	130	2207	kvappend	0	1165	0	882	160
329	24	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1955	1054	9176	1420	1291	129	13605	gemm	0	1955	2467	7763	1420
330	26	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1960	1106	9190	1389	1138	251	13645	gemm	0	1960	2788	7508	1389
331	29	25	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1949	1038	18090	1825	1695	130	22902	gemm	0	1949	3622	15506	1825
332	1	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2013	1070	9227	1063	933	130	13373	gemm	0	2013	2353	7944	1063
333	7	2	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1209	0	900	160	30	130	2269	kvappend	0	1209	0	900	160
334	9	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2013	1061	9252	1670	1541	129	13996	gemm	0	2013	2324	7989	1670
335	11	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1998	1058	9220	1490	1360	130	13766	gemm	0	1998	2339	7939	1490
336	14	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2005	1072	17904	2113	1984	129	23094	gemm	0	2005	3870	15106	2113
337	16	10	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2011	1056	9182	1607	1360	247	13856	gemm	0	2011	2397	7841	1607
338	22	2	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1210	0	893	160	30	130	2263	kvappend	0	1210	0	893	160
339	24	26	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2012	1071	9244	1679	1549	130	14006	gemm	0	2012	2340	7975	1679
340	26	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2023	1276	9156	1291	1161	130	13746	gemm	0	2023	3383	7049	1291
341	29	26	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2011	1059	18054	1886	1756	130	23010	gemm	0	2011	3759	15354	1886
342	1	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2072	1078	9285	1307	1176	131	13742	gemm	0	2072	2406	7957	1307
343	7	3	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1248	0	909	159	30	129	2316	kvappend	0	1248	0	909	159
344	9	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2068	1073	9297	1703	1574	129	14141	gemm	0	2068	2376	7994	1703
345	11	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1080	9161	1294	1164	130	13596	gemm	0	2061	2292	7949	1294
346	14	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2059	1064	17967	2149	2020	129	23239	gemm	0	2059	3793	15238	2149
347	16	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2067	1071	9277	1295	1165	130	13710	gemm	0	2067	2355	7993	1295
348	22	3	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1233	0	928	160	30	130	2321	kvappend	0	1233	0	928	160
349	24	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2076	1070	9188	1474	1344	130	13808	gemm	0	2076	2485	7773	1474
350	26	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2088	1373	9410	1461	1187	274	14332	gemm	0	2088	2918	7865	1461
351	29	27	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	2079	1068	17956	1930	1800	130	23033	gemm	0	2079	3938	15086	1930
352	1	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2060	1086	9212	1061	931	130	13419	gemm	0	2060	2568	7730	1061
353	7	4	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1258	0	914	159	30	129	2331	kvappend	0	1258	0	914	159
354	9	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2073	1073	9338	1695	1566	129	14179	gemm	0	2073	2471	7940	1695
355	11	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2048	1082	9341	1512	1382	130	13983	gemm	0	2048	2240	8183	1512
356	14	28	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2047	1090	17979	2137	2007	130	23253	gemm	0	2047	3922	15147	2137
357	16	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2058	1082	9215	1497	1367	130	13852	gemm	0	2058	2250	8047	1497
358	22	4	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1253	0	907	296	30	266	2456	kvappend	0	1253	0	907	296
359	24	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2113	1083	9263	1760	1626	134	14219	gemm	0	2113	2640	7706	1760
360	26	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2128	1429	9552	1479	1204	275	14588	gemm	0	2128	2980	8001	1479
361	29	28	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2106	1075	18037	1951	1821	130	23169	gemm	0	2106	4030	15082	1951
362	1	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1990	1066	9277	1268	1138	130	13601	gemm	0	1990	2400	7943	1268
363	7	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1228	0	892	159	30	129	2279	kvappend	0	1228	0	892	159
364	9	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2006	1054	9269	1663	1534	129	13992	gemm	0	2006	2369	7954	1663
365	11	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1066	9235	1476	1346	130	13773	gemm	0	1996	2239	8062	1476
366	14	29	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1989	1073	17980	2093	1964	129	23135	gemm	0	1989	3827	15226	2093
