slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
9979	0	32	16	16	1	1536	1789794421775730688	1102913495779	1789794421775731712	1102913498001	1789794421775731712	1102913498591	1789794421775740928	1102913521183	1789794421775741952	1102913523140	1789794421775741952	1102913523257	1102913498629	1102913521083	8364	32	0	0
9980	2	0	0	0	1	0	1789794421775746048	1102913533236	1789794421775746048	1102913534165	1789794421775746048	1102913534165	1789794421775747072	1102913535907	1789794421775747072	1102913535973	1789794421775747072	1102913536119	0	0	0	0	0	0
9981	2	0	0	0	1	0	1789794421775749120	1102913542810	1789794421775750144	1102913544515	1789794421775750144	1102913544515	1789794421775751168	1102913546052	1789794421775751168	1102913546082	1789794421775751168	1102913546548	0	0	0	0	0	0
9982	3	0	0	0	1	0	1789794421775753216	1102913551827	1789794421775753216	1102913553514	1789794421775753216	1102913553514	1789794421775754240	1102913554451	1789794421775754240	1102913554482	1789794421775754240	1102913554598	0	0	0	0	0	0
9983	5	0	0	0	1	0	1789794421775759360	1102913568909	1789794421775760384	1102913570874	1789794421775760384	1102913570874	1789794421775793152	1102913651637	1789794421775793152	1102913651667	1789794421775793152	1102913651783	0	0	0	0	142	2
9984	0	32	16	16	1	1536	1789794421775811584	1102913699632	1789794421775812608	1102913701859	1789794421775812608	1102913702463	1789794421775821824	1102913724021	1789794421775822848	1102913726302	1789794421775822848	1102913726438	1102913702486	1102913723865	10218	32	0	0
9985	0	32	16	16	1	1536	1789794421775861760	1102913825902	1789794421775862784	1102913828133	1789794421775862784	1102913828719	1789794421775869952	1102913846282	1789794421775870976	1102913848003	1789794421775870976	1102913848242	1102913828763	1102913846171	8912	32	0	0
9986	2	0	0	0	1	0	1789794421775875072	1102913858176	1789794421775875072	1102913860054	1789794421775875072	1102913860054	1789794421775876096	1102913861594	1789794421775876096	1102913861632	1789794421775876096	1102913862058	0	0	0	0	0	0
9987	2	0	0	0	1	0	1789794421775878144	1102913867744	1789794421775879168	1102913869081	1789794421775879168	1102913869081	1789794421775880192	1102913870662	1789794421775880192	1102913870693	1789794421775880192	1102913870813	0	0	0	0	0	0
9988	3	0	0	0	1	0	1789794421775882240	1102913877337	1789794421775883264	1102913878541	1789794421775883264	1102913878541	1789794421775883264	1102913879534	1789794421775883264	1102913879564	1789794421775883264	1102913879696	0	0	0	0	0	0
9989	5	0	0	0	1	0	1789794421775888384	1102913891721	1789794421775889408	1102913893789	1789794421775889408	1102913893789	1789794421775921152	1102913976010	1789794421775921152	1102913976045	1789794421775922176	1102913976188	0	0	0	0	122	2
9990	0	32	16	16	1	1536	1789794421775940608	1102914024361	1789794421775941632	1102914026706	1789794421775941632	1102914027314	1789794421775950848	1102914048831	1789794421775951872	1102914050683	1789794421775951872	1102914050857	1102914027341	1102914048665	10513	32	0	0
9991	0	32	16	16	1	1536	1789794421775992832	1102914154926	1789794421775993856	1102914157153	1789794421775993856	1102914157766	1789794421776001024	1102914175388	1789794421776002048	1102914177273	1789794421776002048	1102914177519	1102914157787	1102914175295	8829	32	0	0
9992	2	0	0	0	1	0	1789794421776007168	1102914190000	1789794421776007168	1102914191657	1789794421776007168	1102914191657	1789794421776008192	1102914193373	1789794421776008192	1102914193411	1789794421776008192	1102914193530	0	0	0	0	0	0
9993	2	0	0	0	1	0	1789794421776010240	1102914199315	1789794421776011264	1102914200748	1789794421776011264	1102914200748	1789794421776012288	1102914202318	1789794421776012288	1102914202349	1789794421776012288	1102914202468	0	0	0	0	0	0
9994	3	0	0	0	1	0	1789794421776014336	1102914208518	1789794421776015360	1102914210114	1789794421776015360	1102914210114	1789794421776015360	1102914211047	1789794421776015360	1102914211087	1789794421776015360	1102914211205	0	0	0	0	0	0
9995	5	0	0	0	1	0	1789794421776020480	1102914224087	1789794421776021504	1102914226035	1789794421776021504	1102914226035	1789794421776054272	1102914308676	1789794421776054272	1102914308706	1789794421776054272	1102914308823	0	0	0	0	58	2
9996	0	32	16	16	1	1536	1789794421776072704	1102914355735	1789794421776073728	1102914357936	1789794421776073728	1102914358521	1789794421776082944	1102914380319	1789794421776083968	1102914382414	1789794421776083968	1102914382552	1102914358554	1102914380194	9255	32	0	0
9997	0	32	16	16	1	1536	1789794421776120832	1102914476304	1789794421776121856	1102914478547	1789794421776121856	1102914479136	1789794421776129024	1102914496227	1789794421776130048	1102914498066	1789794421776130048	1102914498324	1102914479172	1102914496133	8691	32	0	0
9998	2	0	0	0	1	0	1789794421776134144	1102914509835	1789794421776135168	1102914511046	1789794421776135168	1102914511046	1789794421776135168	1102914512908	1789794421776136192	1102914512949	1789794421776136192	1102914513335	0	0	0	0	0	0
9999	3	0	0	0	1	0	1789794421776138240	1102914520633	1789794421776139264	1102914521854	1789794421776139264	1102914521854	1789794421776139264	1102914523150	1789794421776139264	1102914523180	1789794421776140288	1102914523331	0	0	0	0	0	0
10000	3	0	0	0	1	0	1789794421776142336	1102914528619	1789794421776142336	1102914530387	1789794421776142336	1102914530387	1789794421776143360	1102914531587	1789794421776143360	1102914531619	1789794421776143360	1102914531737	0	0	0	0	0	0
10001	3	0	0	0	1	0	1789794421776145408	1102914537576	1789794421776146432	1102914538788	1789794421776146432	1102914538788	1789794421776146432	1102914539953	1789794421776146432	1102914539983	1789794421776146432	1102914540099	0	0	0	0	0	0
10002	5	0	0	0	1	0	1789794421776149504	1102914548184	1789794421776150528	1102914550003	1789794421776150528	1102914550003	1789794421776182272	1102914631250	1789794421776182272	1102914631280	1789794421776183296	1102914631399	0	0	0	0	68	2
10003	0	32	16	16	1	1536	1789794421776212992	1102914706427	1789794421776214016	1102914708726	1789794421776214016	1102914709451	1789794421776223232	1102914733403	1789794421776224256	1102914735430	1789794421776224256	1102914735652	1102914710016	1102914733250	9055	32	0	0
10004	0	32	16	16	1	1536	1789794421775730688	1102985745216	1789794421775731712	1102985747255	1789794421775731712	1102985747797	1789794421775739904	1102985768172	1789794421775740928	1102985770463	1789794421775740928	1102985770581	1102985747806	1102985768037	8102	32	0	0
10005	2	0	0	0	1	0	1789794421775745024	1102985782140	1789794421775746048	1102985783202	1789794421775746048	1102985783202	1789794421775747072	1102985785216	1789794421775747072	1102985785247	1789794421775747072	1102985785430	0	0	0	0	0	0
10006	2	0	0	0	1	0	1789794421775749120	1102985791562	1789794421775750144	1102985792752	1789794421775750144	1102985792752	1789794421775750144	1102985794598	1789794421775750144	1102985794629	1789794421775750144	1102985794974	0	0	0	0	0	0
10007	3	0	0	0	1	0	1789794421775753216	1102985800617	1789794421775753216	1102985801904	1789794421775753216	1102985801904	1789794421775754240	1102985803172	1789794421775754240	1102985803202	1789794421775754240	1102985803325	0	0	0	0	0	0
10008	5	0	0	0	1	0	1789794421775759360	1102985817821	1789794421775760384	1102985819761	1789794421775760384	1102985819761	1789794421775792128	1102985898069	1789794421775792128	1102985898100	1789794421775792128	1102985898229	0	0	0	0	75	2
10009	0	32	16	16	1	1536	1789794421775811584	1102985948526	1789794421775812608	1102985950684	1789794421775812608	1102985951202	1789794421775820800	1102985971850	1789794421775821824	1102985973930	1789794421775821824	1102985974091	1102985951223	1102985971736	10859	32	0	0
10010	0	32	16	16	1	1536	1789794421775861760	1102986074576	1789794421775862784	1102986076603	1789794421775862784	1102986077128	1789794421775869952	1102986094006	1789794421775869952	1102986096132	1789794421775870976	1102986096255	1102986077149	1102986093873	8904	32	0	0
10011	2	0	0	0	1	0	1789794421775875072	1102986107166	1789794421775875072	1102986108967	1789794421775875072	1102986108967	1789794421775876096	1102986110316	1789794421775876096	1102986110350	1789794421775876096	1102986110485	0	0	0	0	0	0
10012	2	0	0	0	1	0	1789794421775879168	1102986116928	1789794421775879168	1102986118242	1789794421775879168	1102986118242	1789794421775880192	1102986119781	1789794421775880192	1102986119811	1789794421775880192	1102986119933	0	0	0	0	0	0
10013	3	0	0	0	1	0	1789794421775882240	1102986126110	1789794421775883264	1102986127489	1789794421775883264	1102986127489	1789794421775883264	1102986128597	1789794421775883264	1102986128627	1789794421775883264	1102986128750	0	0	0	0	0	0
10014	5	0	0	0	1	0	1789794421775888384	1102986140711	1789794421775888384	1102986142603	1789794421775888384	1102986142603	1789794421775920128	1102986221272	1789794421775920128	1102986221332	1789794421775920128	1102986221494	0	0	0	0	58	2
10015	0	32	16	16	1	1536	1789794421775940608	1102986273074	1789794421775941632	1102986275358	1789794421775941632	1102986275913	1789794421775949824	1102986296480	1789794421775950848	1102986298832	1789794421775950848	1102986298971	1102986275922	1102986296346	10908	32	0	0
10016	0	32	16	16	1	1536	1789794421775992832	1102986403749	1789794421775993856	1102986405758	1789794421775993856	1102986406280	1789794421776001024	1102986423830	1789794421776002048	1102986425893	1789794421776002048	1102986426012	1102986406301	1102986423699	9306	32	0	0
10017	2	0	0	0	1	0	1789794421776007168	1102986438336	1789794421776007168	1102986439579	1789794421776007168	1102986439579	1789794421776008192	1102986441401	1789794421776008192	1102986441431	1789794421776008192	1102986441628	0	0	0	0	0	0
10018	2	0	0	0	1	0	1789794421776010240	1102986448243	1789794421776011264	1102986449442	1789794421776011264	1102986449442	1789794421776012288	1102986450944	1789794421776012288	1102986450974	1789794421776012288	1102986451090	0	0	0	0	0	0
10019	3	0	0	0	1	0	1789794421776014336	1102986457910	1789794421776015360	1102986459569	1789794421776015360	1102986459569	1789794421776015360	1102986460544	1789794421776015360	1102986460574	1789794421776015360	1102986460700	0	0	0	0	0	0
10020	5	0	0	0	1	0	1789794421776020480	1102986472482	1789794421776021504	1102986474503	1789794421776021504	1102986474503	1789794421776052224	1102986553072	1789794421776052224	1102986553105	1789794421776052224	1102986553231	0	0	0	0	68	2
10021	0	32	16	16	1	1536	1789794421776072704	1102986604357	1789794421776073728	1102986606530	1789794421776073728	1102986607056	1789794421776082944	1102986628092	1789794421776083968	1102986630748	1789794421776083968	1102986630880	1102986607072	1102986627938	9473	32	0	0
10022	0	32	16	16	1	1536	1789794421776120832	1102986724864	1789794421776121856	1102986726964	1789794421776121856	1102986727515	1789794421776129024	1102986744273	1789794421776129024	1102986746116	1789794421776130048	1102986746336	1102986727524	1102986744132	9226	32	0	0
10023	2	0	0	0	1	0	1789794421776134144	1102986758689	1789794421776135168	1102986759892	1789794421776135168	1102986759892	1789794421776136192	1102986761609	1789794421776136192	1102986761639	1789794421776136192	1102986761827	0	0	0	0	0	0
10024	3	0	0	0	1	0	1789794421776138240	1102986768143	1789794421776139264	1102986769467	1789794421776139264	1102986769467	1789794421776139264	1102986770442	1789794421776139264	1102986770491	1789794421776139264	1102986770612	0	0	0	0	0	0
10025	3	0	0	0	1	0	1789794421776140288	1102986773249	1789794421776141312	1102986774882	1789794421776141312	1102986774882	1789794421776141312	1102986775963	1789794421776141312	1102986775994	1789794421776141312	1102986776146	0	0	0	0	0	0
10026	3	0	0	0	1	0	1789794421776143360	1102986781901	1789794421776144384	1102986782825	1789794421776144384	1102986782825	1789794421776144384	1102986783726	1789794421776144384	1102986783760	1789794421776144384	1102986783877	0	0	0	0	0	0
10027	5	0	0	0	1	0	1789794421776149504	1102986796852	1789794421776150528	1102986798508	1789794421776150528	1102986798508	1789794421776182272	1102986877814	1789794421776182272	1102986877877	1789794421776182272	1102986877997	0	0	0	0	53	2
10028	0	32	16	16	1	1536	1789794421776211968	1102986954439	1789794421776212992	1102986956886	1789794421776214016	1102986957526	1789794421776223232	1102986980883	1789794421776224256	1102986983051	1789794421776224256	1102986983195	1102986957766	1102986980746	10428	32	0	0
10029	0	32	16	16	1	1536	1789794421775730688	1102985745144	1789794421775731712	1102985747298	1789794421775731712	1102985747908	1789794421775739904	1102985768277	1789794421775740928	1102985770464	1789794421775740928	1102985770583	1102985747933	1102985768181	8316	32	0	0
10030	2	0	0	0	1	0	1789794421775745024	1102985782159	1789794421775746048	1102985783526	1789794421775746048	1102985783526	1789794421775747072	1102985785259	1789794421775747072	1102985785291	1789794421775747072	1102985785819	0	0	0	0	0	0
10031	2	0	0	0	1	0	1789794421775749120	1102985791515	1789794421775750144	1102985792764	1789794421775750144	1102985792764	1789794421775750144	1102985794619	1789794421775750144	1102985794650	1789794421775750144	1102985794973	0	0	0	0	0	0
10032	3	0	0	0	1	0	1789794421775753216	1102985800633	1789794421775753216	1102985801934	1789794421775753216	1102985801934	1789794421775754240	1102985803196	1789794421775754240	1102985803227	1789794421775754240	1102985803344	0	0	0	0	0	0
10033	5	0	0	0	1	0	1789794421775759360	1102985817820	1789794421775760384	1102985819702	1789794421775760384	1102985819702	1789794421775793152	1102985901482	1789794421775793152	1102985901514	1789794421775793152	1102985901630	0	0	0	0	67	2
10034	0	32	16	16	1	1536	1789794421775811584	1102985948564	1789794421775812608	1102985950755	1789794421775812608	1102985951366	1789794421775820800	1102985972173	1789794421775821824	1102985973877	1789794421775821824	1102985974117	1102985951377	1102985972037	10092	32	0	0
10035	0	32	16	16	1	1536	1789794421775861760	1102986074522	1789794421775862784	1102986076674	1789794421775862784	1102986077284	1789794421775869952	1102986094164	1789794421775869952	1102986096138	1789794421775870976	1102986096256	1102986077294	1102986094066	8212	32	0	0
10036	2	0	0	0	1	0	1789794421775875072	1102986107208	1789794421775875072	1102986108979	1789794421775875072	1102986108979	1789794421775876096	1102986110284	1789794421775876096	1102986110315	1789794421775876096	1102986110467	0	0	0	0	0	0
10037	2	0	0	0	1	0	1789794421775879168	1102986116937	1789794421775879168	1102986118305	1789794421775879168	1102986118305	1789794421775880192	1102986119807	1789794421775880192	1102986119839	1789794421775880192	1102986119956	0	0	0	0	0	0
10038	3	0	0	0	1	0	1789794421775882240	1102986125811	1789794421775883264	1102986127330	1789794421775883264	1102986127330	1789794421775883264	1102986128580	1789794421775883264	1102986128611	1789794421775883264	1102986128729	0	0	0	0	0	0
10039	5	0	0	0	1	0	1789794421775888384	1102986140651	1789794421775889408	1102986142667	1789794421775889408	1102986142667	1789794421775921152	1102986224637	1789794421775921152	1102986224667	1789794421775921152	1102986224813	0	0	0	0	153	2
10040	0	32	16	16	1	1536	1789794421775940608	1102986273131	1789794421775941632	1102986275434	1789794421775941632	1102986276062	1789794421775949824	1102986296584	1789794421775950848	1102986298698	1789794421775950848	1102986298862	1102986276099	1102986296476	9376	32	0	0
10041	0	32	16	16	1	1536	1789794421775992832	1102986403695	1789794421775993856	1102986405829	1789794421775993856	1102986406466	1789794421776001024	1102986424007	1789794421776002048	1102986425680	1789794421776002048	1102986425919	1102986406475	1102986423916	8324	32	0	0
10042	2	0	0	0	1	0	1789794421776007168	1102986438395	1789794421776007168	1102986439599	1789794421776007168	1102986439599	1789794421776008192	1102986441481	1789794421776008192	1102986441514	1789794421776008192	1102986441654	0	0	0	0	0	0
10043	2	0	0	0	1	0	1789794421776010240	1102986448053	1789794421776011264	1102986449506	1789794421776011264	1102986449506	1789794421776012288	1102986451009	1789794421776012288	1102986451043	1789794421776012288	1102986451160	0	0	0	0	0	0
10044	3	0	0	0	1	0	1789794421776014336	1102986457916	1789794421776015360	1102986459443	1789794421776015360	1102986459443	1789794421776015360	1102986460549	1789794421776015360	1102986460580	1789794421776015360	1102986460697	0	0	0	0	0	0
10045	5	0	0	0	1	0	1789794421776020480	1102986472526	1789794421776021504	1102986474471	1789794421776021504	1102986474471	1789794421776054272	1102986557293	1789794421776054272	1102986557324	1789794421776054272	1102986557440	0	0	0	0	161	2
10046	0	32	16	16	1	1536	1789794421776072704	1102986604435	1789794421776073728	1102986606599	1789794421776073728	1102986607195	1789794421776082944	1102986628398	1789794421776083968	1102986630660	1789794421776083968	1102986630786	1102986607216	1102986628231	8937	32	0	0
10047	0	32	16	16	1	1536	1789794421776120832	1102986724856	1789794421776121856	1102986727027	1789794421776121856	1102986727602	1789794421776129024	1102986744404	1789794421776130048	1102986746329	1789794421776130048	1102986746447	1102986727637	1102986744291	7977	32	0	0
10048	2	0	0	0	1	0	1789794421776134144	1102986758690	1789794421776135168	1102986759880	1789794421776135168	1102986759880	1789794421776136192	1102986761654	1789794421776136192	1102986761684	1789794421776136192	1102986761849	0	0	0	0	0	0
10049	3	0	0	0	1	0	1789794421776138240	1102986768245	1789794421776138240	1102986769202	1789794421776138240	1102986769202	1789794421776139264	1102986770444	1789794421776139264	1102986770502	1789794421776139264	1102986770618	0	0	0	0	0	0
10050	3	0	0	0	1	0	1789794421776140288	1102986773262	1789794421776141312	1102986774851	1789794421776141312	1102986774851	1789794421776141312	1102986775769	1789794421776141312	1102986775800	1789794421776141312	1102986775941	0	0	0	0	0	0
10051	3	0	0	0	1	0	1789794421776143360	1102986781993	1789794421776144384	1102986782836	1789794421776144384	1102986782836	1789794421776144384	1102986783974	1789794421776144384	1102986784006	1789794421776144384	1102986784152	0	0	0	0	0	0
10052	5	0	0	0	1	0	1789794421776149504	1102986796872	1789794421776150528	1102986798597	1789794421776150528	1102986798597	1789794421776184320	1102986882575	1789794421776184320	1102986882605	1789794421776184320	1102986882721	0	0	0	0	67	2
10053	0	32	16	16	1	1536	1789794421776212992	1102986955092	1789794421776212992	1102986956959	1789794421776214016	1102986957537	1789794421776223232	1102986981351	1789794421776224256	1102986983184	1789794421776224256	1102986983319	1102986957773	1102986981186	9768	32	0	0
10054	0	32	16	16	1	1536	1789794421775730688	1103242826455	1789794421775731712	1103242828575	1789794421775731712	1103242829136	1789794421775739904	1103242849763	1789794421775740928	1103242851855	1789794421775740928	1103242852096	1103242829145	1103242849669	8941	32	0	0
10055	2	0	0	0	1	0	1789794421775746048	1103242863553	1789794421775746048	1103242864856	1789794421775746048	1103242864856	1789794421775747072	1103242866808	1789794421775747072	1103242866838	1789794421775747072	1103242867048	0	0	0	0	0	0
10056	2	0	0	0	1	0	1789794421775749120	1103242872641	1789794421775750144	1103242873854	1789794421775750144	1103242873854	1789794421775750144	1103242875608	1789794421775750144	1103242875638	1789794421775750144	1103242875977	0	0	0	0	0	0
10057	3	0	0	0	1	0	1789794421775753216	1103242882210	1789794421775753216	1103242883611	1789794421775753216	1103242883611	1789794421775754240	1103242884828	1789794421775754240	1103242884862	1789794421775754240	1103242884982	0	0	0	0	0	0
10058	5	0	0	0	1	0	1789794421775759360	1103242899293	1789794421775760384	1103242901169	1789794421775760384	1103242901169	1789794421775792128	1103242980999	1789794421775792128	1103242981029	1789794421775792128	1103242981148	0	0	0	0	53	2
10059	0	32	16	16	1	1536	1789794421775811584	1103243029928	1789794421775812608	1103243032087	1789794421775812608	1103243032621	1789794421775820800	1103243053726	1789794421775821824	1103243055904	1789794421775821824	1103243056110	1103243032642	1103243053574	11608	32	0	0
10060	0	32	16	16	1	1536	1789794421775861760	1103243156303	1789794421775862784	1103243158417	1789794421775862784	1103243158958	1789794421775869952	1103243176264	1789794421775870976	1103243178462	1789794421775870976	1103243178707	1103243158974	1103243176167	9184	32	0	0
10061	2	0	0	0	1	0	1789794421775875072	1103243188406	1789794421775875072	1103243190130	1789794421775875072	1103243190130	1789794421775876096	1103243191938	1789794421775876096	1103243191972	1789794421775876096	1103243192460	0	0	0	0	0	0
10062	2	0	0	0	1	0	1789794421775879168	1103243198602	1789794421775879168	1103243199977	1789794421775879168	1103243199977	1789794421775880192	1103243201517	1789794421775880192	1103243201548	1789794421775880192	1103243201664	0	0	0	0	0	0
10063	3	0	0	0	1	0	1789794421775882240	1103243208006	1789794421775883264	1103243210228	1789794421775883264	1103243210228	1789794421775883264	1103243211147	1789794421775883264	1103243211177	1789794421775884288	1103243211296	0	0	0	0	0	0
10064	5	0	0	0	1	0	1789794421775888384	1103243222235	1789794421775888384	1103243224025	1789794421775888384	1103243224025	1789794421775920128	1103243303534	1789794421775920128	1103243303570	1789794421775920128	1103243303727	0	0	0	0	54	2
10065	0	32	16	16	1	1536	1789794421775940608	1103243354663	1789794421775941632	1103243356981	1789794421775941632	1103243357539	1789794421775950848	1103243378979	1789794421775951872	1103243381359	1789794421775951872	1103243381639	1103243357548	1103243378855	10879	32	0	0
10066	0	32	16	16	1	1536	1789794421775992832	1103243485407	1789794421775993856	1103243487487	1789794421775993856	1103243488037	1789794421776001024	1103243506664	1789794421776002048	1103243508448	1789794421776002048	1103243508687	1103243488046	1103243506538	9697	32	0	0
10067	2	0	0	0	1	0	1789794421776007168	1103243519880	1789794421776007168	1103243521108	1789794421776007168	1103243521108	1789794421776008192	1103243523126	1789794421776008192	1103243523157	1789794421776008192	1103243523276	0	0	0	0	0	0
10068	2	0	0	0	1	0	1789794421776010240	1103243529867	1789794421776011264	1103243531193	1789794421776011264	1103243531193	1789794421776012288	1103243532626	1789794421776012288	1103243532661	1789794421776012288	1103243533068	0	0	0	0	0	0
10069	3	0	0	0	1	0	1789794421776014336	1103243539505	1789794421776015360	1103243540931	1789794421776015360	1103243540931	1789794421776015360	1103243542208	1789794421776015360	1103243542238	1789794421776015360	1103243542359	0	0	0	0	0	0
10070	5	0	0	0	1	0	1789794421776020480	1103243554484	1789794421776021504	1103243556424	1789794421776021504	1103243556424	1789794421776053248	1103243637695	1789794421776053248	1103243637725	1789794421776053248	1103243637854	0	0	0	0	86	2
10071	0	32	16	16	1	1536	1789794421776072704	1103243686235	1789794421776073728	1103243688357	1789794421776073728	1103243688914	1789794421776082944	1103243710318	1789794421776083968	1103243712828	1789794421776083968	1103243713083	1103243688923	1103243710169	10968	32	0	0
10072	0	32	16	16	1	1536	1789794421776120832	1103243806778	1789794421776121856	1103243808858	1789794421776121856	1103243809401	1789794421776129024	1103243826687	1789794421776130048	1103243828685	1789794421776130048	1103243828929	1103243809417	1103243826580	9557	32	0	0
10073	2	0	0	0	1	0	1789794421776134144	1103243840442	1789794421776135168	1103243841684	1789794421776135168	1103243841684	1789794421776135168	1103243843468	1789794421776135168	1103243843499	1789794421776136192	1103243843960	0	0	0	0	0	0
10074	3	0	0	0	1	0	1789794421776139264	1103243851693	1789794421776139264	1103243852925	1789794421776139264	1103243852925	1789794421776140288	1103243854193	1789794421776140288	1103243854230	1789794421776140288	1103243854394	0	0	0	0	0	0
10075	3	0	0	0	1	0	1789794421776141312	1103243857214	1789794421776141312	1103243858924	1789794421776141312	1103243858924	1789794421776142336	1103243859749	1789794421776142336	1103243859781	1789794421776142336	1103243859906	0	0	0	0	0	0
10076	3	0	0	0	1	0	1789794421776144384	1103243865186	1789794421776144384	1103243866479	1789794421776144384	1103243866479	1789794421776145408	1103243868103	1789794421776145408	1103243868133	1789794421776145408	1103243868250	0	0	0	0	0	0
10077	5	0	0	0	1	0	1789794421776149504	1103243878215	1789794421776150528	1103243880135	1789794421776150528	1103243880135	1789794421776182272	1103243959662	1789794421776182272	1103243959707	1789794421776182272	1103243959836	0	0	0	0	57	2
10078	0	32	16	16	1	1536	1789794421776211968	1103244036468	1789794421776212992	1103244039094	1789794421776214016	1103244039634	1789794421776223232	1103244063423	1789794421776224256	1103244065821	1789794421776224256	1103244065956	1103244040076	1103244063292	9571	32	0	0
10079	0	32	16	16	1	1536	1789794421775730688	1103242826398	1789794421775731712	1103242828646	1789794421775731712	1103242829293	1789794421775739904	1103242850045	1789794421775740928	1103242851856	1789794421775740928	1103242852109	1103242829302	1103242849952	8350	32	0	0
10080	2	0	0	0	1	0	1789794421775746048	1103242863560	1789794421775746048	1103242864866	1789794421775746048	1103242864866	1789794421775747072	1103242866858	1789794421775747072	1103242866888	1789794421775747072	1103242867059	0	0	0	0	0	0
10081	2	0	0	0	1	0	1789794421775749120	1103242872590	1789794421775750144	1103242873867	1789794421775750144	1103242873867	1789794421775750144	1103242875652	1789794421775750144	1103242875682	1789794421775750144	1103242875978	0	0	0	0	0	0
10082	3	0	0	0	1	0	1789794421775753216	1103242882206	1789794421775753216	1103242883652	1789794421775753216	1103242883652	1789794421775754240	1103242884859	1789794421775754240	1103242884894	1789794421775754240	1103242885013	0	0	0	0	0	0
10083	5	0	0	0	1	0	1789794421775759360	1103242899262	1789794421775760384	1103242901233	1789794421775760384	1103242901233	1789794421775794176	1103242984534	1789794421775794176	1103242984566	1789794421775794176	1103242984683	0	0	0	0	77	2
10084	0	32	16	16	1	1536	1789794421775811584	1103243029869	1789794421775812608	1103243032154	1789794421775812608	1103243032761	1789794421775821824	1103243054233	1789794421775821824	1103243055852	1789794421775821824	1103243056117	1103243032782	1103243054107	10553	32	0	0
10085	0	32	16	16	1	1536	1789794421775861760	1103243156247	1789794421775862784	1103243158486	1789794421775862784	1103243159098	1789794421775869952	1103243176469	1789794421775870976	1103243178463	1789794421775870976	1103243178720	1103243159146	1103243176369	8503	32	0	0
10086	2	0	0	0	1	0	1789794421775875072	1103243188407	1789794421775875072	1103243190098	1789794421775875072	1103243190098	1789794421775876096	1103243191939	1789794421775876096	1103243191975	1789794421775876096	1103243192466	0	0	0	0	0	0
10087	2	0	0	0	1	0	1789794421775879168	1103243198561	1789794421775879168	1103243199999	1789794421775879168	1103243199999	1789794421775880192	1103243201601	1789794421775880192	1103243201631	1789794421775880192	1103243202029	0	0	0	0	0	0
10088	3	0	0	0	1	0	1789794421775882240	1103243207991	1789794421775883264	1103243210258	1789794421775883264	1103243210258	1789794421775883264	1103243211177	1789794421775884288	1103243211207	1789794421775884288	1103243211323	0	0	0	0	0	0
10089	5	0	0	0	1	0	1789794421775888384	1103243222248	1789794421775889408	1103243224281	1789794421775889408	1103243224281	1789794421775922176	1103243308217	1789794421775922176	1103243308247	1789794421775922176	1103243308367	0	0	0	0	77	2
10090	0	32	16	16	1	1536	1789794421775940608	1103243354735	1789794421775941632	1103243357062	1789794421775941632	1103243357650	1789794421775950848	1103243379319	1789794421775951872	1103243381195	1789794421775951872	1103243381347	1103243357719	1103243379187	9730	32	0	0
10091	0	32	16	16	1	1536	1789794421775992832	1103243485349	1789794421775993856	1103243487553	1789794421775993856	1103243488181	1789794421776001024	1103243506671	1789794421776002048	1103243508480	1789794421776002048	1103243508700	1103243488211	1103243506516	8899	32	0	0
10092	2	0	0	0	1	0	1789794421776007168	1103243519945	1789794421776007168	1103243521172	1789794421776007168	1103243521172	1789794421776008192	1103243523160	1789794421776008192	1103243523190	1789794421776008192	1103243523643	0	0	0	0	0	0
10093	2	0	0	0	1	0	1789794421776010240	1103243529792	1789794421776011264	1103243531179	1789794421776011264	1103243531179	1789794421776012288	1103243532706	1789794421776012288	1103243532759	1789794421776012288	1103243533073	0	0	0	0	0	0
10094	3	0	0	0	1	0	1789794421776014336	1103243539513	1789794421776015360	1103243540952	1789794421776015360	1103243540952	1789794421776015360	1103243542228	1789794421776015360	1103243542259	1789794421776015360	1103243542377	0	0	0	0	0	0
10095	5	0	0	0	1	0	1789794421776020480	1103243554439	1789794421776021504	1103243556439	1789794421776021504	1103243556439	1789794421776055296	1103243642353	1789794421776055296	1103243642383	1789794421776055296	1103243642724	0	0	0	0	79	2
10096	0	32	16	16	1	1536	1789794421776072704	1103243686183	1789794421776073728	1103243688426	1789794421776073728	1103243689035	1789794421776082944	1103243710578	1789794421776083968	1103243712830	1789794421776083968	1103243713085	1103243689056	1103243710453	9879	32	0	0
10097	0	32	16	16	1	1536	1789794421776120832	1103243806724	1789794421776121856	1103243808927	1789794421776121856	1103243809536	1789794421776129024	1103243826828	1789794421776130048	1103243828686	1789794421776130048	1103243828940	1103243809559	1103243826733	8620	32	0	0
10098	2	0	0	0	1	0	1789794421776134144	1103243840443	1789794421776135168	1103243841681	1789794421776135168	1103243841681	1789794421776135168	1103243843491	1789794421776136192	1103243843585	1789794421776136192	1103243843974	0	0	0	0	0	0
