index	candidate	phase
16329	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16330	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16331	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16332	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16333	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16334	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16335	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16336	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16337	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16338	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16339	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16340	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16341	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16342	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16343	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16344	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16345	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16346	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16347	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16348	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16349	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16350	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16351	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16352	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16353	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16354	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16355	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16356	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16357	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16358	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16359	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16360	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16361	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16362	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16363	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16364	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16365	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16366	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16367	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16368	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16369	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16370	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16371	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16372	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16373	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16374	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16375	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16376	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16377	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16378	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16379	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16380	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16381	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16382	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16383	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16384	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16385	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16386	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16387	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16388	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16389	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16390	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16391	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16392	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16393	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16394	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16395	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16396	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16397	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16398	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16399	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16400	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16401	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16402	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16403	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16404	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16405	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16406	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16407	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16408	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16409	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16410	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16411	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16412	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16413	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16414	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16415	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16416	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16417	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16418	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16419	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16420	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16421	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16422	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16423	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16424	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16425	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16426	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16427	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16428	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16429	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16430	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16431	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16432	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16433	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16434	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16435	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16436	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16437	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16438	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16439	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16440	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16441	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16442	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16443	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16444	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16445	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16446	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16447	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16448	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16449	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16450	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16451	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16452	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16453	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16454	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16455	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16456	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16457	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16458	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16459	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16460	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16461	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16462	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16463	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16464	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16465	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16466	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16467	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16468	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16469	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16470	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16471	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
16472	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16473	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s8k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	resource_probe
16474	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s8k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	instantiate_and_derive
16475	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s8k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	incremental_prepare
16476	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s8k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	piece_pricing_and_release
16477	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s8k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=128;Rq=2	flow
