slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
2679	26	139	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2249	1071	19580	2371	2020	351	25271	gemm	0	2249	8218	12433	2371
2680	1	12	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2013	1139	18633	2082	1952	130	23867	gemm	0	2013	6963	12809	2082
2681	5	140	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1363	0	1768	258	31	227	3389	rope	0	1363	0	1768	258
2682	6	140	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	693	0	937	175	32	143	1805	kvappend	0	693	0	937	175
2683	8	140	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2030	0	71096	310	30	280	73436	attention	2	2030	65	71031	310
2684	11	140	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2248	1271	24492	2156	2025	131	30167	gemm	0	2248	7898	17865	2156
2685	16	76	0	0	32	16	32	1	3072	1024	1024	7168	0	0	0	9216	2473	1218	18235	1242	1110	132	23168	gemm	0	2473	7424	12029	1242
2686	20	140	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1180	0	1694	205	30	175	3079	rope	0	1180	0	1694	205
2687	21	140	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1546	0	1087	199	34	165	2832	kvappend	0	1546	0	1087	199
2688	23	140	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	2021	0	70007	180	31	149	72208	attention	2	2021	86	69921	180
2689	26	140	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2306	1097	24694	2427	2298	129	30524	gemm	0	2306	8251	17540	2427
2690	1	13	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1887	799	19447	2612	2472	140	24745	gemm	0	1887	5476	14770	2612
2691	5	141	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1320	0	1613	175	34	141	3108	rope	0	1320	0	1613	175
2692	6	141	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1016	0	1175	173	30	143	2364	kvappend	0	1016	0	1175	173
2693	8	141	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1839	0	68821	174	30	144	70834	attention	2	1839	53	68768	174
2694	11	141	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	2049	890	18396	2986	2679	307	24321	gemm	0	2049	6850	12436	2986
2695	16	77	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2106	922	17018	2738	2571	167	22784	gemm	0	2106	8278	9662	2738
2696	20	141	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1214	0	1695	452	37	415	3361	rope	0	1214	0	1695	452
2697	21	141	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1370	0	1209	207	34	173	2786	kvappend	0	1370	0	1209	207
2698	23	141	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1942	0	68814	204	34	170	70960	attention	2	1942	103	68711	204
2699	26	141	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2142	921	19397	2971	2683	288	25431	gemm	0	2142	8655	11663	2971
2700	1	14	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1496	936	20074	1765	1624	141	24271	gemm	0	1496	5874	15136	1765
2701	5	142	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1362	0	1604	487	34	453	3453	rope	0	1362	0	1604	487
2702	6	142	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1192	0	834	379	33	346	2405	kvappend	0	1192	0	834	379
2703	8	142	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1912	0	70360	164	30	134	72436	attention	2	1912	156	70204	164
2704	11	142	0	0	32	16	32	1	3072	0	1024	8192	0	0	0	9216	2189	914	19938	2375	2118	257	25416	gemm	0	2189	6110	14742	2375
2705	16	78	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2110	865	17328	2439	2265	174	22742	gemm	0	2110	7136	11057	2439
2706	20	142	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1126	0	1749	371	32	339	3246	rope	0	1126	0	1749	371
2707	21	142	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1434	0	1231	166	30	136	2831	kvappend	0	1434	0	1231	166
2708	23	142	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1719	0	70329	167	37	130	72215	attention	2	1719	65	70264	167
2709	26	142	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2195	1328	19322	2706	2404	302	25551	gemm	0	2195	7451	13199	2706
2710	1	15	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2193	1195	19686	1821	1672	149	24895	gemm	0	2193	7125	13756	1821
2711	5	143	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1381	0	1681	567	31	536	3629	rope	0	1381	0	1681	567
2712	6	143	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1165	0	885	380	31	349	2430	kvappend	0	1165	0	885	380
2713	8	143	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1922	0	70775	159	30	129	72856	attention	2	1922	60	70715	159
2714	11	143	0	0	32	16	32	1	3072	0	1024	10240	1024	1024	0	12288	2227	1118	25604	1814	1684	130	30763	gemm	0	2227	8227	18495	1814
2715	16	79	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2144	1042	19672	1310	1155	155	24168	gemm	0	2144	6484	14230	1310
2716	20	143	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1301	0	1661	406	55	351	3368	rope	0	1301	0	1661	406
2717	21	143	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1871	0	897	382	32	350	3150	kvappend	0	1871	0	897	382
2718	23	143	5	0	0	0	0	1	0	0	0	28672	1024	0	1024	29696	1807	0	72014	159	30	129	73980	attention	2	1807	56	71958	159
2719	26	143	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2287	1275	23993	2523	2393	130	30078	gemm	0	2287	8643	16625	2523
2720	1	16	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2042	864	19148	2563	2429	134	24617	gemm	0	2042	6406	13606	2563
2721	5	144	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1405	0	1639	557	30	527	3601	rope	0	1405	0	1639	557
2722	6	144	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1105	0	1208	310	32	278	2623	kvappend	0	1105	0	1208	310
2723	8	144	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1894	0	69756	225	48	177	71875	attention	2	1894	115	69641	225
2724	11	144	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	2115	794	17862	2845	2662	183	23616	gemm	0	2115	6865	11791	2845
2725	16	80	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2048	642	16615	3256	3036	220	22561	gemm	0	2048	7348	9909	3256
2726	20	144	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1188	0	1801	466	30	436	3455	rope	0	1188	0	1801	466
2727	21	144	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1242	0	1207	188	30	158	2637	kvappend	0	1242	0	1207	188
2728	23	144	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1675	0	68087	220	50	170	69982	attention	2	1675	52	68035	220
2729	26	144	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2254	879	19328	3097	2855	242	25558	gemm	0	2254	7691	12516	3097
2730	1	17	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2255	999	19012	2294	2157	137	24560	gemm	0	2255	5910	14101	2294
2731	5	145	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1292	0	1882	259	32	227	3433	rope	0	1292	0	1882	259
2732	6	145	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1191	0	1205	286	30	256	2682	kvappend	0	1191	0	1205	286
2733	8	145	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1903	0	72086	159	30	129	74148	attention	2	1903	77	72009	159
2734	11	145	0	0	32	16	32	1	3072	0	1024	8192	0	0	0	9216	2198	934	20383	2076	1829	247	25591	gemm	0	2198	6798	14519	2076
2735	16	81	0	0	32	16	32	1	3072	1024	1024	6144	1024	1024	0	9216	2318	1068	16450	2137	1992	145	21973	gemm	0	2318	7389	10129	2137
2736	20	145	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1232	0	1685	430	34	396	3347	rope	0	1232	0	1685	430
2737	21	145	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1265	0	1214	181	52	129	2660	kvappend	0	1265	0	1214	181
2738	23	145	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1317	0	70532	165	30	135	72014	attention	2	1317	109	70423	165
2739	26	145	0	0	32	16	32	1	3072	1024	1024	8192	0	0	0	10240	2296	944	20476	2189	1927	262	25905	gemm	0	2296	6767	14653	2189
2740	1	18	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2169	1142	19302	1785	1636	149	24398	gemm	0	2169	7775	12669	1785
2741	5	146	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1405	0	1477	580	38	542	3462	rope	0	1405	0	1477	580
2742	6	146	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1321	0	1091	280	31	249	2692	kvappend	0	1321	0	1091	280
2743	8	146	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1950	0	71035	274	30	244	73259	attention	2	1950	53	70982	274
2744	11	146	0	0	32	16	32	1	3072	0	1024	10240	1024	1024	0	12288	2350	1223	25865	2316	2149	167	31754	gemm	0	2350	7459	19629	2316
2745	16	82	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2478	955	18578	2454	2321	133	24465	gemm	0	2478	6735	12798	2454
2746	20	146	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1265	0	1727	435	39	396	3427	rope	0	1265	0	1727	435
2747	21	146	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1341	0	1158	162	32	130	2661	kvappend	0	1341	0	1158	162
2748	23	146	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2157	0	70969	175	30	145	73301	attention	2	2157	52	70917	175
2749	26	146	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2274	1379	23713	2429	2291	138	29795	gemm	0	2274	8214	16878	2429
2750	1	19	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2060	859	18691	2605	2460	145	24215	gemm	0	2060	6194	13356	2605
2751	5	147	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	827	0	1601	356	31	325	2784	rope	0	827	0	1601	356
2752	6	147	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1175	0	1200	250	31	219	2625	kvappend	0	1175	0	1200	250
2753	8	147	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1953	0	70302	160	31	129	72415	attention	2	1953	86	70216	160
2754	11	147	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2304	957	18234	3067	2673	394	24562	gemm	0	2304	7864	11327	3067
2755	16	83	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2149	908	17549	2978	2685	293	23584	gemm	0	2149	8584	9873	2978
2756	20	147	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1326	0	1813	163	30	133	3302	rope	0	1326	0	1813	163
2757	21	147	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1404	0	1062	174	31	143	2640	kvappend	0	1404	0	1062	174
2758	23	147	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1613	0	68624	186	32	154	70423	attention	2	1613	52	68572	186
2759	26	147	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2298	813	18975	3349	2938	411	25435	gemm	0	2298	8638	11150	3349
2760	1	20	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2267	1035	18787	2154	1868	286	24243	gemm	0	2267	6450	13372	2154
2761	5	148	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	777	0	1923	487	30	457	3187	rope	0	777	0	1923	487
2762	6	148	3	0	0	0	0	1	0	0	0	0	0	0	0	0	662	0	1069	276	32	244	2007	kvappend	0	662	0	1069	276
2763	8	148	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1914	0	71633	278	30	248	73825	attention	2	1914	58	71575	278
2764	11	148	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2295	983	20556	1996	1749	247	25830	gemm	0	2295	7279	14260	1996
2765	16	84	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2286	940	17736	2692	2498	194	23654	gemm	0	2286	7438	11238	2692
2766	20	148	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1243	0	1917	211	70	141	3371	rope	0	1243	0	1917	211
2767	21	148	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1433	0	1043	167	31	136	2643	kvappend	0	1433	0	1043	167
2768	23	148	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	2126	0	70286	159	30	129	72571	attention	2	2126	66	70220	159
2769	26	148	0	0	32	16	32	1	3072	1024	1024	8192	0	0	0	10240	2356	1048	20200	2193	2033	160	25797	gemm	0	2356	7598	13650	2193
2770	1	21	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2187	1204	19447	1437	1304	133	24275	gemm	0	2187	7727	12924	1437
2771	5	149	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1546	0	1456	413	30	383	3415	rope	0	1546	0	1456	413
2772	6	149	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1145	0	1200	280	32	248	2625	kvappend	0	1145	0	1200	280
2773	8	149	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2014	0	71479	333	30	303	73826	attention	2	2014	81	71398	333
2774	11	149	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2340	1474	25367	2194	2064	130	31375	gemm	0	2340	8476	18365	2194
2775	16	85	0	0	32	16	32	1	3072	1024	1024	7168	0	0	0	9216	2272	1181	18446	1676	1480	196	23575	gemm	0	2272	7401	12226	1676
2776	20	149	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1201	0	1881	198	40	158	3280	rope	0	1201	0	1881	198
2777	21	149	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1530	0	1179	177	45	132	2886	kvappend	0	1530	0	1179	177
2778	23	149	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1405	0	70459	159	30	129	72023	attention	2	1405	55	70404	159
2779	26	149	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2410	1323	24374	2247	2118	129	30354	gemm	0	2410	8539	17158	2247
2780	1	22	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2047	963	19031	2433	2168	265	24474	gemm	0	2047	6503	13491	2433
2781	5	150	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1352	0	1637	165	32	133	3154	rope	0	1352	0	1637	165
2782	6	150	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1037	0	1011	415	31	384	2463	kvappend	0	1037	0	1011	415
2783	8	150	5	0	0	0	0	1	0	1024	0	27648	1024	0	1024	29696	1963	0	70291	169	32	137	72423	attention	2	1963	101	70190	169
2784	11	150	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	2254	862	18320	2755	2421	334	24191	gemm	0	2254	6984	12198	2755
2785	16	86	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2154	906	16758	2572	2397	175	22390	gemm	0	2154	8872	8792	2572
2786	20	150	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1195	0	1582	201	40	161	2978	rope	0	1195	0	1582	201
2787	21	150	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1470	0	1256	163	30	133	2889	kvappend	0	1470	0	1256	163
2788	23	150	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1942	0	69234	214	36	178	71390	attention	2	1942	86	69148	214
2789	26	150	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2259	911	18698	3591	3300	291	25459	gemm	0	2259	7903	11706	3591
2790	1	23	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2003	1266	18891	2283	1965	318	24443	gemm	0	2003	8914	11243	2283
2791	5	151	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1344	0	1688	423	31	392	3455	rope	0	1344	0	1688	423
2792	6	151	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1213	0	1140	415	30	385	2768	kvappend	0	1213	0	1140	415
2793	8	151	5	0	0	0	0	1	0	1024	0	27648	1024	0	1024	29696	1991	0	70251	173	31	142	72415	attention	2	1991	64	70187	173
2794	11	151	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2350	911	20848	2065	1870	195	26174	gemm	0	2350	7386	14373	2065
2795	16	87	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2298	1004	17145	2207	2068	139	22654	gemm	0	2298	7335	10814	2207
2796	20	151	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1500	0	1879	169	34	135	3548	rope	0	1500	0	1879	169
2797	21	151	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1519	0	1242	162	30	132	2923	kvappend	0	1519	0	1242	162
2798	23	151	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1964	0	71208	166	30	136	73338	attention	2	1964	54	71154	166
2799	26	151	0	0	32	16	32	1	3072	1024	1024	8192	0	0	0	10240	2294	1168	19877	2279	2114	165	25618	gemm	0	2294	7490	13555	2279
2800	1	24	0	0	32	16	32	1	3072	1024	1024	8192	0	0	0	10240	2645	1204	20079	1370	1240	130	25298	gemm	0	2645	8214	13069	1370
2801	5	152	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1370	0	1762	241	30	211	3373	rope	0	1370	0	1762	241
2802	6	152	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1208	0	1180	381	30	351	2769	kvappend	0	1208	0	1180	381
2803	8	152	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2030	0	72089	159	30	129	74278	attention	2	2030	61	72028	159
2804	11	152	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2400	1240	25767	2185	2053	132	31592	gemm	0	2400	7255	19752	2185
2805	16	88	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2292	1049	19792	2218	2087	131	25351	gemm	0	2292	7031	13810	2218
2806	20	152	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1310	0	1808	462	30	432	3580	rope	0	1310	0	1808	462
2807	21	152	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1600	0	1239	196	30	166	3035	kvappend	0	1600	0	1239	196
2808	23	152	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	2000	0	71059	160	30	130	73219	attention	2	2000	140	70919	160
2809	26	152	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2367	1426	23754	2564	2434	130	30111	gemm	0	2367	9539	15641	2564
2810	1	25	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2121	900	19097	2496	2261	235	24614	gemm	0	2121	6876	13121	2496
2811	5	153	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1378	0	1647	499	36	463	3524	rope	0	1378	0	1647	499
2812	6	153	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1023	0	993	166	35	131	2182	kvappend	0	1023	0	993	166
2813	8	153	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1858	0	68422	250	63	187	70530	attention	2	1858	52	68370	250
2814	11	153	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	2158	838	17938	2608	2443	165	23542	gemm	0	2158	7223	11553	2608
2815	16	89	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2107	912	16839	2560	2360	200	22418	gemm	0	2107	8174	9577	2560
2816	20	153	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1251	0	1736	180	30	150	3167	rope	0	1251	0	1736	180
2817	21	153	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1299	0	1324	164	32	132	2787	kvappend	0	1299	0	1324	164
2818	23	153	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	2099	0	69139	221	53	168	71459	attention	2	2099	52	69087	221
2819	26	153	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2215	762	19360	3381	3124	257	25718	gemm	0	2215	8498	11624	3381
2820	1	26	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2258	1103	19320	2007	1796	211	24688	gemm	0	2258	10187	10236	2007
2821	5	154	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1365	0	1684	456	32	424	3505	rope	0	1365	0	1684	456
2822	6	154	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1246	0	841	170	35	135	2257	kvappend	0	1246	0	841	170
2823	8	154	5	0	0	0	0	1	0	1024	0	27648	1024	0	1024	29696	1885	0	70619	168	30	138	72672	attention	2	1885	79	70540	168
2824	11	154	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	2241	1011	19082	2410	2217	193	24744	gemm	0	2241	6934	13159	2410
2825	16	90	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2212	898	17217	2190	2037	153	22517	gemm	0	2212	7167	10948	2190
2826	20	154	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1221	0	1886	478	38	440	3585	rope	0	1221	0	1886	478
2827	21	154	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1321	0	1341	169	33	136	2831	kvappend	0	1321	0	1341	169
2828	23	154	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1836	0	71657	160	30	130	73653	attention	2	1836	94	71563	160
2829	26	154	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2273	927	19601	2683	2414	269	25484	gemm	0	2273	6842	13686	2683
2830	1	27	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2238	1241	18913	2396	2265	131	24788	gemm	0	2238	7233	12921	2396
2831	5	155	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1419	0	1774	284	30	254	3477	rope	0	1419	0	1774	284
2832	6	155	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1232	0	835	169	33	136	2236	kvappend	0	1232	0	835	169
2833	8	155	5	0	0	0	0	1	0	1024	0	27648	1024	0	1024	29696	1907	0	70597	176	34	142	72680	attention	2	1907	54	70543	176
2834	11	155	0	0	32	16	32	1	3072	0	1024	10240	0	0	0	11264	2227	1322	24898	2285	1764	521	30732	gemm	0	2227	8389	17831	2285
2835	16	91	0	0	32	16	32	1	3072	1024	1024	7168	0	0	0	9216	2210	1219	19201	1247	880	367	23877	gemm	0	2210	6467	13953	1247
2836	20	155	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1379	0	1717	178	45	133	3274	rope	0	1379	0	1717	178
2837	21	155	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1900	0	1213	165	31	134	3278	kvappend	0	1900	0	1213	165
2838	23	155	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1882	0	71399	159	30	129	73440	attention	2	1882	122	71277	159
2839	26	155	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2363	1238	24358	2338	2138	200	30297	gemm	0	2363	8559	17037	2338
2840	1	28	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2157	819	19343	2322	2026	296	24641	gemm	0	2157	6184	13978	2322
2841	5	156	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1537	0	1544	399	31	368	3480	rope	0	1537	0	1544	399
2842	6	156	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1032	0	970	383	37	346	2385	kvappend	0	1032	0	970	383
2843	8	156	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1726	0	69925	208	31	177	71859	attention	2	1726	52	69873	208
2844	11	156	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	2099	815	18393	3122	2856	266	24429	gemm	0	2099	7794	11414	3122
2845	16	92	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2026	765	16160	2867	2723	144	21818	gemm	0	2026	7741	9184	2867
2846	20	156	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1219	0	1755	404	31	373	3378	rope	0	1219	0	1755	404
2847	21	156	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1491	0	1185	193	32	161	2869	kvappend	0	1491	0	1185	193
2848	23	156	5	0	0	0	0	1	0	0	0	27648	1024	0	1024	28672	1835	0	69587	228	30	198	71650	attention	2	1835	52	69535	228
2849	26	156	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2157	947	19365	3272	2707	565	25741	gemm	0	2157	7998	12314	3272
2850	1	29	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2057	968	19261	2190	1944	246	24476	gemm	0	2057	6167	14062	2190
2851	5	157	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1516	0	1792	170	30	140	3478	rope	0	1516	0	1792	170
2852	6	157	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1114	0	1198	378	32	346	2690	kvappend	0	1114	0	1198	378
2853	8	157	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1884	0	71332	190	30	160	73406	attention	2	1884	55	71277	190
2854	11	157	0	0	32	16	32	1	3072	1024	1024	8192	1024	1024	0	11264	2192	1270	19576	2640	2510	130	25678	gemm	0	2192	7659	13187	2640
2855	16	93	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2173	868	16410	2428	2289	139	21879	gemm	0	2173	6691	10587	2428
2856	20	157	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1218	0	1780	315	31	284	3313	rope	0	1218	0	1780	315
2857	21	157	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1482	0	945	168	31	137	2595	kvappend	0	1482	0	945	168
2858	23	157	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1926	0	71561	534	35	499	74021	attention	2	1926	59	71502	534
2859	26	157	0	0	32	16	32	1	3072	1024	1024	8192	1024	1024	0	11264	2198	999	20765	2095	1789	306	26057	gemm	0	2198	7051	14713	2095
2860	1	30	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2096	1176	19317	1863	1669	194	24452	gemm	0	2096	6821	13672	1863
2861	5	158	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1696	0	1330	416	34	382	3442	rope	0	1696	0	1330	416
2862	6	158	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1220	0	857	369	35	334	2446	kvappend	0	1220	0	857	369
2863	8	158	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1942	0	71756	162	30	132	73860	attention	2	1942	56	71700	162
2864	11	158	0	0	32	16	32	1	3072	0	1024	10240	0	0	0	11264	2163	1167	25135	1803	1568	235	30268	gemm	0	2163	7267	19035	1803
2865	16	94	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2170	1146	20363	1837	1707	130	25516	gemm	0	2170	6354	15155	1837
2866	20	158	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1268	0	1693	332	49	283	3293	rope	0	1268	0	1693	332
