wait_index	producer	group	event_index
1339	53	60	9356
1340	53	61	9357
1341	53	62	9358
1342	53	63	9359
1343	53	64	9360
1344	53	65	9361
1345	53	66	9362
1346	53	67	9363
1347	53	68	9364
1348	53	69	9365
1349	53	70	9366
1350	53	71	9367
1351	53	72	9368
1352	53	73	9369
1353	53	74	9370
1354	53	75	9371
1355	53	76	9372
1356	53	77	9373
1357	53	78	9374
1358	53	79	9375
1359	53	80	9376
1360	53	81	9377
1361	53	82	9378
1362	53	83	9379
1363	53	84	9380
1364	53	85	9381
1365	53	86	9382
1366	53	87	9383
1367	53	88	9384
1368	53	89	9385
1369	53	90	9386
1370	53	91	9387
1371	53	92	9388
1372	53	93	9389
1373	53	94	9390
1374	53	95	9391
1375	53	96	9392
1376	53	97	9393
1377	53	98	9394
1378	53	99	9395
1379	53	100	9396
1380	53	101	9397
1381	53	102	9398
1382	53	103	9399
1383	53	104	9400
1384	53	105	9401
1385	53	106	9402
1386	53	107	9403
1387	53	108	9404
1388	53	109	9405
1389	53	110	9406
1390	53	111	9407
1391	53	112	9408
1392	53	113	9409
1393	53	114	9410
1394	53	115	9411
1395	53	116	9412
1396	53	117	9413
1397	53	118	9414
1398	53	119	9415
1399	53	120	9416
1400	53	121	9417
1401	53	122	9418
1402	53	123	9419
1403	53	124	9420
1404	53	125	9421
1405	53	126	9422
1406	53	127	9423
1407	54	1	9809
1408	54	2	9810
1409	54	3	9811
1410	54	4	9812
1411	54	5	9813
1412	54	6	9814
1413	54	7	9815
1414	54	8	9816
1415	54	9	9817
1416	54	10	9818
1417	54	11	9819
1418	54	12	9820
1419	54	13	9821
1420	54	14	9822
1421	54	15	9823
1422	54	16	9824
1423	54	17	9825
1424	54	18	9826
1425	54	19	9827
1426	54	20	9828
1427	54	21	9829
1428	54	22	9830
1429	54	23	9831
1430	54	24	9832
1431	54	25	9833
1432	54	26	9834
1433	54	27	9835
1434	54	28	9836
1435	54	29	9837
1436	54	30	9838
1437	54	31	9839
1438	55	1	9937
1439	55	2	9938
1440	55	3	9939
1441	55	4	9940
1442	55	5	9941
1443	55	6	9942
1444	55	7	9943
1445	55	8	9944
1446	55	9	9945
1447	55	10	9946
1448	55	11	9947
1449	55	12	9948
1450	55	13	9949
1451	55	14	9950
1452	55	15	9951
1453	55	16	9952
1454	55	17	9953
1455	55	18	9954
1456	55	19	9955
1457	55	20	9956
1458	55	21	9957
1459	55	22	9958
1460	55	23	9959
1461	55	24	9960
1462	55	25	9961
1463	55	26	9962
1464	55	27	9963
1465	55	28	9964
1466	55	29	9965
1467	55	30	9966
1468	55	31	9967
1469	56	0	10064
1470	56	1	10065
1471	56	2	10066
1472	56	3	10067
1473	56	4	10068
1474	56	5	10069
1475	56	6	10070
1476	56	7	10071
1477	56	8	10072
1478	56	9	10073
1479	56	10	10074
1480	56	11	10075
1481	56	12	10076
1482	56	13	10077
1483	56	14	10078
1484	56	15	10079
1485	56	16	10080
1486	56	17	10081
1487	56	18	10082
1488	56	19	10083
1489	56	20	10084
1490	56	21	10085
1491	56	22	10086
1492	56	23	10087
