node	stage	task	worker	slot	start_ns	end_ns	attention
994	41	18	18	13	175164.68064871326	182061.45500832811	0
995	41	19	19	13	175164.68064871326	182061.45500832811	0
996	41	20	20	11	175164.68064871326	182061.45500832811	0
997	41	21	21	11	175164.68064871326	182061.45500832811	0
998	41	22	22	13	175164.68064871326	182061.45500832811	0
999	41	23	23	13	175164.68064871326	182061.45500832811	0
1000	41	24	24	13	175164.68064871326	182061.45500832811	0
1001	41	25	25	13	175164.68064871326	182061.45500832811	0
1002	41	26	26	13	175164.68064871326	182061.45500832811	0
1003	41	27	27	13	175164.68064871326	182061.45500832811	0
1004	41	28	28	13	175164.68064871326	182061.45500832811	0
1005	41	29	29	13	175164.68064871326	182061.45500832811	0
1006	41	30	30	13	175164.68064871326	182061.45500832811	0
1007	41	31	31	13	175164.68064871326	182061.45500832811	0
1008	41	32	32	10	175164.68064871326	182061.45500832811	0
1009	41	33	33	10	175164.68064871326	182061.45500832811	0
1010	41	34	34	8	175164.68064871326	182061.45500832811	0
1011	41	35	35	8	175164.68064871326	182061.45500832811	0
1012	41	36	36	8	175164.68064871326	182061.45500832811	0
1013	41	37	37	8	175164.68064871326	182061.45500832811	0
1014	41	38	38	7	175164.68064871326	182061.45500832811	0
1015	41	39	39	7	175164.68064871326	182061.45500832811	0
1016	41	40	40	8	175164.68064871326	182061.45500832811	0
1017	41	41	41	8	175164.68064871326	182061.45500832811	0
1018	41	42	42	8	175164.68064871326	182061.45500832811	0
1019	41	43	43	8	175164.68064871326	182061.45500832811	0
1020	41	44	44	8	175164.68064871326	182061.45500832811	0
1021	41	45	45	8	175164.68064871326	182061.45500832811	0
1022	41	46	46	7	175164.68064871326	182061.45500832811	0
1023	41	47	47	7	175164.68064871326	182061.45500832811	0
1024	41	48	48	7	175164.68064871326	182061.45500832811	0
1025	41	49	49	7	175164.68064871326	182061.45500832811	0
1026	41	50	50	5	175164.68064871326	182061.45500832811	0
1027	41	51	51	5	175164.68064871326	182061.45500832811	0
1028	41	52	52	5	175164.68064871326	182061.45500832811	0
1029	41	53	53	5	175164.68064871326	182061.45500832811	0
1030	41	54	54	5	175164.68064871326	182061.45500832811	0
1031	41	55	55	5	175164.68064871326	182061.45500832811	0
1032	41	56	56	5	175164.68064871326	182061.45500832811	0
1033	41	57	57	5	175164.68064871326	182061.45500832811	0
1034	41	58	58	5	175164.68064871326	182061.45500832811	0
1035	41	59	59	5	175164.68064871326	182061.45500832811	0
1036	41	60	60	5	175164.68064871326	182061.45500832811	0
1037	41	61	61	5	175164.68064871326	182061.45500832811	0
1038	41	62	62	5	175164.68064871326	182061.45500832811	0
1039	41	63	63	5	175164.68064871326	182061.45500832811	0
1040	42	0	64	5	175164.68064871326	182061.45500832811	0
1041	42	1	65	5	175164.68064871326	182061.45500832811	0
1042	42	2	66	5	175164.68064871326	182061.45500832811	0
1043	42	3	67	5	175164.68064871326	182061.45500832811	0
1044	42	4	68	5	175164.68064871326	182061.45500832811	0
1045	42	5	69	5	175164.68064871326	182061.45500832811	0
1046	42	6	70	5	175164.68064871326	182061.45500832811	0
1047	42	7	71	5	175164.68064871326	182061.45500832811	0
1048	42	8	72	5	175164.68064871326	182061.45500832811	0
1049	42	9	73	5	175164.68064871326	182061.45500832811	0
1050	42	10	74	5	175164.68064871326	182061.45500832811	0
1051	42	11	75	5	175164.68064871326	182061.45500832811	0
1052	42	12	76	5	175164.68064871326	182061.45500832811	0
1053	42	13	77	5	175164.68064871326	182061.45500832811	0
1054	42	14	78	5	175164.68064871326	182061.45500832811	0
1055	42	15	79	5	175164.68064871326	182061.45500832811	0
1056	42	16	80	5	175164.68064871326	182061.45500832811	0
1057	42	17	81	5	175164.68064871326	182061.45500832811	0
1058	42	18	82	5	175164.68064871326	182061.45500832811	0
1059	42	19	83	5	175164.68064871326	182061.45500832811	0
1060	42	20	84	4	175164.68064871326	182061.45500832811	0
1061	42	21	85	4	175164.68064871326	182061.45500832811	0
1062	42	22	86	5	175164.68064871326	182061.45500832811	0
1063	42	23	87	5	175164.68064871326	182061.45500832811	0
1064	42	24	88	5	175164.68064871326	182061.45500832811	0
1065	42	25	89	5	175164.68064871326	182061.45500832811	0
1066	42	26	90	5	175164.68064871326	182061.45500832811	0
1067	42	27	91	5	175164.68064871326	182061.45500832811	0
1068	42	28	92	4	175164.68064871326	182061.45500832811	0
1069	42	29	93	4	175164.68064871326	182061.45500832811	0
1070	42	30	94	5	175164.68064871326	182061.45500832811	0
1071	42	31	95	5	175164.68064871326	182061.45500832811	0
1072	42	32	96	4	175164.68064871326	182061.45500832811	0
1073	42	33	97	4	175164.68064871326	182061.45500832811	0
1074	42	34	98	2	175164.68064871326	182061.45500832811	0
1075	42	35	99	2	175164.68064871326	182061.45500832811	0
1076	42	36	100	2	175164.68064871326	182061.45500832811	0
1077	42	37	101	2	175164.68064871326	182061.45500832811	0
1078	42	38	102	2	175164.68064871326	182061.45500832811	0
1079	42	39	103	2	175164.68064871326	182061.45500832811	0
1080	42	40	104	2	175164.68064871326	182061.45500832811	0
1081	42	41	105	2	175164.68064871326	182061.45500832811	0
1082	42	42	106	2	175164.68064871326	182061.45500832811	0
1083	42	43	107	2	175164.68064871326	182061.45500832811	0
1084	42	44	108	2	175164.68064871326	182061.45500832811	0
1085	42	45	109	2	175164.68064871326	182061.45500832811	0
1086	42	46	110	2	175164.68064871326	182061.45500832811	0
1087	42	47	111	2	175164.68064871326	182061.45500832811	0
1088	42	48	112	2	175164.68064871326	182061.45500832811	0
1089	42	49	113	2	175164.68064871326	182061.45500832811	0
1090	42	50	114	2	175164.68064871326	182061.45500832811	0
1091	42	51	115	2	175164.68064871326	182061.45500832811	0
1092	42	52	116	1	175164.68064871326	182061.45500832811	0
1093	42	53	117	1	175164.68064871326	182061.45500832811	0
1094	42	54	118	2	175164.68064871326	182061.45500832811	0
1095	42	55	119	2	175164.68064871326	182061.45500832811	0
1096	42	56	120	1	175164.68064871326	182061.45500832811	0
1097	42	57	121	1	175164.68064871326	182061.45500832811	0
1098	42	58	122	2	175164.68064871326	182061.45500832811	0
1099	42	59	123	2	175164.68064871326	182061.45500832811	0
1100	42	60	124	2	175164.68064871326	182061.45500832811	0
1101	42	61	125	2	175164.68064871326	182061.45500832811	0
1102	42	62	126	2	175164.68064871326	182061.45500832811	0
1103	42	63	127	2	175164.68064871326	182061.45500832811	0
1104	43	0	0	25	183296.86680932812	187177.22824726973	0
1105	43	1	1	25	183296.86680932812	187177.22824726973	0
1106	43	2	2	22	183296.86680932812	187177.22824726973	0
1107	43	3	3	22	183296.86680932812	187177.22824726973	0
1108	44	0	0	26	188412.64004826974	197214.09551386829	0
1109	44	1	1	26	188412.64004826974	197214.09551386829	0
1110	44	2	6	22	188412.64004826974	197214.09551386829	0
1111	44	3	7	22	188412.64004826974	197214.09551386829	0
1112	44	4	8	20	188412.64004826974	197214.09551386829	0
1113	44	5	9	20	188412.64004826974	197214.09551386829	0
1114	44	6	10	22	188412.64004826974	197214.09551386829	0
1115	44	7	11	22	188412.64004826974	197214.09551386829	0
1116	44	8	12	18	188412.64004826974	197214.09551386829	0
1117	44	9	13	18	188412.64004826974	197214.09551386829	0
1118	44	10	14	22	188412.64004826974	197214.09551386829	0
1119	44	11	15	22	188412.64004826974	197214.09551386829	0
1120	44	12	16	18	188412.64004826974	197214.09551386829	0
1121	44	13	17	18	188412.64004826974	197214.09551386829	0
1122	44	14	2	23	188412.64004826974	197214.09551386829	0
1123	44	15	3	23	188412.64004826974	197214.09551386829	0
1124	44	16	4	23	188412.64004826974	197214.09551386829	0
1125	44	17	5	23	188412.64004826974	197214.09551386829	0
1126	44	18	22	14	188412.64004826974	197214.09551386829	0
1127	44	19	23	14	188412.64004826974	197214.09551386829	0
1128	44	20	24	14	188412.64004826974	197214.09551386829	0
1129	44	21	25	14	188412.64004826974	197214.09551386829	0
1130	44	22	26	14	188412.64004826974	197214.09551386829	0
1131	44	23	27	14	188412.64004826974	197214.09551386829	0
1132	44	24	28	14	188412.64004826974	197214.09551386829	0
1133	44	25	29	14	188412.64004826974	197214.09551386829	0
1134	44	26	30	14	188412.64004826974	197214.09551386829	0
1135	44	27	31	14	188412.64004826974	197214.09551386829	0
1136	44	28	32	11	188412.64004826974	197214.09551386829	0
1137	44	29	33	11	188412.64004826974	197214.09551386829	0
1138	44	30	18	14	188412.64004826974	197214.09551386829	0
1139	44	31	19	14	188412.64004826974	197214.09551386829	0
1140	45	0	0	27	198449.5073148683	203494.661141063	0
1141	45	1	1	27	198449.5073148683	203494.661141063	0
1142	45	2	6	23	198449.5073148683	203494.661141063	0
1143	45	3	7	23	198449.5073148683	203494.661141063	0
1144	46	0	56	6	204730.07294206301	211626.84730167786	0
1145	46	1	57	6	204730.07294206301	211626.84730167786	0
1146	46	2	74	6	204730.07294206301	211626.84730167786	0
1147	46	3	75	6	204730.07294206301	211626.84730167786	0
1148	46	4	76	6	204730.07294206301	211626.84730167786	0
1149	46	5	77	6	204730.07294206301	211626.84730167786	0
1150	46	6	78	6	204730.07294206301	211626.84730167786	0
1151	46	7	79	6	204730.07294206301	211626.84730167786	0
1152	46	8	80	6	204730.07294206301	211626.84730167786	0
1153	46	9	81	6	204730.07294206301	211626.84730167786	0
1154	46	10	66	6	204730.07294206301	211626.84730167786	0
1155	46	11	67	6	204730.07294206301	211626.84730167786	0
1156	46	12	68	6	204730.07294206301	211626.84730167786	0
1157	46	13	69	6	204730.07294206301	211626.84730167786	0
1158	46	14	70	6	204730.07294206301	211626.84730167786	0
1159	46	15	71	6	204730.07294206301	211626.84730167786	0
1160	46	16	72	6	204730.07294206301	211626.84730167786	0
1161	46	17	73	6	204730.07294206301	211626.84730167786	0
1162	46	18	90	6	204730.07294206301	211626.84730167786	0
1163	46	19	91	6	204730.07294206301	211626.84730167786	0
1164	46	20	92	5	204730.07294206301	211626.84730167786	0
1165	46	21	93	5	204730.07294206301	211626.84730167786	0
1166	46	22	94	6	204730.07294206301	211626.84730167786	0
1167	46	23	95	6	204730.07294206301	211626.84730167786	0
1168	46	24	96	5	204730.07294206301	211626.84730167786	0
1169	46	25	97	5	204730.07294206301	211626.84730167786	0
1170	46	26	82	6	204730.07294206301	211626.84730167786	0
1171	46	27	83	6	204730.07294206301	211626.84730167786	0
1172	46	28	84	5	204730.07294206301	211626.84730167786	0
1173	46	29	85	5	204730.07294206301	211626.84730167786	0
1174	46	30	86	6	204730.07294206301	211626.84730167786	0
1175	46	31	87	6	204730.07294206301	211626.84730167786	0
1176	47	0	0	28	204730.07294206301	211626.84730167786	0
1177	47	1	1	28	204730.07294206301	211626.84730167786	0
1178	47	2	10	23	204730.07294206301	211626.84730167786	0
1179	47	3	11	23	204730.07294206301	211626.84730167786	0
1180	47	4	12	19	204730.07294206301	211626.84730167786	0
1181	47	5	13	19	204730.07294206301	211626.84730167786	0
1182	47	6	14	23	204730.07294206301	211626.84730167786	0
1183	47	7	15	23	204730.07294206301	211626.84730167786	0
1184	47	8	16	19	204730.07294206301	211626.84730167786	0
1185	47	9	17	19	204730.07294206301	211626.84730167786	0
1186	47	10	2	24	204730.07294206301	211626.84730167786	0
1187	47	11	3	24	204730.07294206301	211626.84730167786	0
1188	47	12	4	24	204730.07294206301	211626.84730167786	0
1189	47	13	5	24	204730.07294206301	211626.84730167786	0
1190	47	14	6	24	204730.07294206301	211626.84730167786	0
1191	47	15	7	24	204730.07294206301	211626.84730167786	0
1192	47	16	8	21	204730.07294206301	211626.84730167786	0
1193	47	17	9	21	204730.07294206301	211626.84730167786	0
1194	47	18	26	15	204730.07294206301	211626.84730167786	0
1195	47	19	27	15	204730.07294206301	211626.84730167786	0
1196	47	20	28	15	204730.07294206301	211626.84730167786	0
1197	47	21	29	15	204730.07294206301	211626.84730167786	0
1198	47	22	30	15	204730.07294206301	211626.84730167786	0
1199	47	23	31	15	204730.07294206301	211626.84730167786	0
1200	47	24	32	12	204730.07294206301	211626.84730167786	0
1201	47	25	33	12	204730.07294206301	211626.84730167786	0
1202	47	26	18	15	204730.07294206301	211626.84730167786	0
1203	47	27	19	15	204730.07294206301	211626.84730167786	0
1204	47	28	20	12	204730.07294206301	211626.84730167786	0
1205	47	29	21	12	204730.07294206301	211626.84730167786	0
1206	47	30	22	15	204730.07294206301	211626.84730167786	0
1207	47	31	23	15	204730.07294206301	211626.84730167786	0
1208	48	0	24	15	204730.07294206301	211626.84730167786	0
1209	48	1	25	15	204730.07294206301	211626.84730167786	0
1210	48	2	42	9	204730.07294206301	211626.84730167786	0
1211	48	3	43	9	204730.07294206301	211626.84730167786	0
1212	48	4	44	9	204730.07294206301	211626.84730167786	0
1213	48	5	45	9	204730.07294206301	211626.84730167786	0
1214	48	6	46	8	204730.07294206301	211626.84730167786	0
1215	48	7	47	8	204730.07294206301	211626.84730167786	0
1216	48	8	48	8	204730.07294206301	211626.84730167786	0
1217	48	9	49	8	204730.07294206301	211626.84730167786	0
1218	48	10	34	9	204730.07294206301	211626.84730167786	0
1219	48	11	35	9	204730.07294206301	211626.84730167786	0
1220	48	12	36	9	204730.07294206301	211626.84730167786	0
1221	48	13	37	9	204730.07294206301	211626.84730167786	0
1222	48	14	38	8	204730.07294206301	211626.84730167786	0
1223	48	15	39	8	204730.07294206301	211626.84730167786	0
1224	48	16	40	9	204730.07294206301	211626.84730167786	0
1225	48	17	41	9	204730.07294206301	211626.84730167786	0
1226	48	18	58	6	204730.07294206301	211626.84730167786	0
1227	48	19	59	6	204730.07294206301	211626.84730167786	0
1228	48	20	60	6	204730.07294206301	211626.84730167786	0
1229	48	21	61	6	204730.07294206301	211626.84730167786	0
1230	48	22	62	6	204730.07294206301	211626.84730167786	0
1231	48	23	63	6	204730.07294206301	211626.84730167786	0
1232	48	24	64	6	204730.07294206301	211626.84730167786	0
1233	48	25	65	6	204730.07294206301	211626.84730167786	0
1234	48	26	50	6	204730.07294206301	211626.84730167786	0
1235	48	27	51	6	204730.07294206301	211626.84730167786	0
1236	48	28	52	6	204730.07294206301	211626.84730167786	0
1237	48	29	53	6	204730.07294206301	211626.84730167786	0
1238	48	30	54	6	204730.07294206301	211626.84730167786	0
1239	48	31	55	6	204730.07294206301	211626.84730167786	0
1240	49	0	40	10	212862.25910267787	216559.92823135463	0
1241	49	1	41	10	212862.25910267787	216559.92823135463	0
1242	49	2	26	16	212862.25910267787	216559.92823135463	0
1243	49	3	27	16	212862.25910267787	216559.92823135463	0
1244	49	4	44	10	212862.25910267787	216559.92823135463	0
1245	49	5	45	10	212862.25910267787	216559.92823135463	0
1246	49	6	46	9	212862.25910267787	216559.92823135463	0
1247	49	7	47	9	212862.25910267787	216559.92823135463	0
1248	49	8	48	9	212862.25910267787	216559.92823135463	0
1249	49	9	49	9	212862.25910267787	216559.92823135463	0
1250	49	10	34	10	212862.25910267787	216559.92823135463	0
1251	49	11	35	10	212862.25910267787	216559.92823135463	0
1252	49	12	36	10	212862.25910267787	216559.92823135463	0
1253	49	13	37	10	212862.25910267787	216559.92823135463	0
1254	49	14	38	9	212862.25910267787	216559.92823135463	0
1255	49	15	39	9	212862.25910267787	216559.92823135463	0
1256	50	0	0	29	212862.25910267787	215485.79982868384	0
1257	50	1	1	29	212862.25910267787	215485.79982868384	0
1258	50	2	10	24	212862.25910267787	215485.79982868384	0
1259	50	3	11	24	212862.25910267787	215485.79982868384	0
1260	50	4	12	20	212862.25910267787	215485.79982868384	0
1261	50	5	13	20	212862.25910267787	215485.79982868384	0
1262	50	6	14	24	212862.25910267787	215485.79982868384	0
1263	50	7	15	24	212862.25910267787	215485.79982868384	0
1264	50	8	16	20	212862.25910267787	215485.79982868384	0
1265	50	9	17	20	212862.25910267787	215485.79982868384	0
1266	50	10	2	25	212862.25910267787	215485.79982868384	0
1267	50	11	3	25	212862.25910267787	215485.79982868384	0
1268	50	12	4	25	212862.25910267787	215485.79982868384	0
1269	50	13	5	25	212862.25910267787	215485.79982868384	0
1270	50	14	6	25	212862.25910267787	215485.79982868384	0
1271	50	15	7	25	212862.25910267787	215485.79982868384	0
1272	51	0	0	30	215485.79982868384	217415.89561815883	0
1273	51	1	1	30	215485.79982868384	217415.89561815883	0
1274	51	2	10	25	215485.79982868384	217415.89561815883	0
1275	51	3	11	25	215485.79982868384	217415.89561815883	0
1276	51	4	12	21	215485.79982868384	217415.89561815883	0
1277	51	5	13	21	215485.79982868384	217415.89561815883	0
1278	51	6	14	25	215485.79982868384	217415.89561815883	0
1279	51	7	15	25	215485.79982868384	217415.89561815883	0
1280	51	8	16	21	215485.79982868384	217415.89561815883	0
1281	51	9	17	21	215485.79982868384	217415.89561815883	0
1282	51	10	2	26	215485.79982868384	217415.89561815883	0
1283	51	11	3	26	215485.79982868384	217415.89561815883	0
1284	51	12	4	26	215485.79982868384	217415.89561815883	0
1285	51	13	5	26	215485.79982868384	217415.89561815883	0
1286	51	14	6	26	215485.79982868384	217415.89561815883	0
1287	51	15	7	26	215485.79982868384	217415.89561815883	0
1288	52	0	8	22	212862.25910267787	216556.72310312191	0
1289	52	1	9	22	212862.25910267787	216556.72310312191	0
1290	52	2	24	16	212862.25910267787	216556.72310312191	0
1291	52	3	25	16	212862.25910267787	216556.72310312191	0
1292	52	4	28	16	212862.25910267787	216556.72310312191	0
1293	52	5	29	16	212862.25910267787	216556.72310312191	0
1294	52	6	30	16	212862.25910267787	216556.72310312191	0
1295	52	7	31	16	212862.25910267787	216556.72310312191	0
1296	52	8	32	13	212862.25910267787	216556.72310312191	0
1297	52	9	33	13	212862.25910267787	216556.72310312191	0
1298	52	10	18	16	212862.25910267787	216556.72310312191	0
1299	52	11	19	16	212862.25910267787	216556.72310312191	0
1300	52	12	20	13	212862.25910267787	216556.72310312191	0
1301	52	13	21	13	212862.25910267787	216556.72310312191	0
1302	52	14	22	16	212862.25910267787	216556.72310312191	0
1303	52	15	23	16	212862.25910267787	216556.72310312191	0
1304	53	0	0	31	218651.30741915884	222813.64070002266	1
1305	53	1	1	31	218651.30741915884	222813.64070002266	1
1306	53	2	10	26	218651.30741915884	222813.64070002266	1
1307	53	3	11	26	218651.30741915884	222813.64070002266	1
1308	53	4	12	22	218651.30741915884	222820.05095648809	1
1309	53	5	13	22	218651.30741915884	222820.05095648809	1
1310	53	6	14	26	218651.30741915884	222820.05095648809	1
1311	53	7	15	26	218651.30741915884	222820.05095648809	1
1312	53	8	16	22	218651.30741915884	222826.46121295352	1
1313	53	9	17	22	218651.30741915884	222826.46121295352	1
1314	53	10	2	27	218651.30741915884	222826.46121295352	1
1315	53	11	3	27	218651.30741915884	222826.46121295352	1
1316	53	12	4	27	218651.30741915884	222832.87146941895	1
1317	53	13	5	27	218651.30741915884	222832.87146941895	1
1318	53	14	6	27	218651.30741915884	222832.87146941895	1
1319	53	15	7	27	218651.30741915884	222832.87146941895	1
1320	54	0	4	28	224068.28327041896	230965.05763003381	0
1321	54	1	5	28	224068.28327041896	230965.05763003381	0
1322	54	2	6	28	224068.28327041896	230965.05763003381	0
1323	54	3	7	28	224068.28327041896	230965.05763003381	0
1324	54	4	8	23	224068.28327041896	230965.05763003381	0
1325	54	5	9	23	224068.28327041896	230965.05763003381	0
1326	54	6	10	27	224068.28327041896	230965.05763003381	0
1327	54	7	11	27	224068.28327041896	230965.05763003381	0
1328	54	8	12	23	224068.28327041896	230965.05763003381	0
1329	54	9	13	23	224068.28327041896	230965.05763003381	0
1330	54	10	14	27	224068.28327041896	230965.05763003381	0
1331	54	11	15	27	224068.28327041896	230965.05763003381	0
1332	54	12	0	32	224068.28327041896	230965.05763003381	0
1333	54	13	1	32	224068.28327041896	230965.05763003381	0
1334	54	14	2	28	224068.28327041896	230965.05763003381	0
1335	54	15	3	28	224068.28327041896	230965.05763003381	0
1336	54	16	20	14	224068.28327041896	230965.05763003381	0
1337	54	17	21	14	224068.28327041896	230965.05763003381	0
1338	54	18	22	17	224068.28327041896	230965.05763003381	0
1339	54	19	23	17	224068.28327041896	230965.05763003381	0
1340	54	20	24	17	224068.28327041896	230965.05763003381	0
1341	54	21	25	17	224068.28327041896	230965.05763003381	0
1342	54	22	26	17	224068.28327041896	230965.05763003381	0
1343	54	23	27	17	224068.28327041896	230965.05763003381	0
1344	54	24	28	17	224068.28327041896	230965.05763003381	0
1345	54	25	29	17	224068.28327041896	230965.05763003381	0
1346	54	26	30	17	224068.28327041896	230965.05763003381	0
1347	54	27	31	17	224068.28327041896	230965.05763003381	0
1348	54	28	16	23	224068.28327041896	230965.05763003381	0
1349	54	29	17	23	224068.28327041896	230965.05763003381	0
1350	54	30	18	17	224068.28327041896	230965.05763003381	0
1351	54	31	19	17	224068.28327041896	230965.05763003381	0
1352	55	0	4	29	232200.46943103382	237245.62325722852	0
1353	55	1	5	29	232200.46943103382	237245.62325722852	0
1354	55	2	10	28	232200.46943103382	237245.62325722852	0
1355	55	3	11	28	232200.46943103382	237245.62325722852	0
1356	56	0	4	30	238481.03505822853	245377.80941784338	0
1357	56	1	5	30	238481.03505822853	245377.80941784338	0
1358	56	2	14	28	238481.03505822853	245377.80941784338	0
1359	56	3	15	28	238481.03505822853	245377.80941784338	0
1360	56	4	0	33	238481.03505822853	245377.80941784338	0
1361	56	5	1	33	238481.03505822853	245377.80941784338	0
1362	56	6	2	29	238481.03505822853	245377.80941784338	0
1363	56	7	3	29	238481.03505822853	245377.80941784338	0
1364	56	8	20	15	238481.03505822853	245377.80941784338	0
1365	56	9	21	15	238481.03505822853	245377.80941784338	0
1366	56	10	6	29	238481.03505822853	245377.80941784338	0
1367	56	11	7	29	238481.03505822853	245377.80941784338	0
1368	56	12	8	24	238481.03505822853	245377.80941784338	0
1369	56	13	9	24	238481.03505822853	245377.80941784338	0
1370	56	14	10	29	238481.03505822853	245377.80941784338	0
1371	56	15	11	29	238481.03505822853	245377.80941784338	0
1372	56	16	12	24	238481.03505822853	245377.80941784338	0
1373	56	17	13	24	238481.03505822853	245377.80941784338	0
1374	56	18	30	18	238481.03505822853	245377.80941784338	0
1375	56	19	31	18	238481.03505822853	245377.80941784338	0
1376	56	20	16	24	238481.03505822853	245377.80941784338	0
1377	56	21	17	24	238481.03505822853	245377.80941784338	0
1378	56	22	18	18	238481.03505822853	245377.80941784338	0
1379	56	23	19	18	238481.03505822853	245377.80941784338	0
1380	56	24	36	11	238481.03505822853	245377.80941784338	0
1381	56	25	37	11	238481.03505822853	245377.80941784338	0
1382	56	26	22	18	238481.03505822853	245377.80941784338	0
1383	56	27	23	18	238481.03505822853	245377.80941784338	0
1384	56	28	24	18	238481.03505822853	245377.80941784338	0
1385	56	29	25	18	238481.03505822853	245377.80941784338	0
1386	56	30	26	18	238481.03505822853	245377.80941784338	0
1387	56	31	27	18	238481.03505822853	245377.80941784338	0
1388	56	32	28	18	238481.03505822853	245377.80941784338	0
1389	56	33	29	18	238481.03505822853	245377.80941784338	0
1390	56	34	46	10	238481.03505822853	245377.80941784338	0
1391	56	35	47	10	238481.03505822853	245377.80941784338	0
1392	56	36	32	14	238481.03505822853	245377.80941784338	0
1393	56	37	33	14	238481.03505822853	245377.80941784338	0
1394	56	38	34	11	238481.03505822853	245377.80941784338	0
1395	56	39	35	11	238481.03505822853	245377.80941784338	0
1396	56	40	52	7	238481.03505822853	245377.80941784338	0
1397	56	41	53	7	238481.03505822853	245377.80941784338	0
1398	56	42	38	10	238481.03505822853	245377.80941784338	0
1399	56	43	39	10	238481.03505822853	245377.80941784338	0
1400	56	44	40	11	238481.03505822853	245377.80941784338	0
1401	56	45	41	11	238481.03505822853	245377.80941784338	0
1402	56	46	42	10	238481.03505822853	245377.80941784338	0
1403	56	47	43	10	238481.03505822853	245377.80941784338	0
1404	56	48	44	11	238481.03505822853	245377.80941784338	0
1405	56	49	45	11	238481.03505822853	245377.80941784338	0
1406	56	50	62	7	238481.03505822853	245377.80941784338	0
1407	56	51	63	7	238481.03505822853	245377.80941784338	0
1408	56	52	48	10	238481.03505822853	245377.80941784338	0
1409	56	53	49	10	238481.03505822853	245377.80941784338	0
1410	56	54	50	7	238481.03505822853	245377.80941784338	0
1411	56	55	51	7	238481.03505822853	245377.80941784338	0
1412	56	56	68	7	238481.03505822853	245377.80941784338	0
1413	56	57	69	7	238481.03505822853	245377.80941784338	0
1414	56	58	54	7	238481.03505822853	245377.80941784338	0
1415	56	59	55	7	238481.03505822853	245377.80941784338	0
1416	56	60	56	7	238481.03505822853	245377.80941784338	0
1417	56	61	57	7	238481.03505822853	245377.80941784338	0
1418	56	62	58	7	238481.03505822853	245377.80941784338	0
1419	56	63	59	7	238481.03505822853	245377.80941784338	0
1420	57	0	60	7	238481.03505822853	245377.80941784338	0
1421	57	1	61	7	238481.03505822853	245377.80941784338	0
1422	57	2	78	7	238481.03505822853	245377.80941784338	0
1423	57	3	79	7	238481.03505822853	245377.80941784338	0
1424	57	4	64	7	238481.03505822853	245377.80941784338	0
1425	57	5	65	7	238481.03505822853	245377.80941784338	0
1426	57	6	66	7	238481.03505822853	245377.80941784338	0
1427	57	7	67	7	238481.03505822853	245377.80941784338	0
1428	57	8	84	6	238481.03505822853	245377.80941784338	0
1429	57	9	85	6	238481.03505822853	245377.80941784338	0
1430	57	10	70	7	238481.03505822853	245377.80941784338	0
1431	57	11	71	7	238481.03505822853	245377.80941784338	0
1432	57	12	72	7	238481.03505822853	245377.80941784338	0
1433	57	13	73	7	238481.03505822853	245377.80941784338	0
1434	57	14	74	7	238481.03505822853	245377.80941784338	0
1435	57	15	75	7	238481.03505822853	245377.80941784338	0
1436	57	16	76	7	238481.03505822853	245377.80941784338	0
1437	57	17	77	7	238481.03505822853	245377.80941784338	0
1438	57	18	94	7	238481.03505822853	245377.80941784338	0
1439	57	19	95	7	238481.03505822853	245377.80941784338	0
1440	57	20	80	7	238481.03505822853	245377.80941784338	0
1441	57	21	81	7	238481.03505822853	245377.80941784338	0
1442	57	22	82	7	238481.03505822853	245377.80941784338	0
1443	57	23	83	7	238481.03505822853	245377.80941784338	0
1444	57	24	100	3	238481.03505822853	245377.80941784338	0
1445	57	25	101	3	238481.03505822853	245377.80941784338	0
1446	57	26	86	7	238481.03505822853	245377.80941784338	0
1447	57	27	87	7	238481.03505822853	245377.80941784338	0
1448	57	28	88	6	238481.03505822853	245377.80941784338	0
1449	57	29	89	6	238481.03505822853	245377.80941784338	0
1450	57	30	90	7	238481.03505822853	245377.80941784338	0
1451	57	31	91	7	238481.03505822853	245377.80941784338	0
1452	57	32	92	6	238481.03505822853	245377.80941784338	0
1453	57	33	93	6	238481.03505822853	245377.80941784338	0
1454	57	34	110	3	238481.03505822853	245377.80941784338	0
1455	57	35	111	3	238481.03505822853	245377.80941784338	0
1456	57	36	96	6	238481.03505822853	245377.80941784338	0
1457	57	37	97	6	238481.03505822853	245377.80941784338	0
1458	57	38	98	3	238481.03505822853	245377.80941784338	0
1459	57	39	99	3	238481.03505822853	245377.80941784338	0
1460	57	40	116	2	238481.03505822853	245377.80941784338	0
1461	57	41	117	2	238481.03505822853	245377.80941784338	0
1462	57	42	102	3	238481.03505822853	245377.80941784338	0
1463	57	43	103	3	238481.03505822853	245377.80941784338	0
1464	57	44	104	3	238481.03505822853	245377.80941784338	0
1465	57	45	105	3	238481.03505822853	245377.80941784338	0
1466	57	46	106	3	238481.03505822853	245377.80941784338	0
1467	57	47	107	3	238481.03505822853	245377.80941784338	0
1468	57	48	108	3	238481.03505822853	245377.80941784338	0
1469	57	49	109	3	238481.03505822853	245377.80941784338	0
1470	57	50	126	3	238481.03505822853	245377.80941784338	0
1471	57	51	127	3	238481.03505822853	245377.80941784338	0
1472	57	52	112	3	238481.03505822853	245377.80941784338	0
1473	57	53	113	3	238481.03505822853	245377.80941784338	0
1474	57	54	114	3	238481.03505822853	245377.80941784338	0
1475	57	55	115	3	238481.03505822853	245377.80941784338	0
