node	stage	task	worker	slot	start_ns	end_ns	attention
495	19	15	127	4	75964.737986355758	78588.27871236176	0
496	20	0	96	2	75964.737986355758	78588.27871236176	0
497	20	1	97	2	75964.737986355758	78588.27871236176	0
498	20	2	98	2	75964.737986355758	78588.27871236176	0
499	20	3	99	2	75964.737986355758	78588.27871236176	0
500	20	4	100	3	75964.737986355758	78588.27871236176	0
501	20	5	101	3	75964.737986355758	78588.27871236176	0
502	20	6	102	3	75964.737986355758	78588.27871236176	0
503	20	7	103	3	75964.737986355758	78588.27871236176	0
504	20	8	104	3	75964.737986355758	78588.27871236176	0
505	20	9	105	3	75964.737986355758	78588.27871236176	0
506	20	10	106	3	75964.737986355758	78588.27871236176	0
507	20	11	107	3	75964.737986355758	78588.27871236176	0
508	20	12	108	3	75964.737986355758	78588.27871236176	0
509	20	13	109	3	75964.737986355758	78588.27871236176	0
510	20	14	110	3	75964.737986355758	78588.27871236176	0
511	20	15	111	3	75964.737986355758	78588.27871236176	0
512	21	0	96	3	78588.27871236176	80518.374501836748	0
513	21	1	97	3	78588.27871236176	80518.374501836748	0
514	21	2	98	3	78588.27871236176	80518.374501836748	0
515	21	3	99	3	78588.27871236176	80518.374501836748	0
516	21	4	100	4	78588.27871236176	80518.374501836748	0
517	21	5	101	4	78588.27871236176	80518.374501836748	0
518	21	6	102	4	78588.27871236176	80518.374501836748	0
519	21	7	103	4	78588.27871236176	80518.374501836748	0
520	21	8	104	4	78588.27871236176	80518.374501836748	0
521	21	9	105	4	78588.27871236176	80518.374501836748	0
522	21	10	106	4	78588.27871236176	80518.374501836748	0
523	21	11	107	4	78588.27871236176	80518.374501836748	0
524	21	12	108	4	78588.27871236176	80518.374501836748	0
525	21	13	109	4	78588.27871236176	80518.374501836748	0
526	21	14	110	4	78588.27871236176	80518.374501836748	0
527	21	15	111	4	78588.27871236176	80518.374501836748	0
528	22	0	0	5	75964.737986355758	79659.201986799817	0
529	22	1	1	5	75964.737986355758	79659.201986799817	0
530	22	2	2	5	75964.737986355758	79659.201986799817	0
531	22	3	3	5	75964.737986355758	79659.201986799817	0
532	22	4	4	4	75964.737986355758	79659.201986799817	0
533	22	5	5	4	75964.737986355758	79659.201986799817	0
534	22	6	6	4	75964.737986355758	79659.201986799817	0
535	22	7	7	4	75964.737986355758	79659.201986799817	0
536	22	8	8	4	75964.737986355758	79659.201986799817	0
537	22	9	9	4	75964.737986355758	79659.201986799817	0
538	22	10	10	4	75964.737986355758	79659.201986799817	0
539	22	11	11	4	75964.737986355758	79659.201986799817	0
540	22	12	12	4	75964.737986355758	79659.201986799817	0
541	22	13	13	4	75964.737986355758	79659.201986799817	0
542	22	14	14	4	75964.737986355758	79659.201986799817	0
543	22	15	15	4	75964.737986355758	79659.201986799817	0
544	23	0	112	4	81753.786302836743	85916.119583700565	1
545	23	1	113	4	81753.786302836743	85916.119583700565	1
546	23	2	114	4	81753.786302836743	85916.119583700565	1
547	23	3	115	4	81753.786302836743	85916.119583700565	1
548	23	4	116	4	81753.786302836743	85922.529840165997	1
549	23	5	117	4	81753.786302836743	85922.529840165997	1
550	23	6	118	4	81753.786302836743	85922.529840165997	1
551	23	7	119	4	81753.786302836743	85922.529840165997	1
552	23	8	120	4	81753.786302836743	85928.940096631442	1
553	23	9	121	4	81753.786302836743	85928.940096631442	1
554	23	10	122	4	81753.786302836743	85928.940096631442	1
555	23	11	123	4	81753.786302836743	85928.940096631442	1
556	23	12	124	5	81753.786302836743	85935.350353096874	1
557	23	13	125	5	81753.786302836743	85935.350353096874	1
558	23	14	126	5	81753.786302836743	85935.350353096874	1
559	23	15	127	5	81753.786302836743	85935.350353096874	1
560	24	0	52	5	87170.762154096868	94067.536513711719	0
561	24	1	53	5	87170.762154096868	94067.536513711719	0
562	24	2	54	5	87170.762154096868	94067.536513711719	0
563	24	3	55	5	87170.762154096868	94067.536513711719	0
564	24	4	56	5	87170.762154096868	94067.536513711719	0
565	24	5	57	5	87170.762154096868	94067.536513711719	0
566	24	6	58	5	87170.762154096868	94067.536513711719	0
567	24	7	59	5	87170.762154096868	94067.536513711719	0
568	24	8	60	5	87170.762154096868	94067.536513711719	0
569	24	9	61	5	87170.762154096868	94067.536513711719	0
570	24	10	62	5	87170.762154096868	94067.536513711719	0
571	24	11	63	5	87170.762154096868	94067.536513711719	0
572	24	12	64	5	87170.762154096868	94067.536513711719	0
573	24	13	65	5	87170.762154096868	94067.536513711719	0
574	24	14	66	5	87170.762154096868	94067.536513711719	0
575	24	15	67	5	87170.762154096868	94067.536513711719	0
576	24	16	68	5	87170.762154096868	94067.536513711719	0
577	24	17	69	5	87170.762154096868	94067.536513711719	0
578	24	18	70	5	87170.762154096868	94067.536513711719	0
579	24	19	71	5	87170.762154096868	94067.536513711719	0
580	24	20	72	5	87170.762154096868	94067.536513711719	0
581	24	21	73	5	87170.762154096868	94067.536513711719	0
582	24	22	74	5	87170.762154096868	94067.536513711719	0
583	24	23	75	5	87170.762154096868	94067.536513711719	0
584	24	24	76	5	87170.762154096868	94067.536513711719	0
585	24	25	77	5	87170.762154096868	94067.536513711719	0
586	24	26	78	5	87170.762154096868	94067.536513711719	0
587	24	27	79	5	87170.762154096868	94067.536513711719	0
588	24	28	80	5	87170.762154096868	94067.536513711719	0
589	24	29	81	5	87170.762154096868	94067.536513711719	0
590	24	30	82	5	87170.762154096868	94067.536513711719	0
591	24	31	83	5	87170.762154096868	94067.536513711719	0
592	25	0	80	6	95302.948314711713	100348.1021409064	0
593	25	1	81	6	95302.948314711713	100348.1021409064	0
594	25	2	82	6	95302.948314711713	100348.1021409064	0
595	25	3	83	6	95302.948314711713	100348.1021409064	0
596	26	0	84	4	101583.51394190639	108480.28830152126	0
597	26	1	85	4	101583.51394190639	108480.28830152126	0
598	26	2	86	4	101583.51394190639	108480.28830152126	0
599	26	3	87	4	101583.51394190639	108480.28830152126	0
600	26	4	88	4	101583.51394190639	108480.28830152126	0
601	26	5	89	4	101583.51394190639	108480.28830152126	0
602	26	6	90	4	101583.51394190639	108480.28830152126	0
603	26	7	91	4	101583.51394190639	108480.28830152126	0
604	26	8	92	3	101583.51394190639	108480.28830152126	0
605	26	9	93	3	101583.51394190639	108480.28830152126	0
606	26	10	94	3	101583.51394190639	108480.28830152126	0
607	26	11	95	3	101583.51394190639	108480.28830152126	0
608	26	12	96	4	101583.51394190639	108480.28830152126	0
609	26	13	97	4	101583.51394190639	108480.28830152126	0
610	26	14	98	4	101583.51394190639	108480.28830152126	0
611	26	15	99	4	101583.51394190639	108480.28830152126	0
612	26	16	100	5	101583.51394190639	108480.28830152126	0
613	26	17	101	5	101583.51394190639	108480.28830152126	0
614	26	18	102	5	101583.51394190639	108480.28830152126	0
615	26	19	103	5	101583.51394190639	108480.28830152126	0
616	26	20	104	5	101583.51394190639	108480.28830152126	0
617	26	21	105	5	101583.51394190639	108480.28830152126	0
618	26	22	106	5	101583.51394190639	108480.28830152126	0
619	26	23	107	5	101583.51394190639	108480.28830152126	0
620	26	24	108	5	101583.51394190639	108480.28830152126	0
621	26	25	109	5	101583.51394190639	108480.28830152126	0
622	26	26	110	5	101583.51394190639	108480.28830152126	0
623	26	27	111	5	101583.51394190639	108480.28830152126	0
624	26	28	112	5	101583.51394190639	108480.28830152126	0
625	26	29	113	5	101583.51394190639	108480.28830152126	0
626	26	30	114	5	101583.51394190639	108480.28830152126	0
627	26	31	115	5	101583.51394190639	108480.28830152126	0
628	26	32	116	5	101583.51394190639	108480.28830152126	0
629	26	33	117	5	101583.51394190639	108480.28830152126	0
630	26	34	118	5	101583.51394190639	108480.28830152126	0
631	26	35	119	5	101583.51394190639	108480.28830152126	0
632	26	36	120	5	101583.51394190639	108480.28830152126	0
633	26	37	121	5	101583.51394190639	108480.28830152126	0
634	26	38	122	5	101583.51394190639	108480.28830152126	0
635	26	39	123	5	101583.51394190639	108480.28830152126	0
636	26	40	124	6	101583.51394190639	108480.28830152126	0
637	26	41	125	6	101583.51394190639	108480.28830152126	0
638	26	42	126	6	101583.51394190639	108480.28830152126	0
639	26	43	127	6	101583.51394190639	108480.28830152126	0
640	26	44	0	6	101583.51394190639	108480.28830152126	0
641	26	45	1	6	101583.51394190639	108480.28830152126	0
642	26	46	2	6	101583.51394190639	108480.28830152126	0
643	26	47	3	6	101583.51394190639	108480.28830152126	0
644	26	48	4	5	101583.51394190639	108480.28830152126	0
645	26	49	5	5	101583.51394190639	108480.28830152126	0
646	26	50	6	5	101583.51394190639	108480.28830152126	0
647	26	51	7	5	101583.51394190639	108480.28830152126	0
648	26	52	8	5	101583.51394190639	108480.28830152126	0
649	26	53	9	5	101583.51394190639	108480.28830152126	0
650	26	54	10	5	101583.51394190639	108480.28830152126	0
651	26	55	11	5	101583.51394190639	108480.28830152126	0
652	26	56	12	5	101583.51394190639	108480.28830152126	0
653	26	57	13	5	101583.51394190639	108480.28830152126	0
654	26	58	14	5	101583.51394190639	108480.28830152126	0
655	26	59	15	5	101583.51394190639	108480.28830152126	0
656	26	60	16	4	101583.51394190639	108480.28830152126	0
657	26	61	17	4	101583.51394190639	108480.28830152126	0
658	26	62	18	4	101583.51394190639	108480.28830152126	0
659	26	63	19	4	101583.51394190639	108480.28830152126	0
660	27	0	20	3	101583.51394190639	108480.28830152126	0
661	27	1	21	3	101583.51394190639	108480.28830152126	0
662	27	2	22	3	101583.51394190639	108480.28830152126	0
663	27	3	23	3	101583.51394190639	108480.28830152126	0
664	27	4	24	3	101583.51394190639	108480.28830152126	0
665	27	5	25	3	101583.51394190639	108480.28830152126	0
666	27	6	26	3	101583.51394190639	108480.28830152126	0
667	27	7	27	3	101583.51394190639	108480.28830152126	0
668	27	8	28	3	101583.51394190639	108480.28830152126	0
669	27	9	29	3	101583.51394190639	108480.28830152126	0
670	27	10	30	3	101583.51394190639	108480.28830152126	0
671	27	11	31	3	101583.51394190639	108480.28830152126	0
672	27	12	32	3	101583.51394190639	108480.28830152126	0
673	27	13	33	3	101583.51394190639	108480.28830152126	0
674	27	14	34	3	101583.51394190639	108480.28830152126	0
675	27	15	35	3	101583.51394190639	108480.28830152126	0
676	27	16	36	3	101583.51394190639	108480.28830152126	0
677	27	17	37	3	101583.51394190639	108480.28830152126	0
678	27	18	38	3	101583.51394190639	108480.28830152126	0
679	27	19	39	3	101583.51394190639	108480.28830152126	0
680	27	20	40	3	101583.51394190639	108480.28830152126	0
681	27	21	41	3	101583.51394190639	108480.28830152126	0
682	27	22	42	3	101583.51394190639	108480.28830152126	0
683	27	23	43	3	101583.51394190639	108480.28830152126	0
684	27	24	44	3	101583.51394190639	108480.28830152126	0
685	27	25	45	3	101583.51394190639	108480.28830152126	0
686	27	26	46	3	101583.51394190639	108480.28830152126	0
687	27	27	47	3	101583.51394190639	108480.28830152126	0
688	27	28	48	3	101583.51394190639	108480.28830152126	0
689	27	29	49	3	101583.51394190639	108480.28830152126	0
690	27	30	50	3	101583.51394190639	108480.28830152126	0
691	27	31	51	3	101583.51394190639	108480.28830152126	0
692	27	32	52	6	101583.51394190639	108480.28830152126	0
693	27	33	53	6	101583.51394190639	108480.28830152126	0
694	27	34	54	6	101583.51394190639	108480.28830152126	0
695	27	35	55	6	101583.51394190639	108480.28830152126	0
696	27	36	56	6	101583.51394190639	108480.28830152126	0
697	27	37	57	6	101583.51394190639	108480.28830152126	0
698	27	38	58	6	101583.51394190639	108480.28830152126	0
699	27	39	59	6	101583.51394190639	108480.28830152126	0
700	27	40	60	6	101583.51394190639	108480.28830152126	0
701	27	41	61	6	101583.51394190639	108480.28830152126	0
702	27	42	62	6	101583.51394190639	108480.28830152126	0
703	27	43	63	6	101583.51394190639	108480.28830152126	0
704	27	44	64	6	101583.51394190639	108480.28830152126	0
705	27	45	65	6	101583.51394190639	108480.28830152126	0
706	27	46	66	6	101583.51394190639	108480.28830152126	0
707	27	47	67	6	101583.51394190639	108480.28830152126	0
708	27	48	68	6	101583.51394190639	108480.28830152126	0
709	27	49	69	6	101583.51394190639	108480.28830152126	0
710	27	50	70	6	101583.51394190639	108480.28830152126	0
711	27	51	71	6	101583.51394190639	108480.28830152126	0
712	27	52	72	6	101583.51394190639	108480.28830152126	0
713	27	53	73	6	101583.51394190639	108480.28830152126	0
714	27	54	74	6	101583.51394190639	108480.28830152126	0
715	27	55	75	6	101583.51394190639	108480.28830152126	0
716	27	56	76	6	101583.51394190639	108480.28830152126	0
717	27	57	77	6	101583.51394190639	108480.28830152126	0
718	27	58	78	6	101583.51394190639	108480.28830152126	0
719	27	59	79	6	101583.51394190639	108480.28830152126	0
720	27	60	80	7	101583.51394190639	108480.28830152126	0
721	27	61	81	7	101583.51394190639	108480.28830152126	0
722	27	62	82	7	101583.51394190639	108480.28830152126	0
723	27	63	83	7	101583.51394190639	108480.28830152126	0
724	28	0	84	5	109715.70010252125	113596.06154046288	0
725	28	1	85	5	109715.70010252125	113596.06154046288	0
726	28	2	86	5	109715.70010252125	113596.06154046288	0
727	28	3	87	5	109715.70010252125	113596.06154046288	0
728	29	0	52	7	114831.47334146287	123632.92880706146	0
729	29	1	53	7	114831.47334146287	123632.92880706146	0
730	29	2	54	7	114831.47334146287	123632.92880706146	0
731	29	3	55	7	114831.47334146287	123632.92880706146	0
732	29	4	56	7	114831.47334146287	123632.92880706146	0
733	29	5	57	7	114831.47334146287	123632.92880706146	0
734	29	6	58	7	114831.47334146287	123632.92880706146	0
735	29	7	59	7	114831.47334146287	123632.92880706146	0
736	29	8	60	7	114831.47334146287	123632.92880706146	0
737	29	9	61	7	114831.47334146287	123632.92880706146	0
738	29	10	62	7	114831.47334146287	123632.92880706146	0
739	29	11	63	7	114831.47334146287	123632.92880706146	0
740	29	12	64	7	114831.47334146287	123632.92880706146	0
741	29	13	65	7	114831.47334146287	123632.92880706146	0
742	29	14	66	7	114831.47334146287	123632.92880706146	0
743	29	15	67	7	114831.47334146287	123632.92880706146	0
744	29	16	68	7	114831.47334146287	123632.92880706146	0
745	29	17	69	7	114831.47334146287	123632.92880706146	0
746	29	18	70	7	114831.47334146287	123632.92880706146	0
747	29	19	71	7	114831.47334146287	123632.92880706146	0
748	29	20	72	7	114831.47334146287	123632.92880706146	0
749	29	21	73	7	114831.47334146287	123632.92880706146	0
750	29	22	74	7	114831.47334146287	123632.92880706146	0
751	29	23	75	7	114831.47334146287	123632.92880706146	0
752	29	24	76	7	114831.47334146287	123632.92880706146	0
753	29	25	77	7	114831.47334146287	123632.92880706146	0
754	29	26	78	7	114831.47334146287	123632.92880706146	0
755	29	27	79	7	114831.47334146287	123632.92880706146	0
756	29	28	80	8	114831.47334146287	123632.92880706146	0
757	29	29	81	8	114831.47334146287	123632.92880706146	0
758	29	30	82	8	114831.47334146287	123632.92880706146	0
759	29	31	83	8	114831.47334146287	123632.92880706146	0
760	30	0	120	6	124868.34060806145	129913.49443425614	0
761	30	1	121	6	124868.34060806145	129913.49443425614	0
762	30	2	122	6	124868.34060806145	129913.49443425614	0
763	30	3	123	6	124868.34060806145	129913.49443425614	0
764	31	0	28	4	131148.90623525615	138045.680594871	0
765	31	1	29	4	131148.90623525615	138045.680594871	0
766	31	2	30	4	131148.90623525615	138045.680594871	0
767	31	3	31	4	131148.90623525615	138045.680594871	0
768	31	4	32	4	131148.90623525615	138045.680594871	0
769	31	5	33	4	131148.90623525615	138045.680594871	0
770	31	6	34	4	131148.90623525615	138045.680594871	0
771	31	7	35	4	131148.90623525615	138045.680594871	0
772	31	8	36	4	131148.90623525615	138045.680594871	0
773	31	9	37	4	131148.90623525615	138045.680594871	0
774	31	10	38	4	131148.90623525615	138045.680594871	0
775	31	11	39	4	131148.90623525615	138045.680594871	0
776	31	12	40	4	131148.90623525615	138045.680594871	0
777	31	13	41	4	131148.90623525615	138045.680594871	0
778	31	14	42	4	131148.90623525615	138045.680594871	0
779	31	15	43	4	131148.90623525615	138045.680594871	0
780	31	16	44	4	131148.90623525615	138045.680594871	0
781	31	17	45	4	131148.90623525615	138045.680594871	0
782	31	18	46	4	131148.90623525615	138045.680594871	0
783	31	19	47	4	131148.90623525615	138045.680594871	0
784	31	20	48	4	131148.90623525615	138045.680594871	0
785	31	21	49	4	131148.90623525615	138045.680594871	0
786	31	22	50	4	131148.90623525615	138045.680594871	0
787	31	23	51	4	131148.90623525615	138045.680594871	0
788	31	24	52	8	131148.90623525615	138045.680594871	0
789	31	25	53	8	131148.90623525615	138045.680594871	0
790	31	26	54	8	131148.90623525615	138045.680594871	0
791	31	27	55	8	131148.90623525615	138045.680594871	0
792	31	28	56	8	131148.90623525615	138045.680594871	0
793	31	29	57	8	131148.90623525615	138045.680594871	0
794	31	30	58	8	131148.90623525615	138045.680594871	0
795	31	31	59	8	131148.90623525615	138045.680594871	0
796	32	0	124	7	131148.90623525615	138045.680594871	0
797	32	1	125	7	131148.90623525615	138045.680594871	0
798	32	2	126	7	131148.90623525615	138045.680594871	0
799	32	3	127	7	131148.90623525615	138045.680594871	0
800	32	4	0	7	131148.90623525615	138045.680594871	0
801	32	5	1	7	131148.90623525615	138045.680594871	0
802	32	6	2	7	131148.90623525615	138045.680594871	0
803	32	7	3	7	131148.90623525615	138045.680594871	0
804	32	8	4	6	131148.90623525615	138045.680594871	0
805	32	9	5	6	131148.90623525615	138045.680594871	0
806	32	10	6	6	131148.90623525615	138045.680594871	0
807	32	11	7	6	131148.90623525615	138045.680594871	0
808	32	12	8	6	131148.90623525615	138045.680594871	0
809	32	13	9	6	131148.90623525615	138045.680594871	0
810	32	14	10	6	131148.90623525615	138045.680594871	0
811	32	15	11	6	131148.90623525615	138045.680594871	0
812	32	16	12	6	131148.90623525615	138045.680594871	0
813	32	17	13	6	131148.90623525615	138045.680594871	0
814	32	18	14	6	131148.90623525615	138045.680594871	0
815	32	19	15	6	131148.90623525615	138045.680594871	0
816	32	20	16	5	131148.90623525615	138045.680594871	0
817	32	21	17	5	131148.90623525615	138045.680594871	0
818	32	22	18	5	131148.90623525615	138045.680594871	0
819	32	23	19	5	131148.90623525615	138045.680594871	0
820	32	24	20	4	131148.90623525615	138045.680594871	0
821	32	25	21	4	131148.90623525615	138045.680594871	0
822	32	26	22	4	131148.90623525615	138045.680594871	0
823	32	27	23	4	131148.90623525615	138045.680594871	0
824	32	28	24	4	131148.90623525615	138045.680594871	0
825	32	29	25	4	131148.90623525615	138045.680594871	0
826	32	30	26	4	131148.90623525615	138045.680594871	0
827	32	31	27	4	131148.90623525615	138045.680594871	0
828	33	0	60	8	131148.90623525615	138045.680594871	0
829	33	1	61	8	131148.90623525615	138045.680594871	0
830	33	2	62	8	131148.90623525615	138045.680594871	0
831	33	3	63	8	131148.90623525615	138045.680594871	0
832	33	4	64	8	131148.90623525615	138045.680594871	0
833	33	5	65	8	131148.90623525615	138045.680594871	0
834	33	6	66	8	131148.90623525615	138045.680594871	0
835	33	7	67	8	131148.90623525615	138045.680594871	0
836	33	8	68	8	131148.90623525615	138045.680594871	0
837	33	9	69	8	131148.90623525615	138045.680594871	0
838	33	10	70	8	131148.90623525615	138045.680594871	0
839	33	11	71	8	131148.90623525615	138045.680594871	0
840	33	12	72	8	131148.90623525615	138045.680594871	0
841	33	13	73	8	131148.90623525615	138045.680594871	0
842	33	14	74	8	131148.90623525615	138045.680594871	0
843	33	15	75	8	131148.90623525615	138045.680594871	0
844	33	16	76	8	131148.90623525615	138045.680594871	0
845	33	17	77	8	131148.90623525615	138045.680594871	0
846	33	18	78	8	131148.90623525615	138045.680594871	0
847	33	19	79	8	131148.90623525615	138045.680594871	0
848	33	20	80	9	131148.90623525615	138045.680594871	0
849	33	21	81	9	131148.90623525615	138045.680594871	0
850	33	22	82	9	131148.90623525615	138045.680594871	0
851	33	23	83	9	131148.90623525615	138045.680594871	0
852	33	24	84	6	131148.90623525615	138045.680594871	0
853	33	25	85	6	131148.90623525615	138045.680594871	0
854	33	26	86	6	131148.90623525615	138045.680594871	0
855	33	27	87	6	131148.90623525615	138045.680594871	0
856	33	28	88	5	131148.90623525615	138045.680594871	0
857	33	29	89	5	131148.90623525615	138045.680594871	0
858	33	30	90	5	131148.90623525615	138045.680594871	0
859	33	31	91	5	131148.90623525615	138045.680594871	0
860	34	0	108	6	139281.092395871	141904.63312187698	0
861	34	1	109	6	139281.092395871	141904.63312187698	0
862	34	2	110	6	139281.092395871	141904.63312187698	0
863	34	3	111	6	139281.092395871	141904.63312187698	0
864	34	4	112	6	139281.092395871	141904.63312187698	0
865	34	5	113	6	139281.092395871	141904.63312187698	0
866	34	6	114	6	139281.092395871	141904.63312187698	0
867	34	7	115	6	139281.092395871	141904.63312187698	0
868	34	8	116	6	139281.092395871	141904.63312187698	0
869	34	9	117	6	139281.092395871	141904.63312187698	0
870	34	10	118	6	139281.092395871	141904.63312187698	0
871	34	11	119	6	139281.092395871	141904.63312187698	0
872	34	12	120	7	139281.092395871	141904.63312187698	0
873	34	13	121	7	139281.092395871	141904.63312187698	0
874	34	14	122	7	139281.092395871	141904.63312187698	0
875	34	15	123	7	139281.092395871	141904.63312187698	0
876	35	0	92	4	139281.092395871	141904.63312187698	0
877	35	1	93	4	139281.092395871	141904.63312187698	0
878	35	2	94	4	139281.092395871	141904.63312187698	0
879	35	3	95	4	139281.092395871	141904.63312187698	0
880	35	4	96	5	139281.092395871	141904.63312187698	0
881	35	5	97	5	139281.092395871	141904.63312187698	0
882	35	6	98	5	139281.092395871	141904.63312187698	0
883	35	7	99	5	139281.092395871	141904.63312187698	0
884	35	8	100	6	139281.092395871	141904.63312187698	0
885	35	9	101	6	139281.092395871	141904.63312187698	0
886	35	10	102	6	139281.092395871	141904.63312187698	0
887	35	11	103	6	139281.092395871	141904.63312187698	0
888	35	12	104	6	139281.092395871	141904.63312187698	0
889	35	13	105	6	139281.092395871	141904.63312187698	0
890	35	14	106	6	139281.092395871	141904.63312187698	0
891	35	15	107	6	139281.092395871	141904.63312187698	0
892	36	0	92	5	141904.63312187698	143834.72891135197	0
893	36	1	93	5	141904.63312187698	143834.72891135197	0
894	36	2	94	5	141904.63312187698	143834.72891135197	0
895	36	3	95	5	141904.63312187698	143834.72891135197	0
896	36	4	96	6	141904.63312187698	143834.72891135197	0
897	36	5	97	6	141904.63312187698	143834.72891135197	0
898	36	6	98	6	141904.63312187698	143834.72891135197	0
899	36	7	99	6	141904.63312187698	143834.72891135197	0
900	36	8	100	7	141904.63312187698	143834.72891135197	0
901	36	9	101	7	141904.63312187698	143834.72891135197	0
902	36	10	102	7	141904.63312187698	143834.72891135197	0
903	36	11	103	7	141904.63312187698	143834.72891135197	0
904	36	12	104	7	141904.63312187698	143834.72891135197	0
905	36	13	105	7	141904.63312187698	143834.72891135197	0
906	36	14	106	7	141904.63312187698	143834.72891135197	0
907	36	15	107	7	141904.63312187698	143834.72891135197	0
908	37	0	124	8	139281.092395871	142975.55639631505	0
909	37	1	125	8	139281.092395871	142975.55639631505	0
910	37	2	126	8	139281.092395871	142975.55639631505	0
911	37	3	127	8	139281.092395871	142975.55639631505	0
912	37	4	0	8	139281.092395871	142975.55639631505	0
913	37	5	1	8	139281.092395871	142975.55639631505	0
914	37	6	2	8	139281.092395871	142975.55639631505	0
915	37	7	3	8	139281.092395871	142975.55639631505	0
916	37	8	4	7	139281.092395871	142975.55639631505	0
917	37	9	5	7	139281.092395871	142975.55639631505	0
918	37	10	6	7	139281.092395871	142975.55639631505	0
919	37	11	7	7	139281.092395871	142975.55639631505	0
920	37	12	8	7	139281.092395871	142975.55639631505	0
921	37	13	9	7	139281.092395871	142975.55639631505	0
922	37	14	10	7	139281.092395871	142975.55639631505	0
923	37	15	11	7	139281.092395871	142975.55639631505	0
924	38	0	108	7	145070.14071235197	149232.4739932158	1
925	38	1	109	7	145070.14071235197	149232.4739932158	1
926	38	2	110	7	145070.14071235197	149232.4739932158	1
927	38	3	111	7	145070.14071235197	149232.4739932158	1
928	38	4	112	7	145070.14071235197	149238.88424968123	1
929	38	5	113	7	145070.14071235197	149238.88424968123	1
930	38	6	114	7	145070.14071235197	149238.88424968123	1
931	38	7	115	7	145070.14071235197	149238.88424968123	1
932	38	8	116	7	145070.14071235197	149245.29450614666	1
933	38	9	117	7	145070.14071235197	149245.29450614666	1
934	38	10	118	7	145070.14071235197	149245.29450614666	1
935	38	11	119	7	145070.14071235197	149245.29450614666	1
936	38	12	120	8	145070.14071235197	149251.70476261209	1
937	38	13	121	8	145070.14071235197	149251.70476261209	1
938	38	14	122	8	145070.14071235197	149251.70476261209	1
939	38	15	123	8	145070.14071235197	149251.70476261209	1
940	39	0	52	9	150487.1165636121	157383.89092322695	0
941	39	1	53	9	150487.1165636121	157383.89092322695	0
942	39	2	54	9	150487.1165636121	157383.89092322695	0
943	39	3	55	9	150487.1165636121	157383.89092322695	0
944	39	4	56	9	150487.1165636121	157383.89092322695	0
945	39	5	57	9	150487.1165636121	157383.89092322695	0
946	39	6	58	9	150487.1165636121	157383.89092322695	0
947	39	7	59	9	150487.1165636121	157383.89092322695	0
948	39	8	60	9	150487.1165636121	157383.89092322695	0
949	39	9	61	9	150487.1165636121	157383.89092322695	0
950	39	10	62	9	150487.1165636121	157383.89092322695	0
951	39	11	63	9	150487.1165636121	157383.89092322695	0
952	39	12	64	9	150487.1165636121	157383.89092322695	0
953	39	13	65	9	150487.1165636121	157383.89092322695	0
954	39	14	66	9	150487.1165636121	157383.89092322695	0
955	39	15	67	9	150487.1165636121	157383.89092322695	0
956	39	16	68	9	150487.1165636121	157383.89092322695	0
957	39	17	69	9	150487.1165636121	157383.89092322695	0
958	39	18	70	9	150487.1165636121	157383.89092322695	0
959	39	19	71	9	150487.1165636121	157383.89092322695	0
960	39	20	72	9	150487.1165636121	157383.89092322695	0
961	39	21	73	9	150487.1165636121	157383.89092322695	0
962	39	22	74	9	150487.1165636121	157383.89092322695	0
963	39	23	75	9	150487.1165636121	157383.89092322695	0
964	39	24	76	9	150487.1165636121	157383.89092322695	0
965	39	25	77	9	150487.1165636121	157383.89092322695	0
966	39	26	78	9	150487.1165636121	157383.89092322695	0
967	39	27	79	9	150487.1165636121	157383.89092322695	0
968	39	28	80	10	150487.1165636121	157383.89092322695	0
969	39	29	81	10	150487.1165636121	157383.89092322695	0
970	39	30	82	10	150487.1165636121	157383.89092322695	0
971	39	31	83	10	150487.1165636121	157383.89092322695	0
972	40	0	76	10	158619.30272422696	163664.45655042166	0
973	40	1	77	10	158619.30272422696	163664.45655042166	0
974	40	2	78	10	158619.30272422696	163664.45655042166	0
975	40	3	79	10	158619.30272422696	163664.45655042166	0
976	41	0	80	11	164899.86835142167	171796.64271103652	0
977	41	1	81	11	164899.86835142167	171796.64271103652	0
978	41	2	82	11	164899.86835142167	171796.64271103652	0
979	41	3	83	11	164899.86835142167	171796.64271103652	0
980	41	4	84	7	164899.86835142167	171796.64271103652	0
981	41	5	85	7	164899.86835142167	171796.64271103652	0
982	41	6	86	7	164899.86835142167	171796.64271103652	0
983	41	7	87	7	164899.86835142167	171796.64271103652	0
984	41	8	88	6	164899.86835142167	171796.64271103652	0
985	41	9	89	6	164899.86835142167	171796.64271103652	0
986	41	10	90	6	164899.86835142167	171796.64271103652	0
987	41	11	91	6	164899.86835142167	171796.64271103652	0
988	41	12	92	6	164899.86835142167	171796.64271103652	0
989	41	13	93	6	164899.86835142167	171796.64271103652	0
990	41	14	94	6	164899.86835142167	171796.64271103652	0
991	41	15	95	6	164899.86835142167	171796.64271103652	0
992	41	16	96	7	164899.86835142167	171796.64271103652	0
993	41	17	97	7	164899.86835142167	171796.64271103652	0
994	41	18	98	7	164899.86835142167	171796.64271103652	0
995	41	19	99	7	164899.86835142167	171796.64271103652	0
996	41	20	100	8	164899.86835142167	171796.64271103652	0
997	41	21	101	8	164899.86835142167	171796.64271103652	0
998	41	22	102	8	164899.86835142167	171796.64271103652	0
