slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
8246	5	0	0	0	1	0	1789794768480582656	1190971380896	1789794768480583680	1190971382913	1789794768480583680	1190971382913	1789794768480614400	1190971459411	1789794768480614400	1190971459441	1789794768480614400	1190971459557	0	0	0	0	60	2
8247	0	32	16	16	1	1536	1789794768480650240	1190971550656	1789794768480651264	1190971553004	1789794768480652288	1190971553733	1789794768480661504	1190971577951	1789794768480662528	1190971579570	1789794768480662528	1190971579828	1190971553797	1190971577864	9964	32	0	0
8248	0	32	16	16	1	1536	1789794768480160768	1191226740755	1789794768480161792	1191226743032	1789794768480161792	1191226743647	1789794768480172032	1191226767202	1789794768480172032	1191226768823	1789794768480172032	1191226769037	1191226743656	1191226767100	13986	32	0	0
8249	2	0	0	0	1	0	1789794768480176128	1191226777000	1789794768480176128	1191226778199	1789794768480176128	1191226778199	1789794768480177152	1191226780344	1789794768480177152	1191226780374	1789794768480177152	1191226780530	0	0	0	0	0	0
8250	2	0	0	0	1	0	1789794768480179200	1191226786071	1789794768480180224	1191226787367	1789794768480180224	1191226787367	1789794768480180224	1191226789144	1789794768480180224	1191226789174	1789794768480180224	1191226789357	0	0	0	0	0	0
8251	3	0	0	0	1	0	1789794768480182272	1191226794751	1789794768480183296	1191226796099	1789794768480183296	1191226796099	1789794768480184320	1191226797623	1789794768480184320	1191226797653	1789794768480184320	1191226797774	0	0	0	0	0	0
8252	5	0	0	0	1	0	1789794768480190464	1191226813255	1789794768480190464	1191226815245	1789794768480190464	1191226815245	1789794768480220160	1191226888746	1789794768480220160	1191226888778	1789794768480220160	1191226888912	0	0	0	0	53	2
8253	0	32	16	16	1	1536	1789794768480245760	1191226954224	1789794768480246784	1191226956452	1789794768480246784	1191226957071	1789794768480256000	1191226979274	1789794768480257024	1191226982168	1789794768480257024	1191226982368	1191226957133	1191226979159	10909	32	0	0
8254	0	32	16	16	1	1536	1789794768480292864	1191227072388	1789794768480293888	1191227074650	1789794768480293888	1191227075285	1789794768480301056	1191227093883	1789794768480302080	1191227096275	1789794768480303104	1191227096486	1191227075294	1191227093709	10484	32	0	0
8255	2	0	0	0	1	0	1789794768480305152	1191227101894	1789794768480305152	1191227103222	1789794768480305152	1191227103222	1789794768480306176	1191227105374	1789794768480306176	1191227105406	1789794768480306176	1191227105824	0	0	0	0	0	0
8256	2	0	0	0	1	0	1789794768480308224	1191227111904	1789794768480309248	1191227113226	1789794768480309248	1191227113226	1789794768480310272	1191227115012	1789794768480310272	1191227115043	1789794768480310272	1191227115396	0	0	0	0	0	0
8257	3	0	0	0	1	0	1789794768480312320	1191227121531	1789794768480313344	1191227122862	1789794768480313344	1191227122862	1789794768480313344	1191227123908	1789794768480313344	1191227123947	1789794768480313344	1191227124066	0	0	0	0	0	0
8258	5	0	0	0	1	0	1789794768480318464	1191227135744	1789794768480318464	1191227137600	1789794768480318464	1191227137600	1789794768480348160	1191227212149	1789794768480348160	1191227212185	1789794768480348160	1191227212316	0	0	0	0	108	2
8259	0	32	16	16	1	1536	1789794768480375808	1191227281541	1789794768480376832	1191227283735	1789794768480376832	1191227284362	1789794768480387072	1191227307627	1789794768480388096	1191227310180	1789794768480388096	1191227310525	1191227284401	1191227307488	11686	32	0	0
8260	0	32	16	16	1	1536	1789794768480424960	1191227404701	1789794768480425984	1191227406879	1789794768480425984	1191227407508	1789794768480434176	1191227426892	1789794768480435200	1191227429394	1789794768480435200	1191227429698	1191227407517	1191227426770	9971	32	0	0
8261	2	0	0	0	1	0	1789794768480437248	1191227435942	1789794768480438272	1191227436800	1789794768480438272	1191227436800	1789794768480439296	1191227438872	1789794768480439296	1191227438907	1789794768480439296	1191227439041	0	0	0	0	0	0
8262	2	0	0	0	1	0	1789794768480441344	1191227444758	1789794768480441344	1191227445813	1789794768480441344	1191227445813	1789794768480442368	1191227447565	1789794768480442368	1191227447595	1789794768480442368	1191227447935	0	0	0	0	0	0
8263	3	0	0	0	1	0	1789794768480445440	1191227454802	1789794768480445440	1191227456275	1789794768480445440	1191227456275	1789794768480446464	1191227457888	1789794768480446464	1191227457918	1789794768480446464	1191227458037	0	0	0	0	0	0
8264	5	0	0	0	1	0	1789794768480451584	1191227470718	1789794768480452608	1191227472647	1789794768480452608	1191227472647	1789794768480482304	1191227547171	1789794768480482304	1191227547201	1789794768480482304	1191227547322	0	0	0	0	53	2
8265	0	32	16	16	1	1536	1789794768480506880	1191227610815	1789794768480507904	1191227613070	1789794768480507904	1191227613696	1789794768480517120	1191227635843	1789794768480519168	1191227639343	1789794768480519168	1191227639464	1191227613760	1191227635729	11076	32	0	0
8266	0	32	16	16	1	1536	1789794768480553984	1191227728371	1789794768480555008	1191227730604	1789794768480555008	1191227731227	1789794768480563200	1191227750251	1789794768480564224	1191227752665	1789794768480564224	1191227753315	1191227731244	1191227750111	11028	32	0	0
8267	2	0	0	0	1	0	1789794768480566272	1191227759023	1789794768480567296	1191227760323	1789794768480567296	1191227760323	1789794768480567296	1191227761933	1789794768480567296	1191227761963	1789794768480567296	1191227762302	0	0	0	0	0	0
8268	2	0	0	0	1	0	1789794768480570368	1191227767893	1789794768480570368	1191227769403	1789794768480570368	1191227769403	1789794768480571392	1191227771339	1789794768480571392	1191227771369	1789794768480571392	1191227771650	0	0	0	0	0	0
8269	3	0	0	0	1	0	1789794768480573440	1191227777703	1789794768480574464	1191227779257	1789794768480574464	1191227779257	1789794768480575488	1191227780911	1789794768480575488	1191227780941	1789794768480575488	1191227781100	0	0	0	0	0	0
8270	5	0	0	0	1	0	1789794768480582656	1191227801102	1789794768480583680	1191227803055	1789794768480583680	1191227803055	1789794768480613376	1191227877076	1789794768480613376	1191227877110	1789794768480613376	1191227877270	0	0	0	0	53	2
8271	0	32	16	16	1	1536	1789794768480650240	1191227970723	1789794768480651264	1191227973034	1789794768480651264	1191227973664	1789794768480661504	1191227996747	1789794768480662528	1191227999642	1789794768480662528	1191228000373	1191227973674	1191227996593	10700	32	0	0
8272	0	32	16	16	1	1536	1789794768480160768	1191226740824	1789794768480161792	1191226743065	1789794768480161792	1191226743691	1789794768480172032	1191226768772	1789794768480173056	1191226770390	1789794768480173056	1191226770662	1191226743799	1191226768511	11678	32	0	0
8273	2	0	0	0	1	0	1789794768480176128	1191226777065	1789794768480176128	1191226778054	1789794768480176128	1191226778054	1789794768480177152	1191226780391	1789794768480177152	1191226780423	1789794768480177152	1191226780542	0	0	0	0	0	0
8274	2	0	0	0	1	0	1789794768480179200	1191226786030	1789794768480180224	1191226787427	1789794768480180224	1191226787427	1789794768480180224	1191226789205	1789794768480180224	1191226789238	1789794768480180224	1191226789569	0	0	0	0	0	0
8275	3	0	0	0	1	0	1789794768480182272	1191226794786	1789794768480183296	1191226796186	1789794768480183296	1191226796186	1789794768480184320	1191226798096	1789794768480184320	1191226798126	1789794768480184320	1191226798242	0	0	0	0	0	0
8276	5	0	0	0	1	0	1789794768480190464	1191226813379	1789794768480190464	1191226815264	1789794768480190464	1191226815264	1789794768480221184	1191226892127	1789794768480221184	1191226892157	1789794768480221184	1191226892273	0	0	0	0	155	2
8277	0	32	16	16	1	1536	1789794768480245760	1191226954304	1789794768480246784	1191226956541	1789794768480246784	1191226957182	1789794768480256000	1191226979547	1789794768480257024	1191226982289	1789794768480257024	1191226982412	1191226957315	1191226979410	10195	32	0	0
8278	0	32	16	16	1	1536	1789794768480292864	1191227072468	1789794768480293888	1191227074728	1789794768480293888	1191227075382	1789794768480302080	1191227094076	1789794768480302080	1191227096286	1789794768480303104	1191227096496	1191227075409	1191227093921	9217	32	0	0
8279	2	0	0	0	1	0	1789794768480305152	1191227101966	1789794768480305152	1191227103339	1789794768480305152	1191227103339	1789794768480306176	1191227105413	1789794768480306176	1191227105455	1789794768480306176	1191227105825	0	0	0	0	0	0
8280	2	0	0	0	1	0	1789794768480308224	1191227111836	1789794768480309248	1191227113248	1789794768480309248	1191227113248	1789794768480310272	1191227114817	1789794768480310272	1191227114847	1789794768480310272	1191227114965	0	0	0	0	0	0
8281	3	0	0	0	1	0	1789794768480312320	1191227121469	1789794768480313344	1191227122878	1789794768480313344	1191227122878	1789794768480313344	1191227123947	1789794768480313344	1191227123980	1789794768480313344	1191227124104	0	0	0	0	0	0
8282	5	0	0	0	1	0	1789794768480318464	1191227135727	1789794768480319488	1191227137736	1789794768480319488	1191227137736	1789794768480350208	1191227216255	1789794768480350208	1191227216285	1789794768480350208	1191227216402	0	0	0	0	61	2
8283	0	32	16	16	1	1536	1789794768480375808	1191227281482	1789794768480376832	1191227283831	1789794768480376832	1191227284527	1789794768480387072	1191227307753	1789794768480388096	1191227310182	1789794768480388096	1191227310534	1191227284548	1191227307623	10589	32	0	0
8284	0	32	16	16	1	1536	1789794768480424960	1191227404647	1789794768480425984	1191227406957	1789794768480425984	1191227407634	1789794768480434176	1191227427153	1789794768480435200	1191227429485	1789794768480435200	1191227429708	1191227407667	1191227427025	9828	32	0	0
8285	2	0	0	0	1	0	1789794768480437248	1191227436035	1789794768480438272	1191227437465	1789794768480438272	1191227437465	1789794768480439296	1191227439588	1789794768480439296	1191227439618	1789794768480439296	1191227439737	0	0	0	0	0	0
8286	2	0	0	0	1	0	1789794768480441344	1191227444738	1789794768480441344	1191227445837	1789794768480441344	1191227445837	1789794768480442368	1191227447678	1789794768480442368	1191227447708	1789794768480442368	1191227447936	0	0	0	0	0	0
8287	3	0	0	0	1	0	1789794768480445440	1191227454856	1789794768480445440	1191227456276	1789794768480445440	1191227456276	1789794768480446464	1191227457856	1789794768480446464	1191227457899	1789794768480446464	1191227458016	0	0	0	0	0	0
8288	5	0	0	0	1	0	1789794768480451584	1191227470753	1789794768480452608	1191227472726	1789794768480452608	1191227472726	1789794768480483328	1191227551085	1789794768480483328	1191227551115	1789794768480483328	1191227551241	0	0	0	0	57	2
8289	0	32	16	16	1	1536	1789794768480506880	1191227610895	1789794768480507904	1191227613164	1789794768480508928	1191227613827	1789794768480517120	1191227636114	1789794768480518144	1191227638767	1789794768480518144	1191227638887	1191227613862	1191227635945	10102	32	0	0
8290	0	32	16	16	1	1536	1789794768480553984	1191227728415	1789794768480555008	1191227730678	1789794768480555008	1191227731294	1789794768480563200	1191227750474	1789794768480564224	1191227752663	1789794768480564224	1191227753323	1191227731330	1191227750351	8949	32	0	0
8291	2	0	0	0	1	0	1789794768480566272	1191227758965	1789794768480567296	1191227760324	1789794768480567296	1191227760324	1789794768480567296	1191227761915	1789794768480567296	1191227761946	1789794768480567296	1191227762311	0	0	0	0	0	0
8292	2	0	0	0	1	0	1789794768480570368	1191227767909	1789794768480570368	1191227769412	1789794768480570368	1191227769412	1789794768480571392	1191227771363	1789794768480571392	1191227771394	1789794768480571392	1191227771657	0	0	0	0	0	0
8293	3	0	0	0	1	0	1789794768480573440	1191227777767	1789794768480574464	1191227779299	1789794768480574464	1191227779299	1789794768480575488	1191227780838	1789794768480575488	1191227780875	1789794768480575488	1191227781102	0	0	0	0	0	0
8294	5	0	0	0	1	0	1789794768480582656	1191227801133	1789794768480583680	1191227803113	1789794768480583680	1191227803113	1789794768480614400	1191227880760	1789794768480614400	1191227880790	1789794768480614400	1191227880907	0	0	0	0	53	2
8295	0	32	16	16	1	1536	1789794768480650240	1191227970744	1789794768480651264	1191227973148	1789794768480652288	1191227973863	1789794768480661504	1191227997239	1789794768480661504	1191227999043	1789794768480662528	1191227999244	1191227973885	1191227997140	9536	32	0	0
8296	0	32	16	16	1	1536	1789794768480160768	1191226740850	1789794768480161792	1191226743202	1789794768480161792	1191226743844	1789794768480172032	1191226769019	1789794768480173056	1191226770395	1789794768480173056	1191226770669	1191226743913	1191226768897	10372	32	0	0
8297	2	0	0	0	1	0	1789794768480176128	1191226777127	1789794768480176128	1191226778252	1789794768480176128	1191226778252	1789794768480177152	1191226780331	1789794768480177152	1191226780361	1789794768480177152	1191226780524	0	0	0	0	0	0
8298	2	0	0	0	1	0	1789794768480179200	1191226786083	1789794768480180224	1191226787407	1789794768480180224	1191226787407	1789794768480180224	1191226789196	1789794768480180224	1191226789228	1789794768480180224	1191226789570	0	0	0	0	0	0
8299	3	0	0	0	1	0	1789794768480182272	1191226794803	1789794768480183296	1191226796232	1789794768480183296	1191226796232	1789794768480184320	1191226797745	1789794768480184320	1191226797775	1789794768480184320	1191226797893	0	0	0	0	0	0
8300	5	0	0	0	1	0	1789794768480190464	1191226813398	1789794768480190464	1191226815357	1789794768480190464	1191226815357	1789794768480222208	1191226893107	1789794768480222208	1191226893137	1789794768480222208	1191226893514	0	0	0	0	59	2
8301	0	32	16	16	1	1536	1789794768480245760	1191226954340	1789794768480246784	1191226956691	1789794768480247808	1191226957544	1789794768480256000	1191226980194	1789794768480257024	1191226982336	1789794768480257024	1191226982457	1191226957553	1191226980043	9326	32	0	0
8302	0	32	16	16	1	1536	1789794768480292864	1191227072494	1789794768480293888	1191227074839	1789794768480293888	1191227075464	1789794768480302080	1191227094139	1789794768480302080	1191227096276	1789794768480303104	1191227096499	1191227075567	1191227094046	9025	32	0	0
8303	2	0	0	0	1	0	1789794768480305152	1191227102002	1789794768480305152	1191227103463	1789794768480305152	1191227103463	1789794768480306176	1191227105382	1789794768480306176	1191227105412	1789794768480306176	1191227105823	0	0	0	0	0	0
8304	2	0	0	0	1	0	1789794768480308224	1191227111893	1789794768480309248	1191227113310	1789794768480309248	1191227113310	1789794768480310272	1191227115040	1789794768480310272	1191227115070	1789794768480310272	1191227115400	0	0	0	0	0	0
8305	3	0	0	0	1	0	1789794768480312320	1191227121572	1789794768480313344	1191227123054	1789794768480313344	1191227123054	1789794768480313344	1191227123942	1789794768480313344	1191227123975	1789794768480313344	1191227124101	0	0	0	0	0	0
8306	5	0	0	0	1	0	1789794768480318464	1191227135741	1789794768480319488	1191227137752	1789794768480319488	1191227137752	1789794768480350208	1191227215892	1789794768480350208	1191227215924	1789794768480350208	1191227216046	0	0	0	0	53	2
8307	0	32	16	16	1	1536	1789794768480375808	1191227281544	1789794768480376832	1191227283938	1789794768480377856	1191227284761	1789794768480387072	1191227307851	1789794768480388096	1191227310157	1789794768480388096	1191227310538	1191227284771	1191227307751	9666	32	0	0
8308	0	32	16	16	1	1536	1789794768480424960	1191227404707	1789794768480425984	1191227407068	1789794768480425984	1191227407708	1789794768480434176	1191227427589	1789794768480435200	1191227429747	1789794768480435200	1191227429873	1191227407789	1191227427496	9563	32	0	0
8309	2	0	0	0	1	0	1789794768480437248	1191227436065	1789794768480438272	1191227436974	1789794768480438272	1191227436974	1789794768480439296	1191227438880	1789794768480439296	1191227438920	1789794768480439296	1191227439046	0	0	0	0	0	0
8310	2	0	0	0	1	0	1789794768480441344	1191227444680	1789794768480441344	1191227445991	1789794768480441344	1191227445991	1789794768480442368	1191227447697	1789794768480442368	1191227447727	1789794768480442368	1191227448076	0	0	0	0	0	0
8311	3	0	0	0	1	0	1789794768480445440	1191227454770	1789794768480445440	1191227456365	1789794768480445440	1191227456365	1789794768480446464	1191227457842	1789794768480446464	1191227457902	1789794768480446464	1191227458019	0	0	0	0	0	0
8312	5	0	0	0	1	0	1789794768480451584	1191227470863	1789794768480452608	1191227472938	1789794768480452608	1191227472938	1789794768480484352	1191227552741	1789794768480484352	1191227552771	1789794768480484352	1191227552887	0	0	0	0	53	2
8313	0	32	16	16	1	1536	1789794768480506880	1191227610931	1789794768480507904	1191227613286	1789794768480508928	1191227614148	1789794768480518144	1191227637063	1789794768480518144	1191227638580	1789794768480518144	1191227638701	1191227614189	1191227636919	9724	32	0	0
8314	0	32	16	16	1	1536	1789794768480553984	1191227728455	1789794768480555008	1191227730784	1789794768480555008	1191227731538	1789794768480563200	1191227750596	1789794768480564224	1191227752666	1789794768480564224	1191227753324	1191227731547	1191227750505	8770	32	0	0
8315	2	0	0	0	1	0	1789794768480566272	1191227759061	1789794768480567296	1191227760325	1789794768480567296	1191227760325	1789794768480567296	1191227762492	1789794768480567296	1191227762522	1789794768480568320	1191227762789	0	0	0	0	0	0
8316	2	0	0	0	1	0	1789794768480570368	1191227767910	1789794768480570368	1191227769486	1789794768480570368	1191227769486	1789794768480571392	1191227771380	1789794768480571392	1191227771410	1789794768480571392	1191227771658	0	0	0	0	0	0
8317	3	0	0	0	1	0	1789794768480573440	1191227777782	1789794768480574464	1191227779380	1789794768480574464	1191227779380	1789794768480575488	1191227780845	1789794768480575488	1191227780878	1789794768480575488	1191227781107	0	0	0	0	0	0
8318	5	0	0	0	1	0	1789794768480582656	1191227801160	1789794768480583680	1191227803136	1789794768480583680	1191227803136	1789794768480614400	1191227880381	1789794768480614400	1191227880412	1789794768480614400	1191227880532	0	0	0	0	56	2
8319	0	32	16	16	1	1536	1789794768480651264	1191227972779	1789794768480652288	1191227975019	1789794768480652288	1191227975618	1789794768480661504	1191227999065	1789794768480662528	1191228001001	1789794768480663552	1191228001728	1191227975763	1191227998892	9329	32	0	0
8320	0	32	16	16	1	1536	1789794768480160768	1189551681897	1789794768480161792	1189551684096	1789794768480161792	1189551684736	1789794768480171008	1189551707119	1789794768480172032	1189551708947	1789794768480172032	1189551709312	1189551684745	1189551707025	10946	32	0	0
8321	2	0	0	0	1	0	1789794768480176128	1189551717971	1789794768480176128	1189551719553	1789794768480176128	1189551719553	1789794768480177152	1189551721822	1789794768480177152	1189551721852	1789794768480177152	1189551721979	0	0	0	0	0	0
8322	2	0	0	0	1	0	1789794768480180224	1189551728752	1789794768480180224	1189551730144	1789794768480180224	1189551730144	1789794768480181248	1189551732008	1789794768480181248	1189551732040	1789794768480181248	1189551732503	0	0	0	0	0	0
8323	3	0	0	0	1	0	1789794768480183296	1189551738110	1789794768480184320	1189551739555	1789794768480184320	1189551739555	1789794768480185344	1189551741188	1789794768480185344	1189551741229	1789794768480185344	1189551741350	0	0	0	0	0	0
8324	5	0	0	0	1	0	1789794768480190464	1189551754061	1789794768480190464	1189551756074	1789794768480190464	1189551756074	1789794768480221184	1189551831309	1789794768480221184	1189551831355	1789794768480221184	1189551831501	0	0	0	0	111	2
8325	0	32	16	16	1	1536	1789794768480245760	1189551894967	1789794768480246784	1189551897314	1789794768480246784	1189551897939	1789794768480257024	1189551921061	1789794768480258048	1189551924969	1789794768480258048	1189551925218	1189551897976	1189551920911	11822	32	0	0
8326	0	32	16	16	1	1536	1789794768480292864	1189552013013	1789794768480293888	1189552015312	1789794768480293888	1189552015965	1789794768480302080	1189552035424	1789794768480303104	1189552037764	1789794768480303104	1189552038058	1189552015974	1189552035295	11289	32	0	0
8327	2	0	0	0	1	0	1789794768480305152	1189552043739	1789794768480306176	1189552045180	1789794768480306176	1189552045180	1789794768480306176	1189552046897	1789794768480306176	1189552046932	1789794768480306176	1189552047057	0	0	0	0	0	0
8328	2	0	0	0	1	0	1789794768480309248	1189552053472	1789794768480309248	1189552054857	1789794768480309248	1189552054857	1789794768480310272	1189552056683	1789794768480310272	1189552056714	1789794768480310272	1189552056832	0	0	0	0	0	0
8329	3	0	0	0	1	0	1789794768480312320	1189552062370	1789794768480313344	1189552063774	1789794768480313344	1189552063774	1789794768480313344	1189552065384	1789794768480314368	1189552065422	1789794768480314368	1189552065541	0	0	0	0	0	0
8330	5	0	0	0	1	0	1789794768480318464	1189552076507	1789794768480319488	1189552078420	1789794768480319488	1189552078420	1789794768480349184	1189552153073	1789794768480349184	1189552153109	1789794768480349184	1189552153235	0	0	0	0	96	2
8331	0	32	16	16	1	1536	1789794768480375808	1189552221841	1789794768480376832	1189552224101	1789794768480376832	1189552224749	1789794768480387072	1189552248016	1789794768480388096	1189552251263	1789794768480388096	1189552251435	1189552224783	1189552247873	12512	32	0	0
8332	0	32	16	16	1	1536	1789794768480424960	1189552345064	1789794768480425984	1189552347319	1789794768480425984	1189552347959	1789794768480434176	1189552367384	1789794768480435200	1189552370043	1789794768480435200	1189552370265	1189552347968	1189552367240	10416	32	0	0
8333	2	0	0	0	1	0	1789794768480437248	1189552375957	1789794768480438272	1189552377196	1789794768480438272	1189552377196	1789794768480439296	1189552379686	1789794768480439296	1189552379716	1789794768480439296	1189552380052	0	0	0	0	0	0
8334	2	0	0	0	1	0	1789794768480441344	1189552386354	1789794768480442368	1189552387747	1789794768480442368	1189552387747	1789794768480443392	1189552389612	1789794768480443392	1189552389643	1789794768480443392	1189552390049	0	0	0	0	0	0
8335	3	0	0	0	1	0	1789794768480445440	1189552395344	1789794768480445440	1189552396774	1789794768480445440	1189552396774	1789794768480446464	1189552398607	1789794768480446464	1189552398638	1789794768480446464	1189552398755	0	0	0	0	0	0
8336	5	0	0	0	1	0	1789794768480451584	1189552410813	1789794768480452608	1189552412672	1789794768480452608	1189552412672	1789794768480481280	1189552485698	1789794768480481280	1189552485736	1789794768480481280	1189552485854	0	0	0	0	53	2
8337	0	32	16	16	1	1536	1789794768480506880	1189552550831	1789794768480507904	1189552553125	1789794768480507904	1189552553772	1789794768480517120	1189552576152	1789794768480519168	1189552580499	1789794768480519168	1189552581037	1189552553816	1189552576020	11193	32	0	0
8338	0	32	16	16	1	1536	1789794768480553984	1189552668436	1789794768480555008	1189552670607	1789794768480555008	1189552671269	1789794768480563200	1189552690390	1789794768480564224	1189552692959	1789794768480564224	1189552693197	1189552671278	1189552690243	10997	32	0	0
8339	2	0	0	0	1	0	1789794768480566272	1189552698799	1789794768480567296	1189552700189	1789794768480567296	1189552700189	1789794768480567296	1189552702414	1789794768480567296	1189552702444	1789794768480568320	1189552702748	0	0	0	0	0	0
8340	2	0	0	0	1	0	1789794768480570368	1189552707925	1789794768480570368	1189552709364	1789794768480570368	1189552709364	1789794768480571392	1189552711366	1789794768480571392	1189552711396	1789794768480571392	1189552711578	0	0	0	0	0	0
8341	3	0	0	0	1	0	1789794768480574464	1189552717988	1789794768480574464	1189552719199	1789794768480574464	1189552719199	1789794768480575488	1189552720905	1789794768480575488	1189552720940	1789794768480575488	1189552721062	0	0	0	0	0	0
8342	5	0	0	0	1	0	1789794768480582656	1189552741058	1789794768480583680	1189552743067	1789794768480583680	1189552743067	1789794768480614400	1189552818769	1789794768480614400	1189552818807	1789794768480614400	1189552818954	0	0	0	0	53	2
8343	0	32	16	16	1	1536	1789794768480650240	1189552910377	1789794768480651264	1189552912584	1789794768480651264	1189552913182	1789794768480660480	1189552935369	1789794768480661504	1189552937533	1789794768480661504	1189552937756	1189552913196	1189552935224	10348	32	0	0
8344	0	32	16	16	1	1536	1789794768480160768	1189551681751	1789794768480161792	1189551684148	1789794768480161792	1189551684782	1789794768480171008	1189551706778	1789794768480172032	1189551709090	1789794768480172032	1189551709323	1189551684794	1189551706669	12837	32	0	0
8345	2	0	0	0	1	0	1789794768480176128	1189551718035	1789794768480176128	1189551719982	1789794768480176128	1189551719982	1789794768480177152	1189551721869	1789794768480177152	1189551721900	1789794768480177152	1189551722030	0	0	0	0	0	0
8346	2	0	0	0	1	0	1789794768480180224	1189551728705	1789794768480180224	1189551730160	1789794768480180224	1189551730160	1789794768480181248	1189551731814	1789794768480181248	1189551731845	1789794768480181248	1189551731964	0	0	0	0	0	0
8347	3	0	0	0	1	0	1789794768480183296	1189551738061	1789794768480184320	1189551739578	1789794768480184320	1189551739578	1789794768480185344	1189551741157	1789794768480185344	1189551741216	1789794768480185344	1189551741337	0	0	0	0	0	0
8348	5	0	0	0	1	0	1789794768480190464	1189551754103	1789794768480190464	1189551755991	1789794768480190464	1189551755991	1789794768480221184	1189551833544	1789794768480221184	1189551833575	1789794768480222208	1189551833787	0	0	0	0	53	2
8349	0	32	16	16	1	1536	1789794768480245760	1189551894982	1789794768480246784	1189551897474	1789794768480247808	1189551898155	1789794768480257024	1189551921149	1789794768480258048	1189551924983	1789794768480258048	1189551925226	1189551898177	1189551921012	10869	32	0	0
8350	0	32	16	16	1	1536	1789794768480292864	1189552013057	1789794768480293888	1189552015390	1789794768480293888	1189552016053	1789794768480302080	1189552035626	1789794768480303104	1189552037869	1789794768480303104	1189552038068	1189552016082	1189552035497	9343	32	0	0
8351	2	0	0	0	1	0	1789794768480305152	1189552043788	1789794768480306176	1189552045170	1789794768480306176	1189552045170	1789794768480307200	1189552047436	1789794768480307200	1189552047466	1789794768480307200	1189552047800	0	0	0	0	0	0
8352	2	0	0	0	1	0	1789794768480309248	1189552053423	1789794768480309248	1189552054872	1789794768480309248	1189552054872	1789794768480310272	1189552056510	1789794768480310272	1189552056542	1789794768480310272	1189552056659	0	0	0	0	0	0
8353	3	0	0	0	1	0	1789794768480312320	1189552062312	1789794768480313344	1189552063832	1789794768480313344	1189552063832	1789794768480314368	1189552065407	1789794768480314368	1189552065439	1789794768480314368	1189552065556	0	0	0	0	0	0
8354	5	0	0	0	1	0	1789794768480318464	1189552076488	1789794768480319488	1189552078515	1789794768480319488	1189552078515	1789794768480349184	1189552155213	1789794768480349184	1189552155244	1789794768480349184	1189552155389	0	0	0	0	56	2
8355	0	32	16	16	1	1536	1789794768480375808	1189552221788	1789794768480376832	1189552224201	1789794768480376832	1189552224864	1789794768480387072	1189552248230	1789794768480388096	1189552250772	1789794768480388096	1189552251438	1189552224955	1189552248088	11412	32	0	0
8356	0	32	16	16	1	1536	1789794768480424960	1189552345011	1789794768480425984	1189552347397	1789794768480425984	1189552348083	1789794768480434176	1189552367669	1789794768480435200	1189552370054	1789794768480435200	1189552370275	1189552348092	1189552367579	9102	32	0	0
8357	2	0	0	0	1	0	1789794768480437248	1189552375993	1789794768480438272	1189552377273	1789794768480438272	1189552377273	1789794768480439296	1189552379529	1789794768480439296	1189552379559	1789794768480439296	1189552380051	0	0	0	0	0	0
8358	2	0	0	0	1	0	1789794768480441344	1189552386364	1789794768480442368	1189552387798	1789794768480442368	1189552387798	1789794768480443392	1189552389618	1789794768480443392	1189552389650	1789794768480443392	1189552390052	0	0	0	0	0	0
8359	3	0	0	0	1	0	1789794768480445440	1189552395346	1789794768480445440	1189552396842	1789794768480445440	1189552396842	1789794768480446464	1189552398387	1789794768480446464	1189552398417	1789794768480446464	1189552398533	0	0	0	0	0	0
8360	5	0	0	0	1	0	1789794768480451584	1189552410657	1789794768480452608	1189552412662	1789794768480452608	1189552412662	1789794768480483328	1189552491596	1789794768480483328	1189552491626	1789794768480483328	1189552491743	0	0	0	0	53	2
8361	0	32	16	16	1	1536	1789794768480506880	1189552550773	1789794768480507904	1189552553237	1789794768480508928	1189552554044	1789794768480517120	1189552576235	1789794768480519168	1189552579439	1789794768480519168	1189552579556	1189552554070	1189552576135	10220	32	0	0
8362	0	32	16	16	1	1536	1789794768480553984	1189552668389	1789794768480555008	1189552670699	1789794768480555008	1189552671364	1789794768480563200	1189552690595	1789794768480564224	1189552692962	1789794768480564224	1189552693207	1189552671381	1189552690442	9270	32	0	0
8363	2	0	0	0	1	0	1789794768480566272	1189552698809	1789794768480567296	1189552700204	1789794768480567296	1189552700204	1789794768480567296	1189552702347	1789794768480567296	1189552702377	1789794768480568320	1189552702749	0	0	0	0	0	0
8364	2	0	0	0	1	0	1789794768480570368	1189552708018	1789794768480570368	1189552709502	1789794768480570368	1189552709502	1789794768480571392	1189552711320	1789794768480571392	1189552711350	1789794768480571392	1189552711589	0	0	0	0	0	0
8365	3	0	0	0	1	0	1789794768480574464	1189552718052	1789794768480574464	1189552719502	1789794768480574464	1189552719502	1789794768480575488	1189552721096	1789794768480575488	1189552721127	1789794768480575488	1189552721281	0	0	0	0	0	0
