slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
19764	298	37	1450	84	1789648458903151616	1789648458903151616	1789648458903151616	1789648458903176192	1789648458903178240	13551	0	43	1	62655184650769	62655184711735
19765	298	39	42	84	1789648458903178240	1789648458903179264	1789648458903179264	1789648458903204864	1789648458903207936	13551	0	45	1	62655184719127	62655184784525
19766	298	39	426	84	1789648458903207936	1789648458903207936	1789648458903207936	1789648458903233536	1789648458903235584	13551	0	45	1	62655184792875	62655184857439
19767	298	39	810	84	1789648458903236608	1789648458903236608	1789648458903236608	1789648458903261184	1789648458903263232	13551	0	45	1	62655184865012	62655184926543
19768	298	39	1194	84	1789648458903263232	1789648458903263232	1789648458903263232	1789648458903289856	1789648458903291904	13551	0	45	1	62655184932050	62655184998556
19769	298	39	1578	84	1789648458903291904	1789648458903291904	1789648458903292928	1789648458903315456	1789648458903316480	13551	0	45	1	62655185004915	62655185061791
19770	298	40	58	84	1789648458903316480	1789648458903319552	1789648458903319552	1789648458903329792	1789648458903330816	13551	4	46	1	62655185074268	62655185098772
19771	298	42	298	84	1789648458903330816	1789648458903388160	1789648458903388160	1789648458903484416	1789648458903486464	13555	1	49	2	62655185246246	62655185486536
19772	298	45	170	84	1789648458903486464	1789648458903560192	1789648458903560192	1789648458903589888	1789648458903591936	13556	1	53	1	62655185677784	62655185750818
19773	298	49	42	84	1789648458903591936	1789648458903592960	1789648458903592960	1789648458903618560	1789648458903619584	13557	0	57	1	62655185758270	62655185822936
19774	298	56	298	84	1789648458903619584	1789648458903651328	1789648458903651328	1789648458903682048	1789648458903683072	13557	1	66	2	62655185906788	62655185982617
19775	298	59	298	84	1789648458903683072	1789648458903726080	1789648458903726080	1789648458903755776	1789648458903757824	13558	1	70	1	62655186094059	62655186168625
19776	298	59	682	84	1789648458903758848	1789648458903758848	1789648458903758848	1789648458903783424	1789648458903784448	13559	0	70	1	62655186175137	62655186235637
19777	298	59	1066	84	1789648458903784448	1789648458903785472	1789648458903785472	1789648458903809024	1789648458903811072	13559	0	70	1	62655186241523	62655186301218
19778	298	59	1450	84	1789648458903811072	1789648458903811072	1789648458903811072	1789648458903835648	1789648458903837696	13559	0	70	1	62655186306864	62655186369170
19779	298	61	42	84	1789648458903837696	1789648458903837696	1789648458903837696	1789648458903863296	1789648458903865344	13559	0	72	1	62655186374199	62655186436896
19780	298	61	426	84	1789648458903865344	1789648458903865344	1789648458903865344	1789648458903889920	1789648458903891968	13559	0	72	1	62655186444315	62655186504382
19781	298	61	810	84	1789648458903891968	1789648458903891968	1789648458903891968	1789648458903915520	1789648458903918592	13559	0	72	1	62655186511282	62655186569023
19782	298	61	1194	84	1789648458903918592	1789648458903919616	1789648458903919616	1789648458903943168	1789648458903946240	13559	0	72	1	62655186580065	62655186639388
19783	298	61	1578	84	1789648458903947264	1789648458903947264	1789648458903947264	1789648458903968768	1789648458903970816	13559	0	72	1	62655186649627	62655186704134
19784	298	62	58	84	1789648458903970816	1789648458903973888	1789648458903973888	1789648458903983104	1789648458903984128	13559	4	73	1	62655186715905	62655186739794
19785	298	64	298	84	1789648458903984128	1789648458904051712	1789648458904051712	1789648458904148992	1789648458904151040	13563	1	76	2	62655186913008	62655187156763
19786	298	67	170	84	1789648458904151040	1789648458904224768	1789648458904224768	1789648458904252416	1789648458904254464	13564	1	80	1	62655187347242	62655187416571
19787	298	71	42	84	1789648458904254464	1789648458904254464	1789648458904254464	1789648458904281088	1789648458904282112	13565	0	84	1	62655187421272	62655187487489
19788	298	78	298	84	1789648458904282112	1789648458904315904	1789648458904315904	1789648458904345600	1789648458904346624	13565	1	93	2	62655187576104	62655187650410
19789	298	81	298	84	1789648458904347648	1789648458904389632	1789648458904389632	1789648458904419328	1789648458904420352	13566	1	97	1	62655187760934	62655187833510
19790	298	81	682	84	1789648458904420352	1789648458904421376	1789648458904421376	1789648458904446976	1789648458904449024	13567	0	97	1	62655187839423	62655187904497
19791	298	81	1066	84	1789648458904450048	1789648458904450048	1789648458904450048	1789648458904475648	1789648458904478720	13567	0	97	1	62655187911546	62655187975083
19792	298	81	1450	84	1789648458904478720	1789648458904479744	1789648458904479744	1789648458904504320	1789648458904506368	13567	0	97	1	62655187985765	62655188048532
19793	298	83	42	84	1789648458904507392	1789648458904507392	1789648458904508416	1789648458904535040	1789648458904538112	13567	0	99	1	62655188057385	62655188126316
19794	298	83	426	84	1789648458904538112	1789648458904539136	1789648458904539136	1789648458904563712	1789648458904565760	13567	0	99	1	62655188135314	62655188197827
19795	298	83	810	84	1789648458904565760	1789648458904565760	1789648458904565760	1789648458904591360	1789648458904594432	13567	0	99	1	62655188203515	62655188268806
19796	298	83	1194	84	1789648458904594432	1789648458904594432	1789648458904594432	1789648458904620032	1789648458904622080	13567	0	99	1	62655188276242	62655188340344
19797	298	83	1578	84	1789648458904622080	1789648458904622080	1789648458904622080	1789648458904642560	1789648458904644608	13567	0	99	1	62655188344833	62655188397683
19798	298	84	58	84	1789648458904644608	1789648458904647680	1789648458904647680	1789648458904655872	1789648458904656896	13567	4	100	1	62655188408766	62655188429787
19799	298	86	298	84	1789648458904656896	1789648458904711168	1789648458904711168	1789648458904807424	1789648458904809472	13571	1	103	2	62655188569607	62655188811086
19800	299	1	171	86	1789648458902221824	1789648458902233088	1789648458902233088	1789648458902263808	1789648458902265856	13572	1	0	1	62672620028408	62672620105070
19801	299	5	43	86	1789648458902265856	1789648458902265856	1789648458902265856	1789648458902290432	1789648458902291456	13573	0	4	1	62672620109282	62672620171941
19802	299	12	299	86	1789648458902292480	1789648458902326272	1789648458902326272	1789648458902355968	1789648458902356992	13573	1	13	1	62672620261685	62672620336862
19803	299	15	299	86	1789648458902358016	1789648458902402048	1789648458902402048	1789648458902431744	1789648458902432768	13574	1	16	1	62672620452416	62672620525196
19804	299	15	683	86	1789648458902432768	1789648458902432768	1789648458902432768	1789648458902461440	1789648458902462464	13575	0	16	1	62672620529284	62672620599315
19805	299	15	1067	86	1789648458902462464	1789648458902462464	1789648458902462464	1789648458902487040	1789648458902488064	13575	0	16	1	62672620603775	62672620664056
19806	299	15	1451	86	1789648458902489088	1789648458902489088	1789648458902489088	1789648458902512640	1789648458902514688	13575	0	16	1	62672620669863	62672620728881
19807	299	17	43	86	1789648458902514688	1789648458902514688	1789648458902514688	1789648458902541312	1789648458902543360	13575	0	18	1	62672620735162	62672620801857
19808	299	17	427	86	1789648458902543360	1789648458902544384	1789648458902544384	1789648458902569984	1789648458902572032	13575	0	18	1	62672620808473	62672620873409
19809	299	17	811	86	1789648458902572032	1789648458902573056	1789648458902573056	1789648458902596608	1789648458902598656	13575	0	18	1	62672620881395	62672620940904
19810	299	17	1195	86	1789648458902599680	1789648458902599680	1789648458902599680	1789648458902624256	1789648458902626304	13575	0	18	1	62672620948710	62672621010723
19811	299	17	1579	86	1789648458902626304	1789648458902627328	1789648458902627328	1789648458902648832	1789648458902650880	13575	0	18	1	62672621018405	62672621072585
