slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
367	16	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2000	1067	9209	1580	1332	248	13856	gemm	0	2000	2329	7947	1580
368	22	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1222	0	894	160	30	130	2276	kvappend	0	1222	0	894	160
369	24	29	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2054	1053	9387	1715	1585	130	14209	gemm	0	2054	2603	7837	1715
370	26	29	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2063	1054	9312	1313	1183	130	13742	gemm	0	2063	2398	7968	1313
371	29	29	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2038	1067	18099	1911	1781	130	23115	gemm	0	2038	3734	15432	1911
372	1	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1926	1051	9229	1343	1111	232	13549	gemm	0	1926	2291	7989	1343
373	7	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1179	0	859	159	30	129	2197	kvappend	0	1179	0	859	159
374	9	30	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1934	1056	9208	1618	1488	130	13816	gemm	0	1934	2293	7971	1618
375	11	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1927	1064	9229	1431	1301	130	13651	gemm	0	1927	2313	7980	1431
376	14	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1920	1061	17943	2003	1874	129	22927	gemm	0	1920	3730	15274	2003
377	16	14	0	0	32	16	64	1	6144	1024	0	3072	1024	1024	0	5120	1932	1057	9229	1225	1095	130	13443	gemm	0	1932	2372	7914	1225
378	22	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1165	0	875	160	30	130	2200	kvappend	0	1165	0	875	160
379	24	30	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1991	1060	9189	1446	1316	130	13686	gemm	0	1991	2313	7936	1446
380	26	30	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1996	1052	9198	1280	1150	130	13526	gemm	0	1996	2707	7543	1280
381	29	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1975	1055	17891	1850	1720	130	22771	gemm	0	1975	3806	15140	1850
382	1	15	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2029	1082	9245	1400	1142	258	13756	gemm	0	2029	2250	8077	1400
383	7	7	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1254	0	910	159	30	129	2323	kvappend	0	1254	0	910	159
384	9	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1081	9216	1695	1565	130	14040	gemm	0	2048	2311	7986	1695
385	11	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1069	9261	1615	1356	259	13984	gemm	0	2039	2445	7885	1615
386	14	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2030	1079	17953	2117	1988	129	23179	gemm	0	2030	3919	15113	2117
387	16	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2040	1076	9324	1495	1365	130	13935	gemm	0	2040	2480	7920	1495
388	22	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1249	0	922	159	30	129	2330	kvappend	0	1249	0	922	159
389	24	31	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2101	1074	9201	1482	1352	130	13858	gemm	0	2101	2478	7797	1482
390	26	31	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2104	1081	9250	1330	1200	130	13765	gemm	0	2104	2256	8075	1330
391	29	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2094	1073	18059	1929	1799	130	23155	gemm	0	2094	3855	15277	1929
392	1	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2096	1087	9252	1678	1403	275	14113	gemm	0	2096	2320	8019	1678
393	11	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2041	1092	9216	1063	933	130	13412	gemm	0	2041	2884	7424	1063
394	16	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2114	1081	9335	1295	1165	130	13825	gemm	0	2114	2489	7927	1295
395	26	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2173	1208	9227	1518	1227	291	14126	gemm	0	2173	2873	7562	1518
396	1	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2145	1100	9237	1724	1440	284	14206	gemm	0	2145	2386	7951	1724
397	11	33	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2172	1108	9258	1075	945	130	13613	gemm	0	2172	2917	7449	1075
398	16	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2175	1109	9332	1313	1183	130	13929	gemm	0	2175	2698	7743	1313
399	26	33	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2229	1384	9264	1552	1254	298	14429	gemm	0	2229	3241	7407	1552
400	1	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2175	1106	9304	1600	1470	130	14185	gemm	0	2175	2462	7948	1600
401	11	34	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2183	1098	9288	1244	944	300	13813	gemm	0	2183	2618	7768	1244
402	16	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2179	1109	9338	1580	1450	130	14206	gemm	0	2179	2616	7831	1580
403	26	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2202	1451	9278	1805	1518	287	14736	gemm	0	2202	3130	7599	1805
404	1	19	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2119	1083	9273	1710	1433	277	14185	gemm	0	2119	2457	7899	1710
405	11	35	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2118	1083	9206	1066	936	130	13473	gemm	0	2118	2897	7392	1066
406	16	19	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2124	1078	9266	1690	1414	276	14158	gemm	0	2124	2500	7844	1690
407	26	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2069	1312	9201	1349	1219	130	13931	gemm	0	2069	3284	7229	1349
408	1	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1065	9286	1440	1170	270	13839	gemm	0	2048	2368	7983	1440
409	11	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2040	1073	9124	1280	1150	130	13517	gemm	0	2040	2478	7719	1280
410	16	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2050	1067	9180	1290	1160	130	13587	gemm	0	2050	2370	7877	1290
411	26	36	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2071	1196	9253	1451	1179	272	13971	gemm	0	2071	2671	7778	1451
412	1	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2118	1083	9247	1720	1449	271	14168	gemm	0	2118	2449	7881	1720
413	11	37	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2108	1086	9200	1068	938	130	13462	gemm	0	2108	2675	7611	1068
414	16	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2118	1082	9261	1469	1184	285	13930	gemm	0	2118	2511	7832	1469
415	26	37	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2133	1292	9336	1336	1206	130	14097	gemm	0	2133	3106	7522	1336
416	1	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2174	1091	9246	1768	1488	280	14279	gemm	0	2174	2426	7911	1768
417	11	38	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2162	1085	9252	1083	953	130	13582	gemm	0	2162	3158	7179	1083
418	16	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2175	1092	9285	1335	1205	130	13887	gemm	0	2175	2568	7809	1335
419	26	38	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2193	1389	9268	1525	1229	296	14375	gemm	0	2193	3368	7289	1525
420	1	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2161	1096	9301	1734	1454	280	14292	gemm	0	2161	2669	7728	1734
421	11	39	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2158	1108	9296	1077	947	130	13639	gemm	0	2158	3011	7393	1077
422	16	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2174	1110	9319	1317	1187	130	13920	gemm	0	2174	2703	7726	1317
423	26	39	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2230	1316	9265	1533	1241	292	14344	gemm	0	2230	3293	7288	1533
424	1	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2104	1090	9301	1687	1419	268	14182	gemm	0	2104	2518	7873	1687
425	11	40	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2106	1086	9266	1066	936	130	13524	gemm	0	2106	3441	6911	1066
426	16	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2108	1094	9220	1448	1165	283	13870	gemm	0	2108	2299	8015	1448
427	26	40	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2165	1311	9229	1616	1486	130	14321	gemm	0	2165	3125	7415	1616
428	1	25	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2025	1080	9282	1627	1373	254	14014	gemm	0	2025	2464	7898	1627
429	11	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1944	1079	9150	1051	921	130	13224	gemm	0	1944	3071	7158	1051
430	16	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1077	9239	1480	1350	130	13844	gemm	0	2048	2240	8076	1480
431	26	41	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2112	1268	9287	1468	1194	274	14135	gemm	0	2112	2846	7709	1468
432	1	26	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1959	1056	9286	1573	1328	245	13874	gemm	0	1959	2343	7999	1573
433	11	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1917	1061	9282	1033	903	130	13293	gemm	0	1917	2422	7921	1033
434	16	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1986	1056	9309	1242	1112	130	13593	gemm	0	1986	2344	8021	1242
435	26	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2044	1061	9227	1438	1178	260	13770	gemm	0	2044	2594	7694	1438
436	1	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2042	1081	9257	1631	1369	262	14011	gemm	0	2042	2249	8089	1631
437	11	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2054	1069	9124	1047	917	130	13294	gemm	0	2054	2714	7479	1047
438	16	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2059	1077	9297	1416	1141	275	13849	gemm	0	2059	2477	7897	1416
439	26	43	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2123	1256	9274	1336	1206	130	13989	gemm	0	2123	2654	7876	1336
440	1	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2095	1094	9231	1672	1401	271	14092	gemm	0	2095	2369	7956	1672
441	11	44	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2113	1083	9222	1062	932	130	13480	gemm	0	2113	3175	7130	1062
442	16	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2104	1083	9307	1292	1162	130	13786	gemm	0	2104	2595	7795	1292
443	26	44	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2160	1394	9249	1626	1496	130	14429	gemm	0	2160	3054	7589	1626
444	1	29	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2109	1074	9229	1310	1180	130	13722	gemm	0	2109	2473	7830	1310
445	11	45	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2123	1093	9223	1682	1407	275	14121	gemm	0	2123	3030	7286	1682
446	16	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2125	1087	9316	1311	1181	130	13839	gemm	0	2125	2581	7822	1311
447	26	45	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2148	1463	9169	1514	1222	292	14294	gemm	0	2148	3251	7381	1514
448	1	30	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2045	1072	9093	1662	1398	264	13872	gemm	0	2045	2499	7666	1662
449	11	46	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1070	9209	1506	1376	130	13846	gemm	0	2061	2633	7646	1506
450	16	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1073	9259	1440	1159	281	13832	gemm	0	2060	2363	7969	1440
451	26	46	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2072	1413	9169	1575	1445	130	14229	gemm	0	2072	3167	7415	1575
452	1	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1993	1043	9238	1276	1146	130	13550	gemm	0	1993	2334	7947	1276
453	11	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1972	1058	9200	1584	1337	247	13814	gemm	0	1972	2294	7964	1584
454	16	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1994	1047	9226	1263	1133	130	13530	gemm	0	1994	2324	7949	1263
455	26	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2009	1150	9196	1514	1384	130	13869	gemm	0	2009	2455	7891	1514
456	3	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1070	9291	1052	922	130	13458	gemm	0	2045	2328	8033	1052
457	11	48	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2040	1078	9161	1638	1380	258	13917	gemm	0	2040	2426	7813	1638
458	18	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1067	9225	1395	1265	130	13748	gemm	0	2061	2441	7851	1395
459	26	48	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2067	1260	9190	1678	1419	259	14195	gemm	0	2067	2572	7878	1678
460	3	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2099	1087	9185	1065	935	130	13436	gemm	0	2099	2446	7826	1065
461	11	49	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2102	1082	9163	1686	1417	269	14033	gemm	0	2102	3079	7166	1686
462	18	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2125	1084	9269	1433	1303	130	13911	gemm	0	2125	2420	7933	1433
463	26	49	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2137	1389	9160	1975	1707	268	14661	gemm	0	2137	3157	7392	1975
464	3	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2104	1096	9254	1061	931	130	13515	gemm	0	2104	2316	8034	1061
465	11	50	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2104	1090	9192	1682	1406	276	14068	gemm	0	2104	3126	7156	1682
466	18	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2161	1096	9256	1197	1067	130	13710	gemm	0	2161	2605	7747	1197
467	26	50	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2164	1355	9207	2010	1744	266	14736	gemm	0	2164	3257	7305	2010
468	3	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1073	9246	1049	919	130	13411	gemm	0	2043	2518	7801	1049
469	11	51	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2038	1083	9315	1631	1375	256	14067	gemm	0	2038	3398	7000	1631
470	18	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2095	1074	9291	1084	953	131	13544	gemm	0	2095	2445	7920	1084
471	26	51	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2101	1334	9248	1707	1448	259	14390	gemm	0	2101	2676	7906	1707
472	3	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1974	1052	9260	1035	905	130	13321	gemm	0	1974	2354	7958	1035
473	11	52	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1971	1079	9341	1572	1330	242	13963	gemm	0	1971	2855	7565	1572
474	18	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2027	1069	9260	1382	1252	130	13738	gemm	0	2027	2404	7925	1382
475	26	52	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2043	1190	9340	1774	1644	130	14347	gemm	0	2043	2507	8023	1774
476	3	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1923	1045	9206	1018	888	130	13192	gemm	0	1923	2275	7976	1018
477	11	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1928	1067	9388	1525	1285	240	13908	gemm	0	1928	2341	8114	1525
478	18	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1049	9238	1288	1157	131	13563	gemm	0	1988	2300	7987	1288
479	26	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2000	1053	9164	1839	1611	228	14056	gemm	0	2000	2343	7874	1839
480	3	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2000	1068	9162	1033	903	130	13263	gemm	0	2000	2203	8027	1033
481	11	54	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2005	1072	9309	1585	1335	250	13971	gemm	0	2005	2397	7984	1585
482	18	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1073	9255	1169	1039	130	13560	gemm	0	2063	2286	8042	1169
483	26	54	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2063	1345	9219	1920	1667	253	14547	gemm	0	2063	2630	7934	1920
484	3	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2052	1067	9282	1422	1150	272	13823	gemm	0	2052	2473	7876	1422
485	11	55	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2058	1088	9172	1276	1146	130	13594	gemm	0	2058	2627	7633	1276
486	18	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2117	1088	9333	1232	959	273	13770	gemm	0	2117	2249	8172	1232
487	26	55	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2118	1152	9249	1340	1210	130	13859	gemm	0	2118	2322	8079	1340
488	3	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2060	1075	9157	1488	1358	130	13780	gemm	0	2060	2474	7758	1488
489	11	56	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2009	1089	9365	1202	923	279	13665	gemm	0	2009	2886	7568	1202
490	18	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2099	1065	9241	1085	955	130	13490	gemm	0	2099	2281	8025	1085
491	26	56	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2097	1238	9388	1715	1433	282	14438	gemm	0	2097	2498	8128	1715
492	3	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1053	9330	1037	907	130	13418	gemm	0	1998	2322	8061	1037
493	11	57	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1945	1066	9425	1605	1348	257	14041	gemm	0	1945	2543	7948	1605
494	18	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2034	1059	9157	1072	941	131	13322	gemm	0	2034	2351	7865	1072
495	26	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1964	1065	9137	1665	1409	256	13831	gemm	0	1964	2391	7811	1665
496	3	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1930	1039	9182	1427	1297	130	13578	gemm	0	1930	2301	7920	1427
497	11	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1924	1049	9237	1235	1105	130	13445	gemm	0	1924	2248	8038	1235
498	18	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1954	1055	9219	1365	1130	235	13593	gemm	0	1954	2288	7986	1365
499	26	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1899	1154	9132	1477	1347	130	13662	gemm	0	1899	2499	7787	1477
500	3	11	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2000	1052	9303	1392	1131	261	13747	gemm	0	2000	2291	8064	1392
501	11	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1928	1060	9220	1046	916	130	13254	gemm	0	1928	2350	7930	1046
502	18	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2019	1048	9120	1404	1155	249	13591	gemm	0	2019	2410	7758	1404
503	26	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1951	1075	9113	1286	1156	130	13425	gemm	0	1951	2438	7750	1286
504	3	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2054	1071	9241	1054	924	130	13420	gemm	0	2054	2378	7934	1054
505	11	60	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1984	1080	9316	1648	1388	260	14028	gemm	0	1984	2657	7739	1648
506	18	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2072	1081	9287	1076	946	130	13516	gemm	0	2072	2331	8037	1076
507	26	60	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2087	1474	9116	1698	1425	273	14375	gemm	0	2087	3032	7558	1698
508	3	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1072	9234	1052	922	130	13407	gemm	0	2049	2574	7732	1052
509	11	61	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1987	1080	9198	1632	1374	258	13897	gemm	0	1987	2479	7799	1632
510	18	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2108	1073	9196	1420	1290	130	13797	gemm	0	2108	2255	8014	1420
511	26	61	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2118	1213	9237	1957	1701	256	14525	gemm	0	2118	2389	8061	1957
512	3	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1984	1055	9226	1683	1553	130	13948	gemm	0	1984	2384	7897	1683
513	11	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1930	1068	9541	1041	911	130	13580	gemm	0	1930	3297	7312	1041
514	18	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1067	9263	1397	1151	246	13773	gemm	0	2046	2415	7915	1397
515	26	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1990	1072	9223	1548	1418	130	13833	gemm	0	1990	2435	7860	1548
516	3	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1927	1045	9153	1023	893	130	13148	gemm	0	1927	2305	7893	1023
517	11	63	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1914	1056	9517	1532	1294	238	14019	gemm	0	1914	2484	8089	1532
518	18	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1977	1046	9209	1060	929	131	13292	gemm	0	1977	2351	7904	1060
519	26	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1936	1066	9209	1610	1374	236	13821	gemm	0	1936	2376	7899	1610
520	12	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2151	1025	9359	1085	956	129	13620	gemm	0	2151	3181	7203	1085
521	27	0	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2179	1393	9306	1760	1482	278	14638	gemm	0	2179	3073	7626	1760
522	12	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2171	1095	9227	1091	961	130	13584	gemm	0	2171	3083	7239	1091
523	27	1	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2141	1451	9216	1728	1442	286	14536	gemm	0	2141	3225	7442	1728
524	12	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2103	1019	9200	1310	1181	129	13632	gemm	0	2103	2760	7459	1310
525	27	2	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2079	1299	9200	1669	1401	268	14247	gemm	0	2079	2639	7860	1669
526	12	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1062	9122	1061	930	131	13267	gemm	0	2022	2440	7744	1061
527	27	3	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2017	1301	9212	1633	1380	253	14163	gemm	0	2017	2761	7752	1633
528	12	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2082	1068	9191	1072	941	131	13413	gemm	0	2082	2734	7525	1072
529	27	4	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2081	1368	9120	1552	1422	130	14121	gemm	0	2081	3080	7408	1552
530	12	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2144	1088	9211	1084	953	131	13527	gemm	0	2144	3025	7274	1084
531	27	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2140	1405	9209	1735	1461	274	14489	gemm	0	2140	3300	7314	1735
532	12	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2135	1109	9274	1083	952	131	13601	gemm	0	2135	3117	7266	1083
533	27	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2197	1330	9256	1771	1499	272	14554	gemm	0	2197	3295	7291	1771
534	12	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2080	1006	9386	1672	1416	256	14144	gemm	0	2080	3430	6962	1672
535	27	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2134	1314	9200	1590	1460	130	14238	gemm	0	2134	2839	7675	1590
536	12	8	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2014	1068	9326	1499	1369	130	13907	gemm	0	2014	2966	7428	1499
537	27	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2072	1353	9163	1203	942	261	13791	gemm	0	2072	2772	7744	1203
538	12	9	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1968	1054	9443	1593	1349	244	14058	gemm	0	1968	2413	8084	1593
539	27	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2011	1073	9223	1060	929	131	13367	gemm	0	2011	2343	7953	1060
540	12	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2054	997	9307	1529	1399	130	13887	gemm	0	2054	2461	7843	1529
541	27	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2078	1249	9232	1210	941	269	13769	gemm	0	2078	2631	7850	1210
542	12	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2107	1084	9283	1690	1422	268	14164	gemm	0	2107	3176	7191	1690
543	27	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2133	1357	9260	1082	952	130	13832	gemm	0	2133	2922	7695	1082
544	12	12	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2124	1085	9153	1569	1439	130	13931	gemm	0	2124	2991	7247	1569
545	27	12	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2093	1415	9218	1221	936	285	13947	gemm	0	2093	3123	7510	1221
546	12	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1070	9108	1660	1400	260	13898	gemm	0	2060	2509	7669	1660
