slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
366	14	29	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1996	1071	17955	2096	1967	129	23118	gemm	0	1996	3790	15236	2096
367	16	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2002	1070	9226	1255	1125	130	13553	gemm	0	2002	2387	7909	1255
368	22	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1218	0	897	159	30	129	2274	kvappend	0	1218	0	897	159
369	24	29	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2051	1054	9282	1466	1336	130	13853	gemm	0	2051	2447	7889	1466
370	26	29	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2061	1067	9765	1309	1179	130	14202	gemm	0	2061	2399	8433	1309
371	29	29	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2039	1066	18102	1908	1778	130	23115	gemm	0	2039	3733	15435	1908
372	1	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1927	1052	9195	1036	906	130	13210	gemm	0	1927	2356	7891	1036
373	7	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1179	0	858	159	30	129	2196	kvappend	0	1179	0	858	159
374	9	30	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1939	1044	9254	1816	1687	129	14053	gemm	0	1939	2286	8012	1816
375	11	30	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1931	1037	9307	1143	897	246	13418	gemm	0	1931	2285	8059	1143
376	14	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1918	1060	17937	2012	1883	129	22927	gemm	0	1918	3796	15201	2012
377	16	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1937	1051	9208	1721	1487	234	13917	gemm	0	1937	2352	7907	1721
378	22	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1164	0	874	160	30	130	2198	kvappend	0	1164	0	874	160
379	24	30	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1985	1057	9167	2138	2008	130	14347	gemm	0	1985	2348	7876	2138
380	26	30	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1998	1047	9353	1278	1148	130	13676	gemm	0	1998	2780	7620	1278
381	29	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1980	1052	18068	1850	1720	130	22950	gemm	0	1980	3743	15377	1850
382	1	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2027	1084	9212	1055	924	131	13378	gemm	0	2027	2271	8025	1055
383	7	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1258	0	907	159	30	129	2324	kvappend	0	1258	0	907	159
384	9	31	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2059	1085	9222	1693	1564	129	14059	gemm	0	2059	2321	7986	1693
385	11	31	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2038	1072	9316	1187	915	272	13613	gemm	0	2038	2448	7940	1187
386	14	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2032	1075	17946	2118	1989	129	23171	gemm	0	2032	3897	15124	2118
387	16	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2044	1084	9275	1601	1343	258	14004	gemm	0	2044	2500	7859	1601
388	22	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1246	0	918	159	30	129	2323	kvappend	0	1246	0	918	159
389	24	31	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2095	1091	9176	1978	1848	130	14340	gemm	0	2095	2457	7810	1978
390	26	31	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2106	1074	9246	1330	1200	130	13756	gemm	0	2106	2253	8067	1330
391	29	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2095	1084	18082	1927	1797	130	23188	gemm	0	2095	3845	15321	1927
392	1	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2097	1100	9217	1225	940	285	13639	gemm	0	2097	2370	7947	1225
393	11	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2113	1074	9350	1061	931	130	13598	gemm	0	2113	2909	7515	1061
394	16	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2114	1083	9314	1902	1631	271	14413	gemm	0	2114	2619	7778	1902
395	26	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2176	1377	9221	1620	1490	130	14394	gemm	0	2176	3093	7505	1620
396	1	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2155	1110	9293	1242	948	294	13800	gemm	0	2155	2399	8004	1242
397	11	33	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2167	1095	9329	1076	946	130	13667	gemm	0	2167	3514	6910	1076
398	16	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2164	1105	9324	1952	1672	280	14545	gemm	0	2164	2686	7743	1952
399	26	33	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2233	1390	9296	1386	1256	130	14305	gemm	0	2233	3434	7252	1386
400	1	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2173	1088	9374	1268	966	302	13903	gemm	0	2173	2439	8023	1268
401	11	34	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2178	1100	9334	1319	1189	130	13931	gemm	0	2178	3831	6603	1319
402	16	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2179	1093	9320	2000	1712	288	14592	gemm	0	2179	2605	7808	2000
403	26	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2202	1490	9307	1373	1243	130	14372	gemm	0	2202	3455	7342	1373
404	1	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2112	1076	9291	1237	949	288	13716	gemm	0	2112	2488	7879	1237
405	11	35	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2116	1123	9303	1066	936	130	13608	gemm	0	2116	3482	6944	1066
406	16	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2120	1074	9316	1938	1661	277	14448	gemm	0	2120	2490	7900	1938
407	26	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2138	1462	9198	1588	1458	130	14386	gemm	0	2138	3398	7262	1588
408	1	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1076	9307	1214	944	270	13643	gemm	0	2046	2377	8006	1214
409	11	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2035	1065	9234	1054	924	130	13388	gemm	0	2035	2525	7774	1054
410	16	20	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2047	1076	9168	1871	1613	258	14162	gemm	0	2047	2392	7852	1871
411	26	36	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2075	1300	9367	1310	1180	130	14052	gemm	0	2075	2581	8086	1310
412	1	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2115	1090	9199	1240	957	283	13644	gemm	0	2115	2527	7762	1240
413	11	37	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2101	1092	9219	1069	939	130	13481	gemm	0	2101	2847	7464	1069
414	16	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2111	1074	9324	1936	1665	271	14445	gemm	0	2111	2443	7955	1936
415	26	37	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2132	1493	9242	1333	1203	130	14200	gemm	0	2132	3618	7117	1333
416	1	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2180	1091	9291	1259	966	293	13821	gemm	0	2180	2540	7842	1259
417	11	38	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2160	1086	9284	1335	1205	130	13865	gemm	0	2160	3402	6968	1335
418	16	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2177	1094	9263	1982	1701	281	14516	gemm	0	2177	2653	7704	1982
419	26	38	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2190	1487	9239	1358	1228	130	14274	gemm	0	2190	3707	7019	1358
420	1	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2162	1099	9302	1247	953	294	13810	gemm	0	2162	2674	7727	1247
421	11	39	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2147	1083	9357	1077	947	130	13664	gemm	0	2147	3532	6908	1077
422	16	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2177	1096	9338	1955	1677	278	14566	gemm	0	2177	2707	7727	1955
423	26	39	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2228	1431	9251	1372	1242	130	14282	gemm	0	2228	3609	7073	1372
424	1	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2097	1095	9320	1224	942	282	13736	gemm	0	2097	2560	7855	1224
425	11	40	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2101	1097	9337	1067	937	130	13602	gemm	0	2101	3874	6560	1067
426	16	24	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2106	1080	9219	1897	1630	267	14302	gemm	0	2106	2309	7990	1897
427	26	40	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2166	1477	9237	1351	1221	130	14231	gemm	0	2166	3490	7224	1351
428	1	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2031	1064	9305	1059	929	130	13459	gemm	0	2031	2466	7903	1059
429	11	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2031	1076	9183	1273	1143	130	13563	gemm	0	2031	2847	7412	1273
430	16	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	969	9332	1630	1361	269	13978	gemm	0	2047	2151	8150	1630
431	26	41	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2106	1429	9291	1579	1449	130	14405	gemm	0	2106	3041	7679	1579
432	1	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	1073	9265	1171	912	259	13475	gemm	0	1966	2387	7951	1171
433	11	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1977	1075	9382	1034	904	130	13468	gemm	0	1977	2577	7880	1034
434	16	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1986	1063	9254	1768	1522	246	14071	gemm	0	1986	2364	7953	1768
435	26	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2041	1167	9275	1305	1175	130	13788	gemm	0	2041	2507	7935	1305
436	1	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2036	1076	9263	1055	925	130	13430	gemm	0	2036	2255	8084	1055
437	11	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1099	9211	1266	1136	130	13625	gemm	0	2049	2662	7648	1266
438	16	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1084	9294	1610	1350	260	14048	gemm	0	2060	2516	7862	1610
439	26	43	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2061	1412	9194	1337	1207	130	14004	gemm	0	2061	2795	7811	1337
440	1	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2097	1093	9211	1067	937	130	13468	gemm	0	2097	2376	7928	1067
441	11	44	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2056	1139	9316	1218	934	284	13729	gemm	0	2056	3665	6790	1218
442	16	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2106	1088	9349	1291	1161	130	13834	gemm	0	2106	2634	7803	1291
443	26	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2121	1402	9251	1625	1495	130	14399	gemm	0	2121	3208	7445	1625
444	1	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2108	1086	9195	1239	949	290	13628	gemm	0	2108	2392	7889	1239
445	11	45	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1096	9346	1063	933	130	13568	gemm	0	2063	3383	7059	1063
446	16	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2116	1083	9205	1690	1414	276	14094	gemm	0	2116	2515	7773	1690
447	26	45	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2084	1517	9189	1352	1222	130	14142	gemm	0	2084	3761	6945	1352
448	1	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1076	9133	1213	937	276	13470	gemm	0	2048	2561	7648	1213
449	11	46	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2006	1089	9371	1052	922	130	13518	gemm	0	2006	3243	7217	1052
450	16	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1071	9163	1642	1378	264	13937	gemm	0	2061	2422	7812	1642
451	26	46	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2031	1549	9159	1329	1199	130	14068	gemm	0	2031	3355	7353	1329
452	1	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1054	9221	1062	932	130	13328	gemm	0	1991	2340	7935	1062
453	11	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1912	1059	9191	1042	912	130	13204	gemm	0	1912	2277	7973	1042
454	16	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1065	9257	1811	1564	247	14125	gemm	0	1992	2342	7980	1811
455	26	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1947	1255	9215	1507	1377	130	13924	gemm	0	1947	2523	7947	1507
456	3	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1072	9315	1196	924	272	13631	gemm	0	2048	2350	8037	1196
457	11	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1969	1087	9172	1058	928	130	13286	gemm	0	1969	2539	7720	1058
458	18	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1070	9204	1215	944	271	13549	gemm	0	2060	2376	7898	1215
459	26	48	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2009	1465	9187	1310	1180	130	13971	gemm	0	2009	2792	7860	1310
460	3	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2100	1084	9219	1065	935	130	13468	gemm	0	2100	2532	7771	1065
461	11	49	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1084	9203	1468	1188	280	13800	gemm	0	2045	2825	7462	1468
462	18	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2125	1083	9318	1185	1055	130	13711	gemm	0	2125	2375	8026	1185
463	26	49	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2078	1520	9151	1973	1705	268	14722	gemm	0	2078	3727	6944	1973
464	3	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2108	1088	9119	1664	1399	265	13979	gemm	0	2108	2360	7847	1664
465	11	50	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1070	9360	1065	935	130	13542	gemm	0	2047	3488	6942	1065
466	18	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2161	1086	9266	1243	964	279	13756	gemm	0	2161	2598	7754	1243
467	26	50	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2121	1471	9220	1347	1217	130	14159	gemm	0	2121	3317	7374	1347
468	3	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1077	9252	1188	919	269	13565	gemm	0	2048	2558	7771	1188
469	11	51	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1987	1137	9411	1282	1152	130	13817	gemm	0	1987	3850	6698	1282
470	18	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2099	1068	9245	1425	1295	130	13837	gemm	0	2099	2497	7816	1425
471	26	51	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2060	1480	9204	1708	1452	256	14452	gemm	0	2060	2907	7777	1708
472	3	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1977	1064	9286	1035	905	130	13362	gemm	0	1977	2361	7989	1035
473	11	52	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1899	1151	9400	1571	1331	240	14021	gemm	0	1899	2872	7679	1571
474	18	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1055	9280	1152	1022	130	13511	gemm	0	2024	2378	7957	1152
475	26	52	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1990	1339	9398	1888	1645	243	14615	gemm	0	1990	2715	8022	1888
476	3	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1920	1045	9212	1139	891	248	13316	gemm	0	1920	2294	7963	1139
477	11	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1929	1085	9379	1229	1099	130	13622	gemm	0	1929	2382	8082	1229
478	18	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1987	1042	9211	1062	931	131	13302	gemm	0	1987	2309	7944	1062
479	26	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1994	1076	9224	1405	1155	250	13699	gemm	0	1994	2337	7963	1405
480	3	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1995	1068	9187	1564	1314	250	13814	gemm	0	1995	2242	8013	1564
481	11	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1952	1066	9356	1038	908	130	13412	gemm	0	1952	2437	7985	1038
482	18	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1059	9238	1210	946	264	13569	gemm	0	2062	2309	7988	1210
483	26	54	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2062	1477	9228	1318	1188	130	14085	gemm	0	2062	2779	7926	1318
484	3	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2055	1091	9311	1192	919	273	13649	gemm	0	2055	2518	7884	1192
485	11	55	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2059	1082	9188	1055	925	130	13384	gemm	0	2059	2487	7783	1055
486	18	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2119	1068	9325	1091	960	131	13603	gemm	0	2119	2231	8162	1091
487	26	55	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2068	1276	9279	1485	1210	275	14108	gemm	0	2068	2443	8112	1485
488	3	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1074	9135	1051	921	130	13322	gemm	0	2062	2616	7593	1051
489	11	56	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2072	1097	9445	1646	1383	263	14260	gemm	0	2072	3339	7203	1646
490	18	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2091	1072	9224	1427	1297	130	13814	gemm	0	2091	2412	7884	1427
491	26	56	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2104	1294	9379	1952	1685	267	14729	gemm	0	2104	2659	8014	1952
492	3	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1073	9203	1576	1323	253	13848	gemm	0	1996	2360	7916	1576
493	11	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2013	1169	9375	1043	913	130	13600	gemm	0	2013	2863	7681	1043
494	18	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2031	1062	9266	1410	1155	255	13769	gemm	0	2031	2371	7957	1410
495	26	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2027	1247	9228	1302	1172	130	13804	gemm	0	2027	2522	7953	1302
496	3	10	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1928	1059	9166	1533	1298	235	13686	gemm	0	1928	2326	7899	1533
497	11	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1861	1040	9401	1033	903	130	13335	gemm	0	1861	2239	8202	1033
498	18	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1955	1052	9238	1171	922	249	13416	gemm	0	1955	2282	8008	1171
499	26	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1952	1412	9267	1263	1133	130	13894	gemm	0	1952	2648	8031	1263
500	3	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1059	9235	1178	915	263	13470	gemm	0	1998	2356	7938	1178
501	11	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1982	1068	9222	1048	918	130	13320	gemm	0	1982	2365	7925	1048
502	18	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2015	1061	9197	1064	933	131	13337	gemm	0	2015	2383	7875	1064
503	26	59	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2027	1281	9431	1423	1159	264	14162	gemm	0	2027	2545	8167	1423
504	3	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2057	1081	9178	1870	1612	258	14186	gemm	0	2057	2390	7869	1870
505	11	60	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1063	9401	1063	933	130	13515	gemm	0	1988	2506	7958	1063
506	18	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2076	1074	9206	1218	946	272	13574	gemm	0	2076	2333	7947	1218
507	26	60	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2033	1587	9132	1317	1187	130	14069	gemm	0	2033	3381	7338	1317
508	3	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1083	9185	1191	921	270	13504	gemm	0	2045	2650	7618	1191
509	11	61	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2052	1071	9217	1055	925	130	13395	gemm	0	2052	2510	7778	1055
510	18	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2105	1067	9202	1087	956	131	13461	gemm	0	2105	2212	8057	1087
511	26	61	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2121	1282	9226	1472	1198	274	14101	gemm	0	2121	2469	8039	1472
512	3	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1058	9313	1794	1549	245	14157	gemm	0	1992	2392	7979	1794
513	11	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1189	9447	1257	1127	130	13885	gemm	0	1992	3872	6764	1257
514	18	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1059	9263	1203	943	260	13574	gemm	0	2049	2387	7935	1203
515	26	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2051	1243	9222	1307	1177	130	13823	gemm	0	2051	2590	7875	1307
516	3	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1927	1046	9149	1141	895	246	13263	gemm	0	1927	2297	7898	1141
517	11	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1917	1101	9536	1028	898	130	13582	gemm	0	1917	2539	8098	1028
518	18	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1978	1063	9192	1176	930	246	13409	gemm	0	1978	2360	7895	1176
519	26	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1990	1102	9427	1276	1146	130	13795	gemm	0	1990	2346	8183	1276
520	12	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2147	1091	9319	1339	1209	130	13896	gemm	0	2147	3672	6738	1339
521	27	0	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2181	1396	9311	1251	962	289	14139	gemm	0	2181	3504	7203	1251
522	12	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2165	1095	9334	1349	1219	130	13943	gemm	0	2165	3813	6616	1349
523	27	1	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2145	1493	9247	1239	944	295	14124	gemm	0	2145	3870	6870	1239
524	12	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2112	1078	9176	1332	1202	130	13698	gemm	0	2112	2986	7268	1332
525	27	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2079	1458	9191	1213	930	283	13941	gemm	0	2079	3013	7636	1213
526	12	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1069	9224	1134	1004	130	13453	gemm	0	2026	2399	7894	1134
527	27	3	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2022	1378	9241	1413	1149	264	14054	gemm	0	2022	2653	7966	1413
528	12	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1051	9336	1318	1188	130	13780	gemm	0	2075	2729	7658	1318
529	27	4	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2084	1589	9139	1219	940	279	14031	gemm	0	2084	3527	7201	1219
530	12	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2137	1088	9223	1185	1055	130	13633	gemm	0	2137	3306	7005	1185
531	27	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2142	1500	9168	1492	1203	289	14302	gemm	0	2142	3887	6781	1492
532	12	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2128	1041	9411	1337	1207	130	13917	gemm	0	2128	3634	6818	1337
533	27	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2201	1441	9277	1252	968	284	14171	gemm	0	2201	3597	7121	1252
534	12	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2083	1110	9412	1539	1409	130	14144	gemm	0	2083	3858	6664	1539
535	27	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2136	1473	9193	1483	1221	262	14285	gemm	0	2136	3285	7381	1483
536	12	8	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2006	1063	9455	1620	1372	248	14144	gemm	0	2006	2832	7686	1620
537	27	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2085	1525	9106	1556	1426	130	14272	gemm	0	2085	3044	7587	1556
538	12	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1971	1086	9446	1391	1130	261	13894	gemm	0	1971	2528	8004	1391
539	27	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2007	1115	9217	1402	1161	241	13741	gemm	0	2007	2383	7949	1402
540	12	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	998	9397	1430	1158	272	13868	gemm	0	2043	2425	7970	1430
541	27	10	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2079	1393	9202	1444	1187	257	14118	gemm	0	2079	2738	7857	1444
542	12	11	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2108	1123	9306	1455	1179	276	13992	gemm	0	2108	3348	7081	1455
543	27	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2134	1343	9309	1480	1214	266	14266	gemm	0	2134	2778	7874	1480
544	12	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2127	1085	9153	1475	1190	285	13840	gemm	0	2127	2740	7498	1475
545	27	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2095	1441	9292	1542	1412	130	14370	gemm	0	2095	3344	7389	1542
546	12	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2064	1098	9201	1441	1167	274	13804	gemm	0	2064	2603	7696	1441
