stage	logical	worker	start_ns	end_ns	block_ns	stretch
26	62	42	16441054.49	16584308.16	0	1
26	63	43	16441054.49	16584308.16	0	1
26	64	40	16584308.16	16727561.82	0	1
26	65	41	16584308.16	16727561.82	0	1
26	66	42	16584308.16	16727561.82	0	1
26	67	43	16584308.16	16727561.82	0	1
26	68	40	16727561.82	16870815.49	0	1
26	69	41	16727561.82	16870815.49	0	1
26	70	42	16727561.82	16870815.49	0	1
26	71	43	16727561.82	16870815.49	0	1
26	72	40	16870815.49	17014069.16	0	1
26	73	41	16870815.49	17014069.16	0	1
26	74	42	16870815.49	17014069.16	0	1
26	75	43	16870815.49	17014069.16	0	1
26	76	40	17014069.16	17157322.83	0	1
26	77	41	17014069.16	17157322.83	0	1
26	78	42	17014069.16	17157322.83	0	1
26	79	43	17014069.16	17157322.83	0	1
26	80	40	17157322.83	17300576.49	0	1
26	81	41	17157322.83	17300576.49	0	1
26	82	42	17157322.83	17300576.49	0	1
26	83	43	17157322.83	17300576.49	0	1
26	84	40	17300576.49	17443830.16	0	1
26	85	41	17300576.49	17443830.16	0	1
26	86	42	17300576.49	17443830.16	0	1
26	87	43	17300576.49	17443830.16	0	1
26	88	40	17443830.16	17587083.83	0	1
26	89	41	17443830.16	17587083.83	0	1
26	90	42	17443830.16	17587083.83	0	1
26	91	43	17443830.16	17587083.83	0	1
26	92	40	17587083.83	17730337.5	0	1
26	93	41	17587083.83	17730337.5	0	1
26	94	42	17587083.83	17730337.5	0	1
26	95	43	17587083.83	17730337.5	0	1
26	96	40	17730337.5	17873591.16	0	1
26	97	41	17730337.5	17873591.16	0	1
26	98	42	17730337.5	17873591.16	0	1
26	99	43	17730337.5	17873591.16	0	1
26	100	40	17873591.16	18016844.83	0	1
26	101	41	17873591.16	18016844.83	0	1
26	102	42	17873591.16	18016844.83	0	1
26	103	43	17873591.16	18016844.83	0	1
26	104	40	18016844.83	18160098.5	0	1
26	105	41	18016844.83	18160098.5	0	1
26	106	42	18016844.83	18160098.5	0	1
26	107	43	18016844.83	18160098.5	0	1
26	108	40	18160098.5	18303352.17	0	1
26	109	41	18160098.5	18303352.17	0	1
26	110	42	18160098.5	18303352.17	0	1
26	111	43	18160098.5	18303352.17	0	1
27	0	40	18303352.17	18446605.83	0	1
27	1	41	18303352.17	18446605.83	0	1
27	2	42	18303352.17	18446605.83	0	1
27	3	43	18303352.17	18446605.83	0	1
27	4	40	18446605.83	18589859.5	0	1
27	5	41	18446605.83	18589859.5	0	1
27	6	42	18446605.83	18589859.5	0	1
27	7	43	18446605.83	18589859.5	0	1
27	8	40	18589859.5	18733113.17	0	1
27	9	41	18589859.5	18733113.17	0	1
27	10	42	18589859.5	18733113.17	0	1
27	11	43	18589859.5	18733113.17	0	1
27	12	40	18733113.17	18876366.84	0	1
27	13	41	18733113.17	18876366.84	0	1
27	14	42	18733113.17	18876366.84	0	1
27	15	43	18733113.17	18876366.84	0	1
27	16	40	18876366.84	19019620.5	0	1
27	17	41	18876366.84	19019620.5	0	1
27	18	42	18876366.84	19019620.5	0	1
27	19	43	18876366.84	19019620.5	0	1
27	20	40	19019620.5	19162874.17	0	1
27	21	41	19019620.5	19162874.17	0	1
27	22	42	19019620.5	19162874.17	0	1
27	23	43	19019620.5	19162874.17	0	1
27	24	40	19162874.17	19306127.84	0	1
27	25	41	19162874.17	19306127.84	0	1
27	26	42	19162874.17	19306127.84	0	1
27	27	43	19162874.17	19306127.84	0	1
27	28	40	19306127.84	19449381.51	0	1
27	29	41	19306127.84	19449381.51	0	1
27	30	42	19306127.84	19449381.51	0	1
27	31	43	19306127.84	19449381.51	0	1
27	32	40	19449381.51	19592635.17	0	1
27	33	41	19449381.51	19592635.17	0	1
27	34	42	19449381.51	19592635.17	0	1
27	35	43	19449381.51	19592635.17	0	1
27	36	40	19592635.17	19735888.84	0	1
27	37	41	19592635.17	19735888.84	0	1
27	38	42	19592635.17	19735888.84	0	1
27	39	43	19592635.17	19735888.84	0	1
27	40	40	19735888.84	19879142.51	0	1
27	41	41	19735888.84	19879142.51	0	1
27	42	42	19735888.84	19879142.51	0	1
27	43	43	19735888.84	19879142.51	0	1
27	44	40	19879142.51	20022396.18	0	1
27	45	41	19879142.51	20022396.18	0	1
27	46	42	19879142.51	20022396.18	0	1
27	47	43	19879142.51	20022396.18	0	1
27	48	40	20022396.18	20165649.85	0	1
27	49	41	20022396.18	20165649.85	0	1
27	50	42	20022396.18	20165649.85	0	1
27	51	43	20022396.18	20165649.85	0	1
27	52	40	20165649.85	20308903.51	0	1
27	53	41	20165649.85	20308903.51	0	1
27	54	42	20165649.85	20308903.51	0	1
27	55	43	20165649.85	20308903.51	0	1
27	56	40	20308903.51	20452157.18	0	1
27	57	41	20308903.51	20452157.18	0	1
27	58	42	20308903.51	20452157.18	0	1
27	59	43	20308903.51	20452157.18	0	1
27	60	40	20452157.18	20595410.85	0	1
27	61	41	20452157.18	20595410.85	0	1
27	62	42	20452157.18	20595410.85	0	1
27	63	43	20452157.18	20595410.85	0	1
27	64	40	20595410.85	20738664.52	0	1
27	65	41	20595410.85	20738664.52	0	1
27	66	42	20595410.85	20738664.52	0	1
27	67	43	20595410.85	20738664.52	0	1
27	68	40	20738664.52	20881918.18	0	1
27	69	41	20738664.52	20881918.18	0	1
27	70	42	20738664.52	20881918.18	0	1
27	71	43	20738664.52	20881918.18	0	1
27	72	40	20881918.18	21025171.85	0	1
27	73	41	20881918.18	21025171.85	0	1
27	74	42	20881918.18	21025171.85	0	1
27	75	43	20881918.18	21025171.85	0	1
27	76	40	21025171.85	21168425.52	0	1
27	77	41	21025171.85	21168425.52	0	1
27	78	42	21025171.85	21168425.52	0	1
27	79	43	21025171.85	21168425.52	0	1
27	80	40	21168425.52	21311679.19	0	1
27	81	41	21168425.52	21311679.19	0	1
27	82	42	21168425.52	21311679.19	0	1
27	83	43	21168425.52	21311679.19	0	1
27	84	40	21311679.19	21454932.85	0	1
27	85	41	21311679.19	21454932.85	0	1
27	86	42	21311679.19	21454932.85	0	1
27	87	43	21311679.19	21454932.85	0	1
27	88	40	21454932.85	21598186.52	0	1
27	89	41	21454932.85	21598186.52	0	1
27	90	42	21454932.85	21598186.52	0	1
27	91	43	21454932.85	21598186.52	0	1
27	92	40	21598186.52	21741440.19	0	1
27	93	41	21598186.52	21741440.19	0	1
27	94	42	21598186.52	21741440.19	0	1
27	95	43	21598186.52	21741440.19	0	1
27	96	40	21741440.19	21884693.86	0	1
27	97	41	21741440.19	21884693.86	0	1
27	98	42	21741440.19	21884693.86	0	1
27	99	43	21741440.19	21884693.86	0	1
27	100	40	21884693.86	22027947.52	0	1
27	101	41	21884693.86	22027947.52	0	1
27	102	42	21884693.86	22027947.52	0	1
27	103	43	21884693.86	22027947.52	0	1
27	104	40	22027947.52	22171201.19	0	1
27	105	41	22027947.52	22171201.19	0	1
27	106	42	22027947.52	22171201.19	0	1
27	107	43	22027947.52	22171201.19	0	1
27	108	120	14292249.47	14435503.14	14292249.47	1
27	109	121	14292249.47	14435503.14	14292249.47	1
27	110	122	14292249.47	14435503.14	14292249.47	1
27	111	123	14292249.47	14435503.14	14292249.47	1
28	0	120	22172435.67	22178982.6	7736932.531	1
28	1	121	22172435.67	22178982.6	7736932.531	1
28	2	122	22172435.67	22178982.6	7736932.531	1
28	3	123	22172435.67	22178982.6	7736932.531	1
29	0	120	22180216.03	22665672.78	1233.426625	1
29	1	121	22180216.03	22665672.78	1233.426625	1
29	2	122	22180216.03	22665672.78	1233.426625	1
29	3	123	22180216.03	22665672.78	1233.426625	1
29	4	120	22665672.78	23151129.52	0	1
29	5	121	22665672.78	23151129.52	0	1
29	6	122	22665672.78	23151129.52	0	1
29	7	123	22665672.78	23151129.52	0	1
29	8	48	22180216.03	22665672.78	7893724.755	1
29	9	49	22180216.03	22665672.78	7893724.755	1
29	10	50	22180216.03	22665672.78	7893724.755	1
29	11	51	22180216.03	22665672.78	7893724.755	1
29	12	52	22180216.03	22665672.78	7893724.755	1
29	13	53	22180216.03	22665672.78	7893724.755	1
29	14	54	22180216.03	22665672.78	7893724.755	1
29	15	55	22180216.03	22665672.78	7893724.755	1
29	16	56	22180216.03	22665672.78	7893724.755	1
29	17	57	22180216.03	22665672.78	7893725.06	1
29	18	58	22180216.03	22665672.78	7893724.755	1
29	19	59	22180216.03	22665672.78	7893724.755	1
29	20	64	22180216.03	22665672.78	7893724.755	1
29	21	65	22180216.03	22665672.78	7893724.755	1
29	22	66	22180216.03	22665672.78	7893724.755	1
29	23	67	22180216.03	22665672.78	7893724.755	1
29	24	68	22180216.03	22665672.78	7893724.755	1
29	25	69	22180216.03	22665672.78	7893724.755	1
29	26	70	22180216.03	22665672.78	7893724.755	1
29	27	71	22180216.03	22665672.78	7893724.755	1
29	28	72	22180216.03	22665672.78	7893724.755	1
29	29	73	22180216.03	22665672.78	7893724.755	1
29	30	74	22180216.03	22665672.78	7893724.755	1
29	31	75	22180216.03	22665672.78	7893724.755	1
30	0	120	23152364	23155655.28	1234.48139	1
30	1	121	23152364	23155655.28	1234.48139	1
30	2	122	23152364	23155655.28	1234.48139	1
30	3	123	23152364	23155655.28	1234.48139	1
31	0	120	23443395.94	23586649.61	0	1
31	1	121	23443395.94	23586649.61	0	1
31	2	122	23443395.94	23586649.61	0	1
31	3	123	23443395.94	23586649.61	0	1
31	4	120	23586649.61	23729903.27	0	1
31	5	121	23586649.61	23729903.27	0	1
31	6	122	23586649.61	23729903.27	0	1
31	7	123	23586649.61	23729903.27	0	1
31	8	120	23729903.27	23873156.94	0	1
31	9	121	23729903.27	23873156.94	0	1
31	10	122	23729903.27	23873156.94	0	1
31	11	123	23729903.27	23873156.94	0	1
31	12	120	23873156.94	24016410.61	0	1
31	13	121	23873156.94	24016410.61	0	1
31	14	122	23873156.94	24016410.61	0	1
31	15	123	23873156.94	24016410.61	0	1
31	16	120	24016410.61	24159664.28	0	1
31	17	121	24016410.61	24159664.28	0	1
31	18	122	24016410.61	24159664.28	0	1
31	19	123	24016410.61	24159664.28	0	1
31	20	120	24159664.28	24302917.94	0	1
31	21	121	24159664.28	24302917.94	0	1
31	22	122	24159664.28	24302917.94	0	1
31	23	123	24159664.28	24302917.94	0	1
31	24	120	24302917.94	24446171.61	0	1
31	25	121	24302917.94	24446171.61	0	1
31	26	122	24302917.94	24446171.61	0	1
31	27	123	24302917.94	24446171.61	0	1
31	28	120	24446171.61	24589425.28	0	1
31	29	121	24446171.61	24589425.28	0	1
31	30	122	24446171.61	24589425.28	0	1
31	31	123	24446171.61	24589425.28	0	1
32	0	120	23156888.6	23300142.27	1233.324342	1
32	1	121	23156888.6	23300142.27	1233.324342	1
32	2	122	23156888.6	23300142.27	1233.324342	1
32	3	123	23156888.6	23300142.27	1233.324342	1
32	4	120	23300142.27	23443395.94	0	1
32	5	121	23300142.27	23443395.94	0	1
32	6	122	23300142.27	23443395.94	0	1
32	7	123	23300142.27	23443395.94	0	1
33	0	120	24589425.28	24732678.95	0	1
33	1	121	24589425.28	24732678.95	0	1
33	2	122	24589425.28	24732678.95	0	1
33	3	123	24589425.28	24732678.95	0	1
33	4	120	24732678.95	24875932.61	0	1
33	5	121	24732678.95	24875932.61	0	1
33	6	122	24732678.95	24875932.61	0	1
33	7	123	24732678.95	24875932.61	0	1
34	0	120	24878035.78	24878298.68	0	1
34	1	121	24878035.78	24878298.68	0	1
34	2	122	24878035.78	24878298.68	0	1
34	3	123	24878035.78	24878298.68	0	1
34	4	120	24878298.68	24878561.57	0	1
34	5	121	24878298.68	24878561.57	0	1
34	6	122	24878298.68	24878561.57	0	1
34	7	123	24878298.68	24878561.57	0	1
34	8	120	24878561.57	24878824.47	0	1
34	9	121	24878561.57	24878824.47	0	1
34	10	122	24878561.57	24878824.47	0	1
34	11	123	24878561.57	24878824.47	0	1
34	12	120	24878824.47	24879087.37	0	1
34	13	121	24878824.47	24879087.37	0	1
34	14	122	24878824.47	24879087.37	0	1
34	15	123	24878824.47	24879087.37	0	1
34	16	120	24879087.37	24879350.26	0	1
34	17	121	24879087.37	24879350.26	0	1
34	18	122	24879087.37	24879350.26	0	1
34	19	123	24879087.37	24879350.26	0	1
34	20	120	24879350.26	24879613.16	0	1
34	21	121	24879350.26	24879613.16	0	1
34	22	122	24879350.26	24879613.16	0	1
34	23	123	24879350.26	24879613.16	0	1
34	24	120	24879613.16	24879876.05	0	1
34	25	121	24879613.16	24879876.05	0	1
34	26	122	24879613.16	24879876.05	0	1
34	27	123	24879613.16	24879876.05	0	1
34	28	120	24879876.05	24880138.95	0	1
34	29	121	24879876.05	24880138.95	0	1
34	30	122	24879876.05	24880138.95	0	1
34	31	123	24879876.05	24880138.95	0	1
34	32	120	24880138.95	24880401.85	0	1
34	33	121	24880138.95	24880401.85	0	1
34	34	122	24880138.95	24880401.85	0	1
34	35	123	24880138.95	24880401.85	0	1
34	36	120	24880401.85	24880664.74	0	1
34	37	121	24880401.85	24880664.74	0	1
34	38	122	24880401.85	24880664.74	0	1
34	39	123	24880401.85	24880664.74	0	1
34	40	120	24880664.74	24880927.64	0	1
34	41	121	24880664.74	24880927.64	0	1
34	42	122	24880664.74	24880927.64	0	1
34	43	123	24880664.74	24880927.64	0	1
34	44	120	24880927.64	24881190.53	0	1
34	45	121	24880927.64	24881190.53	0	1
34	46	122	24880927.64	24881190.53	0	1
34	47	123	24880927.64	24881190.53	0	1
34	48	120	24881190.53	24881453.43	0	1
34	49	121	24881190.53	24881453.43	0	1
34	50	122	24881190.53	24881453.43	0	1
34	51	123	24881190.53	24881453.43	0	1
34	52	120	24881453.43	24881716.33	0	1
34	53	121	24881453.43	24881716.33	0	1
34	54	122	24881453.43	24881716.33	0	1
34	55	123	24881453.43	24881716.33	0	1
34	56	120	24881716.33	24881979.22	0	1
34	57	121	24881716.33	24881979.22	0	1
34	58	122	24881716.33	24881979.22	0	1
34	59	123	24881716.33	24881979.22	0	1
34	60	120	24881979.22	24882242.12	0	1
34	61	121	24881979.22	24882242.12	0	1
34	62	122	24881979.22	24882242.12	0	1
34	63	123	24881979.22	24882242.12	0	1
34	64	120	24882242.12	24882505.01	0	1
34	65	121	24882242.12	24882505.01	0	1
34	66	122	24882242.12	24882505.01	0	1
34	67	123	24882242.12	24882505.01	0	1
34	68	120	24882505.01	24882767.91	0	1
34	69	121	24882505.01	24882767.91	0	1
34	70	122	24882505.01	24882767.91	0	1
34	71	123	24882505.01	24882767.91	0	1
34	72	120	24882767.91	24883030.81	0	1
34	73	121	24882767.91	24883030.81	0	1
34	74	122	24882767.91	24883030.81	0	1
34	75	123	24882767.91	24883030.81	0	1
34	76	120	24883030.81	24883293.7	0	1
34	77	121	24883030.81	24883293.7	0	1
34	78	122	24883030.81	24883293.7	0	1
34	79	123	24883030.81	24883293.7	0	1
34	80	120	24883293.7	24883556.6	0	1
34	81	121	24883293.7	24883556.6	0	1
34	82	122	24883293.7	24883556.6	0	1
34	83	123	24883293.7	24883556.6	0	1
34	84	120	24883556.6	24883819.49	0	1
34	85	121	24883556.6	24883819.49	0	1
34	86	122	24883556.6	24883819.49	0	1
34	87	123	24883556.6	24883819.49	0	1
34	88	120	24883819.49	24884082.39	0	1
34	89	121	24883819.49	24884082.39	0	1
34	90	122	24883819.49	24884082.39	0	1
34	91	123	24883819.49	24884082.39	0	1
34	92	120	24884082.39	24884345.29	0	1
34	93	121	24884082.39	24884345.29	0	1
34	94	122	24884082.39	24884345.29	0	1
34	95	123	24884082.39	24884345.29	0	1
34	96	120	24884345.29	24884608.18	0	1
34	97	121	24884345.29	24884608.18	0	1
34	98	122	24884345.29	24884608.18	0	1
34	99	123	24884345.29	24884608.18	0	1
34	100	120	24884608.18	24884871.08	0	1
34	101	121	24884608.18	24884871.08	0	1
34	102	122	24884608.18	24884871.08	0	1
34	103	123	24884608.18	24884871.08	0	1
34	104	120	24884871.08	24885133.97	0	1
34	105	121	24884871.08	24885133.97	0	1
34	106	122	24884871.08	24885133.97	0	1
34	107	123	24884871.08	24885133.97	0	1
34	108	120	24885133.97	24885396.87	0	1
34	109	121	24885133.97	24885396.87	0	1
34	110	122	24885133.97	24885396.87	0	1
34	111	123	24885133.97	24885396.87	0	1
34	112	120	24885396.87	24885659.77	0	1
34	113	121	24885396.87	24885659.77	0	1
34	114	122	24885396.87	24885659.77	0	1
34	115	123	24885396.87	24885659.77	0	1
34	116	120	24885659.77	24885922.66	0	1
34	117	121	24885659.77	24885922.66	0	1
34	118	122	24885659.77	24885922.66	0	1
34	119	123	24885659.77	24885922.66	0	1
34	120	120	24885922.66	24886185.56	0	1
34	121	121	24885922.66	24886185.56	0	1
34	122	122	24885922.66	24886185.56	0	1
34	123	123	24885922.66	24886185.56	0	1
34	124	120	24886185.56	24886448.45	0	1
34	125	121	24886185.56	24886448.45	0	1
34	126	122	24886185.56	24886448.45	0	1
34	127	123	24886185.56	24886448.45	0	1
35	0	120	24875932.61	24876195.51	0	1
35	1	121	24875932.61	24876195.51	0	1
35	2	122	24875932.61	24876195.51	0	1
35	3	123	24875932.61	24876195.51	0	1
35	4	120	24876195.51	24876458.41	0	1
35	5	121	24876195.51	24876458.41	0	1
35	6	122	24876195.51	24876458.41	0	1
35	7	123	24876195.51	24876458.41	0	1
35	8	120	24876458.41	24876721.3	0	1
35	9	121	24876458.41	24876721.3	0	1
35	10	122	24876458.41	24876721.3	0	1
35	11	123	24876458.41	24876721.3	0	1
35	12	120	24876721.3	24876984.2	0	1
35	13	121	24876721.3	24876984.2	0	1
35	14	122	24876721.3	24876984.2	0	1
35	15	123	24876721.3	24876984.2	0	1
35	16	120	24876984.2	24877247.09	0	1
35	17	121	24876984.2	24877247.09	0	1
35	18	122	24876984.2	24877247.09	0	1
35	19	123	24876984.2	24877247.09	0	1
35	20	120	24877247.09	24877509.99	0	1
35	21	121	24877247.09	24877509.99	0	1
35	22	122	24877247.09	24877509.99	0	1
35	23	123	24877247.09	24877509.99	0	1
35	24	120	24877509.99	24877772.89	0	1
35	25	121	24877509.99	24877772.89	0	1
35	26	122	24877509.99	24877772.89	0	1
35	27	123	24877509.99	24877772.89	0	1
35	28	120	24877772.89	24878035.78	0	1
35	29	121	24877772.89	24878035.78	0	1
35	30	122	24877772.89	24878035.78	0	1
35	31	123	24877772.89	24878035.78	0	1
36	0	148	24877426.52	24877681.06	24877426.52	1
36	1	149	24877426.52	24877681.06	24877426.52	1
36	2	150	24877426.52	24877681.06	24877426.52	1
36	3	151	24877426.52	24877681.06	24877426.52	1
36	4	152	24877689.42	24877943.96	24877689.42	1
36	5	153	24877689.42	24877943.96	24877689.42	1
36	6	154	24877689.42	24877943.96	24877689.42	1
36	7	155	24877689.42	24877943.96	24877689.42	1
36	8	156	24877952.31	24878206.85	24877952.31	1
36	9	157	24877952.31	24878206.85	24877952.31	1
36	10	158	24877952.31	24878206.85	24877952.31	1
36	11	159	24877952.31	24878206.85	24877952.31	1
36	12	160	24878215.21	24878469.75	24878215.21	1
36	13	161	24878215.21	24878469.75	24878215.21	1
36	14	162	24878215.21	24878469.75	24878215.21	1
36	15	163	24878215.21	24878469.75	24878215.21	1
36	16	164	24878470.39	24878724.94	24878470.39	1
36	17	165	24878470.39	24878724.94	24878470.39	1
36	18	166	24878470.39	24878724.94	24878470.39	1
36	19	167	24878470.39	24878724.94	24878470.39	1
36	20	168	24878737.82	24878992.37	24878737.82	1
36	21	169	24878737.82	24878992.37	24878737.82	1
36	22	170	24878737.82	24878992.37	24878737.82	1
36	23	171	24878737.82	24878992.37	24878737.82	1
36	24	172	24879000.72	24879255.26	24879000.72	1
36	25	173	24879000.72	24879255.26	24879000.72	1
36	26	174	24879000.72	24879255.26	24879000.72	1
36	27	175	24879000.72	24879255.26	24879000.72	1
36	28	176	24879263.62	24879518.16	24879263.62	1
36	29	177	24879263.62	24879518.16	24879263.62	1
36	30	178	24879263.62	24879518.16	24879263.62	1
36	31	179	24879263.62	24879518.16	24879263.62	1
37	0	120	24886448.45	24886703	0	1
37	1	121	24886448.45	24886703	0	1
37	2	122	24886448.45	24886703	0	1
37	3	123	24886448.45	24886703	0	1
37	4	120	24886703	24886957.54	0	1
37	5	121	24886703	24886957.54	0	1
37	6	122	24886703	24886957.54	0	1
37	7	123	24886703	24886957.54	0	1
37	8	120	24886957.54	24887212.08	0	1
37	9	121	24886957.54	24887212.08	0	1
37	10	122	24886957.54	24887212.08	0	1
37	11	123	24886957.54	24887212.08	0	1
37	12	128	24877162.42	24877416.96	24877162.42	1
37	13	129	24877162.42	24877416.96	24877162.42	1
37	14	130	24877162.42	24877416.96	24877162.42	1
37	15	131	24877162.42	24877416.96	24877162.42	1
37	16	132	24877162.42	24877416.96	24877162.42	1
37	17	133	24877162.42	24877416.96	24877162.42	1
37	18	134	24877162.42	24877416.96	24877162.42	1
37	19	135	24877162.42	24877416.96	24877162.42	1
37	20	136	24877162.42	24877416.96	24877162.42	1
37	21	137	24877162.42	24877416.96	24877162.42	1
37	22	138	24877162.42	24877416.96	24877162.42	1
37	23	139	24877162.42	24877416.96	24877162.42	1
37	24	140	24877162.42	24877416.96	24877162.42	1
37	25	141	24877162.42	24877416.96	24877162.42	1
37	26	142	24877162.42	24877416.96	24877162.42	1
37	27	143	24877162.42	24877416.96	24877162.42	1
37	28	144	24877162.42	24877416.96	24877162.42	1
37	29	145	24877162.42	24877416.96	24877162.42	1
37	30	146	24877162.42	24877416.96	24877162.42	1
37	31	147	24877162.42	24877416.96	24877162.42	1
38	0	128	24888444.68	24889280.38	11027.71679	1
38	1	129	24888444.68	24889280.38	11027.71679	1
38	2	130	24888444.68	24889280.38	11027.71679	1
38	3	131	24888444.68	24889280.38	11027.71679	1
38	4	132	24888444.68	24889280.38	11027.71679	1
38	5	133	24888444.68	24889280.38	11027.71679	1
38	6	134	24888444.68	24889280.38	11027.71679	1
38	7	135	24888444.68	24889280.38	11027.71679	1
38	8	136	24888444.68	24889280.38	11027.71679	1
38	9	137	24888444.68	24889280.38	11027.71679	1
38	10	138	24888444.68	24889280.38	11027.71679	1
38	11	139	24888444.68	24889280.38	11027.71679	1
38	12	140	24888444.68	24889280.38	11027.71679	1
38	13	141	24888444.68	24889280.38	11027.71679	1
38	14	142	24888444.68	24889280.38	11027.71679	1
38	15	143	24888444.68	24889280.38	11027.71679	1
38	16	144	24888444.68	24889280.38	11027.71679	1
38	17	145	24888444.68	24889280.38	11027.71679	1
38	18	146	24888444.68	24889280.38	11027.71679	1
38	19	147	24888444.68	24889280.38	11027.71679	1
38	20	148	24888444.68	24889280.38	10763.61868	1
38	21	149	24888444.68	24889280.38	10763.61868	1
38	22	150	24888444.68	24889280.38	10763.61868	1
38	23	151	24888444.68	24889280.38	10763.61868	1
38	24	152	24888444.68	24889280.38	10500.72269	1
38	25	153	24888444.68	24889280.38	10500.72269	1
38	26	154	24888444.68	24889280.38	10500.72269	1
38	27	155	24888444.68	24889280.38	10500.72269	1
38	28	156	24888444.68	24889280.38	10237.8267	1
38	29	157	24888444.68	24889280.38	10237.8267	1
38	30	158	24888444.68	24889280.38	10237.8267	1
38	31	159	24888444.68	24889280.38	10237.8267	1
38	32	160	24888444.68	24889280.38	9974.930707	1
38	33	161	24888444.68	24889280.38	9974.930707	1
38	34	162	24888444.68	24889280.38	9974.930707	1
38	35	163	24888444.68	24889280.38	9974.930707	1
38	36	164	24888444.68	24889280.38	9719.745553	1
38	37	165	24888444.68	24889280.38	9719.745553	1
38	38	166	24888444.68	24889280.38	9719.745553	1
38	39	167	24888444.68	24889280.38	9719.745553	1
38	40	168	24888444.68	24889280.38	9452.316096	1
38	41	169	24888444.68	24889280.38	9452.316096	1
38	42	170	24888444.68	24889280.38	9452.316096	1
38	43	171	24888444.68	24889280.38	9452.316096	1
38	44	172	24888444.68	24889280.38	9189.420105	1
38	45	173	24888444.68	24889280.38	9189.420105	1
38	46	174	24888444.68	24889280.38	9189.420105	1
38	47	175	24888444.68	24889280.38	9189.420105	1
38	48	176	24888444.68	24889280.38	8926.524115	1
38	49	177	24888444.68	24889280.38	8926.524115	1
38	50	178	24888444.68	24889280.38	8926.524115	1
38	51	179	24888444.68	24889280.38	8926.524115	1
38	52	128	24889280.38	24890116.08	0	1
38	53	129	24889280.38	24890116.08	0	1
38	54	130	24889280.38	24890116.08	0	1
38	55	131	24889280.38	24890116.08	0	1
38	56	132	24889280.38	24890116.08	0	1
38	57	133	24889280.38	24890116.08	0	1
38	58	134	24889280.38	24890116.08	0	1
38	59	135	24889280.38	24890116.08	0	1
38	60	136	24889280.38	24890116.08	0	1
38	61	137	24889280.38	24890116.08	0	1
38	62	138	24889280.38	24890116.08	0	1
38	63	139	24889280.38	24890116.08	0	1
38	64	140	24889280.38	24890116.08	0	1
38	65	141	24889280.38	24890116.08	0	1
38	66	142	24889280.38	24890116.08	0	1
38	67	143	24889280.38	24890116.08	0	1
38	68	144	24889280.38	24890116.08	0	1
38	69	145	24889280.38	24890116.08	0	1
38	70	146	24889280.38	24890116.08	0	1
38	71	147	24889280.38	24890116.08	0	1
38	72	148	24889280.38	24890116.08	0	1
38	73	149	24889280.38	24890116.08	0	1
38	74	150	24889280.38	24890116.08	0	1
38	75	151	24889280.38	24890116.08	0	1
38	76	152	24889280.38	24890116.08	0	1
38	77	153	24889280.38	24890116.08	0	1
38	78	154	24889280.38	24890116.08	0	1
38	79	155	24889280.38	24890116.08	0	1
38	80	156	24889280.38	24890116.08	0	1
38	81	157	24889280.38	24890116.08	0	1
38	82	158	24889280.38	24890116.08	0	1
38	83	159	24889280.38	24890116.08	0	1
38	84	160	24889280.38	24890116.08	0	1
38	85	161	24889280.38	24890116.08	0	1
38	86	162	24889280.38	24890116.08	0	1
38	87	163	24889280.38	24890116.08	0	1
38	88	164	24889280.38	24890116.08	0	1
38	89	165	24889280.38	24890116.08	0	1
38	90	166	24889280.38	24890116.08	0	1
38	91	167	24889280.38	24890116.08	0	1
38	92	168	24889280.38	24890116.08	0	1
38	93	169	24889280.38	24890116.08	0	1
38	94	170	24889280.38	24890116.08	0	1
38	95	171	24889280.38	24890116.08	0	1
38	96	172	24889280.38	24890116.08	0	1
38	97	173	24889280.38	24890116.08	0	1
38	98	174	24889280.38	24890116.08	0	1
38	99	175	24889280.38	24890116.08	0	1
38	100	176	24889280.38	24890116.08	0	1
38	101	177	24889280.38	24890116.08	0	1
38	102	178	24889280.38	24890116.08	0	1
38	103	179	24889280.38	24890116.08	0	1
38	104	128	24890116.08	24890951.78	0	1
38	105	129	24890116.08	24890951.78	0	1
38	106	130	24890116.08	24890951.78	0	1
38	107	131	24890116.08	24890951.78	0	1
38	108	132	24890116.08	24890951.78	0	1
38	109	133	24890116.08	24890951.78	0	1
38	110	134	24890116.08	24890951.78	0	1
38	111	135	24890116.08	24890951.78	0	1
38	112	136	24890116.08	24890951.78	0	1
38	113	137	24890116.08	24890951.78	0	1
38	114	138	24890116.08	24890951.78	0	1
38	115	139	24890116.08	24890951.78	0	1
38	116	140	24890116.08	24890951.78	0	1
38	117	141	24890116.08	24890951.78	0	1
38	118	142	24890116.08	24890951.78	0	1
38	119	143	24890116.08	24890951.78	0	1
38	120	144	24890116.08	24890951.78	0	1
38	121	145	24890116.08	24890951.78	0	1
38	122	146	24890116.08	24890951.78	0	1
38	123	147	24890116.08	24890951.78	0	1
38	124	148	24890116.08	24890951.78	0	1
38	125	149	24890116.08	24890951.78	0	1
38	126	150	24890116.08	24890951.78	0	1
38	127	151	24890116.08	24890951.78	0	1
39	0	128	24892185.18	25035438.85	1233.408271	1
39	1	129	24892185.18	25035438.85	1233.408271	1
39	2	130	24892185.18	25035438.85	1233.408271	1
39	3	131	24892185.18	25035438.85	1233.408271	1
39	4	132	24892185.18	25035438.85	1233.408271	1
39	5	133	24892185.18	25035438.85	1233.408271	1
