slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
10523	2	0	0	0	1	0	1789794425031846912	1105410328953	1789794425031847936	1105410330188	1789794425031847936	1105410330188	1789794425031848960	1105410332067	1789794425031848960	1105410332099	1789794425031848960	1105410332379	0	0	0	0	0	0
10524	3	0	0	0	1	0	1789794425031851008	1105410337741	1789794425031851008	1105410338829	1789794425031851008	1105410338829	1789794425031852032	1105410339948	1789794425031852032	1105410340004	1789794425031852032	1105410340472	0	0	0	0	0	0
10525	3	0	0	0	1	0	1789794425031853056	1105410344415	1789794425031854080	1105410345765	1789794425031854080	1105410345765	1789794425031854080	1105410346713	1789794425031854080	1105410346754	1789794425031854080	1105410346895	0	0	0	0	0	0
10526	3	0	0	0	1	0	1789794425031857152	1105410352925	1789794425031857152	1105410353975	1789794425031857152	1105410353975	1789794425031857152	1105410354658	1789794425031857152	1105410354688	1789794425031857152	1105410354807	0	0	0	0	0	0
10527	5	0	0	0	1	0	1789794425031862272	1105410365480	1789794425031862272	1105410367401	1789794425031862272	1105410367401	1789794425031895040	1105410448250	1789794425031895040	1105410448306	1789794425031895040	1105410448694	0	0	0	0	54	2
10528	0	32	16	16	1	1536	1789794425031927808	1105410532341	1789794425031928832	1105410534500	1789794425031928832	1105410535095	1789794425031939072	1105410557933	1789794425031939072	1105410559897	1789794425031939072	1105410560236	1105410535104	1105410557773	11416	32	0	0
10529	0	32	16	16	1	1536	1789794425031443456	1105409315732	1789794425031444480	1105409317828	1789794425031444480	1105409318431	1789794425031453696	1105409340789	1789794425031454720	1105409342809	1789794425031454720	1105409343069	1105409318507	1105409340690	8284	32	0	0
10530	2	0	0	0	1	0	1789794425031458816	1105409352552	1789794425031458816	1105409354306	1789794425031458816	1105409354306	1789794425031459840	1105409355673	1789794425031459840	1105409355706	1789794425031459840	1105409356019	0	0	0	0	0	0
10531	2	0	0	0	1	0	1789794425031461888	1105409361957	1789794425031462912	1105409363316	1789794425031462912	1105409363316	1789794425031463936	1105409364866	1789794425031463936	1105409364896	1789794425031463936	1105409365015	0	0	0	0	0	0
10532	3	0	0	0	1	0	1789794425031465984	1105409370909	1789794425031465984	1105409372519	1789794425031465984	1105409372519	1789794425031467008	1105409373482	1789794425031467008	1105409373516	1789794425031467008	1105409373633	0	0	0	0	0	0
10533	5	0	0	0	1	0	1789794425031473152	1105409388081	1789794425031473152	1105409390001	1789794425031473152	1105409390001	1789794425031506944	1105409475018	1789794425031506944	1105409475048	1789794425031506944	1105409475246	0	0	0	0	119	2
10534	0	32	16	16	1	1536	1789794425031527424	1105409526267	1789794425031528448	1105409528402	1789794425031528448	1105409529027	1789794425031537664	1105409551580	1789794425031538688	1105409553981	1789794425031538688	1105409554101	1105409529067	1105409551454	10026	32	0	0
10535	0	32	16	16	1	1536	1789794425031574528	1105409644565	1789794425031575552	1105409646747	1789794425031575552	1105409647391	1789794425031582720	1105409664447	1789794425031583744	1105409666603	1789794425031583744	1105409667276	1105409647402	1105409664350	8271	32	0	0
10536	2	0	0	0	1	0	1789794425031587840	1105409676523	1789794425031587840	1105409678311	1789794425031587840	1105409678311	1789794425031588864	1105409679878	1789794425031588864	1105409679908	1789794425031588864	1105409680025	0	0	0	0	0	0
10537	2	0	0	0	1	0	1789794425031591936	1105409686928	1789794425031591936	1105409688299	1789794425031591936	1105409688299	1789794425031592960	1105409689836	1789794425031592960	1105409689868	1789794425031592960	1105409689986	0	0	0	0	0	0
10538	3	0	0	0	1	0	1789794425031595008	1105409695682	1789794425031596032	1105409697223	1789794425031596032	1105409697223	1789794425031596032	1105409698522	1789794425031596032	1105409698553	1789794425031596032	1105409698687	0	0	0	0	0	0
10539	5	0	0	0	1	0	1789794425031601152	1105409711075	1789794425031602176	1105409713059	1789794425031602176	1105409713059	1789794425031634944	1105409796671	1789794425031634944	1105409796701	1789794425031634944	1105409796818	0	0	0	0	96	2
10540	0	32	16	16	1	1536	1789794425031656448	1105409850855	1789794425031657472	1105409853417	1789794425031657472	1105409854052	1789794425031666688	1105409876121	1789794425031667712	1105409877804	1789794425031667712	1105409877942	1105409854062	1105409875991	9086	32	0	0
10541	0	32	16	16	1	1536	1789794425031707648	1105409978978	1789794425031708672	1105409981166	1789794425031708672	1105409981760	1789794425031715840	1105409999345	1789794425031716864	1105410000935	1789794425031716864	1105410001188	1105409981793	1105409999248	8380	32	0	0
10542	2	0	0	0	1	0	1789794425031718912	1105410007442	1789794425031719936	1105410008755	1789794425031719936	1105410008755	1789794425031719936	1105410010519	1789794425031719936	1105410010554	1789794425031720960	1105410010682	0	0	0	0	0	0
10543	2	0	0	0	1	0	1789794425031723008	1105410017162	1789794425031724032	1105410018436	1789794425031724032	1105410018436	1789794425031724032	1105410020217	1789794425031724032	1105410020270	1789794425031724032	1105410020605	0	0	0	0	0	0
10544	3	0	0	0	1	0	1789794425031727104	1105410026853	1789794425031727104	1105410028174	1789794425031727104	1105410028174	1789794425031728128	1105410029378	1789794425031728128	1105410029408	1789794425031728128	1105410029525	0	0	0	0	0	0
10545	5	0	0	0	1	0	1789794425031732224	1105410041356	1789794425031733248	1105410043357	1789794425031733248	1105410043357	1789794425031767040	1105410127978	1789794425031767040	1105410128008	1789794425031767040	1105410128124	0	0	0	0	55	2
10546	0	32	16	16	1	1536	1789794425031787520	1105410179826	1789794425031788544	1105410181999	1789794425031788544	1105410182658	1789794425031797760	1105410204197	1789794425031798784	1105410206594	1789794425031798784	1105410206723	1105410182667	1105410204085	9543	32	0	0
10547	0	32	16	16	1	1536	1789794425031834624	1105410297591	1789794425031835648	1105410299774	1789794425031835648	1105410300402	1789794425031842816	1105410317632	1789794425031843840	1105410319447	1789794425031843840	1105410319708	1105410300411	1105410317537	8641	32	0	0
10548	2	0	0	0	1	0	1789794425031846912	1105410329044	1789794425031847936	1105410330192	1789794425031847936	1105410330192	1789794425031848960	1105410332134	1789794425031848960	1105410332164	1789794425031848960	1105410332383	0	0	0	0	0	0
10549	3	0	0	0	1	0	1789794425031851008	1105410337747	1789794425031851008	1105410338889	1789794425031851008	1105410338889	1789794425031852032	1105410339990	1789794425031852032	1105410340035	1789794425031852032	1105410340466	0	0	0	0	0	0
10550	3	0	0	0	1	0	1789794425031853056	1105410344401	1789794425031854080	1105410345775	1789794425031854080	1105410345775	1789794425031854080	1105410346677	1789794425031854080	1105410346712	1789794425031854080	1105410346833	0	0	0	0	0	0
10551	3	0	0	0	1	0	1789794425031857152	1105410352868	1789794425031857152	1105410353891	1789794425031857152	1105410353891	1789794425031857152	1105410354582	1789794425031857152	1105410354617	1789794425031857152	1105410354734	0	0	0	0	0	0
10552	5	0	0	0	1	0	1789794425031862272	1105410365501	1789794425031862272	1105410367462	1789794425031862272	1105410367462	1789794425031896064	1105410451287	1789794425031896064	1105410451317	1789794425031896064	1105410451433	0	0	0	0	71	2
10553	0	32	16	16	1	1536	1789794425031927808	1105410532436	1789794425031928832	1105410534578	1789794425031928832	1105410535240	1789794425031939072	1105410558211	1789794425031939072	1105410560139	1789794425031939072	1105410560268	1105410535254	1105410558049	10701	32	0	0
10554	0	32	16	16	1	1536	1789794425031443456	1105481318700	1789794425031444480	1105481320687	1789794425031444480	1105481321213	1789794425031452672	1105481339943	1789794425031452672	1105481341725	1789794425031452672	1105481341965	1105481321229	1105481339845	7965	32	0	0
10555	2	0	0	0	1	0	1789794425031458816	1105481355759	1789794425031458816	1105481357459	1789794425031458816	1105481357459	1789794425031459840	1105481358971	1789794425031459840	1105481359001	1789794425031459840	1105481359530	0	0	0	0	0	0
10556	2	0	0	0	1	0	1789794425031462912	1105481365325	1789794425031462912	1105481366566	1789794425031462912	1105481366566	1789794425031463936	1105481368113	1789794425031463936	1105481368143	1789794425031463936	1105481368267	0	0	0	0	0	0
10557	3	0	0	0	1	0	1789794425031465984	1105481374200	1789794425031467008	1105481375775	1789794425031467008	1105481375775	1789794425031467008	1105481376686	1789794425031467008	1105481376717	1789794425031467008	1105481376862	0	0	0	0	0	0
10558	5	0	0	0	1	0	1789794425031472128	1105481390925	1789794425031473152	1105481392973	1789794425031473152	1105481392973	1789794425031504896	1105481472902	1789794425031504896	1105481472953	1789794425031504896	1105481473081	0	0	0	0	73	2
10559	0	32	16	16	1	1536	1789794425031527424	1105481529236	1789794425031528448	1105481531300	1789794425031528448	1105481531868	1789794425031537664	1105481553794	1789794425031538688	1105481555986	1789794425031538688	1105481556104	1105481531877	1105481553554	10101	32	0	0
10560	0	32	16	16	1	1536	1789794425031574528	1105481647451	1789794425031575552	1105481649438	1789794425031575552	1105481649981	1789794425031582720	1105481666469	1789794425031582720	1105481668704	1789794425031583744	1105481669034	1105481649990	1105481666341	8733	32	0	0
10561	2	0	0	0	1	0	1789794425031586816	1105481679266	1789794425031587840	1105481680413	1789794425031587840	1105481680413	1789794425031588864	1105481682442	1789794425031588864	1105481682472	1789794425031588864	1105481682795	0	0	0	0	0	0
10562	2	0	0	0	1	0	1789794425031590912	1105481689362	1789794425031591936	1105481690744	1789794425031591936	1105481690744	1789794425031592960	1105481692259	1789794425031592960	1105481692298	1789794425031592960	1105481692419	0	0	0	0	0	0
10563	3	0	0	0	1	0	1789794425031595008	1105481698204	1789794425031595008	1105481699490	1789794425031595008	1105481699490	1789794425031596032	1105481700514	1789794425031596032	1105481700547	1789794425031596032	1105481700667	0	0	0	0	0	0
10564	5	0	0	0	1	0	1789794425031601152	1105481713964	1789794425031602176	1105481715758	1789794425031602176	1105481715758	1789794425031633920	1105481796450	1789794425031633920	1105481796493	1789794425031633920	1105481796819	0	0	0	0	53	2
10565	0	32	16	16	1	1536	1789794425031656448	1105481853556	1789794425031657472	1105481855840	1789794425031657472	1105481856359	1789794425031666688	1105481878116	1789794425031667712	1105481879921	1789794425031667712	1105481880155	1105481856383	1105481877975	10404	32	0	0
10566	0	32	16	16	1	1536	1789794425031707648	1105481981731	1789794425031708672	1105481983687	1789794425031708672	1105481984198	1789794425031715840	1105482001094	1789794425031715840	1105482002856	1789794425031715840	1105482003044	1105481984228	1105482000992	8908	32	0	0
10567	2	0	0	0	1	0	1789794425031718912	1105482009997	1789794425031719936	1105482011175	1789794425031719936	1105482011175	1789794425031719936	1105482012799	1789794425031719936	1105482012831	1789794425031719936	1105482013261	0	0	0	0	0	0
10568	2	0	0	0	1	0	1789794425031723008	1105482019400	1789794425031723008	1105482020539	1789794425031723008	1105482020539	1789794425031724032	1105482022182	1789794425031724032	1105482022221	1789794425031724032	1105482022398	0	0	0	0	0	0
10569	3	0	0	0	1	0	1789794425031726080	1105482028189	1789794425031727104	1105482029563	1789794425031727104	1105482029563	1789794425031727104	1105482030640	1789794425031727104	1105482030670	1789794425031727104	1105482030789	0	0	0	0	0	0
10570	5	0	0	0	1	0	1789794425031732224	1105482044096	1789794425031733248	1105482046000	1789794425031733248	1105482046000	1789794425031764992	1105482125897	1789794425031764992	1105482125950	1789794425031764992	1105482126106	0	0	0	0	120	2
10571	0	32	16	16	1	1536	1789794425031787520	1105482182542	1789794425031788544	1105482184600	1789794425031788544	1105482185123	1789794425031797760	1105482206215	1789794425031798784	1105482208628	1789794425031798784	1105482208787	1105482185136	1105482206063	10144	32	0	0
10572	0	32	16	16	1	1536	1789794425031834624	1105482300277	1789794425031835648	1105482302378	1789794425031835648	1105482302905	1789794425031842816	1105482319555	1789794425031842816	1105482321455	1789794425031843840	1105482321776	1105482302918	1105482319433	8674	32	0	0
10573	2	0	0	0	1	0	1789794425031846912	1105482331423	1789794425031847936	1105482332614	1789794425031847936	1105482332614	1789794425031847936	1105482334377	1789794425031847936	1105482334407	1789794425031848960	1105482334529	0	0	0	0	0	0
10574	3	0	0	0	1	0	1789794425031851008	1105482341119	1789794425031852032	1105482342585	1789794425031852032	1105482342585	1789794425031852032	1105482343517	1789794425031852032	1105482343547	1789794425031852032	1105482343757	0	0	0	0	0	0
10575	3	0	0	0	1	0	1789794425031854080	1105482347465	1789794425031854080	1105482348439	1789794425031854080	1105482348439	1789794425031854080	1105482349448	1789794425031854080	1105482349483	1789794425031854080	1105482349606	0	0	0	0	0	0
10576	3	0	0	0	1	0	1789794425031856128	1105482354601	1789794425031857152	1105482355645	1789794425031857152	1105482355645	1789794425031857152	1105482356329	1789794425031857152	1105482356359	1789794425031857152	1105482356480	0	0	0	0	0	0
10577	5	0	0	0	1	0	1789794425031862272	1105482368304	1789794425031862272	1105482370110	1789794425031862272	1105482370110	1789794425031895040	1105482450690	1789794425031895040	1105482450725	1789794425031895040	1105482450892	0	0	0	0	66	2
10578	0	32	16	16	1	1536	1789794425031927808	1105482534716	1789794425031928832	1105482536858	1789794425031928832	1105482537458	1789794425031938048	1105482559800	1789794425031939072	1105482562021	1789794425031939072	1105482562138	1105482537468	1105482559676	10265	32	0	0
10579	0	32	16	16	1	1536	1789794425031443456	1105481318640	1789794425031444480	1105481320760	1789794425031444480	1105481321376	1789794425031453696	1105481342479	1789794425031453696	1105481343743	1789794425031453696	1105481343860	1105481321403	1105481342386	7523	32	0	0
10580	2	0	0	0	1	0	1789794425031458816	1105481355679	1789794425031458816	1105481357492	1789794425031458816	1105481357492	1789794425031459840	1105481358966	1789794425031459840	1105481358996	1789794425031459840	1105481359536	0	0	0	0	0	0
10581	2	0	0	0	1	0	1789794425031462912	1105481365391	1789794425031462912	1105481366628	1789794425031462912	1105481366628	1789794425031463936	1105481368342	1789794425031463936	1105481368372	1789794425031463936	1105481368693	0	0	0	0	0	0
10582	3	0	0	0	1	0	1789794425031465984	1105481374185	1789794425031467008	1105481375776	1789794425031467008	1105481375776	1789794425031467008	1105481376688	1789794425031467008	1105481376719	1789794425031467008	1105481376849	0	0	0	0	0	0
10583	5	0	0	0	1	0	1789794425031472128	1105481390938	1789794425031473152	1105481392811	1789794425031473152	1105481392811	1789794425031506944	1105481477791	1789794425031506944	1105481477821	1789794425031506944	1105481478148	0	0	0	0	53	2
10584	0	32	16	16	1	1536	1789794425031527424	1105481529292	1789794425031528448	1105481531364	1789794425031528448	1105481532021	1789794425031537664	1105481553790	1789794425031538688	1105481555987	1789794425031538688	1105481556107	1105481532030	1105481553674	9419	32	0	0
10585	0	32	16	16	1	1536	1789794425031574528	1105481647406	1789794425031575552	1105481649511	1789794425031575552	1105481650062	1789794425031582720	1105481666630	1789794425031582720	1105481668705	1789794425031583744	1105481669046	1105481650105	1105481666516	8096	32	0	0
10586	2	0	0	0	1	0	1789794425031586816	1105481679290	1789794425031587840	1105481680466	1789794425031587840	1105481680466	1789794425031588864	1105481682484	1789794425031588864	1105481682515	1789794425031588864	1105481682795	0	0	0	0	0	0
10587	2	0	0	0	1	0	1789794425031591936	1105481689645	1789794425031591936	1105481690875	1789794425031591936	1105481690875	1789794425031592960	1105481692353	1789794425031592960	1105481692387	1789794425031592960	1105481692651	0	0	0	0	0	0
10588	3	0	0	0	1	0	1789794425031595008	1105481698236	1789794425031596032	1105481699974	1789794425031596032	1105481699974	1789794425031596032	1105481701119	1789794425031596032	1105481701151	1789794425031596032	1105481701469	0	0	0	0	0	0
10589	5	0	0	0	1	0	1789794425031601152	1105481714033	1789794425031602176	1105481715894	1789794425031602176	1105481715894	1789794425031634944	1105481798846	1789794425031634944	1105481798876	1789794425031634944	1105481798993	0	0	0	0	65	2
10590	0	32	16	16	1	1536	1789794425031656448	1105481853511	1789794425031657472	1105481855916	1789794425031657472	1105481856492	1789794425031666688	1105481878104	1789794425031667712	1105481880019	1789794425031667712	1105481880165	1105481856530	1105481877987	8907	32	0	0
10591	0	32	16	16	1	1536	1789794425031707648	1105481981675	1789794425031708672	1105481983766	1789794425031708672	1105481984324	1789794425031715840	1105482001520	1789794425031715840	1105482003079	1789794425031716864	1105482003197	1105481984344	1105482001391	8503	32	0	0
10592	2	0	0	0	1	0	1789794425031718912	1105482010080	1789794425031719936	1105482011186	1789794425031719936	1105482011186	1789794425031719936	1105482012835	1789794425031719936	1105482012892	1789794425031719936	1105482013269	0	0	0	0	0	0
10593	2	0	0	0	1	0	1789794425031723008	1105482019338	1789794425031723008	1105482020559	1789794425031723008	1105482020559	1789794425031724032	1105482022224	1789794425031724032	1105482022256	1789794425031724032	1105482022385	0	0	0	0	0	0
10594	3	0	0	0	1	0	1789794425031726080	1105482028114	1789794425031727104	1105482029419	1789794425031727104	1105482029419	1789794425031727104	1105482030530	1789794425031727104	1105482030560	1789794425031727104	1105482030683	0	0	0	0	0	0
10595	5	0	0	0	1	0	1789794425031732224	1105482044167	1789794425031733248	1105482046123	1789794425031733248	1105482046123	1789794425031767040	1105482130059	1789794425031767040	1105482130089	1789794425031767040	1105482130408	0	0	0	0	101	2
10596	0	32	16	16	1	1536	1789794425031787520	1105482182589	1789794425031788544	1105482184671	1789794425031788544	1105482185332	1789794425031797760	1105482206433	1789794425031798784	1105482208837	1789794425031798784	1105482208959	1105482185341	1105482206314	9130	32	0	0
10597	0	32	16	16	1	1536	1789794425031834624	1105482300281	1789794425031835648	1105482302447	1789794425031835648	1105482303033	1789794425031842816	1105482319689	1789794425031842816	1105482321466	1789794425031843840	1105482321789	1105482303054	1105482319588	7906	32	0	0
10598	2	0	0	0	1	0	1789794425031846912	1105482331471	1789794425031847936	1105482332637	1789794425031847936	1105482332637	1789794425031847936	1105482334455	1789794425031848960	1105482334497	1789794425031848960	1105482334632	0	0	0	0	0	0
10599	3	0	0	0	1	0	1789794425031851008	1105482341136	1789794425031852032	1105482342637	1789794425031852032	1105482342637	1789794425031852032	1105482343541	1789794425031852032	1105482343572	1789794425031852032	1105482343763	0	0	0	0	0	0
10600	3	0	0	0	1	0	1789794425031854080	1105482347426	1789794425031854080	1105482348517	1789794425031854080	1105482348517	1789794425031854080	1105482349462	1789794425031854080	1105482349497	1789794425031854080	1105482349624	0	0	0	0	0	0
10601	3	0	0	0	1	0	1789794425031856128	1105482354601	1789794425031857152	1105482355371	1789794425031857152	1105482355371	1789794425031857152	1105482356452	1789794425031857152	1105482356483	1789794425031857152	1105482356600	0	0	0	0	0	0
10602	5	0	0	0	1	0	1789794425031862272	1105482368322	1789794425031862272	1105482370206	1789794425031862272	1105482370206	1789794425031896064	1105482453899	1789794425031896064	1105482453929	1789794425031896064	1105482454070	0	0	0	0	75	2
10603	0	32	16	16	1	1536	1789794425031927808	1105482534763	1789794425031928832	1105482536907	1789794425031928832	1105482537576	1789794425031938048	1105482559702	1789794425031939072	1105482562022	1789794425031939072	1105482562141	1105482537607	1105482559517	9707	32	0	0
10604	0	32	16	16	1	1536	1789794425031443456	1105738529511	1789794425031444480	1105738531586	1789794425031444480	1105738532116	1789794425031452672	1105738552177	1789794425031453696	1105738554276	1789794425031453696	1105738554490	1105738532137	1105738552055	8826	32	0	0
10605	2	0	0	0	1	0	1789794425031458816	1105738566173	1789794425031458816	1105738567781	1789794425031458816	1105738567781	1789794425031459840	1105738569549	1789794425031459840	1105738569579	1789794425031459840	1105738569726	0	0	0	0	0	0
10606	2	0	0	0	1	0	1789794425031461888	1105738576007	1789794425031462912	1105738577513	1789794425031462912	1105738577513	1789794425031463936	1105738579196	1789794425031463936	1105738579226	1789794425031463936	1105738579415	0	0	0	0	0	0
10607	3	0	0	0	1	0	1789794425031465984	1105738584960	1789794425031465984	1105738586327	1789794425031465984	1105738586327	1789794425031467008	1105738587521	1789794425031467008	1105738587552	1789794425031467008	1105738587671	0	0	0	0	0	0
10608	5	0	0	0	1	0	1789794425031472128	1105738601810	1789794425031473152	1105738603696	1789794425031473152	1105738603696	1789794425031504896	1105738683076	1789794425031504896	1105738683108	1789794425031504896	1105738683256	0	0	0	0	130	2
10609	0	32	16	16	1	1536	1789794425031527424	1105738740099	1789794425031528448	1105738742194	1789794425031528448	1105738742753	1789794425031537664	1105738764484	1789794425031538688	1105738766843	1789794425031538688	1105738766966	1105738742794	1105738764342	10881	32	0	0
10610	0	32	16	16	1	1536	1789794425031574528	1105738858554	1789794425031575552	1105738860582	1789794425031575552	1105738861113	1789794425031582720	1105738877980	1789794425031583744	1105738880363	1789794425031583744	1105738880664	1105738861140	1105738877884	9185	32	0	0
10611	2	0	0	0	1	0	1789794425031587840	1105738890380	1789794425031587840	1105738891657	1789794425031587840	1105738891657	1789794425031588864	1105738893748	1789794425031588864	1105738893782	1789794425031588864	1105738893908	0	0	0	0	0	0
10612	2	0	0	0	1	0	1789794425031591936	1105738900674	1789794425031591936	1105738902000	1789794425031591936	1105738902000	1789794425031592960	1105738903518	1789794425031592960	1105738903556	1789794425031592960	1105738903676	0	0	0	0	0	0
10613	3	0	0	0	1	0	1789794425031595008	1105738909695	1789794425031596032	1105738910996	1789794425031596032	1105738910996	1789794425031596032	1105738912258	1789794425031596032	1105738912290	1789794425031596032	1105738912409	0	0	0	0	0	0
10614	5	0	0	0	1	0	1789794425031601152	1105738924905	1789794425031602176	1105738926763	1789794425031602176	1105738926763	1789794425031633920	1105739008294	1789794425031633920	1105739008346	1789794425031633920	1105739008483	0	0	0	0	117	2
10615	0	32	16	16	1	1536	1789794425031656448	1105739064641	1789794425031657472	1105739066983	1789794425031657472	1105739067534	1789794425031666688	1105739089254	1789794425031667712	1105739091556	1789794425031667712	1105739091683	1105739067543	1105739089047	9860	32	0	0
10616	0	32	16	16	1	1536	1789794425031707648	1105739192993	1789794425031708672	1105739195022	1789794425031708672	1105739195548	1789794425031715840	1105739213182	1789794425031716864	1105739214977	1789794425031716864	1105739215214	1105739195569	1105739213088	8922	32	0	0
10617	2	0	0	0	1	0	1789794425031718912	1105739221398	1789794425031719936	1105739222621	1789794425031719936	1105739222621	1789794425031719936	1105739224356	1789794425031719936	1105739224386	1789794425031719936	1105739224503	0	0	0	0	0	0
10618	2	0	0	0	1	0	1789794425031723008	1105739230950	1789794425031723008	1105739231981	1789794425031723008	1105739231981	1789794425031724032	1105739233769	1789794425031724032	1105739233809	1789794425031724032	1105739234140	0	0	0	0	0	0
10619	3	0	0	0	1	0	1789794425031727104	1105739240575	1789794425031727104	1105739242066	1789794425031727104	1105739242066	1789794425031728128	1105739243239	1789794425031728128	1105739243269	1789794425031728128	1105739243388	0	0	0	0	0	0
10620	5	0	0	0	1	0	1789794425031732224	1105739255255	1789794425031733248	1105739256954	1789794425031733248	1105739256954	1789794425031764992	1105739337530	1789794425031764992	1105739337580	1789794425031764992	1105739337761	0	0	0	0	115	2
10621	0	32	16	16	1	1536	1789794425031787520	1105739393844	1789794425031788544	1105739395945	1789794425031788544	1105739396479	1789794425031797760	1105739417649	1789794425031798784	1105739420272	1789794425031798784	1105739420393	1105739396492	1105739417521	10159	32	0	0
10622	0	32	16	16	1	1536	1789794425031834624	1105739511736	1789794425031835648	1105739513786	1789794425031835648	1105739514335	1789794425031842816	1105739531438	1789794425031843840	1105739533833	1789794425031843840	1105739534069	1105739514344	1105739531325	9534	32	0	0
10623	2	0	0	0	1	0	1789794425031846912	1105739542746	1789794425031847936	1105739543924	1789794425031847936	1105739543924	1789794425031847936	1105739545715	1789794425031847936	1105739545746	1789794425031847936	1105739545862	0	0	0	0	0	0
10624	3	0	0	0	1	0	1789794425031851008	1105739552964	1789794425031852032	1105739554386	1789794425031852032	1105739554386	1789794425031852032	1105739555649	1789794425031852032	1105739555681	1789794425031852032	1105739555798	0	0	0	0	0	0
10625	3	0	0	0	1	0	1789794425031854080	1105739558889	1789794425031854080	1105739559857	1789794425031854080	1105739559857	1789794425031854080	1105739560961	1789794425031854080	1105739560996	1789794425031854080	1105739561116	0	0	0	0	0	0
10626	3	0	0	0	1	0	1789794425031857152	1105739567227	1789794425031857152	1105739568461	1789794425031857152	1105739568461	1789794425031858176	1105739569377	1789794425031858176	1105739569407	1789794425031858176	1105739569532	0	0	0	0	0	0
10627	5	0	0	0	1	0	1789794425031862272	1105739579633	1789794425031862272	1105739581474	1789794425031862272	1105739581474	1789794425031895040	1105739662328	1789794425031895040	1105739662359	1789794425031895040	1105739662484	0	0	0	0	216	2
10628	0	32	16	16	1	1536	1789794425031927808	1105739746511	1789794425031928832	1105739749330	1789794425031929856	1105739749864	1789794425031939072	1105739772306	1789794425031939072	1105739774259	1789794425031939072	1105739774488	1105739749875	1105739772176	11529	32	0	0
10629	0	32	16	16	1	1536	1789794425031443456	1105738529444	1789794425031444480	1105738531650	1789794425031444480	1105738532273	1789794425031452672	1105738552282	1789794425031453696	1105738554277	1789794425031453696	1105738554503	1105738532282	1105738552184	8128	32	0	0
10630	2	0	0	0	1	0	1789794425031458816	1105738566171	1789794425031458816	1105738567793	1789794425031458816	1105738567793	1789794425031459840	1105738569587	1789794425031459840	1105738569619	1789794425031459840	1105738570040	0	0	0	0	0	0
10631	2	0	0	0	1	0	1789794425031461888	1105738575949	1789794425031462912	1105738577424	1789794425031462912	1105738577424	1789794425031463936	1105738579261	1789794425031463936	1105738579291	1789794425031463936	1105738579677	0	0	0	0	0	0
10632	3	0	0	0	1	0	1789794425031465984	1105738585041	1789794425031465984	1105738586342	1789794425031465984	1105738586342	1789794425031467008	1105738587565	1789794425031467008	1105738587599	1789794425031467008	1105738587717	0	0	0	0	0	0
10633	5	0	0	0	1	0	1789794425031472128	1105738601830	1789794425031473152	1105738603744	1789794425031473152	1105738603744	1789794425031506944	1105738687338	1789794425031506944	1105738687369	1789794425031506944	1105738687495	0	0	0	0	75	2
10634	0	32	16	16	1	1536	1789794425031527424	1105738740141	1789794425031528448	1105738742261	1789794425031528448	1105738742898	1789794425031537664	1105738764786	1789794425031538688	1105738766794	1789794425031538688	1105738766921	1105738742943	1105738764620	9977	32	0	0
10635	0	32	16	16	1	1536	1789794425031574528	1105738858495	1789794425031575552	1105738860667	1789794425031575552	1105738861245	1789794425031582720	1105738878254	1789794425031583744	1105738880389	1789794425031583744	1105738880674	1105738861274	1105738878161	8296	32	0	0
10636	2	0	0	0	1	0	1789794425031587840	1105738890380	1789794425031587840	1105738891669	1789794425031587840	1105738891669	1789794425031588864	1105738893868	1789794425031588864	1105738893909	1789794425031588864	1105738894412	0	0	0	0	0	0
10637	2	0	0	0	1	0	1789794425031591936	1105738900694	1789794425031591936	1105738902010	1789794425031591936	1105738902010	1789794425031592960	1105738903593	1789794425031592960	1105738903624	1789794425031592960	1105738903741	0	0	0	0	0	0
10638	3	0	0	0	1	0	1789794425031595008	1105738909797	1789794425031596032	1105738911055	1789794425031596032	1105738911055	1789794425031596032	1105738912263	1789794425031596032	1105738912293	1789794425031596032	1105738912412	0	0	0	0	0	0
10639	5	0	0	0	1	0	1789794425031601152	1105738925083	1789794425031602176	1105738926839	1789794425031602176	1105738926839	1789794425031634944	1105739010911	1789794425031634944	1105739010941	1789794425031634944	1105739011179	0	0	0	0	235	2
10640	0	32	16	16	1	1536	1789794425031656448	1105739064695	1789794425031657472	1105739067053	1789794425031657472	1105739067612	1789794425031666688	1105739089430	1789794425031667712	1105739091561	1789794425031667712	1105739091677	1105739067665	1105739089286	8728	32	0	0
10641	0	32	16	16	1	1536	1789794425031707648	1105739192934	1789794425031708672	1105739195093	1789794425031708672	1105739195707	1789794425031715840	1105739213111	1789794425031716864	1105739215223	1789794425031716864	1105739215341	1105739195733	1105739212981	8545	32	0	0
10642	2	0	0	0	1	0	1789794425031718912	1105739221399	1789794425031719936	1105739222647	1789794425031719936	1105739222647	1789794425031719936	1105739224474	1789794425031719936	1105739224504	1789794425031720960	1105739224859	0	0	0	0	0	0
