slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
372	36	11	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1068	0	824	160	30	130	2052	kvappend	0	1068	0	824	160
373	38	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1596	0	7854	162	32	130	9612	attention	2	1596	52	7802	162
374	39	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2082	1007	9270	1508	1378	130	13867	gemm	0	2082	2339	7938	1508
375	41	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2082	994	9727	1422	1152	270	14225	gemm	0	2082	3432	7289	1422
376	44	11	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2032	1053	18172	1926	1797	129	23183	gemm	0	2032	4113	15112	1926
377	47	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	992	9314	1690	1423	267	14066	gemm	0	2070	2299	8007	1690
378	50	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1529	383	30	353	3119	rope	0	1207	0	1529	383
379	51	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1073	0	854	160	30	130	2087	kvappend	0	1073	0	854	160
380	53	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1606	0	7788	160	30	130	9554	attention	2	1606	52	7736	160
381	54	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2056	1050	9302	1972	1843	129	14380	gemm	0	2056	2558	7794	1972
382	56	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2044	1147	9226	1064	932	132	13481	gemm	0	2044	3143	7230	1064
383	59	11	0	0	32	16	64	1	6144	1024	1024	7168	1024	1024	0	10240	2059	1022	18211	2187	2058	129	23479	gemm	0	2059	4011	15222	2187
384	2	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2134	1081	9230	1318	1188	130	13763	gemm	0	2134	3264	7047	1318
385	5	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1235	0	1751	398	30	368	3384	rope	0	1235	0	1751	398
386	6	12	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1097	0	861	160	30	130	2118	kvappend	0	1097	0	861	160
387	8	12	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1637	0	7429	160	30	130	9226	attention	2	1637	52	7377	160
388	9	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2117	995	9370	2223	2093	130	14705	gemm	0	2117	2475	7890	2223
389	11	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2135	1122	9326	1071	940	131	13654	gemm	0	2135	3816	6632	1071
390	14	12	0	0	32	16	64	1	6144	1024	1024	7168	1024	0	1024	10240	2116	1001	18260	2189	2059	130	23566	gemm	0	2116	4050	15211	2189
391	17	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2094	1031	9226	1083	952	131	13434	gemm	0	2094	2602	7655	1083
392	20	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1220	0	1515	159	30	129	2894	rope	0	1220	0	1515	159
393	21	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1090	0	833	160	30	130	2083	kvappend	0	1090	0	833	160
394	23	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1607	0	7562	160	30	130	9329	attention	2	1607	52	7510	160
395	24	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2101	996	9333	1978	1848	130	14408	gemm	0	2101	2424	7905	1978
396	26	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2122	999	9612	1574	1443	131	14307	gemm	0	2122	2406	8205	1574
397	29	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2120	1035	18040	1980	1850	130	23175	gemm	0	2120	4354	14721	1980
398	32	12	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2107	1001	9332	1948	1671	277	14388	gemm	0	2107	2594	7739	1948
399	35	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1233	0	1496	159	30	129	2888	rope	0	1233	0	1496	159
400	36	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1095	0	846	160	30	130	2101	kvappend	0	1095	0	846	160
401	38	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1637	0	7535	159	30	129	9331	attention	2	1637	52	7483	159
402	39	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2110	1064	8934	1490	1361	129	13598	gemm	0	2110	2570	7428	1490
403	41	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2115	999	10371	1281	1152	129	14766	gemm	0	2115	4137	7233	1281
404	44	12	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2086	1041	18098	1938	1809	129	23163	gemm	0	2086	3941	15198	1938
405	47	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2111	1002	9330	1227	948	279	13670	gemm	0	2111	2321	8011	1227
406	50	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1253	0	1541	397	30	367	3191	rope	0	1253	0	1541	397
407	51	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1102	0	866	160	30	130	2128	kvappend	0	1102	0	866	160
408	53	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1642	0	7487	160	30	130	9289	attention	2	1642	52	7435	160
409	54	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2112	1005	9324	1981	1849	132	14422	gemm	0	2112	2454	7875	1981
410	56	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2111	1092	9188	1212	931	281	13603	gemm	0	2111	2919	7361	1212
411	59	12	0	0	32	16	64	1	6144	1024	1024	7168	1024	1024	0	10240	2125	1007	18094	2247	2118	129	23473	gemm	0	2125	3841	15260	2247
412	2	13	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2075	1057	9255	1307	1177	130	13694	gemm	0	2075	2368	7944	1307
413	5	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1196	0	1470	159	30	129	2825	rope	0	1196	0	1470	159
414	6	13	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1042	0	870	159	30	129	2071	kvappend	0	1042	0	870	159
415	8	13	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1588	0	7373	159	30	129	9120	attention	2	1588	52	7321	159
416	9	13	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2066	1071	9243	2182	2053	129	14562	gemm	0	2066	2363	7951	2182
417	11	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1144	9396	1064	934	130	13679	gemm	0	2075	3491	7049	1064
418	14	13	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2066	1084	17927	1910	1781	129	22987	gemm	0	2066	3735	15276	1910
419	17	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2031	1077	9146	1075	944	131	13329	gemm	0	2031	2517	7706	1075
420	20	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1182	0	1465	160	30	130	2807	rope	0	1182	0	1465	160
421	21	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	988	0	909	159	30	129	2056	kvappend	0	988	0	909	159
422	23	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1576	0	7422	161	31	130	9159	attention	2	1576	52	7370	161
423	24	13	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2053	1086	9203	2162	2029	133	14504	gemm	0	2053	2377	7912	2162
424	26	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2060	1085	9304	1543	1413	130	13992	gemm	0	2060	2299	8090	1543
425	29	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2058	1071	17891	1947	1818	129	22967	gemm	0	2058	4025	14937	1947
426	32	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2041	1075	9150	1528	1398	130	13794	gemm	0	2041	2471	7754	1528
427	35	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1200	0	1438	159	30	129	2797	rope	0	1200	0	1438	159
428	36	13	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1005	0	896	160	30	130	2061	kvappend	0	1005	0	896	160
429	38	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1603	0	7399	160	30	130	9162	attention	2	1603	52	7347	160
430	39	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2052	1079	9165	1466	1335	131	13762	gemm	0	2052	2351	7893	1466
431	41	13	0	0	32	16	64	1	6144	0	1024	4096	1024	0	1024	6144	2052	1083	10694	1398	1134	264	15227	gemm	0	2052	3528	8249	1398
432	44	13	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2026	1061	18040	1890	1760	130	23017	gemm	0	2026	3827	15274	1890
433	47	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2059	1078	9179	1207	942	265	13523	gemm	0	2059	2444	7813	1207
434	50	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1212	0	1479	160	30	130	2851	rope	0	1212	0	1479	160
435	51	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1036	0	895	159	30	129	2090	kvappend	0	1036	0	895	159
436	53	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1604	0	7396	160	31	129	9160	attention	2	1604	52	7344	160
437	54	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2046	1076	9213	1932	1801	131	14267	gemm	0	2046	2474	7815	1932
438	56	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2050	1094	9386	1244	991	253	13774	gemm	0	2050	2995	7485	1244
439	59	13	0	0	32	16	64	1	6144	1024	1024	7168	1024	1024	0	10240	2071	1075	18047	2190	2060	130	23383	gemm	0	2071	3681	15441	2190
440	2	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2007	1046	9372	1272	1142	130	13697	gemm	0	2007	3595	6823	1272
441	5	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1159	0	1435	159	30	129	2753	rope	0	1159	0	1435	159
442	6	14	3	0	0	0	0	1	0	0	0	0	0	0	0	0	977	0	900	159	30	129	2036	kvappend	0	977	0	900	159
443	8	14	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1549	0	7195	161	31	130	8905	attention	2	1549	52	7143	161
444	9	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1991	1065	9224	2093	1964	129	14373	gemm	0	1991	2291	7998	2093
445	11	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1999	1045	9302	1258	1128	130	13604	gemm	0	1999	2323	8024	1258
446	14	14	0	0	32	16	64	1	6144	1024	0	8192	0	0	0	9216	1999	1058	18158	2074	1945	129	23289	gemm	0	1999	3702	15514	2074
447	17	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1984	1064	9176	1057	927	130	13281	gemm	0	1984	2487	7753	1057
448	20	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1157	0	1443	378	30	348	2978	rope	0	1157	0	1443	378
449	21	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	973	0	905	159	30	129	2037	kvappend	0	973	0	905	159
450	23	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1548	0	7274	209	30	179	9031	attention	2	1548	52	7222	209
451	24	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1991	1063	9241	1874	1744	130	14169	gemm	0	1991	2425	7879	1874
452	26	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2014	1057	9165	1510	1380	130	13746	gemm	0	2014	2351	7871	1510
453	29	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2014	1062	17932	1903	1774	129	22911	gemm	0	2014	3782	15212	1903
454	32	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2001	1062	9171	1411	1149	262	13645	gemm	0	2001	2267	7966	1411
455	35	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1181	0	1418	159	30	129	2758	rope	0	1181	0	1418	159
456	36	14	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1038	0	844	159	30	129	2041	kvappend	0	1038	0	844	159
457	38	14	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1595	0	7186	160	30	130	8941	attention	2	1595	52	7134	160
458	39	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1997	996	9246	1453	1322	131	13692	gemm	0	1997	2295	7947	1453
459	41	14	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2000	1062	9605	1039	908	131	13706	gemm	0	2000	3503	7164	1039
460	44	14	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1980	1037	18090	1848	1718	130	22955	gemm	0	1980	3704	15423	1848
461	47	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1988	1062	9188	1388	1130	258	13626	gemm	0	1988	2408	7842	1388
462	50	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1170	0	1455	382	30	352	3007	rope	0	1170	0	1455	382
463	51	14	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1038	0	849	159	30	129	2046	kvappend	0	1038	0	849	159
464	53	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1560	0	7232	162	32	130	8954	attention	2	1560	52	7180	162
465	54	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1994	1055	9313	1873	1744	129	14235	gemm	0	1994	2539	7829	1873
466	56	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2007	1083	9333	1270	1140	130	13693	gemm	0	2007	2603	7813	1270
467	59	14	0	0	32	16	64	1	6144	1024	1024	7168	1024	0	1024	10240	2007	1062	18083	2111	1981	130	23263	gemm	0	2007	3721	15424	2111
468	2	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2076	1023	9198	1059	929	130	13356	gemm	0	2076	2436	7785	1059
469	5	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1193	0	1476	159	30	129	2828	rope	0	1193	0	1476	159
470	6	15	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1059	0	857	159	30	129	2075	kvappend	0	1059	0	857	159
471	8	15	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1585	0	7345	160	30	130	9090	attention	2	1585	52	7293	160
472	9	15	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2061	1073	9243	2151	2021	130	14528	gemm	0	2061	2389	7927	2151
473	11	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1097	9196	1411	1152	259	13765	gemm	0	2061	2626	7667	1411
474	14	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2052	1067	18021	2128	1999	129	23268	gemm	0	2052	3926	15162	2128
475	17	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2041	1078	9159	1067	936	131	13345	gemm	0	2041	2524	7713	1067
476	20	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1195	0	1486	159	30	129	2840	rope	0	1195	0	1486	159
477	21	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1060	0	852	159	30	129	2071	kvappend	0	1060	0	852	159
478	23	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1586	0	7412	160	30	130	9158	attention	2	1586	52	7360	160
479	24	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2058	1070	9160	2143	2014	129	14431	gemm	0	2058	2417	7813	2143
480	26	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2078	1068	9458	1788	1658	130	14392	gemm	0	2078	3689	6837	1788
481	29	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2079	1057	17935	1954	1825	129	23025	gemm	0	2079	3960	15032	1954
482	32	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2064	1072	9157	1675	1402	273	13968	gemm	0	2064	2413	7816	1675
483	35	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1205	0	1454	159	30	129	2818	rope	0	1205	0	1454	159
484	36	15	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1062	0	859	160	30	130	2081	kvappend	0	1062	0	859	160
485	38	15	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1617	0	7369	159	30	129	9145	attention	2	1617	52	7317	159
486	39	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2065	1004	9282	1470	1340	130	13821	gemm	0	2065	2286	8000	1470
487	41	15	0	0	32	16	64	1	6144	0	1024	4096	1024	1024	0	6144	2062	1075	10799	1420	1149	271	15356	gemm	0	2062	3641	8233	1420
488	44	15	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2054	1078	17989	1901	1771	130	23022	gemm	0	2054	3640	15427	1901
489	47	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1074	9126	1204	934	270	13466	gemm	0	2062	2488	7712	1204
490	50	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1210	0	1489	159	30	129	2858	rope	0	1210	0	1489	159
491	51	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1062	0	872	159	30	129	2093	kvappend	0	1062	0	872	159
492	53	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1602	0	7337	160	30	130	9099	attention	2	1602	52	7285	160
493	54	15	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2060	1073	9304	1920	1791	129	14357	gemm	0	2060	2680	7697	1920
494	56	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2066	1094	9181	1199	928	271	13540	gemm	0	2066	2629	7646	1199
495	59	15	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2079	1067	18104	2172	2042	130	23422	gemm	0	2079	3875	15296	2172
496	2	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2128	1074	9170	1069	939	130	13441	gemm	0	2128	2904	7340	1069
497	4	0	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1251	0	1490	159	30	129	2900	rope	0	1251	0	1490	159
498	9	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2110	1081	9293	1730	1601	129	14214	gemm	0	2110	2438	7936	1730
499	11	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2111	1136	9198	1683	1414	269	14128	gemm	0	2111	2884	7450	1683
500	14	16	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2117	1080	18082	2184	2055	129	23463	gemm	0	2117	3873	15289	2184
501	17	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2096	1081	9204	1702	1432	270	14083	gemm	0	2096	2739	7546	1702
502	19	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1231	0	1517	159	30	129	2907	rope	0	1231	0	1517	159
503	24	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2118	1086	9283	1482	1352	130	13969	gemm	0	2118	2492	7877	1482
504	26	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2138	1074	9230	1337	1207	130	13779	gemm	0	2138	2608	7696	1337
505	29	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2140	1085	17928	1995	1865	130	23148	gemm	0	2140	4204	14809	1995
506	32	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2154	1081	9149	1486	1199	287	13870	gemm	0	2154	2494	7736	1486
507	34	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1241	0	1511	159	30	129	2911	rope	0	1241	0	1511	159
508	39	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2121	1021	9252	1480	1351	129	13874	gemm	0	2121	2456	7817	1480
509	41	16	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2116	1087	9850	1924	1655	269	14977	gemm	0	2116	3997	6940	1924
510	44	16	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2109	1088	18018	1954	1824	130	23169	gemm	0	2109	3977	15129	1954
511	47	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2114	1086	9212	1077	947	130	13489	gemm	0	2114	2606	7692	1077
512	49	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1251	0	1514	159	30	129	2924	rope	0	1251	0	1514	159
513	54	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2115	1085	9237	1966	1837	129	14403	gemm	0	2115	2569	7753	1966
514	56	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2126	1101	9396	1475	1192	283	14098	gemm	0	2126	3672	6825	1475
515	59	16	0	0	32	16	64	1	6144	1024	1024	7168	1024	1024	0	10240	2126	1066	18106	2236	2107	129	23534	gemm	0	2126	3940	15232	2236
516	2	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2079	1080	9231	1315	1185	130	13705	gemm	0	2079	3321	6990	1315
517	4	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1205	0	1480	160	30	130	2845	rope	0	1205	0	1480	160
518	9	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2097	1097	9267	1715	1586	129	14176	gemm	0	2097	2431	7933	1715
519	11	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2099	1116	9198	1714	1459	255	14127	gemm	0	2099	2620	7694	1714
520	14	17	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2104	1090	18159	2264	2135	129	23617	gemm	0	2104	4032	15217	2264
521	17	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2110	1091	9256	1100	970	130	13557	gemm	0	2110	2695	7652	1100
522	19	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1210	0	1493	159	30	129	2862	rope	0	1210	0	1493	159
523	24	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2125	1079	9300	2299	2170	129	14803	gemm	0	2125	2325	8054	2299
524	26	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2124	1091	9256	1620	1490	130	14091	gemm	0	2124	2457	7890	1620
525	29	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2120	1082	18034	2039	1910	129	23275	gemm	0	2120	3977	15139	2039
526	32	17	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2120	1083	9215	1509	1237	272	13927	gemm	0	2120	2512	7786	1509
527	34	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1212	0	1534	389	30	359	3135	rope	0	1212	0	1534	389
528	39	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2111	1027	9326	1777	1647	130	14241	gemm	0	2111	2560	7793	1777
529	41	17	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2078	1102	9658	1431	1163	268	14269	gemm	0	2078	3428	7332	1431
530	44	17	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2053	1101	18098	1947	1817	130	23199	gemm	0	2053	4148	15051	1947
531	47	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2074	1075	9321	1073	942	131	13543	gemm	0	2074	2515	7881	1073
532	49	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1225	0	1514	388	30	358	3127	rope	0	1225	0	1514	388
533	54	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2062	1098	9223	2202	2073	129	14585	gemm	0	2062	2576	7745	2202
534	56	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2074	1098	9431	1069	938	131	13672	gemm	0	2074	3481	7048	1069
535	59	17	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2077	1084	18131	2169	2040	129	23461	gemm	0	2077	3959	15256	2169
536	2	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2015	1074	9572	1293	1163	130	13954	gemm	0	2015	3448	7198	1293
537	4	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1179	0	1449	159	30	129	2787	rope	0	1179	0	1449	159
538	9	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1068	9340	1695	1561	134	14142	gemm	0	2039	2558	7850	1695
539	11	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2038	1077	9421	1668	1423	245	14204	gemm	0	2038	3166	7332	1668
540	14	18	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2039	1074	18244	1963	1834	129	23320	gemm	0	2039	3807	15511	1963
541	17	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1074	9193	1689	1443	246	14005	gemm	0	2049	2414	7853	1689
542	19	2	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1190	0	1451	379	30	349	3020	rope	0	1190	0	1451	379
543	24	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2064	1062	9261	1496	1366	130	13883	gemm	0	2064	2461	7862	1496
544	26	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2061	1084	9251	1325	1195	130	13721	gemm	0	2061	2509	7826	1325
545	29	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2055	1077	18019	2003	1874	129	23154	gemm	0	2055	3794	15302	2003
546	32	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2060	1073	9185	1465	1205	260	13783	gemm	0	2060	2597	7661	1465
547	34	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1164	0	1486	377	30	347	3027	rope	0	1164	0	1486	377
548	39	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2053	1084	9138	1735	1605	130	14010	gemm	0	2053	2317	7905	1735
549	41	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1074	10037	1397	1141	256	14532	gemm	0	2024	3793	7318	1397
550	44	18	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1991	1096	18041	1896	1766	130	23024	gemm	0	1991	3854	15283	1896
551	47	18	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2028	1068	9247	1065	935	130	13408	gemm	0	2028	2499	7816	1065
552	49	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1182	0	1445	160	30	130	2787	rope	0	1182	0	1445	160
553	54	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2008	1061	9259	1711	1582	129	14039	gemm	0	2008	2636	7684	1711
554	56	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2006	1146	9418	1182	925	257	13752	gemm	0	2006	3310	7254	1182
555	59	18	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2015	1081	18169	2115	1986	129	23380	gemm	0	2015	3917	15333	2115
556	2	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1941	1064	9456	1266	1136	130	13727	gemm	0	1941	2682	7838	1266
557	4	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1138	0	1401	160	30	130	2699	rope	0	1138	0	1401	160
