slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
4657	3	0	0	0	1	0	1789794427512077312	1107289330156	1789794427512078336	1107289331666	1789794427512078336	1107289331666	1789794427512078336	1107289332966	1789794427512078336	1107289332996	1789794427512078336	1107289333117	0	0	0	0	0	0
4658	5	0	0	0	1	0	1789794427512084480	1107289346243	1789794427512084480	1107289348273	1789794427512084480	1107289348273	1789794427512112128	1107289416255	1789794427512112128	1107289416285	1789794427512112128	1107289416405	0	0	0	0	53	2
4659	0	32	16	16	1	1536	1789794427512121344	1107289439583	1789794427512122368	1107289441343	1789794427512122368	1107289441956	1789794427512140800	1107289488421	1789794427512141824	1107289492055	1789794427512141824	1107289492335	1107289442541	1107289488290	10593	32	0	0
4660	1	0	0	0	1	0	1789794427512145920	1107289500726	1789794427512145920	1107289502028	1789794427512145920	1107289502028	1789794427512146944	1107289505545	1789794427512147968	1107289506880	1789794427512147968	1107289507000	0	0	0	0	95	8
4661	0	32	16	16	1	1536	1789794427512150016	1107289513040	1789794427512151040	1107289515322	1789794427512151040	1107289515974	1789794427512161280	1107289538778	1789794427512162304	1107289541616	1789794427512162304	1107289541859	1107289515983	1107289538632	12178	32	0	0
4662	4	0	0	0	1	0	1789794427512166400	1107289552002	1789794427512166400	1107289553347	1789794427512166400	1107289553347	1789794427512169472	1107289559601	1789794427512169472	1107289559631	1789794427512169472	1107289559750	0	0	0	0	0	0
4663	0	32	16	16	1	1536	1789794427512171520	1107289564576	1789794427512171520	1107289566853	1789794427512172544	1107289567510	1789794427512187904	1107289606899	1789794427512188928	1107289610090	1789794427512188928	1107289610374	1107289567519	1107289606762	22628	64	0	0
4664	1	0	0	0	1	0	1789794427511658496	1107288279361	1789794427511659520	1107288280441	1789794427511659520	1107288280441	1789794427511660544	1107288283643	1789794427511661568	1107288285450	1789794427511661568	1107288285571	0	0	0	0	93	8
4665	0	32	16	16	1	1536	1789794427511663616	1107288290613	1789794427511664640	1107288292982	1789794427511664640	1107288293613	1789794427511673856	1107288317183	1789794427511674880	1107288319163	1789794427511674880	1107288319463	1107288293761	1107288317079	10531	32	0	0
4666	2	0	0	0	1	0	1789794427511677952	1107288327491	1789794427511678976	1107288328941	1789794427511678976	1107288328941	1789794427511680000	1107288330741	1789794427511680000	1107288330775	1789794427511680000	1107288331192	0	0	0	0	0	0
4667	2	0	0	0	1	0	1789794427511682048	1107288336620	1789794427511682048	1107288338051	1789794427511682048	1107288338051	1789794427511683072	1107288339700	1789794427511683072	1107288339730	1789794427511683072	1107288339848	0	0	0	0	0	0
4668	3	0	0	0	1	0	1789794427511686144	1107288346365	1789794427511686144	1107288347788	1789794427511686144	1107288347788	1789794427511687168	1107288348948	1789794427511687168	1107288348978	1789794427511687168	1107288349094	0	0	0	0	0	0
4669	5	0	0	0	1	0	1789794427511692288	1107288362540	1789794427511693312	1107288364573	1789794427511693312	1107288364573	1789794427511720960	1107288433379	1789794427511720960	1107288433410	1789794427511720960	1107288433534	0	0	0	0	53	2
4670	0	32	16	16	1	1536	1789794427511729152	1107288454142	1789794427511730176	1107288456834	1789794427511730176	1107288457505	1789794427511739392	1107288482288	1789794427511741440	1107288485367	1789794427511741440	1107288485485	1107288457714	1107288482171	10748	32	0	0
4671	1	0	0	0	1	0	1789794427511743488	1107288490923	1789794427511743488	1107288492257	1789794427511743488	1107288492257	1789794427511745536	1107288496153	1789794427511745536	1107288497063	1789794427511745536	1107288497190	0	0	0	0	94	8
4672	0	32	16	16	1	1536	1789794427511747584	1107288502485	1789794427511748608	1107288504867	1789794427511749632	1107288505658	1789794427511757824	1107288528195	1789794427511759872	1107288532167	1789794427511759872	1107288532370	1107288505685	1107288528071	10626	32	0	0
4673	4	0	0	0	1	0	1789794427511763968	1107288541618	1789794427511763968	1107288542896	1789794427511763968	1107288542896	1789794427511767040	1107288549500	1789794427511767040	1107288549531	1789794427511767040	1107288549649	0	0	0	0	0	0
4674	0	32	16	16	1	1536	1789794427511769088	1107288554556	1789794427511769088	1107288556922	1789794427511770112	1107288557593	1789794427511786496	1107288599803	1789794427511787520	1107288603197	1789794427511787520	1107288603317	1107288557631	1107288599700	21546	64	0	0
4675	1	0	0	0	1	0	1789794427511790592	1107288608691	1789794427511790592	1107288609957	1789794427511790592	1107288609957	1789794427511791616	1107288613263	1789794427511792640	1107288615090	1789794427511792640	1107288615214	0	0	0	0	94	8
4676	0	32	16	16	1	1536	1789794427511794688	1107288620898	1789794427511795712	1107288623312	1789794427511795712	1107288623928	1789794427511803904	1107288643307	1789794427511804928	1107288645682	1789794427511804928	1107288645804	1107288624030	1107288643194	9186	32	0	0
4677	2	0	0	0	1	0	1789794427511806976	1107288651650	1789794427511808000	1107288653030	1789794427511808000	1107288653030	1789794427511809024	1107288654968	1789794427511809024	1107288655003	1789794427511809024	1107288655303	0	0	0	0	0	0
4678	2	0	0	0	1	0	1789794427511811072	1107288661057	1789794427511812096	1107288662995	1789794427511812096	1107288662995	1789794427511812096	1107288664368	1789794427511812096	1107288664405	1789794427511812096	1107288664715	0	0	0	0	0	0
4679	3	0	0	0	1	0	1789794427511815168	1107288671156	1789794427511816192	1107288672758	1789794427511816192	1107288672758	1789794427511816192	1107288674032	1789794427511816192	1107288674062	1789794427511816192	1107288674178	0	0	0	0	0	0
4680	5	0	0	0	1	0	1789794427511822336	1107288688390	1789794427511822336	1107288690362	1789794427511822336	1107288690362	1789794427511849984	1107288758904	1789794427511849984	1107288758934	1789794427511849984	1107288759050	0	0	0	0	137	2
4681	0	32	16	16	1	1536	1789794427511858176	1107288779897	1789794427511859200	1107288782022	1789794427511859200	1107288782684	1789794427511869440	1107288807164	1789794427511870464	1107288810187	1789794427511870464	1107288810305	1107288782744	1107288807063	11317	32	0	0
4682	1	0	0	0	1	0	1789794427511873536	1107288818696	1789794427511874560	1107288820218	1789794427511874560	1107288820218	1789794427511875584	1107288823202	1789794427511876608	1107288825034	1789794427511876608	1107288825156	0	0	0	0	93	8
4683	0	32	16	16	1	1536	1789794427511878656	1107288829983	1789794427511879680	1107288832626	1789794427511879680	1107288833297	1789794427511888896	1107288856848	1789794427511889920	1107288859745	1789794427511889920	1107288859865	1107288833306	1107288856722	11092	32	0	0
4684	4	0	0	0	1	0	1789794427511894016	1107288868982	1789794427511894016	1107288870356	1789794427511894016	1107288870356	1789794427511897088	1107288876563	1789794427511897088	1107288876595	1789794427511897088	1107288876719	0	0	0	0	0	0
4685	0	32	16	16	1	1536	1789794427511899136	1107288882346	1789794427511900160	1107288884941	1789794427511900160	1107288885698	1789794427511918592	1107288930469	1789794427511919616	1107288934309	1789794427511919616	1107288934427	1107288885707	1107288930339	23783	64	0	0
4686	1	0	0	0	1	0	1789794427511922688	1107288941747	1789794427511923712	1107288943002	1789794427511923712	1107288943002	1789794427511924736	1107288946625	1789794427511925760	1107288947930	1789794427511925760	1107288948062	0	0	0	0	89	8
4687	0	32	16	16	1	1536	1789794427511927808	1107288953891	1789794427511928832	1107288956617	1789794427511928832	1107288957290	1789794427511937024	1107288977305	1789794427511938048	1107288979689	1789794427511938048	1107288979929	1107288957325	1107288977188	9453	32	0	0
4688	2	0	0	0	1	0	1789794427511940096	1107288986126	1789794427511941120	1107288987504	1789794427511941120	1107288987504	1789794427511942144	1107288989737	1789794427511942144	1107288989770	1789794427511942144	1107288989887	0	0	0	0	0	0
4689	2	0	0	0	1	0	1789794427511945216	1107288996806	1789794427511945216	1107288998306	1789794427511945216	1107288998306	1789794427511946240	1107288999946	1789794427511946240	1107288999976	1789794427511946240	1107289000097	0	0	0	0	0	0
4690	3	0	0	0	1	0	1789794427511948288	1107289006558	1789794427511949312	1107289008355	1789794427511949312	1107289008355	1789794427511949312	1107289009342	1789794427511949312	1107289009377	1789794427511950336	1107289009528	0	0	0	0	0	0
4691	5	0	0	0	1	0	1789794427511954432	1107289021288	1789794427511955456	1107289023323	1789794427511955456	1107289023323	1789794427511982080	1107289090827	1789794427511982080	1107289090857	1789794427511982080	1107289090975	0	0	0	0	53	2
4692	0	32	16	16	1	1536	1789794427511991296	1107289112485	1789794427511991296	1107289114803	1789794427511992320	1107289115447	1789794427512001536	1107289138983	1789794427512002560	1107289141632	1789794427512002560	1107289141754	1107289115533	1107289138883	10686	32	0	0
4693	1	0	0	0	1	0	1789794427512004608	1107289148374	1789794427512005632	1107289150009	1789794427512005632	1107289150009	1789794427512007680	1107289153736	1789794427512007680	1107289155242	1789794427512007680	1107289155367	0	0	0	0	99	8
4694	0	32	16	16	1	1536	1789794427512009728	1107289160757	1789794427512010752	1107289163401	1789794427512011776	1107289164036	1789794427512020992	1107289186869	1789794427512022016	1107289189808	1789794427512022016	1107289189950	1107289164100	1107289186741	11102	32	0	0
4695	4	0	0	0	1	0	1789794427512026112	1107289201437	1789794427512027136	1107289202785	1789794427512027136	1107289202785	1789794427512029184	1107289209356	1789794427512029184	1107289209387	1789794427512029184	1107289209504	0	0	0	0	0	0
4696	0	32	16	16	1	1536	1789794427512031232	1107289214432	1789794427512032256	1107289216767	1789794427512032256	1107289217458	1789794427512048640	1107289258336	1789794427512050688	1107289261622	1789794427512050688	1107289261750	1107289217467	1107289258203	21098	64	0	0
4697	1	0	0	0	1	0	1789794427512052736	1107289268112	1789794427512053760	1107289269377	1789794427512053760	1107289269377	1789794427512054784	1107289272626	1789794427512055808	1107289274446	1789794427512055808	1107289274567	0	0	0	0	94	8
4698	0	32	16	16	1	1536	1789794427512057856	1107289280155	1789794427512058880	1107289282773	1789794427512058880	1107289283403	1789794427512067072	1107289303250	1789794427512068096	1107289305540	1789794427512068096	1107289305789	1107289283473	1107289303116	9527	32	0	0
4699	2	0	0	0	1	0	1789794427512070144	1107289311614	1789794427512071168	1107289312912	1789794427512071168	1107289312912	1789794427512071168	1107289314807	1789794427512071168	1107289314841	1789794427512071168	1107289314958	0	0	0	0	0	0
4700	2	0	0	0	1	0	1789794427512074240	1107289321204	1789794427512074240	1107289322214	1789794427512074240	1107289322214	1789794427512075264	1107289324146	1789794427512075264	1107289324178	1789794427512075264	1107289324299	0	0	0	0	0	0
4701	3	0	0	0	1	0	1789794427512077312	1107289330120	1789794427512078336	1107289331722	1789794427512078336	1107289331722	1789794427512078336	1107289333028	1789794427512078336	1107289333063	1789794427512078336	1107289333180	0	0	0	0	0	0
4702	5	0	0	0	1	0	1789794427512084480	1107289346247	1789794427512084480	1107289348249	1789794427512084480	1107289348249	1789794427512111104	1107289415075	1789794427512111104	1107289415122	1789794427512111104	1107289415253	0	0	0	0	76	2
4703	0	32	16	16	1	1536	1789794427512121344	1107289439597	1789794427512122368	1107289441495	1789794427512122368	1107289442162	1789794427512140800	1107289488687	1789794427512141824	1107289492180	1789794427512141824	1107289492341	1107289442560	1107289488586	9068	32	0	0
4704	1	0	0	0	1	0	1789794427512145920	1107289500660	1789794427512145920	1107289502073	1789794427512145920	1107289502073	1789794427512146944	1107289505059	1789794427512147968	1107289506884	1789794427512147968	1107289507009	0	0	0	0	96	8
4705	0	32	16	16	1	1536	1789794427512150016	1107289512974	1789794427512151040	1107289515372	1789794427512151040	1107289516021	1789794427512161280	1107289538873	1789794427512162304	1107289541627	1789794427512162304	1107289541872	1107289516052	1107289538735	10429	32	0	0
4706	4	0	0	0	1	0	1789794427512166400	1107289551931	1789794427512166400	1107289553341	1789794427512166400	1107289553341	1789794427512169472	1107289559641	1789794427512169472	1107289559676	1789794427512169472	1107289559801	0	0	0	0	0	0
4707	0	32	16	16	1	1536	1789794427512171520	1107289564645	1789794427512172544	1107289566935	1789794427512172544	1107289567597	1789794427512187904	1107289607048	1789794427512188928	1107289610156	1789794427512188928	1107289610386	1107289567614	1107289606909	19935	64	0	0
4708	1	0	0	0	1	0	1789794427511658496	1107288279424	1789794427511659520	1107288280508	1789794427511659520	1107288280508	1789794427511660544	1107288284208	1789794427511661568	1107288285452	1789794427511661568	1107288285578	0	0	0	0	96	8
4709	0	32	16	16	1	1536	1789794427511663616	1107288290681	1789794427511664640	1107288293107	1789794427511664640	1107288293813	1789794427511673856	1107288317042	1789794427511674880	1107288319166	1789794427511674880	1107288319472	1107288293825	1107288316885	12297	32	0	0
4710	2	0	0	0	1	0	1789794427511677952	1107288327554	1789794427511678976	1107288329024	1789794427511678976	1107288329024	1789794427511680000	1107288330652	1789794427511680000	1107288330683	1789794427511680000	1107288331184	0	0	0	0	0	0
4711	2	0	0	0	1	0	1789794427511682048	1107288336641	1789794427511683072	1107288338128	1789794427511683072	1107288338128	1789794427511683072	1107288339921	1789794427511683072	1107288339951	1789794427511683072	1107288340069	0	0	0	0	0	0
4712	3	0	0	0	1	0	1789794427511686144	1107288346383	1789794427511686144	1107288348001	1789794427511686144	1107288348001	1789794427511687168	1107288349022	1789794427511687168	1107288349053	1789794427511687168	1107288349461	0	0	0	0	0	0
4713	5	0	0	0	1	0	1789794427511692288	1107288362621	1789794427511693312	1107288364652	1789794427511693312	1107288364652	1789794427511720960	1107288434290	1789794427511720960	1107288434320	1789794427511720960	1107288434687	0	0	0	0	63	2
4714	0	32	16	16	1	1536	1789794427511729152	1107288454235	1789794427511730176	1107288456944	1789794427511730176	1107288457659	1789794427511739392	1107288481966	1789794427511741440	1107288485389	1789794427511741440	1107288485514	1107288457894	1107288481830	10308	32	0	0
4715	1	0	0	0	1	0	1789794427511743488	1107288490964	1789794427511743488	1107288492286	1789794427511743488	1107288492286	1789794427511744512	1107288495259	1789794427511745536	1107288497079	1789794427511745536	1107288497201	0	0	0	0	97	8
4716	0	32	16	16	1	1536	1789794427511747584	1107288502460	1789794427511748608	1107288505004	1789794427511749632	1107288505734	1789794427511758848	1107288528925	1789794427511759872	1107288532181	1789794427511759872	1107288532384	1107288505821	1107288528832	10513	32	0	0
4717	4	0	0	0	1	0	1789794427511763968	1107288541645	1789794427511763968	1107288542907	1789794427511763968	1107288542907	1789794427511767040	1107288549355	1789794427511767040	1107288549388	1789794427511767040	1107288549504	0	0	0	0	0	0
4718	0	32	16	16	1	1536	1789794427511769088	1107288554582	1789794427511770112	1107288557036	1789794427511770112	1107288557770	1789794427511786496	1107288599912	1789794427511788544	1107288603628	1789794427511788544	1107288603745	1107288557793	1107288599817	22609	64	0	0
4719	1	0	0	0	1	0	1789794427511790592	1107288608717	1789794427511790592	1107288609917	1789794427511790592	1107288609917	1789794427511791616	1107288613674	1789794427511792640	1107288615093	1789794427511792640	1107288615223	0	0	0	0	90	8
4720	0	32	16	16	1	1536	1789794427511794688	1107288620916	1789794427511795712	1107288623388	1789794427511796736	1107288624182	1789794427511803904	1107288643522	1789794427511804928	1107288645410	1789794427511804928	1107288645631	1107288624191	1107288643419	9403	32	0	0
4721	2	0	0	0	1	0	1789794427511806976	1107288651681	1789794427511808000	1107288653119	1789794427511808000	1107288653119	1789794427511809024	1107288654952	1789794427511809024	1107288655013	1789794427511809024	1107288655591	0	0	0	0	0	0
4722	2	0	0	0	1	0	1789794427511811072	1107288661101	1789794427511812096	1107288662529	1789794427511812096	1107288662529	1789794427511812096	1107288664371	1789794427511812096	1107288664408	1789794427511812096	1107288664719	0	0	0	0	0	0
4723	3	0	0	0	1	0	1789794427511815168	1107288671273	1789794427511816192	1107288672843	1789794427511816192	1107288672843	1789794427511816192	1107288674046	1789794427511816192	1107288674076	1789794427511816192	1107288674193	0	0	0	0	0	0
4724	5	0	0	0	1	0	1789794427511822336	1107288688406	1789794427511822336	1107288690438	1789794427511822336	1107288690438	1789794427511849984	1107288759071	1789794427511849984	1107288759101	1789794427511849984	1107288759223	0	0	0	0	58	2
4725	0	32	16	16	1	1536	1789794427511858176	1107288779329	1789794427511859200	1107288782141	1789794427511859200	1107288782786	1789794427511869440	1107288807363	1789794427511870464	1107288810252	1789794427511870464	1107288810376	1107288783063	1107288807255	14162	32	0	0
4726	1	0	0	0	1	0	1789794427511873536	1107288818722	1789794427511874560	1107288820238	1789794427511874560	1107288820238	1789794427511875584	1107288823741	1789794427511876608	1107288825028	1789794427511876608	1107288825153	0	0	0	0	94	8
4727	0	32	16	16	1	1536	1789794427511878656	1107288830484	1789794427511879680	1107288832739	1789794427511879680	1107288833504	1789794427511888896	1107288857011	1789794427511889920	1107288859510	1789794427511889920	1107288859885	1107288833514	1107288856852	10014	32	0	0
4728	4	0	0	0	1	0	1789794427511894016	1107288869146	1789794427511894016	1107288870375	1789794427511894016	1107288870375	1789794427511897088	1107288876971	1789794427511897088	1107288877001	1789794427511897088	1107288877117	0	0	0	0	0	0
4729	0	32	16	16	1	1536	1789794427511899136	1107288882376	1789794427511900160	1107288885064	1789794427511900160	1107288885851	1789794427511918592	1107288930929	1789794427511919616	1107288934349	1789794427511919616	1107288934465	1107288885923	1107288930835	21280	64	0	0
4730	1	0	0	0	1	0	1789794427511922688	1107288941773	1789794427511923712	1107288943029	1789794427511923712	1107288943029	1789794427511924736	1107288947079	1789794427511925760	1107288948168	1789794427511925760	1107288948284	0	0	0	0	98	8
4731	0	32	16	16	1	1536	1789794427511927808	1107288954564	1789794427511928832	1107288956712	1789794427511928832	1107288957455	1789794427511937024	1107288977567	1789794427511938048	1107288979692	1789794427511938048	1107288979935	1107288957511	1107288977477	9811	32	0	0
4732	2	0	0	0	1	0	1789794427511940096	1107288986161	1789794427511941120	1107288987591	1789794427511941120	1107288987591	1789794427511942144	1107288989705	1789794427511942144	1107288989744	1789794427511942144	1107288989863	0	0	0	0	0	0
4733	2	0	0	0	1	0	1789794427511945216	1107288996872	1789794427511945216	1107288998343	1789794427511945216	1107288998343	1789794427511946240	1107289000213	1789794427511946240	1107289000243	1789794427511946240	1107289000359	0	0	0	0	0	0
4734	3	0	0	0	1	0	1789794427511948288	1107289006582	1789794427511949312	1107289008373	1789794427511949312	1107289008373	1789794427511949312	1107289009341	1789794427511949312	1107289009375	1789794427511950336	1107289009553	0	0	0	0	0	0
4735	5	0	0	0	1	0	1789794427511954432	1107289021353	1789794427511955456	1107289023452	1789794427511955456	1107289023452	1789794427511983104	1107289092206	1789794427511983104	1107289092236	1789794427511983104	1107289092449	0	0	0	0	64	2
4736	0	32	16	16	1	1536	1789794427511991296	1107289113068	1789794427511991296	1107289114930	1789794427511992320	1107289115591	1789794427512002560	1107289141378	1789794427512003584	1107289144018	1789794427512003584	1107289144135	1107289115853	1107289141234	10597	32	0	0
4737	1	0	0	0	1	0	1789794427512005632	1107289148554	1789794427512005632	1107289149969	1789794427512005632	1107289149969	1789794427512007680	1107289153746	1789794427512007680	1107289155233	1789794427512007680	1107289155358	0	0	0	0	96	8
4738	0	32	16	16	1	1536	1789794427512009728	1107289160788	1789794427512010752	1107289163490	1789794427512011776	1107289164252	1789794427512020992	1107289187316	1789794427512022016	1107289189791	1789794427512022016	1107289189957	1107289164272	1107289187062	10160	32	0	0
4739	4	0	0	0	1	0	1789794427512026112	1107289201366	1789794427512027136	1107289202791	1789794427512027136	1107289202791	1789794427512029184	1107289209146	1789794427512029184	1107289209180	1789794427512029184	1107289209297	0	0	0	0	0	0
4740	0	32	16	16	1	1536	1789794427512031232	1107289214464	1789794427512032256	1107289216895	1789794427512033280	1107289217541	1789794427512048640	1107289258497	1789794427512050688	1107289261678	1789794427512050688	1107289261798	1107289217602	1107289258402	20776	64	0	0
4741	1	0	0	0	1	0	1789794427512052736	1107289268162	1789794427512053760	1107289269421	1789794427512053760	1107289269421	1789794427512054784	1107289272714	1789794427512055808	1107289274453	1789794427512055808	1107289274572	0	0	0	0	101	8
4742	0	32	16	16	1	1536	1789794427512057856	1107289280669	1789794427512058880	1107289282901	1789794427512058880	1107289283579	1789794427512067072	1107289303353	1789794427512068096	1107289305549	1789794427512068096	1107289305795	1107289283633	1107289303251	9704	32	0	0
4743	2	0	0	0	1	0	1789794427512070144	1107289311618	1789794427512071168	1107289312927	1789794427512071168	1107289312927	1789794427512071168	1107289314784	1789794427512071168	1107289314816	1789794427512071168	1107289314934	0	0	0	0	0	0
4744	2	0	0	0	1	0	1789794427512074240	1107289321142	1789794427512074240	1107289322405	1789794427512074240	1107289322405	1789794427512075264	1107289324115	1789794427512075264	1107289324145	1789794427512075264	1107289324311	0	0	0	0	0	0
4745	3	0	0	0	1	0	1789794427512077312	1107289330214	1789794427512078336	1107289331791	1789794427512078336	1107289331791	1789794427512078336	1107289333078	1789794427512078336	1107289333109	1789794427512078336	1107289333272	0	0	0	0	0	0
4746	5	0	0	0	1	0	1789794427512084480	1107289346319	1789794427512084480	1107289348310	1789794427512084480	1107289348310	1789794427512112128	1107289416453	1789794427512112128	1107289416483	1789794427512112128	1107289416599	0	0	0	0	54	2
4747	0	32	16	16	1	1536	1789794427512120320	1107289438357	1789794427512122368	1107289441529	1789794427512122368	1107289442235	1789794427512140800	1107289488590	1789794427512141824	1107289492484	1789794427512141824	1107289492601	1107289442561	1107289488305	9497	32	0	0
4748	1	0	0	0	1	0	1789794427512145920	1107289500755	1789794427512145920	1107289502032	1789794427512145920	1107289502032	1789794427512146944	1107289505518	1789794427512147968	1107289506896	1789794427512147968	1107289507030	0	0	0	0	94	8
4749	0	32	16	16	1	1536	1789794427512150016	1107289513069	1789794427512151040	1107289515494	1789794427512152064	1107289516210	1789794427512161280	1107289539102	1789794427512162304	1107289541639	1789794427512162304	1107289541879	1107289516285	1107289538958	10235	32	0	0
4750	4	0	0	0	1	0	1789794427512166400	1107289552011	1789794427512166400	1107289553424	1789794427512166400	1107289553424	1789794427512169472	1107289559642	1789794427512169472	1107289559677	1789794427512169472	1107289559797	0	0	0	0	0	0
4751	0	32	16	16	1	1536	1789794427512171520	1107289564677	1789794427512172544	1107289567041	1789794427512172544	1107289567679	1789794427512187904	1107289607203	1789794427512188928	1107289610429	1789794427512188928	1107289610554	1107289567786	1107289607101	19598	64	0	0
4752	1	0	0	0	1	0	1789794427511658496	1107360114097	1789794427511659520	1107360115237	1789794427511659520	1107360115237	1789794427511660544	1107360118495	1789794427511661568	1107360120286	1789794427511661568	1107360120406	0	0	0	0	94	8
4753	0	32	16	16	1	1536	1789794427511663616	1107360125261	1789794427511664640	1107360127461	1789794427511664640	1107360128117	1789794427511673856	1107360150324	1789794427511673856	1107360152256	1789794427511674880	1107360152587	1107360128126	1107360150191	13631	32	0	0
4754	2	0	0	0	1	0	1789794427511677952	1107360162029	1789794427511678976	1107360163385	1789794427511678976	1107360163385	1789794427511680000	1107360165294	1789794427511680000	1107360165324	1789794427511680000	1107360165752	0	0	0	0	0	0
4755	2	0	0	0	1	0	1789794427511682048	1107360171517	1789794427511683072	1107360172831	1789794427511683072	1107360172831	1789794427511683072	1107360174658	1789794427511683072	1107360174690	1789794427511683072	1107360174807	0	0	0	0	0	0
4756	3	0	0	0	1	0	1789794427511685120	1107360180110	1789794427511686144	1107360181474	1789794427511686144	1107360181474	1789794427511686144	1107360182722	1789794427511686144	1107360182754	1789794427511686144	1107360182872	0	0	0	0	0	0
4757	5	0	0	0	1	0	1789794427511692288	1107360197061	1789794427511693312	1107360198969	1789794427511693312	1107360198969	1789794427511720960	1107360268917	1789794427511720960	1107360268947	1789794427511720960	1107360269063	0	0	0	0	69	2
4758	0	32	16	16	1	1536	1789794427511729152	1107360288988	1789794427511730176	1107360291402	1789794427511730176	1107360292196	1789794427511740416	1107360317225	1789794427511741440	1107360319703	1789794427511741440	1107360319827	1107360292257	1107360317118	10593	32	0	0
4759	1	0	0	0	1	0	1789794427511742464	1107360324828	1789794427511743488	1107360326196	1789794427511743488	1107360326196	1789794427511744512	1107360329739	1789794427511745536	1107360331287	1789794427511745536	1107360331415	0	0	0	0	89	8
4760	0	32	16	16	1	1536	1789794427511747584	1107360335929	1789794427511748608	1107360338215	1789794427511748608	1107360338855	1789794427511757824	1107360360844	1789794427511757824	1107360362968	1789794427511757824	1107360363193	1107360338865	1107360360676	11011	32	0	0
4761	4	0	0	0	1	0	1789794427511762944	1107360375887	1789794427511763968	1107360377127	1789794427511763968	1107360377127	1789794427511766016	1107360383498	1789794427511766016	1107360383530	1789794427511766016	1107360383648	0	0	0	0	0	0
4762	0	32	16	16	1	1536	1789794427511768064	1107360388439	1789794427511769088	1107360390745	1789794427511769088	1107360391363	1789794427511785472	1107360431873	1789794427511786496	1107360435230	1789794427511786496	1107360435358	1107360391390	1107360431752	24514	64	0	0
4763	1	0	0	0	1	0	1789794427511789568	1107360442844	1789794427511790592	1107360444289	1789794427511790592	1107360444289	1789794427511791616	1107360447283	1789794427511792640	1107360449025	1789794427511792640	1107360449145	0	0	0	0	89	8
4764	0	32	16	16	1	1536	1789794427511794688	1107360455409	1789794427511795712	1107360457675	1789794427511795712	1107360458243	1789794427511803904	1107360477113	1789794427511804928	1107360479364	1789794427511804928	1107360479577	1107360458295	1107360476978	11022	32	0	0
4765	2	0	0	0	1	0	1789794427511806976	1107360486487	1789794427511808000	1107360487660	1789794427511808000	1107360487660	1789794427511809024	1107360489484	1789794427511809024	1107360489522	1789794427511809024	1107360490013	0	0	0	0	0	0
4766	2	0	0	0	1	0	1789794427511811072	1107360496477	1789794427511812096	1107360497857	1789794427511812096	1107360497857	1789794427511813120	1107360499648	1789794427511813120	1107360499678	1789794427511813120	1107360500183	0	0	0	0	0	0
4767	3	0	0	0	1	0	1789794427511815168	1107360506209	1789794427511816192	1107360507583	1789794427511816192	1107360507583	1789794427511816192	1107360508801	1789794427511816192	1107360508842	1789794427511816192	1107360508960	0	0	0	0	0	0
4768	5	0	0	0	1	0	1789794427511822336	1107360522908	1789794427511822336	1107360524775	1789794427511822336	1107360524775	1789794427511851008	1107360595166	1789794427511851008	1107360595196	1789794427511851008	1107360595313	0	0	0	0	54	2
4769	0	32	16	16	1	1536	1789794427511858176	1107360614409	1789794427511859200	1107360616675	1789794427511859200	1107360617535	1789794427511870464	1107360645370	1789794427511871488	1107360648274	1789794427511871488	1107360648395	1107360617544	1107360645270	14776	32	0	0
4770	1	0	0	0	1	0	1789794427511873536	1107360653931	1789794427511874560	1107360655486	1789794427511874560	1107360655486	1789794427511875584	1107360658690	1789794427511876608	1107360660465	1789794427511876608	1107360660589	0	0	0	0	91	8
4771	0	32	16	16	1	1536	1789794427511878656	1107360666439	1789794427511879680	1107360668692	1789794427511879680	1107360669300	1789794427511889920	1107360693010	1789794427511890944	1107360695609	1789794427511890944	1107360695935	1107360669343	1107360692868	11032	32	0	0
4772	4	0	0	0	1	0	1789794427511894016	1107360703321	1789794427511894016	1107360704658	1789794427511894016	1107360704658	1789794427511897088	1107360710738	1789794427511897088	1107360710769	1789794427511897088	1107360710887	0	0	0	0	0	0
4773	0	32	16	16	1	1536	1789794427511899136	1107360716423	1789794427511900160	1107360718826	1789794427511900160	1107360719506	1789794427511917568	1107360762995	1789794427511918592	1107360766641	1789794427511918592	1107360766764	1107360719515	1107360762900	22574	64	0	0
4774	1	0	0	0	1	0	1789794427511922688	1107360776135	1789794427511923712	1107360777404	1789794427511923712	1107360777404	1789794427511924736	1107360780775	1789794427511924736	1107360782272	1789794427511925760	1107360782394	0	0	0	0	95	8
4775	0	32	16	16	1	1536	1789794427511927808	1107360788762	1789794427511928832	1107360791014	1789794427511928832	1107360791608	1789794427511937024	1107360810738	1789794427511938048	1107360813402	1789794427511938048	1107360813522	1107360791622	1107360810612	10321	32	0	0
4776	2	0	0	0	1	0	1789794427511941120	1107360820752	1789794427511941120	1107360822249	1789794427511941120	1107360822249	1789794427511942144	1107360824415	1789794427511942144	1107360824447	1789794427511942144	1107360824953	0	0	0	0	0	0
