slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
897	0	32	16	64	1	6144	1789794420187722752	1100326978034	1789794420187723776	1100326980202	1789794420187723776	1100326981291	1789794420187727872	1100326990550	1789794420187727872	1100326991506	1789794420187727872	1100326991636	1100326981317	1100326990456	1505	8	0	0
898	3	0	0	0	1	0	1789794420187729920	1100326997081	1789794420187730944	1100326998405	1789794420187730944	1100326998405	1789794420187730944	1100326999358	1789794420187730944	1100326999388	1789794420187730944	1100326999518	0	0	0	0	0	0
899	0	32	16	64	1	6144	1789794420187753472	1100327055591	1789794420187754496	1100327057686	1789794420187754496	1100327058776	1789794420187758592	1100327068036	1789794420187759616	1100327069246	1789794420187759616	1100327069542	1100327058802	1100327067942	2218	8	0	0
900	0	32	16	64	1	6144	1789794420187542528	1101318331584	1789794420187543552	1101318333705	1789794420187543552	1101318334796	1789794420187547648	1101318344046	1789794420187547648	1101318345232	1789794420187547648	1101318345361	1101318334822	1101318343952	2079	8	0	0
901	3	0	0	0	1	0	1789794420187549696	1101318350495	1789794420187550720	1101318351775	1789794420187550720	1101318351775	1789794420187550720	1101318352752	1789794420187550720	1101318352782	1789794420187550720	1101318352911	0	0	0	0	0	0
902	0	32	16	64	1	6144	1789794420187574272	1101318411693	1789794420187575296	1101318413846	1789794420187575296	1101318414952	1789794420187579392	1101318424262	1789794420187579392	1101318425478	1789794420187580416	1101318425607	1101318414978	1101318424168	2622	8	0	0
903	0	32	16	64	1	6144	1789794420187602944	1101318483767	1789794420187603968	1101318485928	1789794420187603968	1101318487305	1789794420187608064	1101318496630	1789794420187609088	1101318498124	1789794420187609088	1101318498405	1101318487331	1101318496536	1730	8	0	0
904	3	0	0	0	1	0	1789794420187611136	1101318503882	1789794420187611136	1101318505175	1789794420187611136	1101318505175	1789794420187612160	1101318506099	1789794420187612160	1101318506129	1789794420187612160	1101318506258	0	0	0	0	0	0
905	0	32	16	64	1	6144	1789794420187633664	1101318561319	1789794420187634688	1101318563429	1789794420187635712	1101318565309	1789794420187638784	1101318574837	1789794420187639808	1101318576627	1789794420187639808	1101318576757	1101318565335	1101318574743	2406	8	0	0
906	0	32	16	64	1	6144	1789794420187662336	1101318633390	1789794420187663360	1101318635585	1789794420187663360	1101318636664	1789794420187667456	1101318646154	1789794420187667456	1101318647130	1789794420187668480	1101318647409	1101318636690	1101318646060	2571	8	0	0
907	3	0	0	0	1	0	1789794420187670528	1101318652931	1789794420187670528	1101318654194	1789794420187670528	1101318654194	1789794420187671552	1101318655163	1789794420187671552	1101318655193	1789794420187671552	1101318655322	0	0	0	0	0	0
908	0	32	16	64	1	6144	1789794420187694080	1101318713243	1789794420187695104	1101318715376	1789794420187695104	1101318716474	1789794420187699200	1101318726359	1789794420187700224	1101318727300	1789794420187700224	1101318727430	1101318716500	1101318726265	2642	8	0	0
909	0	32	16	64	1	6144	1789794420187722752	1101318785371	1789794420187723776	1101318787495	1789794420187723776	1101318788586	1789794420187727872	1101318797930	1789794420187727872	1101318798871	1789794420187727872	1101318799001	1101318788612	1101318797836	1552	8	0	0
910	3	0	0	0	1	0	1789794420187729920	1101318804382	1789794420187730944	1101318805664	1789794420187730944	1101318805664	1789794420187730944	1101318806612	1789794420187730944	1101318806642	1789794420187730944	1101318806906	0	0	0	0	0	0
911	0	32	16	64	1	6144	1789794420187753472	1101318862938	1789794420187754496	1101318865067	1789794420187754496	1101318866168	1789794420187758592	1101318875491	1789794420187759616	1101318876682	1789794420187759616	1101318876812	1101318866194	1101318875397	2105	8	0	0
912	0	32	16	64	1	6144	1789794420187542528	1101620265603	1789794420187543552	1101620267664	1789794420187543552	1101620268750	1789794420187547648	1101620278023	1789794420187547648	1101620278962	1789794420187547648	1101620279092	1101620268776	1101620277929	2160	8	0	0
913	3	0	0	0	1	0	1789794420187549696	1101620284318	1789794420187550720	1101620285571	1789794420187550720	1101620285571	1789794420187550720	1101620286511	1789794420187550720	1101620286541	1789794420187550720	1101620286671	0	0	0	0	0	0
914	0	32	16	64	1	6144	1789794420187574272	1101620345497	1789794420187575296	1101620347589	1789794420187575296	1101620348682	1789794420187579392	1101620357924	1789794420187579392	1101620358881	1789794420187579392	1101620359011	1101620348708	1101620357830	2096	8	0	0
915	0	32	16	64	1	6144	1789794420187602944	1101620417538	1789794420187603968	1101620419635	1789794420187603968	1101620420903	1789794420187608064	1101620430131	1789794420187609088	1101620431834	1789794420187609088	1101620432089	1101620420929	1101620430037	1786	8	0	0
916	3	0	0	0	1	0	1789794420187611136	1101620437419	1789794420187611136	1101620438673	1789794420187611136	1101620438673	1789794420187612160	1101620439584	1789794420187612160	1101620439614	1789794420187612160	1101620439743	0	0	0	0	0	0
917	0	32	16	64	1	6144	1789794420187633664	1101620495105	1789794420187634688	1101620497140	1789794420187635712	1101620498812	1789794420187639808	1101620508897	1789794420187639808	1101620510640	1789794420187639808	1101620510893	1101620498910	1101620508803	2406	8	0	0
918	0	32	16	64	1	6144	1789794420187662336	1101620567181	1789794420187663360	1101620569305	1789794420187663360	1101620570391	1789794420187667456	1101620579752	1789794420187667456	1101620580718	1789794420187667456	1101620580849	1101620570417	1101620579658	2249	8	0	0
919	3	0	0	0	1	0	1789794420187669504	1101620586157	1789794420187670528	1101620587394	1789794420187670528	1101620587394	1789794420187670528	1101620588343	1789794420187670528	1101620588373	1789794420187670528	1101620588502	0	0	0	0	0	0
920	0	32	16	64	1	6144	1789794420187694080	1101620647031	1789794420187695104	1101620649103	1789794420187695104	1101620650206	1789794420187699200	1101620659989	1789794420187699200	1101620660921	1789794420187700224	1101620661051	1101620650232	1101620659895	2852	8	0	0
921	0	32	16	64	1	6144	1789794420187722752	1101620719267	1789794420187723776	1101620721336	1789794420187723776	1101620722426	1789794420187727872	1101620731636	1789794420187727872	1101620732568	1789794420187727872	1101620732698	1101620722452	1101620731542	1360	8	0	0
922	3	0	0	0	1	0	1789794420187729920	1101620737953	1789794420187730944	1101620739194	1789794420187730944	1101620739194	1789794420187730944	1101620740136	1789794420187730944	1101620740166	1789794420187730944	1101620740296	0	0	0	0	0	0
923	0	32	16	64	1	6144	1789794420187753472	1101620796833	1789794420187754496	1101620798812	1789794420187754496	1101620799837	1789794420187758592	1101620809174	1789794420187759616	1101620810582	1789794420187759616	1101620810840	1101620799934	1101620809080	2422	8	0	0
924	0	32	16	64	1	6144	1789794420187542528	1100019273361	1789794420187543552	1100019275351	1789794420187543552	1100019276421	1789794420187547648	1100019285586	1789794420187547648	1100019286738	1789794420187547648	1100019286868	1100019276447	1100019285492	2211	8	0	0
925	3	0	0	0	1	0	1789794420187549696	1100019291886	1789794420187550720	1100019293095	1789794420187550720	1100019293095	1789794420187550720	1100019293985	1789794420187550720	1100019294015	1789794420187550720	1100019294145	0	0	0	0	0	0
926	0	32	16	64	1	6144	1789794420187574272	1100019353160	1789794420187575296	1100019355139	1789794420187575296	1100019356237	1789794420187579392	1100019365504	1789794420187579392	1100019366448	1789794420187579392	1100019366579	1100019356263	1100019365410	1689	8	0	0
927	0	32	16	64	1	6144	1789794420187602944	1100019425120	1789794420187603968	1100019427151	1789794420187603968	1100019428534	1789794420187608064	1100019437762	1789794420187609088	1100019439179	1789794420187609088	1100019439435	1100019428560	1100019437668	1699	8	0	0
928	3	0	0	0	1	0	1789794420187611136	1100019444565	1789794420187611136	1100019445778	1789794420187611136	1100019445778	1789794420187611136	1100019446648	1789794420187611136	1100019446678	1789794420187611136	1100019446807	0	0	0	0	0	0
929	0	32	16	64	1	6144	1789794420187633664	1100019502597	1789794420187634688	1100019504574	1789794420187635712	1100019506188	1789794420187638784	1100019515712	1789794420187639808	1100019516901	1789794420187639808	1100019517031	1100019506214	1100019515618	2131	8	0	0
930	0	32	16	64	1	6144	1789794420187662336	1100019574654	1789794420187663360	1100019576713	1789794420187663360	1100019577783	1789794420187667456	1100019587157	1789794420187668480	1100019588616	1789794420187668480	1100019588872	1100019577809	1100019587063	2504	8	0	0
931	3	0	0	0	1	0	1789794420187670528	1100019594040	1789794420187670528	1100019595225	1789794420187670528	1100019595225	1789794420187670528	1100019596129	1789794420187670528	1100019596159	1789794420187670528	1100019596289	0	0	0	0	0	0
932	0	32	16	64	1	6144	1789794420187694080	1100019654443	1789794420187695104	1100019656447	1789794420187695104	1100019657526	1789794420187699200	1100019667018	1789794420187699200	1100019667934	1789794420187699200	1100019668064	1100019657552	1100019666924	2436	8	0	0
933	0	32	16	64	1	6144	1789794420187722752	1100019726516	1789794420187723776	1100019728508	1789794420187723776	1100019729592	1789794420187727872	1100019738701	1789794420187727872	1100019739614	1789794420187727872	1100019739744	1100019729618	1100019738607	1599	8	0	0
934	3	0	0	0	1	0	1789794420187729920	1100019744794	1789794420187730944	1100019745999	1789794420187730944	1100019745999	1789794420187730944	1100019746897	1789794420187730944	1100019746927	1789794420187730944	1100019747057	0	0	0	0	0	0
935	0	32	16	64	1	6144	1789794420187753472	1100019804123	1789794420187754496	1100019806057	1789794420187754496	1100019807144	1789794420187758592	1100019816272	1789794420187758592	1100019817410	1789794420187758592	1100019817663	1100019807170	1100019816178	1907	8	0	0
936	0	32	16	64	1	6144	1789794420187542528	1101394376326	1789794420187543552	1101394378269	1789794420187543552	1101394379332	1789794420187547648	1101394388497	1789794420187547648	1101394389624	1789794420187547648	1101394389754	1101394379358	1101394388403	1299	8	0	0
937	3	0	0	0	1	0	1789794420187549696	1101394394638	1789794420187550720	1101394395810	1789794420187550720	1101394395810	1789794420187550720	1101394396688	1789794420187550720	1101394396718	1789794420187550720	1101394396847	0	0	0	0	0	0
938	0	32	16	64	1	6144	1789794420187574272	1101394456490	1789794420187575296	1101394458475	1789794420187575296	1101394459551	1789794420187579392	1101394468767	1789794420187579392	1101394469704	1789794420187579392	1101394469834	1101394459577	1101394468673	1326	8	0	0
939	0	32	16	64	1	6144	1789794420187602944	1101394528557	1789794420187603968	1101394530529	1789794420187603968	1101394531849	1789794420187608064	1101394541062	1789794420187609088	1101394542662	1789794420187609088	1101394542886	1101394531875	1101394540968	1280	8	0	0
940	3	0	0	0	1	0	1789794420187611136	1101394547842	1789794420187611136	1101394548992	1789794420187611136	1101394548992	1789794420187611136	1101394549858	1789794420187611136	1101394549888	1789794420187611136	1101394550018	0	0	0	0	0	0
941	0	32	16	64	1	6144	1789794420187633664	1101394605991	1789794420187634688	1101394607968	1789794420187634688	1101394609330	1789794420187638784	1101394618527	1789794420187639808	1101394620155	1789794420187639808	1101394620285	1101394609356	1101394618433	1769	8	0	0
942	0	32	16	64	1	6144	1789794420187662336	1101394678106	1789794420187663360	1101394680096	1789794420187663360	1101394681171	1789794420187667456	1101394690396	1789794420187667456	1101394691344	1789794420187667456	1101394691579	1101394681197	1101394690302	2253	8	0	0
943	3	0	0	0	1	0	1789794420187669504	1101394696540	1789794420187670528	1101394697682	1789794420187670528	1101394697682	1789794420187670528	1101394698572	1789794420187670528	1101394698602	1789794420187670528	1101394698731	0	0	0	0	0	0
944	0	32	16	64	1	6144	1789794420187694080	1101394757908	1789794420187695104	1101394759847	1789794420187695104	1101394760914	1789794420187699200	1101394770242	1789794420187699200	1101394771139	1789794420187699200	1101394771269	1101394760940	1101394770148	2018	8	0	0
945	0	32	16	64	1	6144	1789794420187722752	1101394830152	1789794420187723776	1101394832089	1789794420187723776	1101394833149	1789794420187727872	1101394842395	1789794420187727872	1101394843292	1789794420187727872	1101394843422	1101394833175	1101394842301	1377	8	0	0
946	3	0	0	0	1	0	1789794420187729920	1101394848285	1789794420187730944	1101394849461	1789794420187730944	1101394849461	1789794420187730944	1101394850334	1789794420187730944	1101394850364	1789794420187730944	1101394850493	0	0	0	0	0	0
947	0	32	16	64	1	6144	1789794420187753472	1101394907655	1789794420187754496	1101394909566	1789794420187754496	1101394910624	1789794420187758592	1101394919821	1789794420187758592	1101394921127	1789794420187758592	1101394921351	1101394910650	1101394919727	1346	8	0	0
948	0	32	16	64	1	6144	1789794420187542528	1101612577733	1789794420187543552	1101612579749	1789794420187543552	1101612580812	1789794420187547648	1101612590052	1789794420187547648	1101612590980	1789794420187547648	1101612591110	1101612580841	1101612589958	1290	8	0	0
949	3	0	0	0	1	0	1789794420187549696	1101612596183	1789794420187550720	1101612597398	1789794420187550720	1101612597398	1789794420187550720	1101612598309	1789794420187550720	1101612598339	1789794420187550720	1101612598469	0	0	0	0	0	0
950	0	32	16	64	1	6144	1789794420187574272	1101612658044	1789794420187575296	1101612660017	1789794420187575296	1101612661103	1789794420187579392	1101612670378	1789794420187579392	1101612671330	1789794420187579392	1101612671461	1101612661129	1101612670284	1904	8	0	0
951	0	32	16	64	1	6144	1789794420187602944	1101612730056	1789794420187603968	1101612732097	1789794420187603968	1101612733404	1789794420187608064	1101612742620	1789794420187609088	1101612744272	1789794420187609088	1101612744510	1101612733430	1101612742526	1457	8	0	0
952	3	0	0	0	1	0	1789794420187611136	1101612749635	1789794420187611136	1101612750840	1789794420187611136	1101612750840	1789794420187611136	1101612751718	1789794420187611136	1101612751748	1789794420187612160	1101612751877	0	0	0	0	0	0
953	0	32	16	64	1	6144	1789794420187633664	1101612807571	1789794420187634688	1101612809618	1789794420187634688	1101612811072	1789794420187638784	1101612820291	1789794420187639808	1101612821735	1789794420187639808	1101612821988	1101612811098	1101612820197	1747	8	0	0
954	0	32	16	64	1	6144	1789794420187662336	1101612879677	1789794420187663360	1101612881728	1789794420187663360	1101612882786	1789794420187667456	1101612892052	1789794420187667456	1101612893012	1789794420187667456	1101612893142	1101612882812	1101612891958	2355	8	0	0
955	3	0	0	0	1	0	1789794420187669504	1101612898201	1789794420187670528	1101612899386	1789794420187670528	1101612899386	1789794420187670528	1101612900291	1789794420187670528	1101612900321	1789794420187670528	1101612900451	0	0	0	0	0	0
956	0	32	16	64	1	6144	1789794420187694080	1101612959578	1789794420187695104	1101612961526	1789794420187695104	1101612962624	1789794420187699200	1101612971960	1789794420187699200	1101612972873	1789794420187699200	1101612973003	1101612962650	1101612971866	2387	8	0	0
957	0	32	16	64	1	6144	1789794420187722752	1101613031799	1789794420187723776	1101613033809	1789794420187723776	1101613034890	1789794420187727872	1101613044200	1789794420187727872	1101613045113	1789794420187727872	1101613045243	1101613034916	1101613044106	1441	8	0	0
958	3	0	0	0	1	0	1789794420187729920	1101613050314	1789794420187730944	1101613051534	1789794420187730944	1101613051534	1789794420187730944	1101613052672	1789794420187730944	1101613052702	1789794420187730944	1101613052831	0	0	0	0	0	0
959	0	32	16	64	1	6144	1789794420187753472	1101613109301	1789794420187754496	1101613111297	1789794420187754496	1101613112366	1789794420187758592	1101613121557	1789794420187758592	1101613122687	1789794420187758592	1101613122941	1101613112401	1101613121463	1872	8	0	0
960	0	32	16	64	1	6144	1789794420187542528	1101306695391	1789794420187543552	1101306697458	1789794420187543552	1101306698543	1789794420187547648	1101306707743	1789794420187547648	1101306708926	1789794420187547648	1101306709056	1101306698575	1101306707649	2074	8	0	0
961	3	0	0	0	1	0	1789794420187549696	1101306714246	1789794420187550720	1101306715498	1789794420187550720	1101306715498	1789794420187550720	1101306716438	1789794420187550720	1101306716468	1789794420187550720	1101306716598	0	0	0	0	0	0
962	0	32	16	64	1	6144	1789794420187574272	1101306775274	1789794420187575296	1101306777385	1789794420187575296	1101306778476	1789794420187579392	1101306787732	1789794420187579392	1101306788694	1789794420187579392	1101306788824	1101306778502	1101306787638	1947	8	0	0
963	0	32	16	64	1	6144	1789794420187602944	1101306847328	1789794420187603968	1101306849416	1789794420187603968	1101306850856	1789794420187608064	1101306860180	1789794420187609088	1101306861633	1789794420187609088	1101306861896	1101306850937	1101306860086	1730	8	0	0
964	3	0	0	0	1	0	1789794420187611136	1101306867203	1789794420187611136	1101306868452	1789794420187611136	1101306868452	1789794420187612160	1101306869350	1789794420187612160	1101306869380	1789794420187612160	1101306869510	0	0	0	0	0	0
965	0	32	16	64	1	6144	1789794420187633664	1101306924814	1789794420187634688	1101306926915	1789794420187635712	1101306928567	1789794420187639808	1101306938754	1789794420187639808	1101306940482	1789794420187639808	1101306940612	1101306928742	1101306938660	2205	8	0	0
966	0	32	16	64	1	6144	1789794420187662336	1101306996894	1789794420187663360	1101306999007	1789794420187663360	1101307000103	1789794420187667456	1101307009429	1789794420187667456	1101307010401	1789794420187667456	1101307010663	1101307000129	1101307009335	2186	8	0	0
967	3	0	0	0	1	0	1789794420187669504	1101307015987	1789794420187670528	1101307017202	1789794420187670528	1101307017202	1789794420187670528	1101307018113	1789794420187670528	1101307018143	1789794420187670528	1101307018273	0	0	0	0	0	0
968	0	32	16	64	1	6144	1789794420187694080	1101307076790	1789794420187695104	1101307078800	1789794420187695104	1101307079892	1789794420187699200	1101307089392	1789794420187699200	1101307090320	1789794420187699200	1101307090450	1101307079918	1101307089298	2614	8	0	0
969	0	32	16	64	1	6144	1789794420187722752	1101307148942	1789794420187723776	1101307151003	1789794420187723776	1101307152087	1789794420187727872	1101307161301	1789794420187727872	1101307162224	1789794420187727872	1101307162354	1101307152113	1101307161207	1592	8	0	0
970	3	0	0	0	1	0	1789794420187729920	1101307167624	1789794420187730944	1101307168866	1789794420187730944	1101307168866	1789794420187730944	1101307169801	1789794420187730944	1101307169831	1789794420187730944	1101307169960	0	0	0	0	0	0
971	0	32	16	64	1	6144	1789794420187753472	1101307226438	1789794420187754496	1101307228426	1789794420187754496	1101307229523	1789794420187758592	1101307238794	1789794420187758592	1101307239960	1789794420187759616	1101307240208	1101307229549	1101307238700	2093	8	0	0
972	0	32	16	64	1	6144	1789794420187542528	1101897256584	1789794420187543552	1101897258708	1789794420187543552	1101897259764	1789794420187547648	1101897269205	1789794420187547648	1101897270418	1789794420187547648	1101897270548	1101897259820	1101897269111	1646	8	0	0
973	3	0	0	0	1	0	1789794420187549696	1101897275872	1789794420187550720	1101897277151	1789794420187550720	1101897277151	1789794420187550720	1101897278065	1789794420187550720	1101897278095	1789794420187550720	1101897278224	0	0	0	0	0	0
974	0	32	16	64	1	6144	1789794420187574272	1101897336873	1789794420187575296	1101897339007	1789794420187575296	1101897340097	1789794420187579392	1101897349327	1789794420187579392	1101897350271	1789794420187579392	1101897350402	1101897340123	1101897349233	2285	8	0	0
975	0	32	16	64	1	6144	1789794420187602944	1101897408950	1789794420187603968	1101897411058	1789794420187603968	1101897412341	1789794420187608064	1101897421636	1789794420187609088	1101897423050	1789794420187609088	1101897423327	1101897412426	1101897421542	1862	8	0	0
976	3	0	0	0	1	0	1789794420187611136	1101897428680	1789794420187611136	1101897429931	1789794420187611136	1101897429931	1789794420187612160	1101897430865	1789794420187612160	1101897430895	1789794420187612160	1101897431024	0	0	0	0	0	0
977	0	32	16	64	1	6144	1789794420187633664	1101897486472	1789794420187634688	1101897488589	1789794420187635712	1101897490278	1789794420187638784	1101897499918	1789794420187639808	1101897501109	1789794420187639808	1101897501239	1101897490413	1101897499824	2204	8	0	0
978	0	32	16	64	1	6144	1789794420187662336	1101897558594	1789794420187663360	1101897560702	1789794420187663360	1101897561787	1789794420187667456	1101897571322	1789794420187667456	1101897572275	1789794420187667456	1101897572551	1101897561813	1101897571228	2431	8	0	0
979	3	0	0	0	1	0	1789794420187670528	1101897577892	1789794420187670528	1101897579143	1789794420187670528	1101897579143	1789794420187670528	1101897580086	1789794420187670528	1101897580116	1789794420187670528	1101897580246	0	0	0	0	0	0
980	0	32	16	64	1	6144	1789794420187694080	1101897638528	1789794420187695104	1101897640585	1789794420187695104	1101897641676	1789794420187699200	1101897651382	1789794420187699200	1101897652309	1789794420187699200	1101897652439	1101897641702	1101897651288	2695	8	0	0
981	0	32	16	64	1	6144	1789794420187722752	1101897710693	1789794420187723776	1101897712794	1789794420187723776	1101897713879	1789794420187727872	1101897723162	1789794420187727872	1101897724328	1789794420187727872	1101897724457	1101897713905	1101897723068	1412	8	0	0
982	3	0	0	0	1	0	1789794420187729920	1101897729755	1789794420187730944	1101897731055	1789794420187730944	1101897731055	1789794420187730944	1101897731979	1789794420187730944	1101897732009	1789794420187730944	1101897732138	0	0	0	0	0	0
983	0	32	16	64	1	6144	1789794420187753472	1101897788201	1789794420187754496	1101897790306	1789794420187754496	1101897791386	1789794420187758592	1101897800615	1789794420187758592	1101897801864	1789794420187758592	1101897801994	1101897791412	1101897800521	1973	8	0	0
984	0	32	16	64	1	6144	1789794420187542528	1101676783264	1789794420187543552	1101676785331	1789794420187543552	1101676786366	1789794420187547648	1101676795699	1789794420187547648	1101676797103	1789794420187547648	1101676797232	1101676786443	1101676795605	1423	8	0	0
985	3	0	0	0	1	0	1789794420187549696	1101676802152	1789794420187550720	1101676803394	1789794420187550720	1101676803394	1789794420187550720	1101676804299	1789794420187550720	1101676804329	1789794420187550720	1101676804458	0	0	0	0	0	0
986	0	32	16	64	1	6144	1789794420187574272	1101676863483	1789794420187575296	1101676865549	1789794420187575296	1101676866623	1789794420187579392	1101676875896	1789794420187579392	1101676876835	1789794420187579392	1101676876965	1101676866649	1101676875802	1770	8	0	0
987	0	32	16	64	1	6144	1789794420187602944	1101676935555	1789794420187603968	1101676937597	1789794420187603968	1101676939080	1789794420187608064	1101676948184	1789794420187608064	1101676949555	1789794420187609088	1101676949820	1101676939106	1101676948090	1668	8	0	0
988	3	0	0	0	1	0	1789794420187611136	1101676955007	1789794420187611136	1101676956220	1789794420187611136	1101676956220	1789794420187611136	1101676957138	1789794420187611136	1101676957168	1789794420187611136	1101676957297	0	0	0	0	0	0
989	0	32	16	64	1	6144	1789794420187633664	1101677013078	1789794420187634688	1101677015134	1789794420187635712	1101677016932	1789794420187639808	1101677026954	1789794420187639808	1101677028598	1789794420187639808	1101677028728	1101677017024	1101677026860	2318	8	0	0
990	0	32	16	64	1	6144	1789794420187662336	1101677085174	1789794420187663360	1101677087221	1789794420187663360	1101677088293	1789794420187667456	1101677097424	1789794420187667456	1101677098841	1789794420187667456	1101677099106	1101677088319	1101677097330	1951	8	0	0
991	3	0	0	0	1	0	1789794420187669504	1101677104281	1789794420187670528	1101677105499	1789794420187670528	1101677105499	1789794420187670528	1101677106407	1789794420187670528	1101677106437	1789794420187670528	1101677106567	0	0	0	0	0	0
992	0	32	16	64	1	6144	1789794420187694080	1101677165097	1789794420187695104	1101677167087	1789794420187695104	1101677168169	1789794420187699200	1101677177551	1789794420187699200	1101677178468	1789794420187699200	1101677178598	1101677168195	1101677177457	2335	8	0	0
993	0	32	16	64	1	6144	1789794420187722752	1101677237290	1789794420187723776	1101677239330	1789794420187723776	1101677240408	1789794420187727872	1101677249642	1789794420187727872	1101677250566	1789794420187727872	1101677250696	1101677240434	1101677249548	1359	8	0	0
994	3	0	0	0	1	0	1789794420187729920	1101677255811	1789794420187730944	1101677257066	1789794420187730944	1101677257066	1789794420187730944	1101677257979	1789794420187730944	1101677258009	1789794420187730944	1101677258138	0	0	0	0	0	0
995	0	32	16	64	1	6144	1789794420187753472	1101677314766	1789794420187754496	1101677316804	1789794420187754496	1101677317877	1789794420187758592	1101677327114	1789794420187758592	1101677328258	1789794420187758592	1101677328523	1101677317903	1101677327020	2182	8	0	0
996	0	32	16	64	1	6144	1789794420187542528	1101749139077	1789794420187543552	1101749141082	1789794420187543552	1101749142121	1789794420187547648	1101749151409	1789794420187547648	1101749152552	1789794420187547648	1101749152682	1101749142185	1101749151315	1810	8	0	0
997	3	0	0	0	1	0	1789794420187549696	1101749157648	1789794420187550720	1101749158836	1789794420187550720	1101749158836	1789794420187550720	1101749159721	1789794420187550720	1101749159751	1789794420187550720	1101749159881	0	0	0	0	0	0
998	0	32	16	64	1	6144	1789794420187574272	1101749218988	1789794420187575296	1101749220990	1789794420187575296	1101749222061	1789794420187579392	1101749231238	1789794420187579392	1101749232155	1789794420187579392	1101749232286	1101749222087	1101749231144	1394	8	0	0
999	0	32	16	64	1	6144	1789794420187602944	1101749291075	1789794420187603968	1101749293059	1789794420187603968	1101749294360	1789794420187608064	1101749303826	1789794420187608064	1101749305162	1789794420187609088	1101749305421	1101749294571	1101749303732	1467	8	0	0
1000	3	0	0	0	1	0	1789794420187611136	1101749310439	1789794420187611136	1101749311634	1789794420187611136	1101749311634	1789794420187611136	1101749312529	1789794420187611136	1101749312559	1789794420187611136	1101749312688	0	0	0	0	0	0
1001	0	32	16	64	1	6144	1789794420187633664	1101749368595	1789794420187634688	1101749370608	1789794420187635712	1101749372309	1789794420187638784	1101749382115	1789794420187639808	1101749383486	1789794420187639808	1101749383745	1101749372335	1101749382021	2069	8	0	0
1002	0	32	16	64	1	6144	1789794420187662336	1101749440680	1789794420187663360	1101749442676	1789794420187663360	1101749443736	1789794420187667456	1101749452822	1789794420187667456	1101749453749	1789794420187667456	1101749453879	1101749443762	1101749452728	1632	8	0	0
1003	3	0	0	0	1	0	1789794420187669504	1101749458822	1789794420187670528	1101749460023	1789794420187670528	1101749460023	1789794420187670528	1101749460913	1789794420187670528	1101749460943	1789794420187670528	1101749461073	0	0	0	0	0	0
1004	0	32	16	64	1	6144	1789794420187694080	1101749520668	1789794420187695104	1101749522586	1789794420187695104	1101749523665	1789794420187699200	1101749532862	1789794420187699200	1101749533768	1789794420187699200	1101749533898	1101749523691	1101749532768	2090	8	0	0
1005	0	32	16	64	1	6144	1789794420187722752	1101749592829	1789794420187723776	1101749594814	1789794420187723776	1101749595869	1789794420187727872	1101749605077	1789794420187727872	1101749606215	1789794420187727872	1101749606344	1101749595895	1101749604983	1303	8	0	0
1006	3	0	0	0	1	0	1789794420187729920	1101749611069	1789794420187730944	1101749612279	1789794420187730944	1101749612279	1789794420187730944	1101749613163	1789794420187730944	1101749613193	1789794420187730944	1101749613323	0	0	0	0	0	0
1007	0	32	16	64	1	6144	1789794420187753472	1101749670285	1789794420187754496	1101749672282	1789794420187754496	1101749673356	1789794420187758592	1101749682572	1789794420187758592	1101749683704	1789794420187758592	1101749683965	1101749673382	1101749682478	1364	8	0	0
1008	0	32	16	64	1	6144	1789794420187542528	1102006148148	1789794420187543552	1102006150215	1789794420187543552	1102006151289	1789794420187547648	1102006160793	1789794420187547648	1102006161960	1789794420187547648	1102006162090	1102006151349	1102006160699	1773	8	0	0
1009	0	32	16	64	1	6144	1789794420187574272	1102006228383	1789794420187575296	1102006230373	1789794420187575296	1102006231481	1789794420187579392	1102006240886	1789794420187579392	1102006242259	1789794420187580416	1102006242517	1102006231529	1102006240792	2386	8	0	0
1010	0	32	16	64	1	6144	1789794420187602944	1102006300501	1789794420187603968	1102006302547	1789794420187603968	1102006304041	1789794420187608064	1102006313166	1789794420187609088	1102006314546	1789794420187609088	1102006314676	1102006304067	1102006313072	1569	8	0	0
1011	0	32	16	64	1	6144	1789794420187633664	1102006378022	1789794420187634688	1102006380088	1789794420187635712	1102006381762	1789794420187638784	1102006391035	1789794420187639808	1102006392214	1789794420187639808	1102006392486	1102006381788	1102006390941	1845	8	0	0
1012	0	32	16	64	1	6144	1789794420187662336	1102006450139	1789794420187663360	1102006452199	1789794420187663360	1102006453272	1789794420187667456	1102006462403	1789794420187667456	1102006463337	1789794420187667456	1102006463467	1102006453298	1102006462309	1910	8	0	0
1013	0	32	16	64	1	6144	1789794420187694080	1102006530093	1789794420187695104	1102006532093	1789794420187695104	1102006533193	1789794420187699200	1102006542549	1789794420187700224	1102006544156	1789794420187700224	1102006544286	1102006533219	1102006542455	2264	8	0	0
