slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
10661	460	83	473	25	1789717450215689216	1789717450215689216	1789717450215689216	1789717450215692288	1789717450215693312	9790	0	99	1	104431343652258	104431343658361
10662	460	86	75	25	1789717450215693312	1789717450215706624	1789717450215706624	1789717450215711744	1789717450215712768	9790	1	103	2	104431343696537	104431343707216
10663	461	1	205	27	1789717450215388160	1789717450215392256	1789717450215392256	1789717450215396352	1789717450215398400	9791	1	0	1	104397407980706	104397407991758
10664	461	15	461	27	1789717450215398400	1789717450215431168	1789717450215431168	1789717450215436288	1789717450215437312	9792	1	16	1	104397408078600	104397408089692
10665	461	17	461	27	1789717450215438336	1789717450215438336	1789717450215438336	1789717450215440384	1789717450215441408	9793	0	18	1	104397408096542	104397408102027
10666	461	20	461	27	1789717450215441408	1789717450215455744	1789717450215455744	1789717450215459840	1789717450215460864	9793	1	22	2	104397408140189	104397408150823
10667	461	23	205	27	1789717450215461888	1789717450215471104	1789717450215471104	1789717450215475200	1789717450215476224	9794	1	26	1	104397408177896	104397408188412
10668	461	37	457	27	1789717450215476224	1789717450215510016	1789717450215511040	1789717450215514112	1789717450215515136	9795	1	43	1	104397408277587	104397408285846
10669	461	39	453	27	1789717450215515136	1789717450215516160	1789717450215516160	1789717450215518208	1789717450215519232	9796	0	45	1	104397408290670	104397408297609
10670	461	42	444	27	1789717450215519232	1789717450215535616	1789717450215535616	1789717450215539712	1789717450215540736	9796	1	49	2	104397408340890	104397408351611
10671	461	45	178	27	1789717450215540736	1789717450215553024	1789717450215554048	1789717450215558144	1789717450215559168	9797	1	53	1	104397408385914	104397408397032
10672	461	59	396	27	1789717450215560192	1789717450215590912	1789717450215591936	1789717450215595008	1789717450215596032	9798	1	70	1	104397408481280	104397408489867
10673	461	61	328	27	1789717450215596032	1789717450215596032	1789717450215597056	1789717450215600128	1789717450215602176	9799	0	72	1	104397408494508	104397408503032
10674	461	64	379	27	1789717450215602176	1789717450215613440	1789717450215613440	1789717450215618560	1789717450215619584	9799	1	76	2	104397408537670	104397408549040
10675	461	67	99	27	1789717450215619584	1789717450215631872	1789717450215631872	1789717450215636992	1789717450215638016	9800	1	80	1	104397408583138	104397408595029
10676	461	71	151	27	1789717450215638016	1789717450215638016	1789717450215638016	1789717450215640064	1789717450215641088	9801	0	84	1	104397408597718	104397408604338
10677	461	78	194	27	1789717450215641088	1789717450215659520	1789717450215659520	1789717450215662592	1789717450215663616	9801	1	93	2	104397408652725	104397408658995
10678	461	81	176	27	1789717450215663616	1789717450215674880	1789717450215674880	1789717450215677952	1789717450215678976	9802	1	97	1	104397408691107	104397408697394
10679	461	81	400	27	1789717450215678976	1789717450215678976	1789717450215678976	1789717450215681024	1789717450215682048	9803	0	97	1	104397408700527	104397408706313
10680	461	83	90	27	1789717450215682048	1789717450215682048	1789717450215682048	1789717450215684096	1789717450215685120	9803	0	99	1	104397408708982	104397408715231
10681	461	83	282	27	1789717450215685120	1789717450215685120	1789717450215686144	1789717450215688192	1789717450215689216	9803	0	99	1	104397408718142	104397408723948
10682	461	83	474	27	1789717450215689216	1789717450215689216	1789717450215689216	1789717450215691264	1789717450215692288	9803	0	99	1	104397408726834	104397408732606
10683	461	86	76	27	1789717450215692288	1789717450215708672	1789717450215709696	1789717450215711744	1789717450215712768	9803	1	103	2	104397408777221	104397408783829
10684	462	1	206	29	1789717450215388160	1789717450215392256	1789717450215392256	1789717450215396352	1789717450215398400	9804	1	0	1	104402074749486	104402074760561
10685	462	15	462	29	1789717450215399424	1789717450215431168	1789717450215431168	1789717450215435264	1789717450215437312	9805	1	16	1	104402074847363	104402074857957
10686	462	17	462	29	1789717450215437312	1789717450215438336	1789717450215438336	1789717450215440384	1789717450215441408	9806	0	18	1	104402074864033	104402074869407
10687	462	20	462	29	1789717450215441408	1789717450215455744	1789717450215455744	1789717450215460864	1789717450215461888	9806	1	22	2	104402074909087	104402074920573
10688	462	23	206	29	1789717450215461888	1789717450215471104	1789717450215471104	1789717450215475200	1789717450215476224	9807	1	26	1	104402074946444	104402074956879
10689	462	37	458	29	1789717450215476224	1789717450215510016	1789717450215510016	1789717450215514112	1789717450215515136	9808	1	43	1	104402075045931	104402075054414
10690	462	39	454	29	1789717450215516160	1789717450215516160	1789717450215516160	1789717450215518208	1789717450215519232	9809	0	45	1	104402075060571	104402075066631
10691	462	42	445	29	1789717450215519232	1789717450215535616	1789717450215535616	1789717450215539712	1789717450215540736	9809	1	49	2	104402075109944	104402075120568
10692	462	45	179	29	1789717450215540736	1789717450215553024	1789717450215554048	1789717450215558144	1789717450215560192	9810	1	53	1	104402075154489	104402075165803
10693	462	59	397	29	1789717450215560192	1789717450215590912	1789717450215590912	1789717450215595008	1789717450215597056	9811	1	70	1	104402075249476	104402075258069
10694	462	61	329	29	1789717450215597056	1789717450215597056	1789717450215597056	1789717450215600128	1789717450215601152	9812	0	72	1	104402075263543	104402075271077
10695	462	64	380	29	1789717450215601152	1789717450215613440	1789717450215613440	1789717450215618560	1789717450215619584	9812	1	76	2	104402075306022	104402075316917
10696	462	67	100	29	1789717450215619584	1789717450215631872	1789717450215631872	1789717450215636992	1789717450215636992	9813	1	80	1	104402075351650	104402075363056
10697	462	71	152	29	1789717450215638016	1789717450215638016	1789717450215638016	1789717450215640064	1789717450215641088	9814	0	84	1	104402075365804	104402075371753
10698	462	78	195	29	1789717450215641088	1789717450215659520	1789717450215659520	1789717450215661568	1789717450215662592	9814	1	93	2	104402075420970	104402075427094
10699	462	81	177	29	1789717450215662592	1789717450215674880	1789717450215674880	1789717450215676928	1789717450215677952	9815	1	97	1	104402075459437	104402075465779
10700	462	81	401	29	1789717450215678976	1789717450215678976	1789717450215678976	1789717450215681024	1789717450215682048	9816	0	97	1	104402075468939	104402075474858
10701	462	83	91	29	1789717450215682048	1789717450215682048	1789717450215682048	1789717450215684096	1789717450215685120	9816	0	99	1	104402075477601	104402075483549
10702	462	83	283	29	1789717450215685120	1789717450215685120	1789717450215685120	1789717450215688192	1789717450215688192	9816	0	99	1	104402075485906	104402075491705
10703	462	83	475	29	1789717450215689216	1789717450215689216	1789717450215689216	1789717450215691264	1789717450215692288	9816	0	99	1	104402075494637	104402075500446
10704	462	86	77	29	1789717450215692288	1789717450215706624	1789717450215706624	1789717450215711744	1789717450215711744	9816	1	103	2	104402075539627	104402075550857
10705	463	1	207	31	1789717450215388160	1789717450215392256	1789717450215392256	1789717450215397376	1789717450215398400	9817	1	0	1	104424706320689	104424706332068
10706	463	15	463	31	1789717450215399424	1789717450215431168	1789717450215431168	1789717450215435264	1789717450215437312	9818	1	16	1	104424706418664	104424706429185
10707	463	17	463	31	1789717450215438336	1789717450215438336	1789717450215438336	1789717450215440384	1789717450215441408	9819	0	18	1	104424706436075	104424706441767
10708	463	20	463	31	1789717450215442432	1789717450215455744	1789717450215455744	1789717450215459840	1789717450215460864	9819	1	22	2	104424706479892	104424706490348
10709	463	23	207	31	1789717450215460864	1789717450215471104	1789717450215471104	1789717450215475200	1789717450215477248	9820	1	26	1	104424706517690	104424706528755
10710	463	37	459	31	1789717450215477248	1789717450215511040	1789717450215511040	1789717450215514112	1789717450215516160	9821	1	43	1	104424706617727	104424706626332
10711	463	39	455	31	1789717450215516160	1789717450215517184	1789717450215517184	1789717450215519232	1789717450215520256	9822	0	45	1	104424706633251	104424706639446
10712	463	42	446	31	1789717450215520256	1789717450215535616	1789717450215535616	1789717450215539712	1789717450215540736	9822	1	49	2	104424706681128	104424706691973
10713	463	45	180	31	1789717450215540736	1789717450215553024	1789717450215554048	1789717450215558144	1789717450215559168	9823	1	53	1	104424706726143	104424706737027
10714	463	59	398	31	1789717450215559168	1789717450215590912	1789717450215591936	1789717450215595008	1789717450215596032	9824	1	70	1	104424706821058	104424706829645
10715	463	61	330	31	1789717450215596032	1789717450215596032	1789717450215597056	1789717450215600128	1789717450215601152	9825	0	72	1	104424706834289	104424706841992
10716	463	64	381	31	1789717450215601152	1789717450215613440	1789717450215613440	1789717450215618560	1789717450215619584	9825	1	76	2	104424706877639	104424706888712
