slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
2806	20	152	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1500	0	1928	161	30	131	3589	rope	0	1500	0	1928	161
2807	21	152	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1311	0	889	304	30	274	2504	kvappend	0	1311	0	889	304
2808	23	152	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1996	0	72106	159	30	129	74261	attention	2	1996	73	72033	159
2809	26	152	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2224	1131	24728	2359	2093	266	30442	gemm	0	2224	8283	17576	2359
2810	1	25	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1698	872	18843	2530	2398	132	23943	gemm	0	1698	6379	13336	2530
2811	5	153	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1060	0	1338	462	30	432	2860	rope	0	1060	0	1338	462
2812	6	153	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1080	0	1257	173	36	137	2510	kvappend	0	1080	0	1257	173
2813	8	153	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1844	0	68969	281	64	217	71094	attention	2	1844	58	68911	281
2814	11	153	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2471	844	18278	3148	2800	348	24741	gemm	0	2471	7760	11362	3148
2815	16	89	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2094	859	16521	2718	2379	339	22192	gemm	0	2094	7963	9417	2718
2816	20	153	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1262	0	1872	426	31	395	3560	rope	0	1262	0	1872	426
2817	21	153	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1339	0	1267	184	35	149	2790	kvappend	0	1339	0	1267	184
2818	23	153	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1903	0	69241	231	38	193	71375	attention	2	1903	52	69189	231
2819	26	153	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1300	877	18497	2617	2333	284	23291	gemm	0	1300	8379	10995	2617
2820	1	26	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	1639	1172	18949	1963	1756	207	23723	gemm	0	1639	9644	10477	1963
2821	5	154	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1066	0	1362	453	32	421	2881	rope	0	1066	0	1362	453
2822	6	154	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1135	0	1264	200	33	167	2599	kvappend	0	1135	0	1264	200
2823	8	154	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1891	0	71168	167	32	135	73226	attention	2	1891	100	71068	167
2824	11	154	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2131	953	20964	2546	2231	315	26594	gemm	0	2131	7831	14086	2546
2825	16	90	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2246	874	17024	2135	1857	278	22279	gemm	0	2246	7370	10528	2135
2826	20	154	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1265	0	1888	406	35	371	3559	rope	0	1265	0	1888	406
2827	21	154	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1406	0	973	173	34	139	2552	kvappend	0	1406	0	973	173
2828	23	154	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2042	0	71722	190	31	159	73954	attention	2	2042	111	71611	190
2829	26	154	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2171	1020	20075	2013	1845	168	25279	gemm	0	2171	7377	13718	2013
2830	1	27	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2465	1138	18790	2158	1947	211	24551	gemm	0	2465	6492	13436	2158
2831	5	155	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1233	0	1342	301	30	271	2876	rope	0	1233	0	1342	301
2832	6	155	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1629	0	959	218	30	188	2806	kvappend	0	1629	0	959	218
2833	8	155	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1991	0	71846	161	31	130	73998	attention	2	1991	52	71794	161
2834	11	155	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	1846	1289	25557	2177	1952	225	30869	gemm	0	1846	8010	18836	2177
2835	16	91	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2222	1177	19884	1932	1800	132	25215	gemm	0	2222	7137	13924	1932
2836	20	155	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1418	0	1795	407	34	373	3620	rope	0	1418	0	1795	407
2837	21	155	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1501	0	938	164	32	132	2603	kvappend	0	1501	0	938	164
2838	23	155	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2105	0	71532	164	30	134	73801	attention	2	2105	60	71472	164
2839	26	155	0	0	32	16	32	1	3072	1024	0	10240	0	0	0	11264	1903	1034	23610	2212	2080	132	28759	gemm	0	1903	7312	17332	2212
2840	1	28	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1779	844	19645	2415	2132	283	24683	gemm	0	1779	6064	14425	2415
2841	5	156	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1097	0	1057	314	32	282	2468	rope	0	1097	0	1057	314
2842	6	156	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1022	0	981	399	30	369	2402	kvappend	0	1022	0	981	399
2843	8	156	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1596	0	69264	429	54	375	71289	attention	2	1596	113	69151	429
2844	11	156	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2195	870	18343	2756	2509	247	24164	gemm	0	2195	8121	11092	2756
2845	16	92	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2008	828	16896	2436	2144	292	22168	gemm	0	2008	7869	9855	2436
2846	20	156	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1287	0	1740	181	46	135	3208	rope	0	1287	0	1740	181
2847	21	156	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1353	0	1199	194	32	162	2746	kvappend	0	1353	0	1199	194
2848	23	156	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1891	0	68760	178	37	141	70829	attention	2	1891	69	68691	178
2849	26	156	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2074	845	17784	2915	2778	137	23618	gemm	0	2074	7446	11183	2915
2850	1	29	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2344	972	19696	2182	2000	182	25194	gemm	0	2344	5866	14802	2182
2851	5	157	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	980	0	1330	452	41	411	2762	rope	0	980	0	1330	452
2852	6	157	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1163	0	917	369	36	333	2449	kvappend	0	1163	0	917	369
2853	8	157	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1753	0	70013	165	30	135	71931	attention	2	1753	63	69950	165
2854	11	157	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1842	1218	20365	1944	1800	144	25369	gemm	0	1842	7072	14511	1944
2855	16	93	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2118	1003	17880	1587	1397	190	22588	gemm	0	2118	7407	11476	1587
2856	20	157	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1286	0	1791	174	45	129	3251	rope	0	1286	0	1791	174
2857	21	157	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1372	0	1198	185	55	130	2755	kvappend	0	1372	0	1198	185
2858	23	157	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1956	0	70823	164	32	132	72943	attention	2	1956	213	70610	164
2859	26	157	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2061	1059	20370	1642	1465	177	25132	gemm	0	2061	7501	13928	1642
2860	1	30	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1960	1028	19800	1945	1757	188	24733	gemm	0	1960	6765	14063	1945
2861	5	158	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1303	0	1245	159	30	129	2707	rope	0	1303	0	1245	159
2862	6	158	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1176	0	894	399	36	363	2469	kvappend	0	1176	0	894	399
2863	8	158	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	2103	0	71502	162	30	132	73767	attention	2	2103	62	71440	162
2864	11	158	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	1918	1536	24033	2187	1701	486	29674	gemm	0	1918	7689	17880	2187
2865	16	94	0	0	32	16	32	1	3072	1024	0	8192	1024	0	1024	10240	2123	1141	19383	1304	1158	146	23951	gemm	0	2123	7241	13283	1304
2866	20	158	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1310	0	1716	173	38	135	3199	rope	0	1310	0	1716	173
2867	21	158	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1416	0	1141	182	51	131	2739	kvappend	0	1416	0	1141	182
2868	23	158	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	2005	0	71038	177	30	147	73220	attention	2	2005	66	70972	177
2869	26	158	0	0	32	16	32	1	3072	1024	1024	8192	1024	1024	0	11264	2157	1140	22027	2654	2505	149	27978	gemm	0	2157	7862	15305	2654
2870	1	31	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2060	856	17350	2831	2572	259	23097	gemm	0	2060	5603	12603	2831
2871	5	159	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1142	0	1284	376	32	344	2802	rope	0	1142	0	1284	376
2872	6	159	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1082	0	1094	245	31	214	2421	kvappend	0	1082	0	1094	245
2873	8	159	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1450	0	71220	160	30	130	72830	attention	2	1450	104	71116	160
2874	11	159	0	0	32	16	32	1	3072	1024	0	7168	2048	1024	1024	10240	2067	857	17806	2813	2604	209	23543	gemm	0	2067	6831	11832	2813
2875	16	95	0	0	32	16	32	1	3072	1024	0	6144	1024	1024	0	8192	1955	615	16159	2711	2446	265	21440	gemm	0	1955	6815	9959	2711
2876	20	159	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1255	0	1736	377	32	345	3368	rope	0	1255	0	1736	377
2877	21	159	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1116	0	954	165	34	131	2235	kvappend	0	1116	0	954	165
2878	23	159	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1827	0	69172	173	32	141	71172	attention	2	1827	52	69120	173
2879	26	159	0	0	32	16	32	1	3072	1024	0	8192	1024	0	1024	10240	2071	812	18216	2785	2331	454	23884	gemm	0	2071	7143	11885	2785
2880	1	32	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2061	911	18391	1832	1654	178	23195	gemm	0	2061	6370	12932	1832
2881	5	160	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1019	0	1263	406	32	374	2688	rope	0	1019	0	1263	406
2882	6	160	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	986	0	1169	325	33	292	2480	kvappend	0	986	0	1169	325
2883	8	160	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1924	0	72216	386	35	351	74526	attention	2	1924	52	72164	386
2884	11	160	0	0	32	16	32	1	3072	1024	1024	8192	1024	1024	0	11264	2219	1019	21225	2743	2345	398	27206	gemm	0	2219	7099	15145	2743
2885	16	96	0	0	32	16	32	1	3072	1024	0	7168	0	0	0	8192	2188	812	16231	1477	1296	181	20708	gemm	0	2188	7436	9607	1477
2886	20	160	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1219	0	1735	328	30	298	3282	rope	0	1219	0	1735	328
2887	21	160	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1133	0	936	170	33	137	2239	kvappend	0	1133	0	936	170
2888	23	160	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1827	0	70889	197	32	165	72913	attention	2	1827	180	70709	197
2889	26	160	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2171	876	19126	2220	1924	296	24393	gemm	0	2171	5954	14048	2220
2890	1	33	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2111	1261	19958	1236	917	319	24566	gemm	0	2111	7410	13809	1236
2891	5	161	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	960	0	1275	386	32	354	2621	rope	0	960	0	1275	386
2892	6	161	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	865	0	688	295	32	263	1848	kvappend	0	865	0	688	295
2893	8	161	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1684	0	72185	373	30	343	74242	attention	2	1684	53	72132	373
2894	11	161	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2307	1196	24734	2548	2417	131	30785	gemm	0	2307	8449	17481	2548
2895	16	97	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2287	1250	19305	1766	1636	130	24608	gemm	0	2287	6692	13863	1766
2896	20	161	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1138	0	1739	322	31	291	3199	rope	0	1138	0	1739	322
2897	21	161	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1227	0	1126	168	32	136	2521	kvappend	0	1227	0	1126	168
2898	23	161	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1902	0	70802	208	32	176	72912	attention	2	1902	64	70738	208
2899	26	161	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2158	1399	23110	2456	2306	150	29123	gemm	0	2158	7576	16933	2456
2900	1	34	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2004	895	17705	2354	2182	172	22958	gemm	0	2004	6918	11682	2354
2901	5	162	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1081	0	1066	327	31	296	2474	rope	0	1081	0	1066	327
2902	6	162	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1052	0	978	379	31	348	2409	kvappend	0	1052	0	978	379
2903	8	162	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1782	0	70999	223	32	191	73004	attention	2	1782	89	70910	223
2904	11	162	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2319	906	17896	3115	2672	443	24236	gemm	0	2319	7111	11691	3115
2905	16	98	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1972	930	16704	2612	2475	137	22218	gemm	0	1972	7981	9653	2612
2906	20	162	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1016	0	1715	444	39	405	3175	rope	0	1016	0	1715	444
2907	21	162	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1155	0	1153	166	32	134	2474	kvappend	0	1155	0	1153	166
2908	23	162	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1896	0	68838	224	33	191	70958	attention	2	1896	53	68785	224
2909	26	162	0	0	32	16	32	1	3072	1024	0	7168	2048	1024	1024	10240	2059	907	17902	2882	2751	131	23750	gemm	0	2059	7409	11400	2882
2910	1	35	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2208	1269	17690	1931	1773	158	23098	gemm	0	2208	8608	10351	1931
2911	5	163	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1034	0	1311	280	33	247	2625	rope	0	1034	0	1311	280
2912	6	163	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1147	0	1165	387	30	357	2699	kvappend	0	1147	0	1165	387
2913	8	163	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1920	0	73547	304	30	274	75771	attention	2	1920	96	73451	304
2914	11	163	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	2348	1140	21525	2908	2643	265	27921	gemm	0	2348	7568	15097	2908
2915	16	99	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2182	872	17002	2242	2045	197	22298	gemm	0	2182	6969	10905	2242
2916	20	163	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1234	0	1751	423	67	356	3408	rope	0	1234	0	1751	423
2917	21	163	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1144	0	921	172	34	138	2237	kvappend	0	1144	0	921	172
2918	23	163	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1895	0	71177	159	30	129	73231	attention	2	1895	89	71088	159
2919	26	163	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2009	1068	19545	1942	1645	297	24564	gemm	0	2009	7196	13417	1942
2920	1	36	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2120	1182	19819	994	864	130	24115	gemm	0	2120	6887	14114	994
2921	5	164	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1039	0	1294	256	31	225	2589	rope	0	1039	0	1294	256
2922	6	164	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1130	363	30	333	2700	kvappend	0	1207	0	1130	363
2923	8	164	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1953	0	72260	161	30	131	74374	attention	2	1953	59	72201	161
2924	11	164	0	0	32	16	32	1	3072	1024	0	10240	1024	0	1024	12288	2395	1310	24136	2458	2044	414	30299	gemm	0	2395	7844	17602	2458
2925	16	100	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2154	1003	20029	2143	2013	130	25329	gemm	0	2154	6564	14468	2143
2926	20	164	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1428	0	1674	439	33	406	3541	rope	0	1428	0	1674	439
2927	21	164	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1062	0	922	168	30	138	2152	kvappend	0	1062	0	922	168
2928	23	164	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2033	0	71723	163	32	131	73919	attention	2	2033	64	71659	163
2929	26	164	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2231	1295	23174	2380	2248	132	29080	gemm	0	2231	7823	16646	2380
2930	1	37	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2058	856	17024	2500	2336	164	22438	gemm	0	2058	6698	11182	2500
2931	5	165	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1035	0	1082	166	34	132	2283	rope	0	1035	0	1082	166
2932	6	165	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1286	0	776	360	44	316	2422	kvappend	0	1286	0	776	360
2933	8	165	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1791	0	69019	167	30	137	70977	attention	2	1791	54	68965	167
2934	11	165	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2448	831	19111	3334	2858	476	25724	gemm	0	2448	8795	11147	3334
2935	16	101	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1962	877	16713	2745	2563	182	22297	gemm	0	1962	7779	9811	2745
2936	20	165	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1309	0	1723	183	50	133	3215	rope	0	1309	0	1723	183
2937	21	165	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1379	0	1211	198	59	139	2788	kvappend	0	1379	0	1211	198
2938	23	165	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1930	0	68658	213	50	163	70801	attention	2	1930	95	68563	213
2939	26	165	0	0	32	16	32	1	3072	1024	0	7168	2048	2048	0	10240	2153	822	18081	3263	2968	295	24319	gemm	0	2153	7695	11208	3263
2940	1	38	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2284	1086	18812	1264	1107	157	23446	gemm	0	2284	6508	13390	1264
2941	5	166	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1233	0	1308	341	30	311	2882	rope	0	1233	0	1308	341
2942	6	166	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1198	0	929	356	35	321	2483	kvappend	0	1198	0	929	356
2943	8	166	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1938	0	71481	216	30	186	73635	attention	2	1938	55	71426	216
2944	11	166	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1804	1070	20687	1901	1772	129	25462	gemm	0	1804	9169	12588	1901
2945	16	102	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2185	1081	17716	1620	1415	205	22602	gemm	0	2185	7323	11474	1620
2946	20	166	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1383	0	1799	165	32	133	3347	rope	0	1383	0	1799	165
2947	21	166	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1083	0	1194	170	40	130	2447	kvappend	0	1083	0	1194	170
2948	23	166	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1993	0	71812	193	33	160	73998	attention	2	1993	73	71739	193
2949	26	166	0	0	32	16	32	1	3072	1024	0	8192	1024	0	1024	10240	2167	929	18887	1955	1783	172	23938	gemm	0	2167	6681	13135	1955
2950	1	39	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2204	1178	19746	1134	858	276	24262	gemm	0	2204	7867	13057	1134
2951	5	167	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1108	0	1282	428	32	396	2818	rope	0	1108	0	1282	428
2952	6	167	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1229	0	1102	162	30	132	2493	kvappend	0	1229	0	1102	162
2953	8	167	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	2011	0	73504	160	30	130	75675	attention	2	2011	55	73449	160
2954	11	167	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	1869	1422	25650	2052	1923	129	30993	gemm	0	1869	9538	17534	2052
2955	16	103	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2195	1120	19507	2150	2020	130	24972	gemm	0	2195	7591	13036	2150
2956	20	167	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	893	0	1671	176	31	145	2740	rope	0	893	0	1671	176
2957	21	167	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1378	0	961	171	34	137	2510	kvappend	0	1378	0	961	171
2958	23	167	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1983	0	71741	189	30	159	73913	attention	2	1983	70	71671	189
2959	26	167	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2204	1218	25058	2719	2589	130	31199	gemm	0	2204	7463	18813	2719
2960	1	40	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2038	830	18690	2319	2136	183	23877	gemm	0	2038	6639	12881	2319
2961	5	168	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1276	0	1592	493	30	463	3361	rope	0	1276	0	1592	493
2962	6	168	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1217	0	1070	164	30	134	2451	kvappend	0	1217	0	1070	164
2963	8	168	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1859	0	70105	196	33	163	72160	attention	2	1859	74	70031	196
2964	11	168	0	0	32	16	32	1	3072	1024	0	8192	1024	0	1024	10240	1707	756	19544	2865	2289	576	24872	gemm	0	1707	8529	11771	2865
2965	16	104	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1981	871	16651	2706	2418	288	22209	gemm	0	1981	8187	9335	2706
2966	20	168	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1223	0	1851	242	58	184	3316	rope	0	1223	0	1851	242
2967	21	168	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1062	0	947	227	65	162	2236	kvappend	0	1062	0	947	227
2968	23	168	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1914	0	68861	200	32	168	70975	attention	2	1914	52	68809	200
2969	26	168	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2156	897	19067	2981	2780	201	25101	gemm	0	2156	8165	11799	2981
2970	1	41	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2243	1028	18683	2079	1842	237	24033	gemm	0	2243	6335	13376	2079
2971	5	169	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1093	0	1513	161	31	130	2767	rope	0	1093	0	1513	161
2972	6	169	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1150	0	1136	168	31	137	2454	kvappend	0	1150	0	1136	168
2973	8	169	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1890	0	72188	166	31	135	74244	attention	2	1890	53	72135	166
2974	11	169	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2221	883	20769	1589	1383	206	25462	gemm	0	2221	7649	14003	1589
2975	16	105	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2207	940	17073	2148	1887	261	22368	gemm	0	2207	6601	11412	2148
2976	20	169	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1142	0	1942	228	84	144	3312	rope	0	1142	0	1942	228
2977	21	169	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1378	0	964	201	40	161	2543	kvappend	0	1378	0	964	201
2978	23	169	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1928	0	70787	181	32	149	72896	attention	2	1928	73	70714	181
2979	26	169	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2124	993	19501	2501	2285	216	25119	gemm	0	2124	7302	13192	2501
2980	1	42	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2141	1109	19126	1468	1330	138	23844	gemm	0	2141	6972	13263	1468
2981	5	170	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1278	0	1509	454	30	424	3241	rope	0	1278	0	1509	454
2982	6	170	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1259	0	1110	182	38	144	2551	kvappend	0	1259	0	1110	182
2983	8	170	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1891	0	71768	179	30	149	73838	attention	2	1891	82	71686	179
2984	11	170	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	1805	1680	24360	2544	2414	130	30389	gemm	0	1805	9411	16629	2544
2985	16	106	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2199	1152	19793	2416	2287	129	25560	gemm	0	2199	6960	13985	2416
2986	20	170	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1365	0	1886	161	32	129	3412	rope	0	1365	0	1886	161
2987	21	170	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1067	0	935	226	31	195	2228	kvappend	0	1067	0	935	226
2988	23	170	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1940	0	71417	160	31	129	73517	attention	2	1940	63	71354	160
2989	26	170	0	0	32	16	32	1	3072	1024	1024	9216	0	0	0	11264	2196	1249	23256	2185	2055	130	28886	gemm	0	2196	8385	16120	2185
2990	1	43	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1585	817	18089	2350	2214	136	22841	gemm	0	1585	7107	11799	2350
2991	5	171	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1283	0	1243	461	30	431	2987	rope	0	1283	0	1243	461
2992	6	171	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1103	0	1146	166	30	136	2415	kvappend	0	1103	0	1146	166
2993	8	171	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1814	0	71093	162	30	132	73069	attention	2	1814	81	71012	162
