slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
147	29	8	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2065	1085	18136	1953	1823	130	23239	1	16	15308	2708	120	6070.7658677223635	1073.9243513059942	47.58896682301304	446.5431386892723
148	2	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1944	996	9246	1254	1125	129	13440	1	8	7849	1222	175	2990.095238095238	465.5238095238095	66.66666666666666	431.9523809523809
149	4	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1140	0	1409	159	30	129	2708	0	0	0	0	0	0.0	0.0	0.0	0.0
150	8	9	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1553	0	7517	163	30	133	9233	0	0	0	0	0	0.0	0.0	0.0	0.0
151	9	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1976	1070	9245	1662	1533	129	13953	1	8	7790	1335	120	3430.2128574500107	587.8477746721135	52.840249408729306	502.25757901526555
152	11	9	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1960	1064	9221	1044	915	129	13289	1	8	7897	1204	120	3651.077432462939	556.6540747987057	55.48047257129957	525.9664384077056
153	14	9	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1959	1051	17983	1639	1510	129	22632	1	16	15120	2743	120	5472.916224814422	992.8709791445741	43.43584305408272	404.1117002474373
154	17	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1958	1053	9144	1038	909	129	13193	1	8	7615	1409	120	2955.2641552338364	546.8111877510802	46.57015083756538	437.75941787311456
155	19	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1176	0	1423	159	30	129	2758	0	0	0	0	0	0.0	0.0	0.0	0.0
156	23	9	5	0	0	0	0	1	0	1024	0	2048	1024	0	1024	4096	1532	0	7518	162	30	132	9212	0	0	0	0	0	0.0	0.0	0.0	0.0
157	24	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1052	9221	1466	1337	129	13763	1	8	7737	1364	120	2878.256194143719	507.42425343311777	44.64142992080215	423.21005594710454
158	26	9	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2039	1059	9227	1318	1188	130	13643	1	8	7685	1422	120	2884.057758557502	533.6538884409587	45.03408341273913	427.2139558748076
159	29	9	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2019	1076	18030	1901	1771	130	23026	1	16	15273	2637	120	5433.701728480848	938.170068618084	42.69260835577174	398.24198731868324
160	2	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2019	979	9338	1280	1151	129	13616	1	8	7935	1182	221	2983.7837837837837	444.4653349001175	83.10223266745005	428.53113983548764
161	4	2	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1186	0	1677	396	30	366	3259	0	0	0	0	0	0.0	0.0	0.0	0.0
162	8	10	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1593	0	7574	301	30	271	9468	0	0	0	0	0	0.0	0.0	0.0	0.0
163	9	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2044	1072	9158	1914	1785	129	14188	1	8	7498	1540	120	3246.948970961376	666.8846912884128	51.96504087961658	489.2292077812236
164	11	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2041	1067	9268	1059	930	129	13435	1	8	7701	1447	120	3521.7673241533307	661.7318943059174	54.87755861555638	522.937402307406
165	14	10	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2030	1094	17970	2149	2020	129	23243	1	16	14952	2898	120	5928.564815213183	1149.0757647463752	47.58077700813148	442.35253624747236
166	17	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2030	1070	9198	1055	926	129	13353	1	8	7578	1500	120	2905.6661424399013	575.1516513143114	46.012132105144914	435.1022242192766
167	19	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1224	0	1459	159	30	129	2842	0	0	0	0	0	0.0	0.0	0.0	0.0
168	23	10	5	0	0	0	0	1	0	1024	0	2048	1024	0	1024	4096	1580	0	7631	159	30	129	9370	0	0	0	0	0	0.0	0.0	0.0	0.0
169	24	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2090	1083	9201	1483	1354	129	13857	1	8	7814	1267	120	2887.181929710616	468.14173341993217	44.33860142888071	419.41545789131845
170	26	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2103	1070	9336	1345	1215	130	13854	1	8	7692	1524	120	2842.7197921178	563.2221741013426	44.34820268514508	425.7427457773928
171	29	10	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2085	1078	18100	1956	1826	130	23219	1	16	15170	2810	120	6021.220552134028	1115.3348550755845	47.629958223868385	446.0347129506008
172	2	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1093	9288	1316	1187	129	13770	1	8	7660	1508	120	2848.162672476398	560.7087872185912	44.61873638344227	426.1089324618736
173	4	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1215	0	1487	159	30	129	2861	0	0	0	0	0	0.0	0.0	0.0	0.0
174	8	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1623	0	7714	159	30	129	9496	0	0	0	0	0	0.0	0.0	0.0	0.0
175	9	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2100	1088	9261	1968	1839	129	14417	1	8	7918	1223	120	3374.363043629049	521.1980301033502	51.139626829437475	486.94513421654995
176	11	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2095	1085	9286	1313	1184	129	13779	1	8	7715	1451	120	3440.087089048552	646.9949923797083	53.507511430437624	510.8852601785325
177	14	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2086	1087	18031	2184	2055	129	23388	1	16	14904	3004	123	5872.89481785531	1183.720882503848	48.467932272960496	441.0384812724474
178	17	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2081	1105	9270	1066	937	129	13522	1	8	7574	1576	120	2867.83611891732	596.7401272001183	45.43706552285165	433.07203076467977
179	19	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1242	0	1484	159	30	129	2885	0	0	0	0	0	0.0	0.0	0.0	0.0
180	23	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1616	0	7760	160	30	130	9536	0	0	0	0	0	0.0	0.0	0.0	0.0
181	24	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2140	1097	9192	1511	1382	129	13940	1	8	7735	1337	120	2840.9756097560976	491.06456241033	44.074605451936876	416.50502152080344
182	26	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2153	1095	9308	1621	1491	130	14177	1	8	7594	1594	120	2742.5604852930805	575.6704521407914	43.33780066304578	414.778867179234
183	29	11	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2141	1098	18043	2003	1873	130	23285	1	16	14915	3008	120	5903.226970152459	1190.540176079021	47.494953832939665	443.3604466394675
184	2	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2089	1093	9242	1076	947	129	13500	1	8	7728	1394	120	2930.9155555555553	528.6874074074074	45.511111111111106	432.45037037037036
185	4	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1224	0	1502	159	30	129	2885	0	0	0	0	0	0.0	0.0	0.0	0.0
186	8	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1622	0	7669	159	30	129	9450	0	0	0	0	0	0.0	0.0	0.0	0.0
187	9	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2115	1095	9355	1982	1853	129	14547	1	8	7555	1680	120	3190.89296762219	709.556609610229	50.68261497215921	487.5561971540524
188	11	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2096	1081	9281	1078	949	129	13536	1	8	7770	1391	120	3526.808510638298	631.3758865248227	54.46808510638298	519.7730496453901
189	14	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2112	1085	18043	2204	2075	129	23444	1	16	14998	2925	120	5895.8184610134795	1149.8379116191777	47.172837399761136	440.35352328954104
190	17	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2095	1076	9177	1079	950	129	13427	1	8	7472	1585	120	2849.232144187086	604.3941312281224	45.7585462128547	431.703284426901
191	19	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1230	0	1506	159	30	129	2895	0	0	0	0	0	0.0	0.0	0.0	0.0
192	23	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1619	0	7404	161	30	131	9184	0	0	0	0	0	0.0	0.0	0.0	0.0
193	24	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2132	1083	9212	1481	1352	129	13908	1	8	7544	1548	120	2777.1987345412713	569.8705780845557	44.17601380500432	418.3836640782284
194	26	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2135	1091	9757	1361	1231	130	14344	1	8	7658	1979	120	2733.474623535973	706.3915225878416	42.83324037925265	429.98326826547685
195	29	12	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2123	1098	18106	1967	1838	129	23294	1	16	15288	2698	120	6048.519275349876	1067.4323001631321	47.476603417188976	444.746973469563
196	2	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2025	1076	9238	1286	1157	129	13625	1	8	7803	1315	120	2932.2099082568807	494.1504587155963	45.09357798165138	428.29504587155964
197	4	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1184	0	1482	159	30	129	2825	0	0	0	0	0	0.0	0.0	0.0	0.0
198	8	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1584	0	7267	163	30	133	9014	0	0	0	0	0	0.0	0.0	0.0	0.0
199	9	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2055	1073	9189	1936	1807	129	14253	1	8	7609	1460	120	3279.989896863818	629.3580298884445	51.72805725110503	488.6684908440328
200	11	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2043	1071	9202	1063	934	129	13379	1	8	7692	1390	120	3532.375214889005	638.3257343598176	55.10725764257418	521.3376186561028
201	14	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2053	1074	17956	2150	2021	129	23233	1	16	15151	2685	120	6010.0553523006065	1065.0781216373261	47.601256832953126	442.1958421211208
202	17	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2032	1084	9130	1065	936	129	13311	1	8	7525	1485	120	2894.448200736233	571.1967545638945	46.157313500112686	433.20561941251594
203	19	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1196	0	1461	159	30	129	2816	0	0	0	0	0	0.0	0.0	0.0	0.0
204	23	13	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1578	0	7254	163	30	133	8995	0	0	0	0	0	0.0	0.0	0.0	0.0
205	24	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1072	9212	1457	1328	129	13804	1	8	7675	1417	120	2846.7110982323966	525.5751955954796	44.50883801796581	421.5357867284845
206	26	13	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2060	1064	9482	1569	1439	130	14175	1	8	7926	1433	123	2862.8656084656086	517.5985890652557	44.42751322751323	422.55802469135807
207	29	13	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2060	1071	18060	1677	1548	129	22868	1	16	15116	2824	120	5415.002273919888	1011.6410704915165	42.98758089907294	401.6652090257128
208	2	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1956	993	9318	1269	1140	129	13536	1	8	7874	1267	177	2978.3451536643024	479.2434988179669	66.95035460992908	432.1985815602837
209	4	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1142	0	1655	377	30	347	3174	0	0	0	0	0	0.0	0.0	0.0	0.0
210	8	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1532	0	7075	159	30	129	8766	0	0	0	0	0	0.0	0.0	0.0	0.0
211	9	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1966	1063	9219	1672	1539	133	13920	1	8	7855	1244	120	3467.0344827586205	549.0758620689655	52.96551724137931	502.0137931034483
212	11	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1959	1068	9203	1255	1125	130	13485	1	8	7871	1212	120	3586.164182424917	552.208231368187	54.67408231368187	517.296551724138
213	14	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1969	1052	18015	2080	1951	129	23116	1	16	15223	2672	120	6069.180134971449	1065.2860356463057	47.84218722962451	445.9041356636096
214	17	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1968	1055	9101	1059	930	129	13183	1	8	7614	1367	120	2957.117499810362	530.9140559811879	46.60547675036031	436.0039444739437
215	19	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1161	0	1418	159	30	129	2738	0	0	0	0	0	0.0	0.0	0.0	0.0
216	23	14	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1526	0	7088	159	30	129	8773	0	0	0	0	0	0.0	0.0	0.0	0.0
217	24	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1982	1060	9235	1439	1310	129	13716	1	8	7623	1492	120	2845.5643044619424	556.9437153689122	44.794400699912515	425.31350247885683
218	26	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2032	1061	9193	1409	1170	239	13695	1	8	7293	1780	120	2726.55421686747	665.469149324571	44.863088718510404	424.00292077400513
219	29	14	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1984	1052	18039	1865	1736	129	22940	1	16	15288	2631	120	5459.42877070619	939.5445510026155	42.85265911072363	399.9358326068004
220	2	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1010	9335	1298	1169	129	13669	1	8	7849	1311	175	2940.0014631648255	491.061526080913	65.54978418318824	428.8828736557173
221	4	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1181	0	1475	159	30	129	2815	0	0	0	0	0	0.0	0.0	0.0	0.0
222	8	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1567	0	7212	161	30	131	8940	0	0	0	0	0	0.0	0.0	0.0	0.0
223	9	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2039	1065	9418	1928	1799	129	14450	1	8	7934	1284	200	2811.21660899654	454.95363321799306	70.86505190311418	408.2712802768166
224	11	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2029	1067	9175	1298	1169	129	13569	1	8	7664	1391	120	3470.234799911563	629.8403714348884	54.33561795268627	512.5093964183064
225	14	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2032	1061	17983	2142	2013	129	23218	1	16	15172	2691	120	6022.273753122578	1068.1478163493841	47.63200964768714	443.1513480919976
226	17	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2033	1084	9153	1072	943	129	13342	1	8	7605	1428	120	2918.423025033728	547.9958027282266	46.0500674561535	433.3023534702443
227	19	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1179	0	1471	159	30	129	2809	0	0	0	0	0	0.0	0.0	0.0	0.0
228	23	15	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1562	0	7463	159	30	129	9184	0	0	0	0	0	0.0	0.0	0.0	0.0
229	24	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2042	1073	9181	1464	1335	129	13760	1	8	7700	1361	120	2865.116279069767	506.4186046511628	44.651162790697676	421.4418604651163
230	26	15	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2052	1070	9406	1317	1187	130	13845	1	8	7666	1620	120	2834.9526905019866	599.0899241603468	44.37703141928494	429.25532683279164
231	29	15	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2052	1068	18092	1921	1792	129	23133	1	16	15211	2761	120	6059.939307482817	1099.9600570613409	47.80702891972506	447.4937102840098
232	1	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2099	1085	9251	1098	969	129	13533	1	8	7737	1394	120	2927.173575703835	527.3982117786153	45.400133008202175	431.8214734353063
233	4	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1215	0	1523	159	30	129	2897	0	0	0	0	0	0.0	0.0	0.0	0.0
234	9	16	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2090	1083	9232	1966	1837	129	14371	1	8	7724	1388	120	2751.8530373669196	494.50699325029575	42.75276598705727	405.7950038271519
235	11	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2085	1080	9270	1085	956	129	13520	1	8	7857	1293	120	3570.518343195266	587.5881656804734	54.53254437869822	519.7633136094674
236	14	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2080	1084	17926	2186	2057	129	23276	1	16	14806	3000	120	5862.351606805293	1187.8329609898608	47.51331843959443	440.6365354871971
237	16	0	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2095	1088	9195	1698	1421	277	14076	1	8	7614	1461	120	3323.416879795396	637.7084398976982	52.37851662404092	495.14066496163684
238	19	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1231	0	1495	159	30	129	2885	0	0	0	0	0	0.0	0.0	0.0	0.0
239	24	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2110	1075	9227	1484	1355	129	13896	1	8	7592	1515	120	2797.2826712723086	558.2037996545769	44.21416234887737	419.4358088658607
240	26	16	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2117	1081	9698	1980	1706	274	14876	1	8	7652	1926	120	3160.385049744555	795.4654477009949	49.561710137133645	494.48131218069375
241	29	16	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2101	1086	18002	1964	1835	129	23153	1	16	14888	2994	120	5926.135187664666	1191.7550209476094	47.76573230250939	444.8681380382672
242	1	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2080	1086	9329	1079	950	129	13574	1	8	7777	1432	120	2933.419773095624	540.1385000736702	45.263002799469575	434.1947841461618
243	4	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1218	0	1498	159	30	129	2875	0	0	0	0	0	0.0	0.0	0.0	0.0
244	9	17	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2088	1068	9309	1948	1819	129	14413	1	8	7745	1444	120	2751.293970720877	512.959134115035	42.62818289044612	408.031638104489
245	11	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2080	1084	9230	1076	947	129	13470	1	8	7844	1266	120	3577.842316258352	577.4538975501114	54.73496659242762	519.4120267260579
246	14	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2075	1088	18112	2190	2060	130	23465	1	16	14989	3003	120	5887.007202216067	1179.4437673130194	47.13062007244832	441.65318559556783
247	16	1	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2092	1093	9209	1754	1624	130	14148	1	8	7863	1226	120	3414.6361323155215	532.4105173876167	52.1119592875318	493.3808312128923
248	19	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1261	0	1512	159	30	129	2932	0	0	0	0	0	0.0	0.0	0.0	0.0
249	24	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2139	1084	9244	1521	1392	129	13988	1	8	7535	1589	120	2758.021160995139	581.6185301687161	43.92336288247069	417.45496139548186
250	26	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2154	1098	9526	2014	1744	270	14792	1	8	7335	2071	120	2538.8858842617633	716.8415359653867	41.535965386695516	406.96592752839376
251	29	17	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2135	1017	18161	1990	1861	129	23303	1	16	14841	3129	191	5869.401192979445	1237.474316611595	75.53774192164099	444.17971934944
252	1	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2030	1081	9261	1071	942	129	13443	1	8	7740	1401	120	2947.91341218478	533.5951796474001	45.70408390984155	435.1885739790225
253	4	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1184	0	1470	159	30	129	2813	0	0	0	0	0	0.0	0.0	0.0	0.0
254	9	18	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2037	1063	9358	2132	2003	129	14590	1	8	7782	1369	207	2730.900616860864	480.4167237834133	72.64153529814942	401.4146675805346
255	11	18	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2031	1056	9282	1063	934	129	13432	1	8	7592	1570	120	3472.695652173913	718.1417510422871	54.889815366289454	523.854675402025
256	14	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2020	1077	18000	2134	2005	129	23231	1	16	15095	2785	120	5988.35693685162	1104.8409452886228	47.605354913692906	443.3248676337652
257	16	2	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2035	1059	9303	1616	1355	261	14013	1	8	7791	1392	120	3415.9640333975594	610.3224149004496	52.614001284521514	503.2858060372511
258	19	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1226	0	1469	159	30	129	2854	0	0	0	0	0	0.0	0.0	0.0	0.0
259	24	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1074	9226	1496	1367	129	13871	1	8	7692	1414	120	2839.235815730661	521.9292048158028	44.293850479417486	420.145627568308
260	26	18	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2094	1074	9223	1961	1698	263	14352	1	8	7691	1412	120	2743.723522853958	503.72352285395766	42.80936454849498	405.93088071348944
261	29	18	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2070	1078	17966	1944	1815	129	23058	1	16	14859	2987	120	5938.96018735363	1193.8672911787667	47.96252927400468	445.8017174082748
262	1	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1961	1074	9207	1057	928	129	13299	1	8	7859	1228	120	3025.647041130912	472.76938115647795	46.198962327994586	437.30205278592376
263	4	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1147	0	1421	159	30	129	2727	0	0	0	0	0	0.0	0.0	0.0	0.0
264	9	19	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1969	1076	9205	2007	1878	129	14257	1	8	7876	1209	120	3394.1322858946482	521.013958055692	51.71354422389002	489.39328049379253
265	11	19	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1960	1067	9218	1154	916	238	13399	1	8	7676	1422	120	3519.765952683036	652.0462721098589	55.02500186581088	521.4765280991119
266	14	19	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1949	1070	17977	2065	1936	129	23061	1	16	15195	2662	120	6072.465200988682	1063.8303629504358	47.95628983998959	446.01847274619485
267	16	3	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1963	1073	9311	1657	1527	130	14004	1	8	7865	1326	120	3450.6255355612684	581.7583547557841	52.64781491002571	504.0479862896316
268	19	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1179	0	1445	159	30	129	2783	0	0	0	0	0	0.0	0.0	0.0	0.0
269	24	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2020	1074	9192	1473	1344	129	13759	1	8	7879	1193	120	2931.9340068318916	443.9392397703321	44.65440802383894	421.984155825278
270	26	19	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2030	1063	9166	1892	1643	249	14151	1	8	7430	1616	120	2688.2623136174125	584.688007914635	43.41742633029468	409.1187901915059
271	29	19	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2014	1067	18046	1892	1763	129	23019	1	16	15192	2734	120	6082.343802945393	1094.597680177245	48.04378991268083	448.55884269516486
272	1	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1902	1065	9197	1043	914	129	13207	1	8	7838	1239	120	3038.582569849322	480.327099265541	46.52078443249792	439.8637086393579
273	4	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1110	0	1577	368	30	338	3055	0	0	0	0	0	0.0	0.0	0.0	0.0
274	9	20	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1923	1068	9216	1883	1753	130	14090	1	8	7852	1244	120	3423.89552874379	542.4511000709723	52.3264726756565	495.7933286018453
275	11	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1903	1054	9246	1035	906	129	13238	1	8	7803	1323	120	3017.9302009366975	511.69058770206976	46.41184468953014	441.20259857984587
276	14	20	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1908	1053	17896	2021	1892	129	22878	1	16	15047	2729	120	6061.419354838709	1099.3296616837135	48.33988985051141	447.54681353265147
277	16	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1916	1047	9253	1235	1105	130	13451	1	8	7877	1256	120	2998.3079324957253	478.08490075087354	45.67690134562486	434.54910415582486
278	19	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1153	0	1400	159	30	129	2712	0	0	0	0	0	0.0	0.0	0.0	0.0
279	24	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1972	1065	9210	1457	1328	129	13704	1	8	7869	1221	120	2939.964973730298	456.18213660245186	44.833625218914186	424.5183887915937
280	26	20	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1983	1049	9318	1854	1612	242	14204	1	8	7822	1376	120	2819.5325260490004	495.99549422697834	43.255421008166714	414.44100253449733
281	29	20	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1968	1061	18010	1841	1712	129	22880	1	16	15243	2647	120	6139.837762237763	1066.204195804196	48.33566433566434	450.3776223776224
282	1	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1971	1072	9287	1054	925	129	13384	1	8	7827	1340	120	2994.190077704722	512.6120741183503	45.90555887627018	438.35026897788407
283	4	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1153	0	1447	159	30	129	2759	0	0	0	0	0	0.0	0.0	0.0	0.0
284	9	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1995	1054	9237	1894	1763	131	14180	1	8	7743	1374	120	3354.9359661495064	595.3354019746122	51.994358251057825	493.7839210155148
285	11	21	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1989	1066	9288	1048	919	129	13391	1	8	7792	1376	120	3575.0913299977597	631.3302964677769	55.05787469195728	525.802703308192
286	14	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1983	1064	18031	2100	1970	130	23178	1	16	15176	2735	120	6034.257312969195	1087.4864095262749	47.714211752523944	445.1089826559668
287	16	5	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1988	1074	9293	1798	1542	256	14153	1	8	7855	1318	120	3409.9568995972586	572.1608139617043	52.09354907086837	497.76471419487035
288	19	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1189	0	1447	159	30	129	2795	0	0	0	0	0	0.0	0.0	0.0	0.0
