workers=512
worker	slot	stage	logical_task
176	27	86	176
177	0	1	177
177	1	5	177
177	2	8	49
177	3	12	177
177	4	15	177
177	5	17	177
177	6	20	177
177	7	23	177
177	8	27	177
177	9	30	49
177	10	34	177
177	11	37	177
177	12	39	177
177	13	42	177
177	14	45	177
177	15	49	177
177	16	52	49
177	17	56	177
177	18	59	177
177	19	61	177
177	20	64	177
177	21	67	177
177	22	71	177
177	23	74	49
177	24	78	177
177	25	81	177
177	26	83	177
177	27	86	177
178	0	1	178
178	1	5	178
178	2	8	50
178	3	12	178
178	4	15	178
178	5	17	178
178	6	20	178
178	7	23	178
178	8	27	178
178	9	30	50
178	10	34	178
178	11	37	178
178	12	39	178
178	13	42	178
178	14	45	178
178	15	49	178
178	16	52	50
178	17	56	178
178	18	59	178
178	19	61	178
178	20	64	178
178	21	67	178
178	22	71	178
178	23	74	50
178	24	78	178
178	25	81	178
178	26	83	178
178	27	86	178
179	0	1	179
179	1	5	179
179	2	8	51
179	3	12	179
179	4	15	179
179	5	17	179
179	6	20	179
179	7	23	179
179	8	27	179
179	9	30	51
179	10	34	179
179	11	37	179
179	12	39	179
179	13	42	179
179	14	45	179
179	15	49	179
179	16	52	51
179	17	56	179
179	18	59	179
179	19	61	179
179	20	64	179
179	21	67	179
179	22	71	179
179	23	74	51
179	24	78	179
179	25	81	179
179	26	83	179
179	27	86	179
180	0	1	180
180	1	5	180
180	2	8	52
180	3	12	180
180	4	15	180
180	5	17	180
180	6	20	180
180	7	23	180
180	8	27	180
180	9	30	52
180	10	34	180
180	11	37	180
180	12	39	180
180	13	42	180
180	14	45	180
180	15	49	180
180	16	52	52
180	17	56	180
180	18	59	180
180	19	61	180
180	20	64	180
180	21	67	180
180	22	71	180
180	23	74	52
180	24	78	180
180	25	81	180
180	26	83	180
180	27	86	180
181	0	1	181
181	1	5	181
181	2	8	53
181	3	12	181
181	4	15	181
181	5	17	181
181	6	20	181
181	7	23	181
181	8	27	181
181	9	30	53
181	10	34	181
181	11	37	181
181	12	39	181
181	13	42	181
181	14	45	181
181	15	49	181
181	16	52	53
181	17	56	181
181	18	59	181
181	19	61	181
181	20	64	181
181	21	67	181
181	22	71	181
181	23	74	53
181	24	78	181
181	25	81	181
181	26	83	181
181	27	86	181
182	0	1	182
182	1	5	182
182	2	8	54
182	3	12	182
182	4	15	182
182	5	17	182
182	6	20	182
182	7	23	182
182	8	27	182
182	9	30	54
182	10	34	182
182	11	37	182
182	12	39	182
182	13	42	182
182	14	45	182
182	15	49	182
182	16	52	54
182	17	56	182
182	18	59	182
182	19	61	182
182	20	64	182
182	21	67	182
182	22	71	182
182	23	74	54
182	24	78	182
182	25	81	182
182	26	83	182
182	27	86	182
183	0	1	183
183	1	5	183
183	2	8	55
183	3	12	183
183	4	15	183
183	5	17	183
183	6	20	183
183	7	23	183
183	8	27	183
183	9	30	55
183	10	34	183
183	11	37	183
183	12	39	183
183	13	42	183
183	14	45	183
183	15	49	183
183	16	52	55
183	17	56	183
183	18	59	183
183	19	61	183
183	20	64	183
183	21	67	183
183	22	71	183
183	23	74	55
183	24	78	183
183	25	81	183
183	26	83	183
183	27	86	183
184	0	1	184
184	1	5	184
184	2	8	56
184	3	12	184
184	4	15	184
184	5	17	184
184	6	20	184
184	7	23	184
184	8	27	184
184	9	30	56
184	10	34	184
184	11	37	184
184	12	39	184
184	13	42	184
184	14	45	184
184	15	49	184
184	16	52	56
184	17	56	184
184	18	59	184
184	19	61	184
184	20	64	184
184	21	67	184
184	22	71	184
184	23	74	56
184	24	78	184
184	25	81	184
184	26	83	184
184	27	86	184
185	0	1	185
185	1	5	185
185	2	8	57
185	3	12	185
185	4	15	185
185	5	17	185
185	6	20	185
185	7	23	185
185	8	27	185
185	9	30	57
185	10	34	185
185	11	37	185
185	12	39	185
185	13	42	185
185	14	45	185
185	15	49	185
185	16	52	57
185	17	56	185
185	18	59	185
185	19	61	185
185	20	64	185
185	21	67	185
185	22	71	185
185	23	74	57
185	24	78	185
185	25	81	185
185	26	83	185
185	27	86	185
186	0	1	186
186	1	5	186
186	2	8	58
186	3	12	186
186	4	15	186
186	5	17	186
186	6	20	186
186	7	23	186
186	8	27	186
186	9	30	58
186	10	34	186
186	11	37	186
186	12	39	186
186	13	42	186
186	14	45	186
186	15	49	186
186	16	52	58
186	17	56	186
186	18	59	186
186	19	61	186
186	20	64	186
186	21	67	186
186	22	71	186
186	23	74	58
186	24	78	186
186	25	81	186
186	26	83	186
186	27	86	186
187	0	1	187
187	1	5	187
187	2	8	59
187	3	12	187
187	4	15	187
187	5	17	187
187	6	20	187
187	7	23	187
187	8	27	187
187	9	30	59
187	10	34	187
187	11	37	187
187	12	39	187
187	13	42	187
187	14	45	187
187	15	49	187
187	16	52	59
187	17	56	187
187	18	59	187
187	19	61	187
187	20	64	187
187	21	67	187
187	22	71	187
187	23	74	59
187	24	78	187
187	25	81	187
187	26	83	187
187	27	86	187
188	0	1	188
188	1	5	188
188	2	8	60
188	3	12	188
188	4	15	188
188	5	17	188
188	6	20	188
188	7	23	188
188	8	27	188
188	9	30	60
188	10	34	188
188	11	37	188
188	12	39	188
188	13	42	188
188	14	45	188
188	15	49	188
188	16	52	60
188	17	56	188
188	18	59	188
188	19	61	188
188	20	64	188
188	21	67	188
188	22	71	188
188	23	74	60
188	24	78	188
188	25	81	188
188	26	83	188
188	27	86	188
189	0	1	189
189	1	5	189
189	2	8	61
189	3	12	189
189	4	15	189
189	5	17	189
189	6	20	189
189	7	23	189
189	8	27	189
189	9	30	61
189	10	34	189
189	11	37	189
189	12	39	189
189	13	42	189
189	14	45	189
189	15	49	189
189	16	52	61
189	17	56	189
189	18	59	189
189	19	61	189
189	20	64	189
189	21	67	189
189	22	71	189
189	23	74	61
189	24	78	189
189	25	81	189
189	26	83	189
189	27	86	189
190	0	1	190
190	1	5	190
190	2	8	62
190	3	12	190
190	4	15	190
190	5	17	190
190	6	20	190
190	7	23	190
190	8	27	190
190	9	30	62
190	10	34	190
190	11	37	190
190	12	39	190
190	13	42	190
190	14	45	190
190	15	49	190
190	16	52	62
190	17	56	190
190	18	59	190
190	19	61	190
190	20	64	190
190	21	67	190
190	22	71	190
190	23	74	62
190	24	78	190
190	25	81	190
190	26	83	190
190	27	86	190
191	0	1	191
191	1	5	191
191	2	8	63
191	3	12	191
191	4	15	191
191	5	17	191
191	6	20	191
191	7	23	191
191	8	27	191
191	9	30	63
191	10	34	191
191	11	37	191
191	12	39	191
191	13	42	191
191	14	45	191
191	15	49	191
191	16	52	63
191	17	56	191
191	18	59	191
191	19	61	191
191	20	64	191
191	21	67	191
191	22	71	191
191	23	74	63
191	24	78	191
191	25	81	191
191	26	83	191
191	27	86	191
192	0	1	192
192	1	5	192
192	2	8	64
192	3	12	192
192	4	15	192
192	5	17	192
192	6	20	192
192	7	23	192
192	8	27	192
192	9	30	64
192	10	34	192
192	11	37	192
192	12	39	192
192	13	42	192
192	14	45	192
192	15	49	192
192	16	52	64
192	17	56	192
192	18	59	192
192	19	61	192
192	20	64	192
192	21	67	192
192	22	71	192
192	23	74	64
192	24	78	192
192	25	81	192
192	26	83	192
192	27	86	192
193	0	1	193
193	1	5	193
193	2	8	65
193	3	12	193
193	4	15	193
193	5	17	193
193	6	20	193
193	7	23	193
193	8	27	193
193	9	30	65
193	10	34	193
193	11	37	193
193	12	39	193
193	13	42	193
193	14	45	193
193	15	49	193
193	16	52	65
193	17	56	193
193	18	59	193
193	19	61	193
193	20	64	193
193	21	67	193
193	22	71	193
193	23	74	65
193	24	78	193
193	25	81	193
193	26	83	193
193	27	86	193
194	0	1	194
194	1	5	194
194	2	8	66
194	3	12	194
194	4	15	194
194	5	17	194
194	6	20	194
194	7	23	194
194	8	27	194
194	9	30	66
194	10	34	194
194	11	37	194
194	12	39	194
194	13	42	194
194	14	45	194
194	15	49	194
194	16	52	66
194	17	56	194
194	18	59	194
194	19	61	194
194	20	64	194
194	21	67	194
194	22	71	194
194	23	74	66
194	24	78	194
194	25	81	194
194	26	83	194
194	27	86	194
195	0	1	195
195	1	5	195
195	2	8	67
195	3	12	195
195	4	15	195
195	5	17	195
195	6	20	195
195	7	23	195
195	8	27	195
195	9	30	67
195	10	34	195
195	11	37	195
195	12	39	195
195	13	42	195
195	14	45	195
195	15	49	195
195	16	52	67
195	17	56	195
195	18	59	195
195	19	61	195
195	20	64	195
195	21	67	195
195	22	71	195
195	23	74	67
195	24	78	195
195	25	81	195
195	26	83	195
195	27	86	195
196	0	1	196
196	1	5	196
196	2	8	68
196	3	12	196
196	4	15	196
196	5	17	196
196	6	20	196
196	7	23	196
196	8	27	196
196	9	30	68
196	10	34	196
196	11	37	196
196	12	39	196
196	13	42	196
196	14	45	196
196	15	49	196
196	16	52	68
196	17	56	196
196	18	59	196
196	19	61	196
196	20	64	196
196	21	67	196
196	22	71	196
196	23	74	68
196	24	78	196
196	25	81	196
196	26	83	196
196	27	86	196
197	0	1	197
197	1	5	197
197	2	8	69
197	3	12	197
197	4	15	197
197	5	17	197
197	6	20	197
197	7	23	197
197	8	27	197
197	9	30	69
197	10	34	197
197	11	37	197
197	12	39	197
197	13	42	197
197	14	45	197
197	15	49	197
197	16	52	69
197	17	56	197
197	18	59	197
197	19	61	197
197	20	64	197
197	21	67	197
197	22	71	197
197	23	74	69
197	24	78	197
197	25	81	197
197	26	83	197
197	27	86	197
198	0	1	198
198	1	5	198
198	2	8	70
198	3	12	198
198	4	15	198
198	5	17	198
198	6	20	198
198	7	23	198
198	8	27	198
198	9	30	70
198	10	34	198
198	11	37	198
198	12	39	198
198	13	42	198
198	14	45	198
198	15	49	198
198	16	52	70
198	17	56	198
198	18	59	198
198	19	61	198
198	20	64	198
198	21	67	198
198	22	71	198
198	23	74	70
198	24	78	198
198	25	81	198
198	26	83	198
198	27	86	198
199	0	1	199
199	1	5	199
199	2	8	71
199	3	12	199
199	4	15	199
199	5	17	199
199	6	20	199
199	7	23	199
199	8	27	199
199	9	30	71
199	10	34	199
199	11	37	199
199	12	39	199
199	13	42	199
199	14	45	199
199	15	49	199
199	16	52	71
199	17	56	199
199	18	59	199
199	19	61	199
199	20	64	199
199	21	67	199
199	22	71	199
199	23	74	71
199	24	78	199
199	25	81	199
199	26	83	199
199	27	86	199
200	0	1	200
200	1	5	200
200	2	8	72
200	3	12	200
200	4	15	200
200	5	17	200
200	6	20	200
200	7	23	200
200	8	27	200
200	9	30	72
200	10	34	200
200	11	37	200
200	12	39	200
200	13	42	200
200	14	45	200
200	15	49	200
200	16	52	72
200	17	56	200
200	18	59	200
200	19	61	200
200	20	64	200
200	21	67	200
200	22	71	200
200	23	74	72
200	24	78	200
200	25	81	200
200	26	83	200
200	27	86	200
201	0	1	201
201	1	5	201
201	2	8	73
201	3	12	201
201	4	15	201
201	5	17	201
201	6	20	201
201	7	23	201
201	8	27	201
201	9	30	73
201	10	34	201
201	11	37	201
201	12	39	201
201	13	42	201
201	14	45	201
201	15	49	201
201	16	52	73
201	17	56	201
201	18	59	201
201	19	61	201
201	20	64	201
201	21	67	201
201	22	71	201
201	23	74	73
201	24	78	201
201	25	81	201
201	26	83	201
201	27	86	201
202	0	1	202
202	1	5	202
202	2	8	74
202	3	12	202
202	4	15	202
202	5	17	202
202	6	20	202
202	7	23	202
202	8	27	202
202	9	30	74
202	10	34	202
202	11	37	202
202	12	39	202
202	13	42	202
202	14	45	202
202	15	49	202
202	16	52	74
202	17	56	202
202	18	59	202
202	19	61	202
202	20	64	202
202	21	67	202
202	22	71	202
202	23	74	74
202	24	78	202
202	25	81	202
202	26	83	202
202	27	86	202
203	0	1	203
203	1	5	203
203	2	8	75
203	3	12	203
203	4	15	203
203	5	17	203
203	6	20	203
203	7	23	203
203	8	27	203
203	9	30	75
203	10	34	203
203	11	37	203
203	12	39	203
203	13	42	203
203	14	45	203
203	15	49	203
203	16	52	75
203	17	56	203
203	18	59	203
203	19	61	203
203	20	64	203
203	21	67	203
203	22	71	203
203	23	74	75
203	24	78	203
203	25	81	203
203	26	83	203
203	27	86	203
204	0	1	204
204	1	5	204
204	2	8	76
204	3	12	204
204	4	15	204
204	5	17	204
204	6	20	204
204	7	23	204
204	8	27	204
204	9	30	76
204	10	34	204
204	11	37	204
204	12	39	204
204	13	42	204
204	14	45	204
204	15	49	204
204	16	52	76
204	17	56	204
204	18	59	204
204	19	61	204
204	20	64	204
204	21	67	204
204	22	71	204
204	23	74	76
204	24	78	204
204	25	81	204
204	26	83	204
204	27	86	204
205	0	1	205
205	1	5	205
205	2	8	77
205	3	12	205
205	4	15	205
205	5	17	205
205	6	20	205
205	7	23	205
205	8	27	205
205	9	30	77
205	10	34	205
205	11	37	205
205	12	39	205
205	13	42	205
205	14	45	205
205	15	49	205
205	16	52	77
205	17	56	205
205	18	59	205
205	19	61	205
205	20	64	205
205	21	67	205
205	22	71	205
205	23	74	77
205	24	78	205
205	25	81	205
205	26	83	205
205	27	86	205
206	0	1	206
206	1	5	206
206	2	8	78
206	3	12	206
206	4	15	206
206	5	17	206
206	6	20	206
206	7	23	206
206	8	27	206
206	9	30	78
206	10	34	206
206	11	37	206
206	12	39	206
206	13	42	206
206	14	45	206
206	15	49	206
206	16	52	78
206	17	56	206
206	18	59	206
206	19	61	206
206	20	64	206
206	21	67	206
206	22	71	206
206	23	74	78
206	24	78	206
206	25	81	206
206	26	83	206
206	27	86	206
207	0	1	207
207	1	5	207
207	2	8	79
207	3	12	207
207	4	15	207
207	5	17	207
207	6	20	207
207	7	23	207
207	8	27	207
207	9	30	79
207	10	34	207
207	11	37	207
207	12	39	207
207	13	42	207
207	14	45	207
207	15	49	207
207	16	52	79
207	17	56	207
207	18	59	207
207	19	61	207
207	20	64	207
207	21	67	207
207	22	71	207
207	23	74	79
207	24	78	207
207	25	81	207
207	26	83	207
207	27	86	207
208	0	1	208
208	1	5	208
208	2	8	80
208	3	12	208
208	4	15	208
208	5	17	208
208	6	20	208
208	7	23	208
208	8	27	208
208	9	30	80
208	10	34	208
208	11	37	208
208	12	39	208
208	13	42	208
208	14	45	208
208	15	49	208
208	16	52	80
208	17	56	208
208	18	59	208
208	19	61	208
208	20	64	208
208	21	67	208
208	22	71	208
208	23	74	80
208	24	78	208
208	25	81	208
208	26	83	208
208	27	86	208
209	0	1	209
209	1	5	209
209	2	8	81
209	3	12	209
209	4	15	209
209	5	17	209
209	6	20	209
209	7	23	209
209	8	27	209
209	9	30	81
209	10	34	209
209	11	37	209
209	12	39	209
209	13	42	209
209	14	45	209
209	15	49	209
209	16	52	81
209	17	56	209
209	18	59	209
209	19	61	209
209	20	64	209
209	21	67	209
209	22	71	209
209	23	74	81
209	24	78	209
209	25	81	209
209	26	83	209
209	27	86	209
210	0	1	210
210	1	5	210
210	2	8	82
210	3	12	210
210	4	15	210
210	5	17	210
210	6	20	210
210	7	23	210
210	8	27	210
210	9	30	82
210	10	34	210
210	11	37	210
210	12	39	210
210	13	42	210
210	14	45	210
210	15	49	210
210	16	52	82
210	17	56	210
210	18	59	210
210	19	61	210
210	20	64	210
210	21	67	210
210	22	71	210
210	23	74	82
210	24	78	210
210	25	81	210
210	26	83	210
210	27	86	210
211	0	1	211
211	1	5	211
211	2	8	83
211	3	12	211
211	4	15	211
211	5	17	211
211	6	20	211
211	7	23	211
211	8	27	211
211	9	30	83
211	10	34	211
211	11	37	211
211	12	39	211
211	13	42	211
211	14	45	211
211	15	49	211
211	16	52	83
211	17	56	211
211	18	59	211
211	19	61	211
211	20	64	211
211	21	67	211
211	22	71	211
211	23	74	83
211	24	78	211
211	25	81	211
211	26	83	211
211	27	86	211
212	0	1	212
212	1	5	212
212	2	8	84
212	3	12	212
212	4	15	212
212	5	17	212
212	6	20	212
212	7	23	212
212	8	27	212
212	9	30	84
212	10	34	212
212	11	37	212
212	12	39	212
212	13	42	212
212	14	45	212
212	15	49	212
212	16	52	84
212	17	56	212
212	18	59	212
212	19	61	212
212	20	64	212
212	21	67	212
212	22	71	212
212	23	74	84
212	24	78	212
212	25	81	212
212	26	83	212
212	27	86	212
213	0	1	213
213	1	5	213
213	2	8	85
213	3	12	213
213	4	15	213
213	5	17	213
213	6	20	213
213	7	23	213
213	8	27	213
213	9	30	85
213	10	34	213
213	11	37	213
213	12	39	213
213	13	42	213
213	14	45	213
213	15	49	213
213	16	52	85
213	17	56	213
213	18	59	213
213	19	61	213
213	20	64	213
213	21	67	213
213	22	71	213
213	23	74	85
213	24	78	213
213	25	81	213
213	26	83	213
213	27	86	213
214	0	1	214
214	1	5	214
214	2	8	86
214	3	12	214
214	4	15	214
214	5	17	214
214	6	20	214
214	7	23	214
214	8	27	214
214	9	30	86
214	10	34	214
214	11	37	214
214	12	39	214
214	13	42	214
214	14	45	214
214	15	49	214
214	16	52	86
214	17	56	214
214	18	59	214
214	19	61	214
214	20	64	214
214	21	67	214
214	22	71	214
214	23	74	86
214	24	78	214
214	25	81	214
214	26	83	214
214	27	86	214
215	0	1	215
215	1	5	215
215	2	8	87
215	3	12	215
215	4	15	215
215	5	17	215
215	6	20	215
215	7	23	215
215	8	27	215
215	9	30	87
215	10	34	215
215	11	37	215
215	12	39	215
215	13	42	215
215	14	45	215
215	15	49	215
215	16	52	87
215	17	56	215
215	18	59	215
215	19	61	215
215	20	64	215
215	21	67	215
215	22	71	215
215	23	74	87
215	24	78	215
215	25	81	215
215	26	83	215
215	27	86	215
216	0	1	216
216	1	5	216
216	2	8	88
216	3	12	216
216	4	15	216
216	5	17	216
216	6	20	216
216	7	23	216
216	8	27	216
216	9	30	88
216	10	34	216
216	11	37	216
216	12	39	216
216	13	42	216
216	14	45	216
216	15	49	216
216	16	52	88
216	17	56	216
216	18	59	216
216	19	61	216
216	20	64	216
216	21	67	216
216	22	71	216
216	23	74	88
216	24	78	216
216	25	81	216
216	26	83	216
216	27	86	216
217	0	1	217
217	1	5	217
217	2	8	89
217	3	12	217
217	4	15	217
217	5	17	217
217	6	20	217
217	7	23	217
217	8	27	217
217	9	30	89
217	10	34	217
217	11	37	217
217	12	39	217
217	13	42	217
217	14	45	217
217	15	49	217
217	16	52	89
217	17	56	217
217	18	59	217
217	19	61	217
217	20	64	217
217	21	67	217
217	22	71	217
217	23	74	89
217	24	78	217
217	25	81	217
217	26	83	217
217	27	86	217
218	0	1	218
218	1	5	218
218	2	8	90
218	3	12	218
218	4	15	218
218	5	17	218
218	6	20	218
218	7	23	218
218	8	27	218
218	9	30	90
218	10	34	218
218	11	37	218
218	12	39	218
218	13	42	218
218	14	45	218
218	15	49	218
218	16	52	90
218	17	56	218
218	18	59	218
218	19	61	218
218	20	64	218
218	21	67	218
218	22	71	218
218	23	74	90
218	24	78	218
218	25	81	218
218	26	83	218
218	27	86	218
219	0	1	219
219	1	5	219
219	2	8	91
219	3	12	219
219	4	15	219
219	5	17	219
219	6	20	219
219	7	23	219
219	8	27	219
219	9	30	91
219	10	34	219
219	11	37	219
219	12	39	219
219	13	42	219
219	14	45	219
219	15	49	219
219	16	52	91
219	17	56	219
219	18	59	219
219	19	61	219
219	20	64	219
219	21	67	219
219	22	71	219
219	23	74	91
219	24	78	219
219	25	81	219
219	26	83	219
219	27	86	219
220	0	1	220
220	1	5	220
220	2	8	92
220	3	12	220
220	4	15	220
220	5	17	220
220	6	20	220
220	7	23	220
220	8	27	220
220	9	30	92
220	10	34	220
220	11	37	220
220	12	39	220
220	13	42	220
220	14	45	220
220	15	49	220
220	16	52	92
220	17	56	220
220	18	59	220
220	19	61	220
220	20	64	220
220	21	67	220
220	22	71	220
220	23	74	92
220	24	78	220
220	25	81	220
220	26	83	220
220	27	86	220
221	0	1	221
221	1	5	221
221	2	8	93
221	3	12	221
221	4	15	221
221	5	17	221
221	6	20	221
221	7	23	221
221	8	27	221
221	9	30	93
221	10	34	221
221	11	37	221
221	12	39	221
221	13	42	221
221	14	45	221
221	15	49	221
221	16	52	93
221	17	56	221
221	18	59	221
221	19	61	221
221	20	64	221
221	21	67	221
221	22	71	221
221	23	74	93
221	24	78	221
221	25	81	221
221	26	83	221
221	27	86	221
222	0	1	222
222	1	5	222
222	2	8	94
222	3	12	222
222	4	15	222
222	5	17	222
222	6	20	222
222	7	23	222
222	8	27	222
222	9	30	94
222	10	34	222
222	11	37	222
222	12	39	222
222	13	42	222
222	14	45	222
222	15	49	222
222	16	52	94
222	17	56	222
222	18	59	222
222	19	61	222
222	20	64	222
222	21	67	222
222	22	71	222
222	23	74	94
222	24	78	222
222	25	81	222
222	26	83	222
222	27	86	222
223	0	1	223
223	1	5	223
223	2	8	95
223	3	12	223
223	4	15	223
223	5	17	223
223	6	20	223
223	7	23	223
223	8	27	223
223	9	30	95
223	10	34	223
223	11	37	223
223	12	39	223
223	13	42	223
223	14	45	223
223	15	49	223
223	16	52	95
223	17	56	223
223	18	59	223
223	19	61	223
223	20	64	223
223	21	67	223
223	22	71	223
223	23	74	95
223	24	78	223
223	25	81	223
223	26	83	223
223	27	86	223
224	0	1	224
224	1	5	224
224	2	8	96
224	3	12	224
224	4	15	224
224	5	17	224
224	6	20	224
224	7	23	224
224	8	27	224
224	9	30	96
224	10	34	224
224	11	37	224
224	12	39	224
224	13	42	224
224	14	45	224
224	15	49	224
224	16	52	96
224	17	56	224
224	18	59	224
224	19	61	224
224	20	64	224
224	21	67	224
224	22	71	224
224	23	74	96
224	24	78	224
224	25	81	224
224	26	83	224
224	27	86	224
225	0	1	225
225	1	5	225
225	2	8	97
225	3	12	225
225	4	15	225
225	5	17	225
225	6	20	225
225	7	23	225
225	8	27	225
225	9	30	97
225	10	34	225
225	11	37	225
225	12	39	225
225	13	42	225
225	14	45	225
225	15	49	225
225	16	52	97
225	17	56	225
225	18	59	225
225	19	61	225
225	20	64	225
225	21	67	225
225	22	71	225
225	23	74	97
225	24	78	225
225	25	81	225
225	26	83	225
225	27	86	225
226	0	1	226
226	1	5	226
226	2	8	98
226	3	12	226
226	4	15	226
226	5	17	226
226	6	20	226
226	7	23	226
226	8	27	226
226	9	30	98
226	10	34	226
226	11	37	226
226	12	39	226
226	13	42	226
226	14	45	226
226	15	49	226
226	16	52	98
226	17	56	226
226	18	59	226
226	19	61	226
226	20	64	226
226	21	67	226
226	22	71	226
226	23	74	98
226	24	78	226
226	25	81	226
226	26	83	226
226	27	86	226
227	0	1	227
227	1	5	227
227	2	8	99
227	3	12	227
227	4	15	227
227	5	17	227
227	6	20	227
227	7	23	227
227	8	27	227
227	9	30	99
227	10	34	227
227	11	37	227
227	12	39	227
227	13	42	227
227	14	45	227
227	15	49	227
227	16	52	99
227	17	56	227
227	18	59	227
227	19	61	227
227	20	64	227
227	21	67	227
227	22	71	227
227	23	74	99
227	24	78	227
227	25	81	227
227	26	83	227
227	27	86	227
228	0	1	228
228	1	5	228
228	2	8	100
228	3	12	228
228	4	15	228
228	5	17	228
228	6	20	228
228	7	23	228
228	8	27	228
228	9	30	100
228	10	34	228
228	11	37	228
228	12	39	228
228	13	42	228
228	14	45	228
228	15	49	228
228	16	52	100
228	17	56	228
228	18	59	228
228	19	61	228
228	20	64	228
228	21	67	228
228	22	71	228
228	23	74	100
228	24	78	228
228	25	81	228
228	26	83	228
228	27	86	228
229	0	1	229
229	1	5	229
229	2	8	101
229	3	12	229
229	4	15	229
229	5	17	229
229	6	20	229
229	7	23	229
229	8	27	229
229	9	30	101
229	10	34	229
229	11	37	229
229	12	39	229
229	13	42	229
229	14	45	229
229	15	49	229
229	16	52	101
229	17	56	229
229	18	59	229
229	19	61	229
229	20	64	229
229	21	67	229
229	22	71	229
229	23	74	101
229	24	78	229
229	25	81	229
229	26	83	229
229	27	86	229
230	0	1	230
230	1	5	230
230	2	8	102
230	3	12	230
230	4	15	230
230	5	17	230
230	6	20	230
230	7	23	230
230	8	27	230
230	9	30	102
230	10	34	230
230	11	37	230
230	12	39	230
230	13	42	230
230	14	45	230
230	15	49	230
230	16	52	102
230	17	56	230
230	18	59	230
230	19	61	230
230	20	64	230
230	21	67	230
230	22	71	230
230	23	74	102
230	24	78	230
230	25	81	230
230	26	83	230
230	27	86	230
231	0	1	231
231	1	5	231
231	2	8	103
231	3	12	231
231	4	15	231
231	5	17	231
231	6	20	231
231	7	23	231
231	8	27	231
231	9	30	103
231	10	34	231
231	11	37	231
231	12	39	231
231	13	42	231
231	14	45	231
231	15	49	231
231	16	52	103
231	17	56	231
231	18	59	231
231	19	61	231
231	20	64	231
231	21	67	231
231	22	71	231
231	23	74	103
231	24	78	231
231	25	81	231
231	26	83	231
231	27	86	231
232	0	1	232
232	1	5	232
232	2	8	104
232	3	12	232
232	4	15	232
232	5	17	232
232	6	20	232
232	7	23	232
232	8	27	232
232	9	30	104
232	10	34	232
232	11	37	232
232	12	39	232
232	13	42	232
232	14	45	232
232	15	49	232
232	16	52	104
232	17	56	232
232	18	59	232
232	19	61	232
232	20	64	232
232	21	67	232
232	22	71	232
232	23	74	104
232	24	78	232
232	25	81	232
232	26	83	232
232	27	86	232
233	0	1	233
233	1	5	233
233	2	8	105
233	3	12	233
233	4	15	233
233	5	17	233
233	6	20	233
233	7	23	233
233	8	27	233
233	9	30	105
233	10	34	233
233	11	37	233
233	12	39	233
233	13	42	233
233	14	45	233
233	15	49	233
233	16	52	105
233	17	56	233
233	18	59	233
233	19	61	233
233	20	64	233
233	21	67	233
233	22	71	233
233	23	74	105
233	24	78	233
233	25	81	233
233	26	83	233
233	27	86	233
234	0	1	234
234	1	5	234
234	2	8	106
234	3	12	234
234	4	15	234
234	5	17	234
234	6	20	234
234	7	23	234
234	8	27	234
234	9	30	106
234	10	34	234
234	11	37	234
234	12	39	234
234	13	42	234
234	14	45	234
234	15	49	234
234	16	52	106
234	17	56	234
234	18	59	234
234	19	61	234
234	20	64	234
234	21	67	234
234	22	71	234
234	23	74	106
234	24	78	234
234	25	81	234
234	26	83	234
234	27	86	234
235	0	1	235
235	1	5	235
235	2	8	107
235	3	12	235
235	4	15	235
235	5	17	235
235	6	20	235
235	7	23	235
235	8	27	235
235	9	30	107
235	10	34	235
235	11	37	235
235	12	39	235
235	13	42	235
235	14	45	235
235	15	49	235
235	16	52	107
235	17	56	235
235	18	59	235
235	19	61	235
235	20	64	235
235	21	67	235
235	22	71	235
235	23	74	107
235	24	78	235
235	25	81	235
235	26	83	235
235	27	86	235
236	0	1	236
236	1	5	236
236	2	8	108
236	3	12	236
236	4	15	236
236	5	17	236
236	6	20	236
236	7	23	236
236	8	27	236
236	9	30	108
236	10	34	236
236	11	37	236
236	12	39	236
236	13	42	236
236	14	45	236
236	15	49	236
236	16	52	108
236	17	56	236
236	18	59	236
236	19	61	236
236	20	64	236
236	21	67	236
236	22	71	236
236	23	74	108
236	24	78	236
236	25	81	236
236	26	83	236
236	27	86	236
237	0	1	237
237	1	5	237
237	2	8	109
237	3	12	237
237	4	15	237
237	5	17	237
237	6	20	237
237	7	23	237
237	8	27	237
237	9	30	109
237	10	34	237
237	11	37	237
237	12	39	237
237	13	42	237
237	14	45	237
237	15	49	237
237	16	52	109
237	17	56	237
237	18	59	237
237	19	61	237
237	20	64	237
237	21	67	237
237	22	71	237
237	23	74	109
237	24	78	237
237	25	81	237
237	26	83	237
237	27	86	237
238	0	1	238
238	1	5	238
238	2	8	110
238	3	12	238
238	4	15	238
238	5	17	238
238	6	20	238
238	7	23	238
238	8	27	238
238	9	30	110
238	10	34	238
238	11	37	238
238	12	39	238
238	13	42	238
238	14	45	238
238	15	49	238
238	16	52	110
238	17	56	238
238	18	59	238
238	19	61	238
238	20	64	238
238	21	67	238
238	22	71	238
238	23	74	110
238	24	78	238
238	25	81	238
238	26	83	238
238	27	86	238
239	0	1	239
239	1	5	239
239	2	8	111
239	3	12	239
239	4	15	239
239	5	17	239
239	6	20	239
239	7	23	239
239	8	27	239
239	9	30	111
