workers=512
worker	slot	stage	logical_task
98	16	56	98
98	17	59	98
98	18	61	98
98	19	62	34
98	20	64	98
98	21	67	98
98	22	71	98
98	23	78	98
98	24	81	98
98	25	83	98
98	26	84	34
98	27	86	98
99	0	1	99
99	1	5	99
99	2	12	99
99	3	15	99
99	4	17	99
99	5	18	35
99	6	20	99
99	7	23	99
99	8	27	99
99	9	34	99
99	10	37	99
99	11	39	99
99	12	40	35
99	13	42	99
99	14	45	99
99	15	49	99
99	16	56	99
99	17	59	99
99	18	61	99
99	19	62	35
99	20	64	99
99	21	67	99
99	22	71	99
99	23	78	99
99	24	81	99
99	25	83	99
99	26	84	35
99	27	86	99
100	0	1	100
100	1	5	100
100	2	12	100
100	3	15	100
100	4	17	100
100	5	18	36
100	6	20	100
100	7	23	100
100	8	27	100
100	9	34	100
100	10	37	100
100	11	39	100
100	12	40	36
100	13	42	100
100	14	45	100
100	15	49	100
100	16	56	100
100	17	59	100
100	18	61	100
100	19	62	36
100	20	64	100
100	21	67	100
100	22	71	100
100	23	78	100
100	24	81	100
100	25	83	100
100	26	84	36
100	27	86	100
101	0	1	101
101	1	5	101
101	2	12	101
101	3	15	101
101	4	17	101
101	5	18	37
101	6	20	101
101	7	23	101
101	8	27	101
101	9	34	101
101	10	37	101
101	11	39	101
101	12	40	37
101	13	42	101
101	14	45	101
101	15	49	101
101	16	56	101
101	17	59	101
101	18	61	101
101	19	62	37
101	20	64	101
101	21	67	101
101	22	71	101
101	23	78	101
101	24	81	101
101	25	83	101
101	26	84	37
101	27	86	101
102	0	1	102
102	1	5	102
102	2	12	102
102	3	15	102
102	4	17	102
102	5	18	38
102	6	20	102
102	7	23	102
102	8	27	102
102	9	34	102
102	10	37	102
102	11	39	102
102	12	40	38
102	13	42	102
102	14	45	102
102	15	49	102
102	16	56	102
102	17	59	102
102	18	61	102
102	19	62	38
102	20	64	102
102	21	67	102
102	22	71	102
102	23	78	102
102	24	81	102
102	25	83	102
102	26	84	38
102	27	86	102
103	0	1	103
103	1	5	103
103	2	12	103
103	3	15	103
103	4	17	103
103	5	18	39
103	6	20	103
103	7	23	103
103	8	27	103
103	9	34	103
103	10	37	103
103	11	39	103
103	12	40	39
103	13	42	103
103	14	45	103
103	15	49	103
103	16	56	103
103	17	59	103
103	18	61	103
103	19	62	39
103	20	64	103
103	21	67	103
103	22	71	103
103	23	78	103
103	24	81	103
103	25	83	103
103	26	84	39
103	27	86	103
104	0	1	104
104	1	5	104
104	2	12	104
104	3	15	104
104	4	17	104
104	5	18	40
104	6	20	104
104	7	23	104
104	8	27	104
104	9	34	104
104	10	37	104
104	11	39	104
104	12	40	40
104	13	42	104
104	14	45	104
104	15	49	104
104	16	56	104
104	17	59	104
104	18	61	104
104	19	62	40
104	20	64	104
104	21	67	104
104	22	71	104
104	23	78	104
104	24	81	104
104	25	83	104
104	26	84	40
104	27	86	104
105	0	1	105
105	1	5	105
105	2	12	105
105	3	15	105
105	4	17	105
105	5	18	41
105	6	20	105
105	7	23	105
105	8	27	105
105	9	34	105
105	10	37	105
105	11	39	105
105	12	40	41
105	13	42	105
105	14	45	105
105	15	49	105
105	16	56	105
105	17	59	105
105	18	61	105
105	19	62	41
105	20	64	105
105	21	67	105
105	22	71	105
105	23	78	105
105	24	81	105
105	25	83	105
105	26	84	41
105	27	86	105
106	0	1	106
106	1	5	106
106	2	12	106
106	3	15	106
106	4	17	106
106	5	18	42
106	6	20	106
106	7	23	106
106	8	27	106
106	9	34	106
106	10	37	106
106	11	39	106
106	12	40	42
106	13	42	106
106	14	45	106
106	15	49	106
106	16	56	106
106	17	59	106
106	18	61	106
106	19	62	42
106	20	64	106
106	21	67	106
106	22	71	106
106	23	78	106
106	24	81	106
106	25	83	106
106	26	84	42
106	27	86	106
107	0	1	107
107	1	5	107
107	2	12	107
107	3	15	107
107	4	17	107
107	5	18	43
107	6	20	107
107	7	23	107
107	8	27	107
107	9	34	107
107	10	37	107
107	11	39	107
107	12	40	43
107	13	42	107
107	14	45	107
107	15	49	107
107	16	56	107
107	17	59	107
107	18	61	107
107	19	62	43
107	20	64	107
107	21	67	107
107	22	71	107
107	23	78	107
107	24	81	107
107	25	83	107
107	26	84	43
107	27	86	107
108	0	1	108
108	1	5	108
108	2	12	108
108	3	15	108
108	4	17	108
108	5	18	44
108	6	20	108
108	7	23	108
108	8	27	108
108	9	34	108
108	10	37	108
108	11	39	108
108	12	40	44
108	13	42	108
108	14	45	108
108	15	49	108
108	16	56	108
108	17	59	108
108	18	61	108
108	19	62	44
108	20	64	108
108	21	67	108
108	22	71	108
108	23	78	108
108	24	81	108
108	25	83	108
108	26	84	44
108	27	86	108
109	0	1	109
109	1	5	109
109	2	12	109
109	3	15	109
109	4	17	109
109	5	18	45
109	6	20	109
109	7	23	109
109	8	27	109
109	9	34	109
109	10	37	109
109	11	39	109
109	12	40	45
109	13	42	109
109	14	45	109
109	15	49	109
109	16	56	109
109	17	59	109
109	18	61	109
109	19	62	45
109	20	64	109
109	21	67	109
109	22	71	109
109	23	78	109
109	24	81	109
109	25	83	109
109	26	84	45
109	27	86	109
110	0	1	110
110	1	5	110
110	2	12	110
110	3	15	110
110	4	17	110
110	5	18	46
110	6	20	110
110	7	23	110
110	8	27	110
110	9	34	110
110	10	37	110
110	11	39	110
110	12	40	46
110	13	42	110
110	14	45	110
110	15	49	110
110	16	56	110
110	17	59	110
110	18	61	110
110	19	62	46
110	20	64	110
110	21	67	110
110	22	71	110
110	23	78	110
110	24	81	110
110	25	83	110
110	26	84	46
110	27	86	110
111	0	1	111
111	1	5	111
111	2	12	111
111	3	15	111
111	4	17	111
111	5	18	47
111	6	20	111
111	7	23	111
111	8	27	111
111	9	34	111
111	10	37	111
111	11	39	111
111	12	40	47
111	13	42	111
111	14	45	111
111	15	49	111
111	16	56	111
111	17	59	111
111	18	61	111
111	19	62	47
111	20	64	111
111	21	67	111
111	22	71	111
111	23	78	111
111	24	81	111
111	25	83	111
111	26	84	47
111	27	86	111
112	0	1	112
112	1	5	112
112	2	12	112
112	3	15	112
112	4	17	112
112	5	18	48
112	6	20	112
112	7	23	112
112	8	27	112
112	9	34	112
112	10	37	112
112	11	39	112
112	12	40	48
112	13	42	112
112	14	45	112
112	15	49	112
112	16	56	112
112	17	59	112
112	18	61	112
112	19	62	48
112	20	64	112
112	21	67	112
112	22	71	112
112	23	78	112
112	24	81	112
112	25	83	112
112	26	84	48
112	27	86	112
113	0	1	113
113	1	5	113
113	2	12	113
113	3	15	113
113	4	17	113
113	5	18	49
113	6	20	113
113	7	23	113
113	8	27	113
113	9	34	113
113	10	37	113
113	11	39	113
113	12	40	49
113	13	42	113
113	14	45	113
113	15	49	113
113	16	56	113
113	17	59	113
113	18	61	113
113	19	62	49
113	20	64	113
113	21	67	113
113	22	71	113
113	23	78	113
113	24	81	113
113	25	83	113
113	26	84	49
113	27	86	113
114	0	1	114
114	1	5	114
114	2	12	114
114	3	15	114
114	4	17	114
114	5	18	50
114	6	20	114
114	7	23	114
114	8	27	114
114	9	34	114
114	10	37	114
114	11	39	114
114	12	40	50
114	13	42	114
114	14	45	114
114	15	49	114
114	16	56	114
114	17	59	114
114	18	61	114
114	19	62	50
114	20	64	114
114	21	67	114
114	22	71	114
114	23	78	114
114	24	81	114
114	25	83	114
114	26	84	50
114	27	86	114
115	0	1	115
115	1	5	115
115	2	12	115
115	3	15	115
115	4	17	115
115	5	18	51
115	6	20	115
115	7	23	115
115	8	27	115
115	9	34	115
115	10	37	115
115	11	39	115
115	12	40	51
115	13	42	115
115	14	45	115
115	15	49	115
115	16	56	115
115	17	59	115
115	18	61	115
115	19	62	51
115	20	64	115
115	21	67	115
115	22	71	115
115	23	78	115
115	24	81	115
115	25	83	115
115	26	84	51
115	27	86	115
116	0	1	116
116	1	5	116
116	2	12	116
116	3	15	116
116	4	17	116
116	5	18	52
116	6	20	116
116	7	23	116
116	8	27	116
116	9	34	116
116	10	37	116
116	11	39	116
116	12	40	52
116	13	42	116
116	14	45	116
116	15	49	116
116	16	56	116
116	17	59	116
116	18	61	116
116	19	62	52
116	20	64	116
116	21	67	116
116	22	71	116
116	23	78	116
116	24	81	116
116	25	83	116
116	26	84	52
116	27	86	116
117	0	1	117
117	1	5	117
117	2	12	117
117	3	15	117
117	4	17	117
117	5	18	53
117	6	20	117
117	7	23	117
117	8	27	117
117	9	34	117
117	10	37	117
117	11	39	117
117	12	40	53
117	13	42	117
117	14	45	117
117	15	49	117
117	16	56	117
117	17	59	117
117	18	61	117
117	19	62	53
117	20	64	117
117	21	67	117
117	22	71	117
117	23	78	117
117	24	81	117
117	25	83	117
117	26	84	53
117	27	86	117
118	0	1	118
118	1	5	118
118	2	12	118
118	3	15	118
118	4	17	118
118	5	18	54
118	6	20	118
118	7	23	118
118	8	27	118
118	9	34	118
118	10	37	118
118	11	39	118
118	12	40	54
118	13	42	118
118	14	45	118
118	15	49	118
118	16	56	118
118	17	59	118
118	18	61	118
118	19	62	54
118	20	64	118
118	21	67	118
118	22	71	118
118	23	78	118
118	24	81	118
118	25	83	118
118	26	84	54
118	27	86	118
119	0	1	119
119	1	5	119
119	2	12	119
119	3	15	119
119	4	17	119
119	5	18	55
119	6	20	119
119	7	23	119
119	8	27	119
119	9	34	119
119	10	37	119
119	11	39	119
119	12	40	55
119	13	42	119
119	14	45	119
119	15	49	119
119	16	56	119
119	17	59	119
119	18	61	119
119	19	62	55
119	20	64	119
119	21	67	119
119	22	71	119
119	23	78	119
119	24	81	119
119	25	83	119
119	26	84	55
119	27	86	119
120	0	1	120
120	1	5	120
120	2	12	120
120	3	15	120
120	4	17	120
120	5	18	56
120	6	20	120
120	7	23	120
120	8	27	120
120	9	34	120
120	10	37	120
120	11	39	120
120	12	40	56
120	13	42	120
120	14	45	120
120	15	49	120
120	16	56	120
120	17	59	120
120	18	61	120
120	19	62	56
120	20	64	120
120	21	67	120
120	22	71	120
120	23	78	120
120	24	81	120
120	25	83	120
120	26	84	56
120	27	86	120
121	0	1	121
121	1	5	121
121	2	12	121
121	3	15	121
121	4	17	121
121	5	18	57
121	6	20	121
121	7	23	121
121	8	27	121
121	9	34	121
121	10	37	121
121	11	39	121
121	12	40	57
121	13	42	121
121	14	45	121
121	15	49	121
121	16	56	121
121	17	59	121
121	18	61	121
121	19	62	57
121	20	64	121
121	21	67	121
121	22	71	121
121	23	78	121
121	24	81	121
121	25	83	121
121	26	84	57
121	27	86	121
122	0	1	122
122	1	5	122
122	2	12	122
122	3	15	122
122	4	17	122
122	5	18	58
122	6	20	122
122	7	23	122
122	8	27	122
122	9	34	122
122	10	37	122
122	11	39	122
122	12	40	58
122	13	42	122
122	14	45	122
122	15	49	122
122	16	56	122
122	17	59	122
122	18	61	122
122	19	62	58
122	20	64	122
122	21	67	122
122	22	71	122
122	23	78	122
122	24	81	122
122	25	83	122
122	26	84	58
122	27	86	122
123	0	1	123
123	1	5	123
123	2	12	123
123	3	15	123
123	4	17	123
123	5	18	59
123	6	20	123
123	7	23	123
123	8	27	123
123	9	34	123
123	10	37	123
123	11	39	123
123	12	40	59
123	13	42	123
123	14	45	123
123	15	49	123
123	16	56	123
123	17	59	123
123	18	61	123
123	19	62	59
123	20	64	123
123	21	67	123
123	22	71	123
123	23	78	123
123	24	81	123
123	25	83	123
123	26	84	59
123	27	86	123
124	0	1	124
124	1	5	124
124	2	12	124
124	3	15	124
124	4	17	124
124	5	18	60
124	6	20	124
124	7	23	124
124	8	27	124
124	9	34	124
124	10	37	124
124	11	39	124
124	12	40	60
124	13	42	124
124	14	45	124
124	15	49	124
124	16	56	124
124	17	59	124
124	18	61	124
124	19	62	60
124	20	64	124
124	21	67	124
124	22	71	124
124	23	78	124
124	24	81	124
124	25	83	124
124	26	84	60
124	27	86	124
125	0	1	125
125	1	5	125
125	2	12	125
125	3	15	125
125	4	17	125
125	5	18	61
125	6	20	125
125	7	23	125
125	8	27	125
125	9	34	125
125	10	37	125
125	11	39	125
125	12	40	61
125	13	42	125
125	14	45	125
125	15	49	125
125	16	56	125
125	17	59	125
125	18	61	125
125	19	62	61
125	20	64	125
125	21	67	125
125	22	71	125
125	23	78	125
125	24	81	125
125	25	83	125
125	26	84	61
125	27	86	125
126	0	1	126
126	1	5	126
126	2	12	126
126	3	15	126
126	4	17	126
126	5	18	62
126	6	20	126
126	7	23	126
126	8	27	126
126	9	34	126
126	10	37	126
126	11	39	126
126	12	40	62
126	13	42	126
126	14	45	126
126	15	49	126
126	16	56	126
126	17	59	126
126	18	61	126
126	19	62	62
126	20	64	126
126	21	67	126
126	22	71	126
126	23	78	126
126	24	81	126
126	25	83	126
126	26	84	62
126	27	86	126
127	0	1	127
127	1	5	127
127	2	12	127
127	3	15	127
127	4	17	127
127	5	18	63
127	6	20	127
127	7	23	127
127	8	27	127
127	9	34	127
127	10	37	127
127	11	39	127
127	12	40	63
127	13	42	127
127	14	45	127
127	15	49	127
127	16	56	127
127	17	59	127
127	18	61	127
127	19	62	63
127	20	64	127
127	21	67	127
127	22	71	127
127	23	78	127
127	24	81	127
127	25	83	127
127	26	84	63
127	27	86	127
128	0	1	128
128	1	5	128
128	2	12	128
128	3	15	128
128	4	17	128
128	5	20	128
128	6	23	128
128	7	27	128
128	8	34	128
128	9	37	128
128	10	39	128
128	11	42	128
128	12	45	128
128	13	49	128
128	14	56	128
128	15	59	128
128	16	61	128
128	17	64	128
128	18	67	128
128	19	71	128
128	20	78	128
128	21	81	128
128	22	83	128
128	23	86	128
129	0	1	129
129	1	5	129
129	2	12	129
129	3	15	129
129	4	17	129
129	5	20	129
129	6	23	129
129	7	27	129
129	8	34	129
129	9	37	129
129	10	39	129
129	11	42	129
129	12	45	129
129	13	49	129
129	14	56	129
129	15	59	129
129	16	61	129
129	17	64	129
129	18	67	129
129	19	71	129
129	20	78	129
129	21	81	129
129	22	83	129
129	23	86	129
130	0	1	130
130	1	5	130
130	2	12	130
130	3	15	130
130	4	17	130
130	5	20	130
130	6	23	130
130	7	27	130
130	8	34	130
130	9	37	130
130	10	39	130
130	11	42	130
130	12	45	130
130	13	49	130
130	14	56	130
130	15	59	130
130	16	61	130
130	17	64	130
130	18	67	130
130	19	71	130
130	20	78	130
130	21	81	130
130	22	83	130
130	23	86	130
131	0	1	131
131	1	5	131
131	2	12	131
131	3	15	131
131	4	17	131
131	5	20	131
131	6	23	131
131	7	27	131
131	8	34	131
131	9	37	131
131	10	39	131
131	11	42	131
131	12	45	131
131	13	49	131
131	14	56	131
131	15	59	131
131	16	61	131
131	17	64	131
131	18	67	131
131	19	71	131
131	20	78	131
131	21	81	131
131	22	83	131
131	23	86	131
132	0	1	132
132	1	5	132
132	2	12	132
132	3	15	132
132	4	17	132
132	5	20	132
132	6	23	132
132	7	27	132
132	8	34	132
132	9	37	132
132	10	39	132
132	11	42	132
132	12	45	132
132	13	49	132
132	14	56	132
132	15	59	132
132	16	61	132
132	17	64	132
132	18	67	132
132	19	71	132
132	20	78	132
132	21	81	132
132	22	83	132
132	23	86	132
133	0	1	133
133	1	5	133
133	2	12	133
133	3	15	133
133	4	17	133
133	5	20	133
133	6	23	133
133	7	27	133
133	8	34	133
133	9	37	133
133	10	39	133
133	11	42	133
133	12	45	133
133	13	49	133
133	14	56	133
133	15	59	133
133	16	61	133
133	17	64	133
133	18	67	133
133	19	71	133
133	20	78	133
133	21	81	133
133	22	83	133
133	23	86	133
134	0	1	134
134	1	5	134
134	2	12	134
134	3	15	134
134	4	17	134
134	5	20	134
134	6	23	134
134	7	27	134
134	8	34	134
134	9	37	134
134	10	39	134
134	11	42	134
134	12	45	134
134	13	49	134
134	14	56	134
134	15	59	134
134	16	61	134
134	17	64	134
134	18	67	134
134	19	71	134
134	20	78	134
134	21	81	134
134	22	83	134
134	23	86	134
135	0	1	135
135	1	5	135
135	2	12	135
135	3	15	135
135	4	17	135
135	5	20	135
135	6	23	135
135	7	27	135
135	8	34	135
135	9	37	135
135	10	39	135
135	11	42	135
135	12	45	135
135	13	49	135
135	14	56	135
135	15	59	135
135	16	61	135
135	17	64	135
135	18	67	135
135	19	71	135
135	20	78	135
135	21	81	135
135	22	83	135
135	23	86	135
136	0	1	136
136	1	5	136
136	2	12	136
136	3	15	136
136	4	17	136
136	5	20	136
136	6	23	136
136	7	27	136
136	8	34	136
136	9	37	136
136	10	39	136
136	11	42	136
136	12	45	136
136	13	49	136
136	14	56	136
136	15	59	136
136	16	61	136
136	17	64	136
136	18	67	136
136	19	71	136
136	20	78	136
136	21	81	136
136	22	83	136
136	23	86	136
137	0	1	137
137	1	5	137
137	2	12	137
137	3	15	137
137	4	17	137
137	5	20	137
137	6	23	137
137	7	27	137
137	8	34	137
137	9	37	137
137	10	39	137
137	11	42	137
137	12	45	137
137	13	49	137
137	14	56	137
137	15	59	137
137	16	61	137
137	17	64	137
137	18	67	137
137	19	71	137
137	20	78	137
137	21	81	137
137	22	83	137
137	23	86	137
138	0	1	138
138	1	5	138
138	2	12	138
138	3	15	138
138	4	17	138
138	5	20	138
138	6	23	138
138	7	27	138
138	8	34	138
138	9	37	138
138	10	39	138
138	11	42	138
138	12	45	138
138	13	49	138
138	14	56	138
138	15	59	138
138	16	61	138
138	17	64	138
138	18	67	138
138	19	71	138
138	20	78	138
138	21	81	138
138	22	83	138
138	23	86	138
139	0	1	139
139	1	5	139
139	2	12	139
139	3	15	139
139	4	17	139
139	5	20	139
139	6	23	139
139	7	27	139
139	8	34	139
139	9	37	139
139	10	39	139
139	11	42	139
139	12	45	139
139	13	49	139
139	14	56	139
139	15	59	139
139	16	61	139
139	17	64	139
139	18	67	139
139	19	71	139
139	20	78	139
139	21	81	139
139	22	83	139
139	23	86	139
140	0	1	140
140	1	5	140
140	2	12	140
140	3	15	140
140	4	17	140
140	5	20	140
140	6	23	140
140	7	27	140
140	8	34	140
140	9	37	140
140	10	39	140
140	11	42	140
140	12	45	140
140	13	49	140
140	14	56	140
140	15	59	140
140	16	61	140
140	17	64	140
140	18	67	140
140	19	71	140
140	20	78	140
140	21	81	140
140	22	83	140
140	23	86	140
141	0	1	141
141	1	5	141
141	2	12	141
141	3	15	141
141	4	17	141
141	5	20	141
141	6	23	141
141	7	27	141
141	8	34	141
141	9	37	141
141	10	39	141
141	11	42	141
141	12	45	141
141	13	49	141
141	14	56	141
141	15	59	141
141	16	61	141
141	17	64	141
141	18	67	141
141	19	71	141
141	20	78	141
141	21	81	141
141	22	83	141
141	23	86	141
142	0	1	142
142	1	5	142
142	2	12	142
142	3	15	142
142	4	17	142
142	5	20	142
142	6	23	142
142	7	27	142
142	8	34	142
142	9	37	142
142	10	39	142
142	11	42	142
142	12	45	142
142	13	49	142
142	14	56	142
142	15	59	142
142	16	61	142
142	17	64	142
142	18	67	142
142	19	71	142
142	20	78	142
142	21	81	142
142	22	83	142
142	23	86	142
143	0	1	143
143	1	5	143
143	2	12	143
143	3	15	143
143	4	17	143
143	5	20	143
143	6	23	143
143	7	27	143
143	8	34	143
143	9	37	143
143	10	39	143
143	11	42	143
143	12	45	143
143	13	49	143
143	14	56	143
143	15	59	143
143	16	61	143
143	17	64	143
143	18	67	143
143	19	71	143
143	20	78	143
143	21	81	143
143	22	83	143
143	23	86	143
144	0	1	144
144	1	5	144
144	2	12	144
144	3	15	144
144	4	17	144
144	5	20	144
144	6	23	144
144	7	27	144
144	8	34	144
144	9	37	144
144	10	39	144
144	11	42	144
144	12	45	144
144	13	49	144
144	14	56	144
144	15	59	144
144	16	61	144
144	17	64	144
144	18	67	144
144	19	71	144
144	20	78	144
144	21	81	144
144	22	83	144
144	23	86	144
145	0	1	145
145	1	5	145
145	2	12	145
145	3	15	145
145	4	17	145
145	5	20	145
145	6	23	145
145	7	27	145
145	8	34	145
145	9	37	145
145	10	39	145
145	11	42	145
145	12	45	145
145	13	49	145
145	14	56	145
145	15	59	145
145	16	61	145
145	17	64	145
145	18	67	145
145	19	71	145
145	20	78	145
145	21	81	145
145	22	83	145
145	23	86	145
146	0	1	146
146	1	5	146
146	2	12	146
146	3	15	146
146	4	17	146
146	5	20	146
146	6	23	146
146	7	27	146
146	8	34	146
146	9	37	146
146	10	39	146
146	11	42	146
146	12	45	146
146	13	49	146
146	14	56	146
146	15	59	146
146	16	61	146
146	17	64	146
146	18	67	146
146	19	71	146
146	20	78	146
146	21	81	146
146	22	83	146
146	23	86	146
147	0	1	147
147	1	5	147
147	2	12	147
147	3	15	147
147	4	17	147
147	5	20	147
147	6	23	147
147	7	27	147
147	8	34	147
147	9	37	147
147	10	39	147
147	11	42	147
147	12	45	147
147	13	49	147
147	14	56	147
147	15	59	147
147	16	61	147
147	17	64	147
147	18	67	147
147	19	71	147
147	20	78	147
147	21	81	147
147	22	83	147
147	23	86	147
148	0	1	148
148	1	5	148
148	2	12	148
148	3	15	148
148	4	17	148
148	5	20	148
148	6	23	148
148	7	27	148
148	8	34	148
148	9	37	148
148	10	39	148
148	11	42	148
148	12	45	148
148	13	49	148
148	14	56	148
148	15	59	148
148	16	61	148
148	17	64	148
148	18	67	148
148	19	71	148
148	20	78	148
148	21	81	148
148	22	83	148
148	23	86	148
149	0	1	149
149	1	5	149
149	2	12	149
149	3	15	149
149	4	17	149
149	5	20	149
149	6	23	149
149	7	27	149
149	8	34	149
149	9	37	149
149	10	39	149
149	11	42	149
149	12	45	149
149	13	49	149
149	14	56	149
149	15	59	149
149	16	61	149
149	17	64	149
149	18	67	149
149	19	71	149
149	20	78	149
149	21	81	149
149	22	83	149
149	23	86	149
150	0	1	150
150	1	5	150
150	2	12	150
150	3	15	150
150	4	17	150
150	5	20	150
150	6	23	150
150	7	27	150
150	8	34	150
150	9	37	150
150	10	39	150
150	11	42	150
150	12	45	150
150	13	49	150
150	14	56	150
150	15	59	150
150	16	61	150
150	17	64	150
150	18	67	150
150	19	71	150
150	20	78	150
150	21	81	150
150	22	83	150
150	23	86	150
151	0	1	151
151	1	5	151
151	2	12	151
151	3	15	151
151	4	17	151
151	5	20	151
151	6	23	151
151	7	27	151
151	8	34	151
151	9	37	151
151	10	39	151
151	11	42	151
151	12	45	151
151	13	49	151
151	14	56	151
151	15	59	151
151	16	61	151
151	17	64	151
151	18	67	151
151	19	71	151
151	20	78	151
151	21	81	151
151	22	83	151
151	23	86	151
152	0	1	152
152	1	5	152
152	2	12	152
152	3	15	152
152	4	17	152
152	5	20	152
152	6	23	152
152	7	27	152
152	8	34	152
152	9	37	152
152	10	39	152
152	11	42	152
152	12	45	152
152	13	49	152
152	14	56	152
152	15	59	152
152	16	61	152
152	17	64	152
152	18	67	152
152	19	71	152
152	20	78	152
152	21	81	152
152	22	83	152
152	23	86	152
153	0	1	153
153	1	5	153
153	2	12	153
153	3	15	153
153	4	17	153
153	5	20	153
153	6	23	153
153	7	27	153
153	8	34	153
153	9	37	153
153	10	39	153
153	11	42	153
153	12	45	153
153	13	49	153
153	14	56	153
153	15	59	153
153	16	61	153
153	17	64	153
153	18	67	153
153	19	71	153
153	20	78	153
153	21	81	153
153	22	83	153
153	23	86	153
154	0	1	154
154	1	5	154
154	2	12	154
154	3	15	154
154	4	17	154
154	5	20	154
154	6	23	154
154	7	27	154
154	8	34	154
154	9	37	154
154	10	39	154
154	11	42	154
154	12	45	154
154	13	49	154
154	14	56	154
154	15	59	154
154	16	61	154
154	17	64	154
154	18	67	154
154	19	71	154
154	20	78	154
154	21	81	154
154	22	83	154
154	23	86	154
155	0	1	155
155	1	5	155
155	2	12	155
155	3	15	155
155	4	17	155
155	5	20	155
155	6	23	155
155	7	27	155
155	8	34	155
155	9	37	155
155	10	39	155
155	11	42	155
155	12	45	155
155	13	49	155
155	14	56	155
155	15	59	155
155	16	61	155
155	17	64	155
155	18	67	155
155	19	71	155
155	20	78	155
155	21	81	155
155	22	83	155
155	23	86	155
156	0	1	156
156	1	5	156
156	2	12	156
156	3	15	156
156	4	17	156
156	5	20	156
156	6	23	156
156	7	27	156
156	8	34	156
156	9	37	156
156	10	39	156
156	11	42	156
156	12	45	156
156	13	49	156
156	14	56	156
156	15	59	156
156	16	61	156
156	17	64	156
156	18	67	156
156	19	71	156
156	20	78	156
156	21	81	156
156	22	83	156
156	23	86	156
157	0	1	157
157	1	5	157
157	2	12	157
157	3	15	157
157	4	17	157
157	5	20	157
157	6	23	157
157	7	27	157
157	8	34	157
157	9	37	157
157	10	39	157
157	11	42	157
157	12	45	157
157	13	49	157
157	14	56	157
157	15	59	157
157	16	61	157
157	17	64	157
157	18	67	157
157	19	71	157
157	20	78	157
157	21	81	157
157	22	83	157
157	23	86	157
158	0	1	158
158	1	5	158
158	2	12	158
158	3	15	158
158	4	17	158
158	5	20	158
158	6	23	158
158	7	27	158
158	8	34	158
158	9	37	158
158	10	39	158
158	11	42	158
158	12	45	158
158	13	49	158
158	14	56	158
158	15	59	158
158	16	61	158
158	17	64	158
158	18	67	158
158	19	71	158
158	20	78	158
158	21	81	158
158	22	83	158
158	23	86	158
159	0	1	159
159	1	5	159
159	2	12	159
159	3	15	159
159	4	17	159
159	5	20	159
159	6	23	159
159	7	27	159
159	8	34	159
159	9	37	159
159	10	39	159
159	11	42	159
159	12	45	159
159	13	49	159
159	14	56	159
159	15	59	159
159	16	61	159
159	17	64	159
159	18	67	159
159	19	71	159
159	20	78	159
159	21	81	159
159	22	83	159
159	23	86	159
160	0	1	160
160	1	5	160
160	2	12	160
160	3	15	160
160	4	17	160
160	5	20	160
160	6	23	160
160	7	27	160
160	8	34	160
160	9	37	160
160	10	39	160
160	11	42	160
160	12	45	160
160	13	49	160
160	14	56	160
160	15	59	160
160	16	61	160
160	17	64	160
160	18	67	160
160	19	71	160
160	20	78	160
160	21	81	160
160	22	83	160
160	23	86	160
161	0	1	161
161	1	5	161
161	2	12	161
161	3	15	161
161	4	17	161
161	5	20	161
161	6	23	161
161	7	27	161
161	8	34	161
161	9	37	161
161	10	39	161
161	11	42	161
161	12	45	161
161	13	49	161
161	14	56	161
161	15	59	161
161	16	61	161
161	17	64	161
161	18	67	161
161	19	71	161
161	20	78	161
161	21	81	161
161	22	83	161
161	23	86	161
162	0	1	162
162	1	5	162
162	2	12	162
162	3	15	162
162	4	17	162
162	5	20	162
162	6	23	162
162	7	27	162
162	8	34	162
162	9	37	162
162	10	39	162
162	11	42	162
162	12	45	162
162	13	49	162
162	14	56	162
162	15	59	162
162	16	61	162
162	17	64	162
162	18	67	162
162	19	71	162
162	20	78	162
162	21	81	162
162	22	83	162
162	23	86	162
163	0	1	163
163	1	5	163
163	2	12	163
163	3	15	163
163	4	17	163
163	5	20	163
163	6	23	163
163	7	27	163
163	8	34	163
163	9	37	163
163	10	39	163
163	11	42	163
163	12	45	163
163	13	49	163
163	14	56	163
163	15	59	163
163	16	61	163
163	17	64	163
163	18	67	163
163	19	71	163
163	20	78	163
163	21	81	163
163	22	83	163
163	23	86	163
164	0	1	164
164	1	5	164
164	2	12	164
164	3	15	164
164	4	17	164
164	5	20	164
164	6	23	164
164	7	27	164
164	8	34	164
164	9	37	164
164	10	39	164
164	11	42	164
164	12	45	164
164	13	49	164
164	14	56	164
164	15	59	164
164	16	61	164
164	17	64	164
164	18	67	164
164	19	71	164
164	20	78	164
164	21	81	164
164	22	83	164
164	23	86	164
165	0	1	165
165	1	5	165
165	2	12	165
165	3	15	165
165	4	17	165
165	5	20	165
165	6	23	165
165	7	27	165
165	8	34	165
165	9	37	165
165	10	39	165
165	11	42	165
165	12	45	165
165	13	49	165
165	14	56	165
165	15	59	165
165	16	61	165
165	17	64	165
165	18	67	165
165	19	71	165
165	20	78	165
165	21	81	165
165	22	83	165
165	23	86	165
166	0	1	166
166	1	5	166
166	2	12	166
166	3	15	166
166	4	17	166
166	5	20	166
166	6	23	166
166	7	27	166
166	8	34	166
166	9	37	166
166	10	39	166
