workers=512
worker	slot	stage	logical_task
244	40	40	52
244	41	42	244
244	42	42	756
244	43	42	1268
244	44	45	244
244	45	45	756
244	46	47	500
244	47	49	244
244	48	49	756
244	49	50	52
244	50	51	244
244	51	52	372
244	52	53	244
244	53	55	244
244	54	56	244
244	55	56	756
244	56	59	244
244	57	59	756
244	58	59	1268
244	59	61	244
244	60	61	756
244	61	61	1268
244	62	62	52
244	63	64	244
244	64	64	756
244	65	64	1268
244	66	67	244
244	67	67	756
244	68	69	500
244	69	71	244
244	70	71	756
244	71	72	52
244	72	73	244
244	73	74	372
244	74	75	244
244	75	77	244
244	76	78	244
244	77	78	756
244	78	81	244
244	79	81	756
244	80	81	1268
244	81	83	244
244	82	83	756
244	83	83	1268
244	84	84	52
244	85	86	244
244	86	86	756
244	87	86	1268
245	0	1	245
245	1	1	757
245	2	3	501
245	3	5	245
245	4	5	757
245	5	6	53
245	6	7	245
245	7	8	373
245	8	9	245
245	9	11	245
245	10	12	245
245	11	12	757
245	12	15	245
245	13	15	757
245	14	15	1269
245	15	17	245
245	16	17	757
245	17	17	1269
245	18	18	53
245	19	20	245
245	20	20	757
245	21	20	1269
245	22	23	245
245	23	23	757
245	24	25	501
245	25	27	245
245	26	27	757
245	27	28	53
245	28	29	245
245	29	30	373
245	30	31	245
245	31	33	245
245	32	34	245
245	33	34	757
245	34	37	245
245	35	37	757
245	36	37	1269
245	37	39	245
245	38	39	757
245	39	39	1269
245	40	40	53
245	41	42	245
245	42	42	757
245	43	42	1269
245	44	45	245
245	45	45	757
245	46	47	501
245	47	49	245
245	48	49	757
245	49	50	53
245	50	51	245
245	51	52	373
245	52	53	245
245	53	55	245
245	54	56	245
245	55	56	757
245	56	59	245
245	57	59	757
245	58	59	1269
245	59	61	245
245	60	61	757
245	61	61	1269
245	62	62	53
245	63	64	245
245	64	64	757
245	65	64	1269
245	66	67	245
245	67	67	757
245	68	69	501
245	69	71	245
245	70	71	757
245	71	72	53
245	72	73	245
245	73	74	373
245	74	75	245
245	75	77	245
245	76	78	245
245	77	78	757
245	78	81	245
245	79	81	757
245	80	81	1269
245	81	83	245
245	82	83	757
245	83	83	1269
245	84	84	53
245	85	86	245
245	86	86	757
245	87	86	1269
246	0	1	246
246	1	1	758
246	2	3	502
246	3	5	246
246	4	5	758
246	5	6	54
246	6	7	246
246	7	8	374
246	8	9	246
246	9	11	246
246	10	12	246
246	11	12	758
246	12	15	246
246	13	15	758
246	14	15	1270
246	15	17	246
246	16	17	758
246	17	17	1270
246	18	18	54
246	19	20	246
246	20	20	758
246	21	20	1270
246	22	23	246
246	23	23	758
246	24	25	502
246	25	27	246
246	26	27	758
246	27	28	54
246	28	29	246
246	29	30	374
246	30	31	246
246	31	33	246
246	32	34	246
246	33	34	758
246	34	37	246
246	35	37	758
246	36	37	1270
246	37	39	246
246	38	39	758
246	39	39	1270
246	40	40	54
246	41	42	246
246	42	42	758
246	43	42	1270
246	44	45	246
246	45	45	758
246	46	47	502
246	47	49	246
246	48	49	758
246	49	50	54
246	50	51	246
246	51	52	374
246	52	53	246
246	53	55	246
246	54	56	246
246	55	56	758
246	56	59	246
246	57	59	758
246	58	59	1270
246	59	61	246
246	60	61	758
246	61	61	1270
246	62	62	54
246	63	64	246
246	64	64	758
246	65	64	1270
246	66	67	246
246	67	67	758
246	68	69	502
246	69	71	246
246	70	71	758
246	71	72	54
246	72	73	246
246	73	74	374
246	74	75	246
246	75	77	246
246	76	78	246
246	77	78	758
246	78	81	246
246	79	81	758
246	80	81	1270
246	81	83	246
246	82	83	758
246	83	83	1270
246	84	84	54
246	85	86	246
246	86	86	758
246	87	86	1270
247	0	1	247
247	1	1	759
247	2	3	503
247	3	5	247
247	4	5	759
247	5	6	55
247	6	7	247
247	7	8	375
247	8	9	247
247	9	11	247
247	10	12	247
247	11	12	759
247	12	15	247
247	13	15	759
247	14	15	1271
247	15	17	247
247	16	17	759
247	17	17	1271
247	18	18	55
247	19	20	247
247	20	20	759
247	21	20	1271
247	22	23	247
247	23	23	759
247	24	25	503
247	25	27	247
247	26	27	759
247	27	28	55
247	28	29	247
247	29	30	375
247	30	31	247
247	31	33	247
247	32	34	247
247	33	34	759
247	34	37	247
247	35	37	759
247	36	37	1271
247	37	39	247
247	38	39	759
247	39	39	1271
247	40	40	55
247	41	42	247
247	42	42	759
247	43	42	1271
247	44	45	247
247	45	45	759
247	46	47	503
247	47	49	247
247	48	49	759
247	49	50	55
247	50	51	247
247	51	52	375
247	52	53	247
247	53	55	247
247	54	56	247
247	55	56	759
247	56	59	247
247	57	59	759
247	58	59	1271
247	59	61	247
247	60	61	759
247	61	61	1271
247	62	62	55
247	63	64	247
247	64	64	759
247	65	64	1271
247	66	67	247
247	67	67	759
247	68	69	503
247	69	71	247
247	70	71	759
247	71	72	55
247	72	73	247
247	73	74	375
247	74	75	247
247	75	77	247
247	76	78	247
247	77	78	759
247	78	81	247
247	79	81	759
247	80	81	1271
247	81	83	247
247	82	83	759
247	83	83	1271
247	84	84	55
247	85	86	247
247	86	86	759
247	87	86	1271
248	0	1	248
248	1	1	760
248	2	3	504
248	3	5	248
248	4	5	760
248	5	6	56
248	6	7	248
248	7	8	376
248	8	9	248
248	9	11	248
248	10	12	248
248	11	12	760
248	12	15	248
248	13	15	760
248	14	15	1272
248	15	17	248
248	16	17	760
248	17	17	1272
248	18	18	56
248	19	20	248
248	20	20	760
248	21	20	1272
248	22	23	248
248	23	23	760
248	24	25	504
248	25	27	248
248	26	27	760
248	27	28	56
248	28	29	248
248	29	30	376
248	30	31	248
248	31	33	248
248	32	34	248
248	33	34	760
248	34	37	248
248	35	37	760
248	36	37	1272
248	37	39	248
248	38	39	760
248	39	39	1272
248	40	40	56
248	41	42	248
248	42	42	760
248	43	42	1272
248	44	45	248
248	45	45	760
248	46	47	504
248	47	49	248
248	48	49	760
248	49	50	56
248	50	51	248
248	51	52	376
248	52	53	248
248	53	55	248
248	54	56	248
248	55	56	760
248	56	59	248
248	57	59	760
248	58	59	1272
248	59	61	248
248	60	61	760
248	61	61	1272
248	62	62	56
248	63	64	248
248	64	64	760
248	65	64	1272
248	66	67	248
248	67	67	760
248	68	69	504
248	69	71	248
248	70	71	760
248	71	72	56
248	72	73	248
248	73	74	376
248	74	75	248
248	75	77	248
248	76	78	248
248	77	78	760
248	78	81	248
248	79	81	760
248	80	81	1272
248	81	83	248
248	82	83	760
248	83	83	1272
248	84	84	56
248	85	86	248
248	86	86	760
248	87	86	1272
249	0	1	249
249	1	1	761
249	2	3	505
249	3	5	249
249	4	5	761
249	5	6	57
249	6	7	249
249	7	8	377
249	8	9	249
249	9	11	249
249	10	12	249
249	11	12	761
249	12	15	249
249	13	15	761
249	14	15	1273
249	15	17	249
249	16	17	761
249	17	17	1273
249	18	18	57
249	19	20	249
249	20	20	761
249	21	20	1273
249	22	23	249
249	23	23	761
249	24	25	505
249	25	27	249
249	26	27	761
249	27	28	57
249	28	29	249
249	29	30	377
249	30	31	249
249	31	33	249
249	32	34	249
249	33	34	761
249	34	37	249
249	35	37	761
249	36	37	1273
249	37	39	249
249	38	39	761
249	39	39	1273
249	40	40	57
249	41	42	249
249	42	42	761
249	43	42	1273
249	44	45	249
249	45	45	761
249	46	47	505
249	47	49	249
249	48	49	761
249	49	50	57
249	50	51	249
249	51	52	377
249	52	53	249
249	53	55	249
249	54	56	249
249	55	56	761
249	56	59	249
249	57	59	761
249	58	59	1273
249	59	61	249
249	60	61	761
249	61	61	1273
249	62	62	57
249	63	64	249
249	64	64	761
249	65	64	1273
249	66	67	249
249	67	67	761
249	68	69	505
249	69	71	249
249	70	71	761
249	71	72	57
249	72	73	249
249	73	74	377
249	74	75	249
249	75	77	249
249	76	78	249
249	77	78	761
249	78	81	249
249	79	81	761
249	80	81	1273
249	81	83	249
249	82	83	761
249	83	83	1273
249	84	84	57
249	85	86	249
249	86	86	761
249	87	86	1273
250	0	1	250
250	1	1	762
250	2	3	506
250	3	5	250
250	4	5	762
250	5	6	58
250	6	7	250
250	7	8	378
250	8	9	250
250	9	11	250
250	10	12	250
250	11	12	762
250	12	15	250
250	13	15	762
250	14	15	1274
250	15	17	250
250	16	17	762
250	17	17	1274
250	18	18	58
250	19	20	250
250	20	20	762
250	21	20	1274
250	22	23	250
250	23	23	762
250	24	25	506
250	25	27	250
250	26	27	762
250	27	28	58
250	28	29	250
250	29	30	378
250	30	31	250
250	31	33	250
250	32	34	250
250	33	34	762
250	34	37	250
250	35	37	762
250	36	37	1274
250	37	39	250
250	38	39	762
250	39	39	1274
250	40	40	58
250	41	42	250
250	42	42	762
250	43	42	1274
250	44	45	250
250	45	45	762
250	46	47	506
250	47	49	250
250	48	49	762
250	49	50	58
250	50	51	250
250	51	52	378
250	52	53	250
250	53	55	250
250	54	56	250
250	55	56	762
250	56	59	250
250	57	59	762
250	58	59	1274
250	59	61	250
250	60	61	762
250	61	61	1274
250	62	62	58
250	63	64	250
250	64	64	762
250	65	64	1274
250	66	67	250
250	67	67	762
250	68	69	506
250	69	71	250
250	70	71	762
250	71	72	58
250	72	73	250
250	73	74	378
250	74	75	250
250	75	77	250
250	76	78	250
250	77	78	762
250	78	81	250
250	79	81	762
250	80	81	1274
250	81	83	250
250	82	83	762
250	83	83	1274
250	84	84	58
250	85	86	250
250	86	86	762
250	87	86	1274
251	0	1	251
251	1	1	763
251	2	3	507
251	3	5	251
251	4	5	763
251	5	6	59
251	6	7	251
251	7	8	379
251	8	9	251
251	9	11	251
251	10	12	251
251	11	12	763
251	12	15	251
251	13	15	763
251	14	15	1275
251	15	17	251
251	16	17	763
251	17	17	1275
251	18	18	59
251	19	20	251
251	20	20	763
251	21	20	1275
251	22	23	251
251	23	23	763
251	24	25	507
251	25	27	251
251	26	27	763
251	27	28	59
251	28	29	251
251	29	30	379
251	30	31	251
251	31	33	251
251	32	34	251
251	33	34	763
251	34	37	251
251	35	37	763
251	36	37	1275
251	37	39	251
251	38	39	763
251	39	39	1275
251	40	40	59
251	41	42	251
251	42	42	763
251	43	42	1275
251	44	45	251
251	45	45	763
251	46	47	507
251	47	49	251
251	48	49	763
251	49	50	59
251	50	51	251
251	51	52	379
251	52	53	251
251	53	55	251
251	54	56	251
251	55	56	763
251	56	59	251
251	57	59	763
251	58	59	1275
251	59	61	251
251	60	61	763
251	61	61	1275
251	62	62	59
251	63	64	251
251	64	64	763
251	65	64	1275
251	66	67	251
251	67	67	763
251	68	69	507
251	69	71	251
251	70	71	763
251	71	72	59
251	72	73	251
251	73	74	379
251	74	75	251
251	75	77	251
251	76	78	251
251	77	78	763
251	78	81	251
251	79	81	763
251	80	81	1275
251	81	83	251
251	82	83	763
251	83	83	1275
251	84	84	59
251	85	86	251
251	86	86	763
251	87	86	1275
252	0	1	252
252	1	1	764
252	2	3	508
252	3	5	252
252	4	5	764
252	5	6	60
252	6	7	252
252	7	8	380
252	8	9	252
252	9	11	252
252	10	12	252
252	11	12	764
252	12	15	252
252	13	15	764
252	14	15	1276
252	15	17	252
252	16	17	764
252	17	17	1276
252	18	18	60
252	19	20	252
252	20	20	764
252	21	20	1276
252	22	23	252
252	23	23	764
252	24	25	508
252	25	27	252
252	26	27	764
252	27	28	60
252	28	29	252
252	29	30	380
252	30	31	252
252	31	33	252
252	32	34	252
252	33	34	764
252	34	37	252
252	35	37	764
252	36	37	1276
252	37	39	252
252	38	39	764
252	39	39	1276
252	40	40	60
252	41	42	252
252	42	42	764
252	43	42	1276
252	44	45	252
252	45	45	764
252	46	47	508
252	47	49	252
252	48	49	764
252	49	50	60
252	50	51	252
252	51	52	380
252	52	53	252
252	53	55	252
252	54	56	252
252	55	56	764
252	56	59	252
252	57	59	764
252	58	59	1276
252	59	61	252
252	60	61	764
252	61	61	1276
252	62	62	60
252	63	64	252
252	64	64	764
252	65	64	1276
252	66	67	252
252	67	67	764
252	68	69	508
252	69	71	252
252	70	71	764
252	71	72	60
252	72	73	252
252	73	74	380
252	74	75	252
252	75	77	252
252	76	78	252
252	77	78	764
252	78	81	252
252	79	81	764
252	80	81	1276
252	81	83	252
252	82	83	764
252	83	83	1276
252	84	84	60
252	85	86	252
252	86	86	764
252	87	86	1276
253	0	1	253
253	1	1	765
253	2	3	509
253	3	5	253
253	4	5	765
253	5	6	61
253	6	7	253
253	7	8	381
253	8	9	253
253	9	11	253
253	10	12	253
253	11	12	765
253	12	15	253
253	13	15	765
253	14	15	1277
253	15	17	253
253	16	17	765
253	17	17	1277
253	18	18	61
253	19	20	253
253	20	20	765
253	21	20	1277
253	22	23	253
253	23	23	765
253	24	25	509
253	25	27	253
253	26	27	765
253	27	28	61
253	28	29	253
253	29	30	381
253	30	31	253
253	31	33	253
253	32	34	253
253	33	34	765
253	34	37	253
253	35	37	765
253	36	37	1277
253	37	39	253
253	38	39	765
253	39	39	1277
253	40	40	61
253	41	42	253
253	42	42	765
253	43	42	1277
253	44	45	253
253	45	45	765
253	46	47	509
253	47	49	253
253	48	49	765
253	49	50	61
253	50	51	253
253	51	52	381
253	52	53	253
253	53	55	253
253	54	56	253
253	55	56	765
253	56	59	253
253	57	59	765
253	58	59	1277
253	59	61	253
253	60	61	765
253	61	61	1277
253	62	62	61
253	63	64	253
253	64	64	765
253	65	64	1277
253	66	67	253
253	67	67	765
253	68	69	509
253	69	71	253
253	70	71	765
253	71	72	61
253	72	73	253
253	73	74	381
253	74	75	253
253	75	77	253
253	76	78	253
253	77	78	765
253	78	81	253
253	79	81	765
253	80	81	1277
253	81	83	253
253	82	83	765
253	83	83	1277
253	84	84	61
253	85	86	253
253	86	86	765
253	87	86	1277
254	0	1	254
254	1	1	766
254	2	3	510
254	3	5	254
254	4	5	766
254	5	6	62
254	6	7	254
254	7	8	382
254	8	9	254
254	9	11	254
254	10	12	254
254	11	12	766
254	12	15	254
254	13	15	766
254	14	15	1278
254	15	17	254
254	16	17	766
254	17	17	1278
254	18	18	62
254	19	20	254
254	20	20	766
254	21	20	1278
254	22	23	254
254	23	23	766
254	24	25	510
254	25	27	254
254	26	27	766
254	27	28	62
254	28	29	254
254	29	30	382
254	30	31	254
254	31	33	254
254	32	34	254
254	33	34	766
254	34	37	254
254	35	37	766
254	36	37	1278
254	37	39	254
254	38	39	766
254	39	39	1278
254	40	40	62
254	41	42	254
254	42	42	766
254	43	42	1278
254	44	45	254
254	45	45	766
254	46	47	510
254	47	49	254
254	48	49	766
254	49	50	62
254	50	51	254
254	51	52	382
254	52	53	254
254	53	55	254
254	54	56	254
254	55	56	766
254	56	59	254
254	57	59	766
254	58	59	1278
254	59	61	254
254	60	61	766
254	61	61	1278
254	62	62	62
254	63	64	254
254	64	64	766
254	65	64	1278
254	66	67	254
254	67	67	766
254	68	69	510
254	69	71	254
254	70	71	766
254	71	72	62
254	72	73	254
254	73	74	382
254	74	75	254
254	75	77	254
254	76	78	254
254	77	78	766
254	78	81	254
254	79	81	766
254	80	81	1278
254	81	83	254
254	82	83	766
254	83	83	1278
254	84	84	62
254	85	86	254
254	86	86	766
254	87	86	1278
255	0	1	255
255	1	1	767
255	2	3	511
255	3	5	255
255	4	5	767
255	5	6	63
255	6	7	255
255	7	8	383
255	8	9	255
255	9	11	255
255	10	12	255
255	11	12	767
255	12	15	255
255	13	15	767
255	14	15	1279
255	15	17	255
255	16	17	767
255	17	17	1279
255	18	18	63
255	19	20	255
255	20	20	767
255	21	20	1279
255	22	23	255
255	23	23	767
255	24	25	511
255	25	27	255
255	26	27	767
255	27	28	63
255	28	29	255
255	29	30	383
255	30	31	255
255	31	33	255
255	32	34	255
255	33	34	767
255	34	37	255
255	35	37	767
255	36	37	1279
255	37	39	255
255	38	39	767
255	39	39	1279
255	40	40	63
255	41	42	255
255	42	42	767
255	43	42	1279
255	44	45	255
255	45	45	767
255	46	47	511
255	47	49	255
255	48	49	767
255	49	50	63
255	50	51	255
255	51	52	383
255	52	53	255
255	53	55	255
255	54	56	255
255	55	56	767
255	56	59	255
255	57	59	767
255	58	59	1279
255	59	61	255
255	60	61	767
255	61	61	1279
255	62	62	63
255	63	64	255
255	64	64	767
255	65	64	1279
255	66	67	255
255	67	67	767
255	68	69	511
255	69	71	255
255	70	71	767
255	71	72	63
255	72	73	255
255	73	74	383
255	74	75	255
255	75	77	255
255	76	78	255
255	77	78	767
255	78	81	255
255	79	81	767
255	80	81	1279
255	81	83	255
255	82	83	767
255	83	83	1279
255	84	84	63
255	85	86	255
255	86	86	767
255	87	86	1279
256	0	1	256
256	1	3	0
256	2	3	512
256	3	5	256
256	4	6	64
256	5	7	256
256	6	10	0
256	7	9	256
256	8	11	256
256	9	12	256
256	10	15	256
256	11	15	768
256	12	15	1280
256	13	17	256
256	14	17	768
256	15	17	1280
256	16	18	64
256	17	20	256
256	18	20	768
256	19	20	1280
256	20	23	256
256	21	25	0
256	22	25	512
256	23	27	256
256	24	28	64
256	25	29	256
256	26	32	0
256	27	31	256
256	28	33	256
256	29	34	256
256	30	37	256
256	31	37	768
256	32	37	1280
256	33	39	256
256	34	39	768
256	35	39	1280
256	36	40	64
256	37	42	256
256	38	42	768
256	39	42	1280
256	40	45	256
256	41	47	0
256	42	47	512
256	43	49	256
256	44	50	64
256	45	51	256
256	46	54	0
256	47	53	256
256	48	55	256
256	49	56	256
256	50	59	256
256	51	59	768
256	52	59	1280
256	53	61	256
256	54	61	768
256	55	61	1280
256	56	62	64
256	57	64	256
256	58	64	768
256	59	64	1280
256	60	67	256
256	61	69	0
256	62	69	512
256	63	71	256
256	64	72	64
256	65	73	256
256	66	76	0
256	67	75	256
256	68	77	256
256	69	78	256
256	70	81	256
256	71	81	768
256	72	81	1280
256	73	83	256
256	74	83	768
256	75	83	1280
256	76	84	64
256	77	86	256
256	78	86	768
256	79	86	1280
257	0	1	257
257	1	3	1
257	2	3	513
257	3	5	257
257	4	6	65
257	5	7	257
257	6	10	1
257	7	9	257
257	8	11	257
257	9	12	257
257	10	15	257
257	11	15	769
257	12	15	1281
257	13	17	257
257	14	17	769
257	15	17	1281
257	16	18	65
257	17	20	257
257	18	20	769
257	19	20	1281
257	20	23	257
257	21	25	1
257	22	25	513
257	23	27	257
257	24	28	65
257	25	29	257
257	26	32	1
257	27	31	257
257	28	33	257
257	29	34	257
257	30	37	257
257	31	37	769
257	32	37	1281
257	33	39	257
257	34	39	769
257	35	39	1281
257	36	40	65
257	37	42	257
257	38	42	769
257	39	42	1281
257	40	45	257
257	41	47	1
257	42	47	513
257	43	49	257
257	44	50	65
257	45	51	257
257	46	54	1
257	47	53	257
257	48	55	257
257	49	56	257
257	50	59	257
257	51	59	769
257	52	59	1281
257	53	61	257
257	54	61	769
257	55	61	1281
257	56	62	65
257	57	64	257
257	58	64	769
257	59	64	1281
257	60	67	257
257	61	69	1
257	62	69	513
257	63	71	257
257	64	72	65
257	65	73	257
257	66	76	1
257	67	75	257
257	68	77	257
257	69	78	257
257	70	81	257
257	71	81	769
257	72	81	1281
257	73	83	257
257	74	83	769
257	75	83	1281
257	76	84	65
257	77	86	257
257	78	86	769
257	79	86	1281
258	0	1	258
258	1	3	2
258	2	3	514
258	3	5	258
258	4	6	66
258	5	7	258
258	6	10	2
258	7	9	258
258	8	11	258
258	9	12	258
258	10	15	258
258	11	15	770
258	12	15	1282
258	13	17	258
258	14	17	770
258	15	17	1282
258	16	18	66
258	17	20	258
258	18	20	770
258	19	20	1282
258	20	23	258
258	21	25	2
258	22	25	514
258	23	27	258
258	24	28	66
258	25	29	258
258	26	32	2
258	27	31	258
258	28	33	258
258	29	34	258
258	30	37	258
258	31	37	770
258	32	37	1282
258	33	39	258
258	34	39	770
258	35	39	1282
258	36	40	66
258	37	42	258
258	38	42	770
258	39	42	1282
258	40	45	258
258	41	47	2
258	42	47	514
258	43	49	258
258	44	50	66
258	45	51	258
258	46	54	2
258	47	53	258
258	48	55	258
258	49	56	258
258	50	59	258
258	51	59	770
258	52	59	1282
258	53	61	258
258	54	61	770
258	55	61	1282
258	56	62	66
258	57	64	258
258	58	64	770
258	59	64	1282
258	60	67	258
258	61	69	2
258	62	69	514
258	63	71	258
258	64	72	66
258	65	73	258
258	66	76	2
258	67	75	258
258	68	77	258
258	69	78	258
258	70	81	258
258	71	81	770
258	72	81	1282
258	73	83	258
258	74	83	770
258	75	83	1282
258	76	84	66
258	77	86	258
258	78	86	770
258	79	86	1282
259	0	1	259
259	1	3	3
259	2	3	515
259	3	5	259
259	4	6	67
259	5	7	259
259	6	10	3
259	7	9	259
259	8	11	259
259	9	12	259
259	10	15	259
259	11	15	771
259	12	15	1283
259	13	17	259
259	14	17	771
259	15	17	1283
259	16	18	67
259	17	20	259
259	18	20	771
259	19	20	1283
259	20	23	259
259	21	25	3
259	22	25	515
259	23	27	259
259	24	28	67
259	25	29	259
259	26	32	3
259	27	31	259
259	28	33	259
259	29	34	259
259	30	37	259
259	31	37	771
259	32	37	1283
259	33	39	259
259	34	39	771
259	35	39	1283
259	36	40	67
259	37	42	259
259	38	42	771
259	39	42	1283
259	40	45	259
259	41	47	3
259	42	47	515
259	43	49	259
259	44	50	67
259	45	51	259
259	46	54	3
259	47	53	259
259	48	55	259
259	49	56	259
259	50	59	259
259	51	59	771
259	52	59	1283
259	53	61	259
259	54	61	771
259	55	61	1283
259	56	62	67
259	57	64	259
259	58	64	771
259	59	64	1283
259	60	67	259
259	61	69	3
259	62	69	515
259	63	71	259
259	64	72	67
259	65	73	259
259	66	76	3
259	67	75	259
259	68	77	259
259	69	78	259
259	70	81	259
259	71	81	771
259	72	81	1283
259	73	83	259
259	74	83	771
259	75	83	1283
259	76	84	67
259	77	86	259
259	78	86	771
259	79	86	1283
260	0	1	260
260	1	3	4
260	2	3	516
260	3	5	260
260	4	6	68
260	5	7	260
260	6	10	4
260	7	9	260
260	8	11	260
260	9	12	260
260	10	15	260
260	11	15	772
260	12	15	1284
260	13	17	260
260	14	17	772
260	15	17	1284
260	16	18	68
260	17	20	260
260	18	20	772
260	19	20	1284
260	20	23	260
260	21	25	4
260	22	25	516
260	23	27	260
260	24	28	68
260	25	29	260
260	26	32	4
260	27	31	260
260	28	33	260
260	29	34	260
260	30	37	260
260	31	37	772
260	32	37	1284
260	33	39	260
260	34	39	772
260	35	39	1284
260	36	40	68
260	37	42	260
260	38	42	772
260	39	42	1284
260	40	45	260
260	41	47	4
260	42	47	516
260	43	49	260
260	44	50	68
260	45	51	260
260	46	54	4
260	47	53	260
260	48	55	260
260	49	56	260
260	50	59	260
260	51	59	772
260	52	59	1284
260	53	61	260
260	54	61	772
260	55	61	1284
260	56	62	68
260	57	64	260
260	58	64	772
260	59	64	1284
260	60	67	260
260	61	69	4
260	62	69	516
260	63	71	260
260	64	72	68
260	65	73	260
260	66	76	4
260	67	75	260
260	68	77	260
260	69	78	260
260	70	81	260
260	71	81	772
260	72	81	1284
260	73	83	260
260	74	83	772
260	75	83	1284
260	76	84	68
260	77	86	260
260	78	86	772
260	79	86	1284
261	0	1	261
261	1	3	5
261	2	3	517
261	3	5	261
261	4	6	69
261	5	7	261
261	6	10	5
261	7	9	261
261	8	11	261
261	9	12	261
261	10	15	261
261	11	15	773
261	12	15	1285
261	13	17	261
261	14	17	773
261	15	17	1285
261	16	18	69
261	17	20	261
261	18	20	773
261	19	20	1285
261	20	23	261
261	21	25	5
261	22	25	517
261	23	27	261
261	24	28	69
261	25	29	261
261	26	32	5
261	27	31	261
261	28	33	261
261	29	34	261
261	30	37	261
261	31	37	773
261	32	37	1285
261	33	39	261
261	34	39	773
261	35	39	1285
261	36	40	69
261	37	42	261
261	38	42	773
261	39	42	1285
261	40	45	261
261	41	47	5
261	42	47	517
261	43	49	261
261	44	50	69
261	45	51	261
261	46	54	5
261	47	53	261
261	48	55	261
261	49	56	261
261	50	59	261
261	51	59	773
261	52	59	1285
261	53	61	261
261	54	61	773
261	55	61	1285
261	56	62	69
261	57	64	261
261	58	64	773
261	59	64	1285
261	60	67	261
261	61	69	5
261	62	69	517
261	63	71	261
261	64	72	69
261	65	73	261
261	66	76	5
261	67	75	261
261	68	77	261
261	69	78	261
261	70	81	261
261	71	81	773
261	72	81	1285
261	73	83	261
261	74	83	773
261	75	83	1285
261	76	84	69
261	77	86	261
261	78	86	773
261	79	86	1285
262	0	1	262
262	1	3	6
262	2	3	518
262	3	5	262
262	4	6	70
262	5	7	262
262	6	10	6
262	7	9	262
262	8	11	262
262	9	12	262
262	10	15	262
262	11	15	774
262	12	15	1286
262	13	17	262
262	14	17	774
262	15	17	1286
262	16	18	70
262	17	20	262
262	18	20	774
262	19	20	1286
262	20	23	262
262	21	25	6
262	22	25	518
262	23	27	262
262	24	28	70
262	25	29	262
262	26	32	6
262	27	31	262
262	28	33	262
262	29	34	262
262	30	37	262
262	31	37	774
262	32	37	1286
262	33	39	262
262	34	39	774
262	35	39	1286
262	36	40	70
262	37	42	262
262	38	42	774
262	39	42	1286
262	40	45	262
262	41	47	6
262	42	47	518
262	43	49	262
262	44	50	70
262	45	51	262
262	46	54	6
262	47	53	262
262	48	55	262
262	49	56	262
262	50	59	262
262	51	59	774
262	52	59	1286
262	53	61	262
262	54	61	774
262	55	61	1286
262	56	62	70
262	57	64	262
262	58	64	774
262	59	64	1286
262	60	67	262
262	61	69	6
262	62	69	518
262	63	71	262
262	64	72	70
262	65	73	262
262	66	76	6
262	67	75	262
262	68	77	262
262	69	78	262
262	70	81	262
262	71	81	774
262	72	81	1286
262	73	83	262
262	74	83	774
262	75	83	1286
262	76	84	70
262	77	86	262
262	78	86	774
262	79	86	1286
263	0	1	263
263	1	3	7
263	2	3	519
263	3	5	263
263	4	6	71
263	5	7	263
263	6	10	7
263	7	9	263
263	8	11	263
263	9	12	263
263	10	15	263
263	11	15	775
263	12	15	1287
263	13	17	263
263	14	17	775
263	15	17	1287
263	16	18	71
263	17	20	263
263	18	20	775
263	19	20	1287
263	20	23	263
263	21	25	7
263	22	25	519
263	23	27	263
263	24	28	71
263	25	29	263
263	26	32	7
263	27	31	263
263	28	33	263
263	29	34	263
263	30	37	263
263	31	37	775
263	32	37	1287
263	33	39	263
263	34	39	775
263	35	39	1287
263	36	40	71
263	37	42	263
263	38	42	775
263	39	42	1287
263	40	45	263
263	41	47	7
263	42	47	519
263	43	49	263
263	44	50	71
263	45	51	263
263	46	54	7
263	47	53	263
263	48	55	263
263	49	56	263
263	50	59	263
263	51	59	775
263	52	59	1287
263	53	61	263
263	54	61	775
263	55	61	1287
263	56	62	71
263	57	64	263
263	58	64	775
263	59	64	1287
263	60	67	263
263	61	69	7
263	62	69	519
263	63	71	263
263	64	72	71
263	65	73	263
263	66	76	7
263	67	75	263
263	68	77	263
263	69	78	263
263	70	81	263
263	71	81	775
263	72	81	1287
263	73	83	263
263	74	83	775
263	75	83	1287
263	76	84	71
263	77	86	263
263	78	86	775
263	79	86	1287
264	0	1	264
264	1	3	8
264	2	3	520
264	3	5	264
264	4	6	72
264	5	7	264
264	6	10	8
264	7	9	264
264	8	11	264
264	9	12	264
264	10	15	264
264	11	15	776
264	12	15	1288
264	13	17	264
264	14	17	776
264	15	17	1288
264	16	18	72
264	17	20	264
264	18	20	776
264	19	20	1288
264	20	23	264
264	21	25	8
264	22	25	520
264	23	27	264
264	24	28	72
264	25	29	264
264	26	32	8
264	27	31	264
264	28	33	264
264	29	34	264
264	30	37	264
264	31	37	776
264	32	37	1288
264	33	39	264
264	34	39	776
264	35	39	1288
264	36	40	72
264	37	42	264
264	38	42	776
264	39	42	1288
264	40	45	264
264	41	47	8
264	42	47	520
264	43	49	264
264	44	50	72
264	45	51	264
264	46	54	8
264	47	53	264
264	48	55	264
264	49	56	264
264	50	59	264
264	51	59	776
264	52	59	1288
264	53	61	264
264	54	61	776
264	55	61	1288
264	56	62	72
264	57	64	264
264	58	64	776
264	59	64	1288
264	60	67	264
